label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fz-Cz,4.168062115750684e-11,2.9236173835788695e-11,7.780480737525308e-12,1.4383753572660025e-11
0,Cz-Pz,1.0043737202240998e-10,5.389828345913209e-11,6.168546233156764e-12,1.911031109264511e-11
0,Fp2-F4,4.70145985291087e-10,2.559396300508334e-11,7.595005024419513e-12,6.070193945139989e-12
0,F4-C4,1.2196162910710685e-10,3.571533078062646e-11,2.330943950039658e-12,3.824885774035204e-12
0,C4-P4,1.4613017996655608e-11,1.370064825523874e-11,5.598911492759919e-13,2.2713508777431814e-12
0,P4-O2,2.0596809860796494e-10,5.894853970748449e-11,4.693517211601729e-12,4.58475932755382e-12
0,Fp1-F3,2.301549733250047e-10,7.533221305168748e-12,9.774349089546565e-12,1.3046880200629648e-11
0,F3-C3,7.095815600959472e-11,1.0999835977512707e-11,3.543364227335454e-12,5.754740127388096e-12
0,C3-P3,8.106228803600095e-10,3.4016338620806716e-11,9.061909085247533e-12,1.0593527508286962e-11
0,P3-O1,4.727156434816705e-10,8.075090678827241e-11,9.503046672198005e-12,2.498887348851083e-11
0,Fp2-F8,8.246873392449583e-10,1.4268216267965468e-11,3.2437380379481826e-12,2.5225034484175827e-11
0,F8-T4,2.2124481247027672e-10,2.267467190202778e-11,1.8117534265959244e-12,1.88804573417358e-11
0,T4-T6,2.899713480667546e-10,2.4401192005547284e-11,1.1589804999934022e-11,2.0780456941622162e-11
0,T6-O2,2.335996858958802e-10,7.82687088723065e-11,7.36790950920379e-12,9.115684526589961e-12
0,Fp1-F7,2.0817579988632207e-10,4.907135134109509e-11,2.2524986530958136e-11,9.679592514156347e-11
0,F7-T3,9.727614775838173e-11,5.001802427083987e-11,4.114341843133369e-11,9.650865074336777e-11
0,T3-T5,7.840635971831703e-11,4.765501197053803e-11,1.9030187142329985e-11,6.439536642818496e-11
0,T5-O1,8.649761861354464e-11,2.1808249525437236e-11,7.720529506024197e-12,5.771834568085322e-11
0,Fz-Cz,7.728993734696732e-10,5.4533489673130246e-11,1.5965124347330697e-11,1.3025281450053978e-11
0,Cz-Pz,2.3141698608453537e-10,1.117751441794253e-11,1.3101487473462882e-12,1.9916628231400512e-11
0,Fp2-F4,1.859270238133694e-10,5.791340390784122e-11,1.3510943288187948e-10,1.0521110695440727e-10
0,F4-C4,4.850632002892303e-12,3.267216244944424e-12,7.29791361511651e-12,1.3090804333230087e-11
0,C4-P4,2.7200607061067754e-11,7.63923707589518e-12,4.331956864159572e-12,5.577997889422143e-12
0,P4-O2,1.0023727178093854e-10,3.898109165248256e-11,7.958015962718492e-11,4.991658351494973e-11
0,Fp1-F3,6.716407412563889e-10,2.8507991916186058e-11,6.124320390042608e-11,3.090113104951308e-11
0,F3-C3,2.0955274112718004e-10,1.203785182098714e-11,1.159919561192117e-11,7.990728457697581e-12
0,C3-P3,1.6046788153459287e-10,1.4966760223915137e-11,4.948787245426312e-12,3.2504152771573604e-12
0,P3-O1,5.91222495442966e-10,3.6569399515666195e-11,1.6950728412533014e-10,5.50019698675323e-11
0,Fp2-F8,1.8744234427313507e-10,2.083177446841076e-11,5.459666212922818e-11,4.67506377856892e-11
0,F8-T4,9.293033121578627e-11,3.681994338551417e-11,8.322455225248583e-11,2.0731737843613454e-11
0,T4-T6,5.35345826328141e-10,8.335600881377488e-11,7.543609362128179e-11,2.3211897932032143e-11
0,T6-O2,1.0557678697883677e-11,7.695195310842062e-12,1.7034362901101003e-11,1.135774751299332e-11
0,Fp1-F7,4.036413317368766e-10,1.2533315822640942e-11,9.00360960544744e-12,1.6486199370985437e-11
0,F7-T3,1.1033383838188979e-10,6.385474416965489e-12,8.272342011492171e-12,7.370395095580805e-12
0,T3-T5,1.0631111185482612e-10,4.619269996481532e-11,8.284242426310819e-11,6.262286750818044e-11
0,T5-O1,4.368729223649356e-10,2.448161037662324e-11,6.013266847026962e-11,2.2721653025374988e-11
0,Fz-Cz,1.9224803864951098e-10,8.687090111637782e-12,5.395401722065848e-12,4.524064277108707e-12
0,Cz-Pz,1.2019213655136385e-10,1.0088564768777676e-10,4.5060431049377e-12,7.723203316558579e-12
0,Fp2-F4,6.203632365953797e-10,1.263299479252914e-10,2.8343534344434515e-11,3.279117543067175e-11
0,F4-C4,1.0512488512652652e-10,2.0579864271567678e-12,9.9186355335672e-13,8.398041885239027e-13
0,C4-P4,9.941681281045972e-11,1.9763589575153176e-12,7.024583499227821e-13,8.79527907735795e-13
0,P4-O2,9.01245695028049e-12,1.013282748887638e-12,2.187890581060397e-12,6.0104558796638546e-12
0,Fp1-F3,1.5876973676888415e-09,2.3487300012965688e-11,9.874082105896898e-12,1.5189644810228705e-11
0,F3-C3,3.824471568950113e-10,2.442585712473957e-12,2.739263384789213e-12,2.413287925409937e-12
0,C3-P3,4.0230287270552747e-10,2.7769774902422862e-12,5.35825836190921e-13,2.8091943200875986e-12
0,P3-O1,1.0504023008900029e-10,7.057981136629201e-12,5.625252789326508e-12,1.4530103657494506e-11
0,Fp2-F8,2.3575198551536192e-09,1.1886620464054006e-10,2.689855654853405e-11,4.348972708103015e-11
0,F8-T4,3.239282062371853e-11,2.7738058176920017e-12,2.613080942580644e-12,1.1549505867327573e-11
0,T4-T6,1.441768861395219e-10,5.18786914373183e-12,7.989155922053131e-12,7.002729182094918e-12
0,T6-O2,1.1343953778767656e-11,1.6429104096428864e-12,2.1096862427904674e-12,2.5263635096094914e-12
0,Fp1-F7,7.025516402407734e-10,3.220426377544495e-11,1.1600499823693196e-11,1.5688907519506776e-11
0,F7-T3,3.063462384361836e-10,1.6576243076762358e-10,6.333887487331843e-11,8.466065964502035e-11
0,T3-T5,2.3273291746586321e-10,8.945612406274178e-11,6.228856931043338e-11,9.02724153050823e-11
0,T5-O1,1.9306691401794625e-11,9.023236978408005e-12,4.6087170074714686e-12,2.01862186043334e-11
0,Fz-Cz,3.9520029361885385e-10,2.867509384179654e-12,2.0825254954646356e-12,2.0534748886054067e-12
0,Cz-Pz,1.0843310948894382e-10,1.2594656089642582e-11,5.506411166834662e-12,4.097604177034113e-12
0,Fp2-F4,1.8223081206030925e-10,3.109382079530187e-11,6.6544465157003935e-12,6.451305483353476e-12
0,F4-C4,1.455965585524097e-10,2.4258923695317458e-11,8.079528931579171e-12,1.1289330053135235e-12
0,C4-P4,9.038783970075906e-12,7.454331906185025e-12,6.904023782548518e-13,6.381679273347101e-13
0,P4-O2,1.2768037133411707e-10,1.2657474504680893e-11,1.5527363144617125e-12,5.107215156079553e-12
0,Fp1-F3,2.5808398440305628e-11,8.305509081500017e-12,4.534667551556798e-12,7.709234998441609e-12
0,F3-C3,1.330991017824741e-10,4.105343116375262e-11,9.80180186286606e-12,1.0579707991554336e-11
0,C3-P3,2.505170840500502e-10,8.490999124550158e-11,9.68578311723683e-12,3.833610110130707e-12
0,P3-O1,4.571392625900004e-10,3.098920892798561e-11,8.517525772839395e-12,1.4814586704932633e-11
0,Fp2-F8,2.1626801193931677e-10,1.2436445160031947e-11,7.2100285113818344e-12,4.9783488131362455e-12
0,F8-T4,7.356407051116737e-11,2.9702349323160732e-12,3.262738723748315e-13,2.580760709044756e-12
0,T4-T6,1.9493910251301516e-11,1.5827809205193904e-12,1.0850920313196754e-12,2.0169062915967453e-12
0,T6-O2,4.3365477280795826e-12,5.069815921260656e-13,4.0595771708188075e-13,1.1232627740450212e-12
0,Fp1-F7,1.0664647618552614e-10,2.2688964819680244e-11,6.724163021992267e-12,9.169782081205923e-12
0,F7-T3,9.7055757309802e-11,1.8448267104124587e-11,2.021876497188597e-12,1.8631810040603517e-12
0,T3-T5,5.0096959908825894e-11,3.52559231549389e-11,2.165129400504425e-12,5.338785653298961e-12
0,T5-O1,2.1549490546884477e-11,3.4625046465517885e-11,7.667351295481163e-12,1.0518791919149068e-11
0,Fz-Cz,8.91861748990349e-11,1.4086586894055425e-11,1.5404341356946816e-12,1.9331760923398247e-12
0,Cz-Pz,3.8222034199798655e-11,7.751915882437182e-11,4.733162204786071e-12,2.4307968706260195e-12
0,Fp2-F4,1.600673366142926e-10,9.53017477818102e-12,3.636344118058504e-12,5.00633792522713e-12
0,F4-C4,2.4558202478588313e-11,8.443438255327464e-12,2.6063871887858952e-12,5.991629520244749e-12
0,C4-P4,8.592210802813937e-11,7.436637506750807e-12,8.391993982568048e-12,3.403501615353738e-12
0,P4-O2,1.3682144140311705e-11,6.790891626844678e-12,1.9116387685001862e-12,5.463557743411114e-12
0,Fp1-F3,1.4844493670211074e-10,2.073396938868378e-11,2.401635307898451e-12,6.205153516442881e-12
0,F3-C3,4.148353317543031e-11,1.2260282695298483e-11,3.545212737908827e-12,3.669811184973295e-12
0,C3-P3,1.0676563570629935e-10,1.8983784357750353e-11,1.943295539295205e-11,1.6852077391808026e-11
0,P3-O1,3.766891032862413e-11,3.5159167050687067e-12,2.2361827429505364e-11,2.6179771479973942e-11
0,Fp2-F8,1.8376586085813148e-10,1.1562228093459598e-11,2.3399321281020534e-12,3.5795590886901146e-12
0,F8-T4,7.868508751033975e-12,6.279498109429786e-12,1.899986690601707e-12,4.7530091978340996e-12
0,T4-T6,6.65597622206064e-11,5.520655735394792e-12,5.691120030852016e-12,3.3259489109343985e-12
0,T6-O2,9.367239580490601e-12,2.1539295746274174e-12,3.2690982234835917e-13,9.306737654025156e-13
0,Fp1-F7,1.4513370507141395e-10,1.3043958965325143e-11,1.77826916336654e-12,8.25532596377964e-12
0,F7-T3,4.905569879228373e-11,4.434682595318728e-12,3.85416374819876e-12,3.511714056816737e-12
0,T3-T5,1.2467514920666651e-10,1.045301354919491e-11,4.088393773704966e-12,6.961342917341287e-12
0,T5-O1,3.650480929373333e-11,6.980833898638231e-12,2.1765072539806197e-12,6.52491558754292e-12
0,Fz-Cz,7.287242510641482e-11,9.40404620465014e-12,4.667619325290885e-12,2.461808764923092e-12
0,Cz-Pz,1.3116805465274102e-10,1.8152802410876626e-11,1.0583987112184485e-11,8.680093153813895e-12
0,Fp2-F4,5.049213037864196e-11,8.658172955612758e-13,2.038076980253884e-13,5.940284428560721e-12
0,F4-C4,1.4258974931506922e-11,3.706863539229177e-13,3.330558529686164e-13,8.207553814603697e-13
0,C4-P4,2.864660817505689e-11,1.1990816134235782e-12,5.947406463439676e-13,9.22744481887637e-13
0,P4-O2,1.9234356448288645e-11,2.6494633345584894e-12,1.8273698756090316e-12,6.684953908985438e-12
0,Fp1-F3,2.4611860364683873e-11,1.992024116569634e-11,2.8390163603939982e-12,1.67720180835091e-11
0,F3-C3,1.6733434155373179e-10,7.757000525261026e-12,2.1801078991995037e-12,2.44581999288682e-12
0,C3-P3,1.1970076647134731e-10,3.274142316576616e-12,4.403770795334632e-12,4.7043183369463255e-12
0,P3-O1,8.101865537465623e-11,9.468541748919431e-12,2.1784278759199153e-12,1.009582348627163e-11
0,Fp2-F8,2.5539798099634612e-11,2.1478585116598022e-12,5.669659933617694e-13,5.598423892302399e-12
0,F8-T4,2.2578442449144865e-11,1.4115789195908944e-12,1.1703374254320082e-12,4.047276549721374e-12
0,T4-T6,3.3853107308983203e-12,5.145881871343255e-12,1.2601939664771694e-12,5.137293903070373e-12
0,T6-O2,1.6468697933175213e-11,8.525160850773454e-13,2.681183919856154e-13,1.4224590836705844e-12
0,Fp1-F7,6.809271297492572e-11,1.9520780640953068e-11,2.5936465622915945e-12,1.5083146549637113e-11
0,F7-T3,2.6334412334091837e-11,5.298248745725721e-12,2.360231800931302e-12,3.5273281374137e-12
0,T3-T5,6.389342715165353e-11,4.3443153601140686e-12,1.200864284045125e-12,3.903473787134783e-12
0,T5-O1,1.0610348763552032e-11,4.069985467721361e-12,3.202389390135383e-12,8.818486012863621e-12
0,Fz-Cz,7.969039590206287e-11,2.1932959437242668e-12,4.663734705724147e-13,1.7710514464182371e-12
0,Cz-Pz,6.03624757407194e-11,5.651299610770536e-12,3.924121602039284e-12,4.09135675554568e-12
0,Fp2-F4,5.0860091495670986e-11,5.17544336216833e-13,5.600186629397353e-13,2.73377373469747e-12
0,F4-C4,1.584911127897562e-11,1.5851900413887221e-12,1.3623755557727896e-12,9.942203669418953e-13
0,C4-P4,1.1696370597811142e-11,1.0016787051956067e-11,1.272329570487238e-12,2.7903463104734935e-12
0,P4-O2,2.003035319346482e-11,2.1328787693680214e-11,4.207059995734094e-12,1.3082441995438174e-11
0,Fp1-F3,1.7085732155482438e-10,7.261227883806007e-12,1.4067569125801087e-12,1.8155559867187475e-11
0,F3-C3,9.461033756427584e-11,1.2517625129558189e-11,1.2234793686864085e-11,1.4899401973342918e-11
0,C3-P3,1.8140045538855478e-10,2.926543656259187e-11,2.0592004207223508e-12,9.627318459613566e-12
0,P3-O1,1.516180346190724e-11,6.347628792160025e-12,4.574222034268508e-12,9.17660050286865e-12
0,Fp2-F8,5.172139408819422e-11,5.241444613839884e-13,4.748806338131289e-13,3.1188390950676415e-12
0,F8-T4,6.212405811686876e-12,7.428160468058735e-13,2.8716363027607216e-13,1.3221957958009454e-12
0,T4-T6,8.945773615628449e-12,4.141782429056766e-12,1.9375250709436167e-12,1.6326875065145307e-12
0,T6-O2,2.925295578728189e-12,2.0515766035308116e-12,6.968613817371859e-13,1.08088921395452e-12
0,Fp1-F7,9.31111139184098e-11,5.7694014588268565e-12,7.884367658461372e-13,1.284935475723877e-11
0,F7-T3,4.2921000298575696e-11,7.301781513274112e-12,3.3824159571238936e-12,3.1613759040687844e-12
0,T3-T5,1.3547768499468108e-10,1.462339685964539e-11,8.430581483212122e-12,2.7632234361554825e-12
0,T5-O1,3.0371802237019972e-12,1.597462022725995e-12,1.2419937892116366e-12,4.068842843930119e-12
0,Fz-Cz,1.8586700755960803e-11,8.648174276643888e-12,1.3539741943667883e-12,2.6326197259448527e-12
0,Cz-Pz,1.4750735331503275e-10,1.0315383073878874e-11,5.377123361903065e-12,2.860731747465587e-12
0,Fp2-F4,2.4467378601438664e-11,4.658940594967007e-12,9.001095657731394e-13,4.333700687436057e-12
0,F4-C4,3.158641503576964e-11,3.711188384572872e-12,7.930219509268813e-13,6.176483525277524e-13
0,C4-P4,5.205982561883984e-12,6.365647817793306e-13,2.73781446635228e-13,3.49128892013955e-13
0,P4-O2,2.553109863989447e-11,1.3577154068768635e-12,3.299786621151746e-13,3.933755628018178e-12
0,Fp1-F3,3.3411771721379713e-11,1.1571236553355022e-11,2.5571071071793907e-12,1.0475678719537999e-11
0,F3-C3,4.330895740554757e-11,2.461759437080053e-11,3.047972235546023e-12,5.989094855116344e-12
0,C3-P3,4.355249960692178e-11,4.46092781471197e-12,5.880426203157132e-12,9.869830341061596e-12
0,P3-O1,4.275844261386284e-11,1.8824660181474426e-12,1.0421891152517414e-12,6.701300796152626e-12
0,Fp2-F8,2.151487971129103e-11,2.843882111153635e-12,2.3448982643946152e-12,4.371278069047519e-12
0,F8-T4,2.770845425530861e-12,1.3613190507796177e-12,4.5294499332293766e-13,2.613061836788446e-12
0,T4-T6,1.778631501603388e-12,2.0809086233678566e-12,6.97651718652725e-13,1.5587295749896781e-12
0,T6-O2,4.785805877540087e-13,4.821780028671826e-13,8.051106959505353e-14,9.440802189325814e-13
0,Fp1-F7,2.3174318820343733e-11,6.329639057444532e-12,7.522118913704011e-13,1.825428282976228e-11
0,F7-T3,2.8885499404538882e-11,6.515183491352163e-12,2.963032451354031e-12,5.6735124497384444e-12
0,T3-T5,8.145305192602918e-12,3.438877385595355e-12,1.099643304957989e-12,7.800723505556683e-12
0,T5-O1,2.1421038902238437e-12,3.3107648222202437e-12,1.8134134546370132e-12,4.697529574121631e-12
0,Fz-Cz,7.077033886349753e-11,5.1725169063960154e-12,1.0451119605215535e-12,1.3399656923947247e-12
0,Cz-Pz,6.54371794664364e-11,9.640114344044579e-12,2.574928762598959e-12,1.7253362423337386e-12
0,Fp2-F4,4.835720986009887e-10,1.9720542256316085e-11,8.454662622883908e-13,3.5714422690084005e-12
0,F4-C4,7.053958370915778e-11,5.62015177519747e-12,9.126037996905564e-13,4.711298928633296e-13
0,C4-P4,1.4677811511761094e-11,3.250926263314223e-13,2.746260683711156e-13,2.0094007241848575e-13
0,P4-O2,2.124868537601616e-11,2.2055807460334937e-12,1.0194038775977465e-12,3.2615892428179155e-12
0,Fp1-F3,5.814804633991494e-11,6.598423988806946e-12,9.60803563032969e-13,3.300490295800551e-11
0,F3-C3,3.75568293890839e-10,1.2767776266284649e-11,2.9913685318643066e-12,2.7162078256233765e-11
0,C3-P3,1.6287107580309092e-11,1.1951833757355015e-11,5.054917303938637e-12,1.1491987058585769e-11
0,P3-O1,1.829693463418802e-11,1.1092464719798615e-12,1.2407051683972556e-12,6.237294508464857e-12
0,Fp2-F8,3.2599381861957523e-10,9.537254979016228e-12,1.0432043136305322e-12,4.458830881287767e-12
0,F8-T4,4.149844880986319e-12,1.4164737090396913e-12,2.554421476007789e-13,2.5915328641424846e-12
0,T4-T6,4.486504371389649e-12,1.0499362245221466e-12,6.250146646101806e-13,9.435719455266677e-13
0,T6-O2,4.221174830279783e-12,1.1254761302988002e-12,5.07517577944221e-13,6.189190568283516e-13
0,Fp1-F7,7.62632859505668e-11,9.995402957251117e-12,2.2457737148886728e-12,1.320724355559372e-11
0,F7-T3,1.409229044782371e-10,1.2019619526551361e-11,3.166451339702968e-12,3.9532707863789964e-12
0,T3-T5,2.7210680236179827e-11,4.946842218928363e-12,3.937252912856042e-12,4.494933187945828e-12
0,T5-O1,8.056938517307972e-12,3.567863819807728e-12,2.015932766741686e-12,4.197856157891215e-12
0,Fz-Cz,3.8932213857261416e-11,6.762224249077402e-12,6.084627207519118e-13,8.301102128949398e-13
0,Cz-Pz,1.425015632336724e-11,2.8189310985432233e-12,1.9157348070111525e-12,7.79328871403226e-13
0,Fp2-F4,7.69019917580864e-11,7.010090078821649e-12,5.355786372918895e-13,3.7438086131104835e-12
0,F4-C4,3.355771235717735e-11,2.233747937286569e-12,6.104365274291314e-13,7.87316924240907e-13
0,C4-P4,3.892832438416822e-12,1.0960358137101887e-12,1.3133414393510905e-13,2.4153951259570094e-13
0,P4-O2,2.761670441514166e-12,1.1594269445633495e-12,8.373620634189014e-13,2.752328957530605e-12
0,Fp1-F3,7.460862932019105e-11,4.9609422725965784e-12,5.402022205589153e-13,1.1096663604839379e-11
0,F3-C3,1.7216223122603747e-10,8.15998947243454e-12,9.094334520520613e-13,4.91876955359999e-12
0,C3-P3,1.603561801863209e-10,7.577299117554785e-12,2.4610378392820323e-12,8.585283613150537e-13
0,P3-O1,6.090266947273095e-11,1.4803483441701846e-11,2.2801390886403475e-12,8.337881974995814e-12
0,Fp2-F8,6.563671096027846e-11,1.2822510821341152e-11,6.196666979813013e-13,3.5760236619073853e-12
0,F8-T4,1.327922037901494e-11,5.627916560242147e-13,3.526559730707573e-13,2.01415976196134e-12
0,T4-T6,7.697278693989083e-12,3.320796095824394e-12,1.893895763234331e-12,2.395914487248251e-12
0,T6-O2,1.5332192951007136e-12,4.4122158227853287e-13,4.070106241756766e-13,6.136606666325474e-13
0,Fp1-F7,2.0242936386719663e-10,1.3778316204092163e-11,5.246065860908199e-12,1.5677635550747663e-11
0,F7-T3,8.653623293656196e-10,1.1792519324631404e-11,1.8767016608400288e-11,1.393354620070869e-11
0,T3-T5,5.372802281575778e-10,1.1325932251923237e-11,9.273142235292718e-12,6.5460950585034374e-12
0,T5-O1,1.9951377386380584e-11,1.2944307130038994e-12,9.101724046636997e-13,6.329851576061127e-12
0,Fz-Cz,2.5030254152868287e-11,2.3341985700317144e-12,1.1034338746529805e-12,1.466871173973732e-12
0,Cz-Pz,2.8994266936207094e-11,2.3093479009125333e-11,2.200927990834983e-12,6.824530980756877e-13
0,Fp2-F4,8.219318682161831e-11,4.168063418152659e-12,5.719095192421174e-12,2.7234456450856574e-12
0,F4-C4,3.746805921536192e-11,2.4574479800560043e-11,7.889667382662055e-12,3.705492061246973e-12
0,C4-P4,4.100447297764098e-11,1.0467522150657444e-11,4.707351797487236e-12,3.956927974578146e-12
0,P4-O2,2.7249936043310506e-11,3.7152121242263913e-11,2.4519110829995547e-11,5.611083345693413e-12
0,Fp1-F3,4.250550732923647e-11,1.7071087433924292e-11,5.8766666845184965e-12,1.3638940404292125e-11
0,F3-C3,3.482781284383234e-11,1.2344135549476925e-11,6.293678080684886e-13,1.5941888987112307e-12
0,C3-P3,7.864076525541184e-11,3.815680811120214e-11,4.6922682256918085e-12,2.8519919198762318e-12
0,P3-O1,2.2174859208876728e-10,6.911583551195124e-11,9.120341261880746e-12,9.55298132088332e-12
0,Fp2-F8,1.994301615755461e-10,1.3546816458215377e-11,6.0699980530343266e-12,3.403224601894493e-12
0,F8-T4,2.432146880253128e-11,3.2310930258686065e-12,4.044881749796531e-12,3.992036836442134e-12
0,T4-T6,2.7893543415483416e-11,2.92344016889207e-11,2.813669185146317e-12,4.41719665316601e-12
0,T6-O2,3.297657197135073e-11,1.4296503221167131e-11,3.742428392753259e-12,2.7240133203406848e-12
0,Fp1-F7,1.560229377316773e-10,2.770981212492169e-11,5.73996802377589e-12,1.3833545617063505e-11
0,F7-T3,5.48165244560459e-11,2.3155944056342143e-11,3.4701720153064634e-12,3.7241372372077794e-12
0,T3-T5,8.891877817195576e-11,4.942075734276088e-11,2.761186806376969e-12,5.307651577531159e-12
0,T5-O1,4.2016493616993165e-11,1.0826179213550111e-11,1.6407671071682079e-12,5.704781899392607e-12
0,Fz-Cz,3.057703567959541e-10,2.057939215834456e-11,3.1081850200478662e-12,1.493894050745578e-12
0,Cz-Pz,4.1136440774420445e-10,3.9034494905751426e-11,7.673669727257704e-12,9.352322677419916e-12
0,Fp2-F4,9.014998586469021e-11,1.6547222426265336e-11,1.4931188886303304e-12,3.851627267958943e-12
0,F4-C4,4.4570933913957336e-11,3.2622382844192505e-12,7.983461468477697e-13,1.2237829842886766e-12
0,C4-P4,4.018061492796673e-11,1.0857691498310775e-11,2.7388073290662755e-12,1.336937860052969e-12
0,P4-O2,1.7616458499187302e-11,4.126292515110073e-11,6.104094362384496e-12,4.766216658350307e-12
0,Fp1-F3,1.0813681905122136e-10,6.992796365739806e-12,1.081722655964541e-12,1.5163177762656955e-11
0,F3-C3,5.844805848617871e-11,2.825572995718377e-12,1.821201413272122e-12,2.5605797941748486e-12
0,C3-P3,8.044798827692513e-11,3.219750643053564e-11,2.296259161353825e-11,6.837047978916575e-12
0,P3-O1,2.143064464652479e-10,1.3184730916643981e-11,6.359390375327286e-12,1.1076490404058428e-11
0,Fp2-F8,9.037215054590288e-11,1.2007974188537932e-11,4.842736399923396e-12,4.054083945748202e-12
0,F8-T4,3.080320186218177e-10,3.7363916237392047e-11,3.6217711159905266e-11,1.1512788655419564e-11
0,T4-T6,5.772175517873258e-10,1.201758124262645e-10,6.887843335109958e-11,1.3910370147080476e-11
0,T6-O2,2.3392508082314187e-11,1.1095932892605234e-11,1.12403046498099e-12,1.7886689325898921e-12
0,Fp1-F7,1.0642715391600586e-10,3.3625900083027997e-12,2.840754776601288e-12,1.496711631266615e-11
0,F7-T3,4.5153048330991396e-10,2.6448598163168103e-10,1.1066727887539857e-10,3.08273716013025e-11
0,T3-T5,4.2904380538434016e-10,3.1050716743757903e-10,9.550681605769472e-11,3.131760228653126e-11
0,T5-O1,3.815872466360038e-11,1.9920139602289215e-12,1.1264378021525753e-12,7.0880580356681735e-12
0,Fz-Cz,2.326132336262734e-10,5.7674257433236e-12,2.5050228780142056e-12,1.5197674491222419e-12
0,Cz-Pz,8.69306972157471e-11,2.506016704775919e-11,1.2153717388049533e-11,3.8144502862831486e-12
0,Fp2-F4,1.7855311756492132e-10,1.2556025397799806e-10,8.525090482262104e-12,3.683780476520572e-12
0,F4-C4,1.8499426985822894e-10,1.0362715163728303e-10,5.30142627546825e-12,2.738234066678884e-12
0,C4-P4,3.271134417495703e-11,9.491829843576766e-12,3.0271824199523095e-12,2.9820424769931453e-12
0,P4-O2,2.847136291792428e-11,1.7188081235846297e-11,4.07676348435096e-12,3.883062536161033e-12
