label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fp1-F7,5.398969637103141e-13,3.2960566761715234e-14,4.70860341360226e-14,3.4621669120256808e-12
0,F7-T3,9.314478462497594e-13,2.31379814498184e-13,7.29667576422872e-14,3.0257166428616618e-12
0,T3-T5,3.2803954822695616e-12,2.7058009811527524e-13,2.85767074825318e-13,3.4537251636590963e-13
0,T5-O1,4.343467071259415e-11,3.886857018335978e-12,2.2053726872001897e-12,3.4238886504994195e-12
0,Fz-Cz,2.1348243795223407e-12,1.1753924702333278e-13,8.226416789468104e-14,3.4482000928862707e-13
0,Cz-Pz,1.0372730860509189e-11,7.134492529662365e-13,2.5775532267307907e-13,3.8893670207645964e-13
0,Fp2-F4,1.898218313937704e-11,1.3429081980350857e-11,2.5597706743032317e-12,1.348864339699826e-12
0,F4-C4,7.834809758843507e-11,9.475494509826768e-12,4.251056636906019e-12,1.1532300107661845e-12
0,C4-P4,6.993340726689201e-10,5.736949701772257e-11,8.846262669065098e-12,6.4179966614773435e-12
0,P4-O2,1.682850605162105e-10,8.915708064397506e-11,6.450052690904716e-12,1.046585147419656e-11
0,Fp1-F3,2.8715652166758412e-11,3.4489186944144204e-12,4.695186694964225e-13,5.016207157239182e-13
0,F3-C3,8.983026750087617e-12,1.4035266997104293e-12,1.0610266137240242e-12,8.490846621860956e-13
0,C3-P3,8.439779614413512e-11,9.083462776157942e-12,3.0079177689104978e-12,5.284251701944587e-12
0,P3-O1,4.268243995310146e-10,3.910331079876424e-11,1.5928644716766815e-11,1.711035062074512e-11
0,Fp2-F8,4.9842714100420905e-11,9.632156989444561e-12,8.015027369923852e-13,7.605422460073745e-13
0,F8-T4,5.524022481002577e-10,1.434513274386768e-10,5.3360686508168125e-12,9.648865275291318e-12
0,T4-T6,9.336000635521106e-10,1.0820535896480695e-10,7.61010173112774e-12,1.9525705510140596e-11
0,T6-O2,9.016099770472332e-11,1.120002065598195e-11,7.300621300048327e-13,4.965368893224625e-12
0,Fp1-F7,8.582890701335767e-12,6.085109099818535e-13,3.0498814716384354e-13,3.187715500740739e-12
0,F7-T3,4.573096877086864e-12,2.528154554806351e-12,6.579690285001668e-13,3.908065969259462e-12
0,T3-T5,1.4934533235090684e-10,4.0391965490106864e-11,2.2720275961788503e-12,2.877295422913731e-12
0,T5-O1,5.417027700027018e-11,2.307074221664827e-11,1.0338619187056424e-11,1.3279964504712657e-11
0,Fz-Cz,5.2716060686942564e-11,5.665556601685691e-12,4.132826564610373e-12,1.4534309227225825e-12
0,Cz-Pz,8.788615385207552e-11,1.4493497086900937e-11,2.897658912938019e-12,4.626512251585362e-12
0,Fp2-F4,1.717448229319856e-11,9.323998234487699e-12,3.0630993823537065e-12,2.304806935581571e-12
0,F4-C4,3.473597133695169e-10,9.231184438971442e-12,9.187970473881608e-12,4.63945280528447e-12
0,C4-P4,4.788168312658173e-10,4.436153601090951e-11,2.6985692169607615e-12,6.6402929971246575e-12
0,P4-O2,6.928485719963845e-10,1.9518270164764055e-11,9.6461725533956e-12,1.580365508613165e-11
0,Fp1-F3,2.6431461769888244e-11,6.197425002536743e-13,5.039884021034194e-13,1.1556143068579556e-12
0,F3-C3,1.6327969781428254e-10,2.3469064948413052e-12,1.3184152045528437e-13,2.781178092708604e-13
0,C3-P3,1.0595415395915135e-09,1.1322974723220495e-11,2.4942174525169813e-12,1.7919829998566428e-12
0,P3-O1,1.121323765470493e-09,2.0913108544903096e-11,4.786178737190312e-12,8.289314187374304e-12
0,Fp2-F8,1.9730804625656663e-11,3.8133338846009e-12,3.932178506551985e-12,2.8783307734422444e-12
0,F8-T4,2.42697464881934e-10,5.5159569574589073e-11,3.2230905321101556e-11,2.6986007079689363e-11
0,T4-T6,6.613717456476227e-11,5.2255281261800646e-11,9.971824637781826e-12,1.3028806484657921e-11
0,T6-O2,8.093640669614234e-12,5.075395711520893e-12,1.9718390450780787e-12,1.280463342102829e-12
0,Fp1-F7,1.0488378382897041e-11,1.1693126188452846e-12,8.425078908917305e-13,3.5253365018087233e-12
0,F7-T3,3.829815196390316e-11,1.1874135286452162e-12,5.830940600354067e-13,3.241817223667997e-12
0,T3-T5,4.149741744359257e-11,3.250995176965556e-12,1.1098292057469517e-12,8.786704824695687e-13
0,T5-O1,1.1649756712508751e-11,2.013747725099406e-12,2.391789833585311e-12,5.220968625495102e-12
0,Fz-Cz,2.918213631865165e-10,4.398979031754251e-12,1.497252376339486e-12,1.2933733672973263e-12
0,Cz-Pz,4.713118582438659e-10,9.551098681773971e-12,2.7088640309329906e-12,3.729500752020554e-12
0,Fp2-F4,3.6976431790594527e-10,2.8965763309921406e-11,2.2038232884872298e-11,5.0778506289887895e-12
0,F4-C4,4.026059988248227e-11,1.823298366226312e-12,1.2517475624571575e-12,1.828584527195372e-12
0,C4-P4,2.5096713584801835e-10,3.280746784829891e-12,1.899403528691503e-12,4.133114739657458e-12
0,P4-O2,5.056437616498662e-11,8.64931703923869e-12,6.086768109348413e-12,6.180598476222213e-12
0,Fp1-F3,4.115049936704648e-10,2.3904335964991993e-11,1.0430456153838111e-11,5.512499537717616e-12
0,F3-C3,1.525556886163776e-11,2.404705650331084e-12,1.2786536776706008e-12,9.609248834826038e-13
0,C3-P3,8.250718210320507e-11,8.247312990566653e-12,2.047219477185026e-12,1.3844562368521512e-12
0,P3-O1,5.178750757140671e-11,2.6655696088434224e-11,2.55271730776966e-12,7.949458193983778e-12
0,Fp2-F8,6.413065362949538e-11,3.953044378231234e-11,1.761890353585024e-11,3.831709511579797e-12
0,F8-T4,3.3438613354508104e-10,1.4370428982984538e-11,6.331554162341974e-12,8.299097035276633e-12
0,T4-T6,2.812657263550729e-10,4.340424497182509e-11,3.850643724544693e-12,9.465749925600157e-12
0,T6-O2,3.150675159800292e-12,5.691987961489097e-13,3.597678506393515e-13,1.566693222766033e-12
0,Fp1-F7,3.4691237907900444e-10,3.015890425797317e-11,1.9336556843239326e-11,5.708199071972366e-12
0,F7-T3,1.1056643492906448e-10,2.2182329272241297e-11,2.0779789725025517e-12,2.627850160189939e-12
0,T3-T5,1.1211631605262115e-10,1.4437020517180725e-11,2.308719789938574e-12,2.4151405112713464e-12
0,T5-O1,2.466964968600075e-10,9.709203069421685e-12,1.5143916072616258e-12,5.449350000628309e-12
0,Fz-Cz,7.347538125948657e-11,2.7877816373528485e-12,5.635128270930921e-12,1.9184700906258877e-12
0,Cz-Pz,1.7234458555266074e-10,1.6301534737837986e-11,1.501864784388213e-11,6.968834367249984e-12
0,Fp2-F4,1.853712088023168e-10,3.5327747206246255e-11,1.4357105084094469e-11,2.3758013530320678e-11
0,F4-C4,2.7732862582968528e-11,1.7775485659887883e-11,9.080436509488452e-12,7.400947968403392e-12
0,C4-P4,2.6819167198872096e-11,1.580320438164571e-12,2.574730805397974e-12,9.480341215332646e-12
0,P4-O2,3.205875703913017e-11,4.3410020352636075e-12,2.231631549322111e-12,7.802433041336738e-12
0,Fp1-F3,1.3302178725864208e-10,8.645897361499288e-12,2.4594472259998796e-12,1.0326312426440729e-11
0,F3-C3,4.621218398870443e-11,1.0206434762612852e-12,6.403419605410812e-13,1.047688237542833e-12
0,C3-P3,2.2370114928797184e-10,1.0013127366618485e-11,3.6221322302515986e-12,2.4520880085303776e-12
0,P3-O1,2.716563125742154e-10,1.7919998921307666e-11,8.028273650987326e-12,1.1225777153435171e-11
0,Fp2-F8,6.667653006606279e-11,2.920144754805095e-11,1.2710423861380032e-11,1.1858907056117604e-11
0,F8-T4,5.3666916025906377e-11,1.97922294529054e-11,3.280910297089772e-11,1.7032089174906273e-11
0,T4-T6,2.1998015711797095e-11,1.64963470984174e-11,2.941564784457847e-11,2.24948465238036e-11
0,T6-O2,4.564443040116289e-12,6.515134428393978e-13,2.232499556132757e-13,8.053255968612711e-13
0,Fp1-F7,3.204933516761788e-11,7.302907614493579e-12,1.9700864603747316e-12,1.0867277806800416e-11
0,F7-T3,4.0077768398069797e-11,2.1006440833882398e-11,4.425451750857559e-12,5.677706987214134e-12
0,T3-T5,3.125241148747252e-11,2.6957723192066812e-11,5.6819923410406475e-12,3.902825826842469e-12
0,T5-O1,6.535220579320795e-11,3.134427624126358e-11,1.58015241625507e-11,1.0951247194143294e-11
0,Fz-Cz,2.4027367694812364e-10,8.64340326724201e-12,7.753505927657391e-12,6.484442389582628e-12
0,Cz-Pz,3.3821022463906975e-12,1.2670948433251012e-12,1.4440841508858583e-12,1.6092833110891614e-12
0,Fp2-F4,1.8597876573893887e-11,1.0640386685437604e-12,4.548804517197855e-13,9.1021072848895e-13
0,F4-C4,3.6120008748750305e-11,3.85405571291701e-13,4.998126529311373e-13,8.927944413756478e-13
0,C4-P4,9.406180636323894e-12,2.77072855499989e-13,4.594537820193167e-13,4.990814095016628e-13
0,P4-O2,1.9091687471666366e-11,2.2745757839049957e-12,1.4146713554093137e-12,4.150444041615405e-12
0,Fp1-F3,3.076683711658654e-11,6.328116386203656e-13,3.420838223539605e-13,4.722032151286232e-13
0,F3-C3,1.9508967427772078e-12,2.3174967417420714e-13,6.323087176131176e-14,1.8900639297839236e-13
0,C3-P3,9.111262970906804e-12,2.015657981014236e-13,4.0776352671303333e-13,3.414420210328327e-13
0,P3-O1,1.9604879787371487e-11,3.732264164022399e-12,1.7862096464666523e-12,2.616699539969552e-12
0,Fp2-F8,6.563193568953223e-12,2.89805224859449e-13,9.930482986862855e-14,1.5273338059751391e-13
0,F8-T4,2.949617034608639e-11,1.276238537176702e-13,9.624463577057691e-14,1.3523119680957892e-12
0,T4-T6,4.405996500737453e-11,8.921708646714192e-13,8.671477191310945e-13,3.741864950639737e-12
0,T6-O2,1.2644440444292067e-12,2.3302893126837463e-13,4.054287594693064e-13,6.917762671375539e-13
0,Fp1-F7,8.654421297789669e-12,4.129320731126951e-13,2.3728967249670005e-13,2.985043959833485e-12
0,F7-T3,1.7660267264431243e-11,6.355695277761129e-13,3.00913446405504e-13,2.410217325321135e-12
0,T3-T5,9.79813533745185e-12,5.942731377509758e-13,5.15213935904102e-13,4.012092687619559e-13
0,T5-O1,3.180554278718501e-11,1.853218879062444e-12,1.1105778437680641e-12,3.0509008778758145e-12
0,Fz-Cz,6.756267756370885e-12,4.262249447120865e-13,2.5267459219786485e-13,3.9334833121700207e-13
0,Cz-Pz,2.178560416730388e-11,4.858554330095687e-12,1.3563493846818036e-12,2.4762892165734046e-12
0,Fp2-F4,1.9869337722325095e-11,7.599567722211811e-13,3.9517213865614353e-13,4.816302730470282e-13
0,F4-C4,1.6628997716707573e-11,2.2474868988508233e-13,2.1573081104232656e-13,6.758067499419257e-13
0,C4-P4,7.75403118435501e-12,1.0748078246645622e-12,1.0874417478628475e-12,1.4986918853571184e-12
0,P4-O2,5.601870575435684e-12,1.2409303932315323e-12,1.3681324333985636e-12,5.342699547659371e-12
0,Fp1-F3,3.0009471057458305e-11,7.796776136686287e-13,2.859686961361863e-13,6.588881581167888e-13
0,F3-C3,2.3551619319418254e-12,3.7065293103967256e-14,1.280272914491673e-13,1.8218038480678543e-13
0,C3-P3,5.543193565209357e-12,1.9557102433766376e-13,6.879893926740339e-14,3.758647260459975e-13
0,P3-O1,1.2785911688591679e-11,4.192531748616552e-12,1.4949597665570662e-12,3.0493284228943485e-12
0,Fp2-F8,4.618576922240032e-12,1.9884617764749704e-13,4.0903866607444915e-14,2.1928608032392726e-13
0,F8-T4,2.4131846002519482e-12,4.0395874544078374e-13,1.0165422058118538e-13,9.300559251499003e-13
0,T4-T6,5.203022866019863e-12,6.812210810741187e-13,6.211706243963983e-13,3.876286886211417e-12
0,T6-O2,2.171549440159227e-12,6.156999262972812e-13,1.450128287361423e-13,8.696702083497365e-13
0,Fp1-F7,1.6719117253144408e-11,8.631912468563247e-13,3.557146946774204e-13,6.175057050124108e-12
0,F7-T3,2.2409488488071072e-12,2.2705199678040835e-13,3.093117540248233e-13,4.526656529716257e-12
0,T3-T5,5.722669525006003e-13,7.425663206200647e-13,5.5287098946247386e-14,2.797462015121014e-13
0,T5-O1,1.062713697748368e-11,1.6283724356787947e-12,5.722822894709675e-13,4.089775414766434e-12
0,Fz-Cz,1.0789127989811009e-11,4.099006737736977e-14,3.809726009221039e-13,4.0297729037746183e-13
0,Cz-Pz,7.51256534912403e-12,3.0353687842539287e-12,1.4166993208537158e-12,1.881546965009088e-12
0,Fp2-F4,3.789159818263369e-11,5.319912679330111e-12,1.6928678270957487e-12,3.887964171586725e-13
0,F4-C4,1.154645328158256e-12,2.8844267306586584e-13,1.1786317726264738e-13,2.526394915876593e-13
0,C4-P4,3.744016831071892e-13,1.7970906344333887e-13,1.7816809845666114e-13,2.6255918578427517e-13
0,P4-O2,8.057652154811557e-12,3.936797623944479e-12,6.814464607687153e-13,5.715711289309601e-12
0,Fp1-F3,1.1285777769785864e-10,1.61469409094377e-11,4.770102713030154e-12,1.419098251260286e-12
0,F3-C3,9.520523539335935e-13,6.961683693572574e-13,3.152872613003163e-13,1.720398665432701e-13
0,C3-P3,7.088775450521086e-13,4.489976884238523e-13,8.1140666496825e-14,2.344673244762909e-13
0,P3-O1,2.841998775114963e-11,1.0037875263485234e-11,1.1575393909087612e-12,3.459445388091252e-12
0,Fp2-F8,3.058238725751655e-11,2.5888496142359294e-12,9.126620745613583e-13,2.808195145360975e-13
0,F8-T4,1.0187203528106064e-12,5.850991864799554e-13,1.0915123142558287e-13,9.260200053427876e-13
0,T4-T6,4.451002372958133e-12,2.5151916964202786e-12,5.436619659091744e-13,4.677243145398893e-12
0,T6-O2,8.591428433074227e-13,7.360347771221432e-13,5.18616417673537e-13,1.125731116069898e-12
0,Fp1-F7,6.429784732061309e-11,9.937640199607472e-12,2.8596225543247964e-12,2.5364812246639777e-12
0,F7-T3,8.458587428711062e-12,1.0669738871894864e-12,1.382335242628705e-13,2.03458495107903e-12
0,T3-T5,4.275315387126173e-12,4.0409894805101795e-13,4.4442278688457306e-14,4.60374196105782e-13
0,T5-O1,2.1617876705063193e-11,8.054763815649011e-12,2.0688016559801503e-12,3.963897086901019e-12
0,Fz-Cz,7.14034404242238e-13,2.0810716882110572e-13,2.510731671703385e-13,2.7355680100907267e-13
0,Cz-Pz,7.20580892710249e-13,2.5503193203870246e-13,3.7662727748630007e-13,1.767510062240696e-13
0,Fp2-F4,5.406876700599641e-12,9.866433996873591e-13,1.1060901318599781e-12,5.107327659256142e-13
0,F4-C4,4.4917256584865195e-13,2.4372331244062817e-13,1.0531805962678055e-13,2.6649486219573995e-13
0,C4-P4,1.5088798452310266e-11,2.9088047972776398e-12,8.185954250893702e-13,8.938430214878671e-13
0,P4-O2,1.1607063934357802e-11,4.839133260209657e-12,2.8389486331459993e-12,4.9076629811142475e-12
0,Fp1-F3,2.663265227928223e-12,1.798754334709221e-13,4.1555505794784947e-13,7.156229787466904e-13
0,F3-C3,4.926776230416042e-13,3.043343811015754e-13,8.353154585152196e-14,1.9315988201311904e-13
0,C3-P3,3.823947422733141e-12,2.3774769307699312e-12,1.2440164962784087e-13,2.9415020510572197e-13
0,P3-O1,3.959763116187947e-12,1.413976505560528e-12,1.94872915894991e-12,4.9532957999618026e-12
0,Fp2-F8,3.8447629573456905e-12,1.0471984843873587e-12,7.343901298090658e-13,3.8092964778947076e-13
0,F8-T4,3.0452562330346708e-12,1.97634437214264e-13,2.7307411961085977e-13,1.184475829397003e-12
0,T4-T6,6.8163964354596305e-12,8.996497553795867e-13,7.15732755409618e-13,3.5544612875384164e-12
0,T6-O2,5.73274237314212e-12,8.511382215758779e-13,3.5144562115984216e-13,9.938176929206309e-13
0,Fp1-F7,1.81761249663024e-12,3.3533471143536275e-13,5.950943270066104e-13,1.7308396166844865e-12
0,F7-T3,1.301741451703438e-12,2.146733172937758e-13,1.150350531867322e-13,2.1180742327895e-12
0,T3-T5,1.9759572420669223e-12,7.214270264275071e-13,1.8155080060918593e-13,5.209674180067391e-13
0,T5-O1,6.453840534638091e-12,6.34981678350378e-13,8.836741063058356e-13,4.1817859321942085e-12
0,Fz-Cz,4.747393125254214e-13,5.580071174672213e-13,1.5259963691802305e-13,2.56749715176189e-13
0,Cz-Pz,1.5405425584184692e-11,3.678220342791968e-12,5.062344811468567e-13,4.484018142488428e-13
0,Fp2-F4,1.4328139126868061e-11,3.584091887306423e-12,4.235939387568604e-13,1.0307862723987011e-12
0,F4-C4,6.798852190348808e-11,7.2047517739214815e-12,2.395819197431861e-12,3.2516496218360042e-12
0,C4-P4,2.292139480143111e-10,1.8970806297845513e-10,3.4150576720519734e-11,4.197481821072131e-11
0,P4-O2,2.28456304074072e-10,2.1250267232887758e-10,5.049170936773566e-11,2.961855788789086e-11
0,Fp1-F3,7.443387251444309e-12,1.5275330328472803e-12,1.8026105243540393e-13,6.65425440824899e-13
0,F3-C3,1.6248960150891688e-12,1.3178813057919142e-12,3.306357512031303e-14,2.2155261866604642e-13
0,C3-P3,9.942183264979047e-12,2.984345762285936e-12,1.5660962916968702e-13,3.972173164581557e-13
0,P3-O1,1.8816947560591543e-10,5.076698917896065e-11,4.791574901513452e-12,3.4850467858198368e-12
0,Fp2-F8,4.906884095437478e-12,3.4677092296516495e-13,2.561561564877297e-13,1.1840097867428624e-13
0,F8-T4,8.763976209540719e-11,4.356213395633157e-11,5.853935204092591e-12,3.698399125698781e-12
0,T4-T6,7.221733816164351e-11,4.947995519128784e-11,2.4817986449333238e-11,2.052474032256758e-11
0,T6-O2,1.2974613818146303e-10,6.756465283518532e-11,1.3297031877103755e-11,1.1543370923990967e-11
0,Fp1-F7,1.5108313874913483e-12,4.250057986973103e-14,1.1239144205742314e-13,3.294856960542697e-12
0,F7-T3,7.264641604998295e-13,5.070701282510036e-13,1.4085535800819954e-13,4.5553951984533445e-12
0,T3-T5,2.4703871094568455e-11,1.5144004679113513e-12,3.533366692773908e-13,4.463738042798283e-13
0,T5-O1,6.17266412124661e-11,1.9846837359382732e-11,2.877386735406518e-12,3.790847028337199e-12
0,Fz-Cz,1.0378144684343205e-11,3.480819728210828e-12,3.8618331983996654e-13,9.059570105087115e-13
0,Cz-Pz,1.0652938361576352e-10,7.917143332162923e-12,1.1935024506700061e-12,1.6457306245817296e-12
0,Fp2-F4,1.4375281311005652e-11,3.3323593838280134e-12,1.593619475316716e-13,6.409944031413994e-13
0,F4-C4,9.541949176875367e-11,4.893710313626982e-12,9.595647243357414e-13,3.9310609315349135e-13
0,C4-P4,1.9119228905994253e-11,1.3175059019072636e-12,7.914560798836851e-14,5.016846230984785e-13
0,P4-O2,1.1008474736558518e-10,1.555715745056297e-11,2.0370671694906874e-12,5.252385482187794e-12
0,Fp1-F3,2.4723943086709894e-11,1.1014209433696937e-11,2.3983426418505964e-12,1.0194001442093437e-12
0,F3-C3,2.1578414820657166e-11,1.0986865026494549e-11,3.0908850349519056e-12,1.112216310015618e-12
0,C3-P3,8.33912471307833e-10,1.0025707237803217e-10,5.796237410690004e-12,6.921795293854292e-12
0,P3-O1,1.1576432295895297e-09,1.3916756317295516e-10,2.8264838351220357e-11,1.7197252869679937e-11
0,Fp2-F8,1.6590565631590013e-12,2.0478728818544134e-13,9.485089495284475e-14,1.7726227160790875e-13
0,F8-T4,1.607489559551768e-11,2.2661866893286784e-12,4.134855817007298e-13,6.118940025980271e-13
0,T4-T6,9.550211593715018e-12,3.4716725541997658e-12,9.10629564535334e-13,4.813101844500065e-12
0,T6-O2,1.900030086033419e-11,1.4275918754732203e-12,3.8585355064617517e-13,8.331753710324627e-13
0,Fp1-F7,1.8949956027714525e-11,4.083352032981735e-12,1.873057305881925e-12,3.991109432327237e-12
0,F7-T3,2.4392899109721967e-10,4.043979760911403e-11,1.052854451914391e-11,8.73515862775346e-12
0,T3-T5,4.255077760941546e-10,4.1976594484875534e-11,8.596757928367481e-12,4.9215636276749886e-12
0,T5-O1,7.951377816584753e-10,8.2375098266505e-11,1.5294855217415352e-11,1.3589481037007761e-11
0,Fz-Cz,1.0618263764488905e-10,7.48795128574863e-12,2.476273813419359e-13,3.404637005003514e-13
0,Cz-Pz,7.607655256281714e-11,9.47622784998514e-12,1.3886028235588645e-12,1.2491669310071268e-12
0,Fp2-F4,5.717706460582367e-12,2.413885365658042e-12,1.3631877572910683e-12,8.010165058357101e-13
0,F4-C4,1.9178368823478508e-10,1.2055216977424842e-11,8.296390230463043e-12,5.8576806627479915e-12
0,C4-P4,5.179657656193757e-11,2.262307044534099e-11,6.870742761494334e-12,8.71424128479706e-12
0,P4-O2,5.2885377925742334e-11,5.3499517374688745e-12,3.611797256206216e-12,7.874940256973417e-12
