label,channel,delta_power,theta_power,alpha_power,beta_power
0,P3-O1,5.3969097100717697e-11,2.424892095101236e-12,1.592220140547576e-12,1.2909582949633706e-12
0,Fp2-F8,9.956458639704554e-12,2.4562690796493866e-12,1.984664971344995e-13,1.7472714084279093e-12
0,F8-T4,1.9309523304566233e-11,2.104041044986449e-12,1.2000436125314558e-12,4.950098077369295e-12
0,T4-T6,6.761440218302054e-11,9.307156169103749e-12,1.0169117500119767e-11,9.558479340219685e-12
0,T6-O2,6.304570557720953e-11,1.1868917284484656e-11,6.170519083319919e-12,2.744452424014794e-12
0,Fp1-F7,5.845982365068882e-12,1.2217326335966094e-12,9.437314036655165e-14,3.0937461959651724e-13
0,F7-T3,7.266712554497825e-12,6.627462148063368e-13,4.0044748431130925e-13,2.858413405114814e-12
0,T3-T5,1.505558491728092e-11,1.0209580697644404e-11,1.6362530874072642e-13,2.981355332407941e-12
0,T5-O1,1.3495614026984254e-11,3.5584946625904074e-12,8.388275972832119e-13,1.186651428822368e-12
0,Fz-Cz,1.4891451620046526e-11,2.995420421360625e-12,4.4009867598697885e-13,4.312276266221753e-13
0,Cz-Pz,1.5509270995145205e-11,5.081654079453088e-12,1.30766391947129e-12,9.935002923219863e-13
0,Fp2-F4,4.191955096221088e-11,2.90839348397156e-12,4.57371814765821e-13,1.0778155035794118e-12
0,F4-C4,6.183197363309569e-11,2.7062965981846718e-11,3.3480147494639937e-12,1.1890229263501235e-12
0,C4-P4,2.6499112539085467e-11,6.697014913530117e-12,3.29908402118238e-13,2.0246416793302367e-13
0,P4-O2,3.815765538272058e-12,3.8800432763464713e-13,9.158663797164697e-14,2.2228048025423091e-13
0,Fp1-F3,3.464678509049574e-11,3.453705518709362e-13,3.130635773150085e-14,3.1561037799677233e-13
0,F3-C3,1.0211131372809722e-11,2.2484458979359083e-12,2.2571250909428107e-13,1.9549363124307399e-13
0,C3-P3,5.2772736890627096e-11,5.872565620404041e-12,1.254077113340568e-12,1.020892163057681e-12
0,P3-O1,2.6363097372046376e-11,5.939907337327479e-12,1.0556365505158034e-12,9.970765084687513e-13
0,Fp2-F8,1.3322030947842875e-11,2.3699407725935797e-12,4.546096122550636e-13,1.2793676471635055e-12
0,F8-T4,8.535778629218294e-12,3.4890722250344975e-12,1.4462957540637186e-12,4.080153862234612e-12
0,T4-T6,1.962273306095132e-11,2.7006844209039683e-12,1.3860709820835825e-12,4.683305982187575e-12
0,T6-O2,2.4106535905559576e-11,2.921033792121786e-12,7.655641477569645e-13,7.251444538675511e-13
0,Fp1-F7,1.913326165253579e-11,2.2146744991120184e-12,2.0867607707388496e-13,4.214351522645572e-13
0,F7-T3,3.0636068318931203e-11,1.1100397246998749e-11,5.475878729788194e-13,2.2568529493793323e-12
0,T3-T5,3.307833448524152e-11,1.189738498881288e-11,1.2088509191596818e-12,3.061462054379233e-12
0,T5-O1,7.044071695926935e-11,1.1669182130269883e-11,2.392765384823921e-12,1.0550027352583266e-12
0,Fz-Cz,9.022972071566421e-11,2.6303539651653378e-12,2.658074965507349e-12,6.19851394089771e-13
0,Cz-Pz,5.752114210418024e-11,5.3383356168378744e-12,9.118071341054478e-13,8.294382559361452e-13
0,Fp2-F4,5.995171231984136e-11,1.0759919932484495e-12,3.4923568882638484e-13,9.834582477650082e-13
0,F4-C4,2.49252405486522e-10,8.541509170458859e-12,1.829012513405041e-12,6.072954615285242e-13
0,C4-P4,2.4227106184660146e-12,1.1944863209361036e-12,1.0910439342470713e-13,3.146873460179498e-13
0,P4-O2,1.7583581669975575e-11,9.668188554801102e-13,8.284760493328464e-13,2.2215247010638403e-13
0,Fp1-F3,6.514801843618336e-12,2.3113841212188707e-12,1.5217596757192849e-13,4.4758891708448854e-13
0,F3-C3,2.064099770193984e-11,5.504404746605395e-12,2.176989394703634e-13,2.9539727169426343e-13
0,C3-P3,3.803761098557298e-11,7.019969795155699e-12,8.149649561550015e-13,9.18876774983427e-13
0,P3-O1,2.7202536724248704e-11,9.824393240397571e-12,1.2737783648519745e-12,9.375816378049234e-13
0,Fp2-F8,3.480545520761598e-11,1.5662916449464371e-12,1.0407938968300375e-13,5.456997199603648e-13
0,F8-T4,7.278609504951891e-11,2.5097801541120016e-12,6.274594225101068e-13,3.555183716734259e-12
0,T4-T6,1.1076886841164291e-11,3.3454223609103514e-12,4.954604168925437e-13,4.274956988545857e-12
0,T6-O2,1.5396415940621608e-11,1.94016106527048e-12,2.2237270523169804e-13,5.213779314106911e-13
0,Fp1-F7,1.684770858707867e-11,3.4118357391354424e-12,7.490187212803645e-13,3.502083127034388e-13
0,F7-T3,3.9148048134061956e-11,1.705340029846808e-11,9.96544929788723e-13,3.227295029963618e-12
0,T3-T5,3.2604809949033655e-11,1.2188534917933959e-11,6.48195809345045e-12,5.4979906619613585e-12
0,T5-O1,3.094050003064519e-11,1.1260043768453997e-11,1.1828088747705711e-12,1.7829861597321568e-12
0,Fz-Cz,1.2180623891559397e-10,1.5458197280876024e-11,2.1017316444211853e-12,8.38436581615964e-13
0,Cz-Pz,8.592904850866986e-11,3.5188967246240198e-12,2.749748051600115e-12,1.0760038381480617e-12
0,Fp2-F4,7.174061596371112e-12,1.0784714913256061e-12,1.8731620614836287e-13,1.3335069059384642e-12
0,F4-C4,6.696124720194937e-11,8.688559713591738e-12,1.9609668001139203e-12,5.731434508444472e-13
0,C4-P4,2.0497890734576492e-12,7.445691584013493e-13,1.038576349820518e-13,1.212718130773855e-13
0,P4-O2,7.639231919256377e-13,3.515873697973905e-13,6.907984814190102e-14,1.2305198578937277e-13
0,Fp1-F3,3.3564053925458922e-12,9.769765817785159e-13,1.6673869832521648e-13,3.719147913397086e-13
0,F3-C3,9.117243491750581e-12,1.1706967851956346e-12,1.3954966523462422e-13,2.809262502363455e-13
0,C3-P3,1.2294229019494174e-11,1.5737426542262185e-12,9.92999102545413e-14,2.2193646826414096e-13
0,P3-O1,7.560490075232939e-12,4.11170326314637e-12,6.21359392200511e-13,1.1229270790398302e-12
0,Fp2-F8,9.32458515117022e-12,2.6757092295518098e-12,2.1689883305411633e-13,1.332646928326536e-12
0,F8-T4,2.6887251661023915e-11,1.8416463739041463e-12,1.5488684723911408e-12,2.777047895750313e-12
0,T4-T6,1.1754846562973578e-11,7.905251412984722e-13,3.758594705556261e-13,3.969708249057449e-12
0,T6-O2,1.25233986036702e-12,8.28888501750438e-13,1.099612042836059e-13,2.410178011210156e-13
0,Fp1-F7,1.1417752624622258e-11,4.988228748398659e-13,1.874336697738085e-13,3.375770225672105e-13
0,F7-T3,3.128461831263982e-12,6.084707645127202e-13,2.521312501426971e-13,2.1448424434068497e-12
0,T3-T5,4.6558983780994524e-11,2.6184587242335313e-12,5.57643838845105e-13,2.523418400742405e-12
0,T5-O1,5.190166355290167e-12,1.3371149372666866e-12,4.0231021930220935e-13,8.500560758345567e-13
0,Fz-Cz,2.984823425406132e-11,4.928547166092972e-12,8.032138395496185e-13,6.931334182197803e-13
0,Cz-Pz,2.5388589624258353e-11,3.001312963098908e-12,9.39866318638645e-13,7.625487007870263e-13
0,Fp2-F4,2.396376319159394e-10,1.392978057871977e-11,9.387738056353436e-13,1.1573652578862105e-12
0,F4-C4,1.4178280414547583e-10,2.8010346500572217e-11,2.4967148056712494e-12,2.0906097214584876e-12
0,C4-P4,3.4421930141673225e-11,3.2651819712471845e-12,1.2004074201738348e-13,1.8654968186321792e-13
0,P4-O2,3.1596088774320324e-11,2.98004819564391e-12,4.137924606313241e-13,3.008846075837148e-13
0,Fp1-F3,1.7654145961269052e-10,7.082009178059764e-12,9.779037862666802e-13,6.477251834700545e-13
0,F3-C3,1.1336582839637579e-10,3.197863916326796e-11,2.5734439140142933e-12,6.546133589889822e-13
0,C3-P3,1.0477370908785879e-10,1.2534877506903988e-11,8.412725012673763e-13,7.391858751250525e-13
0,P3-O1,4.380019582242059e-10,1.3080809540990797e-11,3.2398783024488673e-12,8.455123049420174e-13
0,Fp2-F8,2.1712193609036783e-10,1.5609386378469264e-11,8.894735309957918e-13,8.999825478338002e-13
0,F8-T4,7.573146136596917e-10,4.076019089436223e-12,9.915262279449673e-13,6.201704103129874e-12
0,T4-T6,3.684658242411724e-11,9.594983868561785e-12,1.503603532373596e-12,9.524501087551798e-12
0,T6-O2,4.566282848634425e-11,3.1329849874105662e-12,1.442279297592202e-13,3.819768140955989e-13
0,Fp1-F7,1.570750610900537e-10,1.2073286225171118e-11,1.90207183283608e-12,3.1915415032511866e-12
0,F7-T3,3.3858002602209837e-10,7.822941649125252e-12,7.04149105546452e-12,2.4733941429433592e-11
0,T3-T5,2.6402309621811014e-11,1.0586660872491437e-11,4.924766395597894e-12,1.4475604251976589e-11
0,T5-O1,3.815662002914956e-10,4.556957809569948e-12,4.777691064112526e-13,5.433053452274759e-13
0,Fz-Cz,3.459612376829016e-10,1.3871894584316434e-10,9.250476231921364e-12,2.6658574221814267e-12
0,Cz-Pz,1.2405574926372506e-10,5.712623867922943e-11,5.0645310419315864e-12,1.2002390647917225e-12
0,Fp2-F4,1.4766336572849254e-10,1.4761541900030767e-12,3.9731029547772177e-13,4.710620861559642e-13
0,F4-C4,2.6930734759497168e-11,4.881921232473867e-12,1.0126984382409697e-12,1.11804864882193e-12
0,C4-P4,1.9599894595673435e-12,1.8954489483574457e-13,1.3734253276566493e-13,1.3961097492242729e-13
0,P4-O2,6.295750555917636e-11,1.1948979114738024e-12,4.775894416152781e-13,1.6478218024299922e-13
0,Fp1-F3,1.7325902762779305e-11,3.7100802356212055e-12,1.4584164003919782e-13,2.9322190940986056e-13
0,F3-C3,6.209140107767457e-12,8.985989034171434e-13,6.12878857437755e-13,1.7101745261706703e-13
0,C3-P3,3.012945320981441e-11,1.3206660728833991e-11,1.0763486420300932e-12,6.812242641245615e-13
0,P3-O1,2.5716946029638153e-10,5.071923581998988e-12,4.4837538814780457e-13,6.594352395935526e-13
0,Fp2-F8,7.254002370757821e-12,1.2372016225816605e-12,1.3499498405868484e-13,3.179296801273483e-13
0,F8-T4,8.948998323698987e-11,1.743759555787807e-12,4.2484210232136196e-13,5.992111299661655e-12
0,T4-T6,7.382827132794404e-12,2.19489305242226e-12,5.073608038674008e-13,8.507597335278532e-12
0,T6-O2,2.966244972020917e-11,1.4528741606890232e-12,3.9764775748614816e-13,2.9410802902704416e-13
0,Fp1-F7,1.973942390056504e-11,2.390801482350927e-12,3.4636966285810577e-13,3.263930068950584e-13
0,F7-T3,1.7470580195277155e-11,3.72647870853364e-12,5.647300113615039e-13,3.531111442968836e-12
0,T3-T5,3.5026164593273058e-12,1.5696193275397377e-12,3.0326034415364567e-13,3.891658689740625e-12
0,T5-O1,3.2249184909773487e-10,2.858139286358389e-12,3.553112899407754e-13,4.480601693664094e-13
0,Fz-Cz,3.8325949471792814e-11,6.53295288812669e-12,1.6397838062354501e-12,5.236410694187665e-13
0,Cz-Pz,1.1251704354983946e-11,4.464164219593306e-12,4.4217830951476846e-13,6.204265993333256e-13
0,Fp2-F4,8.177700070668132e-11,1.4079504473739844e-11,1.5441727940835065e-12,1.3047928622828182e-12
0,F4-C4,4.693508194938943e-11,1.6099392318374188e-11,2.769867526762093e-12,2.0155204024353378e-12
0,C4-P4,4.233526907883532e-11,5.783538520309358e-12,1.4035876180377825e-12,4.2526715484385515e-13
0,P4-O2,5.066523499845939e-11,1.2372638704964236e-12,2.5873444050714407e-13,2.260305332108527e-13
0,Fp1-F3,6.776893637156053e-11,5.082134707623025e-12,3.7653090250830134e-13,3.2267679040135443e-13
0,F3-C3,4.992389648105425e-11,2.2548292628059013e-12,4.523364615932059e-13,5.144036970399389e-13
0,C3-P3,3.412316785093814e-11,2.598589532303828e-11,2.64602802138708e-12,1.1638328656207523e-12
0,P3-O1,2.2278821508503892e-10,4.139618899997543e-11,4.537207234739376e-12,2.5411090401495755e-12
0,Fp2-F8,1.0276639443188331e-10,4.592677782631841e-12,2.821639081113958e-13,1.7617942877301208e-12
0,F8-T4,6.875216398123147e-11,7.339877650338161e-12,1.2495927937020378e-12,7.026524665321776e-12
0,T4-T6,1.75295790561787e-10,1.7903408383026138e-11,5.0480215102353566e-12,1.1772461463678504e-11
0,T6-O2,9.937974393204529e-12,6.391713026909203e-13,4.495969179257688e-13,5.478505319210364e-13
0,Fp1-F7,5.9311783599237e-11,4.093150677683689e-12,4.0619370052456875e-13,4.3285685600860976e-13
0,F7-T3,5.879985888095547e-11,2.7843051053146135e-12,8.737046705858946e-13,5.110266899211409e-12
0,T3-T5,3.771359055188255e-11,6.297718074131221e-12,2.3029305120543403e-12,8.08273053245824e-12
0,T5-O1,1.4619312950980395e-10,1.1060213824185602e-11,5.358307299827742e-12,1.3064655728850844e-12
0,Fz-Cz,4.513722446871903e-11,1.4523433845999018e-11,1.7693040939902963e-12,8.579478096599337e-13
0,Cz-Pz,7.138319031968076e-11,1.1294696740938546e-12,1.6157145493952086e-12,1.2689021182705894e-12
0,Fp2-F4,4.596019762612226e-11,1.7072202378058815e-11,4.7474661931271784e-12,4.3904267892165834e-11
0,F4-C4,4.74470757835514e-11,4.024438342950419e-12,1.858680592654667e-12,1.8165061587750479e-12
0,C4-P4,6.022845324178403e-12,3.226101669542375e-13,6.96737551991983e-14,1.6183569423971337e-13
0,P4-O2,3.9079044178061516e-11,1.1156828741785176e-12,2.6710089678530003e-13,1.691092679224682e-13
0,Fp1-F3,3.814819200940669e-11,4.737768706634906e-12,4.340717628461432e-12,2.162282386537385e-11
0,F3-C3,1.148923703252212e-11,8.627162619169857e-13,7.085241498032163e-14,8.361506924866436e-13
0,C3-P3,8.377498074089266e-12,1.8673861376062256e-12,8.457700416105757e-13,3.4329195199154376e-13
0,P3-O1,5.025879330143539e-11,6.529033279929154e-12,2.1955314665451386e-12,5.647839246686193e-13
0,Fp2-F8,3.9057172974273e-12,8.300195264150806e-12,3.1111673551943704e-12,3.5548032723912914e-11
0,F8-T4,1.3147247000584078e-11,1.5507553487997301e-12,6.226490910213283e-13,4.9104986928562455e-12
0,T4-T6,1.4467590300381054e-11,1.324885647522381e-12,2.314167231231518e-13,8.375701194390983e-12
0,T6-O2,1.1993085356101933e-11,5.992405887683708e-13,6.832539833071387e-13,1.1564441914687137e-12
0,Fp1-F7,7.501162983183787e-11,3.345985037275386e-12,3.259683972554604e-12,1.825779481757221e-11
0,F7-T3,3.718035503099053e-11,3.0297905078363634e-13,1.5627603356643582e-13,4.345113647710052e-12
0,T3-T5,4.930249215520419e-11,2.1896530833320496e-12,5.41544227306599e-13,3.4773638051024877e-12
0,T5-O1,8.570769880143203e-11,1.6580777447269997e-12,1.4455000569360693e-12,1.200347583403831e-12
0,Fz-Cz,1.4447454231990499e-11,3.959724001214174e-12,6.980180292857559e-13,1.6394528224194508e-12
0,Cz-Pz,1.848362598927802e-12,3.853475360612656e-12,1.3708679951840295e-12,6.576855949313947e-13
0,Fp2-F4,2.0371533960741517e-11,1.5961345971935767e-12,5.164490642229002e-13,1.054971126911976e-10
0,F4-C4,1.7256884130898755e-12,2.8612683007822594e-12,1.2986565527761487e-12,8.469159757170974e-13
0,C4-P4,2.1851087207419694e-13,2.054907451425478e-13,2.66616338715143e-13,1.6701514257570408e-13
0,P4-O2,2.2568933427183786e-11,4.078526033535931e-13,3.6670020501824356e-13,1.939267521967715e-13
0,Fp1-F3,6.220572567433421e-11,9.09818133449214e-13,1.7737592072585964e-12,1.9009811026595694e-11
0,F3-C3,9.255099277349506e-12,2.867809897884387e-13,3.3364291787757125e-14,4.127533895335753e-13
0,C3-P3,2.45556906530948e-11,7.238705839205744e-13,7.402255304036618e-13,5.104249883134467e-13
0,P3-O1,3.11823904740634e-11,1.701072272995329e-12,2.031648279543006e-12,1.080637514670868e-12
0,Fp2-F8,3.845370471175661e-11,2.325722383593796e-12,9.842275789477905e-13,1.0105426218725787e-10
0,F8-T4,2.608866987251435e-11,5.661604871152542e-13,3.2248766730025545e-13,5.3411592019169295e-12
0,T4-T6,1.9443237138068403e-11,2.0123451502322867e-12,1.1608540222079511e-12,8.112615197972844e-12
0,T6-O2,1.3775210949750808e-11,1.3558842353008031e-12,4.810871684392315e-13,6.497529618402696e-13
0,Fp1-F7,5.872922653463316e-11,1.4780873896626721e-12,2.2355329633431365e-12,1.6223908558652877e-11
0,F7-T3,2.8187850458859917e-12,2.389583623016409e-13,3.0838329719040034e-14,5.108769011774462e-12
0,T3-T5,1.0241070729009306e-11,1.0604958673552556e-12,2.759920619770528e-13,7.02030662327726e-12
0,T5-O1,8.542843381943536e-12,1.2826873180869408e-12,1.1541059415997017e-12,1.5317253244281826e-12
0,Fz-Cz,6.491038307144213e-12,1.276309715740756e-12,3.9248373953523574e-13,9.218225851439813e-13
0,Cz-Pz,1.1053255533038315e-11,2.9461323851735225e-12,6.236633473743149e-13,5.509457619895758e-13
0,Fp2-F4,2.3146517118277242e-11,3.396013238271594e-12,4.175612207690368e-13,2.1581758091321503e-12
0,F4-C4,8.309530077673432e-11,3.884867387174335e-12,6.114567098152347e-13,1.313513150690286e-12
0,C4-P4,9.426076904031973e-12,4.625868771602388e-13,2.025539979587312e-13,2.4489200380253925e-13
0,P4-O2,3.307165220126052e-11,1.6572710413526525e-12,8.692858163226304e-13,4.732438394702385e-13
0,Fp1-F3,2.022621438636601e-11,4.591814460451517e-12,3.358632068567935e-13,5.21054386513878e-13
0,F3-C3,1.038192013715657e-11,1.6318652695909671e-12,2.771520029920523e-13,1.9239191852121277e-13
0,C3-P3,5.5082306477610485e-11,2.042007989640477e-12,1.4870407305342e-12,7.154044669754313e-13
0,P3-O1,7.774795261360221e-11,1.1730954982722302e-11,1.34920700145722e-12,2.1053867792614462e-12
0,Fp2-F8,2.3065999405771416e-12,9.49845515614562e-13,7.240991498970638e-13,2.934278492178483e-12
0,F8-T4,9.542189104381413e-11,2.1242820540944034e-12,4.0477017120179534e-13,1.1398882103850644e-11
0,T4-T6,7.292576655256735e-12,4.284852772018243e-13,6.90734066695232e-13,1.916872795907734e-11
0,T6-O2,3.6760758214463766e-11,6.046425739334576e-13,3.199055223837254e-13,1.5448888197237206e-12
0,Fp1-F7,5.181272958968319e-11,3.9601737454444963e-13,2.0248156887017922e-13,4.858593364533969e-13
0,F7-T3,2.6500972302805042e-11,1.1486113224938078e-12,1.8977147585482869e-13,2.7370058017363255e-12
0,T3-T5,5.2568381974736665e-11,1.4230449262287867e-12,4.342918473861737e-13,4.057512487549343e-12
0,T5-O1,3.245779230814415e-11,1.4720933204835583e-12,6.477638516240351e-13,1.902992392435036e-12
0,Fz-Cz,6.409949906304616e-11,1.2890928647871223e-11,4.72419072812581e-13,5.617601727774735e-13
0,Cz-Pz,5.965397208036926e-11,5.2740363555249375e-12,5.414299388808169e-13,1.0406303882641802e-12
0,Fp2-F4,6.51426472552705e-12,9.376334477580932e-13,4.201357869380588e-13,2.172592114885636e-12
0,F4-C4,1.7386362449869961e-12,5.763380256653691e-12,2.701091981404465e-12,1.7338563882858337e-12
0,C4-P4,2.9726478311256673e-12,7.519137213693457e-13,6.192163836519176e-13,1.0011005208718917e-12
0,P4-O2,4.523554115686853e-11,1.4790515803190363e-11,3.1539898272516937e-12,2.4160916200017185e-12
0,Fp1-F3,6.172189532581289e-12,3.758488852117975e-13,2.6068068706200245e-14,5.089723672240124e-13
0,F3-C3,1.0110930031941115e-12,9.493530203014638e-13,1.2371308197907014e-13,3.303393366481203e-13
0,C3-P3,8.099857408214424e-12,4.1388744325087804e-13,6.797619761776181e-13,9.328542849891775e-13
0,P3-O1,3.587011516703985e-11,7.752187072516939e-12,3.103176947603426e-12,9.481934278626166e-13
0,Fp2-F8,1.8603536864565362e-11,5.5901039143282865e-12,2.0230725179532233e-12,2.201786129018757e-12
0,F8-T4,2.2146668036970965e-11,1.1106848485865043e-11,7.087277308628222e-13,1.2438923189749644e-11
0,T4-T6,1.3587925129359167e-10,5.2149299136148344e-11,6.473509241835231e-12,1.9843265995753776e-11
0,T6-O2,2.7667452943870916e-11,2.214576124432998e-11,1.7014837538011743e-12,4.339063039130867e-12
0,Fp1-F7,1.3833480337072972e-11,1.7453924200358382e-12,1.4370263287321221e-13,5.299074367177544e-13
0,F7-T3,8.395336593410228e-12,2.0510403358024916e-12,4.603576826321755e-13,4.222135342870726e-12
0,T3-T5,8.163205113080284e-12,7.474601448299339e-12,2.661299193030292e-12,4.949374813399377e-12
0,T5-O1,3.312970930313718e-11,4.017205319290674e-12,2.310231628976739e-12,1.470607765233734e-12
0,Fz-Cz,1.0528484156131082e-11,6.7822611474162445e-12,4.997920169085133e-13,1.0605560709074151e-12
0,Cz-Pz,7.14726157691367e-12,3.0184080306073232e-12,7.93648454819575e-13,2.206699132809234e-12
0,Fp2-F4,1.7380844908894587e-10,3.4553452453353867e-12,5.668534287237861e-13,1.79937519957999e-12
0,F4-C4,1.580447096880035e-11,8.34571826700383e-12,2.973906645488364e-12,1.2131442671159552e-12
0,C4-P4,9.452603726407829e-12,2.336089667693424e-12,6.837053081109226e-13,2.5989660258232887e-13
0,P4-O2,1.3647393577440023e-10,2.164477405097204e-12,3.737207693707685e-13,3.565527167478992e-13
0,Fp1-F3,6.452412434667436e-11,8.152569313235333e-12,1.0782591487678028e-12,5.792447965312841e-13
0,F3-C3,2.746136192914928e-11,5.035431554046828e-12,2.9920712690257125e-13,4.1436213075600645e-13
0,C3-P3,1.9347283881127082e-11,2.4603088824236877e-12,9.621886819571992e-13,6.512775227483702e-13
0,P3-O1,5.493903653224805e-10,8.678838641246522e-12,1.9239933639449675e-12,2.71064754538342e-12
0,Fp2-F8,2.5171762102095457e-11,3.973445492582976e-12,2.320862988630414e-12,1.7787384608769972e-12
0,F8-T4,1.4808481316459738e-11,6.943057346386949e-12,2.1961376043431314e-12,5.638014371855835e-12
0,T4-T6,1.6889156141536338e-10,1.1744826134716725e-11,5.755823146457874e-13,7.999491073380544e-12
0,T6-O2,3.5366820678101013e-11,1.311362240841501e-12,4.652656021206923e-13,6.643643840092543e-13
0,Fp1-F7,7.658392019796449e-11,5.480943903839382e-11,3.975604509084549e-12,2.030753506443788e-12
0,F7-T3,9.806759670897865e-11,2.0742956976414817e-11,2.2572946956300402e-13,5.4024325499495225e-12
0,T3-T5,4.868901666473599e-11,1.3435384356546087e-11,1.9104859536388046e-12,7.858498516328511e-12
0,T5-O1,4.241690502819914e-10,1.5429893021867177e-11,4.747084344001579e-12,1.8633901197567326e-12
0,Fz-Cz,4.954039660774948e-11,7.828702091275187e-12,5.098926749126765e-13,3.8603544918499505e-13
0,Cz-Pz,1.5473910253678598e-11,2.2881389526437365e-12,1.1857765212073618e-12,9.563787970084926e-13
0,Fp2-F4,9.996975258501545e-11,1.876343897293492e-11,6.010293821567877e-12,1.854160071915491e-12
0,F4-C4,7.179337692172788e-11,1.8101655055797226e-11,3.671042614794761e-12,1.8078511675199108e-12
0,C4-P4,9.12870481944153e-12,2.406761312592941e-12,1.0121708226878082e-13,5.338147295117343e-13
0,P4-O2,1.0570180045839019e-11,2.0293996144251684e-12,4.1344279773863084e-13,7.985134994305187e-13
