label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,T5-O1,5.31671e-07,0.863163,1.12765,1.02091,0.000155457,4.20555e-05,4.24936e-09,0.220201,1.30943,1.6943,1.38979e-05,1.3887e-05,1.28159e-08,0.31191,0.236279,-0.186898,1.83647e-05,1.83561e-05,4.47216e-08,0.251066,0.437993,2.15569,2.54586e-05,2.54345e-05,1.43573e-08,0.305043,-0.037663,1.71831,1.04689e-05,1.04685e-05
0,Fz-Cz,8.39429e-08,0.5813,-0.262712,-1.13849,6.17704e-05,2.81442e-05,9.97909e-10,0.46776,0.116079,-1.07009,6.73495e-06,6.61899e-06,2.88758e-09,0.417446,-0.836884,1.0518,8.71717e-06,8.5296e-06,6.93937e-09,0.325145,-0.0134042,-0.467723,1.00285e-05,1.00158e-05,2.8931e-09,0.478991,-0.129061,-0.364552,4.69944e-06,4.69933e-06
0,Cz-Pz,3.30087e-07,0.957304,0.657811,-0.0401059,0.000122491,1.75163e-05,4.03019e-10,0.500926,-0.0801193,-0.887302,4.28007e-06,4.27433e-06,1.11501e-10,0.970882,-0.400751,-0.572048,1.71296e-06,1.69768e-06,9.54158e-10,0.46106,0.148167,-0.416618,3.71865e-06,3.71792e-06,2.33173e-10,1.09408,0.66388,3.52654,1.33415e-06,1.33381e-06
0,Fp2-F4,2.24855e-07,0.904721,0.762908,0.453912,0.000101097,2.24328e-05,4.3322e-09,0.183972,-0.487987,1.75524,1.40328e-05,1.38137e-05,4.45122e-08,0.386984,-0.113976,-0.563999,3.42253e-05,3.15142e-05,7.22974e-08,0.336403,-0.2644,-0.60852,3.23696e-05,3.21867e-05,4.31734e-08,0.360877,0.00655087,-0.0910544,1.8154e-05,1.81532e-05
0,F4-C4,2.34966e-08,0.526582,0.0900634,-1.60958,3.26807e-05,3.12897e-05,5.81615e-10,0.402617,0.0437084,-0.573951,5.1417e-06,5.06659e-06,1.0216e-09,0.44799,-0.0771718,-0.673555,5.18499e-06,4.9414e-06,3.02794e-09,0.393632,0.0013358,-0.502607,6.62444e-06,6.60996e-06,8.91366e-10,0.638594,-0.0673724,0.54646,2.60851e-06,2.60848e-06
0,C4-P4,9.23221e-07,0.979735,0.661275,0.847382,0.000204853,2.03298e-05,4.02006e-09,0.182751,0.115483,0.320285,1.35178e-05,1.33476e-05,1.65139e-08,0.238872,-0.0501905,0.821703,2.08465e-05,2.08447e-05,1.93256e-08,0.325549,0.100051,-0.634801,1.67356e-05,1.67299e-05,3.08904e-09,0.467777,0.13129,-0.281774,4.85597e-06,4.85202e-06
0,P4-O2,6.8475e-07,0.758926,-0.967418,0.328399,0.000176423,5.37045e-05,7.52641e-09,0.342801,0.0992983,-0.0330086,1.84962e-05,1.81014e-05,3.49071e-08,0.15072,0.208045,1.02007,3.03086e-05,3.029e-05,1.45266e-08,0.217329,-0.0134423,1.20651,1.45097e-05,1.45094e-05,6.14989e-09,0.387317,-0.421217,1.38809,6.85169e-06,6.85166e-06
0,Fp1-F3,1.99375e-06,0.49993,-0.0193033,-1.66655,0.00030104,0.000147602,6.51222e-09,0.521374,0.634153,-0.954765,1.72049e-05,1.71994e-05,8.73885e-08,0.257443,-0.107731,-0.230952,4.79552e-05,4.73951e-05,1.49445e-07,0.327915,-0.259954,-0.205293,4.65389e-05,4.65336e-05,1.01561e-07,0.316361,0.0398213,0.00924906,2.78437e-05,2.78176e-05
0,F3-C3,1.92869e-06,0.760859,-0.234608,-1.72361,0.000296087,0.000103476,8.39768e-10,0.420985,-0.0907587,-0.415397,6.17829e-06,6.17702e-06,2.59366e-09,0.324715,-1.37508,3.12138,8.26161e-06,8.2593e-06,1.56702e-08,0.445241,-0.0445488,-1.03335,1.507e-05,1.50223e-05,5.88441e-09,0.425716,-0.103068,-0.51715,6.70218e-06,6.69884e-06
0,C3-P3,9.877e-08,0.925155,-0.14956,0.862932,6.70041e-05,1.28487e-05,2.00035e-10,0.511714,0.947808,1.72093,3.01537e-06,2.9831e-06,2.30401e-10,0.538717,1.69577,6.12689,2.46235e-06,2.39823e-06,2.14731e-09,0.520001,-0.108031,-1.16389,5.57857e-06,5.56682e-06,5.4145e-10,0.855204,0.0462752,-0.678544,2.03303e-06,2.0324e-06
0,P3-O1,1.80891e-08,0.31025,0.0083104,-0.609866,2.86746e-05,2.84188e-05,2.69943e-09,0.231802,-0.440284,-0.53824,1.10771e-05,1.10345e-05,2.23271e-09,0.319686,0.263299,-0.14856,7.66521e-06,7.66385e-06,2.34724e-09,0.505886,0.183114,-0.479236,5.83249e-06,5.83207e-06,2.60913e-09,0.433682,0.0750446,0.304261,4.46285e-06,4.45542e-06
0,Fp2-F8,1.34908e-07,0.663465,-0.129835,-0.760243,7.83082e-05,3.04769e-05,4.64276e-09,0.179902,0.0219994,0.576909,1.4527e-05,1.44478e-05,4.59767e-08,0.336589,-0.208003,-0.689107,3.47838e-05,3.15975e-05,7.37074e-08,0.358973,-0.205263,-0.632579,3.26837e-05,3.24491e-05,4.42404e-08,0.368656,0.000747518,0.136936,1.8377e-05,1.83747e-05
0,F8-T4,8.24406e-07,0.945029,0.0559363,-1.35417,0.000193579,3.20789e-05,4.00997e-10,0.333258,-0.989649,2.26101,4.26933e-06,4.26789e-06,3.26081e-09,0.323589,-0.623537,1.25832,9.26342e-06,9.02489e-06,2.87008e-09,0.375595,0.254806,0.195966,6.44945e-06,6.4236e-06,2.72589e-09,0.386362,0.0730527,0.912611,4.56161e-06,4.5616e-06
