label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,T4-T6,1.32653e-08,0.140858,0.972075,0.913599,2.45554e-05,2.34764e-05,1.772e-09,0.308974,-0.574448,-0.0672394,8.97471e-06,8.79765e-06,2.98332e-10,0.563207,0.0710012,-0.0644145,2.80193e-06,2.7927e-06,5.18183e-11,0,0.13992,-1.38161,8.66597e-07,8.65186e-07,2.08807e-11,0,0.0068461,-2.87444,3.99242e-07,3.99233e-07
0,T6-O2,4.22143e-08,0.12059,1.16521,1.58388,4.38045e-05,4.3636e-05,1.69563e-09,0.205157,-0.269014,0.236154,8.77919e-06,8.77874e-06,3.25174e-10,0.512437,-0.462203,1.23248,2.92527e-06,2.89766e-06,1.24384e-10,1.18565,-0.181281,-0.365993,1.34264e-06,1.33804e-06,2.75977e-11,0,0.00607777,-2.76088,4.58987e-07,4.58987e-07
0,Fp1-F7,2.66279e-08,0.367862,0.341837,-0.479598,3.47902e-05,2.70754e-05,4.59838e-10,0.412413,-0.334104,-0.210893,4.57184e-06,4.55492e-06,1.70863e-10,0.54533,-2.31631,7.31,2.12047e-06,2.11675e-06,2.32052e-09,0.472912,-0.0313573,-1.14071,5.7992e-06,5.79809e-06,4.57436e-10,0.907314,-0.0671971,-0.932754,1.86866e-06,1.86865e-06
0,F7-T3,2.11073e-08,0.16389,-0.470847,-1.15497,3.09746e-05,2.43155e-05,3.22731e-10,0.390945,-0.734247,1.54322,3.83009e-06,3.83004e-06,2.03687e-10,0.637929,-0.518755,-0.157404,2.31521e-06,2.2939e-06,1.17655e-10,1.17299,-0.262187,0.441115,1.30581e-06,1.30183e-06,3.88279e-11,0,-0.00613317,-2.54228,5.44423e-07,5.44423e-07
0,T3-T5,2.04966e-07,0.206012,-0.404783,-1.01414,9.65228e-05,6.88689e-05,6.42634e-10,0.330817,0.36628,-0.0282659,5.40469e-06,5.16402e-06,6.19139e-10,0.343796,0.483092,2.18048,4.03648e-06,3.98509e-06,2.81677e-10,0.731706,0.423078,0.48013,2.02046e-06,2.02046e-06,8.15892e-11,0,-0.00977386,-1.77382,7.89188e-07,7.89164e-07
0,T5-O1,1.02033e-07,0.121748,0.0599277,-1.52436,6.81019e-05,4.6906e-05,1.9904e-09,0.159312,-0.708965,1.31642,9.5117e-06,9.22133e-06,4.38127e-10,0.467344,-0.0707565,0.0711473,3.39553e-06,3.37878e-06,4.38693e-10,0.545761,0.548299,1.98617,2.52148e-06,2.50888e-06,8.84654e-11,0,-0.0482234,-1.81842,8.21772e-07,8.21726e-07
0,Fz-Cz,9.57431e-08,0.222561,-0.495393,-0.800708,6.59694e-05,4.55232e-05,1.75364e-09,0.271875,-0.981124,0.656475,8.92809e-06,8.84489e-06,4.28913e-10,0.551216,0.168929,-0.604739,3.35964e-06,3.35951e-06,1.65506e-10,0.898537,-1.67115,7.30177,1.54875e-06,1.53825e-06,2.25018e-11,0,0.00503285,-2.88234,4.1445e-07,4.14417e-07
0,Cz-Pz,6.38981e-08,0.153023,-1.079,0.465373,5.3893e-05,4.4806e-05,8.89824e-10,0.431331,0.4375,-0.109426,6.35976e-06,6.35731e-06,3.66887e-10,0.539075,-0.00539054,-0.112267,3.10724e-06,3.1011e-06,9.24227e-11,1.40249,0.0820298,0.315125,1.15735e-06,1.15712e-06,1.36477e-11,0,0.00528212,-2.96602,3.2277e-07,3.22767e-07
0,Fp2-F4,4.34652e-09,0.590373,-0.0934606,-0.770006,1.40559e-05,1.05835e-05,9.41357e-11,0.782741,0.206715,-0.562804,2.06855e-06,2.06631e-06,2.15786e-10,0.623302,0.922547,1.72037,2.38297e-06,2.3333e-06,4.75514e-10,0.636897,0.396715,0.518265,2.62517e-06,2.62474e-06,2.08746e-10,1.20465,0.0551661,2.02078,1.26233e-06,1.26233e-06
0,F4-C4,6.72463e-07,0.785547,-0.470315,-1.20054,0.000174833,5.82576e-05,5.49538e-10,0.337017,0.0913167,0.0497104,4.9979e-06,4.99749e-06,4.04945e-10,0.478536,0.0683819,0.905569,3.26442e-06,3.25851e-06,1.22093e-10,1.13228,-0.166974,1.05775,1.33021e-06,1.32584e-06,8.74196e-11,0,-0.237728,5.54265,8.169e-07,8.16837e-07
0,C4-P4,2.84946e-07,0.712912,0.666844,-1.15101,0.000113807,9.22836e-05,8.08423e-10,0.337275,0.841634,1.02361,6.06189e-06,6.06184e-06,8.33333e-10,0.235245,-0.685331,4.18488,4.68293e-06,4.65356e-06,7.5842e-11,1.48084,-0.412997,2.1636,1.04841e-06,1.04785e-06,1.95072e-11,0,0.015278,-2.60558,3.85889e-07,3.85431e-07
0,P4-O2,7.24864e-08,0.718371,-0.258228,-1.56281,5.74007e-05,2.09249e-05,1.80029e-10,0.53424,-0.175616,0.16194,2.86061e-06,2.8579e-06,4.70061e-11,1.5182,0.0094119,-0.643127,1.11221e-06,1.10812e-06,4.10511e-11,0,-0.163247,-1.81634,7.71326e-07,7.71289e-07,1.57155e-11,0,0.00228492,-2.95766,3.4636e-07,3.4627e-07
0,Fp1-F3,1.83285e-07,0.937747,-0.357202,-1.18445,9.1275e-05,1.58976e-05,6.55099e-11,0.885108,0.165989,-0.43086,1.72561e-06,1.72351e-06,1.60877e-10,0.536535,2.56526,9.1261,2.05757e-06,2.02744e-06,2.44855e-09,0.565544,-0.0223773,-1.34749,5.95704e-06,5.95385e-06,4.98583e-10,0.973589,-0.0864864,-1.27732,1.95089e-06,1.95088e-06
0,F3-C3,4.82809e-07,0.794363,-0.0885046,-1.41493,0.000148141,4.73238e-05,1.55058e-10,0.45879,0.832618,3.04024,2.65482e-06,2.65472e-06,2.2781e-10,0.460036,-0.315937,2.7616,2.44847e-06,2.44138e-06,4.60595e-11,0,-0.154651,-1.06124,8.17024e-07,8.16888e-07,9.45567e-12,0,-0.000335146,-2.97597,2.68665e-07,2.68664e-07
0,C3-P3,1.80198e-07,0.5635,0.760702,-1.10763,9.05032e-05,6.15624e-05,3.2734e-10,0.315985,0.73627,2.04799,3.85734e-06,3.85293e-06,6.48458e-10,0.239738,-1.47739,6.3573,4.13094e-06,4.11661e-06,5.01612e-10,0.358204,-2.44455,13.3177,2.69625e-06,2.69515e-06,2.15483e-10,0.856285,0.131607,24.6145,1.28254e-06,1.28254e-06
0,P3-O1,1.428e-08,0.445677,0.235638,-1.07716,2.54772e-05,2.36438e-05,3.87722e-10,0.402069,-0.315893,1.15144,4.19806e-06,4.17103e-06,6.05618e-10,0.245798,0.764576,4.99711,3.99216e-06,3.97739e-06,5.73505e-10,0.370191,1.52891,9.91654,2.883e-06,2.88288e-06,2.34281e-10,0.822942,-0.241807,21.3007,1.33731e-06,1.33729e-06
0,Fp2-F8,1.26475e-07,0.803351,0.0012891,-1.21361,7.58212e-05,2.35209e-05,1.92201e-10,0.502956,-0.953495,-0.151605,2.95574e-06,2.8856e-06,3.78122e-10,0.453067,0.622551,0.325033,3.15445e-06,3.15311e-06,4.94396e-10,0.591564,0.497774,1.31456,2.67678e-06,2.67678e-06,2.11486e-10,1.20866,0.0683181,1.27583,1.27059e-06,1.27059e-06
0,F8-T4,9.17109e-08,0.380523,-0.137606,-1.39466,6.45653e-05,3.48743e-05,5.17248e-10,0.352794,-0.484776,0.347734,4.84884e-06,4.82614e-06,2.36031e-10,0.661287,-1.05166,1.23083,2.49226e-06,2.47881e-06,1.8708e-10,1.04996,0.00110529,-0.372745,1.6466e-06,1.64552e-06,7.18727e-11,0,-0.0336407,-1.57758,7.40707e-07,7.40706e-07
0,T4-T6,1.07672e-07,0.589724,0.518776,-1.01457,6.99584e-05,4.85748e-05,4.22351e-10,0.238537,-0.0898163,3.82802,4.38153e-06,4.38139e-06,3.98834e-10,0.329617,-1.16451,5.12869,3.2397e-06,3.22275e-06,6.87653e-11,0,0.471385,0.472085,9.98298e-07,9.9762e-07,2.81388e-11,0,0.00237976,-2.80264,4.63466e-07,4.63409e-07
0,T6-O2,6.19025e-08,0.592536,0.301747,-1.59774,5.30448e-05,5.2435e-05,8.02403e-10,0.250946,0.110316,1.08258,6.03928e-06,5.94147e-06,3.58451e-10,0.443729,0.0748025,1.90317,3.0713e-06,3.05117e-06,1.05401e-10,1.27925,0.303532,0.0315274,1.23594e-06,1.23367e-06,3.60156e-11,0,0.00315595,-2.76548,5.24336e-07,5.24329e-07
0,Fp1-F7,1.97045e-08,0.488254,-0.405192,-0.693348,2.99276e-05,1.79655e-05,1.08496e-10,0.744117,-0.0416869,0.0386503,2.22073e-06,2.18946e-06,3.8452e-10,0.359624,0.765198,2.29643,3.18103e-06,3.11734e-06,2.79972e-09,0.53487,-0.160566,-1.11181,6.3699e-06,6.36435e-06,5.83898e-10,0.916503,-0.079341,-1.26704,2.11122e-06,2.11122e-06
0,F7-T3,1.30473e-07,0.639785,0.159721,-1.41545,7.70102e-05,3.17128e-05,3.09348e-10,0.347947,-0.371657,2.02152,3.74984e-06,3.70305e-06,5.88806e-10,0.294601,-2.36317,8.49478,3.93635e-06,3.87528e-06,2.93917e-10,0.602758,0.0325259,3.34342,2.0639e-06,2.05306e-06,9.39823e-11,0,-0.0951857,1.02461,8.47008e-07,8.46984e-07
0,T3-T5,2.84465e-07,0.858741,-0.417062,-0.644986,0.000113711,3.04519e-05,2.42219e-10,0.376349,0.667738,1.41748,3.31813e-06,3.24234e-06,4.8657e-10,0.500673,-0.0108476,-0.019174,3.57834e-06,3.54328e-06,5.46296e-10,0.543591,-0.221248,1.15808,2.81377e-06,2.81244e-06,1.44666e-10,1.59661,0.0893132,0.516194,1.05087e-06,1.05086e-06
0,T5-O1,4.89721e-08,0.199606,0.465594,-1.33609,4.71806e-05,3.68433e-05,1.94796e-10,0.604595,0.527361,-0.146137,2.97563e-06,2.95225e-06,4.56897e-10,0.490291,-0.492132,0.00299916,3.46751e-06,3.33071e-06,5.11141e-10,0.570525,0.135329,0.229642,2.72174e-06,2.72152e-06,1.5499e-10,1.45584,-0.113398,1.92616,1.08772e-06,1.08768e-06
0,Fz-Cz,3.60071e-07,0.208912,0.012039,-1.27364,0.000127933,7.27136e-05,7.33949e-10,0.285033,-0.074236,0.525492,5.77593e-06,5.77159e-06,9.40249e-10,0.252606,0.638428,2.46054,4.97427e-06,4.95961e-06,4.94581e-10,0.396664,1.62687,6.76916,2.67728e-06,2.67313e-06,2.30686e-10,0.951763,0.335625,4.16347,1.32701e-06,1.32701e-06
0,Cz-Pz,6.45695e-07,0.578258,0.564639,-1.19166,0.000171318,7.23644e-05,4.9945e-10,0.2688,0.221544,3.5259,4.76469e-06,4.75601e-06,4.77885e-10,0.265937,-1.25105,5.64361,3.54625e-06,3.52875e-06,7.7999e-11,1.50235,0.241849,1.13988,1.06321e-06,1.06218e-06,1.98073e-11,0,-0.0146885,-2.83033,3.88845e-07,3.88839e-07
0,Fp2-F4,1.53475e-09,0.55914,-0.596434,-1.12852,8.35232e-06,6.57755e-06,1.3764e-10,0.660077,-0.298315,0.137082,2.50128e-06,2.47892e-06,2.2616e-10,0.594951,0.514472,0.311843,2.43958e-06,2.43011e-06,3.09353e-10,0.790434,0.299936,-0.36431,2.1174e-06,2.10605e-06,1.11038e-10,0,0.0620237,-0.570635,9.20662e-07,9.20658e-07
0,F4-C4,7.50815e-08,0.498675,0.0307431,-1.23857,5.84191e-05,2.79907e-05,1.20548e-10,0.588484,-0.154237,0.547174,2.34082e-06,2.24415e-06,4.57759e-11,1.45464,-0.376523,0.76727,1.09756e-06,1.04668e-06,4.0112e-11,0,-0.0103581,-1.93093,7.62453e-07,7.61959e-07,9.60037e-12,0,0.0018697,-2.97962,2.70713e-07,2.70695e-07
0,C4-P4,6.3923e-08,0.566933,0.202908,-1.55417,5.39035e-05,4.94791e-05,4.46677e-10,0.275402,0.243444,1.83062,4.50594e-06,4.49659e-06,4.89887e-11,1.34361,1.12992,1.18029,1.13542e-06,1.12097e-06,2.45161e-11,0,0.0103727,-2.66773,5.96075e-07,5.95892e-07,6.52048e-12,0,0.000622212,-2.9909,2.23102e-07,2.23074e-07
0,P4-O2,3.40255e-08,0.535872,-0.346086,1.43091,3.9327e-05,2.18371e-05,5.26835e-09,0.0793581,0.102605,3.58662,1.54748e-05,1.54462e-05,2.41109e-10,0.573985,0.0897641,0.894727,2.51892e-06,2.51537e-06,1.21721e-10,1.01743,0.273854,3.00952,1.32818e-06,1.32315e-06,1.38476e-11,0,-0.00808397,-2.97044,3.25126e-07,3.25126e-07
0,Fp1-F3,2.27687e-07,0.995304,1.12173,1.99395,0.000101732,5.021e-06,6.91028e-11,0.785042,0.960564,1.14454,1.7723e-06,1.7589e-06,1.73279e-10,0.504528,3.03684,12.734,2.13541e-06,2.11842e-06,2.4754e-09,0.57245,0.0158239,-1.37809,5.98961e-06,5.98687e-06,5.21111e-10,0.972872,-0.0562894,-1.34537,1.99448e-06,1.99447e-06
0,F3-C3,8.49677e-08,0.476647,-0.315088,-1.4573,6.21464e-05,3.20669e-05,4.05969e-11,1.1316,-0.541461,0.298337,1.35842e-06,1.34276e-06,3.02233e-11,0,0.214909,-0.760715,8.91824e-07,8.90429e-07,1.46597e-11,0,-0.0207124,-2.87603,4.60933e-07,4.59794e-07,4.49755e-12,0,-0.000502008,-2.99656,1.8529e-07,1.85261e-07
0,C3-P3,5.19235e-08,0.391318,0.255573,-1.20044,4.85815e-05,3.90931e-05,5.73858e-11,1.05023,-0.0102666,-0.968125,1.61507e-06,1.61482e-06,3.54891e-11,0,0.779911,0.228624,9.66397e-07,9.51419e-07,2.62018e-11,0,-0.0809991,-2.625,6.16228e-07,6.16213e-07,5.81639e-12,0,0.00011086,-2.99433,2.10713e-07,2.10713e-07
0,P3-O1,1.82938e-08,0.703013,1.01617,0.268878,2.88364e-05,1.16134e-05,6.65222e-10,0.264245,0.0789994,1.64747,5.49885e-06,5.49817e-06,1.21427e-10,0.86374,-0.275279,0.140775,1.78758e-06,1.77988e-06,6.21152e-11,0,-0.167905,-0.733106,9.48799e-07,9.48797e-07,9.76088e-12,0,-0.00015322,-2.9838,2.72966e-07,2.72919e-07
0,Fp2-F8,4.09717e-08,0.970843,0.270727,-0.971724,4.3155e-05,5.22026e-06,1.02754e-10,0.745343,0.0428075,-0.459439,2.16116e-06,2.1606e-06,2.08898e-10,0.663169,7.66153e-05,-0.444502,2.34464e-06,2.32745e-06,3.43333e-10,0.711262,0.704524,0.944413,2.23066e-06,2.22394e-06,1.18023e-10,0,0.0369709,-0.844195,9.49178e-07,9.49178e-07
0,F8-T4,6.00332e-09,0.522052,0.391422,-1.26308,1.6519e-05,1.31365e-05,2.31988e-10,0.579497,-0.645543,-0.152784,3.24729e-06,3.24543e-06,1.53078e-10,0.703451,-0.353778,2.04038,2.00708e-06,1.95872e-06,1.21881e-10,1.21503,0.038675,-0.478115,1.32906e-06,1.32905e-06,3.36797e-11,0,0.0157616,-2.79314,5.07047e-07,5.07009e-07
0,T4-T6,1.63035e-08,0.57644,0.163903,-1.41497,2.72226e-05,2.57257e-05,2.82587e-10,0.441167,0.0882761,0.775311,3.58397e-06,3.5678e-06,4.19306e-11,1.59332,0.158556,-0.0490668,1.05045e-06,1.04896e-06,4.14601e-11,0,-0.192071,-2.00168,7.75159e-07,7.68354e-07,1.75273e-11,0,0.00499868,-2.93509,3.65782e-07,3.65751e-07
0,T6-O2,4.6125e-08,0.224313,0.839483,-0.288707,4.57886e-05,3.70196e-05,3.80892e-09,0.117429,0.13965,3.32818,1.3158e-05,1.31485e-05,2.51822e-10,0.571473,0.47837,1.47577,2.57427e-06,2.5741e-06,1.30379e-10,1.16355,-0.0184638,0.300832,1.37461e-06,1.37396e-06,2.34553e-11,0,-0.00346525,-2.87935,4.23141e-07,4.23123e-07
0,Fp1-F7,7.89888e-08,0.956485,-0.629841,-0.993727,5.992e-05,8.70825e-06,9.09271e-11,0.751711,0.571044,0.417825,2.03299e-06,2.01132e-06,2.05312e-10,0.488747,2.85005,11.7272,2.32443e-06,2.30438e-06,2.56976e-09,0.556336,0.0167742,-1.38082,6.1027e-06,6.10004e-06,5.50119e-10,0.953798,-0.0606597,-1.32872,2.04924e-06,2.04923e-06
0,F7-T3,1.56814e-08,0.304273,-0.114714,-1.60972,2.66982e-05,2.19999e-05,3.22067e-11,1.13916,-1.33844,0.839154,1.20993e-06,1.07291e-06,9.07289e-11,1.02117,0.166839,-0.125907,1.54519e-06,1.54466e-06,6.62032e-11,0,-0.374692,-0.497858,9.79523e-07,9.79318e-07,3.5555e-11,0,-0.00381223,-2.80828,5.20972e-07,5.20971e-07
0,T3-T5,3.74195e-08,0.329618,0.23264,-1.20441,4.12418e-05,2.57292e-05,7.81108e-11,0.800006,0.652349,0.305926,1.88428e-06,1.87449e-06,2.95819e-10,0.602146,0.323746,0.191833,2.79011e-06,2.76772e-06,4.38986e-10,0.689248,0.542973,-0.534592,2.52232e-06,2.52144e-06,8.77466e-11,0,0.0788321,-1.56862,8.18426e-07,8.18391e-07
0,T5-O1,3.55566e-08,0.521628,1.31264,0.294517,4.02021e-05,2.14527e-05,3.1117e-10,0.375699,-0.543508,2.23999,3.76086e-06,3.72617e-06,2.99932e-10,0.570737,-0.52237,0.376988,2.80944e-06,2.79396e-06,4.24529e-10,0.645492,-0.468928,-0.336259,2.48044e-06,2.47914e-06,7.02185e-11,0,-0.0326517,-2.27137,7.32133e-07,7.32043e-07
0,Fz-Cz,7.45184e-08,0.68,-0.260175,-1.32708,5.81997e-05,2.33489e-05,1.55056e-10,0.406009,0.060707,2.92009,2.65481e-06,2.61483e-06,2.54654e-11,0,-0.466937,-0.950184,8.18623e-07,8.05863e-07,3.87862e-11,0,-0.0852623,-2.34133,7.49746e-07,7.32242e-07,9.50198e-12,0,-0.00243613,-2.98267,2.69322e-07,2.69161e-07
0,Cz-Pz,1.35491e-07,0.361179,0.19718,-1.3994,7.84773e-05,6.57971e-05,6.93665e-11,0.803215,0.739911,0.075129,1.77568e-06,1.77534e-06,3.23533e-11,0,0.227656,-1.28879,9.22714e-07,8.9178e-07,3.38744e-11,0,-0.0350001,-2.3439,7.00666e-07,7.00613e-07,5.96546e-12,0,0.00373175,-2.99077,2.13396e-07,2.13359e-07
0,Fp2-F4,3.46178e-09,0.835459,-1.69164,3.76922,1.25441e-05,4.37034e-06,1.08032e-10,0.79258,-0.0650618,-0.873931,2.21597e-06,2.18407e-06,2.37439e-10,0.63087,0.17808,-0.507508,2.49968e-06,2.48215e-06,2.36452e-10,0.840048,0.571945,0.544989,1.85117e-06,1.83986e-06,1.15879e-10,0,0.00690382,-1.11033,9.40518e-07,9.40517e-07
0,F4-C4,1.30642e-09,0.476192,0.0528159,-0.722473,7.70603e-06,4.9792e-06,6.29466e-11,0.924058,-0.406177,-0.432652,1.69151e-06,1.67701e-06,3.48726e-11,0,0.0525161,-0.549684,9.57967e-07,9.57635e-07,2.86842e-11,0,0.108645,-2.53286,6.44758e-07,6.44525e-07,7.63242e-12,0,-0.00121692,-2.99078,2.41377e-07,2.41375e-07
0,C4-P4,3.06013e-08,0.790525,-0.797588,-0.558179,3.72957e-05,3.27575e-05,3.36556e-10,0.273527,1.31891,3.45958,3.91127e-06,3.84981e-06,1.2997e-10,0.676046,-1.19119,5.00123,1.8494e-06,1.84841e-06,2.36309e-11,0,0.124885,-2.59447,5.85215e-07,5.846e-07,5.29265e-12,0,-0.000962011,-2.99484,2.01002e-07,2.01001e-07
0,P4-O2,2.61499e-08,0.471238,0.0565141,-1.20115,3.44766e-05,2.70226e-05,3.32313e-10,0.577662,0.103029,-1.06304,3.88653e-06,3.86812e-06,1.47184e-10,0.729771,0.187903,0.697319,1.96806e-06,1.94287e-06,6.88248e-11,0,-0.217698,0.328515,9.9873e-07,9.96842e-07,1.20386e-11,0,0.00165235,-2.97797,3.03146e-07,3.03073e-07
0,Fp1-F3,2.42297e-07,0.998033,-0.0319543,-1.41278,0.000104945,3.36563e-06,3.91298e-11,1.20479,-0.0246701,-0.465565,1.33365e-06,1.3247e-06,1.46401e-10,0.495203,3.60497,16.3465,1.96282e-06,1.90402e-06,2.48923e-09,0.55981,-0.0440807,-1.35341,6.00631e-06,6.00404e-06,5.17227e-10,0.946681,-0.0838904,-1.17762,1.98703e-06,1.98701e-06
0,F3-C3,9.86267e-09,0.897892,0.378698,0.544278,2.11732e-05,4.66496e-06,4.60381e-11,1.06458,-0.42442,0.0369541,1.4466e-06,1.44323e-06,2.30116e-11,0,-0.0997569,-1.64922,7.78183e-07,7.6983e-07,1.39139e-11,0,0.0201151,-2.90101,4.49055e-07,4.49048e-07,5.80251e-12,0,0.00176391,-2.99503,2.10461e-07,2.1046e-07
0,C3-P3,3.03222e-08,0.551041,0.0267067,-0.953888,3.71252e-05,1.66703e-05,4.11996e-11,0.927337,-1.62419,4.08643,1.36847e-06,1.36362e-06,5.27931e-11,1.2262,0.927436,4.17287,1.17868e-06,1.1786e-06,2.40774e-11,0,0.0579667,-2.68539,5.90719e-07,5.89315e-07,7.59959e-12,0,0.00155264,-2.98992,2.40857e-07,2.40821e-07
0,P3-O1,9.59107e-08,0.40176,-0.146176,-1.72252,6.60271e-05,5.68661e-05,3.53715e-10,0.490599,0.0690344,-0.817538,4.00973e-06,4.00498e-06,1.74082e-10,0.748924,0.272078,-0.428472,2.14035e-06,2.12756e-06,7.46304e-11,1.59547,-0.461182,0.858567,1.04e-06,1.04e-06,1.62866e-11,0,-0.00480532,-2.95589,3.52597e-07,3.52576e-07
0,Fp2-F8,2.93143e-08,0.926725,-0.163137,-0.751357,3.6503e-05,7.02432e-06,1.85617e-10,0.590765,-0.358955,-0.297972,2.90468e-06,2.90032e-06,3.47011e-10,0.586952,-0.306872,0.101982,3.0219e-06,2.88744e-06,2.74253e-10,0.846099,0.531619,0.516675,1.99366e-06,1.99324e-06,1.04652e-10,0,-0.0199475,-1.66813,8.93795e-07,8.93795e-07
0,F8-T4,1.23837e-09,0.380138,-0.161258,-1.22537,7.50264e-06,6.20715e-06,6.64473e-11,0.956798,0.0676955,-0.932073,1.73791e-06,1.66042e-06,9.52299e-11,0.983815,0.139608,0.354724,1.58305e-06,1.53628e-06,1.06316e-10,1.35906,-0.469227,-0.2673,1.24129e-06,1.21592e-06,5.07115e-11,0,-0.00185648,-2.55594,6.22182e-07,6.22174e-07
0,T4-T6,1.77983e-08,0.385995,-0.435608,-0.533452,2.84432e-05,1.70331e-05,9.06345e-11,0.815461,0.40924,-0.844264,2.02972e-06,2.01742e-06,6.20671e-11,1.12143,-0.780427,2.19312,1.27802e-06,1.27638e-06,4.72848e-11,0,-0.129216,-1.58533,8.2782e-07,8.24986e-07,1.52875e-11,0,0.00225452,-2.96491,3.41611e-07,3.41608e-07
