label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,C4-P4,2.11982e-08,0.485759,0.321314,-1.18457,3.10412e-05,2.72631e-05,1.05594e-10,0.720348,-0.174491,-0.795736,2.19083e-06,2.06306e-06,1.23548e-10,0.796434,-0.0546996,0.391078,1.80313e-06,1.80201e-06,5.85154e-11,0,-0.0385509,-1.09853,9.20896e-07,9.16549e-07,2.11515e-11,0,-0.0360152,-2.89481,4.01823e-07,4.01532e-07
0,P4-O2,9.06195e-08,0.779187,-1.0149,-0.576242,6.418e-05,4.9737e-05,5.6769e-10,0.373384,0.506493,-0.185627,5.07977e-06,5.07824e-06,5.99531e-10,0.34326,-0.423918,3.44686,3.97204e-06,3.97063e-06,4.72535e-11,0,-0.0962652,-1.58896,8.27546e-07,8.2743e-07,1.58338e-11,0,-0.014191,-2.95605,3.47661e-07,3.47658e-07
0,Fp1-F3,8.9591e-08,0.930623,0.655482,0.171961,6.38147e-05,1.20658e-05,4.51579e-10,0.585057,-0.0225307,-1.15766,4.5306e-06,4.47557e-06,1.58046e-10,0.795718,0.53161,0.194102,2.03939e-06,2.03872e-06,6.22023e-11,0,-0.11363,1.89765,9.49464e-07,9.49367e-07,8.16528e-12,0,0.00184603,-2.98845,2.49661e-07,2.49556e-07
0,F3-C3,2.43509e-07,0.522635,0.0289425,-0.768018,0.000105207,4.63299e-05,1.54092e-09,0.267813,1.34354,2.60543,8.36909e-06,8.35439e-06,2.3355e-10,0.633355,-0.19333,0.283037,2.47912e-06,2.47853e-06,7.67771e-11,1.55405,-0.194379,0.680355,1.05485e-06,1.05464e-06,1.6923e-11,0,0.0081392,-2.9552,3.5942e-07,3.59418e-07
0,C3-P3,2.40805e-08,0.269221,1.19958,0.9049,3.30842e-05,3.29919e-05,9.5374e-10,0.313318,-0.0102979,0.433135,6.58421e-06,6.57955e-06,4.36188e-10,0.451705,0.317739,3.11892,3.38801e-06,3.38796e-06,1.3215e-10,1.14146,0.10504,0.143215,1.38392e-06,1.38391e-06,1.91764e-11,0,0.00379431,-2.91373,3.82603e-07,3.82598e-07
0,P3-O1,3.88613e-08,0.352524,-0.518015,-0.198756,4.20288e-05,3.58721e-05,1.1561e-09,0.282764,-0.429726,0.171838,7.24913e-06,7.14826e-06,2.03987e-10,0.669617,0.0231051,0.545905,2.31691e-06,2.3155e-06,8.32727e-11,1.41591,0.286753,1.51856,1.09857e-06,1.0984e-06,1.5884e-11,0,-0.00123928,-2.96084,3.48212e-07,3.47779e-07
0,Fp2-F8,1.95955e-08,0.291371,-0.358783,-1.01539,2.98447e-05,2.31655e-05,2.07519e-09,0.181736,1.03855,0.629396,9.71221e-06,9.39055e-06,2.67925e-10,0.516918,0.314582,1.79387,2.65531e-06,2.64326e-06,1.04541e-10,1.14694,-0.771678,3.08111,1.23089e-06,1.22977e-06,1.76418e-11,0,-0.0122655,-2.91924,3.66974e-07,3.66726e-07
0,F8-T4,8.82406e-08,0.306685,0.411572,-0.568539,6.33319e-05,4.46925e-05,1.69593e-09,0.333272,-0.127267,-0.181118,8.77995e-06,8.3455e-06,6.35331e-10,0.535907,0.0873879,-0.577592,4.08892e-06,4.07379e-06,1.08969e-09,0.426404,0.289898,0.217519,3.97399e-06,3.97238e-06,7.99273e-10,0.475426,1.07609,3.59615,2.47009e-06,2.46293e-06
0,T4-T6,6.56915e-06,0.799519,-0.175247,-1.59016,0.000546441,0.000170096,6.91459e-10,0.350119,0.511204,-0.109068,5.60624e-06,5.50543e-06,2.96555e-10,0.562664,-0.0900788,-0.21995,2.79358e-06,2.77933e-06,9.03278e-10,0.450787,-0.308441,0.33251,3.61815e-06,3.61587e-06,8.32632e-10,0.47033,-0.916359,3.10066,2.5211e-06,2.51337e-06
0,T6-O2,7.08658e-06,0.882283,0.0766462,-1.58359,0.000567554,0.000136739,5.51866e-10,0.318328,0.167519,-0.110668,5.00847e-06,5.00819e-06,3.73336e-10,0.541601,-0.246645,0.772431,3.13442e-06,3.13336e-06,3.62262e-11,0,-0.319808,-1.54669,7.24581e-07,7.20144e-07,1.98516e-11,0,-0.0716263,-2.76756,3.8928e-07,3.89184e-07
0,Fp1-F7,1.55371e-08,0.309747,-0.197993,-1.37441,2.6575e-05,2.64395e-05,3.11552e-10,0.36588,0.743492,0.861151,3.76317e-06,3.7276e-06,9.3653e-11,1.06123,-0.0436593,-0.520423,1.56989e-06,1.56803e-06,3.11489e-11,0,-0.119158,-2.17886,6.71888e-07,6.71852e-07,9.96695e-12,0,-0.00319146,-2.98173,2.75833e-07,2.75745e-07
0,F7-T3,2.51165e-07,0.522142,-0.533611,-1.04555,0.000106849,5.31715e-05,1.08311e-09,0.293132,1.02625,2.19349,7.01657e-06,7.00379e-06,3.71604e-10,0.546196,0.203434,-0.524654,3.12715e-06,3.09713e-06,2.1673e-10,0.906186,-0.149285,-0.433869,1.77229e-06,1.76131e-06,2.00531e-10,1.14865,0.771527,3.0559,1.23724e-06,1.23641e-06
0,T3-T5,5.99059e-07,0.578648,0.0821296,-1.36803,0.000165015,7.4586e-05,8.48042e-10,0.374842,0.884564,0.880299,6.20865e-06,6.17219e-06,2.65147e-10,0.574384,-0.123702,0.642114,2.64151e-06,2.62143e-06,2.05244e-10,0.972109,0.0882502,-0.793878,1.72469e-06,1.71361e-06,2.83878e-10,0.982194,-0.473335,1.27278,1.47208e-06,1.47197e-06
0,T5-O1,1.62058e-07,0.324246,-0.0139146,-1.49497,8.58269e-05,6.20849e-05,5.14381e-10,0.441826,-0.232934,-0.303168,4.83539e-06,4.82147e-06,4.01748e-10,0.498933,0.0183276,0.30228,3.25151e-06,3.24895e-06,1.41473e-10,1.01254,0.315719,1.51755,1.4319e-06,1.43046e-06,6.99013e-11,0,-0.235037,-1.10256,7.30478e-07,7.29956e-07
0,Fz-Cz,2.19448e-07,0.599499,0.456382,-0.172615,9.98745e-05,4.15151e-05,1.67232e-09,0.313236,0.414453,-0.126517,8.71864e-06,8.71552e-06,1.80414e-10,0.812467,0.0775995,-0.73799,2.17893e-06,2.17245e-06,6.95489e-11,1.70441,0.140407,-0.392232,1.00397e-06,9.94817e-07,2.39045e-11,0,0.0377766,-2.89932,4.27174e-07,4.27015e-07
0,Cz-Pz,1.2043e-07,0.607368,1.24319,0.882691,7.39872e-05,3.17615e-05,1.25968e-09,0.162636,1.80216,5.46499,7.56692e-06,7.54999e-06,4.91868e-10,0.556354,0.0487297,-0.47003,3.59776e-06,3.5961e-06,8.41597e-11,1.49484,0.293942,-0.0225391,1.1044e-06,1.1043e-06,2.27906e-11,0,1.44718e-05,-2.92355,4.17102e-07,4.16404e-07
0,Fp2-F4,8.73752e-08,0.622802,-0.946007,-0.431688,6.30206e-05,4.47416e-05,4.73738e-10,0.26981,0.365195,1.70941,4.64042e-06,4.63471e-06,6.82268e-11,1.19193,-0.43829,0.237256,1.33994e-06,1.31555e-06,3.31309e-11,0,-0.0371598,-2.35074,6.92934e-07,6.88679e-07,1.27373e-11,0,-0.00269151,-2.97536,3.11819e-07,3.0982e-07
0,F4-C4,7.5202e-08,0.761289,0.177498,-1.49795,5.8466e-05,5.8353e-05,4.96864e-10,0.350035,-0.45605,0.341784,4.75234e-06,4.74716e-06,1.1087e-10,0.79122,0.436029,0.970574,1.70811e-06,1.67044e-06,9.71951e-11,1.39292,0.0531722,-0.246613,1.18686e-06,1.18681e-06,2.05317e-11,0,0.0025086,-2.92459,3.95893e-07,3.9314e-07
0,C4-P4,5.94727e-08,0.42854,-0.312559,-1.31001,5.19933e-05,4.6963e-05,8.043e-11,0.778045,0.020841,-0.0927909,1.91204e-06,1.8884e-06,6.17064e-11,1.22126,0.225919,0.107235,1.2743e-06,1.27342e-06,5.23404e-11,0,-0.24096,-1.26682,8.70952e-07,8.69609e-07,1.7895e-11,0,0.0017414,-2.94294,3.69599e-07,3.69011e-07
0,P4-O2,5.90773e-07,0.59656,-0.792189,-0.539772,0.00016387,7.67549e-05,8.37436e-10,0.262522,0.72349,1.8764,6.16971e-06,6.07641e-06,4.18765e-10,0.50687,0.0466897,0.159345,3.31966e-06,3.31251e-06,9.22554e-11,1.41643,0.110252,-0.0604096,1.1563e-06,1.1563e-06,1.63761e-11,0,0.0160962,-2.9344,3.53566e-07,3.53512e-07
0,Fp1-F3,1.29242e-07,0.831477,0.165948,-0.8,7.66461e-05,2.21555e-05,4.74689e-10,0.354245,0.519535,0.681015,4.64508e-06,4.61797e-06,2.81196e-10,0.66707,0.0490428,-0.579494,2.72028e-06,2.71834e-06,4.64668e-11,0,0.117313,-1.30426,8.20629e-07,8.19575e-07,9.51746e-12,0,-0.000636137,-2.98633,2.69541e-07,2.68708e-07
0,F3-C3,1.29781e-07,0.622929,-0.471658,-0.659834,7.68057e-05,3.33202e-05,1.46806e-09,0.451021,0.212437,-1.1701,8.16885e-06,8.12835e-06,4.8347e-10,0.492928,-0.659533,0.932131,3.56692e-06,3.56288e-06,1.39346e-10,1.13194,0.101947,-0.263225,1.42109e-06,1.42002e-06,1.55434e-11,0,-0.000969497,-2.95399,3.44458e-07,3.44003e-07
0,C3-P3,9.98612e-08,0.607487,0.127837,-0.169255,6.73732e-05,3.03975e-05,1.68204e-09,0.222698,0.233187,0.91858,8.74393e-06,8.7437e-06,4.25892e-10,0.584735,-0.191529,-0.17727,3.34779e-06,3.34236e-06,1.39709e-10,1.08657,-0.0779759,0.274838,1.42294e-06,1.42294e-06,2.158e-11,0,0.000915129,-2.93699,4.05873e-07,4.05814e-07
0,P3-O1,1.42427e-08,0.328192,-0.094365,0.396547,2.5444e-05,2.54428e-05,2.3971e-09,0.232598,0.292408,1.27072,1.04383e-05,1.04368e-05,5.13716e-10,0.464835,0.515714,0.649328,3.6768e-06,3.66844e-06,7.86938e-11,1.52432,-0.260335,0.191948,1.06794e-06,1.06548e-06,1.93155e-11,0,-0.00448915,-2.94013,3.83987e-07,3.83968e-07
0,Fp2-F8,1.01544e-08,0.300432,0.0912813,-0.444812,2.1484e-05,1.56708e-05,4.4224e-10,0.376242,-0.195046,-0.534479,4.4835e-06,4.45712e-06,1.28431e-10,0.778134,0.799269,1.84132,1.83841e-06,1.83276e-06,2.92736e-11,0,-0.216631,-1.89215,6.51348e-07,6.50078e-07,9.85018e-12,0,-0.000198471,-2.98182,2.74212e-07,2.73855e-07
0,F8-T4,1.3599e-07,0.691635,-0.440146,-0.696388,7.86216e-05,2.87627e-05,5.13159e-10,0.272421,1.02957,1.90681,4.82964e-06,4.8145e-06,2.92493e-10,0.575121,-0.529988,0.0341309,2.77438e-06,2.76065e-06,4.24676e-10,0.565077,-0.554553,1.7476,2.48087e-06,2.47832e-06,2.92031e-10,0.765404,-0.675001,9.03467,1.49307e-06,1.49297e-06
0,T4-T6,8.74923e-06,0.432338,0.828856,-0.97912,0.000630628,0.000359409,3.14019e-10,0.478154,0.499636,-0.0524474,3.77804e-06,3.76944e-06,2.13935e-10,0.637613,0.474021,-0.229275,2.37273e-06,2.32138e-06,3.88466e-10,0.604164,0.648437,1.16561,2.37275e-06,2.36986e-06,2.95292e-10,0.772681,0.567942,8.51357,1.50138e-06,1.50058e-06
0,T6-O2,1.43008e-05,0.560064,-0.663348,-1.13731,0.000806249,0.00039474,1.37682e-09,0.257272,0.931042,2.53796,7.91093e-06,7.76163e-06,4.10465e-10,0.407854,0.474666,1.51372,3.28659e-06,3.28657e-06,1.08913e-10,1.30345,0.0940934,-0.484297,1.25637e-06,1.25627e-06,4.16748e-11,0,-0.0500959,-2.43511,5.64029e-07,5.6301e-07
0,Fp1-F7,5.08086e-08,0.530432,-0.740296,-1.23552,4.80571e-05,4.78945e-05,5.54028e-10,0.262928,-0.102838,0.735213,5.01828e-06,5.01574e-06,7.78453e-11,1.08868,0.150696,0.0288048,1.43128e-06,1.42571e-06,1.89683e-11,0,-0.000551834,-2.72891,5.24312e-07,5.23047e-07,9.87748e-12,0,0.00132825,-2.98591,2.74592e-07,2.73987e-07
0,F7-T3,1.73504e-07,0.735318,-0.58587,-1.07423,8.88063e-05,3.31511e-05,1.29693e-09,0.328232,-0.102855,-0.162014,7.67796e-06,7.67576e-06,2.51088e-10,0.71962,0.380412,-0.675878,2.57052e-06,2.5698e-06,1.64215e-10,0.964471,-0.311008,0.706751,1.5427e-06,1.54082e-06,1.21518e-10,0,0.183043,1.22329,9.6313e-07,9.62412e-07
0,T3-T5,1.71547e-06,0.964705,0.84046,0.278933,0.000279242,3.76518e-05,3.40301e-09,0.209435,-0.168573,0.948776,1.24371e-05,1.24288e-05,4.45029e-10,0.474171,-0.12488,0.0546392,3.42217e-06,3.40428e-06,3.04845e-10,0.743702,-0.358683,0.00347517,2.10191e-06,2.1012e-06,2.14606e-10,1.13931,-0.374823,1.79458,1.27993e-06,1.27988e-06
0,T5-O1,4.07735e-07,0.660129,0.219628,-0.802436,0.000136138,5.20101e-05,1.68855e-09,0.229838,0.528434,-0.198238,8.76084e-06,8.67473e-06,4.58908e-10,0.411293,0.409894,0.818002,3.47513e-06,3.47499e-06,1.91768e-10,0.985241,0.390178,-0.32355,1.66711e-06,1.66303e-06,8.24501e-11,0,-0.20511,-0.589544,7.93341e-07,7.933e-07
0,Fz-Cz,9.35851e-08,0.369623,-0.323639,-0.494522,6.52217e-05,4.12305e-05,7.06367e-10,0.285456,-0.487195,0.239711,5.66636e-06,5.62318e-06,2.96302e-10,0.624358,-0.0561668,-0.528202,2.79239e-06,2.79039e-06,8.6803e-11,1.37771,0.53039,1.86449,1.12161e-06,1.11808e-06,2.43124e-11,0,-0.0200942,-2.91548,4.30802e-07,4.27755e-07
0,Cz-Pz,2.71999e-08,0.21448,-0.299898,-0.78947,3.51619e-05,3.36114e-05,9.97218e-10,0.356758,-0.440683,-0.209266,6.73261e-06,6.69221e-06,2.09736e-10,0.779793,-0.0292793,-0.871052,2.34933e-06,2.32648e-06,1.51704e-10,1.03376,-0.132668,-0.317552,1.48277e-06,1.48241e-06,2.15255e-11,0,-0.00627335,-2.92593,4.0536e-07,4.05299e-07
0,Fp2-F4,6.27904e-08,0.732984,-0.401224,-1.28574,5.34239e-05,4.84901e-05,2.33361e-10,0.320781,2.4692,7.0521,3.25689e-06,3.22711e-06,2.76332e-10,0.473771,0.394378,2.85309,2.69665e-06,2.69536e-06,3.63905e-11,0,-0.125049,-1.3436,7.26222e-07,7.25239e-07,9.8464e-12,0,-0.000295824,-2.98511,2.74159e-07,2.73437e-07
0,F4-C4,2.95752e-07,0.471429,0.0525329,-0.897135,0.000115945,6.87391e-05,6.99195e-10,0.452376,-0.109695,-0.745132,5.63752e-06,5.61596e-06,2.53188e-10,0.748859,0.116134,-0.963284,2.58125e-06,2.57526e-06,7.65162e-11,1.54379,-0.576668,0.416874,1.05306e-06,1.03275e-06,1.56319e-11,0,0.000878007,-2.96421,3.45439e-07,3.45408e-07
0,C4-P4,4.97811e-07,0.710461,-0.324111,-1.40109,0.000150425,5.78296e-05,3.52611e-10,0.46638,-0.199864,-0.645946,4.00347e-06,4.00346e-06,1.20458e-10,0.841985,0.384213,0.154917,1.78043e-06,1.76365e-06,5.92871e-11,0,0.511166,0.494148,9.26948e-07,9.26607e-07,1.95418e-11,0,0.00204123,-2.93696,3.86231e-07,3.84725e-07
0,P4-O2,1.15544e-06,0.553267,-0.620639,-1.11848,0.000229172,0.000112097,5.21094e-10,0.315506,0.373443,0.653689,4.86684e-06,4.84408e-06,3.36669e-10,0.49012,-1.06262,1.69105,2.97653e-06,2.93093e-06,7.33943e-11,1.62627,-0.66746,0.659453,1.03135e-06,1.02324e-06,2.12238e-11,0,-0.0126925,-2.90459,4.0251e-07,4.02501e-07
0,Fp1-F3,1.21195e-07,0.702928,0.0883997,-1.53491,7.42217e-05,2.85322e-05,1.27345e-09,0.205919,0.754029,0.727511,7.60816e-06,7.59438e-06,2.19506e-10,0.506359,0.472836,1.99714,2.40343e-06,2.40284e-06,4.10686e-11,0,-0.0264038,-2.02721,7.7149e-07,7.71274e-07,1.23157e-11,0,0.012824,-2.96964,3.06616e-07,3.05598e-07
0,F3-C3,2.15544e-07,0.4645,0.312463,-0.561889,9.8982e-05,5.46425e-05,6.503e-10,0.404905,-0.153736,-0.496422,5.43683e-06,4.97002e-06,5.29111e-10,0.602466,0.229766,-0.608825,3.73149e-06,3.68199e-06,1.66279e-10,0.970671,-0.198739,0.179181,1.55237e-06,1.55218e-06,1.8145e-11,0,-0.00155973,-2.93903,3.72172e-07,3.7198e-07
0,C3-P3,1.5076e-08,0.596712,-0.212262,-1.02345,2.61778e-05,2.52821e-05,2.86671e-09,0.168557,0.490202,1.3213,1.14151e-05,1.13959e-05,1.3515e-09,0.312748,0.0963215,-0.348328,5.9637e-06,5.93623e-06,2.17582e-10,0.958962,0.124306,-0.429013,1.77577e-06,1.77497e-06,1.97122e-11,0,0.00559661,-2.93837,3.87911e-07,3.87868e-07
0,P3-O1,1.83757e-08,0.197506,-0.596571,-0.787815,2.89009e-05,2.81273e-05,1.36641e-09,0.249905,0.328683,1.16244,7.88095e-06,7.7199e-06,7.59069e-10,0.483675,-0.307284,-0.310525,4.4694e-06,4.46549e-06,1.33678e-10,1.07325,-0.762118,2.50407,1.39189e-06,1.39189e-06,1.72994e-11,0,-0.0155118,-2.93307,3.63395e-07,3.63137e-07
0,Fp2-F8,4.91761e-08,0.23226,0.32891,-1.10216,4.72787e-05,3.94738e-05,8.42848e-10,0.190361,0.815328,3.04229,6.18961e-06,6.18559e-06,1.92839e-10,0.53663,-0.297241,2.99241,2.25271e-06,2.24513e-06,3.25384e-11,0,-0.153197,-2.16841,6.86711e-07,6.84078e-07,8.38989e-12,0,-0.00100208,-2.98762,2.53071e-07,2.52778e-07
0,F8-T4,1.40221e-07,0.155302,1.61972,1.39283,7.98353e-05,5.92198e-05,5.94003e-10,0.365399,-0.0222608,-0.484546,5.19616e-06,5.19555e-06,5.06473e-10,0.389779,0.569937,2.29894,3.65079e-06,3.61007e-06,2.13688e-10,0.90613,0.240647,-0.218813,1.75981e-06,1.7598e-06,3.1009e-10,0.73482,2.48399,14.3439,1.53854e-06,1.53573e-06
0,T4-T6,4.91297e-05,0.973609,-0.416692,-1.45596,0.00149438,0.00017015,4.55413e-10,0.35439,-0.833435,1.40618,4.54979e-06,4.54224e-06,2.31938e-10,0.638123,0.645567,0.451868,2.47055e-06,2.43931e-06,2.93698e-10,0.649332,0.187338,2.76807,2.06313e-06,2.05692e-06,4.11485e-10,0.70553,-1.59073,7.45679,1.77232e-06,1.76695e-06
