label,channel,variance,rms,line_length,zero_crossings
1,F3-C3,1.6981002063883879e-09,4.5913813601417e-05,0.0004939024740745263,3.0
1,C3-P3,5.817294970481214e-10,2.41224836939309e-05,0.000366244077150792,3.0
1,P3-O1,1.0030420417370767e-09,3.5323413494040915e-05,0.0013237657096469009,14.0
1,Fp2-F8,2.635522592560225e-10,1.862208283611206e-05,0.0011214865459761346,19.0
1,F8-T4,7.015157523417911e-10,2.870090904783104e-05,0.00154327792034669,20.0
1,T4-T6,4.488940342600859e-10,3.1058530927458356e-05,0.001607860018921476,7.0
1,T6-O2,1.9560295094516132e-10,3.311025800416528e-05,0.0008762084203009124,2.0
1,Fp1-F7,4.716317580908336e-09,9.292942250324714e-05,0.0006446498077944272,2.0
1,F7-T3,1.4055005210982347e-09,3.749653940902964e-05,0.0004999256749778742,7.0
1,T3-T5,1.99347910792617e-09,5.298060793080312e-05,0.0010826703623767813,13.0
1,T5-O1,1.1561555701839048e-09,4.461565786577764e-05,0.0016925194538407544,29.0
1,Fz-Cz,1.1702933641297784e-09,3.747342862657325e-05,0.0005645077735526598,5.0
1,Cz-Pz,5.170137644095488e-10,2.7782704439354304e-05,0.0002546475493026522,4.0
1,Fp2-F4,9.387281982333333e-09,9.759116117352295e-05,0.000856800328501236,2.0
1,F4-C4,2.9004952287226016e-09,5.7145341455649924e-05,0.0006359496287118137,4.0
1,C4-P4,2.762341594299773e-09,5.461227429280216e-05,0.0004960775188451796,1.0
1,P4-O2,3.023223463490713e-10,1.9559202489417188e-05,0.0005842504876247445,20.0
1,Fp1-F3,9.98446130159313e-10,3.8057738602941346e-05,0.0002921252438123723,2.0
1,F3-C3,9.88194623802916e-10,3.145279882627932e-05,0.0002976465113071079,1.0
1,C3-P3,4.558905618365793e-11,1.8841875964335435e-05,0.00018939620618304995,0.0
1,P3-O1,1.2491366427825994e-09,4.0348426672163543e-05,0.0007145858627277442,6.0
1,Fp2-F8,5.495627910459418e-10,3.0096440405231273e-05,0.0012330830738242742,21.0
1,F8-T4,1.0475667097779317e-09,3.5719014299046574e-05,0.0015494684323862423,17.0
1,T4-T6,1.17413815255099e-09,3.4508075527173676e-05,0.0014855555783562732,14.0
1,T6-O2,6.879384081744281e-10,2.7091047189366976e-05,0.0007574175135959958,6.0
1,Fp1-F7,3.598467920163562e-10,1.8998788919150493e-05,0.00031119871333964045,5.0
1,F7-T3,1.3518592278162693e-10,1.6433192965788845e-05,0.0002986503781243323,14.0
1,T3-T5,1.931496255011773e-10,2.2696718816414853e-05,0.0007982414308297984,29.0
1,T5-O1,1.529536390147794e-10,3.31929508951311e-05,0.001028628865382855,2.0
1,Fz-Cz,3.4809601262241537e-09,6.764946877659931e-05,0.0005360648803979614,1.0
1,Cz-Pz,2.4185528519658347e-10,1.9723724031221978e-05,0.0001758440041505176,3.0
1,Fp2-F4,9.2130633038584e-09,9.605903544343483e-05,0.0008651658853114415,2.0
1,F4-C4,2.6446632490984836e-09,5.601060953628723e-05,0.0006275840719016082,6.0
1,C4-P4,2.9162893206976598e-09,5.590510526897081e-05,0.00042363179686880076,4.0
1,P4-O2,3.3940010576636406e-10,1.8443340519029833e-05,0.0005544691053804133,15.0
1,Fp1-F3,4.1033014792130625e-10,2.8765116031139486e-05,0.0002544802381664477,5.0
1,F3-C3,4.545898164614854e-10,2.8456762526756306e-05,0.0003687537441938536,7.0
1,C3-P3,2.7056205506776475e-10,1.6927783530256734e-05,0.0003247509153721733,6.0
1,P3-O1,7.810271045578898e-10,3.0664266288312374e-05,0.0008695159748527481,7.0
1,Fp2-F8,4.864568400873578e-10,2.621986578993338e-05,0.0010108938849452192,14.0
1,F8-T4,3.998219674408301e-10,2.0728937832291215e-05,0.0012687203458357495,28.0
1,T4-T6,1.2766018102995553e-09,3.893578938979487e-05,0.0013205867980590224,24.0
1,T6-O2,1.7505235745146056e-10,1.327524843676711e-05,0.0007672888706320383,29.0
1,Fp1-F7,2.854595337549485e-10,2.3804612309013237e-05,0.00026903630701620527,2.0
1,F7-T3,1.845961666459947e-10,1.3918089080387887e-05,0.0003453301851252785,6.0
1,T3-T5,1.5794772237474851e-10,1.257086713293933e-05,0.0008146379221778007,39.0
1,T5-O1,7.209610095344186e-10,2.7744451454393424e-05,0.0011387195930051576,17.0
1,Fz-Cz,4.8163577736832445e-09,6.94377577379773e-05,0.000537068747215186,2.0
1,Cz-Pz,3.3534805856626535e-10,1.984966622857297e-05,0.00020696387548448133,8.0
1,Fp2-F4,1.646903690420544e-08,0.00012943757514690435,0.0010696200937528612,2.0
1,F4-C4,3.1822247699409692e-09,5.709259439392518e-05,0.0006279186941740167,2.0
1,C4-P4,1.9318390720736095e-09,4.556637232681648e-05,0.0004102469059724723,2.0
1,P4-O2,4.194619502842287e-10,2.066069992515604e-05,0.0005752156862697225,12.0
1,Fp1-F3,3.793260364878886e-09,6.859360372631618e-05,0.00070789341727958,4.0
1,F3-C3,4.771604386519191e-10,3.069807440121829e-05,0.0003796289680471207,5.0
1,C3-P3,5.837111805748853e-10,2.4328956295240198e-05,0.00036022087624744403,9.0
1,P3-O1,5.309680814241981e-10,2.7180439071249747e-05,0.0009896453706472973,17.0
1,Fp2-F8,1.6443155112602676e-09,4.190102051330809e-05,0.0012155154045228429,16.0
1,F8-T4,2.979151770515298e-10,1.8242555167638673e-05,0.001411269433881649,31.0
1,T4-T6,3.2966040568441826e-10,1.8622197338555296e-05,0.0013537144030274359,30.0
1,T6-O2,6.568003430077093e-11,1.2868205766590974e-05,0.0007179320854518268,22.0
1,Fp1-F7,2.612828984084656e-09,6.474218384857208e-05,0.0006342765173497727,10.0
1,F7-T3,5.951542874777398e-10,3.982021929809447e-05,0.0004835291836298716,6.0
1,T3-T5,7.923113394750584e-10,3.271874805455321e-05,0.0008509444387340923,15.0
1,T5-O1,1.947347432903719e-10,3.1823225404738294e-05,0.001248977631763665,5.0
1,Fz-Cz,4.391253502835584e-09,6.876044821886526e-05,0.0006772754793542283,6.0
1,Cz-Pz,2.341456639773935e-10,2.781641789625828e-05,0.00022787776750999488,2.0
1,Fp2-F4,1.065861506111738e-08,0.00010529035018605985,0.0008368903032929473,2.0
1,F4-C4,3.884363086264717e-09,6.245858572758571e-05,0.0006816255688955348,8.0
1,C4-P4,1.7466259946373494e-09,4.1816755747596584e-05,0.00039351579235206156,3.0
1,P4-O2,3.0478820577545035e-10,1.8738934784895705e-05,0.0005467727931150242,21.0
1,Fp1-F3,1.0636113771788465e-09,3.275043206591468e-05,0.0004181105293740653,2.0
1,F3-C3,1.1307304565191697e-09,4.3055422198598294e-05,0.00042798188641010777,6.0
1,C3-P3,2.2428873929544458e-10,1.5284245893125697e-05,0.000280915397686697,5.0
1,P3-O1,1.4446192715118791e-09,3.968060227107616e-05,0.0009098379586779383,3.0
1,Fp2-F8,3.810468387797637e-10,2.5121573927117246e-05,0.0010470330903653061,10.0
1,F8-T4,3.0361194679952473e-10,1.7501207330766973e-05,0.0012106633815729241,33.0
1,T4-T6,5.450998151144075e-10,2.3417505862095776e-05,0.0012724011908322396,27.0
1,T6-O2,1.4351535592277583e-10,1.4202357528459292e-05,0.0007711370267647327,14.0
1,Fp1-F7,7.333293301338582e-10,2.8696386334951556e-05,0.0005094624097415081,6.0
1,F7-T3,4.3022657935911156e-10,2.7578517485952682e-05,0.0006672368111819819,10.0
1,T3-T5,5.324808443396933e-10,2.3311495040988668e-05,0.0008880875109714037,10.0
1,T5-O1,6.508507233158556e-10,2.574339978720404e-05,0.0011358753036896877,5.0
1,Fz-Cz,5.3579720913557055e-09,7.39548815972555e-05,0.0007006990384228035,3.0
1,Cz-Pz,4.728365923169517e-10,2.386435915534496e-05,0.0002459473702200385,1.0
1,Fp2-F4,1.1238261038167475e-08,0.0001066578726471363,0.0011599681073030791,3.0
1,F4-C4,3.8016949119329185e-09,6.25400786426926e-05,0.0007485500233771787,7.0
1,C4-P4,2.2744665249636223e-09,4.8567323749766786e-05,0.0005213415004119999,3.0
1,P4-O2,3.630069629059785e-10,2.17763107575912e-05,0.0005850870433057643,3.0
1,Fp1-F3,9.508455398027735e-10,4.651765469916061e-05,0.00047700404931791114,5.0
1,F3-C3,2.9654755785719696e-10,4.2339794761800346e-05,0.0004202855741447189,0.0
1,C3-P3,4.038585265615379e-10,4.009589921935695e-05,0.0002740556411023285,0.0
1,P3-O1,9.115957498152773e-10,3.3395237364876365e-05,0.0005400803476668598,2.0
1,Fp2-F8,5.030711476009303e-10,2.5503869645879702e-05,0.0011353733702810752,41.0
1,F8-T4,4.850837351400293e-10,2.3063500281969235e-05,0.0014000595877559738,16.0
1,T4-T6,1.0568315276621761e-10,1.3608352309527439e-05,0.0011905860452284308,33.0
1,T6-O2,3.6624241884648234e-11,9.301593079586079e-06,0.0006792832129886777,30.0
1,Fp1-F7,1.0824087495581246e-10,1.1101849566864852e-05,0.00032525284878078567,13.0
1,F7-T3,3.814102461026876e-11,1.9118117275295868e-05,0.0004368493766289253,0.0
1,T3-T5,3.446036357138976e-10,2.7926548377317835e-05,0.0007624368476821189,10.0
1,T5-O1,9.679011841109873e-11,1.4018486817962886e-05,0.0008012530312814722,31.0
1,Fz-Cz,6.2224596598285165e-09,9.275443268365636e-05,0.0007764909831232641,2.0
1,Cz-Pz,1.824553658273124e-09,5.267351998873137e-05,0.0003404781621753594,3.0
1,Fp2-F4,1.2169714635052451e-08,0.00011887464000099616,0.0018079641378215892,2.0
1,F4-C4,4.2317344263887465e-09,6.534123105161252e-05,0.0007314842874843594,4.0
1,C4-P4,2.2857662189146937e-09,5.149694928119454e-05,0.00039000225849177537,2.0
1,P4-O2,5.81384987232324e-10,2.4685662641463573e-05,0.0005459362374340041,2.0
1,Fp1-F3,2.98539680973094e-09,5.733958672007841e-05,0.0012128384263435778,2.0
1,F3-C3,1.5067248932973905e-09,3.8825766072351674e-05,0.0004120873284707174,1.0
1,C3-P3,5.065109432487671e-10,2.2594537425702967e-05,0.00030785249061555844,3.0
1,P3-O1,1.4202882219359968e-09,3.768691176994445e-05,0.000710068462050233,8.0
1,Fp2-F8,2.9342699604341585e-10,3.083871456352784e-05,0.001966575094943083,11.0
1,F8-T4,3.4704228806071573e-10,1.9520530402248197e-05,0.0016714382506790367,36.0
1,T4-T6,2.12769367056485e-10,1.7887274793869242e-05,0.00139621143162328,44.0
1,T6-O2,3.4082043654164857e-11,6.6470570744874e-06,0.0007403517777031767,57.0
1,Fp1-F7,1.0284398983469254e-09,3.7396815368255165e-05,0.001168500975249489,14.0
1,F7-T3,1.755766502958191e-10,1.8320017312705395e-05,0.0011383849707327497,27.0
1,T3-T5,6.363517726452463e-11,1.2482396492315226e-05,0.0008266843239844968,10.0
1,T5-O1,1.4903212437390925e-10,1.2805135634379008e-05,0.0010937128973662529,39.0
1,Fz-Cz,5.832694432942197e-09,8.081306895044824e-05,0.0006694118559526352,2.0
1,Cz-Pz,1.4625183182009039e-09,5.0939878838809534e-05,0.00030919097970519136,2.0
1,Fp2-F4,7.897071431376538e-09,8.908991401420658e-05,0.0010714605162511063,3.0
1,F4-C4,3.0453556077313852e-09,6.488348694392043e-05,0.0007363363104342784,3.0
1,C4-P4,1.2725231266783092e-09,3.648690852129374e-05,0.00045441704593035705,11.0
1,P4-O2,1.8104457149733677e-10,1.5759537020740362e-05,0.0005829119985351119,16.0
1,Fp1-F3,9.799885182313878e-10,3.665326347794664e-05,0.0006073394244209113,7.0
1,F3-C3,5.147609779853518e-10,3.660566831569789e-05,0.0003200662035584583,7.0
1,C3-P3,1.6104957923590358e-09,4.0635996279293316e-05,0.00031688729197058005,1.0
1,P3-O1,5.894819941062848e-10,2.4291557611262037e-05,0.00039585814825891926,2.0
1,Fp2-F8,7.32306173342835e-10,2.8911394517777586e-05,0.0013485277578051086,16.0
1,F8-T4,1.3730954409108988e-09,6.16914422847676e-05,0.0016958656765648367,3.0
1,T4-T6,1.8251996880194905e-09,4.478823261447398e-05,0.0015926347055269022,20.0
1,T6-O2,1.536410350890171e-10,2.4799718384675586e-05,0.0007398498442945647,5.0
1,Fp1-F7,2.118781562293978e-10,1.5333520242044198e-05,0.0005874293992126229,3.0
1,F7-T3,2.6776288841406555e-11,5.805140403536003e-06,0.0005661808849147007,45.0
1,T3-T5,2.379373132509827e-10,1.8041365652594627e-05,0.0007050491279641102,32.0
1,T5-O1,1.3116888735459822e-10,1.1452905376015681e-05,0.0007338266433912172,49.0
1,Fz-Cz,8.426175442143808e-09,9.34315176389844e-05,0.0007687946708578753,3.0
1,Cz-Pz,1.335071722057144e-09,3.709000330170976e-05,0.00033227991650135825,3.0
1,Fp2-F4,8.180470283002759e-09,0.00010991093996103274,0.0009846260365611742,2.0
1,F4-C4,5.5724257362163464e-09,7.473203136713181e-05,0.0006923334816125982,10.0
1,C4-P4,1.4959467119394705e-09,3.9997859506404915e-05,0.0004197836407361065,6.0
1,P4-O2,1.603680465914346e-10,2.365405798420438e-05,0.0005598230617389445,3.0
1,Fp1-F3,8.555264762676739e-10,5.051599747303277e-05,0.0005532979274269846,2.0
1,F3-C3,8.12165044572726e-10,2.9036284239849784e-05,0.00028961557676931065,5.0
1,C3-P3,5.520255003182803e-10,2.3757642838981048e-05,0.0002600015056611835,1.0
1,P3-O1,7.400336190946496e-11,1.6195129095473792e-05,0.0004105815282448804,6.0
1,Fp2-F8,1.3738720860815627e-09,4.94358213845128e-05,0.0011996208465834533,3.0
1,F8-T4,6.470036924121069e-10,4.2425252733776135e-05,0.001398721098666341,8.0
1,T4-T6,6.759456406104739e-10,2.64728611972276e-05,0.0013010113951231418,21.0
1,T6-O2,1.5630901010719168e-10,2.8734275844556743e-05,0.0007749851828974274,7.0
1,Fp1-F7,2.4847498395724045e-09,6.410583653620886e-05,0.0005507882603839227,4.0
1,F7-T3,5.152207526849847e-10,2.278503509268112e-05,0.0006336072728049559,15.0
1,T3-T5,9.067780434732499e-10,3.161616080772343e-05,0.0009218843604846339,15.0
1,T5-O1,1.4866376735810098e-10,1.4505442660857962e-05,0.0008671736189458904,34.0
1,Fz-Cz,7.347037909501995e-09,8.573857412229392e-05,0.0008424115707876826,3.0
1,Cz-Pz,1.1858662969241949e-09,3.4666788502244316e-05,0.00032608940446180606,5.0
1,Fp2-F4,9.534627237447551e-09,9.780832665026453e-05,0.0010888608744163333,3.0
1,F4-C4,3.3702631750457783e-09,5.951319361505646e-05,0.0007445345561082795,4.0
1,C4-P4,2.154445770494621e-09,4.667617129031645e-05,0.0004823580056764428,3.0
1,P4-O2,3.8245789123015783e-10,2.6322511473712054e-05,0.0005506209492477189,10.0
1,Fp1-F3,7.474283957656038e-10,2.871457382693064e-05,0.0005338898356273081,7.0
1,F3-C3,4.271178373504299e-10,3.356011140804397e-05,0.00030651400152592546,3.0
1,C3-P3,2.277721920204569e-10,4.1474616847171964e-05,0.00030032348948637344,0.0
1,P3-O1,1.8823683362817335e-10,1.4569483167296246e-05,0.00043367046504104716,19.0
1,Fp2-F8,7.817797739595438e-10,3.324566240206774e-05,0.0010575736919461653,9.0
1,F8-T4,3.5556633921347394e-10,2.1368597111384357e-05,0.0013073692182988981,25.0
1,T4-T6,1.7928129850833318e-10,1.6323483642773314e-05,0.0012223751611072113,39.0
1,T6-O2,7.380090161606804e-11,2.415821596354004e-05,0.0006546884759666737,0.0
1,Fp1-F7,1.147273475299312e-10,2.762621435916474e-05,0.0004743270711386453,0.0
1,F7-T3,1.8967207926159845e-10,3.939484229722067e-05,0.0005041084533829769,0.0
1,T3-T5,6.357952606660707e-10,5.501701806991328e-05,0.0008624889071321757,0.0
1,T5-O1,7.778141148752935e-11,8.860458587461836e-06,0.0006650617664113285,30.0
1,Fz-Cz,4.4420096800203e-09,6.68500151795676e-05,0.000728138064760277,6.0
1,Cz-Pz,1.2142276377753082e-09,3.6555963741439475e-05,0.0002698728626972258,2.0
1,Fp2-F4,1.562176832161458e-08,0.00012756245813837127,0.0009514984315927612,2.0
1,F4-C4,5.346342382141679e-09,7.311914499263758e-05,0.0006891545700247201,4.0
1,C4-P4,2.235103035558671e-09,4.735011385609959e-05,0.0004303242423169656,2.0
1,P4-O2,5.869136997861603e-10,2.448456562366409e-05,0.0005695271076387827,8.0
1,Fp1-F3,6.420517583267694e-10,2.6986612362028786e-05,0.00039836781530198066,2.0
1,F3-C3,2.66804188686815e-10,1.6929827889081935e-05,0.0003662440771507919,5.0
1,C3-P3,2.3240710912590442e-10,1.5940426642356877e-05,0.0003182257810602132,10.0
1,P3-O1,1.4560147532113162e-09,3.815804221084225e-05,0.0005049450090639971,7.0
1,Fp2-F8,4.247104806627626e-10,2.194074608271171e-05,0.0012091575813470866,20.0
1,F8-T4,3.160606657371704e-10,1.7827433869339596e-05,0.001257510499710074,11.0
1,T4-T6,1.6446920458623948e-10,1.3215664444927963e-05,0.0011449101050447102,35.0
1,T6-O2,6.873870359652284e-11,1.753642629083012e-05,0.0007137493070467243,4.0
1,Fp1-F7,4.908780417727688e-10,2.8735128259494485e-05,0.00038565216895046825,4.0
1,F7-T3,3.0433493342089663e-10,2.4996071231910438e-05,0.0006930027261574144,14.0
1,T3-T5,1.5292513044106767e-10,2.1149369135273506e-05,0.0008747026200750757,8.0
1,T5-O1,1.1848448734653876e-10,2.890788256248977e-05,0.0008223342344431901,0.0
1,Fz-Cz,5.783132713440259e-09,8.00575338911117e-05,0.0007751524940336314,4.0
1,Cz-Pz,1.1884082862834474e-09,3.5836732069255504e-05,0.0003361280726340526,3.0
1,Fp2-F4,1.6150325475464634e-08,0.00012768592781001048,0.0012039709361247593,2.0
1,F4-C4,1.3574785358103334e-09,4.833978094442984e-05,0.0006600424323252055,3.0
1,C4-P4,3.3751322103180954e-09,6.434188792558051e-05,0.0007112396400036621,2.0
1,P4-O2,1.2597370994973572e-09,4.805779853577641e-05,0.0007972375640125733,12.0
1,Fp1-F3,1.1730340720401373e-09,3.49487859576107e-05,0.0004703116038697466,2.0
1,F3-C3,6.651627709690631e-10,3.1039832150546874e-05,0.00038247325736259026,1.0
1,C3-P3,1.6249619583620894e-10,3.519990848836095e-05,0.0003518553194372385,3.0
1,P3-O1,8.155230434275324e-10,3.4085691945053226e-05,0.0008429135041962951,5.0
1,Fp2-F8,1.013756963730468e-09,3.5964214904399936e-05,0.001462299330423902,8.0
1,F8-T4,4.4267865518633073e-10,2.1050821892180395e-05,0.0014624666415601058,23.0
1,T4-T6,1.4154913386461016e-09,4.3471790984158907e-05,0.0011939322679525126,13.0
1,T6-O2,3.353042789000444e-10,1.831299969552526e-05,0.0007361689992980735,12.0
1,Fp1-F7,1.2012827018746707e-10,4.408069622909432e-05,0.0004473899782097839,0.0
1,F7-T3,2.9526516752202543e-10,3.495410607505666e-05,0.0006792832129886771,5.0
1,T3-T5,7.629529016157028e-10,5.1086051373080566e-05,0.0009282421836603898,2.0
1,T5-O1,4.276559968525199e-10,3.7280124211059206e-05,0.0008248439014862511,8.0
1,Fz-Cz,5.791259520130734e-09,8.997575030696718e-05,0.0008353845030671101,5.0
1,Cz-Pz,1.86890934094562e-09,5.136498822550391e-05,0.00039970630439161353,2.0
1,Fp2-F4,1.1792982211366813e-08,0.00010859569699313474,0.0010644334485305335,2.0
1,F4-C4,4.85962797691718e-09,7.034361545295225e-05,0.0006326034059877317,1.0
1,C4-P4,2.9739967755783825e-09,5.51090797405691e-05,0.0005690251742301706,5.0
1,P4-O2,3.0749015547191373e-10,1.753586509026952e-05,0.0006607116768700215,9.0
1,Fp1-F3,9.67166257658308e-10,3.1585494073773115e-05,0.0004606075579699087,3.0
1,F3-C3,2.9424404605086683e-10,1.940082804631629e-05,0.0002342355906857511,12.0
1,C3-P3,9.615846443007077e-10,3.113680831276072e-05,0.00025263981566820304,1.0
1,P3-O1,9.24951042934658e-10,5.243454854056421e-05,0.0008987954236884671,1.0
1,Fp2-F8,8.757197436239521e-10,3.179493374251629e-05,0.0013040229955748163,15.0
1,F8-T4,4.1991553829489576e-10,2.97705139228196e-05,0.0015745651028168585,11.0
1,T4-T6,1.7020626435591565e-09,4.1263766163996315e-05,0.0012391062747276222,6.0
1,T6-O2,5.6644003454911676e-11,1.189501395392637e-05,0.0007013682829676201,12.0
1,Fp1-F7,3.559004780814607e-11,2.328385265056399e-05,0.00041593548460341185,0.0
1,F7-T3,5.154543834856499e-11,1.178987622235739e-05,0.0006285879387188332,19.0
1,T3-T5,7.813751258877707e-10,4.375623312240189e-05,0.0007112396400036625,7.0
1,T5-O1,5.427501478917854e-10,3.730618482585949e-05,0.0010344847551499985,1.0
1,Fz-Cz,7.017163573973496e-09,8.402236613970997e-05,0.0007224494861293374,1.0
1,Cz-Pz,3.442107967687356e-09,5.874612315752064e-05,0.0004375186211737419,3.0
1,Fp2-F4,1.3374833131498368e-08,0.00011598797662745865,0.0009429655636463514,2.0
