label,channel,variance,rms,line_length,zero_crossings
1,F8-T4,1.5983316059816256e-09,4.200212917192186e-05,0.0019326767104403818,11.0
1,T4-T6,3.7518024364131557e-10,1.9474429955171604e-05,0.002004087787377544,38.0
1,T6-O2,1.0813822643547143e-10,1.780229889458008e-05,0.0008998100869624927,14.0
1,Fp1-F7,5.333494992182962e-10,3.87728677454224e-05,0.0012472524420606096,18.0
1,F7-T3,2.1603627985450282e-10,1.507056520791628e-05,0.0017175279530014954,37.0
1,T3-T5,8.037335347410311e-11,1.1022964910955236e-05,0.0016120898030793176,57.0
1,T5-O1,2.2614345734236855e-11,6.778398847603744e-06,0.00021774274954985208,13.0
1,Fz-Cz,1.212261208839118e-09,4.041393032943576e-05,0.0004901119212012085,5.0
1,Cz-Pz,1.2698887972871347e-10,1.1513352296500996e-05,0.00030151343595690783,17.0
1,Fp2-F4,3.1751743755298404e-10,1.9080403351359525e-05,0.000780028686544389,10.0
1,F4-C4,1.4227546689490725e-10,2.1079948476841276e-05,0.0005986018265480514,8.0
1,C4-P4,4.873175887609039e-10,2.846443229979862e-05,0.00034805270618305,15.0
1,P4-O2,2.768352234031347e-10,3.4799369550280314e-05,0.0002734372860499893,0.0
1,Fp1-F3,1.860243090601633e-10,2.0742025256263432e-05,0.0011103812112643818,8.0
1,F3-C3,3.850454866800557e-11,6.245542608573148e-06,0.00037506074169133577,36.0
1,C3-P3,1.4536890613267707e-10,1.2513749045104434e-05,0.00021408064304025387,11.0
1,P3-O1,5.480604222585844e-11,8.365581940330971e-06,0.00013320912428662994,4.0
1,Fp2-F8,5.593556860928165e-10,2.438193825014756e-05,0.0012077322093111973,20.0
1,F8-T4,2.936162423182921e-10,1.943978133347928e-05,0.0018582138780785544,41.0
1,T4-T6,4.881407224551846e-10,2.343803897331621e-05,0.002039640738074892,46.0
1,T6-O2,2.2783305391442263e-10,1.886844785467875e-05,0.0009936515662709432,33.0
1,Fp1-F7,1.8144652243542614e-10,3.3857281428229216e-05,0.001155089428235725,0.0
1,F7-T3,5.707228258308204e-10,2.756667482581998e-05,0.0018540940082552566,16.0
1,T3-T5,2.417999858733888e-10,1.575385318201651e-05,0.00174636704176458,44.0
1,T5-O1,6.654789035244317e-11,1.1003120146508308e-05,0.0002015684457991271,11.0
1,Fz-Cz,6.308369056640871e-10,2.5234728876654297e-05,0.00047058068648335216,6.0
1,Cz-Pz,1.5845434583744249e-10,1.9659330091674188e-05,0.0002729795227362896,4.0
1,Fp2-F4,2.89256762502063e-10,1.820813610934431e-05,0.0007922357082430494,5.0
1,F4-C4,2.672691826920474e-10,2.1854592529723344e-05,0.0006251520987426375,9.0
1,C4-P4,1.78569233512336e-10,1.6559824147819842e-05,0.0003453061263008514,8.0
1,P4-O2,9.978167820298109e-11,1.4784767248591765e-05,0.00021835310063478497,6.0
1,Fp1-F3,1.343103293976785e-10,2.5366132242397592e-05,0.0011308279726096374,13.0
1,F3-C3,6.895254510616748e-11,9.737273354811367e-06,0.00038452118350779747,13.0
1,C3-P3,7.32063869228265e-11,8.704898106425897e-06,0.0002343748166142765,16.0
1,P3-O1,5.027257883234549e-11,7.837462075879341e-06,0.0001536558856318858,17.0
1,Fp2-F8,4.061951368322866e-10,2.380065457653487e-05,0.0010824576491286968,6.0
1,F8-T4,3.22614590314416e-10,1.8150384939287244e-05,0.001982878087176122,50.0
1,T4-T6,5.406678502152397e-10,2.3816883816114204e-05,0.0020574935073091826,41.0
1,T6-O2,5.797263314488567e-11,8.272616634513214e-06,0.0009521476924954984,67.0
1,Fp1-F7,1.575642862276123e-10,2.7975909744274e-05,0.0011892690889919735,0.0
1,F7-T3,2.187687728291331e-10,1.5117245270610142e-05,0.0018682846709799491,33.0
1,T3-T5,3.273425040814167e-10,1.8170905403585334e-05,0.0017636094599139376,20.0
1,T5-O1,9.36404356843157e-11,1.3235267895388135e-05,0.00021667463515121922,12.0
1,Fz-Cz,5.0645337707873e-10,2.3768342698447518e-05,0.00045562708490249335,8.0
1,Cz-Pz,1.18737973759043e-10,1.7403669957776643e-05,0.0003524777515488143,8.0
1,Fp2-F4,1.3182225954421126e-10,1.194302055260135e-05,0.000756377582003235,29.0
1,F4-C4,2.8085623067724467e-10,1.6778793596561978e-05,0.0005654902801904354,7.0
1,C4-P4,5.25005937199794e-10,2.2970545957894574e-05,0.00041030851684621715,10.0
1,P4-O2,8.23203270516645e-11,9.0961163155579e-06,0.00020751936887722404,7.0
1,Fp1-F3,1.917200117826631e-10,2.229974931648672e-05,0.0010429374163792838,10.0
1,F3-C3,1.335848887818008e-10,1.2899149831733192e-05,0.0004350277357860041,21.0
1,C3-P3,1.6609287577185774e-10,1.4570668489921656e-05,0.00023345928998687708,15.0
1,P3-O1,2.5301502955828957e-11,5.030182864819653e-06,0.00015594470220038452,8.0
1,Fp2-F8,1.3237601021116685e-10,1.1616084677841658e-05,0.0010307303946806238,35.0
1,F8-T4,3.228129962731236e-10,2.1426593952177075e-05,0.0019084152548142948,32.0
1,T4-T6,2.503845852822165e-10,1.9286679876576368e-05,0.001889341783410138,16.0
1,T6-O2,8.674527723892651e-11,1.7420530900630592e-05,0.0009231560159611804,13.0
1,Fp1-F7,1.0912831929254285e-10,2.307339838656117e-05,0.0012313833138523512,6.0
1,F7-T3,1.0196457028690147e-09,3.368496282059971e-05,0.0017895493810235908,10.0
1,T3-T5,2.1575966422398852e-10,1.4749692530720953e-05,0.0016079699332560194,52.0
1,T5-O1,8.978540915718028e-11,2.1037915750369793e-05,0.0002047727889950255,0.0
1,Fz-Cz,3.4433235011400773e-10,2.1267987591361414e-05,0.00031722997639393286,4.0
1,Cz-Pz,5.731304588197611e-11,1.2305105616503697e-05,0.00026962259176915805,8.0
1,Fp2-F4,2.2078898619511327e-11,5.745802138318784e-06,0.0007376092861415449,61.0
1,F4-C4,6.29484140283001e-11,1.198421665087504e-05,0.0005123897358012635,10.0
1,C4-P4,2.2164555229387894e-10,1.6535684954390956e-05,0.000257568157841731,5.0
1,P4-O2,1.702407196996142e-10,3.113939462714247e-05,0.00017959580674153876,1.0
1,Fp1-F3,7.749155012480594e-11,9.176490711176107e-06,0.001132201262550737,40.0
1,F3-C3,8.813958337023783e-11,1.1229821138796472e-05,0.0004197689586626788,13.0
1,C3-P3,1.3098399095807185e-10,1.1449918631522166e-05,0.00020034774362926122,5.0
1,P3-O1,4.342486147482589e-12,7.34184345308748e-06,0.00012008657596057015,0.0
1,Fp2-F8,2.170051957290174e-11,5.068288296818175e-06,0.00098083419348735,77.0
1,F8-T4,1.0002064471974388e-10,2.61080798574337e-05,0.0018092332035126806,4.0
1,T4-T6,1.305818300833124e-10,1.2448143699626935e-05,0.0017018114125644701,54.0
1,T6-O2,2.675862096668758e-11,2.6482239213683314e-05,0.0008161919883266698,0.0
1,Fp1-F7,3.984007453294325e-11,1.409718581164444e-05,0.001273344950941496,8.0
1,F7-T3,2.9448644300027765e-10,2.0837883171647384e-05,0.0018138108366496776,37.0
1,T3-T5,9.256449554352296e-11,1.7428900463145813e-05,0.0016305529233985412,31.0
1,T5-O1,3.4130507367008326e-11,9.775726282025933e-06,0.00017898545565660584,1.0
1,Fz-Cz,1.1859778567301373e-10,1.134686408576183e-05,0.00029525733733634445,16.0
1,Cz-Pz,1.64001823182335e-10,1.4868997410242959e-05,0.00028350807895138403,11.0
1,Fp2-F4,2.1708545851084612e-11,4.687225558160205e-06,0.0007102960750907925,61.0
1,F4-C4,5.769472326280354e-11,2.021668081320759e-05,0.0004954524931943722,0.0
1,C4-P4,1.553707703384948e-10,1.635095516042988e-05,0.0002616880276650288,1.0
1,P4-O2,5.877661561077919e-11,3.0810712103534795e-05,0.0001678465483565785,0.0
1,Fp1-F3,5.609566816770862e-11,1.1524039262942408e-05,0.0011471548641315958,21.0
1,F3-C3,4.5615166071074494e-11,6.857987260592225e-06,0.0003988644340037231,38.0
1,C3-P3,7.301109029426481e-11,1.0073506351257261e-05,0.00017654405131687368,12.0
1,P3-O1,2.8364136306226456e-11,7.252416316992386e-06,0.00012786855229346606,2.0
1,Fp2-F8,2.592271848415556e-11,5.665206316585162e-06,0.0011614981146275216,76.0
1,F8-T4,8.358296626737047e-11,2.2267640711439045e-05,0.00203719933373516,11.0
1,T4-T6,1.2752234016905873e-10,1.1322539415077752e-05,0.0019073471404156617,77.0
1,T6-O2,5.746740678650521e-11,1.8622187741398442e-05,0.0009094231165501876,0.0
1,Fp1-F7,4.3278690983594765e-11,1.813333494193114e-05,0.0011766043039796135,0.0
1,F7-T3,4.720703886932734e-10,2.4302907264754554e-05,0.001745756690679647,45.0
1,T3-T5,2.379520533938258e-10,1.999996727281777e-05,0.0016090380476546523,48.0
1,T5-O1,2.4549224472277265e-11,8.638440264966685e-06,0.00019439682055116426,7.0
1,Fz-Cz,8.600336129441688e-11,1.0468512616018065e-05,0.00028274514009521775,15.0
1,Cz-Pz,9.133786870893798e-11,1.0974015050824328e-05,0.0003140256331980346,10.0
1,Fp2-F4,2.3033840627180655e-11,5.040983539909191e-06,0.0007247919133579516,63.0
1,F4-C4,1.2060582177664453e-10,2.1657828094347366e-05,0.0005575557160863062,2.0
1,C4-P4,9.37017866902844e-11,1.0341748939971544e-05,0.0002328489389019441,5.0
1,P4-O2,4.5520851618092704e-11,1.1335849627493481e-05,0.00013549794085512872,3.0
1,Fp1-F3,7.681258354964782e-11,1.4328589148815258e-05,0.001038817546555986,10.0
1,F3-C3,2.4694582814432347e-11,5.6195088682695e-06,0.00037384003952146977,18.0
1,C3-P3,8.162681711054966e-11,1.012179726389389e-05,0.00018539414204840233,9.0
1,P3-O1,1.6746840797238405e-11,4.192412360989098e-06,0.0001454161459852902,22.0
1,Fp2-F8,2.0479308841844448e-11,5.5073802339311465e-06,0.0011367788956877342,82.0
1,F8-T4,6.551941687901849e-11,1.1722576317728968e-05,0.0018286118504593034,52.0
1,T4-T6,9.445625293149588e-11,1.4143001553632165e-05,0.0017098985644398326,33.0
1,T6-O2,2.6915393094217196e-11,6.526354133050908e-06,0.000908507589922788,58.0
1,Fp1-F7,1.033999465767206e-10,1.7193829964636022e-05,0.001211241728049562,18.0
1,F7-T3,3.990752312291108e-10,2.016059611690454e-05,0.0017230211127658925,19.0
1,T3-T5,1.929939493207297e-10,1.3980926097107824e-05,0.0015518176334421824,39.0
1,T5-O1,3.413619560797796e-11,7.441850412578456e-06,0.0001916502406689656,9.0
1,Fz-Cz,1.7656697837535677e-10,1.3793275292702315e-05,0.0003533932781762139,13.0
1,Cz-Pz,1.5580359925555154e-10,1.4683789105213718e-05,0.0003367612111117894,5.0
1,Fp2-F4,8.862787112684759e-12,8.409416538385373e-06,0.0006675714991454817,0.0
1,F4-C4,7.769064246672216e-11,9.472739289242375e-06,0.0005187984221930601,20.0
1,C4-P4,1.5391554236835557e-10,1.3471600414090232e-05,0.0002743528126773889,8.0
1,P4-O2,1.385683495543565e-11,4.24293647782822e-06,0.00014770496255378892,16.0
1,Fp1-F3,2.8600971198117726e-11,1.0702312444578528e-05,0.0010685721619464706,16.0
1,F3-C3,2.3300670678451443e-11,4.913353629536618e-06,0.00033508274562822355,21.0
1,C3-P3,9.526884893822437e-12,7.2947301174118135e-06,0.00015243518346201975,3.0
1,P3-O1,1.0700190908600549e-11,3.2762955484805394e-06,0.00012786855229346604,17.0
1,Fp2-F8,2.3452798705927645e-11,5.007821553568802e-06,0.0010528556215094451,77.0
1,F8-T4,9.657150230547683e-11,1.4081645031544622e-05,0.0019087204303567611,50.0
1,T4-T6,9.860257168165677e-11,1.2445801824205985e-05,0.0018972763475142672,63.0
1,T6-O2,2.1715237732097924e-11,6.862541180545228e-06,0.0009658805919064912,43.0
1,Fp1-F7,5.443222308011984e-11,1.405529465624188e-05,0.00123412989373455,10.0
1,F7-T3,9.492426254070292e-11,1.5100601139980057e-05,0.0017819199924619278,38.0
1,T3-T5,8.404897072811506e-11,9.168751816442929e-06,0.0016496263948026977,78.0
1,T5-O1,9.953582191936274e-12,3.4401452568160647e-06,0.0002012632702566606,21.0
1,Fz-Cz,1.1904073163698152e-10,1.1134791372815705e-05,0.0003103635266884365,9.0
1,Cz-Pz,7.232166312532055e-11,8.505447754909412e-06,0.0002642820197759941,16.0
1,Fp2-F4,1.2286782037800922e-11,7.986166339428176e-06,0.0007212823946195866,14.0
1,F4-C4,7.625259539304738e-11,8.734395253340902e-06,0.0005516047930082095,22.0
1,C4-P4,5.3746954356029083e-11,7.87753996411425e-06,0.00023193341227454448,11.0
1,P4-O2,1.8936832399901696e-11,4.710162772142573e-06,0.00016067492310861543,21.0
1,Fp1-F3,7.531376136399045e-11,9.3482097464289e-06,0.0011065665169835504,43.0
1,F3-C3,1.6402924085197404e-11,4.052641419046399e-06,0.0003282162959227272,45.0
1,C3-P3,8.199463892971226e-11,9.093896333508134e-06,0.0002024839724265267,7.0
1,P3-O1,1.1044510853013074e-11,4.840708385721166e-06,0.00013030995663319811,16.0
1,Fp2-F8,2.111349992603478e-11,5.761688152068785e-06,0.0011161795465712454,82.0
1,F8-T4,9.406631905699943e-11,1.2958378066455323e-05,0.001946714785393841,52.0
1,T4-T6,7.662342706652853e-11,1.0336541352562115e-05,0.0018923935388348032,68.0
1,T6-O2,2.0646457719248598e-11,5.094464941839243e-06,0.0008636467851802117,73.0
1,Fp1-F7,6.261700604627596e-11,1.1752822508976944e-05,0.0011987295308084353,43.0
1,F7-T3,4.4186182524245044e-10,2.1021604799340967e-05,0.0016658006985534224,34.0
1,T3-T5,2.0272559703389744e-10,1.4732957260754278e-05,0.0015516650456709493,75.0
1,T5-O1,1.3585924974160786e-11,3.792372616332531e-06,0.00019439682055116432,17.0
1,Fz-Cz,1.0126365770998701e-10,1.0308620193474253e-05,0.00026000956218146307,10.0
1,Cz-Pz,5.718120666002698e-11,7.563178581707133e-06,0.00029159523082674646,13.0
1,Fp2-F4,1.2149548028572804e-11,9.864899165603517e-06,0.0006887811993469039,2.0
1,F4-C4,9.522774197366047e-11,9.881319238913134e-06,0.0005364986036561173,20.0
1,C4-P4,1.1128695007482562e-10,1.464431833311137e-05,0.0003096005878322702,10.0
1,P4-O2,4.006226054344666e-11,7.058917572869169e-06,0.00015609728997161774,16.0
1,Fp1-F3,7.314935600993076e-11,9.249999465512996e-06,0.0009745780948667866,49.0
1,F3-C3,2.8460357852926632e-11,5.784837978391855e-06,0.00037185639849543744,21.0
1,C3-P3,1.444673172744585e-10,1.2362486344690558e-05,0.00018005357005523856,6.0
1,P3-O1,2.687204756826738e-11,5.459162724170078e-06,0.00013107289548936434,7.0
1,Fp2-F8,1.8859728686132513e-11,4.949042108091743e-06,0.0010580436057313761,93.0
1,F8-T4,1.054595452649101e-10,1.203825815643027e-05,0.0018305954914853357,60.0
1,T4-T6,1.1949054001195231e-10,1.124977532639309e-05,0.0018670639688100831,72.0
1,T6-O2,3.3545805506918334e-11,5.870834947304675e-06,0.0008934014005706961,58.0
1,Fp1-F7,5.858191725826477e-11,1.1400735758021058e-05,0.0011361685446028016,34.0
1,F7-T3,6.470730389848588e-10,2.694182692607896e-05,0.0017961106551866205,13.0
1,T3-T5,2.6671299628840526e-10,1.6586582337899602e-05,0.0016334520910519725,59.0
1,T5-O1,1.1685545341217994e-10,1.3384430582509803e-05,0.00020156844579912722,4.0
1,Fz-Cz,1.681645213380086e-10,1.4030395521578605e-05,0.0003376767377391888,11.0
1,Cz-Pz,1.5408723658052741e-10,1.385420866379822e-05,0.0003385922643665883,13.0
1,Fp2-F4,2.2968307728484867e-11,6.518943099497397e-06,0.0005987544143192846,51.0
1,F4-C4,5.821193219512839e-11,7.94350548708256e-06,0.000498809424161504,32.0
1,C4-P4,4.722773744420889e-11,8.006127961866064e-06,0.00022506696256904807,8.0
1,P4-O2,7.982599768176204e-12,6.402950430191958e-06,0.00013198842211676394,0.0
1,Fp1-F3,5.375247633025874e-11,8.474574301152755e-06,0.0010522452704245123,33.0
1,F3-C3,2.6526701246479217e-11,5.213716923545736e-06,0.0003451535385296182,32.0
1,C3-P3,6.782460717407143e-11,8.367810372182842e-06,0.00015258777123325302,5.0
1,P3-O1,1.6975554198369202e-11,4.3998575353986025e-06,0.00012771596452223281,12.0
1,Fp2-F8,1.9650817308449063e-11,4.563445123524817e-06,0.0009931938029572435,104.0
1,F8-T4,6.266196627806596e-11,8.48574970082201e-06,0.0017497239727317115,86.0
1,T4-T6,9.832408448450528e-11,9.95580853727686e-06,0.0019166549944608902,76.0
1,T6-O2,2.4121557995388517e-11,5.357744568045937e-06,0.0009558097990050965,69.0
1,Fp1-F7,3.297799322122697e-11,9.769565365512299e-06,0.0011465445130466627,34.0
1,F7-T3,6.547415736709656e-10,2.5626293093159302e-05,0.0018513474283730583,22.0
1,T3-T5,3.2609095890735453e-10,1.8335006231603954e-05,0.0016520677991424299,31.0
1,T5-O1,3.1988933136405794e-11,5.875349048067798e-06,0.00018142685999633773,21.0
1,Fz-Cz,1.421720745621393e-10,1.1976355567414091e-05,0.00027877785804315315,10.0
1,Cz-Pz,1.9948802265137796e-10,1.4142975830829203e-05,0.00028381325449385053,6.0
1,Fp2-F4,2.1811705126199943e-11,9.245047546597283e-06,0.0006831354518112735,16.0
1,F4-C4,1.242664071673334e-10,1.1748948746604352e-05,0.0005371089547410503,14.0
1,C4-P4,7.356243648836535e-11,9.796780886882528e-06,0.00028732277323221536,12.0
1,P4-O2,9.822868112648497e-12,5.979259497048872e-06,0.0001351927653126622,4.0
1,Fp1-F3,3.856009596999075e-11,8.731750006902144e-06,0.0009915153374736776,49.0
1,F3-C3,2.6503765318132534e-11,5.218067446235724e-06,0.00033798191328165516,41.0
1,C3-P3,3.822607319479089e-11,6.462734148727904e-06,0.00016937242606891077,8.0
1,P3-O1,6.307131250499648e-12,2.694933696074417e-06,0.00011825552270577107,28.0
1,Fp2-F8,2.5234032765395773e-11,9.597884712482327e-06,0.000942229487365337,16.0
1,F8-T4,9.211633242768217e-11,1.0790364464433543e-05,0.0019139084145786919,80.0
1,T4-T6,1.0547071497923684e-10,1.1750872242785983e-05,0.0018923935388348032,67.0
1,T6-O2,3.624168675856791e-11,6.7692217577815424e-06,0.0008108514163335061,48.0
1,Fp1-F7,5.025448844260256e-11,9.258382670062035e-06,0.0011727896096987822,63.0
1,F7-T3,1.0573040692935455e-10,1.4391082691422623e-05,0.0016822801778466137,24.0
1,T3-T5,1.1824594961930424e-10,1.2040082556453344e-05,0.00167648184253975,41.0
1,T5-O1,1.1216694983634548e-11,4.546683128827004e-06,0.00018341050102237003,13.0
1,Fz-Cz,1.5716639819490783e-10,1.3659425630546263e-05,0.0003652951243324076,8.0
1,Cz-Pz,1.6399288421343628e-10,1.2840246924659248e-05,0.0003828427180242316,12.0
1,Fp2-F4,1.2224302691733577e-11,4.57140021310491e-06,0.0006513971953947568,53.0
1,F4-C4,7.583743622509222e-11,1.1484795862658186e-05,0.0005020137673574023,12.0
1,C4-P4,1.171919591750843e-10,1.0990822064680481e-05,0.0002494810059663686,8.0
1,P4-O2,2.049985877141829e-11,5.215443617352389e-06,0.00013290394874416333,6.0
1,Fp1-F3,8.331135213934638e-11,1.113491389261572e-05,0.0010417167142094178,20.0
1,F3-C3,2.961332283736831e-11,5.588217901295991e-06,0.00036498994878994106,35.0
1,C3-P3,9.383421779340619e-11,9.918535242442103e-06,0.00017944321897030548,18.0
1,P3-O1,1.4552051617530952e-11,4.027642488381099e-06,0.00012878407892086556,11.0
1,Fp2-F8,2.6163529211703014e-11,7.47844885839392e-06,0.0011314383236945705,58.0
1,F8-T4,8.354804740980857e-11,1.2451248471347575e-05,0.002022093144383068,50.0
1,T4-T6,1.144628611683327e-10,1.0783201860639112e-05,0.0020263656019775993,74.0
1,T6-O2,2.567550542130651e-11,6.2040992044455805e-06,0.0008856194242378001,49.0
1,Fp1-F7,6.895132155349122e-11,1.0996133347428464e-05,0.00115157990949736,43.0
1,F7-T3,3.4770524856987045e-10,1.8733710288873557e-05,0.0016766344303109834,42.0
1,T3-T5,1.2589920162089466e-10,1.1236715245777606e-05,0.0014653003671529282,59.0
1,T5-O1,1.567854999229709e-11,3.9604445560106435e-06,0.00019424423277993104,35.0
1,Fz-Cz,1.1471291923984363e-10,1.675909751710531e-05,0.0003073117712637714,8.0
1,Cz-Pz,1.0246318839501774e-10,1.0919512404604424e-05,0.00030975317560350354,16.0
1,Fp2-F4,1.376770461414138e-11,4.2278404889407105e-06,0.0006983942289345987,70.0
1,F4-C4,4.618313041267335e-11,1.086239220196473e-05,0.0005044551716971342,18.0
1,C4-P4,1.9113599239780277e-10,1.3859039472873247e-05,0.00029464698625141146,13.0
1,P4-O2,1.7900862357074727e-11,4.258737149921524e-06,0.00016632067064424572,12.0
1,Fp1-F3,3.58560161338145e-11,9.05732363232131e-06,0.0011585989469740897,43.0
1,F3-C3,3.136651324002679e-11,5.600979356959951e-06,0.00032836888369396034,19.0
1,C3-P3,5.378636632354933e-11,8.692644351333702e-06,0.00015548693888668474,8.0
1,P3-O1,2.0162897551333045e-11,5.950984210704031e-06,0.0001228331558427686,12.0
1,Fp2-F8,2.3922111448472804e-11,7.351944953051322e-06,0.0010523978581957456,39.0
1,F8-T4,8.777765194113685e-11,1.0325039299661344e-05,0.001959226982634968,76.0
1,T4-T6,1.384063233267894e-10,1.1780443615317223e-05,0.0018453965052949608,64.0
1,T6-O2,3.9583625494796746e-11,6.443651286135251e-06,0.0007905572427594835,52.0
1,Fp1-F7,4.692772403329243e-11,8.554122332231162e-06,0.0011547842526932583,62.0
1,F7-T3,1.3285355848640312e-10,1.1594105763829733e-05,0.0015374743829462568,51.0
1,T3-T5,2.2536444757238642e-10,1.5663091864435257e-05,0.0014654529549241613,34.0
1,T5-O1,1.898080071558481e-11,5.748539873754486e-06,0.00017868028011413923,6.0
1,Fz-Cz,1.3547534161535237e-10,1.1707456935346775e-05,0.0002795407968993194,14.0
1,Cz-Pz,2.1057667128425142e-10,1.5755108791695065e-05,0.0002857968955198828,3.0
1,Fp2-F4,1.314945382074024e-11,5.7506120895120625e-06,0.0006457514478591265,27.0
1,F4-C4,8.009943115161397e-11,9.362490832489791e-06,0.0005197139488204596,20.0
1,C4-P4,9.189859973680615e-11,9.670000764478464e-06,0.00025512675350199896,11.0
1,P4-O2,4.0389458211078746e-11,1.1634489238051153e-05,0.00016418444184698023,4.0
1,Fp1-F3,3.6330298759747605e-11,6.453770539985062e-06,0.0009884635820490127,53.0
1,F3-C3,2.6895847870499466e-11,5.963701422459791e-06,0.0003150937475966673,21.0
1,C3-P3,4.8248697650503085e-11,7.2930717098261505e-06,0.0001750181736045412,6.0
1,P3-O1,1.638324812182089e-11,4.312376486858494e-06,0.00012939443000579862,9.0
1,Fp2-F8,2.139507904506239e-11,4.708849565604112e-06,0.0010067741145970029,89.0
1,F8-T4,9.02464966698879e-11,9.611671831518435e-06,0.0019897445368816185,97.0
1,T4-T6,8.848204844574132e-11,9.571286696268565e-06,0.0017955003041016872,81.0
1,T6-O2,2.8301668328825094e-11,6.889715686646298e-06,0.0008988945603350931,43.0
1,Fp1-F7,3.029164246437792e-11,5.659640865397332e-06,0.0011148062566301458,79.0
1,F7-T3,1.951116799060611e-10,1.4087508323823744e-05,0.001573942860271004,53.0
1,T3-T5,1.3962896331232305e-10,1.2060645540503785e-05,0.0013929737635883662,66.0
1,T5-O1,1.459249564675982e-11,4.47916019227138e-06,0.00018646225644703513,18.0
1,Fz-Cz,2.7483867675756136e-10,1.947831983665648e-05,0.00038223236693929864,9.0
1,Cz-Pz,1.7986674220296108e-10,1.6255558332353468e-05,0.00035598727028717913,6.0
1,Fp2-F4,1.5704575355624228e-11,6.227240132080659e-06,0.000612945077043977,31.0
1,F4-C4,6.01049230833603e-11,9.014546139094862e-06,0.00047332726636555066,21.0
1,C4-P4,7.319405795984048e-11,8.651327994281187e-06,0.00022949200793481245,11.0
1,P4-O2,1.0709132009124115e-10,1.167330731814222e-05,0.00016998277715384377,3.0
1,Fp1-F3,5.869477968979524e-11,8.896655076440052e-06,0.0010131828009887997,47.0
1,F3-C3,3.4046193076840433e-11,8.507858699952327e-06,0.0002928159329966124,18.0
1,C3-P3,8.93183900429969e-11,9.497942422360246e-06,0.00014282215387432482,4.0
1,P3-O1,1.6577330790018243e-11,4.374763766087932e-06,0.00011550894282357256,12.0
1,Fp2-F8,4.211872467726259e-11,1.1261128385094667e-05,0.0009494011126132998,27.0
1,F8-T4,5.969579499270829e-11,7.835796662353713e-06,0.0015989672547532577,82.0
1,T4-T6,1.9987938187237183e-10,1.700121552946002e-05,0.0016171251995300145,42.0
1,T6-O2,7.386302863543443e-11,9.373655532529097e-06,0.000821532560319834,50.0
1,Fp1-F7,3.4088262825304645e-11,6.440156984113515e-06,0.0010452262329477826,71.0
1,F7-T3,1.9259056631437726e-10,1.391595689585772e-05,0.0015518176334421824,58.0
1,T3-T5,8.902826062133883e-11,9.43681080465784e-06,0.0014668262448652607,71.0
1,T5-O1,2.8019646187095023e-11,6.033008653355759e-06,0.0001545714122592853,10.0
1,Fz-Cz,2.044913199697172e-10,1.5903095133162693e-05,0.0003170773886226996,8.0
1,Cz-Pz,1.5436182219362238e-10,1.4516193063381687e-05,0.0002949521617938779,9.0
1,Fp2-F4,1.1593987256830475e-11,3.880877309600816e-06,0.0006661982092043823,81.0
