label,channel,variance,rms,line_length,zero_crossings
0,C3-P3,8.138700078600476e-13,4.634107820524657e-06,0.00016296373967711425,0.0
0,P3-O1,4.4013960877025825e-12,1.1332411182231942e-05,0.0004634090612353893,0.0
0,Fp2-F8,3.18132755230562e-12,1.0744981330752518e-05,0.00024215679294717243,0.0
0,F8-T4,5.564083413183241e-12,2.0233656380604892e-05,0.0003475949428693502,0.0
0,T4-T6,4.859446319184931e-11,3.2153726359192956e-05,0.0017358384855494856,0.0
0,T6-O2,1.5007916897992913e-10,1.3118274812205031e-05,0.0027104165804162717,90.0
0,Fp1-F7,3.5100127388272087e-12,1.267467336097971e-05,0.00023757915981017483,0.0
0,F7-T3,2.175398214576257e-11,3.279875440399941e-05,0.0008651726628925442,0.0
0,T3-T5,5.2810123699080576e-11,2.530473936101649e-05,0.0017175279530014952,4.0
0,T5-O1,3.944463253977882e-11,6.843390365491382e-06,0.001519011262627033,96.0
0,Fz-Cz,1.8066174484381255e-12,6.660165627042141e-06,0.0002035520868251595,0.0
0,Cz-Pz,5.20115047566346e-13,3.4440161934948122e-06,0.0001388548718222602,0.0
0,Fp2-F4,2.761434400781658e-12,2.822180980717123e-06,0.0002001951558580278,20.0
0,F4-C4,2.548258058068521e-12,2.566675595703654e-06,0.00013626087971129489,3.0
0,C4-P4,6.062703510816045e-12,4.971521451181373e-06,0.0005184932466505935,10.0
0,P4-O2,1.2241176989487302e-10,2.1544826287159994e-05,0.0022021467144383066,28.0
0,Fp1-F3,5.8539534871486075e-12,3.6246371136199246e-06,0.00020675643002105777,6.0
0,F3-C3,1.084655999621554e-12,4.2517801095177195e-06,0.00016723619727164522,0.0
0,C3-P3,1.1039425861882074e-12,3.154959157901935e-06,0.00016708360950041197,0.0
0,P3-O1,6.013910617507073e-12,9.050387304355735e-06,0.0005029292939848016,0.0
0,Fp2-F8,2.3142383320908995e-12,9.115024200812835e-06,0.00023757915981017486,0.0
0,F8-T4,1.0029367495722426e-11,1.7351481941144938e-05,0.00036041231565294346,0.0
0,T4-T6,5.274818720681384e-11,2.8424809902765446e-05,0.001882780509247108,0.0
0,T6-O2,1.725737003433879e-10,1.4045177117961824e-05,0.002870938915753654,96.0
0,Fp1-F7,5.297951469057875e-12,1.0112704354480391e-05,0.00025604228012939846,0.0
0,F7-T3,2.108918803383353e-11,2.772244591578051e-05,0.0008868401264076662,0.0
0,T3-T5,7.182698688897087e-11,2.1891025801946914e-05,0.0019107040713827934,14.0
0,T5-O1,5.584959445835339e-11,7.647219302579433e-06,0.0016500841581163972,101.0
0,Fz-Cz,6.387092762679907e-12,4.1544498969587135e-06,0.00020050033140049436,7.0
0,Cz-Pz,1.6347399165273375e-12,5.005350986215922e-06,0.00014282215387432482,0.0
0,Fp2-F4,1.8574794389557142e-12,3.349879381053024e-06,0.00021133406315805534,10.0
0,F4-C4,1.3545481300202725e-12,1.7091788702718034e-06,0.00014495838267159034,37.0
0,C4-P4,4.846529098788527e-12,2.882587811524572e-06,0.0005158992545396283,73.0
0,P4-O2,1.3693790059869554e-10,1.6718719141369397e-05,0.002375486422559282,54.0
0,Fp1-F3,3.490747468509271e-12,2.2791800739640054e-06,0.0001992796292306284,43.0
0,F3-C3,1.2262040623188065e-12,4.351918781689961e-06,0.0001716612426374096,0.0
0,C3-P3,1.121778957300607e-12,2.6732815761238773e-06,0.00016632067064424572,6.0
0,P3-O1,5.5769186370762546e-12,7.403965621189886e-06,0.0005099483314615314,2.0
0,Fp2-F8,2.5078705168987415e-12,8.717969268137895e-06,0.00024185161740470593,0.0
0,F8-T4,5.064887066293505e-12,1.2463159958534356e-05,0.0003659054754173406,0.0
0,T4-T6,6.751262646585547e-11,2.4182049691354303e-05,0.0019728072942747274,0.0
0,T6-O2,1.993848431258264e-10,1.5836395022543117e-05,0.003498532418836024,106.0
0,Fp1-F7,2.7913396766457618e-12,6.681155525811966e-06,0.0002549741657307657,0.0
0,F7-T3,2.3765786962166213e-11,2.2413852949072006e-05,0.0008978264459364604,0.0
0,T3-T5,6.209367792948663e-11,1.7365877234116962e-05,0.0020161422213049716,12.0
0,T5-O1,4.523610383869359e-11,6.911771816483698e-06,0.0016807543001342814,104.0
0,Fz-Cz,3.641556730731631e-12,2.330693138226116e-06,0.00019897445368816184,28.0
0,Cz-Pz,1.4549132001998598e-12,4.441181124631432e-06,0.00012634267458113346,0.0
0,Fp2-F4,1.8010492890029166e-12,3.5682560379745807e-06,0.00020858748327585677,6.0
0,F4-C4,1.743316716253624e-12,1.3470786871185512e-06,0.000138702284051027,52.0
0,C4-P4,4.427180222148424e-12,2.2405849679795195e-06,0.0005023189428998687,101.0
0,P4-O2,1.148973545291433e-10,1.4293603985556044e-05,0.002222898651326029,53.0
0,Fp1-F3,4.679519132271842e-12,2.4850471547040983e-06,0.00019744857597582934,32.0
0,F3-C3,1.4146283322947271e-12,4.2577760242425966e-06,0.00018081650891140473,0.0
0,C3-P3,1.1623096726075884e-12,2.7695310999638224e-06,0.0001808165089114048,0.0
0,P3-O1,6.7493805284052445e-12,5.94591571346948e-06,0.0004924007377697073,2.0
0,Fp2-F8,3.5810583747115474e-12,6.662234146738808e-06,0.0002586362722403638,2.0
0,F8-T4,6.592687981537504e-12,7.924562568038832e-06,0.0003781124971160008,0.0
0,T4-T6,6.787709772599086e-11,2.0265821418121872e-05,0.0019342025881527143,4.0
0,T6-O2,1.994316795427741e-10,1.5030899936797693e-05,0.003279568967116306,111.0
0,Fp1-F7,3.7560420393309435e-12,3.913955804123609e-06,0.0002691648284554582,16.0
0,F7-T3,2.5559340392308446e-11,1.948909350781731e-05,0.0008630364340952788,2.0
0,T3-T5,6.977524110680803e-11,1.4085196876688012e-05,0.001852415542771691,46.0
0,T5-O1,6.346261630374367e-11,8.118882494213654e-06,0.0016416918306985683,89.0
0,Fz-Cz,1.8524811339028242e-12,1.457561439280829e-06,0.00018188462331003753,54.0
0,Cz-Pz,8.916270646523499e-13,4.1378554364913786e-06,0.00013107289548936428,0.0
0,Fp2-F4,9.451450597598461e-13,1.8745690651961819e-06,0.0001902769507278664,26.0
0,F4-C4,8.148146729489406e-13,9.155762965506406e-07,0.00014404285604419076,84.0
0,C4-P4,3.809497506775542e-12,2.4230629086840382e-06,0.0004896541578875087,98.0
0,P4-O2,1.1771257408868302e-10,1.3464962359336933e-05,0.0022874432785576953,63.0
0,Fp1-F3,1.7539563665289773e-12,1.7762922287217066e-06,0.00018142685999633775,61.0
0,F3-C3,1.110351671635229e-12,3.0505780067181307e-06,0.00018371567656483658,0.0
0,C3-P3,1.0140622682099772e-12,2.0688343018912716e-06,0.00017868028011413923,21.0
0,P3-O1,4.579399554223293e-12,4.688040441016881e-06,0.00048004112829981376,6.0
0,Fp2-F8,2.232976173468203e-12,5.262161286798177e-06,0.00024673442608417,0.0
0,F8-T4,5.924876554602833e-12,5.596617725737157e-06,0.0003785702604297006,14.0
0,T4-T6,5.484002849753906e-11,1.4757996044180147e-05,0.0018913254244361701,16.0
0,T6-O2,1.9391719406655967e-10,1.4627366130262316e-05,0.003356320616046632,105.0
0,Fp1-F7,4.817108057041068e-12,2.870937623238028e-06,0.0002235410848567156,41.0
0,F7-T3,2.3103519180980725e-11,1.4898514873710843e-05,0.0008630364340952786,16.0
0,T3-T5,6.482674502174898e-11,1.2262458480111724e-05,0.001988676422482986,50.0
0,T5-O1,4.4933730008502727e-11,6.831924696107579e-06,0.0016223131837519453,98.0
0,Fz-Cz,1.4865198679822447e-12,1.6599947997624987e-06,0.00019210800398266546,64.0
0,Cz-Pz,7.304538423046856e-13,3.4709525730689477e-06,0.0001414488639332255,0.0
0,Fp2-F4,8.257854356210031e-13,1.498481883547687e-06,0.00021392805526902064,47.0
0,F4-C4,6.647585848478494e-13,1.3239242600504601e-06,0.00014953601580858795,40.0
0,C4-P4,4.243705585124161e-12,2.0666790593975926e-06,0.0005053706983245337,105.0
0,P4-O2,1.0138427925604979e-10,1.0792698976759232e-05,0.0022683698071535386,80.0
0,Fp1-F3,1.1526917811873136e-12,1.3061498734198127e-06,0.00018798813415936766,50.0
0,F3-C3,6.489515206131319e-13,2.386566918543738e-06,0.00016967760161137727,0.0
0,C3-P3,8.777462787598578e-13,1.2188381029173043e-06,0.00015899645762504957,54.0
0,P3-O1,5.434565885990005e-12,3.7002411627781118e-06,0.0004843135858943448,47.0
0,Fp2-F8,1.6420389553582158e-12,3.653403831790931e-06,0.00026199320320749534,0.0
0,F8-T4,4.3042163756226626e-12,5.6810855677370165e-06,0.00035888643794061096,11.0
0,T4-T6,4.831698958232424e-11,1.396043257082813e-05,0.0018263230338908046,16.0
0,T6-O2,1.6249220609305742e-10,1.4250739404968436e-05,0.003190915472029786,98.0
0,Fp1-F7,1.9027221110411787e-12,2.1766959444105225e-06,0.00023208600004577775,36.0
0,F7-T3,1.925051521057757e-11,1.0013854043992233e-05,0.0008839409587542344,27.0
0,T3-T5,5.505433637778816e-11,1.0301436054626714e-05,0.0017485032705618457,59.0
0,T5-O1,4.067472219896759e-11,6.4231454831115164e-06,0.0014024342054048278,94.0
0,Fz-Cz,1.2399828854882775e-12,1.1277164764889528e-06,0.00018371567656483658,86.0
0,Cz-Pz,5.573772714036711e-13,3.0931384535201194e-06,0.0001414488639332255,0.0
0,Fp2-F4,8.978006055510685e-13,9.500426988279275e-07,0.00020462020122379222,104.0
0,F4-C4,8.481920104579302e-13,1.2451924113199848e-06,0.00014801013809625537,57.0
0,C4-P4,4.505457750680189e-12,2.174208422483666e-06,0.0005316157949766533,110.0
0,P4-O2,1.2682000991949638e-10,1.1425423312052232e-05,0.002457883819025238,94.0
0,Fp1-F3,1.0311774395741808e-12,1.0800116340544018e-06,0.00019653304934842979,102.0
0,F3-C3,8.089928501540219e-13,2.0754180704227607e-06,0.000168304311670278,4.0
0,C3-P3,6.581914038895245e-13,9.329930422381215e-07,0.0001734922958922086,97.0
0,P3-O1,4.430936145172034e-12,3.4689605743883215e-06,0.00048339805926694536,48.0
0,Fp2-F8,1.6138016759560726e-12,3.950039485818962e-06,0.00022201520714438308,0.0
0,F8-T4,4.542621919773424e-12,5.5283297868789885e-06,0.00034469577521591843,8.0
0,T4-T6,5.731992108272836e-11,1.0935658852870865e-05,0.0016847215821863457,46.0
0,T6-O2,2.1150536766069024e-10,1.4926700575797477e-05,0.0033996555430768757,108.0
0,Fp1-F7,2.639041119179837e-12,1.7813029360768433e-06,0.00024108867854853966,75.0
0,F7-T3,2.2315821618563948e-11,7.337661377669582e-06,0.0008869927141788994,30.0
0,T3-T5,6.101694340315843e-11,8.656740372237127e-06,0.0019287094283883175,95.0
0,T5-O1,3.943699137515606e-11,6.574692269590967e-06,0.0014750659845118562,107.0
0,Fz-Cz,1.4722408235095913e-12,2.213509021893737e-06,0.0001997373925443281,28.0
0,Cz-Pz,8.990763830366701e-13,2.026618044042003e-06,0.00014236439056062501,11.0
0,Fp2-F4,1.2554414290565024e-12,1.1245667627012005e-06,0.00019714340043336284,95.0
0,F4-C4,7.943841143679077e-13,2.0848185479828674e-06,0.00013610829194006166,2.0
0,C4-P4,4.5554642490826766e-12,2.6030572071272625e-06,0.000527190749610889,101.0
0,P4-O2,1.014489271751531e-10,1.0074002910208238e-05,0.0021357710339518416,91.0
0,Fp1-F3,1.9122689482990696e-12,1.4637258336836713e-06,0.00020919783436078982,41.0
0,F3-C3,9.37072241100608e-13,2.7609138099319113e-06,0.00017608628800317393,0.0
0,C3-P3,1.061494829580111e-12,1.071048025154981e-06,0.00016571031955931272,74.0
0,P3-O1,4.9425357066474896e-12,2.7226837615072936e-06,0.0004360958501846369,66.0
0,Fp2-F8,1.7346989121689016e-12,4.053135112699288e-06,0.00023513775547044278,0.0
0,F8-T4,5.434262129445815e-12,5.318404164823173e-06,0.0003677365286721396,13.0
0,T4-T6,6.052707007291508e-11,9.381923398029842e-06,0.0018670639688100833,87.0
0,T6-O2,1.5090522655299208e-10,1.232636278525627e-05,0.0029081703319345674,98.0
0,Fp1-F7,2.629964305206116e-12,1.6217218360359768e-06,0.0002485654793389691,72.0
0,F7-T3,2.114486003587369e-11,6.921390648546345e-06,0.0009240715425885798,32.0
0,T3-T5,5.322931625656343e-11,8.099153858241492e-06,0.001741636820856349,82.0
0,T5-O1,3.389878659845463e-11,5.8816768856180425e-06,0.0013485707221594894,101.0
0,Fz-Cz,1.3510604364596622e-12,1.3006023791713733e-06,0.00019683822489089629,76.0
0,Cz-Pz,5.673671313640249e-13,7.559329513188896e-07,0.00013793934519486071,95.0
0,Fp2-F4,1.1478473083959845e-12,1.4672942748119263e-06,0.00018630966867580186,54.0
0,F4-C4,7.600507431040437e-13,1.1815549849741989e-06,0.0001287840789208655,37.0
0,C4-P4,4.215995882877718e-12,2.730605756220563e-06,0.0005137630257423626,92.0
0,P4-O2,1.1233882346027733e-10,1.0727560263767702e-05,0.0021487409945066677,93.0
0,Fp1-F3,1.058489593782087e-12,1.397188739218935e-06,0.00017669663908810687,46.0
0,F3-C3,7.593345171472148e-13,1.926184539540729e-06,0.00016159044973601487,8.0
0,C3-P3,8.320954005114984e-13,2.0713385990844165e-06,0.00017272935703604232,8.0
0,P3-O1,4.260879376172332e-12,2.851276647042788e-06,0.0004502865129093295,64.0
0,Fp2-F8,2.0094738846066363e-12,3.621461586912748e-06,0.00023788433535264136,2.0
0,F8-T4,4.24773719829782e-12,4.549152883553089e-06,0.00033264134128849145,17.0
0,T4-T6,5.5535057576645667e-11,8.49193167125956e-06,0.0016735826748863183,81.0
0,T6-O2,1.8199355564186998e-10,1.3563390804932912e-05,0.0030577063477431558,98.0
0,Fp1-F7,1.9892831338236487e-12,1.4484226405113332e-06,0.0002224729704580828,74.0
0,F7-T3,2.0215419367083922e-11,5.745754651631202e-06,0.0008914177595446637,38.0
0,T3-T5,5.898425434734694e-11,8.283740602561359e-06,0.0017720017873317665,86.0
0,T5-O1,4.026477343274005e-11,6.346946591750624e-06,0.0014250171955473494,98.0
0,Fz-Cz,2.169274695807857e-12,2.092199847087983e-06,0.0001887510730155339,32.0
0,Cz-Pz,5.115128753973483e-13,7.153823228311119e-07,0.0001345824142277291,91.0
0,Fp2-F4,1.2663557036694697e-12,1.1438518393868722e-06,0.00021835310063478497,94.0
0,F4-C4,1.276726413940201e-12,1.296610321311376e-06,0.00015274035900448622,38.0
0,C4-P4,4.7024213098913975e-12,2.7746165149981937e-06,0.0005413814123355814,88.0
0,P4-O2,1.228982404412798e-10,1.1259403942598043e-05,0.0022460919925534834,79.0
0,Fp1-F3,1.2737325468081583e-12,1.693354779275634e-06,0.00018966659964293343,43.0
0,F3-C3,9.338321712959057e-13,2.0084736711035924e-06,0.0001754759369182409,13.0
0,C3-P3,9.25696114432146e-13,1.449552455535318e-06,0.000168914662755211,57.0
0,P3-O1,4.309340801813783e-12,3.2242207000655024e-06,0.00043182339259010584,41.0
0,Fp2-F8,2.5394643949318978e-12,2.2631218368920904e-06,0.00026168802766502884,39.0
0,F8-T4,5.134054030124414e-12,4.9661217701667644e-06,0.00038574188567766347,15.0
0,T4-T6,5.002546666640701e-11,8.59765682360229e-06,0.0017527757281563766,82.0
0,T6-O2,1.6960221243032988e-10,1.330924844420815e-05,0.003096311053865169,105.0
0,Fp1-F7,2.18452007688893e-12,1.6095060438496145e-06,0.0002503965325937681,69.0
0,F7-T3,2.1574075493502412e-11,4.814389395715172e-06,0.0009370415031434063,69.0
0,T3-T5,4.914425294452283e-11,7.4647424229702794e-06,0.0017306505013275548,96.0
0,T5-O1,3.849954929714025e-11,6.208825110684498e-06,0.0014630115505844291,104.0
0,Fz-Cz,1.1000264360284231e-12,4.23048563814816e-06,0.00020065291917172764,0.0
0,Cz-Pz,7.436240865733394e-13,1.19048871305306e-06,0.00014343250495925776,59.0
0,Fp2-F4,1.2145256001894009e-12,1.3346320039500078e-06,0.0002091978343607898,58.0
0,F4-C4,1.458522751648958e-12,1.2733238659528208e-06,0.0001521300079195532,55.0
0,C4-P4,4.1894553768732995e-12,2.937515851624859e-06,0.0005192561855067598,84.0
0,P4-O2,1.0449366091623366e-10,1.0680386129551076e-05,0.002152708276558733,91.0
0,Fp1-F3,3.0541576546375463e-12,2.004462136456227e-06,0.0001861570809045686,57.0
0,F3-C3,1.234196234503739e-12,2.5586725985791487e-06,0.00017944321897030545,6.0
0,C3-P3,1.2096473766709395e-12,1.1298516565110562e-06,0.00017440782251960815,77.0
0,P3-O1,4.7216784089806616e-12,2.7118224041039297e-06,0.00046783410660115356,75.0
0,Fp2-F8,2.1817706360754882e-12,3.222993411598574e-06,0.00023132306118961148,9.0
0,F8-T4,5.655170941380372e-12,3.702907056200742e-06,0.0003680417042146061,44.0
0,T4-T6,5.65891819579617e-11,7.526242939058025e-06,0.001791685609820856,97.0
0,T6-O2,1.7590911062317692e-10,1.3293535686146576e-05,0.003123319089373455,99.0
0,Fp1-F7,2.34386898361739e-12,1.6268172888019217e-06,0.00023971538860744038,66.0
0,F7-T3,2.373992857612068e-11,4.919763385883675e-06,0.0009469597082735678,72.0
0,T3-T5,7.073137753494703e-11,8.5370565407731e-06,0.001964567554628132,92.0
0,T5-O1,4.840494752993918e-11,6.960079330779693e-06,0.0015702807537614062,94.0
0,Fz-Cz,2.601090735779825e-12,3.377633911140001e-06,0.00020294173574022644,2.0
0,Cz-Pz,3.854205141018257e-13,1.8568492181226228e-06,0.00013961781067842646,2.0
0,Fp2-F4,1.634369369070506e-12,2.566675595703654e-06,0.00026275614206366156,20.0
0,F4-C4,1.895929688388097e-12,1.4838743974069547e-06,0.00016067492310861537,38.0
0,C4-P4,6.853208067917795e-12,6.121678115231421e-06,0.000572509317667165,4.0
0,P4-O2,1.0294874411908383e-10,1.1670061823045008e-05,0.002154081566499832,85.0
0,Fp1-F3,2.5823683192624986e-12,1.6162445961378795e-06,0.00021011336098818932,51.0
0,F3-C3,1.179247563836644e-12,1.7498285834451613e-06,0.00018707260753196813,38.0
0,C3-P3,1.00289255388324e-12,1.1250114872207405e-06,0.00017791734125797293,76.0
0,P3-O1,5.154638420967008e-12,2.9152476724519338e-06,0.0005082698659779655,70.0
0,Fp2-F8,2.5096955430595705e-12,3.931079011399955e-06,0.0002810666746116519,6.0
0,F8-T4,6.004414583975286e-12,3.967453984679783e-06,0.00038742035116122925,29.0
0,T4-T6,5.3687487351176e-11,8.319537981644884e-06,0.0017655931009399697,83.0
0,T6-O2,1.502143168389497e-10,1.2328897018873366e-05,0.002929074856593524,102.0
0,Fp1-F7,2.053371146127363e-12,1.4384672947080912e-06,0.00025375346356089964,82.0
0,F7-T3,2.2000436350157364e-11,4.895142429897286e-06,0.0009149162763145847,61.0
0,T3-T5,5.4610367233882066e-11,7.479895939626561e-06,0.0017701707340769676,92.0
0,T5-O1,4.3339031599374353e-11,6.584741358816989e-06,0.001471861641315958,90.0
0,Fz-Cz,1.6608199915595086e-12,2.7080971180179316e-06,0.000206909017792291,19.0
0,Cz-Pz,5.999923605641816e-13,1.445216701434422e-06,0.00014953601580858792,21.0
0,Fp2-F4,1.2747400948307609e-12,2.5500025772646174e-06,0.00023223858781701098,8.0
0,F4-C4,1.5667783865612693e-12,1.6074421931302204e-06,0.00016128527419354834,47.0
0,C4-P4,5.976734724477042e-12,3.1486396240964796e-06,0.0005076595148930327,69.0
0,P4-O2,1.4042903637820221e-10,1.203791439793561e-05,0.0021038801897640914,83.0
0,Fp1-F3,1.5414458013173765e-12,1.338034946760638e-06,0.00019912704145939511,73.0
0,F3-C3,1.1622297366749064e-12,1.471781281792337e-06,0.00020065291917172764,52.0
0,C3-P3,9.390461257316307e-13,9.734947335299224e-07,0.0001699827771538438,86.0
0,P3-O1,5.255256443964682e-12,2.570517383276067e-06,0.00047958336498611404,86.0
0,Fp2-F8,1.7405825520850942e-12,3.6046590230981793e-06,0.0002507017081362346,2.0
0,F8-T4,6.124794901156773e-12,2.7336683178888966e-06,0.0003636166588488418,79.0
0,T4-T6,5.411719201671274e-11,8.466698702670413e-06,0.0016882311009247105,74.0
0,T6-O2,1.869914766470124e-10,1.3699091792390683e-05,0.0028451515824152347,87.0
0,Fp1-F7,1.9894028600872652e-12,2.1887587567475583e-06,0.00023681622095400858,36.0
0,F7-T3,2.2369970219362603e-11,4.76837738776532e-06,0.000903624781243324,78.0
0,T3-T5,6.345891438188348e-11,8.019504505112468e-06,0.001783598457945494,97.0
0,T5-O1,4.080632587636841e-11,6.454616030572326e-06,0.00141754039475692,88.0
0,Fz-Cz,1.5282613462162458e-12,2.215234058411092e-06,0.00019668563711966306,25.0
0,Cz-Pz,5.964510211109718e-13,1.6630328050372403e-06,0.00012924184223456526,19.0
0,Fp2-F4,1.3931831202748532e-12,1.3427507122783713e-06,0.00024063091523483993,89.0
0,F4-C4,6.270952602638675e-13,1.33012678895331e-06,0.00016189562527848137,38.0
0,C4-P4,5.995365125854082e-12,2.6305318304308887e-06,0.00054412799221778,85.0
0,P4-O2,1.0838964448365035e-10,1.0419729368965564e-05,0.002175291266701254,83.0
0,Fp1-F3,8.905072510531809e-13,1.0570300339409282e-06,0.00020385726236762594,104.0
0,F3-C3,7.698349012642964e-13,1.07566600249528e-06,0.00016647325841547897,81.0
0,C3-P3,9.33972503266614e-13,1.0331854920538954e-06,0.00016754137281411172,89.0
0,P3-O1,3.4787432230453363e-12,2.0222152774068788e-06,0.00042816128608050784,100.0
0,Fp2-F8,2.59930905265805e-12,2.19054480379524e-06,0.00025985697441022974,57.0
0,F8-T4,5.115012580417985e-12,2.8739139357607177e-06,0.00039138763321329385,50.0
0,T4-T6,5.536824407488797e-11,7.5651384481497126e-06,0.001825254919492172,104.0
0,T6-O2,1.524343302463034e-10,1.2365741335553194e-05,0.002823484118900112,87.0
0,Fp1-F7,3.617739375500573e-12,2.491133374044316e-06,0.0002706907061677907,35.0
0,F7-T3,2.0310950267325724e-11,4.547113182565144e-06,0.0008879082408062989,100.0
0,T3-T5,5.653663420744156e-11,7.635352650795376e-06,0.0018859848524430062,104.0
0,T5-O1,3.383543470727322e-11,5.856169208580562e-06,0.0014944446314584794,110.0
0,Fz-Cz,1.5668974022832623e-12,1.7085668193088082e-06,0.00017959580674153873,48.0
0,Cz-Pz,1.3958330852609577e-12,1.8484299822794483e-06,0.00014968860357982114,28.0
0,Fp2-F4,1.1989849890636228e-12,1.2489847362179464e-06,0.0002592466233252968,101.0
0,F4-C4,4.635399471222855e-13,1.5279922104744498e-06,0.0001515196568346202,16.0
0,C4-P4,4.3722468281262425e-12,3.788377480523075e-06,0.0005378718935972166,32.0
0,P4-O2,9.096902370983704e-11,9.770826715220425e-06,0.0021397383160039066,79.0
0,Fp1-F3,7.424591535810566e-13,8.644302618639865e-07,0.00019927962923062834,111.0
0,F3-C3,7.621464856235547e-13,8.760829742307968e-07,0.0001832579132511368,100.0
0,C3-P3,8.225855114180476e-13,1.2536364645583579e-06,0.00019149765289773246,74.0
0,P3-O1,4.161289862175163e-12,2.091178036836168e-06,0.00046050989358195746,99.0
0,Fp2-F8,2.0615878494654283e-12,1.7313049985473766e-06,0.00025253276139103364,73.0
0,F8-T4,4.316897056712491e-12,2.950228919146604e-06,0.0003558346825159459,38.0
0,T4-T6,4.064097964306394e-11,6.723236340589367e-06,0.0016104113375957517,104.0
0,T6-O2,1.3840770888295591e-10,1.1854672678227763e-05,0.0028462196968138676,100.0
0,Fp1-F7,2.129046671232631e-12,2.0681527843751185e-06,0.00025848368446913046,41.0
0,F7-T3,2.021219457392413e-11,4.615080534817949e-06,0.000902404079073458,103.0
0,T3-T5,6.767228516873192e-11,8.286391669229484e-06,0.0018687424342936488,91.0
0,T5-O1,4.400835612469699e-11,6.675987464057181e-06,0.001559904785317545,98.0
0,Fz-Cz,9.468219379921047e-13,1.8303825802433098e-06,0.00019103988958403268,18.0
0,Cz-Pz,6.300969433537722e-13,1.7199999233566628e-06,0.0001408385128482925,10.0
0,Fp2-F4,1.3193304897055417e-12,1.582782118822399e-06,0.00024536113614307076,66.0
0,F4-C4,1.3905665507450684e-12,1.8405899905011137e-06,0.00015975939648121585,40.0
0,C4-P4,5.03787511592167e-12,4.437339719227983e-06,0.0005345149626300851,12.0
0,P4-O2,1.1750653158387323e-10,1.0972154304762289e-05,0.0021080000595873893,80.0
0,Fp1-F3,9.578271619329232e-13,1.1300931208037174e-06,0.0002017210335703604,86.0
0,F3-C3,1.4062528229037337e-12,1.3910563969027833e-06,0.00017364488366344188,53.0
0,C3-P3,2.2789880068614723e-12,1.5851362971516766e-06,0.00016693102172917872,35.0
0,P3-O1,3.989401316869206e-12,2.1739574219530373e-06,0.00047531090739158293,97.0
0,Fp2-F8,1.7496831692032143e-12,1.8659373432147388e-06,0.00024520854837183743,60.0
0,F8-T4,3.996304584015607e-12,3.3380618480941028e-06,0.00033325169237342445,27.0
0,T4-T6,5.128091306925488e-11,7.185536404554653e-06,0.0015245044223914303,85.0
0,T6-O2,1.7946072450826738e-10,1.3405804675071746e-05,0.0028446938191015346,90.0
0,Fp1-F7,1.9718833905390977e-12,1.4068220652847438e-06,0.00024307231957457196,89.0
0,F7-T3,2.0188157306060497e-11,5.051734117880907e-06,0.0008624260830103457,90.0
0,T3-T5,5.375932346461686e-11,7.3474096616005976e-06,0.0016838060555589463,104.0
0,T5-O1,3.197594194862636e-11,5.660371994322452e-06,0.0013902271837061674,102.0
0,Fz-Cz,2.2534909312316605e-12,2.5291775492766685e-06,0.0001838682643360698,20.0
0,Cz-Pz,1.945201486751536e-12,2.351342093375659e-06,0.00013824452073732721,19.0
