label,channel,variance,rms,line_length,zero_crossings
0,T6-O2,8.733165339912769e-09,0.0002154921205160751,0.00033713193945127714,0.0
0,Fp1-F7,1.5554081290217026e-10,1.2717112475291547e-05,0.00014773573326822725,4.0
0,F7-T3,8.05409921309221e-11,2.449969171091034e-05,0.0003026658453932311,0.0
0,T3-T5,1.1570334384534648e-10,7.205644463312568e-05,0.00042781457527390343,0.0
0,T5-O1,2.1971373363488192e-10,3.306748238571036e-05,0.00031688729197058016,0.0
0,Fz-Cz,1.236242060652703e-10,1.6599926697283503e-05,0.00021850834388256477,8.0
0,Cz-Pz,9.674768466153973e-11,1.039556133666668e-05,0.00023189323477889337,12.0
0,Fp2-F4,7.10698671346657e-11,1.3574912338007126e-05,0.0001540935564439833,1.0
0,F4-C4,2.841383719645559e-10,3.340225028779565e-05,0.0002208506997894223,1.0
0,C4-P4,2.3693938930060843e-10,4.1283413659952196e-05,0.0001837076275521104,0.0
0,P4-O2,8.886640930620138e-10,6.451659091788096e-05,0.00024561274794763046,0.0
0,Fp1-F3,4.648129470845649e-11,2.0409263846887075e-05,0.00017668055983153784,0.0
0,F3-C3,2.599875782606955e-10,2.5721440937834503e-05,0.0002569899052095096,2.0
0,C3-P3,5.2380366281082366e-11,7.873844264276197e-06,0.0003275952046876431,17.0
0,P3-O1,6.252808114858391e-11,8.159018305582301e-06,0.00026100537247840817,15.0
0,Fp2-F8,8.037934202972716e-11,1.3746875589242466e-05,0.0001604513796197394,10.0
0,F8-T4,2.546670945196212e-10,2.3330292562767132e-05,0.00038414636872463153,10.0
0,T4-T6,8.901168749088803e-10,0.00039222091224719346,0.0004596036911526833,0.0
0,T6-O2,3.0052846795839877e-09,0.00047772602481817685,0.00042848381981871943,0.0
0,Fp1-F7,9.653889031603888e-11,1.90959581956223e-05,0.00015325700076296279,1.0
0,F7-T3,1.4848062914852442e-10,1.5684443007141483e-05,0.00030266584539323114,18.0
0,T3-T5,2.2420469190422588e-10,7.650748711451549e-05,0.00046144411365092925,0.0
0,T5-O1,4.754458711022068e-10,5.8879372960043095e-05,0.0003639017212439345,0.0
0,Fz-Cz,1.8940773243012563e-10,2.435063508947138e-05,0.0002466166147648549,2.0
0,Cz-Pz,9.21945617862853e-11,2.354617262213631e-05,0.00025648797180089725,0.0
0,Fp2-F4,3.013190553904912e-11,2.0317891848509986e-05,0.0001234756185186316,0.0
0,F4-C4,2.619652740127988e-10,3.857606643516451e-05,0.00023992416931669053,0.0
0,C4-P4,1.060057046201493e-10,1.1760680374693072e-05,0.0001954194070863979,1.0
0,P4-O2,4.209848329894902e-10,2.0518707824090606e-05,0.00021934489956358538,1.0
0,Fp1-F3,9.2236742669242e-11,2.0117892297613348e-05,0.00012665453010650966,0.0
0,F3-C3,3.340747628859859e-11,2.763073811367048e-05,0.00024477619226660963,0.0
0,C3-P3,2.9252428234876114e-11,1.1073550344885443e-05,0.00030266584539323093,6.0
0,P3-O1,8.139581664992893e-11,1.4586843742140014e-05,0.000223360366832484,4.0
0,Fp2-F8,7.228988014844045e-11,1.0313454244807651e-05,0.00014288371031830806,10.0
0,F8-T4,2.9036014147283305e-11,6.400863987274528e-06,0.000315046869472335,22.0
0,T4-T6,3.1278361708484395e-09,0.0002782748721995702,0.0007256283977172156,0.0
0,T6-O2,5.585263223459424e-09,0.0003009592028365222,0.0007360016881618697,0.0
0,Fp1-F7,3.119395210294351e-11,5.5863389779938225e-06,0.0001574397791680654,9.0
0,F7-T3,5.745079826936497e-11,3.932481611357638e-05,0.00022904894546342373,0.0
0,T3-T5,4.4941200415796827e-11,9.56639622401113e-05,0.0003834771241798152,0.0
0,T5-O1,5.922312448072622e-11,8.753223313813689e-05,0.0003727692114627521,0.0
0,Fz-Cz,3.699262367454924e-11,3.423364091882033e-05,0.00024628199249244673,0.0
0,Cz-Pz,2.9689907959553383e-11,9.874884517330216e-06,0.00021599867683950313,7.0
0,Fp2-F4,4.9710720293062844e-11,8.394492115821603e-06,0.00013518739805291912,4.0
0,F4-C4,2.5461885124530226e-10,4.090227047656654e-05,0.00022570272273934137,0.0
0,C4-P4,1.7285943121540465e-10,1.3514108933981474e-05,0.00018638460573137608,1.0
0,P4-O2,8.825709903674939e-11,5.5198439386601365e-05,0.0002891136433606983,0.0
0,Fp1-F3,5.980540450638294e-11,8.789304171373137e-06,0.00014539337736136975,2.0
0,F3-C3,1.5129000614557055e-10,3.0069755111974965e-05,0.0002849308649555955,0.0
0,C3-P3,3.471981294914297e-11,7.754810812597766e-06,0.0002817519533677175,20.0
0,P3-O1,2.6934260374247314e-10,2.1906004098874618e-05,0.0003016619785760063,7.0
0,Fp2-F8,5.78779971726727e-11,3.1129868128800454e-05,0.00013083730851161233,0.0
0,F8-T4,3.978186061557329e-11,8.196778369145997e-06,0.0005638385290078432,37.0
0,T4-T6,1.2575113112814905e-09,0.00010328365649153657,0.0014668167311014128,0.0
0,T6-O2,1.2533631867324247e-09,6.688949791187741e-05,0.001370612827784051,0.0
0,Fp1-F7,4.369266259700821e-11,1.5734125051811353e-05,0.00013736244282357255,0.0
0,F7-T3,6.615558924323377e-11,2.853895406585576e-05,0.00027254984087649156,0.0
0,T3-T5,6.429642812807513e-11,0.00010619216497725513,0.0005939545335245826,0.0
0,T5-O1,1.450057653451997e-10,7.726416563008373e-05,0.0006372881178014465,0.0
0,Fz-Cz,6.174629236368881e-11,2.803032898450981e-05,0.00016664189165929136,0.0
0,Cz-Pz,5.572525835938277e-11,7.507744975554177e-06,0.00020529076412244024,12.0
0,Fp2-F4,3.319853620308979e-10,3.3568493875760927e-05,0.0008807258209784233,0.0
0,F4-C4,1.7408376658223455e-09,7.652717096277594e-05,0.00030049080062257756,2.0
0,C4-P4,1.330101945499321e-09,4.1834418457122434e-05,0.00024695123703726306,3.0
0,P4-O2,3.3828028644521597e-10,6.36955302899859e-05,0.000476502115909299,0.0
0,Fp1-F3,7.550638805121106e-10,4.205232073554325e-05,0.0006891545700247199,0.0
0,F3-C3,2.707829801759435e-10,2.2493301660919727e-05,0.00029379835517441327,2.0
0,C3-P3,5.561352890944469e-11,2.3188218248175146e-05,0.00026569008429212326,0.0
0,P3-O1,3.952690474568529e-10,2.9319052010309052e-05,0.000339808917630543,4.0
0,Fp2-F8,1.7482030792133863e-10,2.866653836943668e-05,0.000872694886440626,0.0
0,F8-T4,4.060126698096054e-10,3.437872047569011e-05,0.0017037292999664297,10.0
0,T4-T6,1.0051206261378235e-09,4.910264966962293e-05,0.003676327595812861,34.0
0,T6-O2,2.670903995521706e-09,5.198348331205165e-05,0.0034994797248451186,21.0
0,Fp1-F7,1.306717334183315e-09,4.5523264496342584e-05,0.0006848044804834132,10.0
0,F7-T3,6.821173643156118e-11,2.9542421554062077e-05,0.0007303131095309305,0.0
0,T3-T5,2.9729963438918225e-10,0.00012481673627248315,0.0010722970719321265,0.0
0,T5-O1,7.335817525110464e-10,0.00010942531142796277,0.000836722992156743,0.0
0,Fz-Cz,2.0314039691797504e-10,1.8635492450893408e-05,0.00021215052070680865,2.0
0,Cz-Pz,5.927487713343114e-11,8.851988551077355e-06,0.00019876562981048005,17.0
0,Fp2-F4,1.1725037360256955e-10,2.8060859531051777e-05,0.0019041680411389507,9.0
0,F4-C4,1.2082077480778056e-09,4.0949196306495396e-05,0.000422125996642964,9.0
0,C4-P4,4.3020957023585106e-10,2.4722593420803377e-05,0.0002543129270302439,5.0
0,P4-O2,7.498368839458884e-10,4.233551126518283e-05,0.00030450626789147616,5.0
0,Fp1-F3,6.638732832834459e-10,4.795366182042038e-05,0.0018845926382030699,10.0
0,F3-C3,5.170321301279596e-10,2.8765410638151934e-05,0.0004860388506729332,3.0
0,C3-P3,6.800988054060047e-11,2.5648239026849314e-05,0.0002937983551744133,0.0
0,P3-O1,2.7816059523482444e-10,3.29940807826145e-05,0.0002516359488509781,0.0
0,Fp2-F8,2.4477392064138133e-10,2.8206613160084772e-05,0.0018484534327829827,20.0
0,F8-T4,3.2275715384870885e-10,2.6339992572847403e-05,0.003716984201910458,43.0
0,T4-T6,5.594912620264582e-10,4.400323387737309e-05,0.004719010596636861,14.0
0,T6-O2,4.668255619204596e-10,3.4361607336892764e-05,0.0030315104768822293,24.0
0,Fp1-F7,1.130719737025502e-09,4.733335544224524e-05,0.0017739999771721547,33.0
0,F7-T3,1.268012493935032e-10,3.1353087579044266e-05,0.0012051421140781883,6.0
0,T3-T5,3.524005830473455e-10,0.00010970111290422603,0.001549635743522446,0.0
0,T5-O1,5.91171456102928e-10,9.660153666936271e-05,0.0009471483420514543,0.0
0,Fz-Cz,3.70873033375435e-10,1.9282801253590094e-05,0.0002303874345530565,3.0
0,Cz-Pz,6.630804345746768e-11,9.642228519044304e-06,0.00018839233936582533,9.0
0,Fp2-F4,8.77394195937479e-11,1.0247252219119773e-05,0.0017704864433118685,84.0
0,F4-C4,3.7429422111674704e-11,1.090375199659353e-05,0.000380130901455733,7.0
0,C4-P4,3.4396610134566156e-11,1.1049197302279368e-05,0.00020897160911893066,4.0
0,P4-O2,1.863304859818953e-10,2.240736146718527e-05,0.0002845962426831873,15.0
0,Fp1-F3,1.616894761983131e-10,1.3045680335006524e-05,0.0019262531111178926,59.0
0,F3-C3,4.929074987203677e-11,3.576646860972406e-05,0.0005911102442091128,0.0
0,C3-P3,1.0616242083262265e-11,9.890170472784055e-06,0.0002392549247718741,3.0
0,P3-O1,3.536698230377789e-11,9.823776248132003e-06,0.00022754314523758663,10.0
0,Fp2-F8,1.0273664518560905e-10,1.057255162061413e-05,0.00170456585564745,76.0
0,F8-T4,2.379462972767363e-10,1.704512351742883e-05,0.003333172455458235,76.0
0,T4-T6,2.1146465099231166e-10,4.972424180173252e-05,0.0034041123772087767,0.0
0,T6-O2,1.9667412120943598e-10,4.6044117017503206e-05,0.0013652588714255195,0.0
0,Fp1-F7,9.94217831520295e-11,2.0603803447496667e-05,0.0018260337405316325,20.0
0,F7-T3,1.4747330599277245e-10,2.9200399653367873e-05,0.0010973937423627428,2.0
0,T3-T5,1.0258142609719153e-10,6.343454867580548e-05,0.0013033537510299996,0.0
0,T5-O1,4.388939281359796e-11,4.912000879045458e-05,0.0007316515986205633,0.0
0,Fz-Cz,8.04664340715222e-11,2.0270317160365114e-05,0.00019391360686056097,0.0
0,Cz-Pz,5.5637971969101185e-11,7.503833346521318e-06,0.0001830383830072939,8.0
0,Fp2-F4,3.3356650058822255e-10,1.9943879896116294e-05,0.0009737508127079074,24.0
0,F4-C4,8.963132650676492e-11,3.073595823808618e-05,0.00033579345036164433,0.0
0,C4-P4,2.5881586575793694e-11,2.0868378314038124e-05,0.00019525209595019384,0.0
0,P4-O2,1.1715619787879387e-10,2.9101956923780502e-05,0.00024377232544938506,0.0
0,Fp1-F3,1.1612578484141936e-10,2.0744975917923578e-05,0.0009379462295602282,10.0
0,F3-C3,1.2794555235256312e-10,2.792953969521699e-05,0.0004132585064241462,0.0
0,C3-P3,8.357006749141422e-11,2.259065092119549e-05,0.00021917758842738124,0.0
0,P3-O1,3.656939332462323e-11,6.823708143836101e-06,0.0001885596505020295,14.0
0,Fp2-F8,2.9110040460681185e-10,2.3752558686408885e-05,0.000956183143406476,24.0
0,F8-T4,2.082781405435156e-10,1.7856636921224956e-05,0.0028123328884548477,68.0
0,T4-T6,1.889087548643457e-10,4.844369934612431e-05,0.0029133888147221286,0.0
0,T6-O2,6.704760522833672e-11,3.152602566283543e-05,0.000883402799157689,0.0
0,Fp1-F7,7.495692571099576e-11,1.5045768471314372e-05,0.0009110091366313669,13.0
0,F7-T3,1.7874639124663147e-10,1.3409275033837783e-05,0.00108016069533372,18.0
0,T3-T5,4.712531988900435e-11,6.019014400699213e-05,0.0011790415768303476,0.0
0,T5-O1,6.136937803451828e-11,3.759960965232225e-05,0.0005479439710684528,0.0
0,Fz-Cz,1.7555641071628634e-10,1.398838843800759e-05,0.00021532943229468673,7.0
0,Cz-Pz,4.0287909476287545e-11,1.0534847652672464e-05,0.00019709251844843894,6.0
0,Fp2-F4,8.099698237431101e-11,1.3061110687967468e-05,0.0006088452246467483,14.0
0,F4-C4,7.586798998347976e-11,1.884464400247983e-05,0.0002663593288369396,1.0
0,C4-P4,1.450210296034764e-11,1.1021998096641616e-05,0.00018320569414349803,0.0
0,P4-O2,9.895669270093448e-11,2.6792873106227844e-05,0.00024276845863216038,0.0
0,Fp1-F3,9.475434022558198e-11,1.3333024437544334e-05,0.0006372881178014465,17.0
0,F3-C3,5.3315754441293736e-11,3.245133221765544e-05,0.00030199660084841466,0.0
0,C3-P3,3.597473693105829e-11,2.139786545098637e-05,0.00022051607751701405,0.0
0,P3-O1,4.658202232549684e-11,6.840113716750493e-06,0.0002472858593096713,19.0
0,Fp2-F8,7.346099422871626e-11,8.92568796723315e-06,0.0006404670293893247,24.0
0,F8-T4,9.959611032736239e-11,1.4795492228194754e-05,0.0019066777081820124,49.0
0,T4-T6,8.842252846851386e-11,4.3411356154903334e-05,0.002142251787957396,0.0
0,T6-O2,7.940337817691624e-11,2.92116803569498e-05,0.0007614329808648948,0.0
0,Fp1-F7,7.689686360998487e-11,2.3284427938958574e-05,0.0005461035485702077,0.0
0,F7-T3,4.8236559685534454e-11,2.1047133500171086e-05,0.0008271862573931089,0.0
0,T3-T5,6.297553201847079e-11,5.5203076696330446e-05,0.0010513831799066134,0.0
0,T5-O1,5.0398254760508565e-11,1.715050088150319e-05,0.0005377379917600024,0.0
0,Fz-Cz,8.181516003012365e-11,1.0255732100484972e-05,0.0002436050143131809,9.0
0,Cz-Pz,6.254475283161497e-11,9.254798948349383e-06,0.0002059600086672567,6.0
0,Fp2-F4,9.455537222498978e-11,1.760757200801021e-05,0.0003813020794091617,7.0
0,F4-C4,1.752589699682375e-10,1.3281334156925651e-05,0.0002531417490768151,3.0
0,C4-P4,1.461336426535984e-11,4.820776867756939e-06,0.0001745055150608844,17.0
0,P4-O2,9.500149340951694e-11,2.431915844976145e-05,0.00020311571935178687,0.0
0,Fp1-F3,1.6978157652048224e-10,1.4389278271580089e-05,0.00043500895413068025,5.0
0,F3-C3,1.5549038993482505e-10,2.996053360440028e-05,0.00030919097970519114,0.0
0,C3-P3,7.620453151132794e-11,1.697470928246654e-05,0.0002509667043061617,2.0
0,P3-O1,2.2455926213739483e-10,1.7390140161618875e-05,0.0003205681369670705,7.0
0,Fp2-F8,3.880121146924779e-11,2.2411296834260174e-05,0.0003414820289925841,0.0
0,F8-T4,1.2648405515070771e-10,1.132798118790346e-05,0.0014910768458510084,60.0
0,T4-T6,6.179963910112312e-11,4.318588559170776e-05,0.0016244238214056825,0.0
0,T6-O2,1.6781933382232836e-10,2.7614135511212484e-05,0.0005874293992126225,8.0
0,Fp1-F7,1.0787193404026548e-10,3.6288706466502786e-05,0.00042162406323435157,0.0
0,F7-T3,3.540852717597307e-11,1.903472399446961e-05,0.0007361689992980743,0.0
0,T3-T5,2.5734870383162255e-10,5.589877838320427e-05,0.0008636600850856045,0.0
0,T5-O1,2.4859223367304813e-10,2.2533840353957725e-05,0.0005102989654225288,19.0
0,Fz-Cz,1.4529911623224007e-10,1.2055457458649615e-05,0.0002193448995635853,8.0
0,Cz-Pz,9.483637365391241e-11,9.752917235296175e-06,0.00029095406585894347,15.0
0,Fp2-F4,8.118431552122068e-11,1.956986365750907e-05,0.00029630802221747483,5.0
0,F4-C4,1.8324050778566702e-10,1.7393582454286273e-05,0.00022771045637379073,7.0
0,C4-P4,2.905214421738917e-11,5.55639840936522e-06,0.0001845441832331309,21.0
0,P4-O2,1.2857546228017245e-10,2.005275291726389e-05,0.0002096408536637471,4.0
0,Fp1-F3,3.7103495812734827e-10,1.9438067578183574e-05,0.0003546996087527085,8.0
0,F3-C3,2.395217275413698e-10,3.4021057952575496e-05,0.00031186795788445704,0.0
0,C3-P3,5.67014967347702e-10,2.9762410135749023e-05,0.0004184451516464736,4.0
0,P3-O1,3.362794213635374e-10,3.581962406440991e-05,0.0003809674571367535,0.0
0,Fp2-F8,5.820902689201397e-11,2.9598013939664215e-05,0.0003030004676656392,0.0
0,F8-T4,6.847483900558042e-11,9.159866897292142e-06,0.0014318487036347543,55.0
0,T4-T6,6.757208259697266e-11,3.931587398468755e-05,0.001423483146824549,0.0
0,T6-O2,5.16865468825788e-11,1.8396665910029583e-05,0.0004880465843073825,0.0
0,Fp1-F7,1.9712753793715114e-10,3.83185009432297e-05,0.0003719326557817316,0.0
0,F7-T3,1.6254798266007639e-10,2.4685892979817876e-05,0.0007669542483596301,7.0
0,T3-T5,1.6478904880268477e-10,5.404703071744579e-05,0.0008414077039704581,0.0
0,T5-O1,4.2672516968821963e-10,4.638251458194011e-05,0.0004791790940885647,2.0
0,Fz-Cz,4.0953916410372925e-10,2.345440309066605e-05,0.000287105909726249,7.0
0,Cz-Pz,8.694827004603288e-11,1.3638126825714028e-05,0.00021951221069978945,7.0
0,Fp2-F4,2.3311148613219357e-10,1.537992461602249e-05,0.00027321908542130794,6.0
0,F4-C4,1.7508742697379496e-09,4.748604535631138e-05,0.0003165526696981719,1.0
0,C4-P4,1.8968086979314465e-10,1.563874645841536e-05,0.00021097934275338001,6.0
0,P4-O2,9.014437678238619e-10,4.259590205338455e-05,0.00022888163432721953,3.0
0,Fp1-F3,3.100792361101706e-10,1.7788116580022227e-05,0.0003153814917447432,1.0
0,F3-C3,9.112831746593689e-10,4.437330589439494e-05,0.00034583211853389084,2.0
0,C3-P3,4.443685490210396e-10,2.7531282115127366e-05,0.00030300046766563917,7.0
0,P3-O1,1.8778896288012763e-10,1.5467629504246584e-05,0.00029630802221747494,5.0
0,Fp2-F8,1.1745211801011268e-10,1.7973391384410262e-05,0.0003177238476516006,3.0
0,F8-T4,5.532387435976298e-10,2.6156354773833143e-05,0.0012687203458357492,18.0
0,T4-T6,3.210254560816793e-09,7.181336052993303e-05,0.0013525432250740073,7.0
0,T6-O2,1.885523414813869e-09,5.1616723770918444e-05,0.0005614961731009858,7.0
0,Fp1-F7,4.09933526655598e-10,2.083525172308765e-05,0.0003687537441938536,7.0
0,F7-T3,4.60352340923148e-10,5.7573198450458946e-05,0.0008725275753044223,3.0
0,T3-T5,5.572097303932491e-10,4.1055080715340017e-05,0.0008648312630390331,0.0
0,T5-O1,5.347134356068687e-10,3.451338278770763e-05,0.00047984833863338116,2.0
0,Fz-Cz,1.876257777676005e-09,4.6359592641879894e-05,0.0004202855741447188,1.0
0,Cz-Pz,5.979791717754558e-10,2.6802827403314864e-05,0.000245278125675222,2.0
0,Fp2-F4,1.6838359325831547e-10,1.9831798677120283e-05,0.00025247250453199865,12.0
0,F4-C4,3.918005347912133e-11,2.6810100536572007e-05,0.00024377232544938512,0.0
0,C4-P4,1.1742829771989226e-10,1.2397872674051102e-05,0.0001726650925626392,5.0
0,P4-O2,4.0572496741572185e-10,2.8295336580117075e-05,0.0001709919812005982,3.0
0,Fp1-F3,2.2563036747646085e-10,2.945454038239611e-05,0.00023022012341685242,2.0
0,F3-C3,1.2004547004367868e-10,2.9814729970140537e-05,0.0002471185481734673,0.0
0,C3-P3,1.618469061609426e-10,1.31040804965282e-05,0.00022252381115146335,2.0
0,P3-O1,2.0692192939177447e-10,1.7951829394502508e-05,0.000184711494369335,4.0
0,Fp2-F8,8.741871426400836e-11,1.0703168256382664e-05,0.00035001489693899346,40.0
0,F8-T4,3.2677433663887576e-10,1.851129921383547e-05,0.0014040750550248725,27.0
0,T4-T6,1.909889982323165e-09,5.769625340258598e-05,0.0013789783845942563,20.0
0,T6-O2,1.458741936175568e-09,4.3889591296699e-05,0.0003650728991973632,1.0
0,Fp1-F7,1.0620197737030144e-10,1.1886719214206195e-05,0.0002474531704458755,1.0
0,F7-T3,6.703296801089139e-11,1.6161249813270225e-05,0.0008281901242103334,14.0
0,T3-T5,2.3436380627152837e-11,4.19174373234345e-05,0.0008231707901242102,0.0
0,T5-O1,4.1170567261407723e-10,2.6198633951960875e-05,0.00033629538377025675,12.0
0,Fz-Cz,3.1493479940168325e-10,3.015204851840209e-05,0.00023875299136326192,7.0
0,Cz-Pz,1.0013779159488493e-10,1.5479823043628814e-05,0.0002066292532120731,4.0
0,Fp2-F4,5.180856697809563e-10,2.7624896275589115e-05,0.0003110314022034364,2.0
0,F4-C4,3.6571138360462824e-10,2.298038022007937e-05,0.0002516359488509781,1.0
0,C4-P4,6.13093662118436e-11,7.842967443327692e-06,0.0001626264243903928,16.0
0,P4-O2,9.097518264757444e-11,1.9812135141739897e-05,0.00013635857600634787,1.0
0,Fp1-F3,2.1032590383713026e-10,3.6285195835555335e-05,0.00027740186382641067,0.0
0,F3-C3,7.461910917164782e-11,3.224048076681622e-05,0.0002434377031769769,0.0
0,C3-P3,1.1601917295020114e-10,1.0985279349757523e-05,0.00019876562981048008,10.0
0,P3-O1,2.0469904102618317e-10,1.6915609153636658e-05,0.00023992416931669058,6.0
0,Fp2-F8,1.2072441900655302e-10,1.2725222546450536e-05,0.00032910100491348004,10.0
0,F8-T4,2.1152366288134444e-10,2.347871986485176e-05,0.0012859533928647722,8.0
0,T4-T6,1.7736661437983033e-10,2.8517134768097017e-05,0.0013145635971556747,7.0
0,T6-O2,3.4474212844542416e-11,3.4434445361985554e-05,0.0003757808119144261,0.0
0,Fp1-F7,1.0324258000006854e-10,1.709186146403212e-05,0.00030216391198461867,4.0
0,F7-T3,8.073012268097786e-11,2.1682202074304393e-05,0.0008034280760521257,5.0
0,T3-T5,1.8999599454491285e-10,4.964224076389052e-05,0.0009091687141331216,0.0
0,T5-O1,9.967622120066416e-11,1.0018403725023012e-05,0.0003920099921262245,12.0
0,Fz-Cz,4.881399795646644e-10,2.9569172268692e-05,0.00021148127616199222,1.0
0,Cz-Pz,2.171012824843307e-11,9.567065564724157e-06,0.00015610129007843256,1.0
0,Fp2-F4,1.272307770615334e-10,1.1283277337308179e-05,0.0002588303277077547,11.0
0,F4-C4,3.547726631354336e-10,2.2873062955534804e-05,0.00027254984087649156,10.0
0,C4-P4,9.68740274091094e-11,1.871633262220466e-05,0.0001758440041505173,0.0
0,P4-O2,5.46100008884249e-11,1.3391588201825777e-05,0.00016145524643696398,2.0
0,Fp1-F3,1.1252519379858902e-10,1.9377496893256536e-05,0.00025548410498367263,13.0
0,F3-C3,8.600204834589897e-11,1.2127668268234111e-05,0.0002643515952024904,13.0
0,C3-P3,4.5887550257790034e-11,3.20108348343721e-05,0.00022787776750999482,0.0
0,P3-O1,1.7896474497483418e-10,2.9287927071057907e-05,0.00022620465614795376,2.0
0,Fp2-F8,1.3123167344852615e-10,1.5103685730036216e-05,0.0003329491610461746,13.0
0,F8-T4,2.822584424711252e-10,2.552176151889958e-05,0.0012181923827021088,18.0
0,T4-T6,4.817144683443976e-10,3.8691685165930115e-05,0.0012181923827021086,4.0
0,T6-O2,1.0889887443325367e-10,4.1832080328077166e-05,0.0003282644492324596,0.0
0,Fp1-F7,1.1373901499772364e-10,1.7767702195266402e-05,0.0002785730417798395,3.0
0,F7-T3,7.544978962866979e-11,9.704941685225824e-06,0.0006269148273567919,24.0
0,T3-T5,3.4562905079162093e-10,6.515430709262789e-05,0.0007301457983947263,0.0
0,T5-O1,7.292947503777367e-11,3.145496812843481e-05,0.00044220333298745684,0.0
0,Fz-Cz,3.5656606782836635e-10,1.894847958418992e-05,0.00026468621747489853,9.0
0,Cz-Pz,1.0885226838475671e-10,1.4915238103687242e-05,0.00023858568022705774,4.0
