label,channel,variance,rms,line_length,zero_crossings
1,P3-O1,2.7045661734960987e-10,2.078394966711572e-05,0.0004689022209997862,8.0
1,Fp2-F8,2.8356340598800517e-11,5.4600123150418715e-06,0.00026718118742942594,18.0
1,F8-T4,2.5244622890919946e-10,2.3786232460050594e-05,0.00039459197640919234,8.0
1,T4-T6,1.64890613764825e-10,2.9187557826893967e-05,0.00030334448921170694,1.0
1,T6-O2,3.673443351913809e-13,7.491820659773833e-06,0.0001194762248756371,0.0
1,Fp1-F7,7.524372896046171e-12,2.7622970168706063e-06,0.00012420644578386796,22.0
1,F7-T3,2.288190124850558e-11,5.485629522504636e-06,0.00014373768050172432,9.0
1,T3-T5,2.2742633740204197e-10,1.7303954265614895e-05,0.00034683200401318403,8.0
1,T5-O1,3.036636447815108e-10,1.7970674641414404e-05,0.0003462216529282509,9.0
1,Fz-Cz,4.855602146891642e-11,1.1176281187183934e-05,0.0002604673254951628,5.0
1,Cz-Pz,6.278141177116004e-10,2.537331470059643e-05,0.00037231416180913716,13.0
1,Fp2-F4,1.3309320001770854e-11,6.283905606642797e-06,9.796134913174845e-05,3.0
1,F4-C4,4.7792699392176214e-11,7.043471705086727e-06,0.00012130727813043613,10.0
1,C4-P4,6.7415865262792e-11,8.591556220000103e-06,0.00017303453257850888,13.0
1,P4-O2,4.358814973089816e-10,2.2851127221508646e-05,0.00023757915981017488,1.0
1,Fp1-F3,3.738889564531489e-12,7.122613707395638e-06,0.00015899645762504957,0.0
1,F3-C3,1.6703363821088176e-11,5.790903497498983e-06,0.0001177977593920713,16.0
1,C3-P3,9.22940417299706e-11,9.633967735341829e-06,0.00017211900595110933,6.0
1,P3-O1,7.502799111519463e-11,8.687055423826219e-06,0.00030212378704184094,15.0
1,Fp2-F8,7.190038903615065e-12,3.1799830135511874e-06,0.0002500913570513016,46.0
1,F8-T4,1.903654924295786e-10,1.948030417082236e-05,0.00028854347540208135,5.0
1,T4-T6,1.9092091429043345e-10,2.994958666671936e-05,0.0002523801736198003,1.0
1,T6-O2,1.9186009399799059e-13,6.493214508905747e-06,8.697502960295426e-05,0.0
1,Fp1-F7,7.72140146981596e-12,2.8240173001057394e-06,0.00011962881264687034,23.0
1,F7-T3,1.7622272131387794e-11,6.161129844865715e-06,0.0001246642090975677,16.0
1,T3-T5,1.3117425446504108e-10,3.072234502462317e-05,0.00029647803950621056,0.0
1,T5-O1,1.222337845471637e-10,3.7864034328029984e-05,0.000331725814661092,0.0
1,Fz-Cz,3.1878044944777177e-11,7.454446057659239e-06,0.00022903424462111273,15.0
1,Cz-Pz,1.1590615274973307e-10,1.1080944111712817e-05,0.00028320290340891753,6.0
1,Fp2-F4,3.5427079208502326e-11,7.822152476309249e-06,0.00010971060751670895,9.0
1,F4-C4,6.888590624943418e-11,8.337299946117573e-06,0.00013214100988799709,7.0
1,C4-P4,1.1263110724413887e-10,1.1259710888451312e-05,0.00017990098228400526,5.0
1,P4-O2,8.818548801842715e-10,3.374665662595972e-05,0.00025756815784173096,2.0
1,Fp1-F3,8.968125263689591e-12,5.115478717386118e-06,0.00014129627616199224,12.0
1,F3-C3,1.839506857014025e-11,6.885893012674112e-06,0.00011215201185644098,11.0
1,C3-P3,3.811627746090891e-11,1.1630693359941378e-05,0.000124816796868801,2.0
1,P3-O1,1.289892252850787e-10,1.5087875424589214e-05,0.0003050229546952726,9.0
1,Fp2-F8,1.1634543551635915e-11,3.93803678109229e-06,0.00025344828801843314,40.0
1,F8-T4,2.504348315884171e-10,2.043500829974904e-05,0.00033676121111178917,7.0
1,T4-T6,3.729017480397994e-10,3.935665471266725e-05,0.00023483257992797628,5.0
1,T6-O2,4.870389797058642e-13,5.514254059362483e-06,0.00011520376728110606,0.0
1,Fp1-F7,9.02095545450521e-12,3.3835660908670485e-06,0.0001345824142277291,25.0
1,F7-T3,2.1683916702048318e-11,6.7029820528736405e-06,0.00011383047734000681,5.0
1,T3-T5,2.2353964487689863e-10,3.3053976499711465e-05,0.00022003156611835083,1.0
1,T5-O1,3.9953111473496535e-10,2.4514764842543313e-05,0.00022186261937314983,1.0
1,Fz-Cz,4.377180509418445e-11,7.095337771439941e-06,0.00024398784620197143,15.0
1,Cz-Pz,5.308511368141368e-10,2.384810978800142e-05,0.00029861426830347606,2.0
1,Fp2-F4,1.5137464019244782e-11,7.3571203048549055e-06,0.00010925284420300923,1.0
1,F4-C4,8.007555695305301e-11,1.198022032739311e-05,0.00013153065880306406,3.0
1,C4-P4,5.2462390312707135e-11,7.244015549747565e-06,0.0001831053254799035,7.0
1,P4-O2,7.665060279674467e-11,1.4052786988519281e-05,0.00023178082450331128,8.0
1,Fp1-F3,2.094216844536191e-11,4.944188158086187e-06,0.00015686022882778413,14.0
1,F3-C3,1.9272365786593846e-11,4.586148674022114e-06,0.00013442982645649583,18.0
1,C3-P3,4.048053969967208e-11,9.950677742532809e-06,0.00012390127024140135,12.0
1,P3-O1,3.138038834158629e-11,1.2413368489495801e-05,0.00029602027619251073,0.0
1,Fp2-F8,1.907452399793557e-11,5.812967028570466e-06,0.0002532957002471999,7.0
1,F8-T4,1.2530732044823737e-10,2.1802402438238515e-05,0.0002957151006500442,4.0
1,T4-T6,3.2767746796899726e-11,9.314593764609921e-06,0.0002778623314157535,11.0
1,T6-O2,5.076333181311915e-13,5.122736388775517e-06,7.629388561662657e-05,0.0
1,Fp1-F7,9.236540888593973e-12,3.3233574101510015e-06,0.00012435903355510124,24.0
1,F7-T3,6.704721566263764e-12,9.034208674319286e-06,0.00011978140041810362,0.0
1,T3-T5,2.2310141548822988e-11,2.6402807165450244e-05,0.000224304023712882,0.0
1,T5-O1,2.5454875141688504e-11,1.4894750918392109e-05,0.00016342150299081395,0.0
1,Fz-Cz,3.216688118067985e-11,7.25079840489251e-06,0.00023437481661427656,19.0
1,Cz-Pz,2.0714589210771084e-10,1.9953349083016495e-05,0.00025192241030610064,5.0
1,Fp2-F4,4.871506306639257e-11,7.134555568955775e-06,0.00021774274954985192,5.0
1,F4-C4,3.4293238451866254e-11,6.012471308847132e-06,0.00013534535308389539,10.0
1,C4-P4,9.271138012908604e-11,1.8692425285569053e-05,0.00020889265881832327,4.0
1,P4-O2,1.615622008989475e-10,1.4411547579117521e-05,0.00020935042213202304,7.0
1,Fp1-F3,8.064424853400388e-11,1.789201673135086e-05,0.00028945900202948085,3.0
1,F3-C3,4.375623261526684e-10,5.414367198224323e-05,0.00036041231565294346,0.0
1,C3-P3,4.975471620172671e-11,1.658498113488399e-05,0.00018081650891140473,2.0
1,P3-O1,8.232179183322204e-11,1.2655902248418408e-05,0.0002644346075472273,15.0
1,Fp2-F8,1.156195852732353e-11,9.492511454862039e-06,0.0003474423550981169,0.0
1,F8-T4,1.3758986552633537e-10,1.608278795909818e-05,0.0002786252702719199,5.0
1,T4-T6,8.1259482722941e-11,2.407117053999702e-05,0.00024444560951567126,0.0
1,T6-O2,4.760227423698761e-13,4.540357639961647e-06,0.00011230459962767423,0.0
1,Fp1-F7,1.7960920177288034e-11,7.353924012227025e-06,0.0002009580947141942,14.0
1,F7-T3,2.2105211396925302e-11,8.099052792244704e-06,0.00013061513217566453,3.0
1,T3-T5,1.0467161677646559e-11,2.125884279212796e-05,0.0001666258461867123,0.0
1,T5-O1,3.8162696079381815e-11,2.001492059793682e-05,0.00015838610654011654,0.0
1,Fz-Cz,2.4011858859640294e-10,1.9577185634636354e-05,0.0004571529626148258,12.0
1,Cz-Pz,3.8610125241252274e-10,2.2012606086356476e-05,0.0002465818383129368,6.0
1,Fp2-F4,2.9586659301081727e-10,2.511863398814928e-05,0.000204467613452559,7.0
1,F4-C4,1.1946883118899e-10,1.575590828870116e-05,0.0001753233491470077,4.0
1,C4-P4,1.504111556981059e-10,1.944952657888222e-05,0.00020843489550462357,5.0
1,P4-O2,3.2114697618269006e-10,1.8934719819150295e-05,0.00020782454441969054,3.0
1,Fp1-F3,2.0557375730311828e-10,1.4543715805890008e-05,0.0004313656292764061,14.0
1,F3-C3,1.0047239038645206e-09,3.867327297511298e-05,0.0004751583196203497,3.0
1,C3-P3,2.343724146812787e-10,1.531858043309149e-05,0.00020431502568132572,4.0
1,P3-O1,8.720787678420963e-11,1.0564925629403631e-05,0.00028076149906918537,14.0
1,Fp2-F8,1.7774744984714048e-10,1.4849803022314085e-05,0.00026580789748832656,8.0
1,F8-T4,4.861450700262449e-10,2.207825375956997e-05,0.0002969358028199103,6.0
1,T4-T6,1.442624961907001e-10,1.9687433087668446e-05,0.0002754209270760216,4.0
1,T6-O2,1.8121070930238986e-12,5.234112955795165e-06,8.972160948515281e-05,0.0
1,Fp1-F7,5.925831735707757e-11,1.3001232798910548e-05,0.0001773069901730399,7.0
1,F7-T3,3.910944980537804e-11,8.01070471931289e-06,0.00015823351876888332,15.0
1,T3-T5,7.884834889541972e-11,1.0956015984510256e-05,0.00022628766473891418,1.0
1,T5-O1,1.0767141764160869e-10,1.8394570927162684e-05,0.00016509996847437967,4.0
1,Fz-Cz,7.088199630096004e-10,2.7266929993514018e-05,0.0006036372229987488,9.0
1,Cz-Pz,8.950138581049377e-10,3.060188998008511e-05,0.00038467377127903075,4.0
1,Fp2-F4,3.046311356647988e-11,4.6562373487458346e-05,0.00010787955426191001,0.0
1,F4-C4,3.685170699306933e-11,2.3760190876636426e-05,0.00010421744775231196,0.0
1,C4-P4,8.183893012772272e-12,2.8648487385250758e-06,0.00011795034716330453,32.0
1,P4-O2,1.5941063538730143e-10,3.0417936915716068e-05,0.00014495838267159034,0.0
1,Fp1-F3,9.063427618218088e-11,9.556965504106391e-06,0.00030303931366924044,10.0
1,F3-C3,1.964231724111141e-10,3.0979433821163416e-05,0.00031600927422406686,0.0
1,C3-P3,3.056975023230228e-11,1.4504951768770828e-05,0.00011581411836603906,0.0
1,P3-O1,6.50505798440905e-11,1.0545779949432785e-05,0.00026580789748832667,22.0
1,Fp2-F8,9.695942641299024e-12,1.822975155496093e-05,0.00026107767658009584,0.0
1,F8-T4,7.152631693759395e-11,2.117598823536544e-05,0.00027847268250068665,5.0
1,T4-T6,5.853405517448303e-11,7.697167858865125e-06,0.00021408064304025395,5.0
1,T6-O2,3.93532057279563e-13,2.060023212864707e-06,0.00012390127024140146,0.0
1,Fp1-F7,1.2098784448070117e-11,6.2500771120646215e-06,0.00013839710850856046,5.0
1,F7-T3,1.780964018123988e-11,1.4558828949884113e-05,0.00011596670613727228,0.0
1,T3-T5,2.232172728527048e-11,7.93943986692615e-06,0.00019012436295663316,7.0
1,T5-O1,4.661743654576607e-11,8.168813980284726e-06,0.00017105089155247655,7.0
1,Fz-Cz,1.9573408061781628e-11,9.920983232353466e-06,0.00026107767658009584,0.0
1,Cz-Pz,8.317774757673283e-11,9.327873341234928e-06,0.00018661484421826838,7.0
1,Fp2-F4,2.178047309148873e-10,3.601820547927962e-05,0.0001397703984496598,0.0
1,F4-C4,4.703925952834037e-11,1.4927346426509206e-05,0.00012420644578386793,2.0
1,C4-P4,1.077842701255564e-10,1.6044831565008192e-05,0.00016998277715384377,12.0
1,P4-O2,6.49495886091049e-10,3.2154019115698815e-05,0.00024612407499923704,3.0
1,Fp1-F3,1.521049028990557e-11,5.528930234089289e-06,0.00014877307695242164,13.0
1,F3-C3,1.8067962633431804e-10,1.3698145691220698e-05,0.00017059312823877683,2.0
1,C3-P3,5.40414937542755e-11,1.6656465181221035e-05,0.00013030995663319811,0.0
1,P3-O1,6.886049266244517e-11,1.4915140605404053e-05,0.00029464698625141146,4.0
1,Fp2-F8,6.94264589609978e-11,1.857317167448208e-05,0.00027435281267738877,0.0
1,F8-T4,2.9078503130896635e-10,1.7929661692262635e-05,0.00024078350300607316,2.0
1,T4-T6,1.3919761054548984e-10,1.1825086961011377e-05,0.00024551372391430404,5.0
1,T6-O2,1.2771204092706184e-12,1.188615521874932e-06,9.460441816461684e-05,55.0
1,Fp1-F7,2.3066960393351e-11,4.80292771840457e-06,0.00014144886393322554,13.0
1,F7-T3,2.947301644615871e-11,6.456743358623784e-06,0.00012329091915646846,10.0
1,T3-T5,6.730039798566854e-11,1.6223386202296448e-05,0.00023422222884304333,0.0
1,T5-O1,1.7710147620647285e-10,2.0499046459241522e-05,0.00020294173574022644,4.0
1,Fz-Cz,1.0538138177830896e-10,2.3721234012259083e-05,0.00026275614206366156,0.0
1,Cz-Pz,1.238142934755911e-09,4.629862228556968e-05,0.00040908781467635115,2.0
1,Fp2-F4,3.6731640095798115e-10,2.132128749536818e-05,0.0001560972899716178,11.0
1,F4-C4,1.4205258384307084e-10,1.2212098209784554e-05,0.00010986319528794214,3.0
1,C4-P4,1.067030641607894e-10,1.9687761081087336e-05,0.00014541614598529006,2.0
1,P4-O2,3.8419724812912144e-10,2.271317514895517e-05,0.00021423323081148723,4.0
1,Fp1-F3,2.3691390411983847e-12,2.6718182466343306e-06,0.00014465320712912384,18.0
1,F3-C3,6.055616341286562e-10,3.2794114929402805e-05,0.00016067492310861534,4.0
1,C3-P3,2.595682330970612e-10,1.673568867517675e-05,0.0001347350019989624,4.0
1,P3-O1,1.7299389796199767e-10,1.3178857819420624e-05,0.00020172103357036047,1.0
1,Fp2-F8,1.9901377839469255e-10,1.4690000232745497e-05,0.0002667234241157262,3.0
1,F8-T4,1.9267758350488226e-10,1.9375826082770985e-05,0.0002926633452253792,3.0
1,T4-T6,2.0120548382375257e-10,1.4202088748434978e-05,0.0002706907061677907,9.0
1,T6-O2,3.778989691614424e-12,2.199680702060358e-06,0.00012725820120853296,23.0
1,Fp1-F7,4.3473925084493543e-11,1.1287249459135288e-05,0.00014343250495925776,6.0
1,F7-T3,7.795681810915741e-11,1.2201600201593979e-05,0.00011047354637287519,1.0
1,T3-T5,4.0042664409421585e-10,2.0953579985095236e-05,0.00020416243791009247,3.0
1,T5-O1,8.645674902281775e-11,1.171971697057372e-05,0.00017547593691824093,4.0
1,Fz-Cz,6.731447239415352e-11,1.6784405578214836e-05,0.0002380369231238746,2.0
1,Cz-Pz,9.35454155569202e-10,3.07642780885111e-05,0.000309448000061037,7.0
1,Fp2-F4,9.570266657395072e-12,1.1435369306638718e-05,0.000115203767281106,0.0
1,F4-C4,4.927784507265796e-11,7.48997518036924e-06,0.00011749258384960478,5.0
1,C4-P4,6.125483522571515e-11,1.05973132297539e-05,0.0001408385128482925,2.0
1,P4-O2,2.8138644536345223e-10,1.709362708859372e-05,0.00019958480477309484,2.0
1,Fp1-F3,4.399284002725724e-12,6.110577354065763e-06,0.0001513670690633869,0.0
1,F3-C3,3.595631981319779e-10,1.9724952894822245e-05,0.00013763416965239421,4.0
1,C3-P3,1.2961516129668325e-10,1.3887962844838643e-05,0.0001126097751701407,11.0
1,P3-O1,7.600305495110942e-11,9.663410100823332e-06,0.00018936142410046696,24.0
1,Fp2-F8,4.688055828030204e-11,1.019503809724833e-05,0.0002891538264870143,12.0
1,F8-T4,2.861992279983582e-10,1.948711240222884e-05,0.00027084329393902394,4.0
1,T4-T6,8.089542535330151e-11,9.064314855205711e-06,0.00022918683239234598,9.0
1,T6-O2,3.5158963787434017e-12,2.3270025959612516e-06,9.948722684408096e-05,18.0
1,Fp1-F7,2.2513775317527973e-11,5.445526191097716e-06,0.00012771596452223273,21.0
1,F7-T3,6.329264302338479e-11,8.023988623237793e-06,0.00011276236294137392,1.0
1,T3-T5,9.452212689017111e-11,1.048730937517595e-05,0.00021285994087038784,4.0
1,T5-O1,3.415455920097525e-11,1.1317409443610456e-05,0.00018432602764976953,4.0
1,Fz-Cz,1.765560648112854e-11,1.8141057302319585e-05,0.00024353008288827182,0.0
1,Cz-Pz,4.844465426565208e-10,2.5604103617344052e-05,0.00023666363318277538,2.0
1,Fp2-F4,1.2395299116503724e-10,1.601713144614276e-05,0.000130309956633198,1.0
1,F4-C4,1.0358990277443752e-10,1.0922277304115802e-05,0.0001564024655140843,7.0
1,C4-P4,8.070901902153728e-11,1.0657736305055836e-05,0.00022827130576494643,8.0
1,P4-O2,2.851833836917556e-10,2.3206621016195588e-05,0.00029632545173497723,9.0
1,Fp1-F3,6.379890712780683e-12,3.1622297036417497e-06,0.000139922986220893,16.0
1,F3-C3,6.228608869324308e-11,1.291241614109701e-05,0.00012786855229346604,6.0
1,C3-P3,8.252648786165466e-11,9.249630744651478e-06,0.0001557921144291513,10.0
1,P3-O1,8.07462457182934e-11,1.2079615089869589e-05,0.0002476499527115696,15.0
1,Fp2-F8,4.8368583075443576e-11,6.954896223076273e-06,0.00026855447737052517,10.0
1,F8-T4,1.1191243027397849e-10,1.0617286876032702e-05,0.0003288266470076602,9.0
1,T4-T6,1.226249036050887e-10,1.1114143865415553e-05,0.00038757293893246247,13.0
1,T6-O2,7.723839693398163e-13,2.7732886452269565e-06,0.00012420644578386793,0.0
1,Fp1-F7,1.0969722083854355e-11,4.078501847169205e-06,0.00012603749903866693,17.0
1,F7-T3,2.2777076819094786e-11,4.828697068974726e-06,0.0001211546903592029,13.0
1,T3-T5,6.607095776152395e-11,8.416675796499097e-06,0.00020507796453749194,15.0
1,T5-O1,7.130371845767794e-11,8.56716875192608e-06,0.0002070616055635243,10.0
1,Fz-Cz,5.136970910071514e-11,7.791559759942544e-06,0.0002490232426526688,19.0
1,Cz-Pz,6.555725719952098e-10,2.5623262014125645e-05,0.0004008480750297555,3.0
1,Fp2-F4,3.625072769018964e-11,1.5545250713087357e-05,0.00011917104933317058,0.0
1,F4-C4,5.667784440759667e-11,1.2790049722125278e-05,0.0001216124536729026,2.0
1,C4-P4,3.876953237686682e-11,8.231517836614932e-06,0.000155029175572985,11.0
1,P4-O2,1.2270410235083579e-10,1.3990713062943683e-05,0.0002423093807184057,8.0
1,Fp1-F3,1.9103337881865456e-11,5.1293632408701316e-06,0.00015411364894558552,17.0
1,F3-C3,1.7234522426315946e-10,1.3623970475063346e-05,0.00011535635505233925,5.0
1,C3-P3,4.9283893202960074e-11,7.733393020952729e-06,0.00011810293493453783,10.0
1,P3-O1,8.671675325597915e-11,1.3669569199785152e-05,0.00029129005528427985,9.0
1,Fp2-F8,2.940632643042851e-11,6.427788162057483e-06,0.0002792356213568529,37.0
1,F8-T4,1.4791952887326972e-10,1.2348710268222876e-05,0.00024581889945677054,9.0
1,T4-T6,1.0324020722736984e-10,1.0366716841229783e-05,0.0002981565049897763,14.0
1,T6-O2,4.36889733491147e-12,3.4164681818772304e-06,0.0001014708678701132,21.0
1,Fp1-F7,6.450716080761633e-12,2.6693321526520186e-06,0.00012863149114963229,31.0
1,F7-T3,1.472771136250543e-11,3.876902999822523e-06,0.00011001578305917543,3.0
1,T3-T5,2.2825426334430475e-11,6.854385733340516e-06,0.00021881086394848475,3.0
1,T5-O1,1.3554897362274746e-10,1.2929095075276918e-05,0.0002384946864375744,4.0
1,Fz-Cz,1.18849571426483e-10,1.1321703994796727e-05,0.00027679421701712093,15.0
1,Cz-Pz,3.274142716275908e-10,1.8116286469183225e-05,0.00026870706514175844,9.0
1,Fp2-F4,3.45962826780792e-11,1.5098002037317101e-05,0.00012603749903866696,0.0
1,F4-C4,6.780386895096728e-11,9.452916146066755e-06,0.0001293944300057985,7.0
1,C4-P4,1.1149844989457732e-10,1.059823149613544e-05,0.00013854969627979371,1.0
1,P4-O2,2.817987488646212e-10,2.0957579387968774e-05,0.0002641294320047609,4.0
1,Fp1-F3,1.8237199011072622e-11,5.642782636556808e-06,0.0001582335187688833,4.0
1,F3-C3,1.1276678943046054e-10,1.3584359461172981e-05,0.00012603749903866696,6.0
1,C3-P3,2.44650451850179e-11,7.204320566406956e-06,0.00012588491126743373,11.0
1,P3-O1,6.9663524423646e-11,1.718772727132539e-05,0.00028167702569658503,1.0
1,Fp2-F8,2.6641050131086753e-11,5.162105628179144e-06,0.00023498516769920955,26.0
1,F8-T4,2.1480103557110393e-10,1.4664991096609882e-05,0.00030166602372814106,6.0
1,T4-T6,1.302712665503652e-10,1.1625773685159519e-05,0.00026779153851435894,10.0
1,T6-O2,3.1615577974347567e-12,1.8280208434020338e-06,0.00012588491126743373,13.0
1,Fp1-F7,1.4253247548458253e-11,4.240063152244457e-06,0.00013030995663319806,5.0
1,F7-T3,3.300912879991276e-11,5.913214501244256e-06,0.00011138907300027468,8.0
1,T3-T5,3.4222657154933095e-11,1.0360016334089838e-05,0.00019927962923062844,3.0
1,T5-O1,6.347005389819121e-11,8.472030429853117e-06,0.0002624509665211951,13.0
1,Fz-Cz,1.9487781223599102e-10,1.4161294696089734e-05,0.0004447933531449324,12.0
1,Cz-Pz,6.184814394754887e-10,2.5518807897781205e-05,0.00044937098628193,7.0
1,Fp2-F4,2.810708792622024e-11,6.926710436083231e-06,0.00012344350692770163,13.0
1,F4-C4,5.332095338870661e-11,7.903186724047168e-06,0.00013671864302499466,6.0
1,C4-P4,5.160999047475284e-11,7.188004149904354e-06,0.00016189562527848142,11.0
1,P4-O2,2.2621207257062852e-10,1.512399701840789e-05,0.00023651104541154208,5.0
1,Fp1-F3,2.293287301770405e-12,4.830674356937537e-06,0.00014495838267159023,0.0
1,F3-C3,4.019049909571699e-11,8.050637537489136e-06,0.00011459341619617295,4.0
1,C3-P3,4.869481582755049e-11,1.0213349724379647e-05,0.00012481679686880096,4.0
1,P3-O1,2.5112243088903408e-11,1.0943980770301602e-05,0.0002090452465895566,2.0
1,Fp2-F8,1.2635590118380423e-11,3.7285343714899364e-06,0.0002728269349650562,37.0
1,F8-T4,8.326201781332004e-11,9.583000626837962e-06,0.00027145364502395694,11.0
1,T4-T6,9.332666902972824e-11,9.920501933733709e-06,0.00025009135705130164,7.0
1,T6-O2,1.135169469472651e-12,1.917642868996053e-06,9.52147692495499e-05,19.0
1,Fp1-F7,7.607524740117464e-12,3.4339665187487652e-06,0.00012496938464003413,18.0
1,F7-T3,1.759768881228624e-11,4.222243662964485e-06,0.00011764517162083803,13.0
1,T3-T5,2.442825014229825e-11,8.844256807057248e-06,0.00021804792509231853,3.0
1,T5-O1,5.655117188906529e-11,8.0343078794128e-06,0.0001650999684743797,15.0
1,Fz-Cz,1.3901091715490958e-10,1.1907572169344705e-05,0.0004762264340189825,13.0
1,Cz-Pz,4.2650447274904283e-10,2.0654328320256696e-05,0.0004472347574846644,10.0
0,Fp2-F4,2.2515016278474006e-11,1.023887502288959e-05,8.499138857692189e-05,0.0
0,F4-C4,6.549151959378336e-11,1.0287499193593766e-05,0.00010604850100711084,1.0
0,C4-P4,9.435827776806807e-11,1.7383279730571703e-05,0.00010894766866054265,1.0
0,P4-O2,4.4045665812714786e-10,2.0987579867701854e-05,0.00012283315584276874,1.0
0,Fp1-F3,8.996410504651345e-12,7.502799149759034e-06,0.0001512144812921537,1.0
0,F3-C3,4.31507433981194e-11,2.7308590471098083e-05,0.0001077269664906766,0.0
0,C3-P3,1.0377349536137135e-10,1.0742128464659524e-05,0.00011932363710440386,6.0
0,P3-O1,4.94788899829565e-11,1.564214215350961e-05,0.00024642925054170364,0.0
0,Fp2-F8,3.3725602380497605e-12,2.6034415124580603e-06,0.00024597148722800376,24.0
0,F8-T4,8.191659836681204e-11,2.0096260144109527e-05,0.00020339949905392616,3.0
0,T4-T6,9.830916879473769e-11,1.0116400037000337e-05,0.00017791734125797304,6.0
0,T6-O2,6.810285669504972e-13,1.1634817556535534e-06,0.000103759684438612,43.0
0,Fp1-F7,1.331192911061359e-11,3.722186844974226e-06,0.00012145986590166935,21.0
0,F7-T3,2.3853200279626473e-11,5.636614200707793e-06,0.00010406485998107854,5.0
0,T3-T5,1.5254781688865038e-10,2.7433855361398864e-05,0.0003060910690939055,2.0
0,T5-O1,4.907480776811911e-10,3.7302954803612296e-05,0.0003182980907925656,2.0
0,Fz-Cz,3.835680894559819e-11,6.82569164864747e-06,0.0003024289625843074,26.0
0,Cz-Pz,7.346211373093947e-10,2.816806103446778e-05,0.0003363034477980895,1.0
0,Fp2-F4,4.27150872359414e-12,1.623427792993026e-05,8.468621303445541e-05,0.0
0,F4-C4,3.00744664828642e-12,1.0984013747858836e-05,7.232660356456192e-05,0.0
0,C4-P4,2.0583682787865737e-11,1.2161686448274851e-05,9.246818936735137e-05,0.0
0,P4-O2,7.984972621929013e-12,4.081466628378953e-06,9.918205130161445e-05,23.0
0,Fp1-F3,1.0144111441472818e-11,4.2535338002016775e-06,0.0001643370296182134,27.0
0,F3-C3,5.89106180767021e-11,1.0920890777854554e-05,0.00012588491126743373,10.0
0,C3-P3,3.816574856619783e-12,6.041836312223892e-06,9.201042605365162e-05,0.0
0,P3-O1,2.2115206941218645e-11,8.430479754716779e-06,0.0002447507850581377,5.0
0,Fp2-F8,1.296740133277609e-11,9.304018040874168e-06,0.00021530134521011992,1.0
0,F8-T4,3.5001939772898756e-11,1.1377177804266634e-05,0.00023941021306497385,2.0
0,T4-T6,2.0279557117301303e-11,5.0744396240934885e-06,0.00016311632744834748,20.0
0,T6-O2,8.239579225644912e-13,1.4658369181074837e-06,0.000128478903378399,37.0
0,Fp1-F7,5.872955857065725e-12,3.730838777318815e-06,0.00012664785012359996,25.0
0,F7-T3,6.617051032735669e-12,3.4329334401230548e-06,0.0001126097751701407,4.0
0,T3-T5,1.9970385641976427e-10,1.6066705375044346e-05,0.0001934812939237648,1.0
0,T5-O1,4.360158806252149e-10,2.2922410723559738e-05,0.0001853941420484024,3.0
0,Fz-Cz,8.25067149093465e-12,3.0173182822782117e-06,0.00020706160556352424,36.0
0,Cz-Pz,3.935261135988796e-11,1.130516765957126e-05,0.0001872251953032014,8.0
