label,channel,variance,rms,line_length,zero_crossings
0,P3-O1,1.8997025933565153e-10,2.1795094782621287e-05,0.0004177853176366465,15.0
0,Fp2-F8,4.5974664676709616e-10,2.3570747933826655e-05,0.005775141965636157,99.0
0,F8-T4,2.3076599636547069e-10,1.9867053157791413e-05,0.0035060092196264533,73.0
0,T4-T6,2.2510830300132573e-10,1.601457602835458e-05,0.002180174075380718,40.0
0,T6-O2,1.5480993130829975e-10,3.9107342687691805e-05,0.00037292451289407027,0.0
0,Fp1-F7,4.124079106420361e-10,2.949755827267264e-05,0.005352321251548813,56.0
0,F7-T3,2.5009520406088834e-10,1.6648652387092662e-05,0.0025894144778283025,53.0
0,T3-T5,1.001653777142158e-09,3.169133182208183e-05,0.0013880909549089022,18.0
0,T5-O1,1.103673944611067e-10,1.0505691596878636e-05,0.0002581785089266639,8.0
0,Fz-Cz,1.8214135931302346e-10,1.4246398931043677e-05,0.0003149411598254341,1.0
0,Cz-Pz,8.561803741397588e-11,1.280069393163322e-05,0.0002795407968993194,5.0
0,Fp2-F4,4.736427601082268e-10,2.1813437508148453e-05,0.004683986813547166,98.0
0,F4-C4,4.0547023658331374e-11,7.076707722668077e-06,0.0005813594083986938,35.0
0,C4-P4,2.6884072419438405e-11,1.3475171320090247e-05,0.00024612407499923704,0.0
0,P4-O2,1.2431453783584893e-10,1.5748595853424983e-05,0.00034820529395428326,8.0
0,Fp1-F3,3.056010104152347e-10,4.567157065664178e-05,0.0035018893498031554,0.0
0,F3-C3,7.709401594183011e-11,1.347678433026572e-05,0.0005958552466658528,16.0
0,C3-P3,1.6373101836122046e-10,1.3078627325697114e-05,0.0002407835030060732,13.0
0,P3-O1,4.4012276893377325e-11,7.2850923655328295e-06,0.0003163144497665333,9.0
0,Fp2-F8,4.305530707096773e-10,2.1365859692481194e-05,0.005305324218008973,99.0
0,F8-T4,2.6108915596938644e-10,2.6067698435288296e-05,0.0036605806318857383,33.0
0,T4-T6,3.953797266255892e-10,2.0324188957801135e-05,0.002165067886028626,55.0
0,T6-O2,1.6690622601851995e-10,2.5201083487009062e-05,0.0003967282052064578,5.0
0,Fp1-F7,3.280630160253206e-10,4.241550126818536e-05,0.003617550880397961,6.0
0,F7-T3,2.3858878679594623e-10,3.225844657887219e-05,0.0024792461069978937,10.0
0,T3-T5,3.6860002104675585e-10,2.7698080851979024e-05,0.0014323414085665453,9.0
0,T5-O1,2.0748084711352123e-10,1.4882912528339033e-05,0.00024795512825403603,5.0
0,Fz-Cz,5.1563174308241376e-11,8.556349492812082e-06,0.00026412943200476084,21.0
0,Cz-Pz,8.193924759161351e-11,9.266444218881201e-06,0.0002659604852595599,17.0
0,Fp2-F4,4.892245485421896e-10,3.2089406631622096e-05,0.004195553357829523,45.0
0,F4-C4,4.687542248544493e-11,1.3527028423027037e-05,0.0005795283551438947,5.0
0,C4-P4,4.0710592827034615e-11,1.1956651722460662e-05,0.00027343728604998927,5.0
0,P4-O2,6.934526110639207e-11,1.69469618115117e-05,0.0003573605602282785,2.0
0,Fp1-F3,2.980909805124073e-10,4.706493083279812e-05,0.003802639846903897,2.0
0,F3-C3,7.122126436548124e-11,8.797167004700134e-06,0.0005682368600726341,23.0
0,C3-P3,1.002756666350389e-10,1.0422858091260422e-05,0.00030334448921170683,18.0
0,P3-O1,7.420169941866663e-11,1.2342020957247447e-05,0.0003703305207831049,9.0
0,Fp2-F8,4.5705695646461504e-10,2.6659417152979013e-05,0.0049194297445600745,80.0
0,F8-T4,3.3234622346148044e-10,2.1115416144989328e-05,0.0035101290894497513,73.0
0,T4-T6,2.676154058221994e-10,1.6543842466809402e-05,0.002141721957029938,47.0
0,T6-O2,8.801184077602094e-11,1.8630110220950598e-05,0.0003411862564775536,0.0
0,Fp1-F7,3.3759343408736757e-10,4.0912766222234116e-05,0.00423385288840907,8.0
0,F7-T3,3.056787298133209e-10,2.0581968147211107e-05,0.0023602276454359567,39.0
0,T3-T5,1.5632034207257113e-10,1.2621000484960157e-05,0.0015075671797845393,40.0
0,T5-O1,5.534788279411527e-11,7.744534042931599e-06,0.00027023294285409105,13.0
0,Fz-Cz,1.2839906326788027e-10,1.5343724578383467e-05,0.0003831478935666982,17.0
0,Cz-Pz,5.375352224752903e-11,1.619077378729155e-05,0.0003294369980925931,5.0
0,Fp2-F4,8.786593588524881e-10,5.192018410650153e-05,0.007267755543839838,29.0
0,F4-C4,1.1576031266035702e-10,1.963938538615666e-05,0.0007446283236182743,4.0
0,C4-P4,1.6428662212073103e-10,2.5497067075856273e-05,0.00022399884817041532,0.0
0,P4-O2,7.408095033038238e-11,1.0070666466604974e-05,0.00029540992510757757,5.0
0,Fp1-F3,1.199549169060533e-09,3.976612038769472e-05,0.006606592731086153,49.0
0,F3-C3,1.501959027974971e-10,1.5172907539805675e-05,0.0010534659725943785,23.0
0,C3-P3,5.129519211372754e-11,1.8057138546730197e-05,0.0002871701854609821,0.0
0,P3-O1,1.0917070167932155e-10,1.6843246842302767e-05,0.0003627011322214423,9.0
0,Fp2-F8,9.92505445732914e-10,3.152227730724367e-05,0.00811446508641316,112.0
0,F8-T4,3.6240963178505287e-10,2.1031252775125395e-05,0.0050228842534562205,101.0
0,T4-T6,1.4698474919471843e-10,4.759201867773729e-05,0.0024928264186376533,0.0
0,T6-O2,1.4473568849051138e-10,1.3917979521514966e-05,0.0004339596213873714,8.0
0,Fp1-F7,9.979717802901765e-10,3.270055586665503e-05,0.0068821662459334085,79.0
0,F7-T3,3.15487069126116e-10,1.7941182852441653e-05,0.0032348607501449626,72.0
0,T3-T5,4.332410024216394e-10,6.54470569045943e-05,0.001503905073274941,0.0
0,T5-O1,1.190234409618362e-10,1.8349435375538132e-05,0.00025680521898556474,2.0
0,Fz-Cz,1.6099292347642782e-10,1.7185787817151344e-05,0.0003671261775872066,5.0
0,Cz-Pz,1.1030247610986136e-09,4.967789158943096e-05,0.00025924662332529674,4.0
0,Fp2-F4,1.5073288354526352e-09,5.666875207088101e-05,0.008029931461149938,52.0
0,F4-C4,9.197263852928093e-11,2.2958221032719416e-05,0.0009288017634968108,6.0
0,C4-P4,3.391819752980546e-11,1.1545927056848602e-05,0.00022735577913754695,3.0
0,P4-O2,1.0273849201042361e-10,1.0215571266800679e-05,0.0003182980907925656,19.0
0,Fp1-F3,1.2079799596556735e-09,3.964421260767844e-05,0.007571252620822778,83.0
0,F3-C3,1.1372112641193716e-10,1.8244014687313472e-05,0.0011795034716330453,25.0
0,C3-P3,9.460123006806979e-11,1.2120253124479751e-05,0.00025680521898556474,17.0
0,P3-O1,4.113362657253595e-11,9.837580872618075e-06,0.00036926240638447206,19.0
0,Fp2-F8,1.3090944665075882e-09,6.632173695850222e-05,0.008997795694082461,30.0
0,F8-T4,4.241449857052627e-10,2.3481922254106774e-05,0.005403438154911953,98.0
0,T4-T6,2.1287324555157374e-10,1.842873931108456e-05,0.0022863751641590624,54.0
0,T6-O2,6.380249394192397e-11,9.27226753894625e-06,0.00044464076537369904,35.0
0,Fp1-F7,1.4752739406056635e-09,5.694481675731734e-05,0.008093713149525436,52.0
0,F7-T3,5.867915598082654e-10,2.4223881256116036e-05,0.0037086457798242126,72.0
0,T3-T5,3.510032360434151e-10,2.1081111201120178e-05,0.0012936391245155186,21.0
0,T5-O1,2.6758766982991282e-11,5.3102150948577194e-06,0.00030792212234870443,19.0
0,Fz-Cz,4.494770352007713e-10,2.373950024868754e-05,0.0004432674754325998,12.0
0,Cz-Pz,3.3114809431980276e-11,3.44867298795345e-05,0.00022796613022247995,0.0
0,Fp2-F4,7.80877590288586e-10,0.00010429992210716771,0.006988825098025452,0.0
0,F4-C4,1.6763056493960987e-10,1.7620409009110022e-05,0.0008352654597308266,27.0
0,C4-P4,1.5998725696804513e-10,1.3308387389877054e-05,0.00020202620911282694,1.0
0,P4-O2,3.449988669341038e-11,1.9335143077534118e-05,0.00032638524266792807,0.0
0,Fp1-F3,1.0539055302326448e-09,3.958907248750363e-05,0.005637202620441297,51.0
0,F3-C3,5.044704557793353e-11,9.799830072709684e-06,0.0009429924262215032,32.0
0,C3-P3,1.1776118970185686e-11,1.2808784005525145e-05,0.00018920883632923374,0.0
0,P3-O1,7.472468079114355e-11,1.3423215513952674e-05,0.0003849789468214972,3.0
0,Fp2-F8,9.52851375009905e-10,8.547255360240563e-05,0.008450310770897546,4.0
0,F8-T4,5.81630131806812e-10,2.4203408530359995e-05,0.004883724206091494,86.0
0,T4-T6,1.5860059235662737e-10,1.5846579931494517e-05,0.002220762422528763,45.0
0,T6-O2,1.5651597158988361e-10,1.806165594816751e-05,0.0004936214399395733,9.0
0,Fp1-F7,1.6143390187958502e-09,6.105888162780327e-05,0.006385493050569169,33.0
0,F7-T3,1.8952541018594432e-10,2.893434138986721e-05,0.0032373021544846946,14.0
0,T3-T5,6.157970338263348e-11,1.1068025832165498e-05,0.001309050489410077,42.0
0,T5-O1,1.2652288095230192e-10,1.1292038748762997e-05,0.0003097531756035035,1.0
0,Fz-Cz,8.833509422709909e-11,2.0189882129564757e-05,0.0003422543708761864,0.0
0,Cz-Pz,4.642043088696364e-10,2.1700068303561712e-05,0.00028945900202948085,5.0
0,Fp2-F4,1.0296395233883798e-09,5.364622619289619e-05,0.004573208091631824,28.0
0,F4-C4,7.005644825729556e-11,2.654990908363158e-05,0.0005590815937986388,0.0
0,C4-P4,3.4806412573580146e-11,9.935928540072004e-06,0.00019546493494979706,2.0
0,P4-O2,3.654127384451009e-11,6.131156924934268e-06,0.00031784032747886597,17.0
0,Fp1-F3,3.494413575518919e-10,4.8203319993478586e-05,0.0029728675469374672,4.0
0,F3-C3,6.029712494787935e-11,1.1815026413138064e-05,0.0005740351953794976,16.0
0,C3-P3,2.6089337652779134e-11,2.367926728945796e-05,0.00020629866670735805,0.0
0,P3-O1,3.2420250731428645e-11,1.3364951676634063e-05,0.00039657561743522424,4.0
0,Fp2-F8,8.132229474459663e-10,4.036559449678035e-05,0.00558059255731376,59.0
0,F8-T4,3.2050075847097463e-10,3.507770722137706e-05,0.004187466205954161,22.0
0,T4-T6,1.2584094608951021e-10,1.174836815269075e-05,0.0022189313692739646,79.0
0,T6-O2,1.5422019703715896e-10,1.8612226758690452e-05,0.0005360408403424176,30.0
0,Fp1-F7,4.1440672959972247e-10,4.564238765597807e-05,0.0031620763832667007,14.0
0,F7-T3,1.1565184173133269e-10,2.2637414441337518e-05,0.002522123270714438,14.0
0,T3-T5,8.90733100261026e-11,1.3681094710513756e-05,0.0014704883513748587,35.0
0,T5-O1,3.961316697334945e-11,8.91170574123295e-06,0.0004612728324381236,23.0
0,Fz-Cz,3.1944685933135335e-10,1.9077848263656864e-05,0.0002975461539048433,12.0
0,Cz-Pz,2.5534809617759975e-10,1.8947991516624786e-05,0.00027252175942258977,4.0
0,Fp2-F4,3.0211829633032453e-10,3.23753355881897e-05,0.0033491489907986694,15.0
0,F4-C4,3.430861030935638e-11,8.629496987235477e-06,0.0004180904931791131,12.0
0,C4-P4,3.675343588905519e-11,1.3641836243899473e-05,0.0002119444142429884,2.0
0,P4-O2,1.1315518000855001e-10,2.2344388585280813e-05,0.0003381345010528885,2.0
0,Fp1-F3,1.5572191432466266e-10,5.4390481063357626e-05,0.0023982220004730367,0.0
0,F3-C3,5.4475469485513134e-11,1.0065033992479676e-05,0.00043456997247230444,28.0
0,C3-P3,5.4866010517827146e-11,3.061299290628517e-05,0.00022384626039918205,0.0
0,P3-O1,9.388985284728192e-11,2.2112416352921928e-05,0.0003475949428693502,2.0
0,Fp2-F8,3.1611325524837213e-10,2.8657816204518825e-05,0.004186855854869227,43.0
0,F8-T4,2.6027662497721646e-10,2.5486504634816176e-05,0.0031234716771446876,35.0
0,T4-T6,1.5088251906377745e-10,1.9851571544059354e-05,0.0018522629550004573,23.0
0,T6-O2,3.689273331115894e-11,3.2157939250355095e-05,0.0005673213334452346,0.0
0,Fp1-F7,1.7598985657330989e-10,6.656832593596023e-05,0.002883603700766014,0.0
0,F7-T3,9.001016235457064e-11,1.604260937866555e-05,0.0019645675546281316,32.0
0,T3-T5,7.7678470533435e-11,8.828746071500453e-06,0.0011711111442152164,51.0
0,T5-O1,1.426070894605018e-10,1.5000439479245151e-05,0.00035522433143101286,3.0
0,Fz-Cz,5.669082742414745e-11,3.326729056205322e-05,0.0002552793412732323,0.0
0,Cz-Pz,7.253903201888515e-11,2.0756496576813543e-05,0.00027450540044862204,0.0
0,Fp2-F4,2.4601442886754766e-10,4.754287434174097e-05,0.0031965612195654163,2.0
0,F4-C4,1.0770919110014437e-10,1.4685182657492761e-05,0.00042205777523117763,16.0
0,C4-P4,5.5098929970100243e-11,1.406886389348641e-05,0.00021621687183751942,3.0
0,P4-O2,1.6939677495171277e-10,2.5420739225934647e-05,0.000361938193365276,2.0
0,Fp1-F3,1.266233476299337e-10,3.328443997508867e-05,0.0023860149787743763,0.0
0,F3-C3,5.3416790887659105e-11,1.2958557038841584e-05,0.00045928919141209146,6.0
0,C3-P3,8.231248373794975e-11,2.9632144880799744e-05,0.0003059384813226722,0.0
0,P3-O1,1.4355223025701189e-10,2.8076925727789408e-05,0.00032501195272682885,0.0
0,Fp2-F8,2.7798525633756557e-10,6.182830877404666e-05,0.0039891021033509316,0.0
0,F8-T4,4.4689252673013777e-10,2.711266956546622e-05,0.0029286170932798236,43.0
0,T4-T6,1.883381807527763e-10,1.3747415392880264e-05,0.0019107040713827934,73.0
0,T6-O2,4.2050540214862047e-10,3.660360299429272e-05,0.0005236812308725241,3.0
0,Fp1-F7,2.1194010402673619e-10,4.844581574848003e-05,0.0027571084384136477,0.0
0,F7-T3,3.0347299687152306e-10,1.831654169226315e-05,0.0023970012983031705,39.0
0,T3-T5,6.665069250933835e-10,2.9044651131477094e-05,0.001496733448026978,7.0
0,T5-O1,1.879462740594613e-10,1.5080992921967658e-05,0.00035018893498031553,9.0
0,Fz-Cz,1.3248397594509665e-10,2.9771300000097118e-05,0.0003321835779747916,1.0
0,Cz-Pz,2.765058685311326e-10,2.157487225730762e-05,0.0003683468797570726,1.0
0,Fp2-F4,2.1375636352500982e-10,3.657561321907339e-05,0.003125150142628253,4.0
0,F4-C4,7.181962851991439e-11,1.9386551157113964e-05,0.00043594326241340367,2.0
0,C4-P4,1.5858083965475546e-11,1.961079382864515e-05,0.000190582126270333,0.0
0,P4-O2,1.0013511333061502e-10,1.090232017402366e-05,0.0003141782209692678,22.0
0,Fp1-F3,1.6426465217372195e-10,1.389463118475808e-05,0.002503965325937681,73.0
0,F3-C3,9.357145239549457e-11,2.9593276124813596e-05,0.0004908748600573748,0.0
0,C3-P3,5.457114284935051e-11,2.3262571384621602e-05,0.0002250669625690481,0.0
0,P3-O1,1.9740841155835307e-11,7.158646333055075e-06,0.0003250119527268288,17.0
0,Fp2-F8,2.765487784950671e-10,5.570622920498762e-05,0.0038366669198889123,2.0
0,F8-T4,4.692003913483272e-10,2.1661038278129393e-05,0.003195645692938017,55.0
0,T4-T6,9.674549689615583e-11,1.4649012759405084e-05,0.00185989234356212,48.0
0,T6-O2,1.204590164164725e-10,1.1126779735584536e-05,0.00047149621311075155,7.0
0,Fp1-F7,2.7452471967781867e-10,3.259848219698759e-05,0.002939450825037385,15.0
0,F7-T3,4.967755028003834e-10,2.365807340698025e-05,0.0023371868919797355,53.0
0,T3-T5,9.271846813705466e-11,3.0200116633709993e-05,0.0013413990969115266,0.0
0,T5-O1,7.70615800719727e-11,8.836895947165116e-06,0.0002755735148472548,20.0
0,Fz-Cz,7.231415163454415e-11,1.067990924828426e-05,0.00024566631168553726,9.0
0,Cz-Pz,1.4422614807866183e-10,3.8889012120944866e-05,0.0002146909941251869,0.0
0,Fp2-F4,2.1738414889325902e-10,3.0460121837888624e-05,0.003198239685048982,10.0
0,F4-C4,8.300633331796079e-11,1.2193778568996003e-05,0.0004376217278969695,17.0
0,C4-P4,1.6732111553592882e-10,1.2943363658156956e-05,0.00031738256416516614,1.0
0,P4-O2,1.24567695289923e-10,1.558925237008392e-05,0.0003442380119022187,17.0
0,Fp1-F3,1.5644511637915443e-10,1.3844141254005957e-05,0.0029966712392498545,83.0
0,F3-C3,1.0215978605582637e-10,1.9057538400725672e-05,0.0004814144182409129,6.0
0,C3-P3,2.0017462612790912e-10,1.434286369491383e-05,0.00026046732549516274,3.0
0,P3-O1,6.178927337133483e-11,1.250327153992045e-05,0.0003479001184118168,9.0
0,Fp2-F8,2.827252397198596e-10,3.985957607267572e-05,0.0038833587778862875,4.0
0,F8-T4,2.371989048520557e-10,1.59352575535101e-05,0.003143918438489944,81.0
0,T4-T6,3.7895560282050303e-10,2.059435938654219e-05,0.0018225083396099732,21.0
0,T6-O2,9.291200866199302e-11,2.4586988255513835e-05,0.0004867549902340768,5.0
0,Fp1-F7,2.727843129847855e-10,1.7285072348798306e-05,0.003414151381344035,66.0
0,F7-T3,5.138618119638268e-10,2.4314765664272996e-05,0.002122190722312082,33.0
0,T3-T5,1.5081871491285245e-10,1.2712232595446075e-05,0.0013267506708731342,42.0
0,T5-O1,6.232766532582036e-11,1.4754381168943254e-05,0.00032333348724326296,5.0
0,Fz-Cz,7.704724418417013e-11,9.013683473409054e-06,0.00029006935311441385,14.0
0,Cz-Pz,8.148228210850119e-10,2.9449574189681294e-05,0.00024475078505813776,1.0
0,Fp2-F4,3.260386506093616e-10,2.3358902055403046e-05,0.004041592296655171,58.0
0,F4-C4,4.237730356392656e-11,7.330381980664203e-06,0.0005300899172643208,40.0
0,C4-P4,2.1133628966277737e-10,1.4560627981128634e-05,0.0002540586391033662,3.0
0,P4-O2,2.0693578779170836e-10,1.557990333127043e-05,0.00033966037876522105,20.0
0,Fp1-F3,1.7273373989657473e-10,2.108371685121101e-05,0.002918393712607196,44.0
0,F3-C3,3.467611380587149e-10,2.1031280884256235e-05,0.0005403132979369487,4.0
0,C3-P3,1.3124095655997888e-11,3.862778246023918e-06,0.00018249497439497056,11.0
0,P3-O1,4.552959163533672e-11,6.935718484229603e-06,0.00031372045765556804,27.0
0,Fp2-F8,3.170411313045062e-10,2.4935255871259874e-05,0.004397732154713584,66.0
0,F8-T4,5.123414262609693e-10,2.312968281745808e-05,0.002877042426602984,49.0
0,T4-T6,2.538085599568964e-10,1.6095029359284725e-05,0.0019129928879512924,57.0
0,T6-O2,2.8388983307324616e-10,2.0386137218815982e-05,0.0004197689586626788,16.0
0,Fp1-F7,2.185381594397002e-10,2.0844154179133055e-05,0.0032974217363505964,52.0
0,F7-T3,3.7119109065874393e-10,2.514822015252039e-05,0.0023033124067659535,38.0
0,T3-T5,1.3876985311927323e-10,1.3646895514550096e-05,0.0014053333730582598,33.0
0,T5-O1,2.6022421684812544e-11,6.629616005479159e-06,0.0002319334122745445,23.0
0,Fz-Cz,6.663515303507917e-11,8.96376554473056e-06,0.00032470677718436235,16.0
0,Cz-Pz,1.541355175285964e-10,1.2415302594021331e-05,0.00023208600004577773,9.0
0,Fp2-F4,1.788400692420112e-10,1.4885237578375623e-05,0.003050992485808893,71.0
0,F4-C4,2.7052388361459706e-11,9.069345399208137e-06,0.00038818329001739547,9.0
0,C4-P4,2.2372115273470807e-10,1.5193381875562906e-05,0.00019714340043336284,1.0
0,P4-O2,1.299891221954758e-10,1.6526417295510254e-05,0.0002742002249061555,7.0
0,Fp1-F3,1.266250884569121e-10,2.1512191255857638e-05,0.0025466899018829914,30.0
0,F3-C3,9.585121489272603e-11,1.008945623074418e-05,0.0004269405839106418,5.0
0,C3-P3,4.622782525716683e-11,1.5551810797303107e-05,0.0001947019960936308,0.0
0,P3-O1,7.529110503377274e-11,9.405252333532323e-06,0.00036590547541734056,18.0
0,Fp2-F8,2.1481367219861305e-10,1.4815539143529757e-05,0.0037234467936338384,105.0
0,F8-T4,2.9591125197295873e-10,1.7314092719015632e-05,0.0030448889749595627,70.0
0,T4-T6,1.4658973921086126e-10,1.2119836650139706e-05,0.0016464220516067994,55.0
0,T6-O2,1.1304511995318396e-10,1.1333185625562252e-05,0.0003480527061830499,2.0
0,Fp1-F7,1.9870654055181573e-10,2.3550674834287446e-05,0.002999112643589587,34.0
0,F7-T3,1.7741915368215793e-10,1.81623194276369e-05,0.0019606002725760675,42.0
0,T3-T5,1.9055980424744963e-10,1.7008398495265835e-05,0.001316374702429273,43.0
0,T5-O1,4.223957359664501e-11,7.06130720909337e-06,0.0002906797041993469,30.0
0,Fz-Cz,1.7006609130580675e-11,5.197722187609828e-06,0.00022048932943205052,31.0
0,Cz-Pz,3.2394461054758135e-10,1.802838602215079e-05,0.00021285994087038792,1.0
0,Fp2-F4,2.1766824048746852e-10,1.4809135012402467e-05,0.0033329746870479444,106.0
0,F4-C4,1.095584001898694e-10,1.8763124571517923e-05,0.00038467377127903064,13.0
0,C4-P4,7.445063057116214e-11,2.5220129715605803e-05,0.00028076149906918553,0.0
0,P4-O2,2.4670772422509205e-10,1.8854297728623357e-05,0.0004071041736503188,3.0
0,Fp1-F3,2.0134253593432498e-10,2.2608076591096527e-05,0.002824857408841212,35.0
0,F3-C3,1.0365155966857527e-10,2.8069492190958734e-05,0.0004605098935819574,1.0
0,C3-P3,6.988488229788682e-11,2.9581180175734582e-05,0.00028182961346781825,0.0
0,P3-O1,5.4490055839238085e-11,2.205493795902985e-05,0.0004244991795709097,0.0
0,Fp2-F8,4.342578475261191e-10,2.088468475089324e-05,0.004259792809518723,95.0
0,F8-T4,3.154338921909879e-10,2.0936651649261567e-05,0.0030302405489211707,71.0
0,T4-T6,4.699162364548457e-10,2.997018846677911e-05,0.001698759657139805,28.0
0,T6-O2,1.019235409134829e-10,1.04874524675191e-05,0.00045700037484359263,33.0
0,Fp1-F7,3.4283189652478205e-10,2.4113565974747254e-05,0.003301999369487593,47.0
0,F7-T3,1.580027255813309e-10,3.2842392414904047e-05,0.002375791598101748,2.0
0,T3-T5,2.6464308053583767e-10,2.2672403276288386e-05,0.0016864000476699114,36.0
0,T5-O1,1.8207886611139449e-10,1.6933477970193805e-05,0.0003427121341898862,4.0
0,Fz-Cz,2.282223529199782e-10,1.9610422807710454e-05,0.0002877805365459151,2.0
0,Cz-Pz,2.537843095265456e-10,3.6558774985660415e-05,0.00032165502175969724,2.0
0,Fp2-F4,2.917173965670798e-10,1.9459589435521135e-05,0.0032287572392956324,56.0
0,F4-C4,1.7290399135397936e-10,1.3156047017020208e-05,0.00045440638273262725,13.0
0,C4-P4,6.435771113126408e-10,2.714962936385333e-05,0.00030212378704184083,1.0
0,P4-O2,5.714402430106817e-10,3.359072256711176e-05,0.0004116818067873164,5.0
0,Fp1-F3,3.2630608533155427e-10,1.8141922102251222e-05,0.0029135109039277315,69.0
0,F3-C3,2.3370082352817596e-10,1.5531205809865008e-05,0.00048126183046967976,6.0
0,C3-P3,3.760623593957912e-10,3.114271968477427e-05,0.00027313211050752277,2.0
0,P3-O1,1.4388033031250625e-10,2.333838955268728e-05,0.00038085907699819937,12.0
0,Fp2-F8,3.14183241944101e-10,2.4310231758208263e-05,0.003979489073763238,46.0
0,F8-T4,3.7643779004993273e-10,2.153361133006617e-05,0.0033514378073671676,65.0
0,T4-T6,1.7711234468667815e-09,4.292491731552144e-05,0.0018574509392223883,8.0
0,T6-O2,8.3394584629892e-11,1.1557583335708045e-05,0.000448150284112064,20.0
0,Fp1-F7,3.7024348001954933e-10,1.9375258105440778e-05,0.0032926915154423654,74.0
0,F7-T3,4.4393494695882474e-10,2.1754939276116607e-05,0.0022744733180028683,45.0
0,T3-T5,3.61100150823337e-10,1.909586958184891e-05,0.0015754687379833368,25.0
0,T5-O1,5.057264517861293e-11,7.156556084661099e-06,0.00042938198825037384,22.0
0,Fz-Cz,1.846288205875899e-10,1.3641956248323477e-05,0.0002751157515335551,13.0
0,Cz-Pz,4.477216620142444e-10,2.123266341351131e-05,0.0003457638896145512,10.0
0,Fp2-F4,3.612087567552698e-10,2.2860192047121215e-05,0.003128354485824152,58.0
0,F4-C4,1.2935560186257838e-10,1.591033941847873e-05,0.0004589840158696249,14.0
0,C4-P4,4.4248682902344446e-10,2.6090849659200706e-05,0.0003369137988830224,5.0
0,P4-O2,6.662949890010748e-11,8.934379260918731e-06,0.0004254147061983093,25.0
0,Fp1-F3,1.9093615078974423e-10,1.5247122954077094e-05,0.002776639673131504,79.0
0,F3-C3,2.655544183804061e-10,1.6491100851458005e-05,0.0005598445326548051,10.0
0,C3-P3,3.477198349235954e-10,1.8731425943316192e-05,0.0003388974399090548,6.0
0,P3-O1,5.329062036678495e-11,7.679885357970186e-06,0.00043167080481887267,28.0
0,Fp2-F8,3.27905272942662e-10,1.8820836703139027e-05,0.004122768990951262,94.0
0,F8-T4,2.491192040863841e-10,2.0524187465426637e-05,0.0030038428644978176,65.0
0,T4-T6,2.141101549892681e-10,2.3716594310544613e-05,0.00196868742445143,22.0
0,T6-O2,9.891152619309682e-11,1.4082387764148207e-05,0.0005332942604602191,18.0
0,Fp1-F7,2.451752863152109e-10,1.924357305794107e-05,0.0030665564384746843,70.0
0,F7-T3,2.473310354959382e-10,2.0165381976611475e-05,0.0025248698505966364,51.0
0,T3-T5,4.413163165030605e-10,2.1261503658590517e-05,0.0017895493810235906,29.0
0,T5-O1,8.045262114238769e-11,1.0020477427932994e-05,0.0005499263275246438,15.0
0,Fz-Cz,1.8057914011679155e-10,1.5598385902169407e-05,0.0002668760118869594,2.0
0,Cz-Pz,8.64796427094649e-10,3.2209010064505025e-05,0.00031173681662953576,4.0
