label,channel,variance,rms,line_length,zero_crossings
0,F7-T3,1.5821571789376346e-10,2.219698128852468e-05,0.00024032573969237343,0.0
0,T3-T5,6.302432261105798e-11,1.2326801794616681e-05,0.00039504973972289195,5.0
0,T5-O1,2.950072174304709e-10,3.081629359096968e-05,0.00039077728212836085,6.0
0,Fz-Cz,9.72548017989842e-10,3.128014564969314e-05,0.00028533913220618297,3.0
0,Cz-Pz,3.561761041202833e-10,2.021803488468853e-05,0.0003027341381267739,5.0
0,Fp2-F4,8.755386969887549e-11,1.0937575699692888e-05,0.00035476656811731313,23.0
0,F4-C4,3.019294514197073e-10,1.7706405452449758e-05,0.0002900693531144139,2.0
0,C4-P4,5.429058371282392e-11,7.561633175547181e-06,0.00023330670221564378,18.0
0,P4-O2,3.352985200005494e-10,2.796372238916328e-05,0.0002565000434430982,4.0
0,Fp1-F3,6.285446514898377e-11,2.6169560411651397e-05,0.0008799736767021697,0.0
0,F3-C3,4.664734409536336e-10,2.166128390372891e-05,0.0002853391322061831,4.0
0,C3-P3,1.526771109505029e-10,1.5078544248640958e-05,0.0002438352584307382,8.0
0,P3-O1,3.931419244534119e-10,2.4473233517889786e-05,0.0003189084418774987,2.0
0,Fp2-F8,2.3273032030367383e-10,2.2249337244635355e-05,0.00033920261545152127,8.0
0,F8-T4,9.62024128800573e-11,9.820305119246767e-06,0.0002676389507431257,5.0
0,T4-T6,2.1209541137270824e-10,1.4571183441378098e-05,0.0002917478185979797,8.0
0,T6-O2,1.2997108260945898e-10,1.4454026513856243e-05,0.000370940871868038,11.0
0,Fp1-F7,6.072979044036263e-11,1.8076834097436584e-05,0.0008811943788720358,4.0
0,F7-T3,4.027399459324466e-10,2.0282462148726816e-05,0.00032714818152409435,6.0
0,T3-T5,2.334661060503238e-10,1.5287955478488875e-05,0.00039688079297769095,3.0
0,T5-O1,2.655152050092697e-10,1.6334151084996564e-05,0.0004063412347941526,9.0
0,Fz-Cz,3.853167462478095e-10,1.9631511165248827e-05,0.0002912900552842799,5.0
0,Cz-Pz,2.3186487350042259e-10,2.1713452964346448e-05,0.00023361187775811025,6.0
0,Fp2-F4,1.328858891961002e-10,1.2126944767844365e-05,0.00040420500599688716,12.0
0,F4-C4,4.785774649356379e-10,3.4030731922590526e-05,0.00032089208290353097,2.0
0,C4-P4,2.4976284857160886e-10,1.8186442463036335e-05,0.00022628766473891412,4.0
0,P4-O2,6.299904757968563e-11,1.4387125928165568e-05,0.00016372667853328042,2.0
0,Fp1-F3,1.618886379317713e-10,1.937796875645424e-05,0.0009051506589556565,18.0
0,F3-C3,2.976465367266965e-10,3.831841535698473e-05,0.0002470396016266366,1.0
0,C3-P3,2.202337885101407e-10,1.6318686865041073e-05,0.00017929063119907223,9.0
0,P3-O1,1.975866061605706e-10,1.5469890528258195e-05,0.00020248397242652672,5.0
0,Fp2-F8,3.313023088527573e-10,2.0901448487301142e-05,0.00046356164900662245,10.0
0,F8-T4,1.2680365467239888e-10,1.1757607802868199e-05,0.000294952161793878,13.0
0,T4-T6,1.372314399096064e-10,1.4670320574487236e-05,0.00021560652075258645,12.0
0,T6-O2,1.4332830164317602e-10,1.2735920449881901e-05,0.0002301023590197455,4.0
0,Fp1-F7,2.5541187155158895e-10,1.8956082497383246e-05,0.0009478752349009672,14.0
0,F7-T3,1.3621460368689695e-10,2.071454514226187e-05,0.00024459819728690443,1.0
0,T3-T5,2.0297097832044026e-10,1.933709036727543e-05,0.00036666841427350684,1.0
0,T5-O1,1.0510065673031322e-10,1.7064964621398598e-05,0.00032516454049806207,8.0
0,Fz-Cz,2.868854879280142e-10,3.3156746332473584e-05,0.00031021093891720326,2.0
0,Cz-Pz,2.925786668066661e-10,1.8252945907494734e-05,0.00022598248919644768,7.0
0,Fp2-F4,4.706563732031293e-11,9.386904844278062e-06,0.00033386204345835755,19.0
0,F4-C4,6.555177750251793e-10,3.077881831298878e-05,0.00023086529787591178,7.0
0,C4-P4,1.9423963785545743e-10,2.2905573541871336e-05,0.00031204199217200226,4.0
0,P4-O2,2.519799331263891e-10,1.651282964070866e-05,0.00022384626039918207,1.0
0,Fp1-F3,2.6345239183077393e-10,3.7031653124355595e-05,0.0008877556530350655,4.0
0,F3-C3,3.598368092372358e-10,1.9902429407663815e-05,0.0002964780395062105,7.0
0,C3-P3,7.994458992094716e-11,1.555948167875123e-05,0.00025726298229926446,7.0
0,P3-O1,1.370299970959985e-10,1.84943592127403e-05,0.0002363584576403088,3.0
0,Fp2-F8,6.217642192266584e-11,1.0292020249716975e-05,0.00035613985805841235,31.0
0,F8-T4,1.838473754361921e-10,1.3938163534199428e-05,0.00021438581858272048,5.0
0,T4-T6,1.2095322547170453e-10,1.230890040552015e-05,0.00022201520714438308,7.0
0,T6-O2,9.20830098018782e-11,1.897199284308037e-05,0.00030685400795007166,4.0
0,Fp1-F7,1.1879605520772955e-10,2.362711979478149e-05,0.0008892815307473982,10.0
0,F7-T3,1.4646669862584015e-10,1.3555660512370521e-05,0.0003179929152500992,15.0
0,T3-T5,4.451191057863654e-10,2.2567943023194895e-05,0.00047546349516281627,6.0
0,T5-O1,1.5084328011314262e-10,1.546815609091337e-05,0.00037139863518173766,1.0
0,Fz-Cz,2.884562467687522e-10,1.6998754545481542e-05,0.00024017315192114016,4.0
0,Cz-Pz,4.0888669124071773e-10,2.5938651851275097e-05,0.00030670142017883844,1.0
0,Fp2-F4,2.8362161355782996e-11,9.504714806735654e-06,0.00033508274562822355,4.0
0,F4-C4,1.3256969426551327e-10,1.2866381922322175e-05,0.0002374265720389416,9.0
0,C4-P4,1.5306932140036217e-10,2.1446753130813113e-05,0.000180358745597705,8.0
0,P4-O2,2.7692822264357073e-11,7.434636329796476e-06,0.00018508896650593575,5.0
0,Fp1-F3,2.3626907338537287e-11,2.0302879355908836e-05,0.0008714287615131076,0.0
0,F3-C3,3.976693102291453e-11,2.530593798559251e-05,0.00017028795269631027,0.0
0,C3-P3,9.014482278203721e-11,9.506609253104342e-06,0.00012924184223456537,4.0
0,P3-O1,9.09028832980529e-12,9.50713063799719e-06,0.00016342150299081395,0.0
0,Fp2-F8,2.418195367814395e-11,7.312947779053797e-06,0.0003231808994720298,9.0
0,F8-T4,4.176190772677e-11,6.7988297807153685e-06,0.00020248397242652672,13.0
0,T4-T6,4.824327373101752e-11,9.719201730844272e-06,0.0001385496962797937,6.0
0,T6-O2,1.9560865545510553e-10,1.7513505624404575e-05,0.00019897445368816178,2.0
0,Fp1-F7,4.434768202730637e-11,1.6933733089699533e-05,0.0008659356017487105,0.0
0,F7-T3,2.9455757390115684e-11,1.4980666769258364e-05,0.00023056012233344523,1.0
0,T3-T5,2.220444528483974e-11,7.807931173195774e-06,0.0004010006628009887,24.0
0,T5-O1,1.690171471281993e-11,9.316312100993272e-06,0.00036422700993377484,10.0
0,Fz-Cz,4.791210591206224e-11,1.1568905552243055e-05,0.00016098009865108187,4.0
0,Cz-Pz,1.7994451276004422e-10,2.7458370422241756e-05,0.0001463316726126897,2.0
0,Fp2-F4,1.954614138223765e-11,8.796670743702473e-06,0.00033142063911862545,11.0
0,F4-C4,3.0625240086997164e-10,2.0099690320021044e-05,0.0002432249073458052,7.0
0,C4-P4,1.7949690564302407e-10,1.3418678533448323e-05,0.00020812971996215704,2.0
0,P4-O2,2.3570863794282017e-10,2.2496765354235076e-05,0.0001551817633442183,2.0
0,Fp1-F3,7.841703023458444e-11,2.7971707527558436e-05,0.0008901970573747976,0.0
0,F3-C3,1.0483238427954603e-10,1.0587138318852242e-05,0.00021774274954985194,5.0
0,C3-P3,1.1442454556653805e-10,1.301654728784803e-05,0.00019897445368816184,9.0
0,P3-O1,9.542561751304587e-11,1.122443812191264e-05,0.00018096909668263803,9.0
0,Fp2-F8,8.513835040845188e-11,1.054517623541491e-05,0.00033126805134739217,6.0
0,F8-T4,3.817003419800202e-11,6.278033909458389e-06,0.00020874007104709002,23.0
0,T4-T6,8.261063872724907e-11,1.1115743567046876e-05,0.00015060413020722075,1.0
0,T6-O2,2.7441410824215253e-10,1.6699589423172197e-05,0.00019973739254432817,1.0
0,Fp1-F7,2.6652240095849767e-11,1.1882673183920236e-05,0.0009092705287789544,4.0
0,F7-T3,1.0115377955327667e-10,1.0083306607899685e-05,0.000247344777169103,7.0
0,T3-T5,2.1172503266951226e-10,2.4233862499319483e-05,0.0003671261775872065,3.0
0,T5-O1,4.471732745154655e-11,6.986399342862854e-06,0.00034866305726798303,11.0
0,Fz-Cz,1.4294943516501248e-10,1.6439144397973403e-05,0.00019866927814569534,3.0
0,Cz-Pz,1.5923370661498674e-10,1.53278337180873e-05,0.0001974485759758294,6.0
0,Fp2-F4,1.4088015357084414e-11,6.838245163398528e-06,0.0003085324734336375,18.0
0,F4-C4,1.7556460202996324e-10,1.629813901653584e-05,0.0002151487574388867,2.0
0,C4-P4,9.001927434035473e-11,9.788073648878293e-06,0.00019882186591692861,14.0
0,P4-O2,9.472863479974454e-11,1.1780073031955048e-05,0.0001826475621662038,1.0
0,Fp1-F3,3.5533839508567273e-11,2.746775742547305e-05,0.0008746331047090059,0.0
0,F3-C3,1.5543109638817108e-10,1.3453954750489571e-05,0.00017959580674153878,4.0
0,C3-P3,1.3271661544396996e-10,1.3110785007022813e-05,0.00020080550694296094,1.0
0,P3-O1,5.434317693800799e-11,1.6687974082211624e-05,0.00016204821304971476,6.0
0,Fp2-F8,3.3401165877615756e-11,1.0012368969638115e-05,0.00030151343595690794,12.0
0,F8-T4,1.0242712947342038e-11,4.168491793518272e-06,0.00019500717163609718,26.0
0,T4-T6,3.472635762517634e-11,1.1818759240764908e-05,0.00014190662724692518,0.0
0,T6-O2,1.382543910535306e-10,1.3309395364581918e-05,0.00022979718347727898,5.0
0,Fp1-F7,2.1486784033930638e-11,1.5313779462365194e-05,0.0008894341185186315,0.0
0,F7-T3,5.99516564129319e-11,9.216400262433765e-06,0.00020156844579912727,7.0
0,T3-T5,5.991222739241268e-11,1.1100022956255317e-05,0.00034683200401318403,10.0
0,T5-O1,5.078184675148231e-11,8.371010666515433e-06,0.00032897923477889334,9.0
0,Fz-Cz,1.3436305727050028e-10,1.749825984636448e-05,0.00018798813415936766,5.0
0,Cz-Pz,5.3659237992566255e-11,8.019028168299426e-06,0.00023010235901974545,10.0
0,Fp2-F4,6.502148991473975e-12,1.1054944371649275e-05,0.0002983090927610095,0.0
0,F4-C4,6.642471334343024e-11,1.7241708681801342e-05,0.00015487658780175174,1.0
0,C4-P4,7.539491090176577e-11,1.0914234666522536e-05,0.00013824452073732716,8.0
0,P4-O2,2.8364943481511134e-11,1.4310833983508082e-05,0.00013519276531266208,2.0
0,Fp1-F3,1.9105170723984144e-11,1.9490631117629333e-05,0.0008731072269966733,0.0
0,F3-C3,4.844565872281861e-11,2.190504529951558e-05,0.00011444082842493982,2.0
0,C3-P3,1.5319594311516745e-11,3.383342444159307e-05,0.0001263426745811335,0.0
0,P3-O1,2.8646920503848095e-11,5.8445875218896885e-06,0.00020568831562242502,16.0
0,Fp2-F8,9.862496440093202e-12,6.7640873678231455e-06,0.0003138730454268013,12.0
0,F8-T4,9.687341179671651e-12,4.810619136011708e-06,0.00019638046157719654,16.0
0,T4-T6,5.5112703108936734e-11,7.443451234950839e-06,0.00015106189352092042,9.0
0,T6-O2,7.50192628218874e-11,1.1957480811847165e-05,0.00019348129392376476,3.0
0,Fp1-F7,2.0303521909919302e-11,9.986956870846053e-06,0.0008805840277871027,4.0
0,F7-T3,1.785493898611363e-11,4.4179899558697995e-06,0.00019622787380596334,7.0
0,T3-T5,1.5721785846147268e-10,1.5395992815116208e-05,0.0003544613925748466,5.0
0,T5-O1,1.0477731908005262e-10,1.6488025921631878e-05,0.00033416721900082395,16.0
0,Fz-Cz,1.0438816786715484e-10,1.78219545731408e-05,0.0002371213964964751,4.0
0,Cz-Pz,1.6961945869662366e-10,1.821170217790143e-05,0.00020507796453749197,3.0
0,Fp2-F4,1.2190594597098693e-11,9.140855454841884e-06,0.00035537691920224624,0.0
0,F4-C4,1.608109310292309e-10,1.9857359384379067e-05,0.00020767195664845732,2.0
0,C4-P4,2.69153766451786e-10,1.6412611315061768e-05,0.00023757915981017483,2.0
0,P4-O2,1.0620357293912578e-11,1.0240202907334396e-05,0.00015045154243598742,0.0
0,Fp1-F3,1.6941128101423426e-11,2.57388793599863e-05,0.000887450477492599,0.0
0,F3-C3,7.302339580937725e-11,2.7457323727374427e-05,0.00015563952665791807,0.0
0,C3-P3,1.0652628602329901e-10,1.0880583760815844e-05,0.0001382445207373272,5.0
0,P3-O1,2.017136578640595e-11,7.488870103351926e-06,0.00015075671797845397,6.0
0,Fp2-F8,1.4643861766559528e-11,8.17766606221522e-06,0.00033203099020355845,8.0
0,F8-T4,4.230487521404224e-11,7.1584621107647955e-06,0.00020980818544572285,19.0
0,T4-T6,1.3348784584898348e-10,1.1988382338626477e-05,0.00022216779491561633,6.0
0,T6-O2,9.139325009945399e-11,1.3529552871495701e-05,0.0002627561420636616,5.0
0,Fp1-F7,1.416311676455762e-11,1.7588952007830158e-05,0.0008956902171391948,0.0
0,F7-T3,1.182431642961388e-11,3.442140720031593e-06,0.0001808165089114048,29.0
0,T3-T5,1.2637548051351989e-10,1.6050830498031694e-05,0.0003569027969145787,5.0
0,T5-O1,1.1908390556712918e-10,1.4021706539979057e-05,0.0003677365286721396,4.0
0,Fz-Cz,1.8835723428169034e-10,3.33099994164818e-05,0.0003515622249214148,2.0
