label,channel,variance,rms,line_length,zero_crossings
0,Fz-Cz,2.0560121547362992e-10,1.4798030206597843e-05,0.00046493493894772173,8.0
0,Cz-Pz,3.489473140173311e-09,6.593689340084244e-05,0.0004682918699148534,1.0
0,Fp2-F4,3.583381462129022e-10,0.0001289932948487051,0.0012475576176030766,0.0
0,F4-C4,1.0065802613582523e-10,8.419357543078863e-05,0.0006347651283303324,0.0
0,C4-P4,1.31643763565764e-09,6.114461045557454e-05,0.00044952357405316347,2.0
0,P4-O2,6.549067316107395e-10,2.91089841792938e-05,0.0006163020080111087,12.0
0,Fp1-F3,3.2891221736015515e-10,4.226338899419324e-05,0.0014540088720816672,0.0
0,F3-C3,9.233480497002399e-10,3.578363823898842e-05,0.0006967157634510332,11.0
0,C3-P3,3.7379264253603755e-09,7.038171424734512e-05,0.0005383296569109163,3.0
0,P3-O1,1.2856218941388107e-10,9.313650936931696e-05,0.00048751792909024357,0.0
0,Fp2-F8,2.489533153545499e-10,7.807120349362635e-05,0.0010719290929136018,0.0
0,F8-T4,1.2892476494896408e-10,4.4936169636908055e-05,0.0002987668560747093,0.0
0,T4-T6,3.001419677558596e-09,0.00017373569434000834,0.0006636042170934172,0.0
0,T6-O2,1.989561875749972e-10,0.00017827772899963465,0.0005064388127231668,0.0
0,Fp1-F7,1.1090853265896834e-10,3.82433339832302e-05,0.001406096311914426,0.0
0,F7-T3,3.8950270611516437e-10,1.9812051410780007e-05,0.0008427422605212564,18.0
0,T3-T5,6.697141532379071e-09,0.00013188933931102865,0.0008271783078554645,5.0
0,T5-O1,4.9492989501982474e-09,7.545563764003886e-05,0.0004698177476271859,2.0
0,Fz-Cz,2.3305649834407565e-10,7.306602717488647e-05,0.00035156222492141475,0.0
0,Cz-Pz,7.715835157788973e-10,6.524546003929036e-05,0.0003709408718680378,0.0
0,Fp2-F4,2.057003161349899e-10,8.892660053936071e-05,0.0013734425288705098,0.0
0,F4-C4,5.381368444630689e-10,6.51634089602204e-05,0.0007398981027100436,0.0
0,C4-P4,1.3673586696972742e-10,6.59953425024417e-05,0.0003102109389172032,0.0
0,P4-O2,4.2828147624368264e-10,3.58690258837995e-05,0.0005326839093752862,7.0
0,Fp1-F3,3.16985941049687e-10,4.004448407585646e-05,0.0014370716294747762,12.0
0,F3-C3,1.9899175728868655e-10,3.07287254269414e-05,0.000571288615497299,0.0
0,C3-P3,4.2244096584878626e-10,2.152809249145587e-05,0.0005574031283150731,15.0
0,P3-O1,1.020666846039777e-09,0.00015337880974854897,0.0004852291125217447,0.0
0,Fp2-F8,5.606009017620936e-10,7.920910181852248e-05,0.0013493336610156557,0.0
0,F8-T4,9.263354967334401e-10,6.121494480853417e-05,0.00039871184623249017,1.0
0,T4-T6,2.7420124531934967e-09,0.00010657901941799447,0.0006130976648152103,2.0
0,T6-O2,1.4342242432097355e-09,0.0001073165982868502,0.00045410120719016134,0.0
0,Fp1-F7,3.1705826388414024e-10,1.8652736042216133e-05,0.0011645498700521863,21.0
0,F7-T3,1.1787683035113652e-10,1.956061910100905e-05,0.0005761714241767632,7.0
0,T3-T5,2.249799322172592e-09,0.00022546237399931023,0.0007321161263771475,0.0
0,T5-O1,4.206092495832985e-09,0.00010217411798207516,0.0004530330927915281,1.0
0,Fz-Cz,1.1085273808849804e-10,8.690645885319131e-05,0.0003759762683187353,0.0
0,Cz-Pz,5.573591692899914e-10,7.257534380879489e-05,0.0003778073215735344,0.0
0,Fp2-F4,1.4289973853381214e-09,7.220727203371024e-05,0.0023924236651661724,7.0
0,F4-C4,2.697951869417281e-09,9.826134800808882e-05,0.0010717765051423689,16.0
0,C4-P4,4.319660026238451e-10,8.165011707675541e-05,0.0003091428245185706,0.0
0,P4-O2,1.6021986840052428e-10,1.4488423441006943e-05,0.0005392451835383161,11.0
0,Fp1-F3,1.0040940044517382e-09,3.981983110332891e-05,0.002265470639500106,25.0
0,F3-C3,5.961543099422521e-10,2.5727304417884566e-05,0.0007514947733237708,2.0
0,C3-P3,1.6492537324790063e-09,4.115332739652071e-05,0.0005302425050355541,2.0
0,P3-O1,1.7413664581974063e-09,0.00012679100660475468,0.0004913326233710745,0.0
0,Fp2-F8,3.915647348557073e-10,2.911412030854361e-05,0.002171018809106723,19.0
0,F8-T4,3.526566653362743e-10,2.091451148199207e-05,0.0004241940040284432,6.0
0,T4-T6,2.283869237036815e-09,7.401976411670308e-05,0.0005929560790124209,3.0
0,T6-O2,2.2706753374164202e-09,4.7868642391622925e-05,0.0005769343630329295,1.0
0,Fp1-F7,5.762223586691029e-10,2.5005772019454426e-05,0.0021574384974669633,60.0
0,F7-T3,7.344360529403216e-10,4.459221793218791e-05,0.0007595819251991333,6.0
0,T3-T5,1.4163596746082646e-09,7.07382374103072e-05,0.0006588739961851861,1.0
0,T5-O1,4.809469148387967e-10,0.00017813459746909938,0.00041168180678731643,0.0
0,Fz-Cz,8.317244093214228e-10,5.192972394189381e-05,0.0004185482564928128,2.0
0,Cz-Pz,2.039750571590915e-09,5.227185233194295e-05,0.00039260833538315996,1.0
0,Fp2-F4,1.6851971224952213e-09,0.00010913814045569757,0.003990475393292031,0.0
0,F4-C4,1.8065462749047483e-09,0.00010499627245771055,0.0022468549314096494,4.0
0,C4-P4,1.5715003150809018e-09,9.967151501998957e-05,0.0003463742406994843,1.0
0,P4-O2,1.3075573656683005e-10,4.5802719660345225e-05,0.0005383296569109164,0.0
0,Fp1-F3,4.858399716241974e-10,3.8697708023675624e-05,0.0036840791486556592,22.0
0,F3-C3,3.7852625911011116e-10,2.823829051775962e-05,0.001002043893688772,14.0
0,C3-P3,1.9532782098369972e-10,3.646645594961447e-05,0.000542907290047914,0.0
0,P3-O1,5.249838436185425e-10,3.52091296738767e-05,0.0005207820632190923,18.0
0,Fp2-F8,3.460281657016245e-10,5.972333277984302e-05,0.0033010838428601938,0.0
0,F8-T4,8.452859769287182e-11,5.624306273436297e-05,0.00036315889553514206,0.0
0,T4-T6,3.301779729403692e-09,0.00020993233695242004,0.0005210872387615587,0.0
0,T6-O2,8.126727494871299e-10,0.00015363803103452995,0.0004721065641956844,0.0
0,Fp1-F7,6.813150825574566e-10,3.140261423564339e-05,0.003435361081545457,50.0
0,F7-T3,1.584648428820139e-09,8.209864533873578e-05,0.001042327065294351,0.0
0,T3-T5,8.509149764904679e-10,5.8974647701740625e-05,0.0008460991914883875,0.0
0,T5-O1,3.6618517321816685e-10,8.351655689079328e-05,0.0004437252387462995,0.0
0,Fz-Cz,6.66488951232467e-10,2.6684498842934493e-05,0.00046707116774498717,3.0
0,Cz-Pz,9.16116059353341e-10,3.87290981714501e-05,0.00042602505728324235,2.0
0,Fp2-F4,1.5389162557282426e-09,0.00011062182896408681,0.00458709357881405,0.0
0,F4-C4,6.099522267862391e-10,6.784249113962908e-05,0.00232803162570574,0.0
0,C4-P4,4.0359710924144713e-10,5.31772325017311e-05,0.00036392183439130845,0.0
0,P4-O2,1.082270617243564e-09,3.393341431712837e-05,0.0006359858305001983,3.0
0,Fp1-F3,2.3262788052300678e-09,9.344118363570994e-05,0.006526484151188696,15.0
0,F3-C3,8.380112677535819e-10,3.280186827978285e-05,0.0015603625486312446,31.0
0,C3-P3,4.42842503423006e-10,3.070963651334402e-05,0.00040588347148045283,13.0
0,P3-O1,1.1420256021298921e-09,8.264402330751608e-05,0.0007096857240058593,1.0
0,Fp2-F8,8.816038060382386e-10,7.501331934851201e-05,0.003837277270973845,0.0
0,F8-T4,1.837597000354539e-09,8.058778615975092e-05,0.0004571529626148261,2.0
0,T4-T6,2.5845196485190547e-09,0.00010834670153540097,0.0006486506155125585,0.0
0,T6-O2,1.0056647686215384e-09,0.0001549246184303692,0.0005790705918301951,0.0
0,Fp1-F7,1.102487339743986e-09,3.61851263239076e-05,0.0059732008926969195,57.0
0,F7-T3,2.18211756797091e-09,5.1869981980529105e-05,0.0013787831008636735,13.0
0,T3-T5,2.6956372829197944e-09,0.0001456345563395614,0.0007870477240211188,0.0
0,T5-O1,2.92169571045658e-10,5.791726017297294e-05,0.000560454883739738,0.0
0,Fz-Cz,4.614923267447906e-10,7.974843522642239e-05,0.0003201291440473649,0.0
0,Cz-Pz,2.566006929532652e-10,2.4050269074355758e-05,0.0003184506785637989,4.0
0,Fp2-F4,5.381327619395877e-09,7.344323877929661e-05,0.0012568654716483044,1.0
0,F4-C4,9.649056821813268e-09,0.0001444717696147791,0.0007540887654347356,3.0
0,C4-P4,5.3504286112805044e-09,0.00010056955534683917,0.00035385104148991336,3.0
0,P4-O2,3.926815522784841e-09,0.00010221188634212948,0.0006056208640247806,2.0
0,Fp1-F3,3.220050584351727e-09,7.472474556178199e-05,0.0017323289668111205,15.0
0,F3-C3,8.828635753763257e-10,4.1751597999911776e-05,0.0005868525681630907,16.0
0,C3-P3,7.584373727268534e-10,5.834657596262104e-05,0.0004411312466353343,7.0
0,P3-O1,2.2425869267873244e-09,0.0001224840223746227,0.0007376092861415451,0.0
0,Fp2-F8,1.0586124156979234e-08,0.00012127342211779413,0.0012928761856593521,1.0
0,F8-T4,7.217512507090741e-09,0.00025598593550735097,0.0003794857870571,0.0
0,T4-T6,6.46614796480813e-10,4.141711098975526e-05,0.0006080622683645124,4.0
0,T6-O2,2.874068518235386e-09,0.00010369243917999614,0.0005865473926206246,2.0
0,Fp1-F7,4.358968226259954e-10,6.1022366680445853e-05,0.001657103195593127,2.0
0,F7-T3,1.0744371605175022e-09,3.3078502879610164e-05,0.0005432124655903808,9.0
0,T3-T5,5.359008097631807e-10,0.0001853032715782723,0.000488128280175176,0.0
0,T5-O1,6.0501389034506145e-09,0.00011146109167328209,0.0006669611480605489,7.0
0,Fz-Cz,6.963126910241522e-10,5.260514070447445e-05,0.00030197119927060766,0.0
0,Cz-Pz,1.8338825790013657e-09,7.321924093318386e-05,0.0004199215464339121,1.0
0,Fp2-F4,1.5560701516109454e-09,7.237932875724543e-05,0.0010867301067232276,17.0
0,F4-C4,2.7123947591040584e-09,0.00010881849804399468,0.0007312005997497478,6.0
0,C4-P4,1.4678471833389837e-09,0.00010176902600263701,0.00040725676142155205,2.0
0,P4-O2,5.357590705647867e-10,4.9904252632728764e-05,0.0006459040356303599,4.0
0,Fp1-F3,8.29862912480126e-10,8.574072706706277e-05,0.0018019089904934833,6.0
0,F3-C3,4.919517380341396e-10,5.5902578685904217e-05,0.0009728996293832208,0.0
0,C3-P3,4.578438179682301e-09,8.050900813461826e-05,0.0005950923078096864,2.0
0,P3-O1,5.54969913039068e-09,7.85904353565591e-05,0.0007163995859401228,2.0
0,Fp2-F8,1.4937281930298199e-09,0.00012041990779480589,0.0009471122960448008,0.0
0,F8-T4,5.867180531759399e-09,0.0002094319509513251,0.0005957026588946201,0.0
0,T4-T6,3.962136854215093e-10,7.580329429143462e-05,0.0007098383117770931,0.0
0,T6-O2,1.9398637413988353e-09,4.9659376199405876e-05,0.0005537410218054753,10.0
0,Fp1-F7,2.785666897061859e-10,3.834798150579038e-05,0.0016348253809930723,10.0
0,F7-T3,8.049569794149536e-10,4.57790949530888e-05,0.0011416617043671987,8.0
0,T3-T5,2.1798168043501733e-09,7.971382409627303e-05,0.0008320611165349288,6.0
0,T5-O1,5.125168823291873e-09,0.00017905082051388688,0.0005406184734794155,0.0
0,Fz-Cz,3.9860083065326814e-10,2.0055156575717266e-05,0.00026214579097872857,6.0
0,Cz-Pz,1.6536003827556757e-09,4.22075279570708e-05,0.00031692480085146647,1.0
0,Fp2-F4,7.065942720194013e-10,6.37931198837418e-05,0.0052641255197759945,4.0
0,F4-C4,1.6987946200608095e-09,9.309286301925336e-05,0.003168027306344798,4.0
0,C4-P4,1.324703818272223e-09,4.410688711987259e-05,0.00040801970027771843,11.0
0,P4-O2,3.075792908120132e-10,1.9224346649554277e-05,0.0008444207260048218,11.0
0,Fp1-F3,1.2815941214426293e-09,7.634560726025884e-05,0.007521509007400738,8.0
0,F3-C3,1.156781805145701e-09,9.564533683310618e-05,0.0027073648249916074,0.0
0,C3-P3,9.652766163859644e-10,5.8633316180036145e-05,0.0005982966510055848,0.0
0,P3-O1,1.1236747274724006e-09,6.686890933233447e-05,0.00075332582657857,12.0
0,Fp2-F8,1.7107503071101716e-09,4.1473560779814885e-05,0.00435958521190527,25.0
0,F8-T4,3.959131780065288e-09,0.0001229521152935599,0.0012251272152317885,3.0
0,T4-T6,2.7079853694230876e-09,8.709628853367485e-05,0.0012309255505386517,5.0
0,T6-O2,4.921868590996341e-10,5.2227508823975385e-05,0.0006875604971770377,0.0
0,Fp1-F7,9.55145906114788e-10,5.7602704678172634e-05,0.006793970514160588,22.0
0,F7-T3,7.737409574697726e-10,9.490632114740518e-05,0.0034712192077852714,0.0
0,T3-T5,1.8513967106055844e-09,4.70342590919219e-05,0.0024194317006744587,11.0
0,T5-O1,9.893794786101464e-10,4.418217941407863e-05,0.0006378168837549974,12.0
0,Fz-Cz,4.2714574509105644e-10,7.509204859700433e-05,0.0003620907811365092,0.0
0,Cz-Pz,2.6403322550226377e-10,2.6344978206655364e-05,0.00038482635905026397,9.0
0,Fp2-F4,7.700069940903191e-10,0.00010261823418379166,0.006285853235953856,0.0
0,F4-C4,3.6040973848843117e-10,0.00016251772028356534,0.004368435302636798,0.0
0,C4-P4,1.183311810410731e-09,0.00018491745404418492,0.0004737850296792508,0.0
0,P4-O2,7.223538663893136e-10,0.00012920181897395407,0.0007109064261757254,0.0
0,Fp1-F3,2.233392686928493e-09,5.791387757903502e-05,0.01068175433741264,68.0
0,F3-C3,3.996535321749824e-10,2.0054344801492887e-05,0.003528744797540208,73.0
0,C3-P3,2.4050290634990454e-10,2.6571380616552195e-05,0.0006147761302987759,7.0
0,P3-O1,6.606972422573791e-10,0.00010115696657536324,0.0007423395070497754,0.0
0,Fp2-F8,4.861736664844379e-10,8.903904021131901e-05,0.005158687369853816,0.0
0,F8-T4,1.0254141483560676e-09,8.716457273859165e-05,0.0030801367501144443,4.0
0,T4-T6,7.538066383166618e-10,0.00015816118927255385,0.002606046544892727,0.0
0,T6-O2,1.7164300485809043e-10,0.0001687611663617084,0.0006904596648304696,0.0
0,Fp1-F7,1.1720808008555428e-09,3.500313823758722e-05,0.00856765076697592,100.0
0,F7-T3,9.83210697274495e-10,7.145262377519496e-05,0.005136256967482528,6.0
0,T3-T5,2.2323420875441733e-09,4.735165313459492e-05,0.004758144470366528,24.0
0,T5-O1,1.3816993692877112e-09,3.842053623135302e-05,0.0005744929586931973,1.0
0,Fz-Cz,3.0009257662203045e-10,1.747341837395465e-05,0.00041763272986541336,3.0
0,Cz-Pz,5.886287564812979e-10,4.469078787481761e-05,0.0004547115582750939,2.0
0,Fp2-F4,6.255032519653269e-10,5.182435572803187e-05,0.006007075377910702,16.0
0,F4-C4,7.799813841384389e-10,0.0001126683852397843,0.0046211206517990655,0.0
0,C4-P4,2.4152505742396034e-10,0.00010863395517733408,0.00040557829593798633,0.0
0,P4-O2,2.758983771142705e-10,0.00010065853629813527,0.0005551143117465741,0.0
0,Fp1-F3,3.3702486642487593e-09,6.14228697714585e-05,0.011094199083056124,68.0
0,F3-C3,1.1392170922149064e-09,3.520078392287049e-05,0.0036997956890926845,47.0
0,C3-P3,3.7926657811232125e-10,8.35757082602277e-05,0.0006155390691549426,0.0
0,P3-O1,4.5162944448059564e-10,2.5967207417387984e-05,0.0005441279922177801,9.0
0,Fp2-F8,4.697385999830737e-10,8.022470426177419e-05,0.005031429168645282,2.0
0,F8-T4,3.750237326378327e-10,0.00010782093529733987,0.003579403937589648,0.0
0,T4-T6,6.800454487700055e-10,9.738024942006658e-05,0.00304900884478286,0.0
0,T6-O2,5.119956358506662e-10,0.00012262737574574365,0.0005686946233863341,0.0
0,Fp1-F7,1.4024925627340526e-09,3.968951317379509e-05,0.00960250103147984,108.0
0,F7-T3,8.936770184485375e-10,5.883327501278198e-05,0.006330714040696432,18.0
0,T3-T5,5.677379786694217e-10,3.093275177121145e-05,0.0052140767308114875,56.0
0,T5-O1,1.315228486725918e-10,1.3866397313398648e-05,0.0004515072150791956,7.0
0,Fz-Cz,1.6233770023803706e-10,1.432890968907472e-05,0.0004689022209997863,17.0
0,Cz-Pz,4.1819919187106654e-10,2.0573658968207178e-05,0.0004380794912106692,7.0
0,Fp2-F4,1.3843205257189482e-09,7.662381740732552e-05,0.006071925180684835,18.0
0,F4-C4,5.494230648787835e-10,6.917346714555468e-05,0.004109799030396435,0.0
0,C4-P4,6.979839883072259e-10,4.8485770683403265e-05,0.00034393283635975226,1.0
0,P4-O2,4.45785775124221e-09,6.908501061569216e-05,0.0007194513413647876,1.0
0,Fp1-F3,2.3584403871913168e-09,4.967798404377304e-05,0.010727683256553848,98.0
0,F3-C3,3.57482436672064e-10,3.5210392795799694e-05,0.002969205440427869,20.0
0,C3-P3,4.391990332036813e-10,2.615023882032447e-05,0.0003912350454420605,9.0
0,P3-O1,1.1318262258267296e-09,3.491300471890313e-05,0.0005139156135135959,3.0
0,Fp2-F8,1.4302080086437127e-09,7.316702030885498e-05,0.004713894016708884,10.0
0,F8-T4,4.476909108741042e-09,6.773587695863429e-05,0.0028562904897152614,7.0
0,T4-T6,5.353880431370883e-10,3.8198920752994176e-05,0.002567899602084414,15.0
0,T6-O2,1.3755757247534436e-10,5.884862748720145e-05,0.0006431574557481613,0.0
0,Fp1-F7,2.2414066205164683e-09,5.3391205091032696e-05,0.009750358581804865,77.0
0,F7-T3,1.0481850008305375e-09,4.4308907713346785e-05,0.00513213709765923,31.0
0,T3-T5,1.8080981884052682e-09,4.543516781104149e-05,0.0044255031290780355,25.0
0,T5-O1,1.7557658588288258e-09,7.067513393490104e-05,0.00042007413420514525,1.0
0,Fz-Cz,2.873011822048663e-09,6.04648883808313e-05,0.00038207977916806537,1.0
0,Cz-Pz,6.029427112494866e-09,7.782670228040905e-05,0.0004061886470229194,1.0
0,Fp2-F4,2.102033915106595e-09,5.246339211588013e-05,0.00562377489657277,31.0
0,F4-C4,1.700493088455579e-09,4.660099236331812e-05,0.0037620514997558515,9.0
0,C4-P4,3.12423909619646e-10,5.880656924271019e-05,0.00033966037876522105,0.0
0,P4-O2,6.251590712870727e-10,8.424082648367225e-05,0.0006396479370097961,0.0
0,Fp1-F3,2.1442464326992876e-09,4.740576542768393e-05,0.00994017776921903,88.0
0,F3-C3,4.029164018393105e-10,3.6121356813577005e-05,0.0030400061662800987,20.0
0,C3-P3,4.1580393331977584e-10,3.4518688808900546e-05,0.0003762814438612018,9.0
0,P3-O1,8.831772496605021e-10,3.041661381635592e-05,0.000492858501083407,2.0
0,Fp2-F8,1.6772234702224438e-09,6.739351814161185e-05,0.004240871925885799,24.0
0,F8-T4,7.851900009854855e-10,6.322487164179421e-05,0.0024999980438856163,0.0
0,T4-T6,4.478431813296489e-10,2.9363110549373363e-05,0.0022822552943357636,28.0
0,T6-O2,6.02424574385328e-10,6.6392975898591e-05,0.0005387874202246164,0.0
0,Fp1-F7,1.4082536612207148e-09,9.658403085276179e-05,0.008345635559831536,6.0
0,F7-T3,7.316022083084669e-10,3.5064197450701265e-05,0.004270626541276284,48.0
0,T3-T5,3.431673080535857e-10,9.754661942294552e-05,0.0036895723084200568,0.0
0,T5-O1,1.5562112253871087e-09,5.2306976663402256e-05,0.0005415340001068147,2.0
0,Fz-Cz,3.433337566922196e-10,0.00010028055127538811,0.00032150243398846397,0.0
0,Cz-Pz,1.0687082762117108e-09,6.697726206121358e-05,0.0003030393136692402,0.0
0,Fp2-F4,1.4237342258949456e-09,7.33173845560935e-05,0.004861293803720206,25.0
0,F4-C4,4.5780440646256197e-10,0.00011101419838952992,0.002936246481841487,0.0
0,C4-P4,5.119618027007055e-10,0.00010304748353072118,0.00034362766081728576,0.0
0,P4-O2,9.768728855472194e-11,0.00011360023986060066,0.00072753849324015,0.0
0,Fp1-F3,2.859025293351711e-09,5.375018457947609e-05,0.012233114207541123,97.0
0,F3-C3,3.8706422673797885e-10,1.9674798872078246e-05,0.0036471529080172116,76.0
0,C3-P3,1.4289202944141016e-10,2.165785329057883e-05,0.000472259151966918,7.0
0,P3-O1,1.6102960536539387e-09,4.318905425850391e-05,0.000554351372890408,3.0
0,Fp2-F8,6.9505654260618e-10,4.53393436245145e-05,0.004120022411069063,19.0
0,F8-T4,1.249040113382138e-10,7.596358880737202e-05,0.0017823777557756278,0.0
0,T4-T6,3.1096499322793754e-10,7.251385284653692e-05,0.0017803941147495957,0.0
0,T6-O2,1.4855426615080628e-09,9.863552106311744e-05,0.0005435176411328474,1.0
0,Fp1-F7,1.9519889778904777e-09,8.041186718480214e-05,0.010180961272225102,28.0
0,F7-T3,9.41685867089581e-10,7.653159573244576e-05,0.0042163052947172455,8.0
0,T3-T5,6.028381703617109e-10,0.00012988898221564079,0.0035436983991210666,0.0
0,T5-O1,1.8823770302622225e-09,4.7356238634624294e-05,0.0005366511914273507,3.0
0,Fz-Cz,1.9700516710761727e-10,4.6337924188347765e-05,0.0003292844103213599,0.0
0,Cz-Pz,1.9291605122142508e-10,4.8667071436861126e-05,0.0002728269349650563,0.0
0,Fp2-F4,8.069891053665285e-10,3.378998158043391e-05,0.004114681839075899,60.0
0,F4-C4,1.853063760270831e-10,8.320557056484242e-05,0.0022309858032013917,0.0
0,C4-P4,4.3687642504653237e-10,7.981022041384173e-05,0.0004557796726737265,0.0
0,P4-O2,7.136631948399834e-10,6.269009392609632e-05,0.0005989070020905181,0.0
0,Fp1-F3,1.928363740680027e-09,6.761279950953571e-05,0.009346000988036743,43.0
0,F3-C3,7.281093757555626e-10,2.950210268215172e-05,0.00258834636342967,26.0
0,C3-P3,7.842243436548579e-10,6.104013965908028e-05,0.0004219051874599444,3.0
0,P3-O1,2.953866594473498e-10,2.045228959160536e-05,0.0004071041736503188,12.0
0,Fp2-F8,1.0444364105964867e-09,3.232065436284468e-05,0.0035646029237800217,41.0
0,F8-T4,8.54396001973209e-10,3.343062810698319e-05,0.0015734850969573045,15.0
0,T4-T6,5.761133043854054e-10,3.4451239599112394e-05,0.001495512745857112,5.0
0,T6-O2,1.8485646675520172e-10,8.916864557965456e-05,0.00043624843795586995,0.0
0,Fp1-F7,3.0369156285008845e-09,5.513560051841001e-05,0.008872521133899958,67.0
0,F7-T3,8.538928759758687e-10,3.645964155607942e-05,0.004406582245445111,49.0
0,T3-T5,7.615346435603299e-10,0.00011636385501293271,0.003744503906064028,0.0
0,T5-O1,7.348716032317976e-10,0.00012187080151912926,0.00041503873775444814,0.0
0,Fz-Cz,4.2531938701995395e-10,2.0903091053952548e-05,0.00042068448529007836,3.0
0,Cz-Pz,2.290032907446566e-10,1.5172889557217665e-05,0.0002981565049897763,3.0
0,Fp2-F4,8.621271414159796e-10,2.9572130339993092e-05,0.002300871002426221,22.0
0,F4-C4,4.5592446399623724e-09,9.682216515055739e-05,0.001064910055436872,4.0
0,C4-P4,2.017390236315972e-09,7.369398834150762e-05,0.0002676389507431258,3.0
0,P4-O2,1.1535322236755512e-09,3.750962549418106e-05,0.000343780248588519,2.0
0,Fp1-F3,3.210661211644178e-10,3.4052607849915325e-05,0.002333982548783837,24.0
0,F3-C3,1.873729406166631e-09,8.892721316212375e-05,0.0006991571677907653,1.0
0,C3-P3,1.0820066567146411e-09,6.837064478310111e-05,0.0006394953492385631,1.0
0,P3-O1,2.1491244284891585e-09,8.816682860330843e-05,0.0006141657792138431,4.0
0,Fp2-F8,2.784391787485385e-10,4.360024098622573e-05,0.0020558150418256167,0.0
0,F8-T4,8.659358069495678e-09,0.0002826377056365036,0.0005700679133274339,0.0
0,T4-T6,4.39344168222604e-09,0.00019625388119314346,0.0006376642959837657,0.0
0,T6-O2,6.969713872678655e-10,3.224178951720955e-05,0.0004661556411175878,1.0
0,Fp1-F7,8.142007337221129e-10,6.57516106154526e-05,0.0023045331089358192,6.0
0,F7-T3,2.382667831875844e-09,5.106395595446953e-05,0.0015077197675557727,13.0
0,T3-T5,2.8029882095895772e-08,0.00018722420650548426,0.001622313183751945,1.0
0,T5-O1,1.3548408946276506e-08,0.00011889072455058096,0.0005084224537491987,1.0
0,Fz-Cz,1.3683444708829377e-09,7.838634268356064e-05,0.0003167722130802332,0.0
0,Cz-Pz,1.2038288010512417e-09,6.78529463074066e-05,0.0003616330178228095,1.0
0,Fp2-F4,2.1392141662436734e-09,4.660843150033663e-05,0.002172544686819056,7.0
0,F4-C4,3.668712872736274e-09,0.0001527721747808943,0.0010304252191381568,0.0
0,C4-P4,1.2321405974403732e-09,9.208864138973859e-05,0.0006204218778344064,2.0
0,P4-O2,7.857341394453538e-10,0.00010326837554575588,0.0006272883275399028,0.0
0,Fp1-F3,9.45890379554005e-10,3.111136650549779e-05,0.0009121696964323864,4.0
