label,channel,variance,rms,line_length,zero_crossings
1,F3-C3,7.095171795621502e-09,9.038169154932775e-05,0.0006886286115756707,3.0
1,C3-P3,1.3844280253375728e-09,3.997969771542408e-05,0.00039184539652699357,2.0
1,P3-O1,4.244954998318081e-09,9.759481046856674e-05,0.000520629475447859,3.0
1,Fp2-F8,2.0733508944697354e-10,1.5120499718743417e-05,0.0006077570928220465,10.0
1,F8-T4,5.263406768504248e-10,3.481588055331016e-05,0.0010963431363109225,8.0
1,T4-T6,3.5328647891562846e-09,6.781576982288472e-05,0.0010922232664876243,5.0
1,T6-O2,1.5942198309230495e-10,0.00010187604957792439,0.00038513153459273036,0.0
1,Fp1-F7,1.5769174176301315e-10,3.418100183339744e-05,0.00029220558191167935,0.0
1,F7-T3,3.4672647464086683e-10,3.083413369800658e-05,0.00035842867462691135,8.0
1,T3-T5,2.1324003530902768e-10,1.5187601182036699e-05,0.000318450678563799,5.0
1,T5-O1,1.2280999348085939e-09,6.66588553020621e-05,0.0005386348324533826,3.0
1,Fz-Cz,1.3491755699043577e-09,4.173553834030482e-05,0.0003654477121036409,5.0
1,Cz-Pz,2.8694205297429428e-09,7.26494110373312e-05,0.0005718989665822322,8.0
1,Fp2-F4,2.4181965366553667e-10,2.4571885807025985e-05,0.0004135128600421154,2.0
1,F4-C4,1.0170490313113374e-08,0.00011345090265693107,0.0010256949982299264,9.0
1,C4-P4,5.681755007849582e-09,7.771847243871614e-05,0.0009100334676351207,2.0
1,P4-O2,1.3018535073490422e-09,5.014045702713036e-05,0.0005281062762382885,4.0
1,Fp1-F3,1.6323630801887283e-10,2.9053165623446213e-05,0.0005102535070039978,0.0
1,F3-C3,4.444484296687658e-09,7.215632630756787e-05,0.0007147211204565568,3.0
1,C3-P3,1.166732879480976e-09,3.492293497298041e-05,0.00043746914012573627,5.0
1,P3-O1,2.508566337521218e-09,8.386288599843013e-05,0.0006361384182714316,1.0
1,Fp2-F8,2.0828400464058944e-10,2.716679567235964e-05,0.0003617856055940426,4.0
1,F8-T4,1.0135491516421347e-09,3.196991902613497e-05,0.0011846914558549758,12.0
1,T4-T6,2.7123886654990928e-09,8.09866738233538e-05,0.0012309255505386517,2.0
1,T6-O2,2.66585941818224e-09,8.124574184232032e-05,0.0005744929586931973,5.0
1,Fp1-F7,6.3554405776011e-10,4.415755177663616e-05,0.0005661006312753685,0.0
1,F7-T3,1.915660471116705e-09,7.869047383452741e-05,0.0006764215898770103,0.0
1,T3-T5,6.985942725079406e-10,3.269123864953652e-05,0.0004740902052217169,9.0
1,T5-O1,3.9100383304915985e-09,0.00012381049228909552,0.0007266229666127507,7.0
1,Fz-Cz,1.355616977534576e-09,3.7769553967514056e-05,0.0004882808679464094,5.0
1,Cz-Pz,1.275097917552922e-09,4.917008954519141e-05,0.0006640619804071169,8.0
1,Fp2-F4,5.217220308848797e-10,5.7480235227003374e-05,0.0002343748166142767,0.0
1,F4-C4,2.483706281748382e-08,0.00017396019613642976,0.000793608998184149,1.0
1,C4-P4,6.597486064132024e-09,8.152225645543318e-05,0.0006971735267647332,4.0
1,P4-O2,8.342988778389114e-10,5.9306215865268705e-05,0.00103759684438612,6.0
1,Fp1-F3,1.0706807116930918e-10,1.3683517622967097e-05,0.00016876207498397778,2.0
1,F3-C3,6.419387390718055e-09,8.384219714485952e-05,0.0005006404774163029,1.0
1,C3-P3,5.218853872463666e-10,3.5753596084892886e-05,0.0003375241499679556,3.0
1,P3-O1,5.984867262738682e-09,7.934134251633635e-05,0.0007342523551744133,1.0
1,Fp2-F8,4.626635912313752e-09,9.128223464717697e-05,0.0002877805365459153,5.0
1,F8-T4,1.3642858269295545e-09,7.39251022224015e-05,0.0013858021383404031,0.0
1,T4-T6,4.270589103321133e-09,7.831799328194124e-05,0.001376036520981475,3.0
1,T6-O2,1.117597390001571e-09,9.056595693032465e-05,0.0010836783512985625,2.0
1,Fp1-F7,1.2929388606454004e-09,7.503398682539527e-05,0.00026519754640339356,0.0
1,F7-T3,1.0347957463171678e-09,3.239546439029159e-05,0.0008059686076540423,12.0
1,T3-T5,8.470464294575705e-09,0.00019181499863020875,0.0007991021579485456,0.0
1,T5-O1,1.7908703052443585e-09,0.00018981349111273993,0.0009033196057008576,0.0
1,Fz-Cz,6.433040351386445e-09,8.135587780830706e-05,0.00040451018153935366,1.0
1,Cz-Pz,9.245577372225127e-10,9.146317336346113e-05,0.00040649382256538593,0.0
1,Fp2-F4,3.777210754025484e-09,0.00013258550794295883,0.000987548055421613,0.0
1,F4-C4,1.9934226940439917e-08,0.00014281650024081943,0.0011143484933164465,2.0
1,C4-P4,6.34195281750498e-09,8.611927651455177e-05,0.0008128350573595384,1.0
1,P4-O2,3.130950372509204e-09,0.00010330179302337005,0.0012382497635578477,1.0
1,Fp1-F3,2.995501894696295e-09,5.5423097887257044e-05,0.0006489557910550248,1.0
1,F3-C3,7.130845033804353e-09,9.699127552757629e-05,0.0007667535504470961,2.0
1,C3-P3,4.5619850743054625e-10,4.530804270900285e-05,0.00037307710066530344,2.0
1,P3-O1,2.300797850368618e-09,6.602765971078142e-05,0.0006692499646290477,2.0
1,Fp2-F8,3.109740640023074e-09,0.00025879584799407413,0.0007876580751060521,0.0
1,F8-T4,3.929383183247761e-09,0.00021228725089400164,0.0023352032509537032,0.0
1,T4-T6,1.1373064088402407e-09,5.0783171341627035e-05,0.0023130780241248814,6.0
1,T6-O2,3.7653784393840815e-09,0.00014170586609115065,0.0013598622172307502,5.0
1,Fp1-F7,1.9958227712327807e-07,0.0004694876264037431,0.002947843152455213,2.0
1,F7-T3,1.660747241135317e-07,0.0004726254876462705,0.003338773022354808,2.0
1,T3-T5,3.2573430681317676e-08,0.00034303625899020424,0.0016329943277382732,2.0
1,T5-O1,9.556132264986198e-10,0.00032249273921282064,0.0009913627497024446,0.0
1,Fz-Cz,4.1899183910196205e-09,0.00012210004954042042,0.0006291193807947021,2.0
1,Cz-Pz,1.8328542248989339e-09,0.00012925532047477033,0.0005851741026795252,1.0
1,Fp2-F4,7.98318194335028e-10,5.1711362722172366e-05,0.00039291351092562635,0.0
1,F4-C4,2.5404417599634434e-08,0.00016097042857391656,0.0009968559094668417,2.0
1,C4-P4,2.8218482890345824e-09,5.873398112424026e-05,0.0007444757358470412,6.0
1,P4-O2,5.7091669988399705e-09,8.001513577796763e-05,0.001181639700430311,2.0
1,Fp1-F3,6.194227437025009e-10,2.5816766150738e-05,0.00044342006320383304,6.0
1,F3-C3,1.5717190369878263e-08,0.00012584090382216232,0.0008097833019348735,2.0
1,C3-P3,2.2897526353688557e-09,5.046556063366427e-05,0.0005381770691396831,2.0
1,P3-O1,7.223070936368952e-09,0.00011675720711302701,0.0009509269903256325,2.0
1,Fp2-F8,2.188077286644579e-09,8.286948175728697e-05,0.0003813168403118992,0.0
1,F8-T4,1.4987259598474299e-09,0.0001149735495558926,0.0020121749392529066,0.0
1,T4-T6,6.740785477284401e-09,9.374878957245126e-05,0.001970823653248695,10.0
1,T6-O2,4.786435282536559e-10,7.026995621290615e-05,0.0013365162882320626,1.0
1,Fp1-F7,3.0661851818504364e-08,0.00048561951553405177,0.0008944695149693292,0.0
1,F7-T3,9.58212553989833e-09,0.000104821272060705,0.0012461843276619768,7.0
1,T3-T5,2.573419324621489e-09,0.0006822381594678788,0.0010270682881710247,0.0
1,T5-O1,6.695587738430144e-09,0.0003740707347194976,0.0011016837083040866,0.0
1,Fz-Cz,7.832054133594018e-09,8.872358485445825e-05,0.0006072993295083467,2.0
1,Cz-Pz,7.031903729522343e-09,9.741446326347024e-05,0.0007081598462935269,4.0
1,Fp2-F4,6.916551716816376e-10,3.0629079284228435e-05,0.0003639218343913086,10.0
1,F4-C4,2.7215062017146156e-08,0.0001688823609202464,0.0007048029153263954,1.0
1,C4-P4,3.9336726832405405e-09,6.301079404030915e-05,0.0005117793847163306,2.0
1,P4-O2,4.336263918850723e-09,6.635836274900987e-05,0.000745543850245674,1.0
1,Fp1-F3,5.929558626000617e-10,2.4351460312697252e-05,0.0005577083038575397,16.0
1,F3-C3,7.088462794463038e-09,8.6738085485987e-05,0.0006117243748741112,2.0
1,C3-P3,1.9783695555414726e-10,1.534357342738544e-05,0.00033721897442548905,14.0
1,P3-O1,3.443699607164032e-09,5.9274211910868954e-05,0.0006729120711386454,3.0
1,Fp2-F8,6.274724740222141e-10,3.296710078293001e-05,0.0004038998304544206,17.0
1,F8-T4,5.585146368020321e-10,3.701966227337553e-05,0.0018148789510483107,15.0
1,T4-T6,3.188893183156325e-09,5.909488662292798e-05,0.001919401574343089,3.0
1,T6-O2,7.512273452215473e-10,3.295022922000541e-05,0.0009567253256324961,14.0
1,Fp1-F7,6.8920037983196034e-09,0.00045327251112664026,0.0012042226905728329,0.0
1,F7-T3,7.643041885095308e-09,0.00014877422991484723,0.0015039050732749404,2.0
1,T3-T5,2.11195207488012e-08,0.00044962892446902183,0.0012557973572496712,0.0
1,T5-O1,2.3933160068743293e-09,0.00014434443793911775,0.0009069817122104555,2.0
1,Fz-Cz,3.2334556157313118e-09,7.223220448065968e-05,0.0005131526746574298,1.0
1,Cz-Pz,1.111170433011627e-09,4.681763932775183e-05,0.000423431065172277,3.0
1,Fp2-F4,1.4362398565292426e-09,3.8581479256456497e-05,0.0005480952742698445,6.0
1,F4-C4,1.1476385433088346e-08,0.00010771982383320218,0.0008779900356761373,2.0
1,C4-P4,7.94421698573682e-09,8.99682863339957e-05,0.0007040399764702292,2.0
1,P4-O2,1.6303053633700297e-09,4.356316461863644e-05,0.0006181330612659078,11.0
1,Fp1-F3,4.085032058867284e-10,2.1607913503493876e-05,0.00033248875351725817,3.0
1,F3-C3,1.2500983410347505e-08,0.0001129301114131042,0.0006625361026947843,1.0
1,C3-P3,1.976703363855237e-10,2.1624871525775184e-05,0.0003401181420789206,4.0
1,P3-O1,1.0526415960193023e-08,0.00010281353868671742,0.0006193537634357738,2.0
1,Fp2-F8,9.444729229107765e-10,3.139410829168687e-05,0.00035156222492141497,5.0
1,F8-T4,1.1277546517921466e-09,3.663235718461022e-05,0.0018844589747306739,14.0
1,T4-T6,1.2186972085370373e-09,3.927144621650631e-05,0.0019427475033417766,12.0
1,T6-O2,6.701478608107358e-10,2.9038088620227553e-05,0.0008103936530198066,13.0
1,Fp1-F7,4.6241097762585996e-09,0.00012800032720366455,0.0003804013136844998,1.0
1,F7-T3,6.9582190471897636e-09,0.000252597561462845,0.0006761164143345441,0.0
1,T3-T5,1.804644383736609e-08,0.00020158205219881643,0.0007939141737266152,1.0
1,T5-O1,7.994114805732128e-10,3.393744112257266e-05,0.0008041375543992432,17.0
1,Fz-Cz,1.7719702902692372e-09,4.4005854034394585e-05,0.0005763240119479964,10.0
1,Cz-Pz,2.2192978350951745e-09,4.906026281586503e-05,0.0004689022209997864,1.0
1,Fp2-F4,3.534307787639266e-10,5.5529198595155643e-05,0.00030273413812677394,0.0
1,F4-C4,1.5763354952667658e-08,0.00012619738978349903,0.000793761585955382,3.0
1,C4-P4,3.4909886345076306e-09,5.9130135490956384e-05,0.0007409662171086762,10.0
1,P4-O2,2.267898022410346e-09,7.659222769766458e-05,0.000738219637226478,0.0
1,Fp1-F3,2.687844581795464e-10,3.3838280236538534e-05,0.00023864727420880785,3.0
1,F3-C3,1.4375545482479572e-08,0.00012182302485454101,0.0006001277042603835,2.0
1,C3-P3,7.651553164069243e-10,4.132406677691678e-05,0.00034728976732688365,1.0
1,P3-O1,5.115683379672448e-09,8.798437460360636e-05,0.0006234736332590715,1.0
1,Fp2-F8,3.2565968749753717e-10,9.656197748051069e-05,0.0003054807180089724,0.0
1,F8-T4,1.310656687835445e-09,9.547045539444953e-05,0.0016659532863246562,0.0
1,T4-T6,5.502169157316627e-10,4.676798561212091e-05,0.0016604601265602587,5.0
1,T6-O2,4.790744983938247e-10,5.903921645042205e-05,0.0007049555030976288,0.0
1,Fp1-F7,1.0078593105327609e-09,0.00010416003917032781,0.00034225437087618654,0.0
1,F7-T3,8.51025138508557e-10,0.0002973018020280411,0.0006954950612811674,0.0
1,T3-T5,2.230455014046584e-09,0.00041145794722653603,0.0006404108758659627,0.0
1,T5-O1,1.331727746755017e-09,9.487660085220725e-05,0.000858306213187048,0.0
1,Fz-Cz,3.890214456862685e-09,6.245039170331524e-05,0.0005603022959685046,1.0
1,Cz-Pz,3.11362699255405e-09,5.944224565474341e-05,0.0006710810178838463,7.0
1,Fp2-F4,1.0563164164364102e-10,7.940325891394818e-05,0.0003248593649555956,0.0
1,F4-C4,3.4564607883565926e-09,9.413904891967711e-05,0.0006086726194494459,3.0
1,C4-P4,7.589037582510708e-09,9.136774146689245e-05,0.0006069941539658802,2.0
1,P4-O2,2.7911473010538163e-10,1.736817623184067e-05,0.0003625485444502091,18.0
1,Fp1-F3,5.290950680073602e-11,3.104959478265145e-05,0.00018432602764976953,0.0
1,F3-C3,9.217223249937275e-09,9.746234078661499e-05,0.0005906672624439221,2.0
1,C3-P3,3.5928150639210284e-10,1.89697132194218e-05,0.00025115947144993436,4.0
1,P3-O1,4.842511843884732e-09,7.215239549208608e-05,0.0005172725444807276,2.0
1,Fp2-F8,2.4420735240922057e-10,0.00012595449214619842,0.0005303950928067873,0.0
1,F8-T4,1.3373378782392161e-09,0.00010005913194019584,0.0017292772113864556,0.0
1,T4-T6,1.6959130568745814e-09,5.207858298388512e-05,0.0016267382291177091,15.0
1,T6-O2,1.4711815192798376e-09,7.61048568596816e-05,0.0006259150375988035,4.0
1,Fp1-F7,1.2017686886414589e-10,0.0001480178954006964,0.00021759016177861888,0.0
1,F7-T3,4.8676434613120926e-09,0.00015227482240777547,0.0005262752229834901,0.0
1,T3-T5,1.1661131734983293e-09,0.0003765551143507948,0.00044738734525589694,0.0
1,T5-O1,2.5028237742233554e-09,0.00010909621158042923,0.0005630488758507033,4.0
1,Fz-Cz,9.03953594743859e-10,3.485649632549327e-05,0.0003627011322214423,3.0
1,Cz-Pz,1.8981502613469793e-09,4.4405055854738165e-05,0.0003996273728598895,4.0
1,Fp2-F4,4.657004853535574e-10,5.7238626479336266e-05,0.00043640102572710344,0.0
1,F4-C4,2.5092134159830565e-08,0.0001584284695228402,0.0010540763236793114,2.0
1,C4-P4,7.682714362754355e-09,9.047620833891157e-05,0.000825347254600665,3.0
1,P4-O2,3.5584681163383584e-09,6.242159748973292e-05,0.000522918292016358,2.0
1,Fp1-F3,2.578865917490275e-11,1.128297806721379e-05,0.00026245096652119506,3.0
1,F3-C3,2.4257764106681917e-09,6.124286139010129e-05,0.0004512020395367291,1.0
1,C3-P3,7.153075640165972e-11,1.2256612575902456e-05,0.00022201520714438324,4.0
1,P3-O1,1.2255933088053491e-09,4.373489701479551e-05,0.00033019993694875945,4.0
1,Fp2-F8,1.287373501810002e-09,8.3448252622963e-05,0.00048141441824091314,0.0
1,F8-T4,4.920575385701061e-09,0.00013864986767271495,0.0018492111995757924,0.0
1,T4-T6,4.018695185876831e-09,8.473694551548974e-05,0.0018737778307443458,6.0
1,T6-O2,5.655528279868416e-09,0.0001131836314344004,0.0008499138857692187,6.0
1,Fp1-F7,7.054166150029896e-11,0.0001729727261839548,0.00024185161740470615,0.0
1,F7-T3,9.524447679209345e-10,4.107122312638712e-05,0.00047653160956144866,14.0
1,T3-T5,7.248736448732861e-10,0.0002646050778122978,0.0003457638896145515,0.0
1,T5-O1,1.2359423337009914e-09,6.274644940528526e-05,0.0005520625563219091,6.0
1,Fz-Cz,5.659403652044409e-10,5.15243697288024e-05,0.000512847499114963,0.0
1,Cz-Pz,2.293243216215354e-10,1.5405518403960258e-05,0.0003218076095309305,12.0
1,Fp2-F4,5.161402038262661e-10,3.742683633721928e-05,0.00032287572392956313,2.0
1,F4-C4,1.8248895934494495e-08,0.00013785447220230652,0.0007183832269661547,2.0
1,C4-P4,1.3828470497609338e-08,0.00011763485516646304,0.0007641595583361307,1.0
1,P4-O2,2.4777451603589666e-09,4.980191405800507e-05,0.00042526211842707596,2.0
1,Fp1-F3,5.4801181765880575e-11,1.5229366693202625e-05,0.0001976011637470625,2.0
1,F3-C3,1.7321620412508968e-09,4.3583097099713435e-05,0.0004196163708914457,4.0
1,C3-P3,8.499597040809436e-10,3.1063270962488596e-05,0.00029846168053224273,5.0
1,P3-O1,5.327677358030916e-10,2.6872485522228538e-05,0.0004731746785943174,6.0
1,Fp2-F8,1.6579313130094592e-10,6.051933729579875e-05,0.0003581234990844446,0.0
1,F8-T4,3.2426842532654234e-10,9.859865377215677e-05,0.0016145312074190494,0.0
1,T4-T6,2.6770077853517015e-09,5.9648571445898544e-05,0.0016770921936246834,12.0
1,T6-O2,3.7483390860085784e-10,6.370159110330634e-05,0.000619506351207007,0.0
1,Fp1-F7,1.393184338853738e-10,0.00014067355593272565,0.00019577011049226356,0.0
1,F7-T3,4.600501983200286e-10,5.396782615242762e-05,0.00037689179494613504,1.0
1,T3-T5,4.488105798425257e-10,0.00017088974817851726,0.0003665158265022736,0.0
1,T5-O1,2.5626195136456018e-09,0.0001147909676989581,0.0006291193807947019,0.0
1,Fz-Cz,1.2162902413255983e-09,4.454336264074473e-05,0.0002868650099185156,3.0
1,Cz-Pz,8.935921470937366e-10,3.5740636986473076e-05,0.0003292844103213599,8.0
1,Fp2-F4,3.0839735266018304e-10,2.5080184345314293e-05,0.00034790011841181676,4.0
1,F4-C4,1.330073826158152e-08,0.00011768903003325177,0.0009317009311502425,2.0
1,C4-P4,2.2634933876739222e-09,5.184330575982957e-05,0.0005491633886684775,3.0
1,P4-O2,4.381092285483993e-09,6.660876642202292e-05,0.0005276485129245887,2.0
1,Fp1-F3,1.1769299724586302e-10,1.0859193297055991e-05,0.0002247617870265816,7.0
1,F3-C3,5.2135370109951015e-09,7.922019799555602e-05,0.00047073327425458533,4.0
1,C3-P3,3.375710577105497e-10,2.0250137155029597e-05,0.0002989194438459428,7.0
1,P3-O1,1.2845906229077422e-09,4.7804783362853357e-05,0.0004962154320505384,5.0
1,Fp2-F8,1.1337079279849126e-10,5.3232148574023765e-05,0.0002935788718527785,0.0
1,F8-T4,5.900307343305219e-10,4.2802549563914166e-05,0.0014685047103488262,8.0
1,T4-T6,1.2331844360211424e-09,3.650574980717887e-05,0.0014944446314584794,15.0
1,T6-O2,5.063781658925759e-10,3.097083514641829e-05,0.00038406342019409775,9.0
1,Fp1-F7,6.448889192981748e-10,0.00010704906600291587,0.0001933287061525313,0.0
1,F7-T3,6.359248384374082e-10,8.102271461644787e-05,0.00041809049317911287,0.0
1,T3-T5,1.1527697702359461e-10,0.00015439681633667236,0.00036270113222144207,0.0
1,T5-O1,2.069569885774097e-10,0.00012081086461207961,0.0005302425050355544,0.0
1,Fz-Cz,2.4889336532350094e-09,4.996767187864677e-05,0.0005003353018738364,2.0
1,Cz-Pz,9.992414385913136e-10,4.458564388617049e-05,0.0004386898422956021,1.0
1,Fp2-F4,8.583769673846494e-11,1.533570855731091e-05,0.0002958676884212776,1.0
1,F4-C4,4.6196072537553674e-10,0.00012669906345783214,0.000306396244636372,0.0
1,C4-P4,9.285333462159215e-11,2.9832038845692456e-05,0.00020523055230872516,0.0
1,P4-O2,2.3814875582899026e-10,4.5656103997535353e-05,0.0002783200947294533,1.0
1,Fp1-F3,1.2344375912825244e-10,1.2308383171120197e-05,0.0002235410848567155,5.0
1,F3-C3,1.987230529707204e-09,7.221812357966501e-05,0.00035659762137211224,1.0
1,C3-P3,1.8366393099718685e-10,2.0345874088487316e-05,0.00027618386593218777,0.0
1,P3-O1,3.8490439798251826e-10,2.522833433389993e-05,0.00028076149906918553,1.0
1,Fp2-F8,5.078268234843195e-11,5.4456339992468974e-05,0.0003091428245185707,0.0
1,F8-T4,1.1735227583950443e-10,1.5157986652458298e-05,0.0015855395308847313,32.0
1,T4-T6,1.8630135030511026e-10,1.5854538434174116e-05,0.0015637194795983756,45.0
1,T6-O2,1.5263923020018207e-11,1.4949230951956697e-05,0.000291900406369213,0.0
1,Fp1-F7,2.687588875628585e-11,6.125606809036128e-05,0.00023284893890194425,0.0
1,F7-T3,5.83755983527633e-11,9.000892157573613e-05,0.00040115325057222173,0.0
1,T3-T5,1.6637737841439662e-10,0.0001209847536251403,0.00033386204345835755,0.0
1,T5-O1,2.494250467807826e-10,8.8928084531471e-05,0.0004573055503860592,0.0
1,Fz-Cz,1.2843191608356257e-09,8.411362288071416e-05,0.00047500573184911643,1.0
1,Cz-Pz,1.4059687767841878e-10,2.7169040287658067e-05,0.00046722375551622045,1.0
1,Fp2-F4,4.3226527849255604e-10,2.1639712816045238e-05,0.00034545871407208476,4.0
1,F4-C4,2.247327400407812e-08,0.00015210629605597357,0.0008041375543992432,2.0
1,C4-P4,7.875817477913816e-09,9.028419025804161e-05,0.0006750482999359111,3.0
1,P4-O2,3.4945774697604144e-09,7.039856419532974e-05,0.00047637902179021576,1.0
1,Fp1-F3,3.340899579762088e-10,1.8625508512837126e-05,0.00021224958978545482,3.0
1,F3-C3,1.1382673419572472e-08,0.00011043368848689779,0.0005395503590807824,1.0
1,C3-P3,1.4527460589052775e-10,1.555738600933093e-05,0.0005064388127231664,7.0
1,P3-O1,4.919887195229813e-09,7.190361510699293e-05,0.0005975337121494188,1.0
1,Fp2-F8,9.769794987651685e-11,2.74387283053358e-05,0.000339050027680288,0.0
1,F8-T4,1.1102916020910785e-09,3.388048407335576e-05,0.0015745532113559373,18.0
1,T4-T6,9.132640376456653e-10,4.1510241337066766e-05,0.001572569570329905,16.0
1,T6-O2,8.591206518672606e-10,2.9332377540290158e-05,0.0003694149941557054,6.0
1,Fp1-F7,2.5829721517452687e-10,4.243027363237895e-05,0.00027816750695822,0.0
1,F7-T3,3.453974651531613e-10,7.090619752916986e-05,0.00045944177918332457,0.0
1,T3-T5,6.355126880579591e-11,7.914317354928133e-05,0.00033004734917752596,0.0
1,T5-O1,6.096270676625258e-10,0.00013626461012046634,0.0007017511599017303,0.0
1,Fz-Cz,3.950164195168503e-09,6.289083060757988e-05,0.0007548517042909023,1.0
1,Cz-Pz,6.307183400702129e-10,6.164483918566892e-05,0.0007264703788415175,0.0
1,Fp2-F4,2.862854820671592e-10,2.2297828264459165e-05,0.0003730771006653036,17.0
1,F4-C4,2.3231294173053496e-08,0.00016224474470838627,0.0008464043670308542,4.0
1,C4-P4,8.971320819127373e-09,0.00010803788976715997,0.0011894216767632066,3.0
1,P4-O2,7.290224845896013e-09,0.00010462548545779872,0.0009460441816461683,3.0
1,Fp1-F3,3.1588665464275984e-10,2.3868517652210267e-05,0.00024688701385540337,6.0
1,F3-C3,7.677995015987712e-09,0.00011374709664268452,0.0006140131914426099,1.0
1,C3-P3,2.368788829087557e-09,6.373496507029048e-05,0.0006547541263618883,1.0
1,P3-O1,5.6389143682639784e-09,0.00010015077225604548,0.0008612053808404795,7.0
1,Fp2-F8,1.0828115472527301e-10,1.6803712069706176e-05,0.0004115292190160832,13.0
1,F8-T4,1.1522093173851236e-09,4.171248385583164e-05,0.0018595871680196535,47.0
1,T4-T6,3.3390423966189903e-09,9.580094610207845e-05,0.0018577561147648544,22.0
1,T6-O2,2.575458033385938e-09,5.6943816134999703e-05,0.0007455438502456739,8.0
1,Fp1-F7,1.8076401984987698e-10,4.144961455890781e-05,0.00029190040636921296,0.0
1,F7-T3,6.699682191905015e-10,5.029656145869678e-05,0.0005540461973479413,2.0
1,T3-T5,4.638081353738702e-10,4.779766266932279e-05,0.00036651582650227356,2.0
1,T5-O1,1.5434282234612802e-09,0.00011674080610260685,0.000900725613589892,0.0
1,Fz-Cz,4.770622888884392e-09,7.46004790920242e-05,0.0008146661106143375,2.0
1,Cz-Pz,3.126296805199201e-09,8.854588245780645e-05,0.0009809867812585835,10.0
1,Fp2-F4,5.768889248718417e-10,2.8048303341663386e-05,0.0005450435188451798,4.0
1,F4-C4,1.142605450386731e-08,0.00011626779259160501,0.0009472648838160344,2.0
1,C4-P4,4.283381589556557e-09,8.048918999779008e-05,0.00070877019737846,2.0
1,P4-O2,2.6853854064724006e-09,5.29784303614143e-05,0.0006576532940153201,2.0
1,Fp1-F3,2.525378560937599e-10,1.6980023342187314e-05,0.000269012240684225,6.0
1,F3-C3,1.2130375702428327e-08,0.00011072547753388774,0.0005238338186437575,1.0
1,C3-P3,1.1998533814171756e-09,3.724365143419944e-05,0.0004960628442793053,5.0
1,P3-O1,6.897532310598015e-09,8.979586504255877e-05,0.000590056911358989,3.0
1,Fp2-F8,4.115507871233666e-10,2.1307297945009885e-05,0.0006761164143345437,14.0
1,F8-T4,9.929175126237222e-10,3.452264998105685e-05,0.001983183262718589,20.0
1,T4-T6,3.6369362220812184e-09,8.334920413220713e-05,0.001915892055604724,14.0
1,T6-O2,2.1955097200730214e-09,5.234487227137596e-05,0.0007017511599017303,2.0
1,Fp1-F7,3.018949919273052e-10,2.526213424180221e-05,0.0003070065957213052,2.0
1,F7-T3,1.3357524762014234e-09,6.974941283960042e-05,0.00045242274170659514,3.0
1,T3-T5,6.210449784417195e-10,4.421141392253897e-05,0.00033798191328165544,3.0
1,T5-O1,7.578853518734811e-10,8.524266837388588e-05,0.0005709834399548325,0.0
1,Fz-Cz,6.406760850057795e-09,8.456771404910629e-05,0.0008489983591418193,1.0
1,Cz-Pz,1.904684467489625e-09,4.4168031088286535e-05,0.0006666559725180822,1.0
1,Fp2-F4,1.1225392126796989e-09,3.3979639567943264e-05,0.00041442838666951525,1.0
1,F4-C4,3.021696049388852e-08,0.00017397759853304912,0.0007568353453169345,1.0
1,C4-P4,1.479833207673517e-09,4.716609457168864e-05,0.000618285649037141,2.0
1,P4-O2,9.203302043818699e-09,9.816035493834114e-05,0.0006466669744865261,1.0
