label,channel,variance,rms,line_length,zero_crossings
0,Fp1-F3,9.671179426245478e-11,9.842319564984399e-06,0.0011874071336405527,49.0
0,F3-C3,2.0596012094301795e-10,1.4351334584848458e-05,0.00035553616443372905,18.0
0,C3-P3,4.032616652737143e-10,2.0391975103718827e-05,0.00019240780663472398,1.0
0,P3-O1,8.729348079780045e-11,9.959086903770349e-06,0.00027606337473677796,6.0
0,Fp2-F8,1.6776213983913919e-10,1.4000308246108053e-05,0.0028387680479750963,83.0
0,F8-T4,1.966788910765777e-10,1.8909076047163156e-05,0.002474866326731162,48.0
0,T4-T6,4.4144445259733906e-10,2.304726083660325e-05,0.0014089270779747917,19.0
0,T6-O2,1.2671473313579582e-10,1.450552181376307e-05,0.001376803339823603,47.0
0,Fp1-F7,6.799606129535685e-11,1.7214429573100237e-05,0.0017729961103549303,10.0
0,F7-T3,2.750563125628454e-10,1.8319790498559527e-05,0.0016138832198248237,48.0
0,T3-T5,5.718952175955434e-10,2.47942437184656e-05,0.0012677164790185248,18.0
0,T5-O1,1.6369724043769492e-10,1.4755617887597294e-05,0.0007227841084017457,7.0
0,Fz-Cz,1.6799125577496273e-10,1.3695557644044355e-05,0.00020261378594317453,1.0
0,Cz-Pz,2.520111750875671e-10,1.9871295740869853e-05,0.00017467282619708854,3.0
0,Fp2-F4,1.256115833619812e-10,1.120911938338818e-05,0.0019444900249641407,76.0
0,F4-C4,7.312434976024115e-11,9.271761910305983e-06,0.0004109161505172887,30.0
0,C4-P4,7.457183336836638e-11,1.2126771104794126e-05,0.00018036140482802823,2.0
0,P4-O2,4.34401295906814e-11,8.65274213379995e-06,0.0003051755124362926,25.0
0,Fp1-F3,6.481737433420904e-11,8.199932749993678e-06,0.0011505986836756492,50.0
0,F3-C3,1.9388332136486829e-10,1.5826890924838245e-05,0.000384982924405652,5.0
0,C3-P3,2.2812514980189662e-10,1.8217044418312058e-05,0.00019023276186407061,1.0
0,P3-O1,5.938073085198197e-11,7.800979846376766e-06,0.0002666939511093479,19.0
0,Fp2-F8,1.3446602395192393e-10,1.3156616808345603e-05,0.0026488699083834343,81.0
0,F8-T4,1.2268658353817272e-10,1.194839589333642e-05,0.0023615966875209816,73.0
0,T4-T6,1.4592145981019882e-10,1.2556397544889267e-05,0.0012938170162663655,27.0
0,T6-O2,1.4202469875942408e-10,1.1972668909505534e-05,0.001209659514755699,38.0
0,Fp1-F7,6.082857112161553e-11,1.4557101737016655e-05,0.0015574993669240393,21.0
0,F7-T3,1.0079546900911981e-10,2.2654770212922958e-05,0.0016662516054567092,11.0
0,T3-T5,5.290356889450226e-10,2.4731727414018496e-05,0.0010667758044373913,5.0
0,T5-O1,3.8969953795214005e-11,6.6085085954651095e-06,0.000650338386425367,29.0
0,Fz-Cz,1.8392997249665293e-10,1.663379667375964e-05,0.000203283030487991,9.0
0,Cz-Pz,1.490568369586097e-10,1.3696348054495573e-05,0.00020863698684652244,10.0
0,Fp2-F4,1.4509604384789535e-10,1.2137239891401558e-05,0.0019091873752250738,59.0
0,F4-C4,3.1078146033322396e-11,1.0511930473156638e-05,0.00040154672688985866,10.0
0,C4-P4,1.4636031278846795e-11,5.431364334179811e-06,0.00013184117532883695,9.0
0,P4-O2,3.9898368475443694e-11,6.364776338536297e-06,0.00028392699813837094,22.0
0,Fp1-F3,3.6482238493317165e-11,7.379107534052488e-06,0.0010594141144444104,55.0
0,F3-C3,4.407269376333581e-11,1.578057788613086e-05,0.00035085145262001407,4.0
0,C3-P3,6.641124720236874e-11,9.027033975789325e-06,0.00021633329911191138,11.0
0,P3-O1,3.888579876483354e-11,6.915924006443049e-06,0.0002934637329020051,20.0
0,Fp2-F8,1.979251680458292e-10,1.6454365904867395e-05,0.002990853870784631,72.0
0,F8-T4,1.338005486784127e-10,1.2373165627826451e-05,0.00262628290499588,88.0
0,T4-T6,5.6568717549751067e-11,1.4049987840870947e-05,0.0011882436893215734,24.0
0,T6-O2,5.1438956307764176e-11,9.190840604875045e-06,0.0011449101050447095,37.0
0,Fp1-F7,6.67206828827247e-11,1.1754835294114471e-05,0.0018057890930509354,40.0
0,F7-T3,9.06255992684289e-11,1.2053738496892297e-05,0.0017723268658101136,55.0
0,T3-T5,1.6068074348210912e-10,1.820204701339345e-05,0.0010575736919461653,32.0
0,T5-O1,4.8358858276025435e-11,1.3273938695163354e-05,0.0006981893713797417,10.0
0,Fz-Cz,7.461043524919356e-11,1.9361978000299482e-05,0.00020846967571031835,0.0
0,Cz-Pz,4.303764583491135e-11,9.940420401185416e-06,0.00018387493868831444,4.0
0,Fp2-F4,1.2301487273028363e-10,2.663719760552433e-05,0.0018753905257118438,2.0
0,F4-C4,1.3283764333534085e-11,6.823283476677465e-06,0.0004169393514206366,14.0
0,C4-P4,1.3660314739824273e-11,4.589431974976681e-06,0.00012581797442548907,15.0
0,P4-O2,8.123395468752666e-11,2.266894661431259e-05,0.0002981484447157201,0.0
0,Fp1-F3,6.042825595324393e-11,1.4074789072449753e-05,0.001154948773216956,26.0
0,F3-C3,3.438802249429715e-11,1.3644647743879655e-05,0.0003552015421613208,7.0
0,C3-P3,8.243841982237617e-11,1.0856173515151384e-05,0.00022068338865321817,7.0
0,P3-O1,2.1329368809205262e-10,1.759924828303459e-05,0.0003095256019775994,26.0
0,Fp2-F8,1.6918695942375413e-10,3.474808701981111e-05,0.0028817670099795523,2.0
0,F8-T4,1.0622092186277647e-10,1.0376273196992998e-05,0.002382343268410291,111.0
0,T4-T6,1.7746813348642148e-10,3.376305946846732e-05,0.0012648721897030547,4.0
0,T6-O2,7.229780785813418e-11,9.424603593038056e-06,0.0011895821784112064,60.0
0,Fp1-F7,4.3740591496632416e-11,6.95725695271655e-06,0.001639314512527848,106.0
0,F7-T3,4.8162424921409676e-11,1.783660442449567e-05,0.0015012828251594595,3.0
0,T3-T5,7.09386754991411e-11,1.3889028907718864e-05,0.0011885783115939815,23.0
0,T5-O1,6.097883880859069e-11,1.225878355720213e-05,0.0006578673875545517,20.0
0,Fz-Cz,2.980321611719772e-11,1.1286668723522984e-05,0.00017801904892117073,1.0
0,Cz-Pz,5.472590263730093e-11,8.479093841093194e-06,0.00019592134049501022,13.0
0,Fp2-F4,1.20691940598041e-10,2.9128136111960424e-05,0.0019018256852320929,8.0
0,F4-C4,2.244747017515995e-11,6.980111332509776e-06,0.0004105815282448805,16.0
0,C4-P4,1.0193164820144134e-10,1.015121196174531e-05,0.00023105667909787287,8.0
0,P4-O2,2.6284482606638965e-10,1.638553056563889e-05,0.0004000409266640217,13.0
0,Fp1-F3,4.511566641147729e-11,1.6899790057653924e-05,0.0012235463390606403,3.0
0,F3-C3,2.28735474100595e-11,1.6713700279197142e-05,0.0003372992505874813,0.0
0,C3-P3,6.345928633136904e-11,8.957715615340701e-06,0.00019675789617603078,2.0
0,P3-O1,4.840241382213449e-10,2.4929519393952274e-05,0.0002566552829371014,3.0
0,Fp2-F8,1.4669509023005347e-10,4.1745108155249e-05,0.0030308412323374126,0.0
0,F8-T4,7.974985497025344e-11,9.362033160421589e-06,0.0023262940377819143,104.0
0,T4-T6,3.7692760295859207e-10,2.0839022218855253e-05,0.0012976651723990598,20.0
0,T6-O2,1.0340704794074891e-10,1.108149167405064e-05,0.0012297368511001922,32.0
0,Fp1-F7,6.59705165187217e-11,1.0835606337156514e-05,0.001774501910580767,53.0
0,F7-T3,6.707476574968887e-11,1.3951082704448674e-05,0.0016436646020691545,30.0
0,T3-T5,1.1105167859889181e-10,2.144180397049443e-05,0.0012811013699148533,14.0
0,T5-O1,1.5248363902191609e-10,1.6018498612958456e-05,0.0006545211648304696,3.0
0,Fz-Cz,4.616922485861337e-11,1.3070404496008008e-05,0.00020227916367076632,2.0
0,Cz-Pz,3.2097545918601613e-10,1.8067838619439423e-05,0.00018069602710043644,4.0
0,Fp2-F4,2.2802593682163289e-10,2.156710321739148e-05,0.0017815289783013393,20.0
0,F4-C4,4.14403531595253e-10,2.1790356124942503e-05,0.0004381878657185584,6.0
0,C4-P4,3.631934007684314e-10,2.1271286607274565e-05,0.00028392699813837094,4.0
0,P4-O2,3.469719433056487e-10,3.193657626234781e-05,0.0004154335511947996,3.0
0,Fp1-F3,8.846492804691037e-11,1.1448116255039317e-05,0.001074304805566576,36.0
0,F3-C3,3.215762194034779e-10,1.81098546386388e-05,0.00034131471785638003,4.0
0,C3-P3,3.455035264433925e-10,2.0504551324765323e-05,0.00019742714072084724,1.0
0,P3-O1,1.988309806377806e-10,2.192311886886808e-05,0.0003381358062685019,2.0
0,Fp2-F8,2.6550775742098325e-10,3.136238768775808e-05,0.003061793792535172,18.0
0,F8-T4,3.1891396762787797e-10,1.7873453719339755e-05,0.0025799377202673423,45.0
0,T4-T6,6.550591001671521e-10,2.701983390338936e-05,0.0012581797442548905,23.0
0,T6-O2,2.0655752469804578e-10,1.5866343861266226e-05,0.001201461269081698,17.0
0,Fp1-F7,1.5751357092129612e-10,1.6325017595445602e-05,0.0016085292634662922,33.0
0,F7-T3,1.292361497466817e-10,1.1406452816011069e-05,0.0017530860851466413,50.0
0,T3-T5,4.320989689855425e-10,2.1106616998926313e-05,0.0011241635241554001,26.0
0,T5-O1,4.135166801542183e-11,7.800131761032432e-06,0.0005583172615131076,27.0
0,Fz-Cz,7.798499080106937e-10,2.8872841769815074e-05,0.00024042610272530292,2.0
0,Cz-Pz,5.055267561057069e-10,2.5647271225484312e-05,0.0001980963852656637,1.0
0,Fp2-F4,1.907474730815548e-10,2.56249035593717e-05,0.0018782348150273138,19.0
0,F4-C4,5.3346542231542416e-11,1.8140336097833337e-05,0.00041376043983275853,3.0
0,C4-P4,6.171316726592697e-11,1.3173270292470888e-05,0.00013970479873043004,1.0
0,P4-O2,1.6140030828869894e-10,1.905888499635146e-05,0.00030283315652943516,7.0
0,Fp1-F3,5.857332565513899e-11,8.521281832035516e-06,0.0010657719376201665,46.0
0,F3-C3,3.147389251727134e-10,2.0091176135257442e-05,0.00033395302786339915,7.0
0,C3-P3,2.3450011119437755e-10,1.7407925865405713e-05,0.00020713118662068548,4.0
0,P3-O1,1.5965770201875909e-10,1.3486541823242357e-05,0.00031772384765160066,9.0
0,Fp2-F8,3.239491806804182e-10,2.6408488712893913e-05,0.0026632586660969874,33.0
0,F8-T4,1.7426013108498803e-10,1.7757430781459416e-05,0.002210514731528672,21.0
0,T4-T6,3.6142440069259743e-10,2.4925488081565045e-05,0.0011726837536545915,3.0
0,T6-O2,9.37470192055277e-11,1.602187047009889e-05,0.0011358753036896875,10.0
0,Fp1-F7,5.501403387927355e-11,2.5186187806920913e-05,0.0015509742326120792,0.0
0,F7-T3,4.0593413764400986e-10,2.5665879014829047e-05,0.001426494747276223,51.0
0,T3-T5,5.584037182225451e-10,2.3673913774976907e-05,0.0011683336641132845,11.0
0,T5-O1,3.73869110498606e-11,1.0942418322270025e-05,0.0006665675666371654,14.0
0,Fz-Cz,2.334574845292561e-10,2.5244644397859228e-05,0.00022687390069277017,0.0
0,Cz-Pz,2.022311449985207e-10,2.3753642813837574e-05,0.00018169989391766115,1.0
0,Fp2-F4,1.1890767968104656e-10,1.1069876355998595e-05,0.0018054544707785272,68.0
0,F4-C4,3.6513964281975724e-11,1.667319626738262e-05,0.000416102795739616,0.0
0,C4-P4,9.528921160756318e-11,1.7517535136597282e-05,0.00016764575847651604,8.0
0,P4-O2,5.259397730821751e-10,3.149509236282911e-05,0.00035988625397503595,7.0
0,Fp1-F3,8.327374072326196e-11,1.3262771812935214e-05,0.0010482042683187353,31.0
0,F3-C3,8.073861122487568e-11,1.4305491982424937e-05,0.0003403108510391553,8.0
0,C3-P3,1.8078863119897193e-10,2.2683008100891095e-05,0.0002067965643482773,1.0
0,P3-O1,7.514189950999248e-10,2.75934811505969e-05,0.0004432071998046815,5.0
0,Fp2-F8,2.5335571294306794e-10,1.925477878615041e-05,0.003222412483291116,59.0
0,F8-T4,1.451622141683267e-10,2.0178489399153827e-05,0.0027449065005645925,44.0
0,T4-T6,1.9278444170494423e-09,4.4267840494327736e-05,0.0013652588714255195,3.0
0,T6-O2,3.619316476796959e-10,2.9278756054849576e-05,0.0012831091035493025,14.0
0,Fp1-F7,1.3095888164138768e-10,1.7757042832228944e-05,0.0016356336675313577,34.0
0,F7-T3,1.5789825619995255e-10,2.4169253127036833e-05,0.0016381433345744193,14.0
0,T3-T5,4.753692956628025e-10,3.5841185128257604e-05,0.0011475870832239753,3.0
0,T5-O1,1.6458643217621946e-10,1.4458636649281562e-05,0.0006274167607654041,20.0
0,Fz-Cz,1.7434018728442985e-10,1.3911153975280586e-05,0.0002596668833887752,7.0
0,Cz-Pz,1.7749752752038075e-10,2.128699056214689e-05,0.00018103064937284466,1.0
