label,channel,variance,rms,line_length,zero_crossings
0,T6-O2,3.743940698354111e-11,1.0769643549203688e-05,0.00044525111645863215,12.0
0,Fp1-F7,9.643774675276822e-12,7.895593595906488e-06,0.0005409236490218817,6.0
0,F7-T3,2.8862165233228227e-11,1.0628502615465014e-05,0.0011347952546617022,19.0
0,T3-T5,7.958344577196538e-11,1.2705423290462251e-05,0.0022148114994506663,62.0
0,T5-O1,7.111300517786081e-11,9.034324446558604e-06,0.0019207748642841881,71.0
0,Fz-Cz,8.489005625652216e-12,3.678733217510751e-06,0.00018524155427716908,22.0
0,Cz-Pz,2.1128743886032607e-11,2.4558373988713883e-05,0.0001748655858333079,0.0
0,Fp2-F4,3.196339094138288e-11,1.1753507347108982e-05,0.001242674808923612,8.0
0,F4-C4,2.2516688893456525e-11,8.727014681093346e-06,0.000612945077043977,25.0
0,C4-P4,2.762886783387864e-11,1.2617865402917163e-05,0.00018402085210730308,2.0
0,P4-O2,1.3159388613724748e-11,1.2653519760017632e-05,0.00018981918741416677,0.0
0,Fp1-F3,1.2941702818595919e-11,5.274737394312326e-06,0.0007675164893032624,46.0
0,F3-C3,1.7817968084342075e-11,6.186570935800655e-06,0.0006465143867152928,44.0
0,C3-P3,4.131519269475858e-11,1.5808522408135632e-05,0.0001527403590044862,4.0
0,P3-O1,1.3500209851181494e-11,1.0250096664673965e-05,0.00022781354245124668,1.0
0,Fp2-F8,2.6157549648667602e-11,5.140787088541784e-06,0.0011120596767479475,99.0
0,F8-T4,1.1246603101665147e-11,7.57583661997645e-06,0.0008267205445417644,16.0
0,T4-T6,1.4804910288852204e-11,9.30011688858192e-06,0.0008775322723624377,10.0
0,T6-O2,3.840570380163019e-11,6.307604491237294e-06,0.00044250453657643354,33.0
0,Fp1-F7,1.3100136547712875e-11,7.248295573897295e-06,0.0005519099685506758,13.0
0,F7-T3,2.2220420036897682e-11,4.713887968612365e-06,0.001152800611667226,103.0
0,T3-T5,9.115502361179242e-11,1.1158873276385804e-05,0.0022261029945219273,85.0
0,T5-O1,1.215166181884956e-10,1.1429856316280312e-05,0.002038267448133793,66.0
0,Fz-Cz,2.3497996613890805e-11,5.083751056015175e-06,0.00019119247735526596,7.0
0,Cz-Pz,6.369562244209489e-11,1.0134481323804872e-05,0.000205077964537492,1.0
0,Fp2-F4,7.299984135454702e-11,1.4519673059563476e-05,0.0013340748838923306,32.0
0,F4-C4,3.353770924038551e-11,1.1892584736058002e-05,0.0005735774320657979,11.0
0,C4-P4,2.3919251163166042e-11,5.374320770265102e-06,0.00019882186591692861,19.0
0,P4-O2,7.674010972509957e-11,8.822166111753313e-06,0.00020370467459639272,12.0
0,Fp1-F3,2.501674380776386e-11,5.511457702736549e-06,0.0007028192743003632,42.0
0,F3-C3,1.435375806650824e-10,1.2113599078852692e-05,0.0006138606036713767,34.0
0,C3-P3,2.6799454621415887e-10,3.0605652321938066e-05,0.00021652204737998595,1.0
0,P3-O1,4.3166233418681564e-10,2.4001711137810324e-05,0.0003048703669240394,5.0
0,Fp2-F8,4.192602436779442e-11,6.930576211214242e-06,0.0011929311955015715,72.0
0,F8-T4,2.225156591843701e-11,5.958681901102188e-06,0.0007879632506485182,43.0
0,T4-T6,1.5493614481694214e-11,7.116040975600215e-06,0.0007629388561662647,16.0
0,T6-O2,6.906370188252992e-11,8.31791988582409e-06,0.00043823207898190255,7.0
0,Fp1-F7,1.0133593649085952e-11,5.974892402283282e-06,0.000503081881756035,30.0
0,F7-T3,2.2192858127308995e-11,5.994807537124168e-06,0.0010954276096835228,79.0
0,T3-T5,9.389464083201413e-11,9.774609787731082e-06,0.002329862678960539,88.0
0,T5-O1,1.4176962378639731e-10,1.4288480901693609e-05,0.0020445235467543557,47.0
0,Fz-Cz,1.3394607165530106e-10,1.3021461861137971e-05,0.0002658078974883267,5.0
0,Cz-Pz,3.6352335746358887e-10,3.54290989203595e-05,0.000287170185460982,1.0
0,Fp2-F4,5.6609331142059695e-11,1.4260915186065927e-05,0.0013647450259102142,20.0
0,F4-C4,3.990366196867298e-11,1.1082380370283764e-05,0.0006019587575151828,7.0
0,C4-P4,2.1536340404214425e-11,9.57536706841006e-06,0.0002577207456129642,6.0
0,P4-O2,1.3257578005452142e-11,3.8031971094707164e-06,0.00023330670221564373,35.0
0,Fp1-F3,3.1386838993718305e-11,5.782439873552523e-06,0.0007557672309183019,47.0
0,F3-C3,5.4099682850018116e-11,1.0172697887832156e-05,0.0006869501460921048,40.0
0,C3-P3,7.687117765411601e-11,1.9516933691822372e-05,0.0001995848047730949,5.0
0,P3-O1,5.39455933723893e-11,2.083981660619166e-05,0.000244903372829371,0.0
0,Fp2-F8,7.799050382173111e-11,1.4713399964089122e-05,0.0012298574361400188,20.0
0,F8-T4,1.4332573694318476e-10,1.5074939874223081e-05,0.0009579460278023618,37.0
0,T4-T6,6.959426899738292e-11,1.2911391263007168e-05,0.0009477226471297339,10.0
0,T6-O2,3.350927371987031e-11,2.4258902615577354e-05,0.00048248253263954576,0.0
0,Fp1-F7,1.5632137413427976e-11,1.1275471006426664e-05,0.0005406184734794152,2.0
0,F7-T3,7.927871827264556e-11,1.2588920994990428e-05,0.001301115925305948,43.0
0,T3-T5,2.9852722926629955e-10,1.7375827764615548e-05,0.00256957806756798,53.0
0,T5-O1,3.3306886703025585e-10,3.0159143730662423e-05,0.002124021775566881,24.0
0,Fz-Cz,3.882057804239417e-11,6.234560276268951e-06,0.00021560652075258642,12.0
0,Cz-Pz,6.556724308044823e-11,1.9523519520845285e-05,0.0004472347574846644,7.0
0,Fp2-F4,3.3082630422919886e-11,6.882074823081781e-06,0.0010865775189519943,63.0
0,F4-C4,5.7182917288986365e-11,9.040699696598377e-06,0.0004905696845149082,30.0
0,C4-P4,1.7736264892533466e-10,1.76716767618865e-05,0.00021438581858272042,29.0
0,P4-O2,4.699423641361667e-11,7.471939610757867e-06,0.00018707260753196805,5.0
0,Fp1-F3,1.4051881118074933e-11,3.866966994773899e-06,0.0006590265839564195,73.0
0,F3-C3,2.066767164996991e-11,1.7901423326837577e-05,0.0005694575622425,0.0
0,C3-P3,1.5263604697370726e-11,8.478823117238437e-06,0.00013992298622089294,0.0
0,P3-O1,8.392269504708058e-11,3.753559830026556e-05,0.00019943221700186156,0.0
0,Fp2-F8,3.965363658207677e-11,6.793563811882776e-06,0.0009449760672475354,60.0
0,F8-T4,2.7480708536642386e-11,1.1536277419434782e-05,0.000992430864101077,12.0
0,T4-T6,4.33947774977434e-11,1.1488410366245577e-05,0.0009454338305612353,19.0
0,T6-O2,2.0422786925440938e-10,1.4714175708633783e-05,0.0004791256016724143,6.0
0,Fp1-F7,1.4132570224878003e-11,7.795282494170755e-06,0.00048690757800531014,22.0
0,F7-T3,2.8588883464012984e-11,5.470338435259043e-06,0.0011880483868221075,91.0
0,T3-T5,1.1131033542074938e-10,1.1354432080076164e-05,0.002329252327875606,64.0
0,T5-O1,1.6429713564986814e-10,1.2839272955314184e-05,0.0021104414639271218,66.0
0,Fz-Cz,1.8475977589575897e-11,9.797439999823509e-06,0.00016738878504287847,2.0
0,Cz-Pz,2.2068946738000768e-10,3.1077678614599824e-05,0.00038787811447492897,0.0
0,Fp2-F4,1.0256723478135044e-10,1.0134288375680462e-05,0.001187743211279641,54.0
0,F4-C4,2.4950773925969406e-11,1.1677618963201536e-05,0.0004757686707052827,7.0
0,C4-P4,5.91149027015345e-11,1.1767145500837335e-05,0.00015243518346201975,7.0
0,P4-O2,1.0727737967869295e-10,1.061853746104937e-05,0.0001766966390881069,4.0
0,Fp1-F3,2.3372561503597332e-11,5.338536533995967e-06,0.0007014459843592638,37.0
0,F3-C3,4.672052760888551e-11,9.788779804127734e-06,0.0005924983156987212,29.0
0,C3-P3,2.2600918984441992e-11,1.787718278522247e-05,0.0001490782524948882,0.0
0,P3-O1,8.410136642272769e-11,2.280579490918178e-05,0.000201415858027894,0.0
0,Fp2-F8,1.4641402368836933e-10,1.4741307219116552e-05,0.0010871878700369274,34.0
0,F8-T4,1.3889944489806614e-10,1.7868051018468586e-05,0.001167906801019318,33.0
0,T4-T6,2.476062481620162e-10,2.1592892407462556e-05,0.001147460039674062,33.0
0,T6-O2,2.4061539965506147e-10,1.6912840841477253e-05,0.000413207684499649,1.0
0,Fp1-F7,1.411512962545008e-11,4.715855536751531e-06,0.0005068965760368663,48.0
0,F7-T3,8.808752163018839e-11,1.4293728062324742e-05,0.00139877209889523,33.0
0,T3-T5,2.190181569519138e-10,1.5050126234880266e-05,0.0025820902648091065,59.0
0,T5-O1,7.874528660923605e-11,9.774572569058223e-06,0.0020767195664845722,83.0
0,Fz-Cz,2.5437809352967154e-11,5.927953904836978e-06,0.00016509996847437967,6.0
0,Cz-Pz,2.0979493729768354e-10,3.718513889361333e-05,0.00015991198425244929,0.0
0,Fp2-F4,7.339154270133278e-11,1.2816446750134286e-05,0.0008416741461226233,26.0
0,F4-C4,4.881260622051308e-11,8.835058634269517e-06,0.00027984597244178587,18.0
0,C4-P4,2.7262957726954982e-11,1.5763592359041448e-05,0.00014389026827295757,0.0
0,P4-O2,3.2347867714099923e-10,5.4772720313397847e-05,0.0002725217594225899,0.0
0,Fp1-F3,3.45199026509539e-11,1.1443828526716154e-05,0.000659331759498886,12.0
0,F3-C3,1.6680118345283064e-10,1.5479115055338848e-05,0.0005516047930082094,13.0
0,C3-P3,4.400623800011633e-10,3.2396171865266545e-05,0.0002453611361430708,3.0
0,P3-O1,3.5336009728062444e-10,4.493130780498137e-05,0.00031005835114597026,0.0
0,Fp2-F8,4.711500291017071e-11,7.753354395478575e-06,0.0008033746155430767,50.0
0,F8-T4,8.616317489536733e-11,1.4799311601054158e-05,0.0012153615978728596,13.0
0,T4-T6,8.410245781466192e-11,2.1814786273007987e-05,0.0011882009745933406,4.0
0,T6-O2,5.136873967325066e-10,6.307411057431617e-05,0.0004174801420941802,3.0
0,Fp1-F7,9.242088797592902e-12,3.2689448338202443e-06,0.0004850765247505111,73.0
0,F7-T3,7.887078211556753e-11,9.358006644518299e-06,0.001484068663014618,59.0
0,T3-T5,1.6676465202105345e-10,2.621865978705552e-05,0.0026763895074312567,24.0
0,T5-O1,8.388412812671355e-10,6.598049023840864e-05,0.0023783855902127136,6.0
0,Fz-Cz,1.0542437807305066e-10,1.0508617305542812e-05,0.00018402085210730303,3.0
0,Cz-Pz,8.874680741028695e-10,4.180753959754726e-05,0.00022872906907864623,3.0
0,Fp2-F4,4.9226269343079226e-11,1.822450729837317e-05,0.0010951224341410565,6.0
0,F4-C4,1.147725947886633e-11,6.764968017773119e-06,0.0003887936411023286,23.0
0,C4-P4,5.243028626578806e-11,1.24652140223742e-05,0.00015945422093874935,3.0
0,P4-O2,1.4674504620156254e-10,1.250420985618725e-05,0.00017913804342783903,1.0
0,Fp1-F3,1.4095281000458972e-11,1.545412351476724e-05,0.0007769769311197239,0.0
0,F3-C3,4.06504866899909e-11,7.4658754353573665e-06,0.0006518549587084567,23.0
0,C3-P3,2.5783633656105667e-10,1.6691167472073623e-05,0.00015899645762504957,7.0
0,P3-O1,3.426662440480377e-11,1.6973658918991254e-05,0.00021285994087038792,1.0
0,Fp2-F8,2.459921498349322e-11,7.083573746601573e-06,0.0010487357516861476,52.0
0,F8-T4,3.9532762438466726e-11,1.159861544279742e-05,0.001186675096881008,20.0
0,T4-T6,4.189699838718982e-11,9.680632322561047e-06,0.0011163321343424786,36.0
0,T6-O2,4.320227418594043e-10,2.145600435124828e-05,0.0003988644340037231,3.0
0,Fp1-F7,6.552083014630832e-12,3.5066020840932668e-06,0.0004989620119327371,49.0
0,F7-T3,3.546933938212173e-11,9.43305616629684e-06,0.0014506519411145358,46.0
0,T3-T5,1.501268253619108e-10,1.2266941171858455e-05,0.0025810221504104737,84.0
0,T5-O1,3.8270543650239563e-10,2.4586603547797777e-05,0.0021345503317819754,24.0
0,Fz-Cz,9.726280281741235e-12,3.9518465283967666e-06,0.0001789854556566057,5.0
0,Cz-Pz,3.5006900916624723e-10,2.0227076947640565e-05,0.00021591169629505295,5.0
0,Fp2-F4,1.511146501701189e-10,1.2305094529719276e-05,0.0014642322527542951,47.0
0,F4-C4,1.8492206360264363e-11,4.3182672032516556e-06,0.0005679316845301675,62.0
0,C4-P4,4.195081967698944e-10,2.0504507382117527e-05,0.00031967138073366497,10.0
0,P4-O2,1.4510179229108172e-09,5.323535028425874e-05,0.00045379603164769425,6.0
0,Fp1-F3,7.552709438113163e-11,1.3579521353553475e-05,0.0009057610100405896,17.0
0,F3-C3,2.431908401934915e-10,2.8269902495652866e-05,0.0007499688956114383,0.0
0,C3-P3,7.489536034987654e-11,1.7992901397775174e-05,0.000202026209112827,0.0
0,P3-O1,7.944525786060726e-11,2.169636715826542e-05,0.0003857418856776635,0.0
0,Fp2-F8,2.131128142523627e-10,1.4783899853711729e-05,0.0013879383671376686,47.0
0,F8-T4,1.929152440461404e-10,2.0659180300281568e-05,0.0012271108562578203,34.0
0,T4-T6,5.573616789230068e-10,3.8867407151857394e-05,0.0012535085406811728,4.0
0,T6-O2,4.286274621239864e-09,0.00010782383191287923,0.0008282464222540967,0.0
0,Fp1-F7,1.8095223912859443e-11,6.387812073981198e-06,0.0006881708482619707,24.0
0,F7-T3,7.334998347702527e-11,9.69481305049522e-06,0.0014433277280953396,83.0
0,T3-T5,2.5262025867168884e-10,2.3705303773584016e-05,0.002293851964949492,33.0
0,T5-O1,2.8615835764415504e-10,3.5219727902491526e-05,0.0017781052981810967,2.0
0,Fz-Cz,4.696457535090868e-10,3.652161887594553e-05,0.0002514646469924009,0.0
0,Cz-Pz,3.006189085535346e-10,1.8174283611153587e-05,0.0005351253137150182,1.0
0,Fp2-F4,4.3189837398262984e-11,7.614705741457565e-06,0.0011616507023987548,70.0
0,F4-C4,1.2769413172543306e-11,3.871902950277579e-06,0.00043502773578600417,51.0
0,C4-P4,1.50868048883608e-11,7.319797222495989e-06,0.00020416243791009247,12.0
0,P4-O2,1.3716886677204471e-11,6.136116877839106e-06,0.00017410264697714165,5.0
0,Fp1-F3,1.546354436017338e-11,4.26491521286738e-06,0.0007221979212469862,75.0
0,F3-C3,3.174477149456033e-11,6.5101896037949e-06,0.0005659480435041351,33.0
0,C3-P3,1.7640451694104505e-11,1.8405739311610894e-05,0.00014434803158665734,0.0
0,P3-O1,2.913421279164286e-11,1.79077475119847e-05,0.000203857262367626,0.0
0,Fp2-F8,2.3361106506808627e-11,7.891543629369358e-06,0.0009973136727805415,36.0
0,F8-T4,3.1370625499674756e-11,9.236923015732132e-06,0.0010766593138218329,35.0
0,T4-T6,3.842781869913053e-11,7.797254006170298e-06,0.001103362173787652,45.0
0,T6-O2,7.592753396880734e-11,8.914001706072161e-06,0.00044525111645863215,11.0
0,Fp1-F7,1.1126711992391673e-11,4.005712816236922e-06,0.0005741877831507308,49.0
0,F7-T3,3.873175714197708e-11,6.347992567765116e-06,0.001275176004196295,98.0
0,T3-T5,1.1618221238142672e-10,1.7567254786137297e-05,0.0025073222569048123,35.0
0,T5-O1,8.963670416397692e-11,2.0822817623072133e-05,0.00211883379134495,18.0
0,Fz-Cz,1.5782183553946335e-11,4.275830309307794e-06,0.00017654405131687365,16.0
0,Cz-Pz,3.702344774571753e-11,1.3507324225921144e-05,0.00034927340835291603,9.0
0,Fp2-F4,4.77065362727031e-11,6.909929365148387e-06,0.0013912952981048005,82.0
0,F4-C4,2.0122981809801495e-11,4.67242630832769e-06,0.0004983516608478041,44.0
0,C4-P4,2.0606121692346545e-11,1.1304202226266639e-05,0.0002111814753868221,0.0
0,P4-O2,1.1730612687157775e-11,7.018059115683593e-06,0.000193023530610065,17.0
0,Fp1-F3,1.1855334413660915e-11,3.6168753808804193e-06,0.0007826226786553543,99.0
0,F3-C3,2.1425927920202948e-11,4.983982385878355e-06,0.0006559748285317544,40.0
0,C3-P3,2.3652231042010877e-11,1.6823450523487973e-05,0.00015777575545518357,0.0
0,P3-O1,1.8675749564555326e-11,6.947235407760899e-06,0.00020111068248542733,16.0
0,Fp2-F8,3.807647007697499e-11,1.4078945029949567e-05,0.0013056935584429457,4.0
0,F8-T4,3.2313487589197215e-11,1.0411346570593498e-05,0.001407317014084292,38.0
0,T4-T6,2.666155352018423e-11,5.747994013264411e-06,0.0012297048483687857,92.0
0,T6-O2,1.409155776235006e-11,9.319479453107302e-06,0.0004541012071901608,0.0
0,Fp1-F7,6.176096006397893e-12,4.261501846536639e-06,0.0005307002683492538,26.0
0,F7-T3,4.160667427712681e-11,7.094562229070396e-06,0.001634215029908139,86.0
0,T3-T5,1.047437172113905e-10,1.2893543227143532e-05,0.0025596598624378184,90.0
0,T5-O1,8.222721874308918e-11,1.3679286386493134e-05,0.0021144087459791863,64.0
0,Fz-Cz,1.2508032264985733e-11,6.644853624064772e-06,0.00018051133336893823,3.0
0,Cz-Pz,2.2914205312891758e-11,1.7619621849044634e-05,0.0004374691401257361,0.0
0,Fp2-F4,3.629421283756854e-11,8.244622465512217e-06,0.001416319692587054,59.0
0,F4-C4,7.138566913113413e-12,2.685179670723566e-06,0.0006260676253700369,104.0
0,C4-P4,8.478753575832664e-12,2.9662620963626656e-06,0.0001402281617633595,5.0
0,P4-O2,3.974948544969526e-12,3.1728678117015842e-06,0.00015106189352092042,6.0
0,Fp1-F3,9.281972564751377e-12,3.0612327408764413e-06,0.0006976312900784326,104.0
0,F3-C3,1.452714144928243e-11,5.722804309247342e-06,0.0005807490573137607,44.0
0,C3-P3,5.780096948600365e-12,4.2089105692826915e-06,0.00014709461146885584,10.0
0,P3-O1,3.2507162051231673e-12,4.406106067170182e-06,0.00018264756216620375,2.0
0,Fp2-F8,3.0112184163882406e-11,1.5661503678491518e-05,0.0013191212823114716,0.0
0,F8-T4,1.89250200006762e-11,4.463915656190145e-06,0.0012261953296304206,122.0
0,T4-T6,1.9614876336761265e-11,5.4411151662895096e-06,0.0011972036530961028,91.0
0,T6-O2,1.2846363764592551e-11,5.918618345121166e-06,0.00039352386201055935,26.0
0,Fp1-F7,1.1738737375355554e-11,7.5046535946669354e-06,0.0005242915819574572,6.0
0,F7-T3,2.0165250509920385e-11,4.897455032117772e-06,0.0013047780318155458,117.0
0,T3-T5,8.362187836885836e-11,9.14550081288749e-06,0.0022618085329905086,105.0
0,T5-O1,7.872694184559179e-11,9.268333396725627e-06,0.001892851302148503,63.0
0,Fz-Cz,1.1314263361982708e-12,9.714947727385335e-06,0.00016769396058534497,0.0
0,Cz-Pz,1.98224965992468e-11,9.907429183841691e-06,0.0001927183550675985,0.0
0,Fp2-F4,2.967244416372139e-11,9.799115432399805e-06,0.0011187735386822108,26.0
0,F4-C4,1.0979146707952945e-11,4.0085953020277515e-06,0.0005218501776177251,53.0
0,C4-P4,4.908037489726896e-12,2.2635437668626397e-06,0.0001469420236976226,21.0
0,P4-O2,6.867805435037927e-12,6.304453153256503e-06,0.000165252556245613,2.0
0,Fp1-F3,1.5733324224995534e-11,6.085946924688755e-06,0.0006361384182714316,42.0
0,F3-C3,1.0097875076926415e-11,4.315201662063334e-06,0.0005369563669698171,43.0
0,C3-P3,1.710557763119861e-11,5.14771756827755e-06,0.00014343250495925782,42.0
0,P3-O1,5.956413234035269e-12,7.77840508114837e-06,0.00021133406315805543,0.0
0,Fp2-F8,2.5289364417998118e-11,1.2149816255766175e-05,0.0010437003552354503,4.0
0,F8-T4,3.510509762693084e-11,9.427168159484817e-06,0.0011659231599932857,43.0
0,T4-T6,2.171835700982657e-11,4.6674698069592705e-06,0.001154021313837092,112.0
0,T6-O2,1.854049654537447e-11,4.769645602427484e-06,0.00042694058391064174,49.0
0,Fp1-F7,8.51312957959396e-12,1.2254846386459239e-05,0.0004888912190313425,0.0
0,F7-T3,3.807676459647807e-11,7.241428737611783e-06,0.0014987170890530105,90.0
0,T3-T5,8.185343867713986e-11,9.09930534147128e-06,0.0020512374086886194,96.0
0,T5-O1,4.877549782893731e-11,7.107971659670072e-06,0.0014221180278939176,77.0
0,Fz-Cz,2.1079869990978515e-11,4.6425197700757505e-06,0.0001718138304086428,13.0
0,Cz-Pz,1.7649256725907112e-11,4.392730613742927e-06,0.00015426623671681874,1.0
0,Fp2-F4,5.7572241874040364e-11,9.822809996201282e-06,0.0013839710850856043,45.0
0,F4-C4,8.06772691796177e-12,2.862355542233715e-06,0.0005348201381725516,75.0
0,C4-P4,2.4845713596739497e-11,6.899694817588607e-06,0.00020996077321695604,26.0
0,P4-O2,3.1242861944479965e-11,5.632425494089197e-06,0.00022964459570604576,29.0
0,Fp1-F3,2.9058941209450743e-11,1.1240328610163587e-05,0.0007981866313211462,8.0
0,F3-C3,1.493886905646524e-11,4.474426627094234e-06,0.0006889337871181371,83.0
0,C3-P3,4.6696166689312216e-12,2.9491034865592277e-06,0.00014938342803735461,32.0
0,P3-O1,2.780779926776008e-11,9.752089853064688e-06,0.00021301252864162112,2.0
0,Fp2-F8,4.5607489379370545e-11,1.08722593265787e-05,0.001288298552522355,42.0
0,F8-T4,6.348688805034319e-11,1.445326512335255e-05,0.0013504017754142885,22.0
0,T4-T6,2.942569437401109e-11,9.42939648634374e-06,0.0010977164262520218,31.0
0,T6-O2,8.26307470552037e-12,4.086911310499696e-06,0.00041854825649281286,37.0
0,Fp1-F7,2.2290917134648416e-11,1.4167243788895838e-05,0.0006059260395672475,4.0
0,F7-T3,2.746854122187578e-11,5.246600281782558e-06,0.0012924184223456524,99.0
0,T3-T5,9.219609392239532e-11,1.0409800255093737e-05,0.0025942972865077665,91.0
0,T5-O1,7.078174605430686e-11,9.64214916188821e-06,0.002010496473769341,71.0
0,Fz-Cz,5.3267405550850914e-11,8.144941793692326e-06,0.00024017315192114016,20.0
0,Cz-Pz,3.457789847937483e-11,8.834682890180451e-06,0.00022521955034028135,12.0
0,Fp2-F4,4.2030680043569555e-11,7.652135529110582e-06,0.0012829579805291908,67.0
0,F4-C4,7.827313738452852e-12,4.687516604013876e-06,0.0005801387062288276,38.0
0,C4-P4,1.0705468811782418e-11,3.878802735528682e-06,0.00016983018938261052,9.0
0,P4-O2,2.631034984851996e-11,6.9231906391212465e-06,0.0001992796292306284,7.0
0,Fp1-F3,2.134400957639064e-11,4.62005386910374e-06,0.0007870477240211188,69.0
0,F3-C3,1.581314327358021e-11,4.390183220580082e-06,0.0006849665050660725,63.0
0,C3-P3,3.6031476927134305e-12,3.07137676524131e-06,0.00015350329786065247,16.0
0,P3-O1,2.956438641465133e-12,1.942406218220876e-06,0.00021423323081148714,36.0
0,Fp2-F8,3.398346610701718e-11,6.020974110020957e-06,0.0012116994913632616,87.0
0,F8-T4,7.940713303923859e-11,8.915266785080777e-06,0.001064757467665639,45.0
0,T4-T6,2.2173319653736693e-11,7.144218172541225e-06,0.0009542839212927641,39.0
0,T6-O2,3.9192043519003805e-11,6.962483295735507e-06,0.0004281612860805078,43.0
0,Fp1-F7,2.355603507480916e-11,5.802725562562636e-06,0.000556182426145207,44.0
0,F7-T3,3.93057173890687e-11,6.650367271323807e-06,0.001356810461806085,83.0
0,T3-T5,8.351965452179081e-11,1.4017444377506724e-05,0.002446134560640278,52.0
0,T5-O1,7.45460651930139e-11,8.825536570871105e-06,0.002102201724280526,87.0
0,Fz-Cz,1.4766853679479433e-11,1.7286913855072216e-05,0.00022216779491561633,2.0
0,Cz-Pz,2.8549276808087807e-11,1.902499178594241e-05,0.00020904524658955657,0.0
0,Fp2-F4,4.10740291832949e-11,8.071870788736736e-06,0.0014178455702993863,59.0
0,F4-C4,9.789489709327072e-12,4.948922655124355e-06,0.0006068415661946469,33.0
0,C4-P4,2.8032799733635513e-12,1.8197431211755283e-06,0.000142364390560625,44.0
0,P4-O2,4.3413407543849626e-12,5.705431340331822e-06,0.00015792834322641685,0.0
0,Fp1-F3,1.2956946778593745e-11,3.9157098188117094e-06,0.0008193963315225683,87.0
0,F3-C3,9.562008387372012e-12,3.5481142895696597e-06,0.0006640619804071169,80.0
0,C3-P3,3.5985224220130557e-12,3.81543330626208e-06,0.00013641346748252816,7.0
0,P3-O1,1.9402546959663735e-12,1.403035014535785e-06,0.0002105711243018891,64.0
0,Fp2-F8,3.412036651695291e-11,5.841264241415222e-06,0.0012376394124729148,105.0
0,F8-T4,1.7084598179213157e-11,6.315868372355642e-06,0.0009359733887447736,59.0
0,T4-T6,1.5706678558830787e-11,4.016936021489204e-06,0.0009210197871639148,109.0
0,T6-O2,3.446093764375806e-11,6.46752419163628e-06,0.0003610226667378765,30.0
0,Fp1-F7,1.4622024335563292e-11,3.832296630145836e-06,0.0006309504340495009,60.0
0,F7-T3,1.984186774026669e-11,6.44298080946751e-06,0.0012605275781579026,78.0
0,T3-T5,8.642059702026768e-11,1.4188861654259845e-05,0.002231290978743858,46.0
0,T5-O1,8.540877686615171e-11,9.26201663612817e-06,0.0019807418583788565,89.0
0,Fz-Cz,6.587499606600237e-12,1.4958478631229045e-05,0.0001591490453962828,0.0
0,Cz-Pz,8.129388785890888e-12,1.7008058937136947e-05,0.00014892566472365486,0.0
0,Fp2-F4,3.5416648457464376e-11,6.037537077112165e-06,0.0013835133217719043,103.0
