label,channel,variance,rms,line_length,zero_crossings
0,Fp1-F3,1.1931740626005167e-06,0.0013873253006568993,0.27343324367564925,87.0
0,F3-C3,2.1085771814304617e-08,0.00014522124388770328,0.03815513730021058,99.0
0,C3-P3,1.541397268770939e-08,0.00012416212877160615,0.03259304588824122,99.0
0,P3-O1,1.3493632444599001e-08,0.00011617120535415513,0.03051838779931028,100.0
0,Fp2-F8,2.4570319173637053e-10,1.6275936664478366e-05,0.0003500148969389935,8.0
0,F8-T4,3.8820741271022056e-10,2.7159966207702058e-05,0.0003317779830927457,10.0
0,T4-T6,3.8660197333070325e-10,2.740251830757447e-05,0.00028426162041077924,6.0
0,T6-O2,2.2363522307451983e-10,2.68539259986506e-05,0.00026351503952146973,7.0
0,Fp1-F7,1.1679795979078447e-06,0.0013751665725163897,0.27036927483834344,87.0
0,F7-T3,1.0085417403726938e-07,0.00031775319123899,0.08316735420661031,99.0
0,T3-T5,1.394211120898046e-07,0.00037342423658007386,0.0980214041899472,99.0
0,T5-O1,4.0214862448606604e-08,0.0002005397506156233,0.052661347431379124,99.0
0,Fz-Cz,1.0990557264115796e-09,3.8021503155491725e-05,0.000552628682882168,3.0
0,Cz-Pz,2.67764954060837e-10,1.6689960675748172e-05,0.0002446088811304056,3.0
0,Fp2-F4,1.6156624815220283e-10,1.7962169230528677e-05,0.000398869748710593,16.0
0,F4-C4,5.615070300063702e-11,1.2472068377599878e-05,0.00032441629309976495,7.0
0,C4-P4,3.1564715879152615e-10,2.116714735464054e-05,0.00031002753538621176,6.0
0,P4-O2,8.835693820356546e-11,9.55558335729138e-06,0.000315046869472335,18.0
0,Fp1-F3,1.2291681610860783e-06,0.0012435110400326186,0.26853303511850335,99.0
0,F3-C3,2.0458163103053793e-08,0.00014305587605518914,0.03755783654396191,99.0
0,C3-P3,1.664937783508504e-08,0.00012916637749584283,0.033850389076815084,100.0
0,P3-O1,1.447382520942131e-08,0.00012037324898567197,0.03153630875197607,100.0
0,Fp2-F8,1.4669146979538945e-10,1.5641354295253805e-05,0.00024260114749595626,6.0
0,F8-T4,3.6977291501087124e-11,7.123091710567829e-06,0.0003222412483291116,18.0
0,T4-T6,4.5577014266002435e-11,1.2142648755236464e-05,0.0002620092392956329,10.0
0,T6-O2,7.838223449450208e-11,2.173597409730807e-05,0.00018588267232276382,0.0
0,Fp1-F7,1.2016228852791602e-06,0.001228467369889495,0.2652152552875759,99.0
0,F7-T3,6.467848828405969e-08,0.0002544811585616589,0.06663400234919278,99.0
0,T3-T5,9.796596484028844e-08,0.0003130917954894558,0.08192021699734489,99.0
0,T5-O1,3.9003777556136616e-08,0.00019751409893559776,0.051399988775536365,100.0
0,Fz-Cz,4.806048965277357e-10,2.2457038387738943e-05,0.0005108008988311411,7.0
0,Cz-Pz,1.3013702973133014e-10,1.148924792648809e-05,0.00023122399023407694,6.0
0,Fp2-F4,8.939142572492535e-11,9.598992309631665e-06,0.00026384966179387803,8.0
0,F4-C4,4.584205648063156e-11,1.3453420864433307e-05,0.00028593473177282024,8.0
0,C4-P4,1.1087295274066958e-10,1.0711930330795165e-05,0.00024243383635975214,3.0
0,P4-O2,1.8132945818743263e-10,4.956619545085488e-05,0.00029245986608478046,0.0
0,Fp1-F3,1.3707479136944877e-06,0.0012422524903686694,0.2700502125016022,92.0
0,F3-C3,2.0828978886063624e-08,0.0001443237511567657,0.03779642222418897,99.0
0,C3-P3,1.7293197052368217e-08,0.00013152529498176453,0.03441656996172979,99.0
0,P3-O1,1.4948242202625614e-08,0.00012226521894056997,0.03214916944389172,100.0
0,Fp2-F8,1.558834697866825e-10,3.2373417977066115e-05,0.0001462299330423903,0.0
0,F8-T4,1.8796565085564787e-11,1.1674181549210653e-05,0.00030785249061555833,1.0
0,T4-T6,2.1381490510464913e-11,2.0608666887348082e-05,0.0002362433243202002,0.0
0,T6-O2,1.3567803578800563e-11,1.6185927031909446e-05,0.00014706648872341076,0.0
0,Fp1-F7,1.336787411512754e-06,0.0012268407396814926,0.26661999958714555,92.0
0,F7-T3,6.079875694808795e-08,0.0002466329846804979,0.06456101737162388,100.0
0,T3-T5,9.560649635780815e-08,0.0003092082101275372,0.08056784108340709,99.0
0,T5-O1,4.118803198365179e-08,0.00020295165982129384,0.05281276400964385,99.0
0,Fz-Cz,5.730089501783759e-10,2.5861818174268307e-05,0.0005713675301370282,6.0
0,Cz-Pz,1.2580167967451635e-10,2.2152802581069753e-05,0.00022402961137730023,3.0
0,Fp2-F4,7.536014542817757e-11,8.943666434383446e-06,0.0002364106354564043,6.0
0,F4-C4,1.2259412619672992e-10,1.4628064013977344e-05,0.0003045062678914763,15.0
0,C4-P4,5.896307723577156e-11,1.020048150255123e-05,0.00021917758842738126,9.0
0,P4-O2,6.87086530491045e-11,2.963552924340383e-05,0.0002631804172490616,0.0
0,Fp1-F3,1.2250641099351287e-06,0.0011082912089561186,0.26503941128342534,97.0
0,F3-C3,1.9563952050891457e-08,0.00013987120809285205,0.03665335254164251,100.0
0,C3-P3,1.567234423694732e-08,0.00012530537725301784,0.03290156762340159,100.0
0,P3-O1,1.3809271142183561e-08,0.00011772390391591305,0.03101178833997619,100.0
0,Fp2-F8,2.5166770279369038e-11,1.244544841886102e-05,0.00013334697555467394,3.0
0,F8-T4,1.783022169640862e-11,8.443121082236409e-06,0.00030132735630359806,8.0
0,T4-T6,3.192422358901519e-11,1.9626584558062564e-05,0.00025280712680440684,0.0
0,T6-O2,4.9784922972373046e-11,1.2338279062731005e-05,0.00014238177690969577,7.0
0,Fp1-F7,1.1978496003776381e-06,0.0010961766992499068,0.2617122620288705,97.0
0,F7-T3,6.558379905369606e-08,0.00025610907699682035,0.06705997650196843,100.0
0,T3-T5,9.72923235931003e-08,0.00031191768419469514,0.08124260689571824,100.0
0,T5-O1,3.721405048544402e-08,0.0001929434852299606,0.05040582600421155,100.0
0,Fz-Cz,1.7224368395322182e-10,1.5095741576160112e-05,0.0005149836772362438,4.0
0,Cz-Pz,1.6970545683895733e-10,2.617587897568098e-05,0.00026468621747489853,1.0
0,Fp2-F4,1.0842282913460935e-10,1.6875200978359748e-05,0.00020227916367076637,3.0
0,F4-C4,7.058367300076688e-11,1.7346002722813104e-05,0.0002762306858729819,4.0
0,C4-P4,1.0743319468111156e-10,1.8312274199355174e-05,0.00023038743455305644,3.0
0,P4-O2,4.2594929294157193e-10,2.2723903702591806e-05,0.0003659094548783837,3.0
0,Fp1-F3,1.0674753021340387e-06,0.0010873243998718693,0.2631611764683981,99.0
0,F3-C3,1.988668650184696e-08,0.00014155176014527343,0.037230241339274266,100.0
0,C3-P3,1.6618763983314727e-08,0.0001289538812663497,0.033808393981627854,100.0
0,P3-O1,1.4491119750306328e-08,0.00012039016367004127,0.031788948567644276,100.0
0,Fp2-F8,1.6458784728948536e-11,4.125500443477006e-06,0.0001482376666768395,11.0
0,F8-T4,1.1439692221302618e-10,2.3022996554092347e-05,0.0003476725410321359,0.0
0,T4-T6,4.863292735850321e-10,3.239323732512536e-05,0.00035553616443372894,3.0
0,T6-O2,3.553181989100831e-10,2.631531549843022e-05,0.00030333508993804747,2.0
0,Fp1-F7,1.0415872300463077e-06,0.0010760986964331992,0.25998477454756314,99.0
0,F7-T3,5.701869563295943e-08,0.00023885234213595822,0.06291099494637897,100.0
0,T3-T5,8.866471350713683e-08,0.0002977961732537715,0.07826798220514541,100.0
0,T5-O1,3.793987509874448e-08,0.00019478769477951048,0.05086174885036775,100.0
0,Fz-Cz,1.490011396723368e-10,1.98919590083165e-05,0.00038883108053834646,6.0
0,Cz-Pz,6.036195749095328e-11,1.2638221863412368e-05,0.000287105909726249,6.0
0,Fp2-F4,1.0425161683961853e-10,1.0364975315689865e-05,0.0002531417490768151,11.0
0,F4-C4,3.804663702528576e-11,1.1626732131079778e-05,0.00029647533335367906,12.0
0,C4-P4,3.1943492707533727e-11,6.174231139136028e-06,0.00020796774230170598,12.0
0,P4-O2,2.0979983195662544e-10,2.5934335030186342e-05,0.0003098602242500076,9.0
0,Fp1-F3,1.0220060100042431e-06,0.0010143987435067131,0.2640713490493484,100.0
0,F3-C3,1.976014746017016e-08,0.00014057228069439725,0.03713219701345866,100.0
0,C3-P3,1.6396792338435555e-08,0.00012806148747195677,0.03387197221338542,101.0
0,P3-O1,1.416720695465257e-08,0.00011902889383490194,0.03139141730802331,100.0
0,Fp2-F8,1.0311113720649978e-10,1.4037050824704889e-05,0.00019993680776390883,6.0
0,F8-T4,1.5783667762947848e-10,1.738970629008442e-05,0.00036289785442670977,9.0
0,T4-T6,5.845713281067263e-10,2.4181404467438943e-05,0.0003257547821893978,3.0
0,T6-O2,3.797625771463072e-10,2.1596606324506937e-05,0.00024009148045289468,1.0
0,Fp1-F7,9.968016914319667e-07,0.0010022351527651672,0.260917534131901,100.0
0,F7-T3,5.6349320000173986e-08,0.00023750019148618279,0.062437002497512745,100.0
0,T3-T5,8.800391227414925e-08,0.00029670063988921464,0.07812476387255468,100.0
0,T5-O1,3.828666915765678e-08,0.00019566980992400196,0.051568471089693896,100.0
0,Fz-Cz,1.094046285676916e-10,1.0935875939959437e-05,0.00037895972350230413,14.0
0,Cz-Pz,5.107850692609175e-11,1.0052253010215114e-05,0.00023390096841334267,5.0
0,Fp2-F4,5.196416194930035e-11,7.761998802724412e-06,0.00019575402935880607,10.0
0,F4-C4,9.970199180998275e-11,1.5026729658542787e-05,0.00028710590972624893,2.0
0,C4-P4,2.040610581614396e-10,2.6711344968826066e-05,0.00017550938187810912,4.0
0,P4-O2,1.813453302652618e-10,2.6106676211134054e-05,0.0002606707502059999,2.0
0,Fp1-F3,1.0064901860726504e-06,0.0010130913545330401,0.2632995427780389,100.0
0,F3-C3,1.9643390625792863e-08,0.00014017331241108032,0.03694865669704275,100.0
0,C3-P3,1.613827902329588e-08,0.0001270365291611725,0.033559435010956144,100.0
0,P3-O1,1.4044588019764745e-08,0.0001185119009812658,0.031268109000640885,100.0
0,Fp2-F8,2.5953187548221095e-11,7.077799956810568e-06,0.00012196981829279465,19.0
0,F8-T4,2.3414127939010873e-11,5.424978532323903e-06,0.0003045062678914762,22.0
0,T4-T6,6.903995639402929e-10,2.7529796635795125e-05,0.0002758960636005738,8.0
0,T6-O2,3.253910260467354e-10,1.961620227797372e-05,0.00018119796050904876,1.0
0,Fp1-F7,9.820285604585798e-07,0.0010003032241175085,0.2602218544275643,100.0
0,F7-T3,5.8931551720452006e-08,0.0002428609435042296,0.06397860730649738,100.0
0,T3-T5,9.023381715146712e-08,0.0003004418628536325,0.07902790938578447,100.0
0,T5-O1,3.756556892754507e-08,0.00019381854822606492,0.0509047478123722,100.0
0,Fz-Cz,2.9522591339913453e-10,1.7670419530566755e-05,0.0003717653446455274,4.0
0,Cz-Pz,2.0552085577510154e-10,2.2767021739447557e-05,0.0002573245274819178,5.0
0,Fp2-F4,8.118576138853282e-11,9.035914757520028e-06,0.00018922889504684594,9.0
0,F4-C4,1.406781635994767e-10,1.4329030679176182e-05,0.000333785716727195,11.0
0,C4-P4,2.69233180846002e-10,2.9106891851480625e-05,0.0002484570372631001,2.0
0,P4-O2,2.0053139235629878e-10,3.0001247824968747e-05,0.00028125001995910515,3.0
0,Fp1-F3,1.0241546499955644e-06,0.0010234976796190494,0.2650230147920774,100.0
0,F3-C3,1.986980601934472e-08,0.00014098934957523004,0.03700504054994354,100.0
0,C3-P3,1.638664283342628e-08,0.00012801192872483562,0.033756527529404584,100.0
0,P3-O1,1.4182589516910869e-08,0.0001191012231856367,0.03135979550328073,100.0
0,Fp2-F8,1.6559184302829155e-11,1.450401029556553e-05,0.000123977551927244,0.0
0,F8-T4,2.523072844416981e-11,5.037155504950896e-06,0.00030952560197759944,17.0
0,T4-T6,1.0257996600613303e-09,5.289419854512306e-05,0.00035553616443372905,0.0
0,T6-O2,4.693222210969943e-10,3.203421025133582e-05,0.0002603361279335918,6.0
0,Fp1-F7,9.974231155506526e-07,0.0010094336200154345,0.26161672737009795,100.0
0,F7-T3,6.008352935174759e-08,0.00024514992124504526,0.06429700039869381,100.0
0,T3-T5,9.253576220316366e-08,0.00030419691390466225,0.07944535067061372,100.0
0,T5-O1,3.874599986283277e-08,0.00019684539306776908,0.051449345560716564,100.0
0,Fz-Cz,3.8437758613249796e-10,1.980873500462943e-05,0.0004132585064241462,5.0
0,Cz-Pz,1.6792426662805057e-10,2.607091337012697e-05,0.00028242119791253395,2.0
0,Fp2-F4,3.332500546938852e-11,7.892500799153777e-06,0.00018638460573137613,2.0
0,F4-C4,4.3426807535851754e-11,6.668605264112322e-06,0.0002971445778984954,24.0
0,C4-P4,4.417981352345627e-11,9.16860709081712e-06,0.00027004017383343,13.0
0,P4-O2,1.2144545274598965e-10,2.572807412443379e-05,0.00026401697293008204,0.0
0,Fp1-F3,9.997918157968246e-07,0.0010069411287289022,0.2627879053235267,100.0
0,F3-C3,1.9422571965483712e-08,0.00013938751823348383,0.03670806328318124,100.0
0,C3-P3,1.5800686653607984e-08,0.00012571175186632943,0.03316474804065065,101.0
0,P3-O1,1.377735592226872e-08,0.00011739223053233033,0.03089818407849361,100.0
0,Fp2-F8,2.934153167672221e-11,8.655698768265709e-06,0.00011009072762230296,2.0
0,F8-T4,2.4020751500813405e-11,7.788122507573609e-06,0.0002943002885830256,12.0
0,T4-T6,6.87859964853855e-11,8.294237060766434e-06,0.0002546475493026521,21.0
0,T6-O2,7.13642311966734e-11,1.5079285982369351e-05,0.0001587782682576983,6.0
0,Fp1-F7,9.753728604988434e-07,0.0009951246665205718,0.25962037089291057,100.0
0,F7-T3,5.96174788759385e-08,0.00024416708970216274,0.06386768002319407,100.0
0,T3-T5,9.099250862592892e-08,0.0003016511526079964,0.07875268256672871,100.0
0,T5-O1,3.724485600710889e-08,0.00019299648235755314,0.05061145139060641,100.0
0,Fz-Cz,1.2727288490363035e-10,1.7303045087393553e-05,0.00042212599664296393,4.0
0,Cz-Pz,7.653443742656337e-11,1.1777111944828645e-05,0.00030383702334665973,16.0
0,Fp2-F4,1.3020303474876304e-10,1.3234404404252651e-05,0.00019960218549150058,7.0
0,F4-C4,4.7448488959558224e-11,8.307647102395221e-06,0.00023657794659260836,8.0
0,C4-P4,2.436650215694806e-11,2.431355983565588e-05,0.00017015542551957765,0.0
0,P4-O2,4.774197311413225e-11,7.481066100913328e-06,0.0002395895470442824,14.0
0,Fp1-F3,1.0204587951589186e-06,0.0010157620494715804,0.2651568637010407,100.0
0,F3-C3,1.977287183872975e-08,0.00014063408914289738,0.03712299490096743,100.0
0,C3-P3,1.607186045321339e-08,0.00012677586649242038,0.03345904832923368,100.0
0,P3-O1,1.4084171002506163e-08,0.00011873922885374414,0.0312687782451857,100.0
0,Fp2-F8,8.400129047624269e-11,9.355846603137786e-06,0.00018019409369182408,11.0
0,F8-T4,2.0201003280322733e-11,8.063254718413217e-06,0.0002896155767693106,11.0
0,T4-T6,2.039594677225468e-11,3.1099228182132926e-05,0.000242099214087344,0.0
0,T6-O2,9.99121692332847e-12,1.7002032742184775e-05,0.00012498141874446863,0.0
0,Fp1-F7,9.957540752590038e-07,0.0010034245281682111,0.26197527513498337,100.0
0,F7-T3,6.118828915113886e-08,0.0002473634188221896,0.06534185844428846,100.0
0,T3-T5,9.343692243790261e-08,0.000305694384969895,0.08042529199536116,100.0
0,T5-O1,3.829847797971744e-08,0.000195769678681348,0.05147778845387127,100.0
0,Fz-Cz,6.526210176244683e-11,8.941752817718912e-06,0.0003813020794091616,18.0
0,Cz-Pz,1.328841332018854e-10,2.010738846565172e-05,0.0002446088811304056,6.0
0,Fp2-F4,8.885486671465751e-11,1.0014244366649972e-05,0.0002268739006927702,9.0
0,F4-C4,3.79160275809418e-11,8.02110471135666e-06,0.00026853437360759296,13.0
0,C4-P4,6.556487534753915e-11,9.38005543713079e-06,0.00020662925321207314,8.0
0,P4-O2,1.5309607338989716e-10,1.5132548588533624e-05,0.0002829231313211463,3.0
0,Fp1-F3,9.923064964425007e-07,0.0009992394450428542,0.2628566702005066,100.0
0,F3-C3,1.9334707821574078e-08,0.00013905049479835202,0.03665218136368907,100.0
0,C3-P3,1.5719839197406424e-08,0.0001253788777560628,0.033121079834101376,100.0
0,P3-O1,1.3795924785250308e-08,0.00011748867710184924,0.030974310645466473,100.0
0,Fp2-F8,5.156376267715511e-10,2.4646990696205005e-05,0.0003185604033326212,8.0
0,F8-T4,9.50769403462807e-11,1.1376715139762508e-05,0.00033930698422193057,12.0
0,T4-T6,8.228085146653863e-11,1.4238044981753057e-05,0.00025481486043885614,12.0
0,T6-O2,2.6462086711025126e-11,1.56035575691759e-05,0.00016195717984557645,0.0
0,Fp1-F7,9.68382139371278e-07,0.000987155603337468,0.25979922649751275,100.0
0,F7-T3,5.989358296219782e-08,0.0002447365153762904,0.06467880441151158,100.0
0,T3-T5,9.03395251095073e-08,0.00030056747650562924,0.07927101246668904,100.0
0,T5-O1,3.6525323941618395e-08,0.00019111930198492942,0.05021793559825433,100.0
0,Fz-Cz,2.0090070061184233e-10,1.800431341539008e-05,0.0003930138589434492,10.0
0,Cz-Pz,1.3508740091312423e-10,1.4114034090801892e-05,0.0002205160775170141,9.0
0,Fp2-F4,3.145388376394107e-10,2.1330734550637015e-05,0.00024176459181493576,1.0
0,F4-C4,1.969680474534245e-10,1.4124175727976908e-05,0.00028978288790551467,5.0
0,C4-P4,3.0846455941115776e-10,1.8054519168631615e-05,0.00026284579497665335,5.0
0,P4-O2,3.5852351844812287e-10,1.893521943699567e-05,0.0003978658818933683,10.0
0,Fp1-F3,1.0064450770867012e-06,0.0010036015049666048,0.2642312984955596,100.0
0,F3-C3,1.9669034287534287e-08,0.00014024703020045938,0.03691469253639332,100.0
0,C3-P3,1.6083681693074496e-08,0.00012682397477629348,0.03347477557603686,100.0
0,P3-O1,1.4008913015185317e-08,0.00011838288444868686,0.031149652716208377,100.0
0,Fp2-F8,2.6247200971387873e-10,2.5755462275032974e-05,0.00019508478481398972,6.0
0,F8-T4,1.6635137271795166e-10,1.9879781994203208e-05,0.00035570347556993317,13.0
0,T4-T6,1.177414012474002e-09,4.74961279570521e-05,0.0006640578995941038,6.0
0,T6-O2,5.784820132855667e-10,2.6227811311710896e-05,0.0005382399251686148,5.0
0,Fp1-F7,9.81806755230679e-07,0.0009912518355452424,0.2608982933512375,100.0
0,F7-T3,6.029444814917344e-08,0.0002455530377518606,0.06452772245551927,100.0
0,T3-T5,9.15428691675369e-08,0.0003025719058062714,0.0792569583312479,100.0
0,T5-O1,3.7456953328204466e-08,0.00019360046583390397,0.05078327992748802,100.0
0,Fz-Cz,2.691429830726777e-10,1.772801188166079e-05,0.0004027179048432874,11.0
0,Cz-Pz,5.168600937019309e-10,2.281385946673804e-05,0.0002492935929441206,3.0
0,Fp2-F4,1.6689467583427311e-10,1.7294947829870875e-05,0.00019391360686056097,4.0
0,F4-C4,1.7134909188960791e-10,2.0036239878392295e-05,0.000254480238166448,10.0
0,C4-P4,2.9740205433304415e-10,2.206545944974857e-05,0.00018571536118655964,4.0
0,P4-O2,6.868266929716e-11,9.624907353959033e-06,0.0002643515952024903,9.0
0,Fp1-F3,1.0135551410265406e-06,0.001007122653117145,0.26437050136088136,100.0
0,F3-C3,1.9841089541873417e-08,0.00014093628371236052,0.03719242902249213,100.0
0,C3-P3,1.6268545867564882e-08,0.00012764293970006217,0.03359306454933317,100.0
0,P3-O1,1.4023080290301615e-08,0.00011855181185880967,0.031166216518692585,100.0
0,Fp2-F8,1.958566265497333e-11,1.037326409143065e-05,0.00015928020166631064,1.0
0,F8-T4,8.885084348741585e-11,1.81130605451198e-05,0.00031119871333964045,7.0
0,T4-T6,3.13310983625267e-10,2.4837069524208232e-05,0.00029195793267616815,6.0
0,T6-O2,9.234757640758378e-11,1.4581869082298187e-05,0.00022503347819452496,5.0
0,Fp1-F7,9.901665464084518e-07,0.0009954756621515213,0.26140959618347726,100.0
0,F7-T3,6.063706129160775e-08,0.0002462554042542361,0.06480060691866817,100.0
0,T3-T5,9.385238002855254e-08,0.00030635336315215417,0.08055746779296244,100.0
0,T5-O1,3.944817713470888e-08,0.0001986257596545854,0.05222650578838465,100.0
0,Fz-Cz,2.9480119617650137e-10,1.8542966563269743e-05,0.00042563953050325017,7.0
0,Cz-Pz,4.5269861347441527e-10,3.492713735125741e-05,0.00023574139091158796,4.0
0,Fp2-F4,2.2542218992044261e-10,1.686012225539884e-05,0.0002889463322244941,4.0
0,F4-C4,1.797461578769421e-10,1.944791242116874e-05,0.00027957690859706404,3.0
0,C4-P4,2.617760046423955e-10,1.6945806076062284e-05,0.0001972598295846431,5.0
0,P4-O2,5.501816705223048e-10,2.3800050474960673e-05,0.00024193190295113994,1.0
0,Fp1-F3,1.0523999581244346e-06,0.0010258817033496198,0.26917500794811855,100.0
0,F3-C3,2.0463529812262036e-08,0.00014310858040743015,0.03759313919370098,100.0
0,C3-P3,1.6756876297540753e-08,0.0001294585990244165,0.03387347801361125,100.0
0,P3-O1,1.44012377424431e-08,0.00012009791842945617,0.0314685477418134,99.0
