label,channel,variance,rms,line_length,zero_crossings
0,F3-C3,1.3116904974764645e-11,3.819066752431624e-06,0.00012863149114963223,9.0
0,C3-P3,1.0519563056592194e-11,6.544174470368117e-06,9.841911244544824e-05,6.0
0,P3-O1,6.47343742553792e-12,1.700998924819862e-05,0.00011703482053590507,0.0
0,Fp2-F8,6.843334026242129e-12,6.684898001496057e-06,0.00020217879688406027,2.0
0,F8-T4,1.1356958742346712e-11,1.9807506189175975e-05,0.0002803037357554856,0.0
0,T4-T6,7.587241299179646e-11,2.1563698232945342e-05,0.0012496938464003416,6.0
0,T6-O2,5.23307564372873e-11,1.3816459194369936e-05,0.0011885061501358072,23.0
0,Fp1-F7,5.889491937006499e-12,3.858148868578046e-06,0.00023040753456221195,33.0
0,F7-T3,4.956987057463924e-12,2.571277977742205e-06,0.00016799913612781144,58.0
0,T3-T5,2.8576843691467865e-12,8.158703868534823e-06,0.0001606749231086154,0.0
0,T5-O1,1.1649875263524284e-11,1.4682890968106934e-05,0.000126037499038667,0.0
0,Fz-Cz,3.3467292078567454e-12,9.73754422055863e-06,0.00011718740830713833,0.0
0,Cz-Pz,8.631521801311947e-12,1.6374461336891506e-05,0.00012573232349620054,0.0
0,Fp2-F4,4.2139424175848245e-12,3.970490233262397e-06,0.00015731799214148374,14.0
0,F4-C4,1.7385926802675343e-12,3.798746517408832e-06,0.00011367788956877356,2.0
0,C4-P4,3.1951053096626556e-12,9.521254551357476e-06,0.00015487658780175174,0.0
0,P4-O2,5.500920881344575e-12,4.400105580059675e-06,0.00024581889945677054,8.0
0,Fp1-F3,6.474738071980355e-12,2.6658886655214805e-06,0.00022094709274575022,47.0
0,F3-C3,1.3896428466340786e-12,1.7779555079156124e-06,0.0001373289941099277,23.0
0,C3-P3,1.5644876003660147e-12,1.8966359205642032e-06,0.00010482779883724489,26.0
0,P3-O1,1.0356023375366334e-11,1.1957956181207328e-05,0.00014312732941679134,0.0
0,Fp2-F8,8.572497108619703e-12,2.94229548496635e-06,0.0001638792663045137,24.0
0,F8-T4,3.065168562911356e-12,1.9683161744857587e-05,0.0001852415542771691,0.0
0,T4-T6,1.1521970026329699e-10,1.3532651483832593e-05,0.002274320730231635,59.0
0,T6-O2,9.354066711382933e-11,9.78988074720013e-06,0.002304227933393353,98.0
0,Fp1-F7,4.587850381026412e-12,5.925429534557719e-06,0.00023056012233344512,5.0
0,F7-T3,2.9886617041061965e-12,3.319332067331813e-06,0.00018737778307443455,9.0
0,T3-T5,2.724219072691506e-12,4.779293968973786e-06,0.00021499616966765337,4.0
0,T5-O1,1.479840741191084e-11,6.861832107870245e-06,0.00015579211442915138,7.0
0,Fz-Cz,3.092453361266744e-12,1.0070549061450314e-05,0.00011611929390850553,0.0
0,Cz-Pz,1.4147753433566992e-11,5.110337933692083e-06,0.00011733999607837155,4.0
0,Fp2-F4,1.6602558215101812e-12,3.4437521041006236e-06,0.00014312732941679137,0.0
0,F4-C4,7.461255483600621e-13,1.594204509301297e-06,0.0001091002564317759,20.0
0,C4-P4,2.366905098333038e-12,7.346444081338739e-06,0.0001478575503250222,0.0
0,P4-O2,4.222916203023089e-12,3.4969403592634915e-06,0.0002758786903897213,30.0
0,Fp1-F3,8.347235163426703e-12,5.541237373236042e-06,0.0002282713057649464,13.0
0,F3-C3,5.8035188874177566e-12,3.9166271691391155e-06,0.00012954701777703184,19.0
0,C3-P3,7.271622582322551e-13,9.767125983789878e-07,0.0001184081104770043,60.0
0,P3-O1,1.9746690689753548e-12,7.818692634485601e-06,0.00014938342803735464,0.0
0,Fp2-F8,1.7932532263061635e-12,4.645486784168387e-06,0.00014617908484145645,0.0
0,F8-T4,3.5220066814375977e-12,1.659961652132915e-05,0.00018234238662373715,0.0
0,T4-T6,1.019633241390016e-10,1.1128058879419722e-05,0.00242843437917722,94.0
0,T6-O2,1.1030921353659274e-10,1.0612141653089016e-05,0.0024511699570909755,96.0
0,Fp1-F7,9.012281162361393e-12,4.921084994893335e-06,0.00022186261937314974,21.0
0,F7-T3,2.019887937916421e-12,5.764102779792559e-06,0.00020889265881832332,0.0
0,T3-T5,2.3920749695450718e-12,2.258394862855647e-06,0.000261840615436262,32.0
0,T5-O1,1.5233785041772292e-12,1.5984206323739008e-06,0.00016372667853328045,51.0
0,Fz-Cz,1.391674995678256e-12,8.194564666925892e-06,0.0001222228047578357,0.0
0,Cz-Pz,9.336616413061844e-13,3.7609335763994973e-06,0.00011718740830713828,0.0
0,Fp2-F4,1.0530880563576687e-11,3.345423812922507e-06,0.00014556873375652326,26.0
0,F4-C4,2.946735485049998e-12,1.7171421632872994e-06,0.0001057433254646443,16.0
0,C4-P4,5.345273896476312e-12,2.632484564998867e-06,0.00016738878504287845,16.0
0,P4-O2,1.6780119014190868e-12,5.127226196373394e-06,0.0002644346075472274,2.0
0,Fp1-F3,1.6368137743648345e-11,1.0778992296967989e-05,0.00020263656019775994,0.0
0,F3-C3,1.9559473629996543e-12,2.0121156351711996e-06,0.00012969960554826512,47.0
0,C3-P3,1.3676149904826565e-12,1.653847056350691e-06,0.0001048277988372448,49.0
0,P3-O1,4.328266788506338e-12,2.4872603864036717e-06,0.00014160145170445887,39.0
0,Fp2-F8,1.178639624423288e-11,9.858208157307937e-06,0.00014801013809625542,0.0
0,F8-T4,1.0730252503621896e-11,7.483749403975233e-06,0.00020111068248542736,0.0
0,T4-T6,1.047763197032587e-10,1.0312060452161301e-05,0.0026689127066408273,121.0
0,T6-O2,1.0563992336153766e-10,1.0772987238670752e-05,0.0026776102096011233,90.0
0,Fp1-F7,1.5788882540375884e-11,9.070027292060679e-06,0.00019378646946623132,2.0
0,F7-T3,5.7723659004621924e-12,4.561322087793199e-06,0.00024307231957457204,19.0
0,T3-T5,2.9929704285131517e-12,1.7862486724079415e-06,0.0002908322919705802,75.0
0,T5-O1,1.3377836109474325e-12,3.0738187768896913e-06,0.00017150865486617638,6.0
0,Fz-Cz,6.261150325667015e-12,2.5264071087764213e-06,0.0001351927653126621,9.0
0,Cz-Pz,2.5404701666004414e-12,4.851124759218851e-06,0.00011428824065370653,0.0
0,Fp2-F4,3.479379868340295e-12,6.035970220048392e-06,0.00014602649707022312,2.0
0,F4-C4,2.3005632479985084e-12,2.9802260922027497e-06,0.00012420644578386796,10.0
0,C4-P4,1.8453359273335068e-12,4.46674679142686e-06,0.00014816272586748864,2.0
0,P4-O2,2.473358089145672e-12,4.549922532987121e-06,0.000263671668691061,2.0
0,Fp1-F3,1.0351098966642324e-11,3.252194671880922e-06,0.0002227781460005493,28.0
0,F3-C3,2.3151858393462877e-12,3.6623424368660203e-06,0.0001336668876003296,6.0
0,C3-P3,5.305060082733565e-13,2.3644566358931407e-06,0.00011047354637287518,2.0
0,P3-O1,1.067830373969064e-12,1.6121315060126476e-06,0.00015319812231818591,32.0
0,Fp2-F8,6.544098303132949e-12,1.547995818319646e-05,0.0001373289941099277,0.0
0,F8-T4,3.446683584977754e-12,2.415657224083529e-06,0.000246124074999237,50.0
0,T4-T6,7.91459453990027e-11,9.233244697865267e-06,0.002229612513260292,110.0
0,T6-O2,8.191639834934493e-11,9.073210451759131e-06,0.002299039949171422,97.0
0,Fp1-F7,1.1215164832247612e-11,4.2646593051589916e-06,0.0002111814753868221,23.0
0,F7-T3,3.516399086942268e-12,1.880430513879867e-06,0.00024047832746360663,65.0
0,T3-T5,1.8416997305735147e-12,2.0626263981215503e-06,0.00026138285212256234,38.0
0,T5-O1,6.081920109032746e-13,3.0604007468719216e-06,0.0001835630887936033,0.0
0,Fz-Cz,3.4312666080945244e-12,4.455258354600072e-06,0.00011642446945097203,6.0
0,Cz-Pz,8.325373574015256e-13,7.23298377333156e-06,0.00011413565288247323,0.0
0,Fp2-F4,9.248108150959249e-12,5.405192626753534e-06,0.0001394652229071932,8.0
0,F4-C4,1.2744185747459737e-12,1.1808235030216006e-06,0.00011505117950987275,48.0
0,C4-P4,1.8294936912884095e-12,4.257583773070563e-06,0.00014755237478255562,0.0
0,P4-O2,3.0222220060833233e-12,3.0999232380999583e-06,0.0002862546588335825,15.0
0,Fp1-F3,1.3005247977099024e-11,4.022083657124731e-06,0.00018829330970183413,12.0
0,F3-C3,2.784538372222382e-12,3.5027873292249646e-06,0.0001420592150181585,9.0
0,C3-P3,8.258735427823588e-13,2.241132889988403e-06,0.00011505117950987275,6.0
0,P3-O1,1.2578959950960519e-12,1.3504502664201186e-06,0.0001548765878017518,50.0
0,Fp2-F8,9.906905646853906e-12,1.3712778052376272e-05,0.00014648426038392276,0.0
0,F8-T4,2.8584176481025863e-12,3.3607624399634046e-06,0.0001985166903744621,10.0
0,T4-T6,1.0045797740488332e-10,1.0496636646287674e-05,0.0024467449117252108,108.0
0,T6-O2,1.0189732441445893e-10,1.0319096176326676e-05,0.002444913858470412,105.0
0,Fp1-F7,1.3692415623679482e-11,6.003736812633408e-06,0.0001979063392895291,21.0
0,F7-T3,3.718300910439152e-12,1.9443951783139363e-06,0.00022521955034028135,45.0
0,T3-T5,2.1115844002851825e-12,1.9585167607473696e-06,0.0002693174162266915,43.0
0,T5-O1,8.144498098250998e-13,2.0767323194645027e-06,0.0001943968205511643,14.0
0,Fz-Cz,3.1853009010661234e-12,3.664204487204205e-06,0.00011077872191534165,6.0
0,Cz-Pz,9.79291203305829e-13,5.4619608771141985e-06,0.00012115469035920287,0.0
0,Fp2-F4,8.491006510864944e-12,5.698484878867547e-06,0.00014144886393322554,5.0
0,F4-C4,1.4221845871934346e-12,1.1928165344702681e-06,0.00011672964499343856,53.0
0,C4-P4,9.891066252975306e-13,4.223148267937471e-06,0.0001480101380962554,0.0
0,P4-O2,1.834754541471308e-12,2.004507509375399e-06,0.0002795407968993194,57.0
0,Fp1-F3,1.9101665266882944e-11,6.621805497370839e-06,0.0002053831400799585,19.0
0,F3-C3,1.6361411046095467e-12,4.763893022314996e-06,0.0001229857436140019,0.0
0,C3-P3,8.041497984459403e-13,1.5994444953799513e-06,0.00010726920317697685,21.0
0,P3-O1,1.0941644676317576e-12,1.4538440010070192e-06,0.00015472400003051852,49.0
0,Fp2-F8,1.466548816669348e-11,1.342293432673378e-05,0.00015136706906338697,0.0
0,F8-T4,2.5654020063684885e-12,3.193909596475291e-06,0.0002262876647389141,13.0
0,T4-T6,8.559827725141695e-11,1.045302802473633e-05,0.0023167401306344797,100.0
0,T6-O2,8.534116456739377e-11,1.0259431269338829e-05,0.0023303204422742392,110.0
0,Fp1-F7,1.483056119674358e-11,8.648552180540271e-06,0.0001847837909634693,2.0
0,F7-T3,3.72618117231833e-12,2.36691712930218e-06,0.0002227781460005493,47.0
0,T3-T5,1.6921335609220597e-12,2.2392856543445503e-06,0.0002552793412732322,43.0
0,T5-O1,9.391281932891843e-13,1.365086362962133e-06,0.00018753037084566796,60.0
0,Fz-Cz,2.3778644923391188e-12,4.665774235411556e-06,0.00011886587379070403,0.0
0,Cz-Pz,1.3079422838294742e-12,3.7910413721980595e-06,0.00012023916373180333,0.0
0,Fp2-F4,4.946051466602242e-12,5.8209175515267455e-06,0.00013778675742362744,2.0
0,F4-C4,2.1472223259704137e-12,1.9067986992630405e-06,0.00011154166077150793,15.0
0,C4-P4,1.2301109754374809e-12,3.672646323336099e-06,0.0001570128165990173,2.0
0,P4-O2,4.097474342584192e-12,2.2486684461139334e-06,0.0002595517988677633,47.0
0,Fp1-F3,1.1315039628706751e-11,3.999873399452683e-06,0.000206298666707358,40.0
0,F3-C3,1.6865241900726688e-12,5.882094376199478e-06,0.00013000478109073153,0.0
0,C3-P3,1.097044648103986e-12,1.2042371164305225e-06,0.00010910025643177589,39.0
0,P3-O1,1.3490112344165126e-12,1.2430358526066944e-06,0.00015213000791955322,77.0
0,Fp2-F8,8.160638406507292e-12,1.0069081381512721e-05,0.0001345824142277291,0.0
0,F8-T4,2.1886046254135645e-12,2.8873481238259283e-06,0.0002146909941251869,25.0
0,T4-T6,8.287519753221927e-11,1.0517865151127387e-05,0.0023443585172276986,94.0
0,T6-O2,8.701801899650762e-11,1.0074133817127493e-05,0.0023496990892208623,105.0
0,Fp1-F7,1.123700510541034e-11,7.072908958788449e-06,0.0001995848047730949,2.0
0,F7-T3,3.5928494576883312e-12,2.3427782731556043e-06,0.00024368267065950498,41.0
0,T3-T5,1.9537507235695578e-12,1.7620522563725262e-06,0.0002653501341746269,64.0
0,T5-O1,1.4856171248491581e-12,1.3698749875648401e-06,0.00019073471404156618,77.0
0,Fz-Cz,2.846071276846774e-12,4.865744987112443e-06,0.0001235960946989349,3.0
0,Cz-Pz,1.2671728265368836e-12,2.7676914909265944e-06,0.00011245718739890745,2.0
0,Fp2-F4,2.1470805729164574e-12,3.4953144651468006e-06,0.0001370238185674612,5.0
0,F4-C4,9.923847090791083e-13,3.682007558044605e-06,0.00010620108877834407,0.0
0,C4-P4,8.781893014623209e-13,2.4066420684335306e-06,0.0001187132860194708,6.0
0,P4-O2,1.8051363244232344e-12,1.803704079545388e-06,0.0002526853491622669,54.0
0,Fp1-F3,9.592867565366116e-12,3.3446353204876597e-06,0.000194244232779931,21.0
0,F3-C3,1.7560918993794232e-12,5.171698877915912e-06,0.0001345824142277291,0.0
0,C3-P3,6.151570951709493e-13,8.320494478118822e-07,0.00010375968443861204,77.0
0,P3-O1,9.601051583789487e-13,1.8933242743732367e-06,0.00014923084026612142,28.0
0,Fp2-F8,2.8622744680367813e-12,5.722160629201525e-06,0.0001379393451948607,0.0
0,F8-T4,1.4139121063378978e-12,4.303498876459371e-06,0.00020126327025666067,2.0
0,T4-T6,5.593059904563744e-11,8.446614184528394e-06,0.001838072292275765,93.0
0,T6-O2,5.7153262479044656e-11,7.875750224237893e-06,0.0018595871680196535,122.0
0,Fp1-F7,7.220988675666212e-12,5.866976241065234e-06,0.00017990098228400523,8.0
0,F7-T3,2.7457342730613276e-12,2.163199913849153e-06,0.00021911603949095122,42.0
0,T3-T5,1.699274504241634e-12,1.3800285957928984e-06,0.0002632139053773614,93.0
0,T5-O1,7.155665742020267e-13,2.0647418225292975e-06,0.0001618956252784814,2.0
0,Fz-Cz,1.7520418121235455e-12,2.31039109263353e-06,0.0001245116213263344,16.0
0,Cz-Pz,8.859374025994654e-13,1.8172424423506413e-06,0.0001268004378948332,15.0
0,Fp2-F4,2.6866285786239673e-12,3.370463735936942e-06,0.0001422118027893917,4.0
0,F4-C4,9.703010754102156e-13,1.8711211547186366e-06,0.00011398306511123995,30.0
0,C4-P4,9.309345825538933e-13,2.2359120406066934e-06,0.00014160145170445874,6.0
0,P4-O2,2.2102491443589248e-12,1.4866911466213056e-06,0.00026184061543626207,94.0
0,Fp1-F3,1.0004684345522722e-11,3.9221731426278976e-06,0.00021423323081148717,21.0
0,F3-C3,1.947401323618939e-12,2.396170083122702e-06,0.00013061513217566453,18.0
0,C3-P3,7.583692463512307e-13,9.711094585524738e-07,0.0001129149507126072,66.0
0,P3-O1,8.263428555249041e-13,1.1421012477198656e-06,0.00015960680870998257,65.0
0,Fp2-F8,4.99820557706278e-12,5.3031797023567726e-06,0.000141143688390759,2.0
0,F8-T4,1.631197511261692e-12,3.1059612369098984e-06,0.00021759016177861867,5.0
0,T4-T6,6.50310655289334e-11,8.684332921194687e-06,0.001831511018112735,96.0
0,T6-O2,6.621829531737225e-11,8.340795460307414e-06,0.0018461594441511273,120.0
0,Fp1-F7,8.643096524364272e-12,6.706000361768552e-06,0.00019805892706076234,2.0
0,F7-T3,2.5085416234624577e-12,1.751854479976605e-06,0.00021530134521011995,61.0
0,T3-T5,2.1357001829982525e-12,1.5216100154475912e-06,0.00023300152667317725,73.0
0,T5-O1,7.405886527563023e-13,1.2091362393086927e-06,0.00017883286788537245,63.0
0,Fz-Cz,2.2457307508869117e-12,2.4359593482506836e-06,0.0001199339881893368,18.0
0,Cz-Pz,1.0576895239136451e-12,2.2069251018311776e-06,0.00012924184223456526,10.0
