label,channel,variance,rms,line_length,zero_crossings
0,P3-O1,6.860232477853483e-13,1.5979979046121575e-06,8.298632355723746e-05,14.0
0,Fp2-F8,1.0642330911531365e-12,2.853635234169536e-06,0.0001289968860133671,4.0
0,F8-T4,5.011935656663616e-13,1.2790858397108906e-06,7.713043379009368e-05,14.0
0,T4-T6,2.4345654757862796e-12,1.6431053540992055e-06,0.00010222710422070986,74.0
0,T6-O2,2.414026898581862e-12,1.61856500446928e-06,0.00011678317307046724,63.0
0,Fp1-F7,1.6531013169346851e-12,1.3421195886129255e-06,0.00012280637397381512,44.0
0,F7-T3,8.055642254647633e-13,3.7893265682003043e-06,9.637121445356609e-05,0.0
0,T3-T5,7.886550528545132e-13,1.450088498658142e-06,7.696312265388958e-05,29.0
0,T5-O1,1.9030872902386607e-12,1.6586377800197983e-06,0.0001333469755546739,41.0
0,Fz-Cz,2.584087377140472e-13,1.0097858625447953e-06,8.951145786919767e-05,30.0
0,Cz-Pz,9.360643220888114e-13,1.3155818905694112e-06,0.0001586109571214942,55.0
0,Fp2-F4,2.559347455509996e-13,8.520325771395798e-07,8.850759105197301e-05,44.0
0,F4-C4,2.6079431199419593e-13,1.9603915333645003e-06,9.4698103091525e-05,0.0
0,C4-P4,1.4345259033154538e-12,1.1978567446517508e-06,8.499405719168675e-05,57.0
0,P4-O2,1.5818954485733767e-12,2.27848671234729e-06,0.0001162812396618549,10.0
0,Fp1-F3,9.967523066409197e-13,1.013622797844055e-06,0.00011778703988769188,64.0
0,F3-C3,1.0907020736047488e-12,1.928704249942035e-06,0.0001206313292031617,27.0
0,C3-P3,1.0431939064184893e-12,1.6696766510914654e-06,0.00014087597668385878,30.0
0,P3-O1,3.9408747401088363e-13,1.555732121083201e-06,8.465943491927853e-05,13.0
0,Fp2-F8,1.8294313495280355e-12,1.4589969374745696e-06,0.0001202967069307535,32.0
0,F8-T4,8.839652592243002e-13,9.984056363689916e-07,8.39901903744621e-05,39.0
0,T4-T6,7.543929096613949e-13,4.484030630423155e-06,9.235574718466752e-05,0.0
0,T6-O2,1.245277462749173e-12,4.055677677071954e-06,0.00011661586193426315,0.0
0,Fp1-F7,1.8001915129393911e-12,1.5040563917535843e-06,0.00012832764146855066,51.0
0,F7-T3,1.1808626857898491e-12,2.9503972510783413e-06,9.185381377605518e-05,6.0
0,T3-T5,3.680605809737663e-13,6.557930942154068e-07,7.2947655384991e-05,56.0
0,T5-O1,1.7036357676974623e-12,1.3079963401209848e-06,0.0001477357332682272,73.0
0,Fz-Cz,2.221877326321621e-13,5.535271548878272e-07,8.767103537095247e-05,95.0
0,Cz-Pz,7.007480288345094e-13,1.3952873558316493e-06,0.0001721631591540269,46.0
0,Fp2-F4,3.6848643908608645e-13,6.070435042970145e-07,8.549599060029908e-05,78.0
0,F4-C4,3.8610679901530654e-13,1.8930249541440469e-06,0.0001007213039948729,0.0
0,C4-P4,2.9352853437128585e-12,1.7888103107470245e-06,9.118456923123874e-05,37.0
0,P4-O2,5.391792122923074e-12,2.466132768907745e-06,0.00013066999737540815,39.0
0,Fp1-F3,4.4810524764825583e-13,2.1946636112987915e-06,0.00012498141874446852,0.0
0,F3-C3,3.8046855720725584e-13,6.980354145281508e-07,0.0001246467964720603,91.0
0,C3-P3,4.758197689720101e-13,1.1774168306364584e-06,0.00014104328782006285,39.0
0,P3-O1,4.902532408610888e-13,1.9160766415002247e-06,8.817296877956481e-05,3.0
0,Fp2-F8,2.247580874733837e-12,2.58386036523869e-06,0.00011594661738944669,16.0
0,F8-T4,6.487664293409992e-13,1.4004892188418297e-06,8.499405719168675e-05,15.0
0,T4-T6,4.025632037227888e-13,1.9856911724556847e-06,7.51227001556444e-05,0.0
0,T6-O2,6.339006922466365e-13,2.527251534802134e-06,9.854625922421947e-05,3.0
0,Fp1-F7,1.4184569141625097e-12,1.5584709027515735e-06,0.00011594661738944669,28.0
0,F7-T3,2.263646446770534e-12,4.7774855596880985e-06,0.00010289634876552629,2.0
0,T3-T5,1.136115975670942e-12,2.0169711380358494e-06,6.19051203955199e-05,22.0
0,T5-O1,1.2366710283408084e-12,1.8109848600614735e-06,0.00014087597668385873,25.0
0,Fz-Cz,2.0086492724898885e-13,5.25559074226703e-07,9.319230286568804e-05,96.0
0,Cz-Pz,6.080758362076412e-13,8.936866040451376e-07,0.0001653034025696585,92.0
0,Fp2-F4,2.5335183280756915e-13,1.03285834240623e-06,9.586928104495375e-05,20.0
0,F4-C4,4.927191173730491e-13,1.893024954144047e-06,0.00010791568285164953,2.0
0,C4-P4,1.5192208380629923e-12,1.4328687270995205e-06,8.616523514511551e-05,18.0
0,P4-O2,2.0543664436230294e-12,1.7753726444081147e-06,0.00011009072762230292,19.0
0,Fp1-F3,6.954203174654326e-13,2.037817057334374e-06,0.0001418798435010834,7.0
0,F3-C3,5.569075103809889e-13,7.646451846304938e-07,0.00013184117532883693,91.0
0,C3-P3,6.816903443837676e-13,1.0517941254670489e-06,0.00014254908804589984,54.0
0,P3-O1,9.095436557539587e-13,9.853417707140107e-07,8.900952446058534e-05,51.0
0,Fp2-F8,1.086854827849816e-12,5.200709299325982e-06,0.00011695048420667134,0.0
0,F8-T4,1.3061704742761194e-12,3.8005496594941994e-06,8.449212378307444e-05,0.0
0,T4-T6,4.4764222839674627e-13,1.6048601792204523e-06,9.921550376903592e-05,6.0
0,T6-O2,9.276304520509356e-13,3.117695971522802e-06,0.00011879090670491652,3.0
0,Fp1-F7,1.4487479411367305e-12,1.2199272388243406e-06,0.0001315065530564287,75.0
0,F7-T3,8.087899832022179e-13,1.3164543337740105e-06,9.787701467940305e-05,40.0
0,T3-T5,2.873038727012449e-13,8.138299205100138e-07,7.06052994781335e-05,36.0
0,T5-O1,2.224499963041426e-12,1.4990315687892368e-06,0.0001353547091891232,49.0
0,Fz-Cz,3.69543609425096e-13,6.146514234115663e-07,9.218843604846339e-05,78.0
0,Cz-Pz,5.929089657439849e-13,7.955530170017255e-07,0.0001678130696127201,99.0
0,Fp2-F4,2.262660608733187e-13,1.0277640655162201e-06,9.151919150364695e-05,14.0
0,F4-C4,3.2578401876212856e-13,1.0900833327329959e-06,0.00010038668172246466,17.0
0,C4-P4,7.604980149767334e-13,8.958863009146998e-07,8.867490218817712e-05,50.0
0,P4-O2,1.077853716514888e-12,1.196806493611091e-06,0.0001184562844325083,52.0
0,Fp1-F3,5.112826013865249e-13,1.6058137908876876e-06,0.00012113326261177402,8.0
0,F3-C3,3.839676842444946e-13,6.307194344921308e-07,0.00011895821784112063,95.0
0,C3-P3,5.140282542912331e-13,1.334398093177159e-06,0.0001447241328165532,26.0
0,P3-O1,5.65364873093065e-13,1.0009761023967133e-06,8.616523514511551e-05,62.0
0,Fp2-F8,1.2623220385907224e-12,5.702325207781455e-06,0.00012314099624622334,0.0
0,F8-T4,5.503466471861664e-13,5.073214058094674e-06,7.93054785607471e-05,0.0
0,T4-T6,5.567298203361292e-13,1.936964020822088e-06,0.00010423483785515915,9.0
0,T6-O2,9.026363823995657e-13,2.8294880563808926e-06,0.00011577930625324259,2.0
0,Fp1-F7,1.5774429461031405e-12,1.5659254832414359e-06,0.000122639062837611,22.0
0,F7-T3,1.6106645773989552e-12,1.4421489634426624e-06,9.068263582262643e-05,29.0
0,T3-T5,3.218406666127404e-13,6.657223962060031e-07,7.344958879360332e-05,60.0
0,T5-O1,1.6110024447679074e-12,1.3215114205869908e-06,0.0001269891523789178,48.0
0,Fz-Cz,3.8378315996714016e-13,8.20853610644599e-07,9.001339127780998e-05,43.0
0,Cz-Pz,6.035925796911791e-13,1.2023214450633546e-06,0.00017299971483504745,56.0
0,Fp2-F4,2.449371840485845e-13,1.2702499577038725e-06,9.335961400189213e-05,2.0
0,F4-C4,3.177371371392599e-13,6.108145547918575e-07,0.00010038668172246466,83.0
0,C4-P4,5.473361677722921e-13,1.3484595783504476e-06,7.880354515213476e-05,20.0
0,P4-O2,1.1010832727640563e-12,1.8909732385462777e-06,0.00011577930625324258,16.0
0,Fp1-F3,4.85802874088507e-13,9.581667163889073e-07,0.0001204640180669576,51.0
0,F3-C3,3.274964211415585e-13,5.723685603363205e-07,0.00011812166216010008,109.0
0,C3-P3,6.583757873679473e-13,1.152353552791886e-06,0.00012866226374095888,64.0
0,P3-O1,2.3773680754807908e-12,1.977275493651492e-06,9.770970354319895e-05,41.0
0,Fp2-F8,1.363591695695806e-12,4.0527108115332815e-06,0.00010640988262581256,0.0
0,F8-T4,1.318343523767607e-12,3.3547245313496073e-06,8.248439014862514e-05,2.0
0,T4-T6,7.202307171185099e-13,2.4582053815479668e-06,9.269036945707571e-05,0.0
0,T6-O2,1.0312203310879383e-12,2.3031646143369645e-06,0.00011879090670491654,13.0
0,Fp1-F7,1.7193592009698983e-12,1.318612184968684e-06,0.00011895821784112064,55.0
0,F7-T3,9.099332070061513e-13,1.7456837073980944e-06,9.319230286568804e-05,14.0
0,T3-T5,8.066406170826638e-13,1.322338606083979e-06,7.51227001556444e-05,23.0
0,T5-O1,2.825452393292032e-12,2.2132441819587874e-06,0.00011678317307046724,28.0
0,Fz-Cz,2.407272968319067e-13,7.811275677624599e-07,9.754239240699483e-05,60.0
0,Cz-Pz,5.755448895333127e-13,1.1351447182906445e-06,0.0001569378457594531,63.0
0,Fp2-F4,4.786542668991483e-13,1.3456590362238947e-06,0.00012698915237891782,25.0
0,F4-C4,3.1804766757823365e-13,8.04097673078191e-07,0.00010306365990173039,57.0
0,C4-P4,1.1087034419955431e-12,1.1111458525079813e-06,9.386154741050446e-05,60.0
0,P4-O2,3.08054396540901e-12,2.145484005414045e-06,0.00011109459443952755,46.0
0,Fp1-F3,7.498481450524813e-13,9.134727421557325e-07,0.0001248141076082644,56.0
0,F3-C3,3.328301124640681e-13,1.0394540973354037e-06,0.00012029670693075348,42.0
0,C3-P3,5.32316660446801e-13,2.7078442914122056e-06,0.00013819899850459305,2.0
0,P3-O1,2.484444694508636e-12,2.0069982457544144e-06,7.980741196935941e-05,9.0
0,Fp2-F8,1.8000667881963649e-12,2.019734150600229e-06,0.00014522606622516552,34.0
0,F8-T4,5.777318439315868e-13,1.2529149480635973e-06,8.298632355723746e-05,26.0
0,T4-T6,3.695884590758418e-13,1.5827685437937768e-06,9.23557471846675e-05,6.0
0,T6-O2,6.651057978170114e-13,1.0426576769880394e-06,0.00011444081716360972,46.0
0,Fp1-F7,2.206523795882956e-12,1.568576758012934e-06,0.000128829574877163,39.0
0,F7-T3,1.0028125623055123e-12,1.9174743112695284e-06,9.101725809503464e-05,14.0
0,T3-T5,8.391305583620247e-13,1.0882762307361961e-06,7.729774492629779e-05,47.0
0,T5-O1,5.074338606432339e-12,2.377409155913156e-06,0.00012782570805993835,23.0
0,Fz-Cz,2.8093436801627135e-13,5.460688896143824e-07,9.955012604144413e-05,109.0
0,Cz-Pz,7.455259201391734e-13,1.2599643636655869e-06,0.0001654707137058626,63.0
0,Fp2-F4,7.262602187368767e-13,1.3288141258906653e-06,0.00013184117532883695,19.0
0,F4-C4,4.93994983151886e-13,1.2057271400498377e-06,0.00010205979308450575,32.0
0,C4-P4,5.192064668244906e-13,2.111604123627654e-06,8.415750151066621e-05,0.0
0,P4-O2,4.513265631345888e-12,3.1719556120318254e-06,0.00011845628443250831,35.0
0,Fp1-F3,1.0704048302352975e-12,1.0346565507235776e-06,0.00012280637397381512,48.0
0,F3-C3,5.256545651831521e-13,1.0801068575651955e-06,0.00012782570805993838,52.0
0,C3-P3,1.911903450156703e-12,2.395462439261302e-06,0.0001457279996337779,12.0
0,P3-O1,5.549529198875314e-13,1.917217672800699e-06,9.469810309152502e-05,6.0
0,Fp2-F8,1.9085551033738768e-12,1.6150481450475756e-06,0.00015342431189916683,44.0
0,F8-T4,9.21539869479648e-13,9.939050768058522e-07,8.750372423474838e-05,56.0
0,T4-T6,8.659724336241239e-13,1.7634764399747118e-06,0.00012096595147556991,21.0
0,T6-O2,5.062573902332405e-12,2.325630435467311e-06,0.00014221446577349163,18.0
0,Fp1-F7,3.0628296347829895e-12,1.7817973229227355e-06,0.0001264872189703055,44.0
0,F7-T3,9.178493839325607e-13,2.3802820756391285e-06,9.185381377605517e-05,0.0
0,T3-T5,9.894260094067014e-13,2.5954300101455503e-06,7.177647743156225e-05,8.0
0,T5-O1,3.1528257982486882e-12,3.3115515219343883e-06,0.00013033537510299996,9.0
0,Fz-Cz,5.427640662334003e-13,9.052961729474223e-07,9.068263582262641e-05,36.0
0,Cz-Pz,7.415992264314908e-13,1.912592291700797e-06,0.00015643591235084078,12.0
0,Fp2-F4,2.649217612814076e-13,9.63912639250459e-07,9.168650263985108e-05,27.0
0,F4-C4,2.8307348278708325e-13,8.719487923955275e-07,8.867490218817712e-05,40.0
0,C4-P4,4.185676948065652e-13,2.1056664852395484e-06,8.382287923825799e-05,0.0
0,P4-O2,7.876141138176785e-13,1.4961474440554103e-06,0.0001246467964720603,21.0
0,Fp1-F3,4.569350760312879e-13,1.5852537017956652e-06,0.00011511006170842616,12.0
0,F3-C3,8.541863725476435e-13,9.749665272253567e-07,0.00011393888375499738,63.0
0,C3-P3,6.435621612963561e-13,8.869931481015715e-07,0.00011644855079805903,57.0
0,P3-O1,1.2981722865597748e-12,2.5315529851106357e-06,8.700179082613607e-05,6.0
0,Fp2-F8,1.0306842709766426e-12,1.2990204054241632e-06,0.00012983344169438765,41.0
0,F8-T4,4.814836391519154e-13,1.0798537332249182e-06,7.846892287972656e-05,20.0
0,T4-T6,6.341894385695339e-13,7.972006950188119e-07,0.00010825030512405772,75.0
0,T6-O2,7.873954183778512e-13,1.2426178627806236e-06,0.0001184562844325083,45.0
0,Fp1-F7,1.8952625211718667e-12,1.4754302450614597e-06,0.00012113326261177404,47.0
0,F7-T3,9.007450085566833e-13,1.6005618957536051e-06,9.419616968291269e-05,14.0
0,T3-T5,5.148569049812042e-13,9.446043587110242e-07,7.796698947111423e-05,57.0
0,T5-O1,2.1610214759338635e-12,2.0106996912442105e-06,0.00012782570805993835,28.0
0,Fz-Cz,2.3363464492109755e-13,5.601058903746962e-07,8.59979240089114e-05,86.0
0,Cz-Pz,5.46929958078394e-13,1.2765185945195203e-06,0.00014606262190618608,42.0
0,Fp2-F4,2.9991644877004177e-13,1.095087413996548e-06,9.938281490524003e-05,26.0
0,F4-C4,2.9348928024839493e-13,1.2525658007952705e-06,0.00010674450489822077,12.0
0,C4-P4,2.7364907617702043e-13,1.6095206840782384e-06,9.486541422772912e-05,0.0
0,P4-O2,1.5310799399992587e-12,1.3861667050985226e-06,0.0001224717517014069,41.0
0,Fp1-F3,6.335316436919279e-13,1.0208250441567579e-06,0.00013518739805291907,51.0
0,F3-C3,5.823035183309479e-13,1.5231646573529613e-06,0.00014689917758720664,14.0
0,C3-P3,6.026135758863267e-13,8.621750402171208e-07,0.0001693188698385571,91.0
0,P3-O1,1.366839664688868e-12,3.6657524875795554e-06,9.319230286568805e-05,0.0
0,Fp2-F8,1.2696483358249407e-12,1.4375923992457322e-06,0.000122639062837611,40.0
0,F8-T4,8.157472318817275e-13,1.6065966913208495e-06,8.332094582964568e-05,12.0
0,T4-T6,1.1519197111751893e-12,2.2415214436438065e-06,0.00011092728330332346,8.0
0,T6-O2,2.379199649789346e-12,2.2862241823310527e-06,0.0001266545301065096,30.0
0,Fp1-F7,1.6168683519459345e-12,1.2852263057596075e-06,0.00011879090670491652,70.0
0,F7-T3,9.906612969301014e-13,1.6439702690095195e-06,9.453079195532091e-05,24.0
0,T3-T5,2.2632991823319017e-12,1.6665301491687136e-06,6.843025470748009e-05,26.0
0,T5-O1,2.4010298969352436e-12,2.4826824758909364e-06,0.00013903555418561358,26.0
0,Fz-Cz,1.7761999397670742e-13,4.782838383841537e-07,8.348825696584977e-05,97.0
0,Cz-Pz,8.562024711335525e-13,1.027923643820965e-06,0.00018588267232276377,84.0
0,Fp2-F4,2.340276132895375e-13,1.5598384902931263e-06,9.620390331736196e-05,0.0
0,F4-C4,5.159691763197014e-13,7.199362418929753e-07,0.00010406752671895504,82.0
0,C4-P4,1.0322681043572677e-12,1.059923805937694e-06,8.332094582964568e-05,33.0
0,P4-O2,9.751591219346786e-13,1.4675160454661131e-06,0.00011644855079805903,29.0
0,Fp1-F3,7.742395208257331e-13,1.884021320505399e-06,0.00013485277578051088,18.0
0,F3-C3,3.8442515068210224e-13,1.1527804821870057e-06,0.00012983344169438765,29.0
0,C3-P3,6.117761459639399e-13,1.3168695797654037e-06,0.00016312835779900507,46.0
0,P3-O1,8.120144595210793e-13,1.8282617707325875e-06,9.319230286568804e-05,13.0
0,Fp2-F8,1.1647783196137919e-12,2.3308201922226445e-06,0.00012598528556169317,6.0
0,F8-T4,6.833134746012366e-13,2.9613472929326523e-06,9.235574718466751e-05,0.0
0,T4-T6,7.03782000922584e-13,3.4035230871111465e-06,0.00010925417194128239,0.0
0,T6-O2,8.192121877564932e-13,3.5428682477866354e-06,0.0001333469755546739,0.0
0,Fp1-F7,1.920931471282079e-12,2.2753170766542742e-06,0.00011042534989471115,8.0
0,F7-T3,8.173673721224803e-13,9.335423545358083e-07,9.335961400189213e-05,59.0
0,T3-T5,7.297349988208535e-13,1.7981386848984874e-06,7.211109970397046e-05,6.0
0,T5-O1,2.2091447240446374e-12,1.4863951967281415e-06,0.00014873960008545182,57.0
0,Fz-Cz,5.371638398436009e-13,9.46339170748668e-07,0.00010005205945005645,58.0
0,Cz-Pz,6.808804878331566e-13,9.547941877287439e-07,0.00019006545072786644,97.0
0,Fp2-F4,8.675124424888773e-11,9.333338362179784e-06,0.0023140803248390147,89.0
0,F4-C4,3.5945807624908613e-12,1.8989652728036644e-06,0.0004629499138767662,111.0
0,C4-P4,1.3355182063102726e-11,3.656583350638774e-06,0.0008875855775627916,91.0
0,P4-O2,3.6212133393828133e-12,2.031690694722649e-06,0.00041192001733451335,94.0
0,Fp1-F3,2.3841286691202684e-11,5.64880313371419e-06,0.0012108306927091279,90.0
0,F3-C3,1.4094741698274107e-11,3.7558636763317094e-06,0.0009290787393414104,90.0
0,C3-P3,1.5582557871177882e-10,1.254055109028208e-05,0.0031042908211310156,87.0
0,P3-O1,1.48071950160998e-10,1.2227309253158583e-05,0.0030187948305307162,90.0
0,Fp2-F8,5.437293802162869e-11,8.111914788873948e-06,0.0018208470953093047,90.0
0,F8-T4,1.3309039033857263e-11,5.3406439647042266e-06,0.0008934414673299355,85.0
0,T4-T6,4.847988826210962e-12,2.928785053333703e-06,0.0005171587220068972,87.0
0,T6-O2,2.8321844967247982e-11,5.899321102399517e-06,0.0013095442630695515,88.0
0,Fp1-F7,2.3432789237976924e-12,3.0780744857204527e-06,0.00016680920279549548,13.0
0,F7-T3,2.579992774883188e-11,5.11263393044843e-06,0.0012113326261177402,97.0
0,T3-T5,2.632114433428885e-10,1.6273057589468094e-05,0.0040146307132175665,94.0
0,T5-O1,9.100318933233733e-11,9.548216733119072e-06,0.0023589197093417157,95.0
0,Fz-Cz,5.064162434247869e-12,2.730064090280358e-06,0.0005631692844630268,91.0
0,Cz-Pz,1.394574893737081e-10,1.1882486851457405e-05,0.0029359758181096833,100.0
0,Fp2-F4,9.291316766462821e-11,9.639183113100284e-06,0.002483566505813776,102.0
0,F4-C4,3.712695094137027e-12,1.936653503608795e-06,0.0004760001825006866,104.0
0,C4-P4,1.3407342206920157e-11,3.670149707787169e-06,0.0009357711847895749,101.0
0,P4-O2,3.557065951769841e-12,2.0025529406523476e-06,0.0004266433973204748,90.0
0,Fp1-F3,2.5179963765199874e-11,5.582491336592202e-06,0.001294318949674978,98.0
0,F3-C3,1.512651731075223e-11,4.003535703933634e-06,0.0010050379951780754,104.0
0,C3-P3,1.6561701735082495e-10,1.286929765042922e-05,0.003317612519791253,98.0
0,P3-O1,1.5761648207561852e-10,1.2566338746730654e-05,0.0032304434178289133,96.0
0,Fp2-F8,5.923034484735675e-11,8.019073211413756e-06,0.001965069294717246,95.0
0,F8-T4,1.411233087701757e-11,4.648403617753999e-06,0.0009535061652272102,96.0
0,T4-T6,4.9124800611463195e-12,2.26273911212044e-06,0.0005486132156132694,95.0
0,T6-O2,3.1173447696901566e-11,5.8350320949872734e-06,0.0014243197025055696,94.0
0,Fp1-F7,2.30480390341118e-12,3.6887979432413955e-06,0.00018973082845545825,2.0
0,F7-T3,2.5278281033867287e-11,5.042666380276736e-06,0.001283945659230323,98.0
0,T3-T5,2.7867040719480606e-10,1.6696445605081626e-05,0.004302071245216223,98.0
0,T5-O1,9.67732135098838e-11,9.92199981261197e-06,0.002525226978728599,101.0
0,Fz-Cz,5.2147581643827774e-12,2.8775607883180527e-06,0.000585421665578173,100.0
0,Cz-Pz,1.4769484746329437e-10,1.2153009390446756e-05,0.0031300567361064483,101.0
0,Fp2-F4,9.286261783684232e-11,9.636624682231668e-06,0.002489589706717124,102.0
0,F4-C4,3.639956221999273e-12,1.9947566718624998e-06,0.0004796810274971771,105.0
0,C4-P4,1.4543635872635957e-11,4.341597552335438e-06,0.0009340980734275337,97.0
0,P4-O2,4.875964756927635e-12,2.4042108523086264e-06,0.00042764726413769947,74.0
0,Fp1-F3,2.5379957327805804e-11,5.053345532873069e-06,0.0012841129703665274,99.0
0,F3-C3,1.4825698316153374e-11,3.886370094126508e-06,0.0009901473040559096,101.0
0,C3-P3,1.6604817199332844e-10,1.2886560046983532e-05,0.003326981943418683,101.0
0,P3-O1,1.5859240919442977e-10,1.2597222064527197e-05,0.0032439956198614455,100.0
0,Fp2-F8,5.776129282861807e-11,7.949782738679524e-06,0.0019545286931363873,97.0
0,F8-T4,1.414423691855817e-11,4.86417744783727e-06,0.0009605332329477828,95.0
0,T4-T6,4.693145620580655e-12,2.16988558955637e-06,0.0005471074153874324,98.0
0,T6-O2,3.084602773373604e-11,5.5554733909833864e-06,0.0014176272570574052,97.0
0,Fp1-F7,3.0572460668348956e-12,1.7517803548556907e-06,0.00018153258278145697,55.0
0,F7-T3,2.665175332119217e-11,5.2168633638464165e-06,0.0013155674639728993,94.0
0,T3-T5,2.8168016218003594e-10,1.6836722248071252e-05,0.00432516018201239,97.0
0,T5-O1,9.682340795757997e-11,1.0070131308969855e-05,0.0025253942898648025,96.0
0,Fz-Cz,5.14555472614239e-12,2.7201529669121453e-06,0.0005763868642231512,97.0
0,Cz-Pz,1.5014489589279718e-10,1.2256026983138648e-05,0.003168203675160985,101.0
0,Fp2-F4,4.341530936681911e-11,6.633100584661691e-06,0.0012150134711142308,61.0
0,F4-C4,1.857911732030717e-12,1.3796037158611957e-06,0.0002710440406506546,88.0
0,C4-P4,6.971699236980049e-12,3.0728301225854787e-06,0.0004932332295297097,62.0
0,P4-O2,2.716573245443735e-12,2.2951984128965507e-06,0.0002646862174748985,44.0
0,Fp1-F3,1.160188833495992e-11,3.4069269321663325e-06,0.0006434786298409985,82.0
0,F3-C3,6.826878433303085e-12,2.612918595795179e-06,0.0004994237415692617,103.0
0,C3-P3,7.591016744932023e-11,8.77051061217177e-06,0.0016038445516525772,55.0
0,P3-O1,7.227896203489078e-11,8.545692416290781e-06,0.0015643591235084075,77.0
0,Fp2-F8,2.8299784491894923e-11,5.903388274394492e-06,0.0009939954601886044,48.0
0,F8-T4,6.9644092466059586e-12,3.355099354534357e-06,0.0005005949195226905,47.0
0,T4-T6,2.22763175008208e-12,1.5681235682877443e-06,0.0003023312231208228,89.0
0,T6-O2,1.4732947529852815e-11,3.838496908917958e-06,0.0007254610865810112,79.0
0,Fp1-F7,1.6115696860649596e-12,2.346204076412797e-06,0.00014137791009247107,7.0
0,F7-T3,1.2358519882902828e-11,3.515602855006039e-06,0.0006525134311960203,68.0
0,T3-T5,1.283200892231046e-10,1.1338165232092559e-05,0.00206461942075869,66.0
0,T5-O1,4.488602082263539e-11,6.91473807927012e-06,0.0012381024079103978,57.0
0,Fz-Cz,2.6301253300613295e-12,2.0788555953768425e-06,0.0003162180474257637,49.0
0,Cz-Pz,6.908369565285058e-11,8.320299597433357e-06,0.0015367527860347299,73.0
0,Fp2-F4,2.7839246066780847e-13,1.4023228568800207e-06,7.261303311258278e-05,3.0
0,F4-C4,2.6023219637151454e-13,9.764794507041828e-07,6.408016516617327e-05,27.0
0,C4-P4,7.132324630440326e-13,2.13362702350892e-06,7.478807788323619e-05,3.0
0,P4-O2,1.109763175171738e-12,1.1423465715141807e-06,9.084994695883052e-05,57.0
0,Fp1-F3,4.4675335103291645e-13,6.691628449388372e-07,8.064396765037994e-05,64.0
0,F3-C3,5.129501541152089e-13,7.624253924557321e-07,7.177647743156225e-05,48.0
0,C3-P3,3.9686217240369395e-13,6.563764289338958e-07,8.047665651417585e-05,70.0
0,P3-O1,1.477231313616128e-12,3.897425966467224e-06,0.00010808299398785367,3.0
0,Fp2-F8,2.4940160371173333e-12,2.1888513764116467e-06,0.00011009072762230292,14.0
0,F8-T4,3.0539378711679745e-12,1.940010095775264e-06,7.646118924527727e-05,3.0
0,T4-T6,5.086787588060797e-13,7.552203036663581e-07,8.850759105197303e-05,65.0
0,T6-O2,6.866062932450444e-13,8.83720213429403e-07,0.00011494275057222204,56.0
0,Fp1-F7,1.4967374945743286e-12,1.8215807862352687e-06,0.0001141061948912015,30.0
0,F7-T3,7.787740340859047e-13,1.160438352837981e-06,8.951145786919767e-05,35.0
0,T3-T5,1.0386922829021981e-12,1.7848631521676943e-06,7.211109970397045e-05,17.0
0,T5-O1,2.1097100583643558e-12,6.3465392674570644e-06,0.00010473677126377148,0.0
