label,channel,variance,rms,line_length,zero_crossings
1,T4-T6,8.155604201338858e-10,3.036040593190268e-05,0.0024403362253334142,40.0
1,T6-O2,5.546020603113448e-10,2.6423596260724146e-05,0.0024491863160649428,40.0
1,Fp1-F7,6.201159367420514e-11,2.4480181970470074e-05,0.00087860038676107,0.0
1,F7-T3,1.2571563177129277e-10,2.0071792977782628e-05,0.0011027518227027188,26.0
1,T3-T5,1.995095119169785e-10,1.885821665739712e-05,0.002168424816995758,32.0
1,T5-O1,3.291186648736906e-10,1.8993277684903452e-05,0.0018785080516525775,39.0
1,Fz-Cz,1.922496618014422e-09,4.463105295199991e-05,0.0004971309586779383,4.0
1,Cz-Pz,3.920385554874767e-09,6.722563984688661e-05,0.0005693049744712667,6.0
1,Fp2-F4,5.992634439786801e-10,2.5010905306314966e-05,0.0010501090416272468,16.0
1,F4-C4,1.1003100524123947e-08,0.00010491181199291659,0.0011305227970671706,5.0
1,C4-P4,4.769818106703901e-09,6.978696935488607e-05,0.0008198540948362679,3.0
1,P4-O2,8.877763408100177e-10,2.9917505988151787e-05,0.0009231560159611804,7.0
1,Fp1-F3,2.785463309123089e-10,2.619589927251853e-05,0.0016070544066286198,15.0
1,F3-C3,2.3109769318266491e-10,1.5535696642806477e-05,0.0005728144932096315,14.0
1,C3-P3,1.7651723761952163e-10,2.0183385309313084e-05,0.0003428647219611194,2.0
1,P3-O1,2.720163073729317e-10,1.8400023744866706e-05,0.0007130426549729913,12.0
1,Fp2-F8,4.680313745180613e-10,2.5033609691658538e-05,0.0021978742568437757,42.0
1,F8-T4,3.3969527440404007e-09,6.308885633170299e-05,0.002629239886120181,11.0
1,T4-T6,4.5776992565391113e-10,2.309850543298757e-05,0.0022616559452192757,49.0
1,T6-O2,7.295510107091669e-10,3.0309803081494335e-05,0.0022788983633686326,31.0
1,Fp1-F7,7.02902093461221e-11,2.3775286763590123e-05,0.0014988696768242437,2.0
1,F7-T3,5.995967700678178e-11,1.2420568571307956e-05,0.001121367530793176,32.0
1,T3-T5,1.0743260850981557e-10,1.3937628457392565e-05,0.002201536363353374,56.0
1,T5-O1,2.2585683053564518e-10,1.6467824680647207e-05,0.0020199569155858028,55.0
1,Fz-Cz,1.908367591260622e-09,4.7119102174063895e-05,0.0005982966510055848,3.0
1,Cz-Pz,3.4358321790876644e-09,6.788823626883917e-05,0.0006893915504318369,4.0
1,Fp2-F4,5.55024915000357e-10,2.66250238306062e-05,0.0009811393690298165,5.0
1,F4-C4,4.540461530755893e-09,6.85687583080643e-05,0.0010121146865901668,3.0
1,C4-P4,3.2967642491386703e-09,5.756772915888065e-05,0.0007574456964018675,3.0
1,P4-O2,6.350070929284759e-10,2.9894692702641136e-05,0.0008871453019501326,9.0
1,Fp1-F3,1.6902759635331946e-10,1.3928819575988786e-05,0.0014974963868831443,42.0
1,F3-C3,3.669272287841055e-10,1.9210385292021243e-05,0.0005866999803918577,7.0
1,C3-P3,4.4833587089161827e-10,2.6200242249151453e-05,0.00035110446160771525,5.0
1,P3-O1,3.771048831192857e-10,2.4412719021734245e-05,0.0006420893413495285,8.0
1,Fp2-F8,8.221952876425686e-10,2.972685114741423e-05,0.0018487534362620927,11.0
1,F8-T4,2.2786917308994966e-09,6.120384831651598e-05,0.002557218458098086,26.0
1,T4-T6,8.401121730685316e-10,3.1340850673238226e-05,0.0028193642490768143,59.0
1,T6-O2,6.513668274516099e-10,3.462644274210999e-05,0.002390592611911374,39.0
1,Fp1-F7,7.059197175524566e-11,1.1338176104969348e-05,0.0012622060436414686,40.0
1,F7-T3,8.453889948060505e-11,1.545141318063596e-05,0.0011849966313974426,36.0
1,T3-T5,1.4177163035594305e-10,1.270246656539648e-05,0.0021331770418408762,50.0
1,T5-O1,3.550873980334059e-10,2.2414950537732434e-05,0.0017520127893002108,37.0
1,Fz-Cz,9.881217449738114e-10,3.371493566203884e-05,0.0005566401894589066,4.0
1,Cz-Pz,1.5558011178148283e-09,4.17165980418625e-05,0.00046798669437238683,3.0
1,Fp2-F4,4.71865752705608e-10,2.3904443931615616e-05,0.0008804314400158695,7.0
1,F4-C4,1.4518840055067135e-08,0.00013013644897150238,0.0013809193296609392,4.0
1,C4-P4,6.573954306843419e-09,8.443520909010179e-05,0.000952910631351665,5.0
1,P4-O2,1.6538935124393404e-09,4.560374276908044e-05,0.001031340745765557,9.0
1,Fp1-F3,6.246412342359525e-10,2.789672717212122e-05,0.0013078297872402113,14.0
1,F3-C3,1.857611027711741e-10,1.3670513952182802e-05,0.0005680842723014008,8.0
1,C3-P3,4.476142963327159e-10,2.779223720609481e-05,0.0003642270099337749,3.0
1,P3-O1,5.759890949594129e-10,2.4397203015532893e-05,0.000727385905468917,7.0
1,Fp2-F8,1.5656904702414069e-09,4.111144736343987e-05,0.0019651779057130647,23.0
1,F8-T4,4.772860242349534e-09,6.947726908556144e-05,0.0025820902648091065,15.0
1,T4-T6,1.2041851476231795e-09,3.477259404996881e-05,0.002633207168172246,30.0
1,T6-O2,1.5737354981966532e-09,4.00933136536795e-05,0.0025473002529679246,31.0
1,Fp1-F7,1.2543389668837872e-10,1.2274738412676468e-05,0.0012042226905728324,34.0
1,F7-T3,1.0104167029586748e-10,1.3632926300004363e-05,0.0011909475544755392,44.0
1,T3-T5,1.5937545114244302e-10,1.288360402580201e-05,0.0025216655074007384,81.0
1,T5-O1,5.307263443887422e-10,2.433780930307681e-05,0.0021012861976531265,20.0
1,Fz-Cz,1.9498505886627035e-09,4.701324687075426e-05,0.0006088252072206792,4.0
1,Cz-Pz,5.232931263091849e-09,7.383098477953592e-05,0.0006729120711386454,3.0
1,Fp2-F4,6.626159877925794e-10,2.647079347979477e-05,0.0007728570612964261,15.0
1,F4-C4,1.3355944145474278e-08,0.00011827973084661344,0.001069640276345103,4.0
1,C4-P4,5.070812721601726e-09,7.120964196295079e-05,0.0007585138108005006,6.0
1,P4-O2,1.5614413631188578e-09,4.457167770565519e-05,0.0010246268838312936,27.0
1,Fp1-F3,5.780720860989425e-10,2.49590894831293e-05,0.0014389026827295753,42.0
1,F3-C3,2.0829356853084632e-10,1.8426066711966784e-05,0.0005879206825617237,1.0
1,C3-P3,4.84888866186026e-10,2.2604769551001826e-05,0.00037658661940366826,4.0
1,P3-O1,3.554911533635692e-10,2.0170434990509292e-05,0.0006393427614673299,5.0
1,Fp2-F8,9.839131444081548e-10,3.337147342089653e-05,0.0018621811601306187,22.0
1,F8-T4,4.009228810352423e-09,6.346746977015937e-05,0.0024859599689321574,12.0
1,T4-T6,1.0245555948723798e-09,3.288625599285259e-05,0.002890012387157811,55.0
1,T6-O2,7.5160229945753e-10,2.7531275898815985e-05,0.0026646402490462964,38.0
1,Fp1-F7,7.355087171289577e-11,9.217831041110813e-06,0.001296385704397717,53.0
1,F7-T3,1.0085088880405447e-10,1.5776672342834638e-05,0.0011691275031891837,14.0
1,T3-T5,1.750137858999141e-10,1.411570263030527e-05,0.002467954611926633,69.0
1,T5-O1,3.2133882135531394e-10,1.9600096333681028e-05,0.00204940635543382,47.0
1,Fz-Cz,2.2660981764235833e-09,4.763042616010959e-05,0.0005856318659932249,2.0
1,Cz-Pz,5.548170932993211e-09,7.487769964725462e-05,0.0006690973768578141,2.0
1,Fp2-F4,8.23712974708339e-10,2.8818569912964014e-05,0.0009333793966338085,12.0
1,F4-C4,1.4006404433013635e-08,0.00011994490420646535,0.001305235795129246,3.0
1,C4-P4,5.7488364790791745e-09,7.715908001615197e-05,0.0009231560159611805,3.0
1,P4-O2,1.4189564644355953e-09,4.2550005706493015e-05,0.0010269157003997922,12.0
1,Fp1-F3,3.316346558155373e-10,2.113355909238211e-05,0.00125900170044557,22.0
1,F3-C3,2.1135031610970276e-10,1.4757148646499357e-05,0.0006210322289193395,23.0
1,C3-P3,2.521363172981921e-10,1.716714413434625e-05,0.00040039031171605567,20.0
1,P3-O1,4.0520381047495607e-10,2.1292931871640202e-05,0.000781859739799188,14.0
1,Fp2-F8,7.57935113945565e-10,3.068734246228485e-05,0.0018737778307443462,26.0
1,F8-T4,2.8445158287569463e-09,5.3343069404960146e-05,0.002621915673100986,33.0
1,T4-T6,6.122966816114253e-10,2.4963747820753423e-05,0.0028157021425672165,65.0
1,T6-O2,8.158952671373695e-10,2.859459597916158e-05,0.002520902568544572,31.0
1,Fp1-F7,7.41891143054252e-11,1.4245766898820429e-05,0.001217192651127659,26.0
1,F7-T3,1.0425812347334753e-10,1.302610577291283e-05,0.0011911001422467724,20.0
1,T3-T5,1.1247381038162005e-10,1.0998436587535591e-05,0.0024005108170415354,85.0
1,T5-O1,4.3447764931420374e-10,2.1588966463755028e-05,0.0022363263751945554,50.0
1,Fz-Cz,2.5944236665247494e-09,5.377686113170656e-05,0.0006838983906674398,2.0
1,Cz-Pz,4.758366115861532e-09,7.206955402105121e-05,0.0007844537319101535,4.0
1,Fp2-F4,7.219840440402089e-10,2.7130881713746034e-05,0.0008473198936582535,24.0
1,F4-C4,4.592231210842083e-09,7.925881669299759e-05,0.001014098327616199,3.0
1,C4-P4,3.946582735693045e-09,6.454214154524206e-05,0.0009149162763145847,3.0
1,P4-O2,5.529719460207887e-10,2.5632535134704976e-05,0.0009700004617297891,5.0
1,Fp1-F3,3.2737021698110047e-10,1.819450719291345e-05,0.0012092580870235298,22.0
1,F3-C3,1.6100976508926686e-10,1.2922371891414749e-05,0.0005432124655903804,17.0
1,C3-P3,2.891085964546813e-10,1.703175024767512e-05,0.00029891944384594256,7.0
1,P3-O1,2.8127401671758316e-10,2.2408646278777252e-05,0.0006164545957823421,6.0
1,Fp2-F8,9.228437701385732e-10,3.04296718579324e-05,0.0018949875309457686,22.0
1,F8-T4,2.3093973153740288e-09,5.4762701685908916e-05,0.002750089400936918,18.0
1,T4-T6,8.909244256724521e-10,2.98483830924241e-05,0.002457426055711539,23.0
1,T6-O2,4.2960997272033575e-10,2.6012273102245172e-05,0.0023789959412976467,29.0
1,Fp1-F7,6.604060022591628e-11,1.32562032748419e-05,0.0011972036530961028,38.0
1,F7-T3,3.927500316156586e-11,1.3656568896803022e-05,0.0010862723434095275,8.0
1,T3-T5,1.4060598824311966e-10,1.207774771440399e-05,0.0022177106671040984,82.0
1,T5-O1,3.861249564363649e-10,2.1563826872578278e-05,0.0020027144974364454,46.0
1,Fz-Cz,7.369062750540105e-10,4.036434623802601e-05,0.0005595393571123388,2.0
1,Cz-Pz,2.1397031499758043e-09,4.9125587182856945e-05,0.0004794307772148807,3.0
1,Fp2-F4,5.925042309752842e-10,2.52570178061679e-05,0.0008464043670308541,21.0
1,F4-C4,1.5039409567542986e-08,0.00012360199357373456,0.0012229909864345224,3.0
1,C4-P4,6.4133174101951974e-09,8.008323655479187e-05,0.0008972160948515274,6.0
1,P4-O2,1.8506578741484722e-09,4.4058775581074946e-05,0.001136931483458968,3.0
1,Fp1-F3,7.146756825479551e-10,2.7096101681858713e-05,0.0010516349193395791,12.0
1,F3-C3,6.412978671555241e-10,3.071021549857477e-05,0.0005259700474410227,18.0
1,C3-P3,4.923252587523962e-10,2.3149710405021232e-05,0.0003219601973021638,1.0
1,P3-O1,2.03239000305285e-10,1.6389096037603378e-05,0.0007162469981688895,10.0
1,Fp2-F8,1.236187120619466e-09,3.53089251965139e-05,0.0016621385920438242,5.0
1,F8-T4,7.338121456671613e-09,8.877147267427329e-05,0.0025939921109653,6.0
1,T4-T6,2.053258507871715e-09,4.5518427904000726e-05,0.0024755840004882955,33.0
1,T6-O2,1.2888146933856331e-09,3.7128547744524977e-05,0.002359617294351023,36.0
1,Fp1-F7,1.6153620075984805e-10,1.8860521812896802e-05,0.001021269952864162,12.0
1,F7-T3,3.465261360089424e-10,1.8783503410746157e-05,0.0012321462527085175,7.0
1,T3-T5,2.0255642559976102e-10,1.4980508919476452e-05,0.0023333721976989043,69.0
1,T5-O1,3.808775028052424e-10,2.05770051422081e-05,0.0020765669787133393,43.0
1,Fz-Cz,2.6193386412320854e-09,5.1785056195949884e-05,0.0007391351638538773,7.0
1,Cz-Pz,3.817572115999672e-09,6.246251460040837e-05,0.0006602472861262853,14.0
1,Fp2-F4,1.0141839001462289e-09,3.185502423766626e-05,0.0010113517477340003,4.0
1,F4-C4,8.025529793542816e-09,9.22550924577628e-05,0.0012829579805291908,3.0
1,C4-P4,5.430671580721904e-09,7.39998101380699e-05,0.001161192939085055,3.0
1,P4-O2,1.0045456701825138e-09,3.16952087505533e-05,0.0011318960870082707,12.0
1,Fp1-F3,2.2230470754748118e-10,1.492632584771574e-05,0.0012910451324045532,26.0
1,F3-C3,2.843959504508229e-10,3.290909307581818e-05,0.0006611628127536851,7.0
1,C3-P3,2.9053872738412495e-10,1.7132556572121e-05,0.0004258724695120091,2.0
1,P3-O1,5.55719115943201e-10,2.5974405743817246e-05,0.0007669061382183291,11.0
1,Fp2-F8,1.0501206753751966e-09,3.2502485280872644e-05,0.001905821262703329,15.0
1,F8-T4,1.888759766338936e-09,4.977559033565469e-05,0.0028282143398083433,13.0
1,T4-T6,8.520826919637497e-10,2.9833000699171675e-05,0.0027648904147465434,39.0
1,T6-O2,1.24866218126621e-09,4.730407216999184e-05,0.002303312406765954,3.0
1,Fp1-F7,6.333752083234638e-11,8.382649637067526e-06,0.0012431325722373114,66.0
1,F7-T3,1.3087508198013646e-10,1.3666335257158133e-05,0.0011546316649220256,24.0
1,T3-T5,1.6881029709283398e-10,1.526632120051962e-05,0.0023217755270851766,52.0
1,T5-O1,2.372944119491531e-10,1.54064954328451e-05,0.0021348555073244417,58.0
1,Fz-Cz,3.0732238937201476e-09,6.305176730130243e-05,0.0006546015385906552,3.0
1,Cz-Pz,4.28261373564534e-09,6.545442726006432e-05,0.0007559198186895353,3.0
1,Fp2-F4,5.630205734577669e-10,2.436072100794662e-05,0.0009580986155735954,25.0
1,F4-C4,3.8284763915156375e-09,6.597168080882485e-05,0.001084593877925962,4.0
1,C4-P4,2.401672959760275e-09,4.949980999910837e-05,0.0008743279291665395,6.0
1,P4-O2,9.282055968127185e-10,3.360420086815656e-05,0.0011283865682699058,15.0
1,Fp1-F3,3.229389625132809e-10,1.837290682992479e-05,0.0015303027576982937,41.0
1,F3-C3,3.147041911675337e-10,2.405032579880673e-05,0.0006549067141331218,8.0
1,C3-P3,2.1086633459060428e-10,1.4552480591218459e-05,0.0003404233176213874,6.0
1,P3-O1,2.985185475134687e-10,1.7447579814680407e-05,0.0007844537319101534,5.0
1,Fp2-F8,6.881848451793975e-10,2.634236990619414e-05,0.0019003281029389327,24.0
1,F8-T4,1.058935074603298e-09,4.8620148319680226e-05,0.0026020792628406626,16.0
1,T4-T6,8.525827395395048e-10,2.9760494268407076e-05,0.002889402036072878,37.0
1,T6-O2,4.4031238407151073e-10,2.949016517455728e-05,0.0025257853772240363,37.0
1,Fp1-F7,8.726210425512854e-11,9.501518268486112e-06,0.0013925160002746665,59.0
1,F7-T3,3.9964930907084127e-11,1.5105123656534548e-05,0.0011566153059480574,6.0
1,T3-T5,1.3191469994366017e-10,1.2719631744671148e-05,0.00208175496293527,69.0
1,T5-O1,1.8743719088114662e-10,1.813187785522446e-05,0.0019711288287911615,48.0
1,Fz-Cz,3.2669142363599017e-09,5.7366229487084466e-05,0.0008500664735404521,4.0
1,Cz-Pz,3.3309784039525323e-09,5.8702611834380877e-05,0.0007292169587237158,4.0
1,Fp2-F4,5.848826129973288e-10,2.9156624177644402e-05,0.0009768669114352852,17.0
1,F4-C4,1.2146782859209977e-08,0.00012190105069920111,0.0012963857043977172,5.0
1,C4-P4,5.908477609195458e-09,7.807703794561051e-05,0.0010591117201300087,3.0
1,P4-O2,1.187599201871243e-09,3.45422989483247e-05,0.0010713187418286692,8.0
1,Fp1-F3,4.022070340302349e-10,2.0122604986660962e-05,0.001252745601825007,13.0
1,F3-C3,2.0208040250212035e-10,2.260538311993172e-05,0.0006333918383892328,7.0
1,C3-P3,2.4604277485981823e-10,1.599146789490766e-05,0.0003514096371501815,10.0
1,P3-O1,5.422274880137522e-10,2.5589388206150973e-05,0.0007730096490676596,8.0
1,Fp2-F8,1.6134090644054664e-09,4.746995719005336e-05,0.0020214827932981353,12.0
1,F8-T4,2.5918121901573248e-09,5.100119374790608e-05,0.00317184200062563,12.0
1,T4-T6,9.134428440242209e-10,3.0671734397899256e-05,0.0031848119611804556,27.0
1,T6-O2,1.288039213941709e-09,4.364988517505946e-05,0.0026002482095858637,17.0
1,Fp1-F7,1.9871330171063734e-10,1.8539715904672258e-05,0.0012257375663167211,32.0
1,F7-T3,9.981768170233178e-11,1.2623814188525449e-05,0.0011383047734000668,26.0
1,T3-T5,1.5453871863629316e-10,1.3395291634320329e-05,0.0026115397046571243,86.0
1,T5-O1,3.4535232728596534e-10,1.9219889582631764e-05,0.002219846895901364,26.0
1,Fz-Cz,3.370283895389365e-09,6.0155012712884736e-05,0.0007646173216498305,6.0
1,Cz-Pz,4.887601366183865e-09,7.212838179664027e-05,0.0008070367220526749,2.0
1,Fp2-F4,5.751831943864058e-10,2.610108216898595e-05,0.0009465019449598681,16.0
