label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,P3-O1,0.5699484013118984,0.1393527128387942,0.04144251030982455,0.04981738997962616
0,Fp2-F8,0.17664093130770145,0.06144586783995519,0.012520568836698321,0.015748986389480052
0,F8-T4,0.1288551301093289,0.06445054922549906,0.027654735796606343,0.046955345157391234
0,T4-T6,0.6089590797954729,0.16174602846956165,0.02005222719893198,0.03030785319979073
0,T6-O2,0.12812240875798755,0.07787724702716903,0.002516287227780785,0.009928516503225205
0,Fp1-F7,0.48086924973548806,0.08192185344532105,0.01898051641581758,0.04344796510554298
0,F7-T3,0.6389334062152068,0.07608802814044838,0.0436665590846124,0.037611385105158296
0,T3-T5,0.5761615470607702,0.16410607527936205,0.02079275411366854,0.027593512425129595
0,T5-O1,0.2571196115882629,0.09284511874873304,0.029874748723797386,0.03972117147785624
0,Fz-Cz,0.8528258921228677,0.19115558508086306,0.02976731885520246,0.08098731516504444
0,Cz-Pz,0.575705451679643,0.23661594473931527,0.032459121829057136,0.025203376019586967
0,Fp2-F4,0.3282143960754382,0.02341159056240988,0.027711900462045157,0.034722975098055345
0,F4-C4,0.7175540876452314,0.2135516633180609,0.07092502051691732,0.04071145125928574
0,C4-P4,0.21455606830602697,0.09045903468441728,0.0059020302407965415,0.009996384908087715
0,P4-O2,0.27728474338121156,0.20674053095962852,0.022814001134139967,0.026267252137119775
0,Fp1-F3,0.10338654524271176,0.13313107991239934,0.012437293270919273,0.04449330135245635
0,F3-C3,0.6663505204526147,0.46271227440627716,0.051812896175893325,0.05203282757357562
0,C3-P3,0.2258642970928944,0.292575017350085,0.046381810584963164,0.015115773664948918
0,P3-O1,0.6697561548323369,0.13159478944816635,0.0711021688475034,0.05722134879006542
0,Fp2-F8,0.3342779498107939,0.12932232995218274,0.019973457483435465,0.03566673552908612
0,F8-T4,0.4459403647229477,0.11804789032331861,0.019523299532483555,0.03871167655791886
0,T4-T6,0.603524947505464,0.07151170456543478,0.02065776865037933,0.05817000152798606
0,T6-O2,0.2350596665618554,0.037843593768136834,0.009753075664840084,0.017657736789489842
0,Fp1-F7,0.9934431161450512,0.19647631072059327,0.021292689461955547,0.06117524050157853
0,F7-T3,0.7763330043639226,0.16819041640441787,0.08528178250275824,0.0560912317021018
0,T3-T5,0.7934686685904562,0.16081991950690516,0.051386368471216325,0.046739105096939376
0,T5-O1,0.48336875112787014,0.08414600504512312,0.04873148722133684,0.044008592856293945
0,Fz-Cz,0.9628669870033775,0.32535544092324203,0.02532766618178645,0.04035173400895811
0,Cz-Pz,0.6747815317645101,0.14256389683986678,0.03554079490139216,0.023006071268414866
0,Fp2-F4,0.6417059508478051,0.05750971289198579,0.024537128964188224,0.04080673902808864
0,F4-C4,0.8803849290632808,0.2079482090784722,0.030098223854057755,0.02689270063782518
0,C4-P4,0.13952657894076348,0.059977347369490994,0.009264903882587315,0.007422388817248318
0,P4-O2,0.533080892288514,0.11632522459188213,0.026451941760966692,0.03452000980873384
0,Fp1-F3,0.5856358296787568,0.09978502338504178,0.031123582288168902,0.07492770083460304
0,F3-C3,0.9742493463986578,0.09640612471733769,0.006399108162640186,0.021082002707449567
0,C3-P3,0.24421022794026467,0.04799688142197568,0.008039506410266099,0.010507229987601797
0,P3-O1,0.5528407658383265,0.10397198929378976,0.020160234471157945,0.03667864048123413
0,Fp2-F8,0.6264370711334584,0.21951783439077713,0.05671395317774453,0.025992543727055326
0,F8-T4,0.3573321521278828,0.2861348956047065,0.03673378039258328,0.03860858893383483
0,T4-T6,0.6758805289811599,0.18694132346114867,0.0535581175960379,0.02706465076359363
0,T6-O2,0.4949421609423305,0.029097971220301413,0.013039667927811324,0.01587162186586894
0,Fp1-F7,0.6769045451907885,0.1872793352285913,0.10439178904572682,0.09247534856622053
0,F7-T3,0.7809697896012974,0.2997127675392931,0.04437983975238238,0.025940080517772135
0,T3-T5,0.6920233094576831,0.38203975023881,0.06518005289406842,0.036364497766280715
0,T5-O1,0.5578241205283826,0.05820693051756141,0.007643205439219423,0.03250231407975779
0,Fz-Cz,0.6662480396786312,0.3689693013916624,0.04780215289188179,0.024427597328458162
0,Cz-Pz,0.8971915886478377,0.32477916297202736,0.04903637806883206,0.039466949136279
0,Fp2-F4,0.2715185095160388,0.13332685164643335,0.007659554634020593,0.09758163540670428
0,F4-C4,1.1232257901410954,0.4449881225188954,0.20080235574879102,0.06233072535121236
0,C4-P4,0.44618814792318423,0.1467841751621371,0.04104697393710677,0.028710735779136305
0,P4-O2,0.27713480191621226,0.1268836715491499,0.03911853194039896,0.02603730165080303
0,Fp1-F3,0.8719320673508675,0.16040861760995725,0.03579885767597303,0.07125902046148569
0,F3-C3,0.5419462611486611,0.15840035264574642,0.06429551871667212,0.03848885953098734
0,C3-P3,0.12497981169615234,0.023325887433664212,0.01826561271592549,0.01283795095821887
0,P3-O1,0.9500522898231867,0.31417821975823473,0.11589957709384562,0.11863199401737728
0,Fp2-F8,1.1201561994385199,0.7087500356588985,0.08813681818605996,0.10204663260841378
0,F8-T4,1.2551731703964175,1.1975405071471352,0.6149038300852769,0.17642946185836467
0,T4-T6,1.2608919514534738,0.7205771309589458,0.12838007680775082,0.21477874418042012
0,T6-O2,0.45811263364910065,0.04501302256893009,0.04496419240514179,0.024386212199169262
0,Fp1-F7,0.9001889319486781,0.5085372247869289,0.16626839589598957,0.1358823003296027
0,F7-T3,0.9591384818113777,0.818915100686781,0.20696751140023611,0.1090055915785828
0,T3-T5,0.890185726132521,0.09989378273784502,0.09139272913625626,0.08132955446062032
0,T5-O1,0.8354015562871397,0.29907431134967094,0.08508836576969975,0.11382995057383091
0,Fz-Cz,0.8887275073767092,0.3362276129817745,0.12078767775947163,0.0800186545498191
0,Cz-Pz,0.4011392293435474,0.452321666682321,0.05387752396085845,0.05077856479252084
0,Fp2-F4,1.0797857254759895,0.5373347492166323,0.07888572240045587,0.07907135517200087
0,F4-C4,1.4309620731218655,0.8817986217418612,0.0979681521680358,0.18595958918094624
0,C4-P4,0.7810871843341508,0.08569560624409071,0.019102491820813906,0.02558573851871089
0,P4-O2,0.5540984550657576,0.05121934285098015,0.02536271164168806,0.024193724329603622
0,Fp1-F3,0.9903220335222932,0.770553285596248,0.13738865228691277,0.14302527697551276
0,F3-C3,1.3174578539686754,0.25825023157153304,0.05922358624415805,0.15207101310484064
0,C3-P3,0.5416187077863156,0.0531421111529696,0.029336301871143576,0.04265651284808395
0,P3-O1,0.45069212529558844,0.11323089713758298,0.07770357465101085,0.033355791742762965
0,Fp2-F8,0.9374630302989372,0.40972047858746685,0.10143839044297345,0.1389593759497369
0,F8-T4,1.4786442420286323,0.6370319207014381,0.07261530460281733,0.16929388807957138
0,T4-T6,1.0915620735595888,0.5372350007513149,0.08984348975436283,0.1866483505324008
0,T6-O2,0.24007524693817184,0.06333685068336053,0.019618595536700006,0.02293183982079821
0,Fp1-F7,1.5052121093235267,0.7329066722081335,0.35873100558772325,0.21641765860158152
0,F7-T3,1.1086418890918923,0.4548337680153454,0.5982169644187234,0.6107869556762987
0,T3-T5,1.5540217034276713,0.8047520006649622,0.34480794373774737,0.49450226625654703
0,T5-O1,0.4294746305811897,0.08390539418722104,0.03547635727956635,0.014903123515076867
0,Fz-Cz,1.1605945186887963,0.6633074771077931,0.18215909657660392,0.47369077998881565
0,Cz-Pz,1.2669717950828527,0.25007228087129024,0.0645594421818651,0.11883284268535893
0,Fp2-F4,1.2043797874437003,0.30266746947050094,0.032264170833378195,0.07326447996448816
0,F4-C4,0.6208420318219353,0.4130166279852985,0.03410212484830415,0.05115296563250773
0,C4-P4,0.28754846782720467,0.025447374015096735,0.012850624863596323,0.015991531745238034
0,P4-O2,0.6615893037577738,0.04110420739025294,0.00961636464375124,0.021996042968142976
0,Fp1-F3,0.7223260953722807,0.16010000228832283,0.03546168858551777,0.05565347121075376
0,F3-C3,0.9540713494207944,0.14428401685882097,0.049022257729225235,0.04113339239020634
0,C3-P3,0.2500340838831252,0.11118337362182178,0.0342810592507609,0.022179124795924113
0,P3-O1,0.8633232031333528,0.5060267832038337,0.13400272984046196,0.0978973775883882
0,Fp2-F8,0.9792805893366007,0.3294715671628125,0.02790847439858804,0.10389215052443303
0,F8-T4,0.8620602449523661,0.3336623782970084,0.08736424922218929,0.06783306682512436
0,T4-T6,1.0325283982559585,0.3319387055199588,0.14221562374909308,0.09327234714979374
0,T6-O2,0.5864738991815862,0.0486322498564336,0.019686597403716793,0.027444655986740483
0,Fp1-F7,0.9752990403379532,0.4742315894058856,0.05746311854571953,0.0885125985664509
0,F7-T3,0.8209999924791714,0.21130011207538746,0.12129199593421461,0.07306212940646248
0,T3-T5,0.7637542325942598,0.4182152348649657,0.1380511787447876,0.049925710914097386
0,T5-O1,0.9155412379304724,0.3085614938768723,0.08640761340477653,0.05322335568334531
0,Fz-Cz,0.6667803372312834,0.231491062839301,0.028098806146177744,0.0816615206049177
0,Cz-Pz,0.8442163501334303,0.22516897872870673,0.09387641175704699,0.05666646354636615
0,Fp2-F4,0.8400031512785836,0.061818084997310736,0.018010565305457395,0.09487051253068685
0,F4-C4,0.3326889151009465,0.1577589962234199,0.06112987888461413,0.21042411602368122
0,C4-P4,0.3314080382063545,0.017626154025790347,0.009133514483218709,0.016332104153425214
0,P4-O2,0.7979023313443994,0.11550148175174499,0.02300122891646074,0.03692519823981029
0,Fp1-F3,0.5738104882754612,0.2045629761843642,0.05871620865005023,0.12958834833857538
0,F3-C3,0.6856368476147865,0.1016087183082619,0.05673537930817083,0.057352591382436036
0,C3-P3,0.6266608479649886,0.06525943422368326,0.03347332693152478,0.034118488057003765
0,P3-O1,0.8538279693153513,0.3510323930510522,0.18459766964818103,0.11873749695102634
0,Fp2-F8,0.7880228383875557,0.043983654347390946,0.048829723012369514,0.07294237841269667
0,F8-T4,0.8208192102946719,0.1505198127636801,0.07067260452975137,0.08581863650445043
0,T4-T6,0.6414098031408876,0.13413968224106154,0.09509161108356862,0.05586653902317219
0,T6-O2,0.2471070852159121,0.047167491240992836,0.012839862488826912,0.040862968358965635
0,Fp1-F7,0.9554514912502875,0.20863303772806435,0.026551911545880696,0.07969140386663612
0,F7-T3,1.0054525659580238,0.2651901112865805,0.12319644102149864,0.09516998974749791
0,T3-T5,0.881624654645494,0.3025355085955483,0.1570298695745953,0.09561069122169262
0,T5-O1,0.42904899641941735,0.17557783137616648,0.06191913526365435,0.06901289865056037
0,Fz-Cz,0.9702827451671774,0.1604279361138844,0.18848063734573772,0.2468424435142934
0,Cz-Pz,1.0246579929875455,0.16961374439068883,0.08649837289527834,0.1930463503167826
0,Fp2-F4,0.4484940113519068,0.18808805098650844,0.05669305124840977,0.10499307575474165
0,F4-C4,0.7267381591494918,0.4262908228930155,0.16446884725086608,0.17519381842960913
0,C4-P4,0.47139951421803394,0.05912830262796865,0.006954272170691057,0.005180284849270161
0,P4-O2,0.48185623215776097,0.0579480015518345,0.015053972525395034,0.022613908743022625
0,Fp1-F3,0.843759347851257,0.11842540985192863,0.06640039207876011,0.06393166137292279
0,F3-C3,0.9026504458360239,0.30634437342828896,0.04804051342165401,0.0406914963155573
0,C3-P3,0.6568692812703061,0.041059556053619085,0.01250454691432832,0.018045759013316107
0,P3-O1,0.876938641693857,0.24102268932523713,0.03272867006912758,0.062146876063264675
0,Fp2-F8,0.4904678510780463,0.1256755257745011,0.014087341455419115,0.038219502044185255
0,F8-T4,0.5144220177495136,0.22045009131384463,0.05467587357569911,0.040707238262615346
0,T4-T6,0.3374139612779601,0.04946698503814552,0.030200301635417627,0.02259319972496977
0,T6-O2,0.12501497899807337,0.03240344186480818,0.011083274168461558,0.012225686515840467
0,Fp1-F7,0.6436538780867456,0.022911763562303553,0.018732210935749238,0.05561492364693504
0,F7-T3,0.8006746595688563,0.2375012327966239,0.04978828978180193,0.07223038661815846
0,T3-T5,0.7962630550688301,0.2145094795337244,0.07699048081153378,0.05904910611586968
0,T5-O1,0.6885342072116294,0.08336723442631709,0.0224259000214831,0.040284407447842306
0,Fz-Cz,0.7648158342340138,0.25523708030040504,0.08988551237922864,0.12478027869003047
0,Cz-Pz,0.9355059966515107,0.3216291927756289,0.11758371916046424,0.10700129438760861
0,Fp2-F4,0.1990735116618639,0.0482392442101655,0.014523778421452319,0.03073861853796968
0,F4-C4,0.5131542339517848,0.1239733616648792,0.03061770387655191,0.03005380443881666
0,C4-P4,0.34475587664202995,0.030451481046686695,0.003921754065728777,0.006095464306116072
0,P4-O2,0.678066334441601,0.026408596187827788,0.005739427780204118,0.02328107906682866
0,Fp1-F3,0.4694004031083072,0.12169487733968604,0.04844200572685058,0.04296845012759916
0,F3-C3,0.7264496198265106,0.23079635892888686,0.06326624907118822,0.029994104902198372
0,C3-P3,0.2650268596576635,0.03749548806365446,0.015832208289059277,0.0194723882261778
0,P3-O1,0.5541638300766457,0.041123098885353045,0.012999835294979379,0.0353000163661706
0,Fp2-F8,0.23538378889958836,0.06059951117027186,0.016126723532816054,0.030804993834469253
0,F8-T4,0.3806089717400757,0.216026812480703,0.048991859783791496,0.03339029404295797
0,T4-T6,0.7658249181466573,0.12302146857602216,0.061680197483358484,0.03525463920449107
0,T6-O2,0.4229940018584863,0.035829248157179944,0.01015449306742041,0.01713474691119262
0,Fp1-F7,0.36491232601863766,0.2484773297888279,0.049761742191127584,0.05404364706076638
0,F7-T3,0.31787723390359474,0.15646804509728404,0.05763254143613108,0.028817646905657652
0,T3-T5,0.7222259260201489,0.1902169001019557,0.0309197039373144,0.029711476190190572
0,T5-O1,0.19421799526469574,0.03501621129900211,0.0033181614835442043,0.03199691241626175
0,Fz-Cz,0.7620926545409792,0.10940442309831241,0.03537691579475965,0.04562121618467882
0,Cz-Pz,0.37662429138594844,0.10481163546319647,0.005589650062755396,0.018687393498974452
0,Fp2-F4,0.11563431040363492,0.014170964386369419,0.012134951105000267,0.033421228353011874
0,F4-C4,0.17286594734295935,0.17730425510025766,0.018468373547143136,0.033333587948509505
0,C4-P4,0.3951186969533279,0.04040553112582862,0.014137009223192004,0.016844789888044408
0,P4-O2,0.6280470364859487,0.10431601962226902,0.03233547240115243,0.06757764550771556
0,Fp1-F3,0.4960399157172747,0.046009072485557634,0.006537104770507095,0.06783102631902502
0,F3-C3,0.2945218566784931,0.04145612137584821,0.0034591738610414238,0.010593719009106349
0,C3-P3,0.1281855442695527,0.005504890868342515,0.0021490912791431466,0.009935946966954231
0,P3-O1,0.5504300049346429,0.22781307664485903,0.041767425200904346,0.07292571507613568
0,Fp2-F8,0.09748611824730481,0.05862156157991245,0.003787890721799791,0.032774728867071404
0,F8-T4,0.1640008794397836,0.15795062289781658,0.05190778477454849,0.07440602799413598
0,T4-T6,0.7306915469179236,0.07437220319585575,0.03115126468811548,0.06568284176217329
0,T6-O2,0.3060368703378231,0.10994949180233332,0.01814213790191644,0.03190436931164017
0,Fp1-F7,0.27059653177380316,0.06395561176959905,0.025482640363117273,0.0775728428721158
0,F7-T3,0.3319706974989315,0.03855198448696401,0.010173840692323589,0.019743793691929135
0,T3-T5,0.673559040084786,0.15815234462994013,0.0059081761719927215,0.02408393128722195
0,T5-O1,0.343510838655969,0.09316211045710343,0.019699906177785838,0.04923634027438769
0,Fz-Cz,0.21873319907147554,0.166853282435988,0.020072061564966655,0.05086264495328051
0,Cz-Pz,0.41027828986923426,0.14740175646895004,0.026474951813138945,0.024271634098918173
0,Fp2-F4,0.2568037298697559,0.035767543001937664,0.006455513959732865,0.020659635439385364
0,F4-C4,0.9944289346049359,0.11758451246876192,0.04818513431215513,0.054551753809768094
0,C4-P4,0.8456192394277267,0.18123243340220685,0.06340281236497225,0.07114618870922239
0,P4-O2,1.164778909395506,0.1589850211556752,0.05114739163130108,0.14130774251741862
0,Fp1-F3,0.22516800758027586,0.043308031393119374,0.01079083466974379,0.047660845805241284
0,F3-C3,0.4332648608210397,0.054434719670202254,0.02544677467783838,0.027371776076497486
0,C3-P3,0.4500407676009473,0.022353191070601193,0.0031408871103322236,0.015564147335220277
0,P3-O1,0.932694866018842,0.19355373701005432,0.014588157580130684,0.08388280100659884
0,Fp2-F8,0.23546471875009306,0.09796407908685059,0.021809493628781106,0.048996239223553305
0,F8-T4,0.8592536222828248,0.1273165043739855,0.07656320360778668,0.19349105508592257
0,T4-T6,1.089700758072358,0.6077139059852379,0.26999170411933293,0.5325960249623805
0,T6-O2,0.9303368258719538,0.4870253776802593,0.12243658856969555,0.09667259905877708
0,Fp1-F7,0.5433595289325739,0.08952117169471505,0.025730276320237274,0.05549440281581433
0,F7-T3,0.42952419582655194,0.05089239353446416,0.019682187889949583,0.030917425678302895
0,T3-T5,0.6583479594072937,0.10328483941028861,0.03215639504028625,0.03591159870381536
0,T5-O1,0.9038008863640183,0.19687095893437528,0.01908774463143481,0.04978606160706871
0,Fz-Cz,0.47033879540490847,0.08622470523080868,0.028349026760090608,0.02390312470515494
0,Cz-Pz,0.9815759394885338,0.11629649976257711,0.02129274368467842,0.03623904857668027
0,Fp2-F4,1.238827501885655,0.7623342195968823,0.14153392156923805,0.15842007075578007
0,F4-C4,1.500250350979524,0.6193810528877646,0.21301338105109893,0.1810915114932786
0,C4-P4,0.7991331838642258,0.17539502781989688,0.02929144863018764,0.029692526781016117
0,P4-O2,0.9469824780507902,0.1790716499864495,0.01841055224342159,0.07331967212595754
0,Fp1-F3,1.0147914815392678,0.18263351842428655,0.03852991334061913,0.06334631517573022
0,F3-C3,0.8506202935158595,0.15378341142448826,0.03994751065430232,0.05014580293856861
0,C3-P3,0.8361497664105353,0.435114521202607,0.19036916622983371,0.09149980697208855
0,P3-O1,1.2232276705667404,0.7788380740701858,0.3460978050746729,0.20003345114226745
0,Fp2-F8,1.113204088984269,0.3897346310384869,0.14420359218075776,0.0719792241491445
0,F8-T4,0.8524050729645045,0.17860033805988867,0.08084597163832853,0.32029587311886787
0,T4-T6,1.0112485146716814,0.70626067658595,0.22752171616210676,0.5424997559759517
0,T6-O2,0.7622313499513664,0.10142221529976794,0.04749553335419127,0.037368904265883726
0,Fp1-F7,0.8884896085029012,0.3129087612503601,0.09824309555537732,0.06084897710121437
0,F7-T3,0.9535250498707885,0.8411103972587661,0.2702415882483488,0.1370534001534815
0,T3-T5,0.8313011301923008,1.2883536472772321,0.9335984746102883,0.3757444902666956
0,T5-O1,1.0430034317379089,0.8975542994252594,0.20664788771242384,0.11129116029126443
0,Fz-Cz,1.4617929257258524,0.71669498699942,0.44816161802451254,0.16662339667022552
0,Cz-Pz,1.1263648345820594,0.23952631107910213,0.11341433791696308,0.03523708382463647
0,Fp2-F4,1.2658381739567048,0.9622736420764045,0.20195552691324087,0.2778926885506219
0,F4-C4,1.0658401978172614,0.7629556719056236,0.05439064796279325,0.2549060879173184
0,C4-P4,0.20393798154329684,0.017735209779371618,0.008239826875908636,0.013677156317650102
0,P4-O2,0.4984971807126655,0.0027303640048342106,0.008855030603461543,0.01628108473201044
0,Fp1-F3,1.4423994514589695,0.8932961951320006,0.12803051764589488,0.16636524162265626
0,F3-C3,0.6486746665209523,0.28895204546440917,0.034728982538513045,0.06686538555368968
