label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,T3-T5,0.6948075713560139,0.22703049272132497,0.06547182653249545,0.061169814005415796
0,T5-O1,1.0032125575493454,0.568803658619218,0.1750801232549629,0.07096184688563131
0,Fz-Cz,0.4502256939272227,0.18129082406145514,0.1541019411671609,0.04967252117469346
0,Cz-Pz,0.6266190081769648,0.2028426259642909,0.05817344146700276,0.03260681897498469
0,Fp2-F4,0.31875428714510884,0.0818722113627324,0.03199475281453924,0.019956345596407542
0,F4-C4,0.4742223979248017,0.16834175801754628,0.03166214340380828,0.031129097329630578
0,C4-P4,0.2753685589175175,0.1078666255835961,0.03968911671608282,0.021885808200300432
0,P4-O2,1.1427890602793003,0.2906012389735986,0.14761353043297507,0.12459619622227668
0,Fp1-F3,0.9076273274263467,0.6282984802575009,0.03875435797694296,0.03871386618893377
0,F3-C3,0.8337625891677184,0.2998229790358897,0.11812099284622764,0.03599410686477746
0,C3-P3,0.3835459610165626,0.3366149257908823,0.06480794030185895,0.04215850462261574
0,P3-O1,0.8400482304360909,0.22300583929767076,0.09142180340441544,0.04482510152662784
0,Fp2-F8,0.026892640254828903,0.010511258927012625,0.007021992167382792,0.020724126735729473
0,F8-T4,0.14468274591387922,0.05515562201830913,0.010871339925990391,0.04005943465269496
0,T4-T6,0.232959382329846,0.10161895130167163,0.031909651635900246,0.06382456938083643
0,T6-O2,0.8935851873304159,0.31604539719031605,0.0955368679443709,0.12022572903655693
0,Fp1-F7,0.36934483944759827,0.2558045857445249,0.01877200121239545,0.03933655145340332
0,F7-T3,0.6014340405087634,0.17640562757543624,0.03463113429813026,0.01654122391542104
0,T3-T5,0.4720769207353341,0.170839185902061,0.08142518161821848,0.07677651993419407
0,T5-O1,0.8867506746942081,0.14537963196589765,0.03733534983795184,0.03458137263920092
0,Fz-Cz,0.8690420157830415,0.7672254550659469,0.0608555043773482,0.07919684047274572
0,Cz-Pz,0.8436283298496114,0.4869898188956493,0.028838293413505633,0.06466837570101307
0,Fp2-F4,0.45244544950423843,0.13131984068182753,0.03377226294563657,0.029979276401554386
0,F4-C4,0.26783763420261353,0.09901894334806519,0.04783756930237505,0.03577339090459299
0,C4-P4,0.5393219651010724,0.15226072784758332,0.10966670569709856,0.033340498057749315
0,P4-O2,0.9247437524947619,0.37428874383060023,0.07801196754379416,0.03762493020923252
0,Fp1-F3,0.86199454970043,0.13313747357905426,0.009203385413157641,0.025754398128599035
0,F3-C3,0.9591836664957444,0.10596939897241182,0.04778167221739543,0.03935921695876914
0,C3-P3,0.36738161412333903,0.2830249778364616,0.11955313267663006,0.04702837416324816
0,P3-O1,0.8591518903390114,0.7603610760024596,0.16314282307872136,0.0649148691808586
0,Fp2-F8,0.046739650852167226,0.02016465627121049,0.00709349293801601,0.021262290951127194
0,F8-T4,0.17074977128315316,0.017739545254178486,0.027678854508143922,0.07156348348435596
0,T4-T6,0.696337235320114,0.12167813371488931,0.01308855977576541,0.048603576195567
0,T6-O2,0.9498000063041693,0.41916117618798804,0.08770090276160923,0.06424273631801086
0,Fp1-F7,0.23497104041753702,0.08389264431835308,0.010299252149086894,0.026443464842529282
0,F7-T3,0.15401498789588744,0.023506049834439,0.029786979517427918,0.026294746554591693
0,T3-T5,0.487481179105966,0.4439183096622045,0.11185771261280769,0.09754768779110601
0,T5-O1,1.079257698253888,0.7304631408092438,0.20776780817193966,0.05631588749980841
0,Fz-Cz,0.7017678552986564,0.3309990400148145,0.11221350490022919,0.12825570728952834
0,Cz-Pz,0.9305626253795116,0.5102472917570247,0.21225553905527722,0.07451363182169501
0,Fp2-F4,0.47916689847929944,0.07041039302225695,0.02125749254512744,0.025308390365639324
0,F4-C4,0.26186884142305206,0.07051803800336968,0.06072966564172304,0.025430623695637557
0,C4-P4,0.7845982921413364,0.07571636229416089,0.023341722421376502,0.025497149768174764
0,P4-O2,0.7694941979456273,0.02329073802558522,0.046171699904233914,0.03627564419597793
0,Fp1-F3,0.28101457711651806,0.05354886944541998,0.025042891724561263,0.02675157938898411
0,F3-C3,0.3226241863613443,0.12128021542251999,0.07012229886267073,0.03031177370255674
0,C3-P3,0.8173581225959651,0.20355824111511403,0.12320101298105708,0.05782023036596788
0,P3-O1,0.8133149568033002,0.1912273903317999,0.041059897087044224,0.04705676039310094
0,Fp2-F8,0.19867967425629307,0.04624813917006163,0.01279730813493449,0.02829596098642126
0,F8-T4,0.18227125579715275,0.016025402132759083,0.006908407664998111,0.07498489125151346
0,T4-T6,0.5513681392794326,0.06594052030697484,0.012757819451077975,0.05167890225870739
0,T6-O2,0.878245750986145,0.07723847129821314,0.03350983344560268,0.03291534882118106
0,Fp1-F7,0.2211784936892539,0.056049243027019205,0.020527902188275687,0.029149237410172675
0,F7-T3,0.4501254468460605,0.04132378174517886,0.030084191217109525,0.03080794369704215
0,T3-T5,0.8508327398814708,0.06718466017449162,0.07816835833273722,0.07946242774716794
0,T5-O1,0.7402892076421136,0.057803213298313054,0.018359279155424183,0.02353884330699445
0,Fz-Cz,0.7407921957043024,0.3148543741189428,0.15677299689252197,0.11479374887535332
0,Cz-Pz,1.0261288313015848,0.26908432778075364,0.15158534289252598,0.04828947719898829
0,Fp2-F4,0.8986956667857013,0.7078471496874702,0.24685550780438273,0.13183406493518257
0,F4-C4,0.513722153940367,0.2993939463213557,0.05110517338615047,0.08475543523299604
0,C4-P4,0.4110798767680064,0.41852865067122885,0.14298072302629586,0.07360611268055114
0,P4-O2,0.6204371091468837,0.4302576688634642,0.35238417665305405,0.11931468269668005
0,Fp1-F3,0.3112991459350441,0.027758929404805288,0.022627265287921555,0.038417527178329795
0,F3-C3,0.4826504420172377,0.29915832179343305,0.0572857572539449,0.02392958059059159
0,C3-P3,0.7855732708273926,0.2585867377745195,0.052129224797243356,0.04483111104322793
0,P3-O1,0.19058050844980903,0.09629256211055995,0.12128678474025108,0.09851865597067026
0,Fp2-F8,0.1540348516758991,0.10828239989510577,0.005750393241974816,0.02628393611285086
0,F8-T4,0.45612612759040194,0.11497173892949389,0.019778558301667148,0.08671812261572628
0,T4-T6,0.08898717592265937,0.18321051018116896,0.046777502930769994,0.08568630970594432
0,T6-O2,0.8171804171047837,0.21238802917369903,0.1579736907405454,0.06460630056265199
0,Fp1-F7,0.4800926686281876,0.25465935803249073,0.05643798112073999,0.027396853544929524
0,F7-T3,0.32607398710808183,0.020339432658374196,0.018151098117872938,0.03636867657232633
0,T3-T5,0.6062201683522113,0.17914993553690564,0.07378341693991772,0.06128082369975443
0,T5-O1,0.5587652860690878,0.060346949821091025,0.10481616564507572,0.03533263881039732
0,Fz-Cz,0.7807980738611238,0.37133683482860635,0.08033933010968135,0.09278165225730461
0,Cz-Pz,0.6136961743951372,0.4461895910996131,0.16413643059373983,0.08606111981476214
1,Fp2-F4,1.084418753543693,0.6527404189301644,0.4406204916652383,0.1203872627347596
1,F4-C4,0.4053055531597145,0.45935794210662356,0.1487457493865597,0.09143901962924512
1,C4-P4,0.7205556611628681,0.461985147204043,0.12838816852317556,0.16093909765615164
1,P4-O2,0.7324960882345521,0.36740400157528375,0.3447877299826379,0.07883663968739837
1,Fp1-F3,0.9689910331247265,0.20706754552847892,0.12763252131937333,0.05053911322272943
1,F3-C3,0.9460003822395606,0.6251540595119836,0.2887865205668924,0.08509368298904987
1,C3-P3,1.0359429245047556,0.2233905623884188,0.1432668753938999,0.05496738580164108
1,P3-O1,0.8521934986622028,0.7084284940024074,0.5096940074684417,0.22478203892092985
1,Fp2-F8,0.7177781817900984,0.32961356382102136,0.3501748188925069,0.08758378519855287
1,F8-T4,0.8989187370674268,0.8455590290245931,0.26725114684793017,0.17762233195447347
1,T4-T6,1.2338537445740692,1.0034337061218706,0.6746865058305042,0.29602743768327333
1,T6-O2,0.9895300109508333,0.5729746079130971,0.3546014805280267,0.12967949985718003
1,Fp1-F7,0.8438337316615532,0.40098391261041594,0.09683534558566188,0.09505770730306837
1,F7-T3,0.7094606258965176,0.18781437747313623,0.17418724573145228,0.1056691104755678
1,T3-T5,0.9617249072318507,0.45406532393627713,0.39724024710893674,0.17299858312256772
1,T5-O1,0.7415939148429389,0.5631340334640272,0.4055932350550365,0.21328333609088218
1,Fz-Cz,1.2876820109952993,0.8359022276339584,0.3545708494111324,0.30121349128909713
1,Cz-Pz,0.9628969546826829,0.2203462611742899,0.1860122042488046,0.17201546047475874
1,Fp2-F4,1.121655160925851,0.7018887006852608,0.1356763364370296,0.10147945016692815
1,F4-C4,0.5902647014669318,0.3450586651929911,0.10064684448647755,0.05750389957673652
1,C4-P4,0.2536685269116453,0.5369191049363348,0.18719026705961309,0.1373060043472447
1,P4-O2,1.0403184025555479,0.08381425751279638,0.03872229153050049,0.0639521534752479
1,Fp1-F3,0.6126858160895017,0.07034250670606858,0.03250672433604864,0.03850502997453688
1,F3-C3,0.5029276260890825,0.2520574414372579,0.05770608209361633,0.025176723244901056
1,C3-P3,0.537203147549036,0.09755031506253495,0.05839953488815425,0.05080655491517547
1,P3-O1,0.4525341089801437,0.2801116713659234,0.35226001517129996,0.17970890815668156
1,Fp2-F8,0.9223176425177432,0.6691017167853675,0.37955824484852374,0.10519953071065345
1,F8-T4,1.0512813015971776,0.3322922222556904,0.16519395704133763,0.1536275856070453
1,T4-T6,1.3661879953600538,0.9042099115992773,0.4912448152903132,0.2723869779930387
1,T6-O2,0.8415502751993156,0.4291795740279423,0.2999682619984297,0.12508770135631767
1,Fp1-F7,0.5897147266039783,0.07850422950662457,0.03030603590812613,0.020723357202935153
1,F7-T3,0.2674684447491618,0.14047984207452788,0.03362546793006376,0.025046976310890184
1,T3-T5,0.4300561955744548,0.13057457438995085,0.09213241387957083,0.07733889926479295
1,T5-O1,0.16787390019221984,0.2706975157864483,0.3232481152063614,0.18200569465832062
1,Fz-Cz,1.0992504380546637,0.30297067707543734,0.09457119602658347,0.09017942996752776
1,Cz-Pz,0.7066236245323758,0.20598066151654018,0.11840588006206772,0.12018907748729443
1,Fp2-F4,0.8881799328723862,0.34288871481570665,0.1817267261131939,0.10737041973968642
1,F4-C4,0.7155497067156413,0.10633230707708516,0.11289574984357151,0.10293238954994968
1,C4-P4,0.7583669699527652,0.3815840111356411,0.08804677430983424,0.05788409551692722
1,P4-O2,0.8608086423152825,0.2892735878368001,0.17018348494387114,0.07884118286552388
1,Fp1-F3,0.8264952875501608,0.26407514334126997,0.11676125096163235,0.04663358803426509
1,F3-C3,0.5451370861481487,0.19668131990836024,0.04891675810528495,0.04694596150486841
1,C3-P3,1.0014574787756296,0.20103464809826857,0.015443760181938307,0.04044032807549753
1,P3-O1,0.3147953289605977,0.5364016928059308,0.46780082537325685,0.20496412288032967
1,Fp2-F8,1.0939508062445613,0.6378222918852958,0.17571166364334154,0.08086800951376871
1,F8-T4,1.1209285046377495,0.18925857334584673,0.18276870515732485,0.19097482316045317
1,T4-T6,1.0660518946948583,0.5803219048483368,0.2928971435068753,0.12853945143519344
1,T6-O2,1.2268550043540414,0.5796065948880642,0.22886547117357103,0.09978439761397279
1,Fp1-F7,0.6544817057560667,0.21344306316711814,0.047218044221888855,0.0395880882195313
1,F7-T3,0.38838660055936036,0.18559402199815753,0.0403047542676013,0.0481670439263925
1,T3-T5,0.9351232523962346,0.2358958153948866,0.0544312737016266,0.0911871331024043
1,T5-O1,0.6668354084971463,0.5142179697121732,0.43371024372386124,0.19981382830654398
1,Fz-Cz,1.253703327098531,0.46976320446030106,0.08952059394020265,0.07733509789439942
1,Cz-Pz,0.6634822025802101,0.2734471033273085,0.07479960844994545,0.057656144120028764
1,Fp2-F4,1.2470035510066526,0.5618298887892753,0.3390337659588309,0.13693302402215646
1,F4-C4,0.5084314356410188,0.37333353309513956,0.16798054666096657,0.10446464450713462
1,C4-P4,1.1709629439097466,0.6516442754089046,0.451761953604218,0.14813374104846685
1,P4-O2,1.2039932510297857,0.9711245163314293,0.4487368624104449,0.307843421878935
1,Fp1-F3,1.0411535683366173,0.24427240113052684,0.15251862431835222,0.07723653808788028
1,F3-C3,0.18648910617614262,0.28956128459130825,0.2172010922597524,0.09767460704978051
1,C3-P3,1.0630651884136075,0.21405638650348058,0.21671258051023276,0.0680578186404451
1,P3-O1,0.8127801252343219,0.3711249560823676,0.16547386366488623,0.07083936171917854
1,Fp2-F8,0.931211503357844,0.8678613120349082,0.4513966234474941,0.16109844661863992
1,F8-T4,0.9281374345493374,0.7023515518477863,0.45366157431483667,0.3214338106458944
1,T4-T6,1.4514857388209645,1.3854506925987244,0.8215974193510441,0.5149653817074059
1,T6-O2,0.748004440068796,0.9584816397576833,0.5061546805580077,0.2423825239448151
1,Fp1-F7,0.9253434190071056,0.1770374278294063,0.10502278791153861,0.079000278190942
1,F7-T3,0.20046887706760724,0.06617964633925341,0.13060386917815497,0.09778439999172359
1,T3-T5,0.802727120431477,0.504017074047374,0.27324347870132776,0.09176016817578926
1,T5-O1,0.27846218968036063,0.3475288733822266,0.2456349212386396,0.13159458744999114
1,Fz-Cz,0.822771274821875,0.346900123869816,0.30678420081764046,0.0995410043813583
1,Cz-Pz,1.1268947317049962,0.19620615399923635,0.12914649515353663,0.0829838522508804
1,Fp2-F4,0.9371421359549338,0.429084993140034,0.17604168808418855,0.07835865827243294
1,F4-C4,0.5698547127159447,0.04789734661276303,0.03842086439249457,0.043166233860756575
1,C4-P4,0.4979659354921839,0.16640463188957566,0.15009101808789313,0.04102713958296582
1,P4-O2,0.6883426832136218,0.3361530307855687,0.11106402843079405,0.053870999473947696
1,Fp1-F3,0.8260626917247943,0.248085034540698,0.069188567264419,0.04797700420189596
1,F3-C3,1.0027400117742902,0.10247916159186515,0.07430615347553014,0.04999346278660998
1,C3-P3,0.8290275646585813,0.2746804749965866,0.07265640192827075,0.04111560296973534
1,P3-O1,1.0712506563313036,0.4541583718754488,0.17410236377684088,0.10718059711430321
1,Fp2-F8,0.8655692437055108,0.5073269092082939,0.2596429801970566,0.05850961564385611
1,F8-T4,0.6246015392740707,0.41026595040984704,0.03405540430099029,0.053332537169267544
1,T4-T6,0.3419250429669612,0.6980274598691802,0.3547440511663565,0.1108304528586308
1,T6-O2,0.37123437051923724,0.5029807311367054,0.2676583421583808,0.13945250894618064
1,Fp1-F7,0.8449186396963407,0.26310544434905914,0.16470341511645853,0.04593985352740891
1,F7-T3,0.8759801273203733,0.18811023714473066,0.14815826285453476,0.05848468361287711
1,T3-T5,0.9385434901720813,0.45815805039155005,0.1153556231998844,0.115346880171125
1,T5-O1,0.975196144298325,0.5765488996090616,0.23774735171563538,0.0749195384517342
1,Fz-Cz,1.266231924734312,0.3145743199316492,0.07324241570352634,0.02439004350242343
1,Cz-Pz,0.8490588472966266,0.07400090698605928,0.04923793295498319,0.03698052029534771
1,Fp2-F4,0.5660916887757984,0.23251170448160388,0.06204806025263218,0.031472699949509596
1,F4-C4,0.5655830993616702,0.25290382785199583,0.06437579503217239,0.03751671113733193
1,C4-P4,0.6564585619636178,0.3600466451793943,0.12719441555429553,0.060256192121959325
1,P4-O2,0.9898628914307601,0.397444721913068,0.10786422379362326,0.05416267503151323
1,Fp1-F3,0.21945019767898333,0.0683554550146053,0.034288661395564475,0.035731164851960075
1,F3-C3,0.745939927014991,0.2567533010444178,0.06812697746999374,0.026893017540066188
1,C3-P3,0.9110164665504327,0.50067330571919,0.06319191794504037,0.0366523206992312
1,P3-O1,0.7502746138382271,0.1797151728693603,0.05286279476558996,0.04469034284806271
1,Fp2-F8,0.624678881999214,0.4509590598775911,0.18208023186902964,0.05601497728861218
1,F8-T4,0.7830031060868122,0.22335273538130937,0.07290796076607128,0.08652116619172778
1,T4-T6,0.29792783234485765,0.7500484514611446,0.37042072810980886,0.20436754681295807
1,T6-O2,0.5544596239543269,0.7267077994338446,0.14382321935989334,0.15288146393394778
1,Fp1-F7,0.2494409364049582,0.15052840076018703,0.04888813447617757,0.03705724569002659
1,F7-T3,0.394553315518452,0.16518029295060843,0.04030485216419072,0.02859059036047744
1,T3-T5,1.1178690768985589,0.7220194586165762,0.11014492069025109,0.05853257447419906
1,T5-O1,0.4113229808255794,0.22628978607431147,0.06720120435882694,0.040907133797922414
1,Fz-Cz,1.1513940281644537,0.44697832433783846,0.11914209687646038,0.023612400410176683
1,Cz-Pz,0.49851898129963407,0.08558313709897815,0.041733753631336676,0.03483354813698047
1,Fp2-F4,0.27973543128015504,0.396524444195673,0.1673729092736803,0.07468655561406237
1,F4-C4,0.5918421720942624,0.5256013841055788,0.18769746069673432,0.1249039750583064
1,C4-P4,1.1148373254218777,0.6203588113715751,0.4069486961016331,0.15155326146707118
1,P4-O2,1.2151420636901857,1.012623532091371,0.8268871207010213,0.3616311473992567
1,Fp1-F3,1.0435123478150214,0.7522250295212993,0.08051689814889132,0.07241380667276157
1,F3-C3,0.2941299287031946,0.20829298382725192,0.07870917042241733,0.0838395811954718
1,C3-P3,0.49564611114786994,0.6773897741616446,0.44984509489337343,0.32657052935915665
1,P3-O1,1.0610935396182146,0.45470651025044706,0.4421663160103353,0.4317896112808795
1,Fp2-F8,0.4807430864707347,0.5913211490222198,0.2520273492401552,0.06405729181715142
1,F8-T4,0.5778799272246923,0.5143874819694836,0.16279613908542828,0.15936972620850334
1,T4-T6,1.0471636778488573,0.8849986795765363,0.775491615768796,0.33093908498119634
1,T6-O2,1.2859694937889328,1.024043742174955,0.8396439249647515,0.6339216807229071
1,Fp1-F7,0.5696903139095242,0.4575168012141884,0.08345643349752838,0.05580138562281109
1,F7-T3,0.16511006042454562,0.05899545254416926,0.07011988450656773,0.029780531149976953
1,T3-T5,0.8288343513618419,0.23938763783653355,0.14076917962110988,0.3563374291560124
1,T5-O1,1.25352873674934,0.5975396176697899,0.2549875442352361,0.1943227620767388
1,Fz-Cz,0.706225528136614,0.2004623529675342,0.06767892399474118,0.10910738975135494
1,Cz-Pz,1.1111297837783456,0.49894856372326846,0.20408372159697438,0.09782504608984884
1,Fp2-F4,0.39521259461275693,0.4007341937171442,0.06801609968634872,0.09548000201108782
1,F4-C4,0.37925409757949197,0.14469765381413455,0.10703976885164378,0.05088849434559648
1,C4-P4,0.7372279916968341,0.43372505827834934,0.14148728886029222,0.19912668191329705
1,P4-O2,0.6055019171331304,0.2481997921513331,0.43422272047497906,0.3788882242602685
1,Fp1-F3,0.6134833417292894,0.1447047145062108,0.02098515160610602,0.044096593936153436
1,F3-C3,0.23445282170964024,0.26678863801540365,0.05564153988980427,0.047918258291037644
1,C3-P3,0.5257584614681236,0.10614253710651707,0.15697284712268325,0.07806369612908004
1,P3-O1,0.5533746349181525,0.37703187357528384,0.8922752577544177,0.46838908654210354
1,Fp2-F8,0.7205739980010437,0.7255002061287401,0.19956307283072522,0.07544663889383948
1,F8-T4,0.28267116490891475,0.41861847863831525,0.062075410941122705,0.11443929064828193
1,T4-T6,0.8340989514414927,0.47052399733048356,0.43465200358949296,0.10038878743955727
1,T6-O2,0.9863562946238542,1.0552839571864203,0.4855374281570039,0.4025518583724943
1,Fp1-F7,0.40023533376064635,0.4314269822367223,0.0620170663659035,0.05272043718698682
1,F7-T3,0.25896617900342983,0.2422469766809885,0.07727157018097457,0.0342047683735385
1,T3-T5,0.5404561636582944,0.3070053702314899,0.23517174536379448,0.1270413903128833
1,T5-O1,0.8290071692485926,0.44671626073778087,0.767296990425594,0.4297022689624649
1,Fz-Cz,0.6574277496224042,0.27585472576502434,0.14003995607831338,0.09588193152785716
1,Cz-Pz,0.7323280218681716,0.15543772092214947,0.2591114008775558,0.16019567024191506
1,Fp2-F4,0.303977126775049,0.29979296133013,0.029763717393980024,0.05090957825521013
1,F4-C4,0.5649776889329114,0.5018727644290489,0.08777971196409035,0.0862898733358151
1,C4-P4,0.1752189673720348,0.13895806185479648,0.13962170886801017,0.034154190538325
1,P4-O2,1.0996457583081074,0.4480397151153461,0.11012908603516633,0.0690364136519265
1,Fp1-F3,0.06487587972970346,0.06342584178224292,0.036753769302432945,0.02673688909869775
1,F3-C3,0.12177281261549502,0.0755722471325873,0.05169877023734784,0.03342237609372589
1,C3-P3,0.5511939904581391,0.14988583036003042,0.02879431441728072,0.03355495715629851
1,P3-O1,1.0327317190588987,0.4416836155780817,0.05076342243873251,0.13340799343302995
1,Fp2-F8,0.387721692014187,0.2778540626064159,0.09377122860200639,0.05274130524414616
1,F8-T4,0.23078225187629683,0.22793285101242933,0.03940597936656445,0.06434890038296859
1,T4-T6,0.15295695844553656,0.29792976881779115,0.26416177265918483,0.12906296545239532
1,T6-O2,0.6570779709082024,0.5036517024763718,0.12751496770939166,0.056987525067380994
1,Fp1-F7,0.18926183843758254,0.22890419017699964,0.0630295525233667,0.02235803716465423
1,F7-T3,0.3614408011883881,0.07235714427881271,0.05626352780692299,0.043446378455440915
1,T3-T5,0.4366232524977528,0.2885589490277539,0.060504418238576475,0.09939900985971552
1,T5-O1,0.5327548672593596,0.24769789639146733,0.04153645151753152,0.10980481670118933
1,Fz-Cz,0.7261848699576083,0.2774194472353486,0.08044000115012472,0.05461196010711962
1,Cz-Pz,0.5623830394456548,0.24480818197470264,0.08634700864808803,0.044253734308043635
1,Fp2-F4,0.5135302700099857,0.18368126096985776,0.026993166685749942,0.06955963249448226
1,F4-C4,0.798041440091426,0.5503259090468765,0.1631981098654325,0.11128813950159644
1,C4-P4,1.3042513432787064,0.43824208139516174,0.23105784379344135,0.08842684584993707
1,P4-O2,1.3670423761077832,0.7231246216872249,0.28299871776891355,0.1702846834656711
1,Fp1-F3,0.7300428567453994,0.1724523757347883,0.017258929020047224,0.036822394498882395
1,F3-C3,0.15940812561166132,0.12421261276178301,0.03610759597864415,0.028203132159684407
1,C3-P3,0.8439123791412961,0.08213495370691609,0.024177204927805437,0.02609106231184678
1,P3-O1,0.6068896624097178,0.06733003622470222,0.04218317548393485,0.032386056256954246
1,Fp2-F8,0.6075897382270661,0.43692427423958957,0.14434345165693951,0.0523805297149702
1,F8-T4,0.4935923225259097,0.4348467514538552,0.1339682775346079,0.09904788758249104
1,T4-T6,0.792179858138396,0.3550209532111468,0.3928403667707462,0.27596053473352294
1,T6-O2,1.1795400412866512,0.6006445875465755,0.1426372896887115,0.07165824714033207
1,Fp1-F7,0.7541188354399618,0.19833958107866664,0.03938769331441434,0.04348789485811297
1,F7-T3,0.17192875164759908,0.06463649680073896,0.020903936863476472,0.03991969633162524
1,T3-T5,0.5670109724222607,0.16177479157933106,0.03808415006794811,0.05837201084840066
1,T5-O1,0.7344480120657053,0.04146955721029661,0.04547202484727201,0.028096274547820616
1,Fz-Cz,1.0880753587232124,0.18790015955562087,0.07002138039000955,0.08237446509993283
1,Cz-Pz,0.9082068102305411,0.15286973473917895,0.07721923729348987,0.05392512764973913
1,Fp2-F4,0.8366557412952346,0.19489187335615663,0.026426146281486658,0.03585953361309063
1,F4-C4,0.4265611932374287,0.13360637277283577,0.03790505130603409,0.035290178122512485
1,C4-P4,1.071951735118951,0.39052850206756334,0.08032499581722023,0.05106877810504878
1,P4-O2,0.9383826660689335,0.26376572362006145,0.08051356291903185,0.06222609354677752
1,Fp1-F3,0.2184731795473777,0.055215975726977486,0.04712335236303554,0.02925640823402327
1,F3-C3,0.6799711924813651,0.11331661263469633,0.04079122298973762,0.027774720744493334
1,C3-P3,0.18297276133978949,0.0205812846643239,0.013445805799437396,0.02461505817248714
1,P3-O1,0.2828839848415825,0.02962610838087349,0.0058928612415330775,0.02337488797166428
1,Fp2-F8,0.7018145914380994,0.23684782930897938,0.07014525897197968,0.03349135601772679
1,F8-T4,0.49349297173859313,0.17500175217248512,0.06783926103265353,0.04960710889491082
1,T4-T6,0.3494082849275884,0.4241276575455107,0.1308592217843724,0.11610603581643032
1,T6-O2,0.5490570142847624,0.3160050772233987,0.12660919669857626,0.05302670572101129
1,Fp1-F7,0.4112109240731182,0.1634005121919102,0.06274610850391549,0.04817119646519811
1,F7-T3,0.38059453684992045,0.06435398657096723,0.030087424266387802,0.05062122296550501
1,T3-T5,0.34064250229785104,0.07662846225898098,0.02053677860797417,0.053460082321208684
1,T5-O1,0.6082695648625989,0.06891742873591257,0.019145218350554705,0.022154985670182495
1,Fz-Cz,0.40345482711151137,0.1691717865135073,0.03611552139833014,0.04310179703210179
1,Cz-Pz,0.7569000720015171,0.10771478303445295,0.02560797382126585,0.023594946863580553
1,Fp2-F4,0.8704614658525908,0.1559371892547755,0.05805702028603982,0.07126403039775626
1,F4-C4,1.0719614008524836,0.32895158320721835,0.11964468082584505,0.0806350953146715
1,C4-P4,1.6042582957239468,0.8084336400713115,0.46337827184983527,0.16163035474354878
1,P4-O2,1.6111267214334573,0.8816860418005763,0.3162570238855837,0.06193008179093734
1,Fp1-F3,1.2265698185464413,0.45593702893898774,0.06679130058630975,0.047522623906918665
1,F3-C3,1.190679149782369,0.3437656686243588,0.06368853076635923,0.02912730821764542
1,C3-P3,1.0087469532597757,0.17842684145441745,0.09263656374303401,0.03580089106042826
