label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,Fp1-F7,0.6915733115170628,0.17351124498466433,0.021050444625641825,0.06400783142162472
0,F7-T3,0.4848101011944933,0.15920240555844678,0.05593681214712272,0.3752688597075619
0,T3-T5,0.5418765145588565,0.47520854399745704,0.22987866028108198,0.4147290633818629
0,T5-O1,0.7553025478103891,0.3427262167445618,0.19690089212826772,0.14335225251976955
0,Fz-Cz,0.6345665706373387,0.44496556224558975,0.0723787119245345,0.1190575076609312
0,Cz-Pz,0.4274784670629738,0.21226301694116523,0.08133707485930974,0.1964327276973851
0,Fp2-F4,1.2930927898743454,0.2864164099839595,0.0689218532242586,0.18637824779140816
0,F4-C4,0.7275513596800829,0.52026188213926,0.2582616751231828,0.13311379384663086
0,C4-P4,0.6010883967758387,0.22080743665023153,0.06324922994387609,0.032473877595279074
0,P4-O2,0.7889811276736399,0.19958738675290633,0.05037908965026563,0.04886407067715722
0,Fp1-F3,1.28773270088535,0.5283824508200936,0.12084124306394634,0.07370227528512333
0,F3-C3,0.9138256895371822,0.33741988365304487,0.037670522836426405,0.04508517690572576
0,C3-P3,0.7680440300615484,0.24069558726118925,0.10601381566836549,0.0780580104755939
0,P3-O1,0.6154974571279526,0.5585232607161271,0.18762757120310203,0.22885913769428132
0,Fp2-F8,0.7551417951524316,0.31739440076644276,0.20016581763132926,0.17718632969935155
0,F8-T4,0.6378610458649411,0.489083083178972,0.19965873543383955,0.418229146405679
0,T4-T6,1.4072874538782822,0.6103254831573058,0.06277896288189924,0.5314517557400104
0,T6-O2,0.9884981627245345,0.1357196946891402,0.047982752705681295,0.07608033696931336
0,Fp1-F7,1.4158998566518113,1.3747806843240828,0.3221323865273943,0.1763043524156511
0,F7-T3,1.5028671843498147,0.7991334036542191,0.030005007322920385,0.40803987543245623
0,T3-T5,1.0344602276990977,0.7199880879198778,0.18810033978033378,0.5325737301722782
0,T5-O1,0.7268222363157341,0.8229517322175165,0.3495500429746547,0.17538692430729969
0,Fz-Cz,1.1967675606741262,0.46512534551684476,0.06683268049441311,0.05051104070088386
0,Cz-Pz,0.7505090769941408,0.21161942557416571,0.10728416921243542,0.10297449349241214
0,Fp2-F4,1.5221470849718393,0.8599104577218454,0.39335728447472296,0.19268890580028783
0,F4-C4,1.3738320257313417,0.7530846363029511,0.2959574622399314,0.1881239874948559
0,C4-P4,0.5345158472244043,0.21224552213618136,0.016751413352932572,0.06475380039305348
0,P4-O2,0.5485408736797883,0.17282372830892032,0.05217531900414478,0.08352848286653689
0,Fp1-F3,0.9627376054013271,0.360924481464234,0.023013445805887385,0.15306019078537858
0,F3-C3,0.7543290160664544,0.18851947287492776,0.06960370437961216,0.05500311525130194
0,C3-P3,0.5949371961341019,0.3074623285973154,0.24796945315599844,0.16503850649585966
0,P3-O1,0.9711069646356724,0.7722077533381636,0.4382737839202226,0.5379415364198235
0,Fp2-F8,0.6342357484010887,0.24521367199014654,0.25710929005842453,0.24738265987044208
0,F8-T4,0.8283897247749206,0.6894734647170636,0.18323242778426943,0.5148608120621035
0,T4-T6,1.4402212614762242,0.506797769147822,0.15568981049708652,0.6802270500666477
0,T6-O2,0.8576045722981848,0.06804100714855923,0.032273344617098146,0.08513131217291706
0,Fp1-F7,0.9354060335970146,0.3048458762786511,0.06779609344654336,0.05526764094886849
0,F7-T3,0.8226189639125242,0.2757911923629438,0.1075886459784915,0.31913918639812355
0,T3-T5,1.03016813744019,0.4550489046023781,0.3706555546154469,0.55910290788487
0,T5-O1,1.147682009270035,0.8543930208782522,0.28308417200521796,0.46859667592877535
0,Fz-Cz,0.8937730114862775,0.7343966292140689,0.15606342836117432,0.0630342395831423
0,Cz-Pz,0.8750650777756531,0.341482927602492,0.3134431372207207,0.22298941505041503
0,Fp2-F4,0.8724808679626507,0.11886597862299064,0.07756850102276872,0.1784653082743004
0,F4-C4,1.2676459789105268,0.23372701009901672,0.14724455440154524,0.25281538788649116
0,C4-P4,0.9466507910315518,0.2556513387963546,0.10606009677011727,0.07863097772492193
0,P4-O2,0.5586301895373432,0.18629250482933382,0.04480207056535364,0.10383223035200918
0,Fp1-F3,0.9025975111007388,0.2186660300636204,0.05221898425080614,0.14865357370256715
0,F3-C3,1.3298947269700807,0.32495732584481896,0.06681664470094219,0.04653627567001255
0,C3-P3,1.087576892373477,0.43455079951230524,0.060708690026479356,0.1010861476990493
0,P3-O1,1.105209393762614,0.5258500627452397,0.38598466032685863,0.6430367145875869
0,Fp2-F8,0.7592504682566166,0.0528824408851031,0.09169673026724813,0.20558404178751225
0,F8-T4,0.8140528449528587,0.15858975697466277,0.09028813370900415,0.6109559004459183
0,T4-T6,1.3732843254185916,0.5737085682510018,0.13201615807434325,0.6839871990220723
0,T6-O2,1.2684238643546866,0.3703882469715478,0.160644359809249,0.13613364331262157
0,Fp1-F7,0.855289301744135,0.21082283265414137,0.05111288800609169,0.0541088925106336
0,F7-T3,1.1982603284942615,0.31336246918079214,0.10308239332548198,0.3440429589003598
0,T3-T5,1.2871143923350732,0.6088051723949374,0.18869298826772146,0.6344874844658088
0,T5-O1,1.32619173141107,0.5358938282746002,0.3008796245399211,0.8982962785267713
0,Fz-Cz,1.5496201761369541,0.49432224401615416,0.06610648463043098,0.05539912067780658
0,Cz-Pz,1.042773806075259,0.4859223434276191,0.05768199858765743,0.126735975483537
0,Fp2-F4,0.5491022669092342,0.13693498034448684,0.11554424151123996,0.20871236622914563
0,F4-C4,1.1979446119115416,0.4708834104443648,0.11539578604279328,0.12416615250639806
0,C4-P4,0.7308706148126544,0.08919083748821173,0.03700402087540497,0.04355099407556722
0,P4-O2,0.17400844492251172,0.15091286948816743,0.10424360969977199,0.0723488095423557
0,Fp1-F3,0.36979404361002527,0.2056874173349163,0.03654312633923481,0.13169586686244136
0,F3-C3,0.8868122284791568,0.05467648446823413,0.03191140286873301,0.0962376813051905
0,C3-P3,0.7302680222409643,0.23827326083979977,0.04892618795386568,0.05855455335692704
0,P3-O1,0.9292288466967837,0.4010788999567558,0.28034835187545626,0.23160300579793033
0,Fp2-F8,0.6313945492154075,0.07022692397440938,0.056592838483388266,0.18303247102343978
0,F8-T4,0.8835200527666578,0.3534097272915719,0.06807372317609417,0.5472191887203992
0,T4-T6,1.0226885394327583,0.2351824791093775,0.171823057587558,0.7011021408187581
0,T6-O2,0.7909505400800046,0.17446627475229132,0.13328919641210452,0.15155208953429294
0,Fp1-F7,1.0517479730260306,0.15498333821336452,0.04212051414332995,0.07505646559603958
0,F7-T3,0.6780238081236616,0.09889272761543792,0.08619138612136287,0.3334400700026982
0,T3-T5,0.9436286992579495,0.14563682881667658,0.050915846066079615,0.3897930107547596
0,T5-O1,1.1416754792345132,0.49011146906368863,0.20183839728410818,0.2488806439551634
0,Fz-Cz,0.9928697713836088,0.30278792070180716,0.049541516493638,0.060142651342148704
0,Cz-Pz,0.822634324969108,0.7158505924637366,0.1316414770110017,0.07662625716987911
0,Fp2-F4,0.6756097840761355,0.14175333222682382,0.05337822409282708,0.17013711888154154
0,F4-C4,1.0392535937679799,0.7386851992809171,0.20290013922550426,0.12397994208712056
0,C4-P4,0.675757753100622,0.3438507107217919,0.0483356292710242,0.053382624390267405
0,P4-O2,0.21508269636926305,0.21036893761579054,0.037243728537108715,0.068197048539976
0,Fp1-F3,0.46127025719803266,0.17113931936911642,0.09954988276270345,0.11440626702978507
0,F3-C3,0.6190177413037877,0.15578350752813033,0.05995429448191281,0.06184597367977625
0,C3-P3,0.5560904401959216,0.30406909502027196,0.2065475240918163,0.054523596982811784
