label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,Fp1-F3,1.4447163184757856,1.1059762951500594,0.13562177679222548,0.8970559642909781
0,F3-C3,1.2247520315628502,0.5668123514259062,0.015327485119757867,0.073176315262656
0,C3-P3,0.4414827217180023,0.15593250295340916,0.016292305420461516,0.033376915406922794
0,P3-O1,0.7982095013227207,0.8182788262331073,0.5036675949391765,0.29133135562667994
0,Fp2-F8,1.328654849118184,0.2847090708047765,0.2236838337777323,0.750041032138715
0,F8-T4,1.3992800222653576,0.7046049123568715,0.7379568179118734,1.3358198597394637
0,T4-T6,1.1036146075279585,0.6493853755479092,0.4400341520727005,0.8385976539930462
0,T6-O2,1.037751390724517,0.4329953852470829,0.1252339782349704,0.34406631049833236
0,Fp1-F7,1.3631755811501478,0.7795568460106486,0.1801051863616556,0.971443047886076
0,F7-T3,1.3530703543739788,1.0301243572628822,0.3169451183134893,0.5191974421343073
0,T3-T5,0.9708213969221837,1.2604415725137785,0.22815645848112742,0.7611354808215027
0,T5-O1,0.5804478146108356,0.8680487569584643,0.32441593099107047,0.2097757138725895
0,Fz-Cz,1.1819297979016992,0.5830445372271722,0.021972041655981815,0.033330278665585064
0,Cz-Pz,1.0733615670146959,0.4890064287238643,0.05041987398850029,0.03246919821028198
0,Fp2-F4,0.7873653505831726,0.13399374247295148,0.01946681874702364,0.39810303083058046
0,F4-C4,0.3753637499692833,0.15062344868956828,0.034604360986606665,0.0992218488933858
0,C4-P4,0.27407021172401913,0.08817229920003583,0.054153251506760064,0.07433111452889292
0,P4-O2,1.0143660948504971,0.27355816738946664,0.02726943241625488,0.045461671335448206
0,Fp1-F3,1.064768906776497,0.4787655267736633,0.05453428174050399,0.40694600777806195
0,F3-C3,0.6669631259999427,0.09388138799378319,0.006310162842017339,0.014317867145766225
0,C3-P3,0.21066762195894387,0.014454783815985842,0.004981354449541225,0.0412282692015271
0,P3-O1,0.7693321746645555,0.17957310389164005,0.048075678305347855,0.094333750026723
0,Fp2-F8,0.8077844118938508,0.134008501057182,0.08361529785580954,0.7690982925489407
0,F8-T4,1.0857679649443412,0.49470182717112743,0.27850190379338613,0.8572237120646915
0,T4-T6,1.0133520188921805,0.27700514859977465,0.1394705069426328,0.2851878606902227
0,T6-O2,0.7095968712924223,0.12621824660879616,0.01909902124138745,0.07153216551398509
0,Fp1-F7,1.0725058924510384,0.26262407376739955,0.03590211806874349,0.4104261798166843
0,F7-T3,0.14485609591812199,0.15034077349544023,0.02650963619458792,0.07855682853974108
0,T3-T5,0.6837843364352995,0.07321806689958732,0.025355202298861713,0.07916174257251712
0,T5-O1,0.7574636812066207,0.11915229720498015,0.03680377082265938,0.09182651747434323
0,Fz-Cz,0.5715492818700815,0.1301474993545482,0.030698673431547606,0.039677420128156754
0,Cz-Pz,0.6926599419467175,0.0963515937069693,0.006664727797618397,0.05782760306784473
0,Fp2-F4,1.0563510739934785,0.5114052695727391,0.04536692039689222,0.5775065205550256
0,F4-C4,0.537070316784096,0.060217593067373454,0.0586420198525259,0.09171715273379408
0,C4-P4,0.8287477001938333,0.2558927655079291,0.038100874501844795,0.07030366336819388
0,P4-O2,1.4225030688332165,0.358568346524155,0.03789303741978746,0.055508269694514355
0,Fp1-F3,1.520614549137312,0.6336928363615296,0.08377724473358787,0.5839966724336041
0,F3-C3,1.2267600318553913,0.21287171576109853,0.00611069888305218,0.03056837021966703
0,C3-P3,0.24367162910722925,0.14897837905422268,0.004397835025286795,0.011175230241494728
0,P3-O1,0.696865298365815,0.15239665227600038,0.022867226471562516,0.10507637291008598
0,Fp2-F8,0.5698742517299824,0.2582916080990913,0.06936283262344489,1.3630989152785429
0,F8-T4,0.7325737274086185,0.3077862656298454,0.13889687761328176,1.0435356743839435
0,T4-T6,0.8917502485720803,0.1332167032516007,0.0510812349039278,0.08115574370304092
0,T6-O2,0.5950069906139164,0.24530676534395182,0.011856494600584876,0.12046701120049327
0,Fp1-F7,1.2564310767093132,0.4226142192106921,0.09350061046776824,0.6921875995738134
0,F7-T3,0.7590976568249715,0.3492224217622831,0.02217492713561331,0.10234231827011847
0,T3-T5,0.7675694197477576,0.1984344513860043,0.034217864609660885,0.10790200321205756
0,T5-O1,0.896340429958304,0.3344577220705122,0.023545593227425395,0.09717413017386924
0,Fz-Cz,1.2176015226429397,0.2770535287111763,0.03316428951475649,0.0275738921601927
0,Cz-Pz,0.6587378911853022,0.10080953013877207,0.010447476125135004,0.01742711776885424
0,Fp2-F4,0.5230948077587276,0.11711262170069697,0.059440837697735685,0.24954939165940238
0,F4-C4,0.31755933678618653,0.25833592971454816,0.04623925437101156,0.0643998215430889
0,C4-P4,0.28753423925381577,0.11645515225297302,0.03361613347948415,0.043120921361458044
0,P4-O2,0.24265844538824302,0.05929481363459368,0.01466734234146204,0.04740585469540874
0,Fp1-F3,0.26777806968473733,0.029846293529028487,0.029503435008293843,0.17794164856152728
0,F3-C3,0.1216698456663975,0.037838260159297574,0.006935709346209528,0.009674242125257294
0,C3-P3,0.05570246442264938,0.02769335660107721,0.004739344599911444,0.018670189333531054
0,P3-O1,0.20132044032709756,0.1447350998232259,0.016981666224064943,0.05769295205773053
0,Fp2-F8,0.28654761473744356,0.057777089423566456,0.07967549404933527,0.40533474221356547
0,F8-T4,0.7306518024204128,0.3251124882733841,0.15708026675547043,0.5235314094349885
0,T4-T6,0.6830288810365713,0.3095953311444679,0.15029849105996504,0.21036563649232382
0,T6-O2,0.2688884961875935,0.10993147590132792,0.037037064474350394,0.09326439642707382
0,Fp1-F7,0.39446914295045765,0.06488968047525447,0.021147825677541723,0.23245163876177366
0,F7-T3,0.2284453924014565,0.04185323410851411,0.03900232233874537,0.22674391521076107
0,T3-T5,0.17999754999248746,0.08810760840528105,0.03093691698821801,0.166881932115224
0,T5-O1,0.4453228060842491,0.14158330091661087,0.03568599574964344,0.12558165714220554
0,Fz-Cz,0.2603826140621718,0.030760688794203534,0.00651716236880287,0.007995087313690568
0,Cz-Pz,0.12442296258345609,0.01420094481816884,0.007534472518852691,0.01911388805093865
0,Fp2-F4,0.6911596183785971,0.20688892130130968,0.03452700126067603,0.3279319228653374
0,F4-C4,0.37340566004457115,0.13896599105298915,0.024187233107271375,0.04566430617423443
0,C4-P4,0.41197492291296123,0.21481694431721438,0.07805584954462821,0.08121141343224002
0,P4-O2,0.4255471014388722,0.10100773214935227,0.019532439126607966,0.04519817233579351
0,Fp1-F3,0.683037274551725,0.14638322970373466,0.04366734682369424,0.3514159839120079
0,F3-C3,0.6266487019242553,0.08257295810191284,0.011357069245411255,0.025064075450426167
0,C3-P3,0.2568140390150493,0.045309266326348685,0.006152080874179293,0.021884329712973615
0,P3-O1,0.8125660136078608,0.17721657857874998,0.04431592884325736,0.07934148678986344
0,Fp2-F8,0.2774717065254585,0.08362626038418335,0.051912980148776273,0.5040284373502936
0,F8-T4,1.2165221695935842,0.9768417351387546,0.3212490877962879,0.7073631869688171
0,T4-T6,1.4451358004876078,0.8495341133049027,0.24022322069451138,0.6734882309824956
0,T6-O2,0.23573388050814212,0.1330076346612139,0.04703915625010123,0.07968108277301063
0,Fp1-F7,0.7710272609317158,0.27717175732396937,0.046308831915846345,0.3053645240044677
0,F7-T3,0.6390140170563694,0.13924126287852656,0.08592780497543889,0.26102965300706715
0,T3-T5,0.5786461869947229,0.1921122509648385,0.12114481088678324,0.27937731919171105
0,T5-O1,0.3139894920557336,0.07098282124708499,0.014517987340614599,0.06034399903743291
0,Fz-Cz,0.7466174388614565,0.19371018843180587,0.06022718502890544,0.031351033061980275
0,Cz-Pz,0.17989207533479232,0.04463356635251297,0.010859933615743403,0.027489566875394847
0,Fp2-F4,0.5114143032327884,0.05594042585473151,0.051916517417148436,0.13572558850858193
0,F4-C4,0.07018318896111149,0.015429660648999382,0.017035862393405484,0.0212736198490514
0,C4-P4,0.20156174187528197,0.035379759112659975,0.01558338858138792,0.01501015365364259
0,P4-O2,0.48403265336343493,0.027031680463299453,0.008296917475025232,0.030325570712501686
0,Fp1-F3,0.35167613996762537,0.08446232567709962,0.04122831083195133,0.09722053876171571
0,F3-C3,0.2562593322510782,0.029439751544490012,0.007416679057032567,0.011127003064971996
0,C3-P3,0.20994005741635705,0.009394222861788003,0.0038847099629811055,0.010829822122160966
0,P3-O1,0.1809549150145051,0.04302663120572677,0.014501606639460207,0.03706614495999927
0,Fp2-F8,0.22095914649013507,0.06433971127845516,0.05679238512548262,0.1385339332890806
0,F8-T4,0.8825212987604403,0.13680636289151352,0.0884625886559686,0.09371958380481869
0,T4-T6,0.7685678888322509,0.1268535432966896,0.04003005907109885,0.10007525188234809
0,T6-O2,0.08843971099195023,0.03909092090327639,0.03601135265414761,0.04195118771100621
0,Fp1-F7,0.6077238771613905,0.12062172320718972,0.04111948291606825,0.09607797686390705
0,F7-T3,0.3501266173390868,0.054871046792825416,0.013606970157601784,0.053432869340045624
0,T3-T5,0.20394387044429535,0.029284074089098774,0.014364298224589324,0.056686671264810314
0,T5-O1,0.4201889453696514,0.051782563149755226,0.019285215369126738,0.07293023969377217
0,Fz-Cz,0.2429007022079685,0.04419589764787312,0.013965310977712142,0.022110820673808512
0,Cz-Pz,0.3080111661187846,0.019755968114751336,0.0030530605893535645,0.009098923941153862
0,Fp2-F4,0.12524134305372048,0.057367130066012254,0.03379102532210447,0.041223650958769974
0,F4-C4,0.07626916397971166,0.0619514256031457,0.03212429195846784,0.061257768337762274
0,C4-P4,0.1061336469919062,0.0510855639446493,0.05257624581862354,0.08726261625861173
0,P4-O2,0.03933114738424793,0.021786162271540326,0.011070174709125958,0.0483307947353947
0,Fp1-F3,0.13507043130237445,0.027313406670314233,0.020707109335496104,0.06433642299614464
0,F3-C3,0.05284564251409275,0.046814936562250144,0.0064985355460971785,0.00979101579382836
0,C3-P3,0.12296340504619427,0.03513533405067172,0.012268429644904294,0.0719441582866343
0,P3-O1,0.11809568459581685,0.01724465967503281,0.01876399319215912,0.06163347908612544
0,Fp2-F8,0.10952289874294284,0.01813505664563624,0.03293514463517405,0.07295467240573406
0,F8-T4,0.3184049286842653,0.047442273106723346,0.03820608205526598,0.07151640717101915
0,T4-T6,0.1707854654572183,0.045973312572895816,0.017858620958725372,0.06207737631993056
0,T6-O2,0.17200849168010984,0.05685764712541748,0.025258688250929903,0.05227510006698709
0,Fp1-F7,0.6035363337346984,0.08237192978099625,0.04455963054218127,0.10592800897100843
0,F7-T3,0.1557114079223189,0.11764685292230856,0.05961879585354124,0.17834161045172459
0,T3-T5,0.3343710588749429,0.07638186049633844,0.10060174900304418,0.1812171740407768
0,T5-O1,0.21264416535656194,0.13853123536104692,0.11176948903661268,0.18308323275690125
0,Fz-Cz,0.3253480021250497,0.1203657587239725,0.04177360734062361,0.04575328313540105
0,Cz-Pz,0.31591731186921446,0.10736073031028964,0.02229888462866449,0.06713324366448695
0,Fp2-F4,0.08573947988900923,0.027447020779229864,0.01888817190074992,0.04371323218165469
0,F4-C4,0.06401716145586203,0.026128384051086476,0.007812441031096287,0.02072126772674778
0,C4-P4,0.13617933614621705,0.013913627094346577,0.0019624751483743193,0.022039023103700525
0,P4-O2,0.07415477837917724,0.012667647488976782,0.005337787513104499,0.036951750655996804
0,Fp1-F3,0.17130169284005095,0.08127737652671728,0.007390797308512987,0.09581013658299128
0,F3-C3,0.11202103383687077,0.04819658922587031,0.010762609924255425,0.014313622493477108
0,C3-P3,0.17964362425720568,0.018553843991016887,0.003978531418048326,0.008705235234357381
0,P3-O1,0.05384807607689442,0.02073035700219709,0.009701852117866599,0.055561936503586574
0,Fp2-F8,0.1265203498327126,0.07231358219170181,0.023457268801732007,0.06097664202474973
0,F8-T4,0.17587915288862838,0.08128210724989458,0.029611294209227982,0.19403017846842774
0,T4-T6,0.051210596855847466,0.10208165810719157,0.019168693028782526,0.22837860677611574
0,T6-O2,0.08250226310806272,0.05119238447948126,0.028147015788544553,0.05787925332751892
0,Fp1-F7,0.33845938853343904,0.1199727239339327,0.018745230020849952,0.12300481763146641
0,F7-T3,0.22621370170376864,0.08554360719439259,0.06788775049003623,0.34474873247891047
0,T3-T5,0.3435533070462476,0.04467374082263957,0.05732472990646285,0.28398728325456407
0,T5-O1,0.19283894444936037,0.045333743176591765,0.018576557202185432,0.08780087219935384
0,Fz-Cz,0.15488781102865176,0.02662576420950219,0.008216563677351841,0.01226235700057885
0,Cz-Pz,0.16447687861864393,0.017334332569277962,0.010773079488278688,0.010285840096918932
0,Fp2-F4,0.1692632176832375,0.09963880151361344,0.010960674145409343,0.05565310160136007
0,F4-C4,0.15365427912374563,0.17613888986898651,0.02415735239213065,0.03545651297702165
0,C4-P4,0.12710082582212323,0.12567942591275874,0.014207905238218148,0.01424680951375992
0,P4-O2,0.3387044852239291,0.01631399251681608,0.010531240284783451,0.034356303829366476
0,Fp1-F3,0.39037915294906383,0.02555393716286752,0.04064446349477503,0.11457073388475808
0,F3-C3,0.4871675529037989,0.06452100291991682,0.011943494591862851,0.022478244886756715
0,C3-P3,0.28277847646778415,0.046767073544515626,0.014621102090969932,0.08789919796977738
0,P3-O1,0.29219866373688935,0.04479113673963449,0.007673769904257961,0.10715674099708963
0,Fp2-F8,0.2644681785422093,0.03753435531617087,0.031069609048327347,0.08664405343221038
0,F8-T4,0.21874919812105417,0.06648081801764183,0.06690653510843075,0.43969394897292247
0,T4-T6,0.3545495964630929,0.13599274736883238,0.05066244882119675,0.42086305879548286
0,T6-O2,0.1063708362216104,0.06471163565656939,0.012806406851174705,0.0743732605084771
0,Fp1-F7,0.2983908379900621,0.09727360888745064,0.023397970347464846,0.16128978756664453
0,F7-T3,0.24618709929445967,0.09045026841712449,0.10123802349541985,0.477940656315462
0,T3-T5,0.6731817676991676,0.03407319661773509,0.057641737606516794,0.5235938008563537
0,T5-O1,0.46003781921777864,0.12231153555278265,0.06809955398334445,0.15681890225502848
0,Fz-Cz,0.116468581465137,0.10764466926737097,0.031883923757082745,0.04722031326523064
0,Cz-Pz,0.10994301328977048,0.05878124704833836,0.0278587733918132,0.10491222068139383
0,Fp2-F4,0.11492653355959254,0.017376306692891957,0.005980851829309237,0.029715828405572894
0,F4-C4,0.1344073812371604,0.03364160064222902,0.009439127832961984,0.01696974652648288
0,C4-P4,0.14224523465925834,0.015720660542779905,0.031183587624112413,0.038329284410583135
0,P4-O2,0.1563643811402841,0.016457359129829707,0.02118249212426012,0.09009242607442408
0,Fp1-F3,0.183864816723747,0.016172389894363752,0.008421082578185822,0.06480700254706846
0,F3-C3,0.27070306063414384,0.018068074688058287,0.0073535753150793005,0.011316440469645677
0,C3-P3,0.13240643850525644,0.005259704350005516,0.005157009311417398,0.016823102149048544
0,P3-O1,0.02355104689211884,0.007038349517471201,0.035505231026802295,0.13197619096144897
0,Fp2-F8,0.032558638067377646,0.04213641555560752,0.023800664990067968,0.0671960636451182
0,F8-T4,0.6172358771120199,0.17950124370739923,0.06387691714227597,0.10022661551732176
0,T4-T6,0.5930448274100675,0.19006563301748314,0.08332748110398917,0.10281377108654172
0,T6-O2,0.3389566381248449,0.035410275166204416,0.011282449321022289,0.053047911971896566
0,Fp1-F7,0.17663660268687928,0.028478504576350212,0.013580292329884813,0.1055499035665925
0,F7-T3,0.258442047018951,0.07269244336008697,0.04492509813808617,0.21238896661999546
0,T3-T5,0.25873274848884703,0.04139702501175785,0.0303522217023506,0.18064311545469955
0,T5-O1,0.05026080921943912,0.028355358803482465,0.05316809471620421,0.15955575372703176
0,Fz-Cz,0.6305054716003042,0.04024462621008348,0.025200963826321775,0.021706040055473275
0,Cz-Pz,0.5418884750914315,0.02709135289018542,0.008909042148273769,0.012445348508591437
0,Fp2-F4,0.13525504698465093,0.05015460905558544,0.018155194331202072,0.0605901045127519
0,F4-C4,0.16123037801227544,0.08652245380764872,0.016363991892333802,0.042233262862430995
0,C4-P4,0.07839576915481906,0.09704332690942678,0.025168915648079777,0.024656376295526028
0,P4-O2,0.03907681060598823,0.019823809087556113,0.008521875411701504,0.04008200854166222
0,Fp1-F3,0.2734846941527801,0.04207528410389679,0.013185113144915599,0.0683640947023238
0,F3-C3,0.14360934093244235,0.010467920054578694,0.006727562210388693,0.02038247800030716
0,C3-P3,0.16694956410203973,0.0366445808383837,0.007062243208389595,0.04529400821575068
0,P3-O1,0.21668178136073746,0.025697991001033673,0.026094670285413103,0.13433620973457938
0,Fp2-F8,0.12313308622847825,0.021846679775675677,0.019736830490185025,0.03857736898160802
0,F8-T4,0.2818539814796322,0.03692285519609393,0.031177797648411838,0.2787045607605223
0,T4-T6,0.5078936396600541,0.07177015015661153,0.06400753139925536,0.2717762149228472
0,T6-O2,0.2422437467689621,0.04159759878181981,0.02938929523720622,0.07089043604608478
0,Fp1-F7,0.03400092369276697,0.029390750730493614,0.01568269878975699,0.07265092356459382
0,F7-T3,0.2715003996670676,0.05293554945550791,0.05423442998138926,0.2097876507223351
0,T3-T5,0.025873431039267987,0.0420884986046504,0.036160718682479796,0.1782361510757935
0,T5-O1,0.04598546583387266,0.00875520002159572,0.030080418795957402,0.10912046742086304
0,Fz-Cz,0.1370647373809819,0.18922656516848863,0.059387304507776476,0.05212949447937035
0,Cz-Pz,0.13752005843744286,0.034448506444108754,0.011557722872953964,0.05404496996646396
0,Fp2-F4,0.2852536545297103,0.008266625180614566,0.010745667074625872,0.03805714593195221
0,F4-C4,0.37300467650385166,0.041954181707321854,0.02360575798407728,0.020566665048324623
0,C4-P4,0.4359556687363977,0.046580012243521464,0.016963627915300362,0.020610776955658647
0,P4-O2,0.4367538216487619,0.0164109711692662,0.01864730519302425,0.03855143615985532
0,Fp1-F3,0.7979744020477421,0.015435278465986267,0.006047444659055182,0.03919818176878968
0,F3-C3,0.37813248081959655,0.029649729731883064,0.016074660821527274,0.011560937648845466
0,C3-P3,0.09766060464376165,0.010537999567586675,0.002639813346521975,0.0055337870808121106
0,P3-O1,0.5269190891175828,0.02720499964953741,0.032691391848659,0.08043324375051461
0,Fp2-F8,0.653670419545253,0.024167583473529097,0.009526522311145931,0.09092940620507795
0,F8-T4,0.5112307804896637,0.038832932749512494,0.035542155136962204,0.22517738643419485
0,T4-T6,0.2832979941578305,0.03187747919526493,0.0246523313511452,0.27918452874859967
0,T6-O2,0.34168212029438066,0.042769269911192315,0.026521971511514034,0.13677359069407646
0,Fp1-F7,0.5888133483321242,0.0349591364964639,0.015777058995705626,0.04899445443954795
0,F7-T3,0.43700573593798464,0.036568021282391956,0.013974496295779888,0.06526900193081081
0,T3-T5,0.5575454876315867,0.0398925713998815,0.014401977223611525,0.05350883961154553
0,T5-O1,0.21613070763486886,0.025035249016249997,0.03584021047322655,0.13103074366133088
0,Fz-Cz,0.5290803449762085,0.039613848502294144,0.019050078754051573,0.013535821343759587
0,Cz-Pz,0.33006990623533644,0.03099352215272476,0.015543031512040319,0.01228758372934332
0,Fp2-F4,0.12437448890170769,0.05343500152063221,0.017090943644423574,0.04137956292627184
0,F4-C4,0.4685503059007746,0.11448004027006485,0.005544900224425794,0.025291201175073087
0,C4-P4,0.15778324566512192,0.07881473402792347,0.008265766609105935,0.018908072988057946
0,P4-O2,0.12995307509233528,0.02669092621594338,0.017405978811172108,0.051542635500418356
0,Fp1-F3,0.1148684221623798,0.03603332738098398,0.0051536185818470475,0.03427490487869165
0,F3-C3,0.20040607666745988,0.033718809071739506,0.009642349565424476,0.011706299561992694
0,C3-P3,0.059196737338427084,0.016677176411898652,0.002777328978152993,0.019067320318357388
0,P3-O1,0.39480885122788884,0.02287832717847825,0.006871584380220012,0.07299180591919496
0,Fp2-F8,0.3710535367873535,0.04460817931086324,0.017457950063482233,0.06090310194064376
0,F8-T4,0.27749384721462245,0.056237241302536774,0.019477886523722843,0.050043282762403336
0,T4-T6,0.08784707550748125,0.0077336925734481496,0.010970818417392048,0.04612397129032248
0,T6-O2,0.1207195918667842,0.06465505533730606,0.02253814814153243,0.05525851572695249
0,Fp1-F7,0.8963765213126899,0.17304640054924353,0.03011569371408832,0.07215081064784294
0,F7-T3,0.4990560548305657,0.08312003775353265,0.01249283759029609,0.07830049724780253
0,T3-T5,0.660226091202444,0.04392103728220132,0.02510542287055538,0.06825974105264386
0,T5-O1,0.17551958101736265,0.08774106324172247,0.021922161402870642,0.12097621153031952
0,Fz-Cz,0.15192391701547564,0.047184176522137564,0.008098546128138146,0.01696558732581664
0,Cz-Pz,0.19184926948022596,0.022867915335849344,0.005255920743772958,0.02553369041054337
0,Fp2-F4,0.38286148769280104,0.0882306193379124,0.025645235838484055,0.06877871223965869
0,F4-C4,0.24483982152668554,0.049678173403126635,0.012093867766300474,0.06196764109767591
0,C4-P4,0.05121943107544559,0.032338386291001914,0.004379179206386532,0.022456659561586767
0,P4-O2,0.08375789420486458,0.01014177001612214,0.006333637657463868,0.020093159603262238
0,Fp1-F3,0.14971171473854963,0.016723935709052104,0.01198884512613959,0.03568971845452293
0,F3-C3,0.10187092096363859,0.010591127498004813,0.003342004877056608,0.009754253989741089
