label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,Fz-Cz,0.08258648793439621,0.004307114314106426,0.00275194682180344,0.01385580172545986
0,Cz-Pz,0.009543498612944408,0.0008787393266992186,0.0011967624322705341,0.002755852247045592
0,Fp2-F4,0.08924317169545537,0.05892604173324375,0.03432799328506125,0.3694946722879179
0,F4-C4,0.018829228338509307,0.007710295270041456,0.0014603225243294494,0.01101084540534723
0,C4-P4,0.008610309308816715,0.0012939562812652333,0.000514189695627245,0.00423449338537248
0,P4-O2,0.014523209889663748,0.0024119460283639153,0.0008229816150064318,0.007731724232395232
0,Fp1-F3,0.04962521069721558,0.03749382866319931,0.05626071410544778,0.4688686379527977
0,F3-C3,0.03634226060137211,0.005766422048034816,0.007225762289944399,0.04661097396941855
0,C3-P3,0.002284668076708303,0.002446173268001932,0.0018625737779442496,0.007228890501509328
0,P3-O1,0.01626246818442795,0.004872532874181881,0.0005831571590258381,0.006920559804402234
0,Fp2-F8,0.03424427073385557,0.022826181992294334,0.038928199721342274,0.4041883322599034
0,F8-T4,0.08801558526765113,0.016540321455414946,0.003913702332167247,0.0155211800488747
0,T4-T6,0.010997861463908631,0.01819227673586808,0.013146935000710177,0.029652242161056053
0,T6-O2,0.04596526552655328,0.0142118271159133,0.008699045849558497,0.051912391550380264
0,Fp1-F7,0.04634754401328233,0.03205983447177144,0.04411297542778382,0.4969125450372435
0,F7-T3,0.046603555467248224,0.009174951865371962,0.012345347870216017,0.07433831174746991
0,T3-T5,0.08157236070477357,0.020455890429383127,0.01822238985472496,0.11028262546894803
0,T5-O1,0.012009595336149884,0.003252018115799319,0.00704920071658626,0.06344115348224232
0,Fz-Cz,0.03950419488843403,0.0050720407051935874,0.0013106222394896204,0.00894564680419624
0,Cz-Pz,0.007994528828205193,0.001678039997754099,0.0019400072717007367,0.0036975772253821275
0,Fp2-F4,0.1033483687306764,0.008449902933479046,0.028849668145088617,0.33983928713232525
0,F4-C4,0.017303421142219975,0.004348623367078065,0.0019638222051685224,0.01116012937166613
0,C4-P4,0.001137170736879877,0.0007405179094080992,0.001106819942833435,0.004789354464252702
0,P4-O2,0.01490163962685565,0.0039350193353928885,0.0016142104704854924,0.00428715654322459
0,Fp1-F3,0.058044386658766066,0.014520003867103642,0.05741981039736355,0.5184917217808557
0,F3-C3,0.006521326034990003,0.002859721464043711,0.002651970359302931,0.05928058928952292
0,C3-P3,0.001971738018537359,0.0007284796238052776,0.001624690158255686,0.006878338153991941
0,P3-O1,0.02359994328158197,0.003668281547477478,0.0009959773177226315,0.006833253023619238
0,Fp2-F8,0.0622866988624134,0.0359355906708814,0.0407968410666156,0.3449389792945702
0,F8-T4,0.04666783673969706,0.007852339347957354,0.0034386938960855548,0.015947798205878976
0,T4-T6,0.01933515147078201,0.005207683584226603,0.006781034874491073,0.03777300743385844
0,T6-O2,0.0316774819832832,0.005026096426178107,0.009199050796316917,0.041809033009837626
0,Fp1-F7,0.04742333847388272,0.020510872251099606,0.05306936054956268,0.5285482999019495
0,F7-T3,0.08821128969290593,0.005391696632982167,0.009396241820937457,0.08683521452887777
0,T3-T5,0.06644242662386793,0.006437233189018098,0.009811989664692891,0.12122871546483438
0,T5-O1,0.013598965188472537,0.005439209196814644,0.0031439270761209693,0.045515730189032017
0,Fz-Cz,0.027337331798113797,0.0061747597998523945,0.005315634165088479,0.008515999585947134
0,Cz-Pz,0.014559109738564177,0.0005589054152080075,0.0005290962633164643,0.0027528216626761153
0,Fp2-F4,0.15504556843237327,0.0187404318864227,0.03062580872851068,0.178808016798748
0,F4-C4,0.035388700089418496,0.004574573331259948,0.001969470417854552,0.008114690706577637
0,C4-P4,0.0072838316474950525,0.001195957936023874,0.0010303897605548154,0.004458521793853849
0,P4-O2,0.031288573359283235,0.005383803890909451,0.001381991997685334,0.005806892107759353
0,Fp1-F3,0.034677017901828755,0.09662263470534166,0.09173776996099611,0.4535883890202817
0,F3-C3,0.010005924674710606,0.0038682348498688852,0.00975416984032858,0.037076454376441234
0,C3-P3,0.007108674461442633,0.003795515184161483,0.0015805079909779278,0.0055515844012362795
0,P3-O1,0.01075112741893142,0.004202820117043662,0.001172320198124206,0.008614337637320724
0,Fp2-F8,0.08318445148489052,0.030570301966431047,0.05071330748857216,0.17999977772864492
0,F8-T4,0.06932103196838119,0.00884710424767557,0.0026177188482244297,0.013079633401490234
0,T4-T6,0.13143074739429914,0.034343454208993866,0.01640914722360962,0.03562961125215126
0,T6-O2,0.03122950732130701,0.035445584150938986,0.01362329794809229,0.050320353431659526
0,Fp1-F7,0.060751893947782215,0.10506280805613274,0.09895769163242735,0.46761925450631725
0,F7-T3,0.03402395653768389,0.002540904428009527,0.010706810225229419,0.06312166400034569
0,T3-T5,0.07114596683436929,0.00501923914130369,0.011030786540605846,0.10328058661641992
0,T5-O1,0.005658969611656305,0.011407216651955668,0.00933760820757524,0.04695650313191066
0,Fz-Cz,0.03783850965768379,0.007542683792867999,0.005211580025952315,0.008925303038736123
0,Cz-Pz,0.005551210926379203,0.0018050363000432816,0.0008572090073148779,0.0038678678294275645
0,Fp2-F4,0.13810937005031537,0.06207712061518414,0.06712908591446269,0.37096352728630927
0,F4-C4,0.0359117844573768,0.007291318859435284,0.0029185901676070662,0.008794119915323093
0,C4-P4,0.007278993813693967,0.0015029672682537183,0.0008853574399721516,0.0043932044703033565
0,P4-O2,0.01810563176843347,0.002864112474126458,0.0015429417717304622,0.005374979594456407
0,Fp1-F3,0.02254330374755301,0.04250738105197796,0.07647604178942163,0.38453411054199976
0,F3-C3,0.01495760514360882,0.004259177652150994,0.005771938327809348,0.03913103186479312
0,C3-P3,0.013980759030171347,0.0028436958087135434,0.0021591072839878835,0.006411295439912663
0,P3-O1,0.04681462265049726,0.0026247321699119797,0.0008648353516880595,0.008631490409981731
0,Fp2-F8,0.025108065848913095,0.0557491225060336,0.06856451851069743,0.35479779663565586
0,F8-T4,0.04060116910521336,0.0052293942238344545,0.0030743559914671557,0.016075569522266183
0,T4-T6,0.0649196713972321,0.007056321532285628,0.0033010109898244403,0.03554136603022267
0,T6-O2,0.026008190136358637,0.022350633794770904,0.01958433606045524,0.035194248365239704
0,Fp1-F7,0.031890508661764155,0.0426762515153774,0.08603025280029633,0.32056759560522846
0,F7-T3,0.0330153788071815,0.0071261872129573635,0.02815763630471911,0.06209355726732091
0,T3-T5,0.045865163810009386,0.005263683633384457,0.020512996010018453,0.09508001484286766
0,T5-O1,0.00940709377064391,0.007158412209495733,0.005714275724148256,0.04652599867771921
0,Fz-Cz,0.029701022710580997,0.005296014489425782,0.006260946842285902,0.012256996066736438
0,Cz-Pz,0.009280495844875393,0.0006521748679923342,0.0006750855081729121,0.0019592704119061584
0,Fp2-F4,0.07905341911062859,0.013532824830195998,0.03181629875962046,0.3654878106233694
0,F4-C4,0.020408725695299265,0.004137558905068831,0.000806926812723096,0.007340163306491362
0,C4-P4,0.003102389268111389,0.0003803197973748914,0.0004163266654110502,0.0026657222633364457
0,P4-O2,0.03714758716505227,0.0015784072030473337,0.0016275025558563578,0.007117933760378146
0,Fp1-F3,0.02780755842463644,0.017130298038171298,0.035916759035535366,0.42609440630291956
0,F3-C3,0.007184234991344923,0.008520719688008209,0.005548176488121528,0.05667031865141174
0,C3-P3,0.005279381919307168,0.0004309373732358123,0.001067780986416266,0.006641651299224849
0,P3-O1,0.039981783078937336,0.005616707629741272,0.0036898164202929574,0.010085862340186644
0,Fp2-F8,0.012357957218249602,0.01949329308979754,0.02145671944639823,0.3327658741714701
0,F8-T4,0.06994277098024518,0.0041981097980358,0.003258354279826809,0.00942978856104428
0,T4-T6,0.04462183271333242,0.002627769528042764,0.00870524003002069,0.03490166600469294
0,T6-O2,0.056133839839547894,0.015520172313038476,0.01645411403337362,0.05535485457651579
0,Fp1-F7,0.01624870895288318,0.017154196088364583,0.03513683034388614,0.3998367374334536
0,F7-T3,0.0390180112322575,0.006633793124958974,0.016736207216012742,0.08873840643534708
0,T3-T5,0.030905553686378203,0.008682773647027109,0.015482042283841656,0.09672347102471877
0,T5-O1,0.03046110395995285,0.006880316322819864,0.00332984973701852,0.05823460978208607
0,Fz-Cz,0.13185022353512274,0.0028674292012375435,0.004325598166102966,0.012124465503894122
0,Cz-Pz,0.015875764573991362,0.0015811167412521344,0.0017976342867247921,0.002935201388592779
0,Fp2-F4,0.1543296903767218,0.028198657007408746,0.020155934146971845,0.2821677788262775
0,F4-C4,0.08955256303854708,0.006865181131484198,0.004171824477290759,0.010594058660656581
0,C4-P4,0.010853904106459597,0.0015361106822653888,0.0009407258292275162,0.003714285181149153
0,P4-O2,0.027937013702632317,0.004373933580200303,0.0007665393741821672,0.006661072763831934
0,Fp1-F3,0.08999420738407586,0.05037078606899578,0.10819853931143361,0.35763359850658344
0,F3-C3,0.014941536173215735,0.0021428595651277107,0.005254603130311365,0.056486751518804286
0,C3-P3,0.016761110476512082,0.002807293331591754,0.002295768825891252,0.005539364875263472
0,P3-O1,0.02017024940147845,0.002427278945207889,0.00188015596283981,0.006992518455220995
0,Fp2-F8,0.03718609511131349,0.02856078294890903,0.016339317796631028,0.31359328136087744
0,F8-T4,0.06805196418374483,0.006631115249385635,0.00808944516475377,0.01764803174370501
0,T4-T6,0.049012534976776406,0.0071011495184163664,0.0019242197025580428,0.04366978184407684
0,T6-O2,0.049884834628625065,0.017163227624507678,0.01048986325953524,0.05388310594885739
0,Fp1-F7,0.11540623233303644,0.05416275781657834,0.0740184111722402,0.37745098234674157
0,F7-T3,0.04276681063915673,0.00523920375763256,0.012598427448959722,0.11939193855206655
0,T3-T5,0.032314327410430166,0.00583362772493685,0.013063613814747,0.14360561200529998
0,T5-O1,0.01040651380196381,0.005927224776151316,0.01350282528556563,0.05653297851850733
0,Fz-Cz,0.04572408618731213,0.00438180516246375,0.0037357072203006037,0.011598475350962315
0,Cz-Pz,0.010224089617779993,0.000290435955037838,0.0005007099650182432,0.003198001494797347
0,Fp2-F4,0.18781774944807594,0.0935184301219949,0.03814776733260371,0.26094088227253476
0,F4-C4,0.020647787608864664,0.003613209811392597,0.006391438530413757,0.011292522659526698
0,C4-P4,0.0048272740182637025,0.0024189004390447496,0.0006290396495312555,0.00543621096653986
0,P4-O2,0.031067997322261037,0.00494340016696511,0.002145935255753872,0.013371094164883208
0,Fp1-F3,0.21241712980522778,0.07860230694457963,0.05910929276602405,0.3039441228456623
0,F3-C3,0.01097614457306635,0.005985814999215564,0.004766987299298302,0.044922652074194366
0,C3-P3,0.008332716067702325,0.0006912236570005615,0.0011989467291008615,0.007119146293195535
0,P3-O1,0.03427375424795912,0.004043990102265311,0.0016653196913672488,0.008117982413849433
0,Fp2-F8,0.0951366728972076,0.08673034381229285,0.06547398441152083,0.28592682231246713
0,F8-T4,0.09024764596381953,0.01673437022071191,0.003891802157404439,0.029647835244843455
0,T4-T6,0.042710549990483,0.008525788206927948,0.007201044072798222,0.07191686502302587
0,T6-O2,0.055877921205116254,0.006472205917862087,0.007780894958811661,0.03190580115743495
0,Fp1-F7,0.12257692130641068,0.05655860297815486,0.044908943233224786,0.27982029258664
0,F7-T3,0.13597124760797646,0.01004941040418944,0.013031591470758705,0.10372160508588582
0,T3-T5,0.05616517493922418,0.01225531049531466,0.018641480886476516,0.12291975957148696
0,T5-O1,0.032011035805834726,0.013507254103011573,0.008144175712275109,0.0721805944121536
0,Fz-Cz,0.04075293650339963,0.007139747453222679,0.003501788147690106,0.01310124917115661
0,Cz-Pz,0.009470874918062705,0.0006828584132712063,0.0002746239887630197,0.003639505827562269
0,Fp2-F4,0.1957806714250229,0.023049938982862932,0.03817066436503284,0.28590150171493056
0,F4-C4,0.008234245506770146,0.0060863362109675806,0.0029039089360778964,0.010431481889753045
0,C4-P4,0.004062294151479387,0.0006758419820310598,0.0007386851156919764,0.004907309388095927
0,P4-O2,0.05022820733090165,0.0016109933705456849,0.0024941749769546184,0.004898666133724988
0,Fp1-F3,0.13145194373941696,0.0847316878209394,0.08833939974498049,0.46156495460512925
0,F3-C3,0.019978558465667737,0.009856261398674435,0.003217029245440279,0.031567158918720695
0,C3-P3,0.005912204732174873,0.0015538559513373043,0.0016149068740646797,0.006925137862756896
0,P3-O1,0.025001242279331794,0.0022771997832198446,0.0012660576437116327,0.007536705694702659
0,Fp2-F8,0.04253699105777263,0.04015535128262879,0.042112536279064125,0.28403953378701674
0,F8-T4,0.10365084932621384,0.004241399262591441,0.004644324108950972,0.026688989942116065
0,T4-T6,0.028135562878988846,0.020577532091556324,0.010528213524230844,0.04301282936222245
0,T6-O2,0.07149794078221938,0.01654132850490167,0.006309795248562677,0.04011594341324294
0,Fp1-F7,0.08473708181367612,0.07720119232691378,0.10196845238779918,0.5114299358625896
0,F7-T3,0.18226811099150758,0.012014824169930192,0.01963369453740626,0.13596126059760127
0,T3-T5,0.08034024670255345,0.010631656147686519,0.01682681020262624,0.09272631152792954
0,T5-O1,0.032596144473107234,0.013908319575589226,0.010326312260222166,0.07590783304515811
0,Fz-Cz,0.03007952836513869,0.009883829654855916,0.005031328289838853,0.008801850393493555
0,Cz-Pz,0.015525587698440504,0.0011964284105409578,0.0005439771546428232,0.005304387088090643
0,Fp2-F4,0.2259150948669442,0.041446961973388874,0.08689568072892842,0.30932428239436927
0,F4-C4,0.009779601700662818,0.009990717314597606,0.0033148939455104995,0.008872247471114867
0,C4-P4,0.013342450381117258,0.0022995025051697486,0.0005165469647684592,0.004018065674690568
0,P4-O2,0.03148355263626968,0.019349310312312056,0.011523393057706319,0.015768162790843886
0,Fp1-F3,0.1956282680498772,0.042636872133100655,0.06298304086728904,0.36913757296566685
0,F3-C3,0.010304559109014242,0.008889040409921636,0.006459724105812476,0.04169918763185603
0,C3-P3,0.002301792398172097,0.0027822193109583388,0.0033343218925237193,0.00667519135225379
0,P3-O1,0.020250698455935565,0.006184615671540024,0.008383473887826237,0.013656790778869037
0,Fp2-F8,0.1246972156409632,0.08242749852784759,0.08133203037231956,0.25876190777258545
0,F8-T4,0.11570421713704851,0.014349968301690915,0.006609421971248044,0.022829131857454332
0,T4-T6,0.01627710347995007,0.02089322747797664,0.00742819739504053,0.0355517157207914
0,T6-O2,0.06622301049120158,0.03318494605091333,0.013878057185199657,0.05719647266394526
0,Fp1-F7,0.15772616231779926,0.03250633640759334,0.055251363831450476,0.48862757738003537
0,F7-T3,0.20082766935384094,0.01841594160717359,0.011978721778287923,0.06984666413493514
0,T3-T5,0.07133344786398667,0.03941424154865987,0.04259816545358798,0.09901811230151313
0,T5-O1,0.05544750487750652,0.012606587637524286,0.007569577925859883,0.06092227720526362
0,Fz-Cz,0.05145414862407786,0.016000598915170656,0.0022761546601276763,0.012934688226009794
0,Cz-Pz,0.04972634510331748,0.001227042084995546,0.0029335320376699895,0.005305479384187332
0,Fp2-F4,0.13421992115746784,0.018627495302901986,0.11122507528643322,0.5700338446574443
