label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,Fp1-F7,0.13872423676534218,0.012839281453163487,0.01944836619751551,0.06233156794193615
0,F7-T3,0.08288686292901662,0.011121511044647581,0.08651453377841113,0.3863934743715587
0,T3-T5,0.09295360125676407,0.04820831648365964,0.12242599829574088,1.0124987504328717
0,T5-O1,0.0853206173940894,0.03000009262952232,0.03873015585117084,0.825304963364971
0,Fz-Cz,0.12127918498732057,0.016058250488886937,0.007393434056806312,0.026388329284205165
0,Cz-Pz,0.128843836141939,0.01852949273233181,0.0025746771672866104,0.01760300711929976
0,Fp2-F4,0.012999461297268906,0.03660785253378617,0.022757259492223122,0.040590976237821555
0,F4-C4,0.04506313013400091,0.02146084106990726,0.010027428433346953,0.01409854859007734
0,C4-P4,0.03995575218770131,0.008189646442555688,0.002824458659678503,0.0364792847370735
0,P4-O2,0.24995626449046734,0.06611839253540368,0.2544805952458787,2.1214268955878923
0,Fp1-F3,0.14433549042550742,0.03681007461407678,0.02465454324806641,0.03397598874394896
0,F3-C3,0.027767559472685662,0.026986236484217052,0.020499871511645656,0.025827002754803183
0,C3-P3,0.014041986533995778,0.005862789874375772,0.006781049675830337,0.019297319007331108
0,P3-O1,0.038315391078776295,0.02095690386065699,0.006038876357774485,0.0998966887344896
0,Fp2-F8,0.029625467300009478,0.03938480765193826,0.048340809908914,0.13051693379132934
0,F8-T4,0.051141821494950904,0.033386996350117604,0.02986505698712588,0.1782039736780317
0,T4-T6,0.172825045851183,0.055715946236906205,0.015388359388949483,0.7888856211648807
0,T6-O2,0.07588315349687627,0.1157774551939258,0.19786355338931874,1.9410505007122358
0,Fp1-F7,0.09123296671857938,0.07302230163643707,0.060180123736163924,0.11964222134485866
0,F7-T3,0.12893103682509227,0.03239142999978394,0.07044203354121556,0.4103047498603734
0,T3-T5,0.05509231070597499,0.02939234333230399,0.17430517583734847,0.7325359239672993
0,T5-O1,0.07929966129777652,0.03655466382415465,0.04282081671552625,0.7533599435106455
0,Fz-Cz,0.07303017100870593,0.0255053636761731,0.015820683849878264,0.01699121310430897
0,Cz-Pz,0.06600396201754094,0.015046746310450032,0.0021452750826721338,0.01056123600471049
0,Fp2-F4,0.029599485989561285,0.026219719783894303,0.016478955887175614,0.03396160782719483
0,F4-C4,0.0649499225863203,0.02096751343893452,0.003412332462001684,0.016738161798244618
0,C4-P4,0.030095407389790465,0.013554101686758049,0.007697874291283675,0.01680910285116065
0,P4-O2,0.17226370467247748,0.08173325763858239,0.22751986094197318,1.2494506331744806
0,Fp1-F3,0.08990069961314515,0.020900512999612902,0.019476506499601524,0.022075690730799076
0,F3-C3,0.05336613062106873,0.024620135654698852,0.009501803690631215,0.019296860289025504
0,C3-P3,0.029736740060472517,0.01380419001978231,0.007590049632386933,0.04972875896445669
0,P3-O1,0.13023392921229862,0.07486790089350123,0.007679953230452395,0.11315733519125618
0,Fp2-F8,0.0893160334258416,0.026730870512444473,0.030648967515258387,0.055840599276266244
0,F8-T4,0.05656891098729637,0.02234021132614172,0.020072754517049183,0.17797434503049314
0,T4-T6,0.11267575232647122,0.022190643884717923,0.16140856685245075,1.0152589286986968
0,T6-O2,0.1889084925909812,0.09785517652802658,0.4046646084219704,1.7307915755309107
0,Fp1-F7,0.06374264765865711,0.02144296611607361,0.015163070181302061,0.04411623845621143
0,F7-T3,0.18077918189497028,0.03709759431770932,0.04575604157921613,0.40916080943636135
0,T3-T5,0.06872054316653084,0.07131144719253796,0.1272468744007662,1.4259737827206573
0,T5-O1,0.13590249794630418,0.09046858737544039,0.14027591238266068,1.37241982357048
0,Fz-Cz,0.03682972562443332,0.027943015461673475,0.004610343627990928,0.02278582498223406
0,Cz-Pz,0.028357104311598866,0.007121236814257881,0.002600223637758328,0.012070384613129701
0,Fp2-F4,0.027833201292846173,0.005296713591809861,0.008527872991091912,0.028570218637702923
0,F4-C4,0.06328456848263028,0.011112612766648421,0.00452202444417751,0.018935503534210668
0,C4-P4,0.0064876422301955,0.002721568150712637,0.0022946546275353277,0.032054369075413314
0,P4-O2,0.20624961872275613,0.14384988602408155,0.11297968602721932,1.7028805652174384
0,Fp1-F3,0.11502247627109141,0.012360526903209207,0.004824841203313467,0.029450244165361725
0,F3-C3,0.05811003811513122,0.006970116233012086,0.006559664225689291,0.03249055425841291
0,C3-P3,0.04188035211406142,0.01018290750325009,0.0020904604078270934,0.04691060602382016
0,P3-O1,0.08206742069821807,0.01605383474190445,0.005130456870130022,0.07713205884845571
0,Fp2-F8,0.05508022068876272,0.008128641043137978,0.02662391753875709,0.0712609083176549
0,F8-T4,0.0874436007332078,0.016412345221570465,0.034328665132297195,0.22489982588324825
0,T4-T6,0.15056789552218677,0.035298558838121344,0.08196491122695597,0.8634735848279222
0,T6-O2,0.1749362699939756,0.11537806620916133,0.20350566067683906,2.050833221942257
0,Fp1-F7,0.20659027415503062,0.02219219566754973,0.013770992444739668,0.0778242094488748
0,F7-T3,0.1379042597863768,0.007333011502395778,0.12256678412932083,0.42847258897340273
0,T3-T5,0.054083268594237933,0.03655428395527635,0.13420294453101406,1.1457779164600743
0,T5-O1,0.04879736592447399,0.021705108614404056,0.03667148536492127,0.9043641588854389
0,Fz-Cz,0.09608885423620661,0.01086947362047078,0.0055937346836707905,0.027923294458527908
0,Cz-Pz,0.020891452065781527,0.0036508918923947417,0.0015050323332567233,0.016115450943782507
0,Fp2-F4,0.015411313152128646,0.007902962368108927,0.001924754318027666,0.027883004819511933
0,F4-C4,0.006432918352550265,0.006142009658663387,0.002670496584317067,0.018542844717073893
0,C4-P4,0.02319964872660763,0.004867535761585839,0.005075153433483049,0.021798145350578217
0,P4-O2,0.0659085941545227,0.08798655219963383,0.19536946045755021,1.6959361965887425
0,Fp1-F3,0.021843175838010057,0.002451748266937519,0.0029983030355368217,0.017997013189843515
0,F3-C3,0.004157656313998641,0.007064686261828813,0.008468704548744826,0.019044570611687357
0,C3-P3,0.027173796747411237,0.015034915158382234,0.006050551727478514,0.023305096730471528
0,P3-O1,0.07686158918485894,0.042282548835199406,0.02676768420610625,0.06504566760746958
0,Fp2-F8,0.016327260298968,0.017092080831241047,0.01463911085398481,0.08252880969851836
0,F8-T4,0.021546576560513238,0.01913894271849957,0.010409418452018936,0.22073720353620516
0,T4-T6,0.0042002325921463865,0.02815783677334404,0.05916390195547349,0.6827323184693395
0,T6-O2,0.06104456087200125,0.12700214532560075,0.24306833212239057,1.7366024588151312
0,Fp1-F7,0.03287442496268302,0.021934828318952874,0.017385482422148907,0.07996463839314924
0,F7-T3,0.09742616060245624,0.01024133703047428,0.03629044978458766,0.34364827398660314
0,T3-T5,0.13380412290123384,0.03427225498201338,0.15023798409010067,1.0607420834826855
0,T5-O1,0.04762085422615258,0.06343902351957577,0.057970532459768666,0.7809649350942319
0,Fz-Cz,0.04590253795802542,0.018267515270642562,0.003566207057468425,0.019758025964806383
0,Cz-Pz,0.024250243064057955,0.00676465694366935,0.0049541695059049234,0.015242207391799462
0,Fp2-F4,0.005831328421919883,0.005062396831768622,0.0029596929833541393,0.02895188400224007
0,F4-C4,0.04694289122000851,0.005943842414232531,0.0016595240796233237,0.01693061511019453
0,C4-P4,0.008324485590313837,0.002821285683381767,0.0046016097105997,0.03530297880263905
0,P4-O2,0.04649581778581119,0.04277765698721303,0.169120534205673,1.6849290046426215
0,Fp1-F3,0.019420087542891318,0.002121375185529583,0.001660209761035939,0.04453505248440075
0,F3-C3,0.030130106924747855,0.0070981560576682465,0.007264587558211887,0.026586488464817416
0,C3-P3,0.012360028952748249,0.00413114457853356,0.0025786944174624035,0.026608931539749976
0,P3-O1,0.013368208699060614,0.014162857022324834,0.012182031864132355,0.06548478906466852
0,Fp2-F8,0.010420355114070039,0.006309030196992024,0.010485711923605891,0.05822185022940243
0,F8-T4,0.0299456784976134,0.010427961931091835,0.0080827882969939,0.16482940381326877
0,T4-T6,0.1843800330052481,0.016415833834478283,0.03781036202665161,0.934489736957119
0,T6-O2,0.048677374353841014,0.018718160243181115,0.1525678547239789,1.944665528323057
0,Fp1-F7,0.052167529888097273,0.0066138350653894154,0.006990130741221136,0.08805468573657226
0,F7-T3,0.025512768332175677,0.007139648233367395,0.0259479772339097,0.40156971056856106
0,T3-T5,0.06559660625468816,0.01669824542335807,0.048957472073791065,0.9874102830818282
0,T5-O1,0.05358887456507801,0.01256285546182219,0.049604089392906336,0.8408486258079337
0,Fz-Cz,0.06236442881848752,0.009579792067200433,0.013646748706774663,0.024853901241007753
0,Cz-Pz,0.032905682345453595,0.00433831678381465,0.0062782594078963395,0.013783125374789183
0,Fp2-F4,0.021603966430889802,0.008687870450746298,0.006792760122753053,0.04739812366572456
0,F4-C4,0.026417652309457473,0.004566582611501518,0.003163861246387997,0.018391754622046456
0,C4-P4,0.003853501211439253,0.00889195892389034,0.007171194043517338,0.03717715094625351
0,P4-O2,0.08773742892015624,0.1035390226001314,0.3495329093045294,1.6000858473093227
0,Fp1-F3,0.09454255667474777,0.002019718704942283,0.002359813590454413,0.019601301276870847
0,F3-C3,0.016618500896708115,0.01655695484513265,0.007531295134750706,0.033806472367973975
0,C3-P3,0.03930510220967171,0.005061971339322017,0.005920891427711777,0.04094937822650482
0,P3-O1,0.034570938005143236,0.03793911478262367,0.03012948860320408,0.09713286817322772
0,Fp2-F8,0.043152094612851,0.02506977419522385,0.0238341200222335,0.10280692787295947
0,F8-T4,0.048352723284392184,0.025023426949697655,0.04090165234007245,0.26256639086790046
0,T4-T6,0.08637627366740112,0.02408196138268171,0.11434529363686982,0.9826994486889504
0,T6-O2,0.07382391130877286,0.0670022064520675,0.13883391241408935,1.719392680543887
0,Fp1-F7,0.12205991687013622,0.013658926722829232,0.028336021944665307,0.08925896380882997
0,F7-T3,0.0693281409797279,0.015636344006812998,0.017629664172078154,0.29954801965753486
0,T3-T5,0.08855740836732467,0.021481035308004465,0.06571018719672951,1.0148136084041384
0,T5-O1,0.05884576933624401,0.05744554252734231,0.11128473573872172,0.7401793620086221
0,Fz-Cz,0.04596330947504622,0.018862272073352525,0.012364814156166004,0.016334700558491656
0,Cz-Pz,0.017168927187474023,0.015424485952582527,0.006645034891251176,0.025607390363866674
0,Fp2-F4,0.05852155383907454,0.006069796152746432,0.0035066846322223347,0.03155191180075105
0,F4-C4,0.031123593632685815,0.002364718766651162,0.0053609180850731466,0.007814441819043534
0,C4-P4,0.02484675983281658,0.0040606136882215885,0.0022009576647214835,0.0132399797761024
0,P4-O2,0.12396111178705502,0.06105625512702913,0.34063445795255953,1.455722665584252
0,Fp1-F3,0.06101862513105077,0.007149741253400997,0.001767386950595086,0.02341766772788639
0,F3-C3,0.02534892344179714,0.011351264063533355,0.006202216927089909,0.03172862571677193
0,C3-P3,0.022970784641920202,0.005181813814960861,0.0047093611402259095,0.027586638795184013
0,P3-O1,0.041857679163314176,0.007255437857108779,0.020658491475478998,0.08571505768257155
0,Fp2-F8,0.004660913447121976,0.009448385449173013,0.006990839249876356,0.059084052303608185
0,F8-T4,0.02073660228934703,0.013313634655218346,0.019118298414340262,0.2153333741330235
0,T4-T6,0.286899786293425,0.029063480216684656,0.07970041375943639,1.0503082736345712
0,T6-O2,0.09556429987523339,0.06800019632237833,0.37418419643772804,1.5999393158362585
0,Fp1-F7,0.04991863074815514,0.010030503676769153,0.013296340743301775,0.04253275480025723
0,F7-T3,0.11208317798808229,0.007956069264917062,0.015907818847207694,0.42741494803946833
0,T3-T5,0.10911498095485359,0.04311547283683769,0.1517764728361242,0.9210699440293989
0,T5-O1,0.0183884310623241,0.013554052176375852,0.11167458049331234,0.7985380596836755
0,Fz-Cz,0.10650817570893954,0.019392680110217234,0.006424922921247416,0.024423054720998403
0,Cz-Pz,0.012821945465189874,0.003542485736586487,0.004992064498528173,0.01022191279336264
0,Fp2-F4,0.030310014075456602,0.01965406154592481,0.00363614675921749,0.025513189655518735
0,F4-C4,0.050667557281828764,0.006439827044645472,0.004709767644277772,0.01481851036092939
0,C4-P4,0.025021721026061705,0.006575726020615274,0.0033722749685772837,0.023433155798733035
0,P4-O2,0.1552718396946376,0.058048190785560026,0.18326034310562914,1.5657356091232977
0,Fp1-F3,0.041347717168470424,0.005785447072818471,0.006287599027603664,0.02072425317478083
0,F3-C3,0.028115313686899488,0.009011412237146674,0.004402280528873294,0.026233191718927455
0,C3-P3,0.02670140744764807,0.00563457422889135,0.0019242876325294752,0.02736531717706628
0,P3-O1,0.022206016708234903,0.013076532359566276,0.025103136589094518,0.07050341416907147
0,Fp2-F8,0.029129337794579553,0.034003657704005055,0.021118335980330603,0.07753662279365456
0,F8-T4,0.0480792832149508,0.018680911525526346,0.018419008278140653,0.1891092460188982
0,T4-T6,0.08527320135771586,0.010101586989073536,0.084384900977721,0.9741294349112481
0,T6-O2,0.03336800267730024,0.06302994193197811,0.29790270651398676,1.8439996424761176
0,Fp1-F7,0.04912066647946796,0.021104364679853084,0.024271292959848888,0.06322609182024524
0,F7-T3,0.0682423661364286,0.006487092012044409,0.031588100311641276,0.40631273730572187
0,T3-T5,0.09929894111975227,0.020644648893923444,0.06819318288608055,0.7134871662735233
0,T5-O1,0.021707862939436037,0.01377530961216625,0.12507815162555655,0.6943209037582694
0,Fz-Cz,0.034067469773249814,0.01452016348812104,0.006446172859038587,0.01780850147709913
0,Cz-Pz,0.02936700751121505,0.005442294137699186,0.0017864235815280732,0.012607329897168756
0,Fp2-F4,0.018237789549637104,0.013404339947190869,0.021596288724918575,0.0268041698785553
0,F4-C4,0.04934966414109174,0.014782910987153642,0.009010273416026806,0.02116752100659774
0,C4-P4,0.008963222559025518,0.009025895438188537,0.001744197574146523,0.024008189671612515
0,P4-O2,0.11664423231913426,0.04992210833587338,0.36605003652173224,1.4909004756115758
0,Fp1-F3,0.17686742319881654,0.023163506856583645,0.012726299222973124,0.029759928561559196
0,F3-C3,0.01956582066731327,0.012325108786997215,0.008881491519845049,0.02417689372947517
0,C3-P3,0.006614766180998426,0.015549690211270523,0.01071372701310535,0.030999337544453564
0,P3-O1,0.024046171337522394,0.020512921845460656,0.005138473063513449,0.1532312803167379
0,Fp2-F8,0.05678178728662218,0.031831777689202284,0.034398105997909906,0.06439443173600308
0,F8-T4,0.07893042781203576,0.04789966477141793,0.03585702418541892,0.25118001370587306
0,T4-T6,0.07941754602776867,0.011471584050211507,0.1468516572909326,0.78668158960341
0,T6-O2,0.057058790334532844,0.02522860548114917,0.49475825011106933,1.552534998115778
0,Fp1-F7,0.09068101887500611,0.029373396389321075,0.0042554733866336444,0.09206500509979473
0,F7-T3,0.17812488766654283,0.015340479482039808,0.02075535338700641,0.3080782414737988
0,T3-T5,0.03001513131147716,0.06414406868462944,0.0782331224715246,0.9619873742505813
0,T5-O1,0.024720462269770316,0.03486614926526028,0.05454296797720906,1.160747431639421
0,Fz-Cz,0.06016634626439941,0.006800347475006329,0.00639949315971992,0.023328295391200245
0,Cz-Pz,0.009059208380189969,0.006908965078811681,0.0017268444524732147,0.011099364589997223
0,Fp2-F4,0.030254939589315643,0.016792327685005996,0.011192103315468443,0.03605611987786349
0,F4-C4,0.057216421742902694,0.02002240255693316,0.009110723867460629,0.015513847233095849
0,C4-P4,0.0717297646754367,0.00816777231152901,0.005338339965887727,0.016956741729177868
0,P4-O2,0.17840987997713706,0.07328641306975658,0.40626189901405874,1.269220251126608
0,Fp1-F3,0.11008767610044069,0.013349257307483995,0.011691198336996392,0.029737279861583532
0,F3-C3,0.041446094131866056,0.01142021553754699,0.010880377268487491,0.026801908792883994
0,C3-P3,0.01429991276626363,0.011976954807940922,0.012001446093915675,0.035362234597510415
0,P3-O1,0.01730979703554849,0.021404363559729356,0.023655468895715816,0.11694516384718642
0,Fp2-F8,0.04222791619815822,0.040534084666397116,0.029034507607598792,0.05432622322493838
0,F8-T4,0.062216099748818705,0.03256057801277266,0.01965440462226706,0.18758667026634962
0,T4-T6,0.08489600841850864,0.01641472843643511,0.10660216819745658,0.6381223205249906
0,T6-O2,0.05369191637220234,0.06508193584396407,0.6141959807693923,1.3771121758919131
0,Fp1-F7,0.02626713677661962,0.00797668897497388,0.018732055312419792,0.047725624133609326
0,F7-T3,0.12536345731904835,0.014579480466846912,0.03461898729729332,0.31995315230060967
0,T3-T5,0.039418651230722454,0.03345577959332554,0.13956771235423387,0.9313528795954824
0,T5-O1,0.027424069182366215,0.018667083060304283,0.0993402705287722,0.8558312838256552
0,Fz-Cz,0.048149042040560266,0.017622898573586475,0.008342926773003571,0.020894954915709023
0,Cz-Pz,0.012056683396140277,0.01795777931126933,0.007679417605012154,0.010297582195150687
0,Fp2-F4,0.04009117573635762,0.01281634473538391,0.017129066689951206,0.035098929000145655
0,F4-C4,0.08487728055409256,0.009729661786384434,0.00343155234313982,0.022129202360937142
0,C4-P4,0.06713722254610623,0.011347406061490437,0.004821080876825762,0.04446611364454449
0,P4-O2,0.29324274534325656,0.05539057317893345,0.39309061323108385,2.2918470223333274
0,Fp1-F3,0.061742309813336546,0.026063970127995623,0.007114494317382483,0.020086814681386622
0,F3-C3,0.04361572345964499,0.010221846963132514,0.009317365395104367,0.03213469979238647
0,C3-P3,0.0181076498535528,0.013212736088988541,0.005100588363586733,0.02401531375149894
0,P3-O1,0.07567478297060737,0.012813489672644972,0.007571818661396622,0.12936306869905495
0,Fp2-F8,0.033664354028149907,0.02291087296443268,0.03325900173816073,0.06299069956879041
0,F8-T4,0.04255571133400284,0.03280417795976879,0.059048756221575585,0.2538945753677192
0,T4-T6,0.114219774165101,0.021995090723726858,0.12155427398299253,0.994045167682827
0,T6-O2,0.25446008838255113,0.06529792402137347,0.37166189503038316,2.455976724064983
0,Fp1-F7,0.07620587384630506,0.03091717895213841,0.014765419056632057,0.08455624498391029
0,F7-T3,0.1248019385400196,0.024047226325332068,0.06454588178166618,0.396776723565664
0,T3-T5,0.13621892055872398,0.016378492546070288,0.18839707628248592,1.0040443045769611
0,T5-O1,0.052833243993909144,0.02859768011310214,0.05892113869086234,0.829196899912418
0,Fz-Cz,0.07185116662020041,0.026357858200431603,0.00708610438758957,0.025469740850601698
0,Cz-Pz,0.01264657346566194,0.010369119912490263,0.006386380237198658,0.015198674877161159
0,Fp2-F4,0.013256309530123094,0.009767637892274094,0.003095441066086336,0.031075480250690977
0,F4-C4,0.016683775175726192,0.01085067139411231,0.0010414641358109209,0.014443955892654497
0,C4-P4,0.04732367995135196,0.006725196208070294,0.0009619535478732711,0.018788576294973863
0,P4-O2,0.05984741963740562,0.034156881208386225,0.3514924724325919,1.7538352343426555
0,Fp1-F3,0.022537762794631457,0.0014409976984614044,0.002038478692871098,0.027204706718164794
0,F3-C3,0.014235032820332701,0.011683080525406089,0.007335071760442004,0.026469612719712595
0,C3-P3,0.016323491012294692,0.007468504667324198,0.0052344662489409825,0.014805101741392355
0,P3-O1,0.008843492285014704,0.0033356052505346128,0.014815607935496477,0.057176839602201435
0,Fp2-F8,0.018789356616740565,0.008288497862997315,0.006008885415552247,0.06062114441106181
0,F8-T4,0.025674268863375253,0.03132342636844313,0.0071516535393416816,0.21394445656046646
0,T4-T6,0.013955995981239453,0.011490563929798346,0.03850025819872933,1.1109248584072073
0,T6-O2,0.038367814967959046,0.026172560248953668,0.3403188702524766,1.7833793723192881
0,Fp1-F7,0.13925109744277547,0.010329047148075473,0.00858389960770475,0.04309148667853767
0,F7-T3,0.058434528832130926,0.0013103841472254748,0.013731252207454789,0.4270955596446402
0,T3-T5,0.08835259779500859,0.03670883361613951,0.03267007537178909,0.7245093103281219
0,T5-O1,0.05075915728208386,0.007089770530985836,0.0506506419039828,0.4735497785153269
0,Fz-Cz,0.05594836821489907,0.02426730204364848,0.006053908962446693,0.017627172986917412
0,Cz-Pz,0.037564880358016854,0.013062685254225829,0.0033386090940978963,0.017481114239562584
0,Fp2-F4,0.005027748031618198,0.003147705429485644,0.0027028776891078565,0.04272500020795447
0,F4-C4,0.01704322506038682,0.004884354561115054,0.003156700381022324,0.014097560581649557
0,C4-P4,0.009360913971997892,0.001981745939709919,0.002526697337618793,0.028504732302106657
0,P4-O2,0.0335313642989116,0.0450971165156211,0.0434612248706244,1.6405040292539157
0,Fp1-F3,0.006038420205560294,0.0016452308178960219,0.002146187153846496,0.023303563226190774
0,F3-C3,0.020000892646737906,0.005131587006301447,0.001349865552742826,0.016816358536436003
0,C3-P3,0.018913545704930253,0.0053865957305319475,0.003955572521608852,0.027334350453050424
0,P3-O1,0.007041183014159639,0.007517610301621597,0.007144050119892695,0.09316083381013619
0,Fp2-F8,0.008889718694107599,0.010848219880368716,0.025067595290228603,0.12730383235752618
0,F8-T4,0.026481127775088344,0.012384144480565608,0.011236711247776412,0.21198518190679788
0,T4-T6,0.01138586949566676,0.018278631425273747,0.11169121538020169,0.710445532795467
0,T6-O2,0.028970904051622698,0.06750748992493659,0.2067297501290734,1.7729480158315396
0,Fp1-F7,0.05521446978779683,0.00831712389374303,0.021984381414594783,0.08035757978338391
0,F7-T3,0.020388218078856397,0.006274056465180304,0.018206090017662765,0.352242343492305
0,T3-T5,0.09102344761539426,0.008804026678200145,0.06377864385059172,0.8622838221661538
0,T5-O1,0.018876275074339942,0.012523203321528323,0.0334145180944128,0.6081688587065569
0,Fz-Cz,0.019269320084973764,0.013284763750187396,0.0065022316844014615,0.014583556482604475
0,Cz-Pz,0.010540999922904953,0.010195088507407675,0.004129734683551689,0.01552587332551681
0,Fp2-F4,0.04034006533779025,0.04030918711791036,0.0062932317392275115,0.0384941603911492
0,F4-C4,0.05712349433542577,0.020669085948975208,0.007927332487727774,0.01502327585456669
0,C4-P4,0.038729808780174936,0.009973138362876032,0.009208230453009626,0.02961698110541635
0,P4-O2,0.08298182478439667,0.06900141839347693,0.5961860885522638,2.0247680615666668
0,Fp1-F3,0.02483645083815667,0.0037474525480746326,0.0029709710009233844,0.01886931506244352
0,F3-C3,0.06265640708583856,0.03652511721003377,0.004096890239263598,0.022759983898984888
0,C3-P3,0.10137787855630162,0.02543106885907518,0.015113664005611531,0.028903690101543256
0,P3-O1,0.009985368088956673,0.0045475901459479115,0.009266979807147295,0.0829367971840253
0,Fp2-F8,0.016355782559252463,0.012380605066153088,0.02318542450250965,0.11468356633232149
0,F8-T4,0.055756850565315236,0.06916924461508955,0.017368314293426456,0.17772358705373625
0,T4-T6,0.09060117065157557,0.02256663482075749,0.09391019296687483,0.8865969780084457
0,T6-O2,0.22456385288903347,0.08280258421806123,0.598409875327268,2.052108578453041
0,Fp1-F7,0.03507319215475528,0.017149044017697252,0.024198980163389783,0.09184131823679274
0,F7-T3,0.04019825052999585,0.0036060410099094152,0.058891671219311895,0.40521459180116925
0,T3-T5,0.08072858201358794,0.02895572141320895,0.2842918223668581,0.9552400899610444
0,T5-O1,0.015989794845417134,0.016213598827764016,0.12459321368552784,0.6342540961717651
0,Fz-Cz,0.14797594658302157,0.0639798195077647,0.006690446450071315,0.024195611268307434
0,Cz-Pz,0.15322743874528044,0.07001877007470743,0.019074147889376707,0.021505369700471226
0,Fp2-F4,0.010854596114888817,0.007499861025306558,0.0038412611628310064,0.03160104540288824
0,F4-C4,0.045486569620753654,0.003582971083180123,0.0018341221203286076,0.010758190136653316
0,C4-P4,0.03726117780631832,0.002566917726663702,0.0042164407929267,0.02293674274208887
0,P4-O2,0.0531273468533998,0.05039793689499967,0.058931745303645845,1.961913216064653
0,Fp1-F3,0.01746791718890547,0.00660872253741702,0.008326226911769489,0.02660536119670828
