label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,Fp1-F3,0.052685637299651616,0.0326080703249559,0.011554043654444124,0.04770372589058869
0,F3-C3,0.19069890801443887,0.016980598849331435,0.007959326921118323,0.010171172690640159
0,C3-P3,0.03872815355415973,0.015503415790297122,0.022540079308869213,0.013708394756811588
0,P3-O1,0.1723913342960203,0.03286681280822584,0.005343451736274479,0.01717911549577532
0,Fp2-F8,0.011828812801819502,0.011210745421112837,0.010626723538325727,0.018946710147880703
0,F8-T4,0.009562738845335223,0.015321144827189786,0.056494241374652636,0.1250089468565639
0,T4-T6,0.042818825637130034,0.012883083624953669,0.039432340512920036,0.11405957195815206
0,T6-O2,0.09256983372129661,0.02041673969745983,0.008732952457817592,0.030337317425915417
0,Fp1-F7,0.026279287030409847,0.01607906971636481,0.008849903388787057,0.037583223835741864
0,F7-T3,0.029039566429732145,0.01754003271946352,0.023592912236054257,0.038688478997309025
0,T3-T5,0.08717631170639464,0.013527156299738724,0.00683229718266022,0.03640023665791814
0,T5-O1,0.028450344220909855,0.015538039843682046,0.0027317671293243377,0.02579417780958518
0,Fz-Cz,0.035264391721069224,0.005575265261354916,0.004421184441887141,0.008653847417445473
0,Cz-Pz,0.016907529151740604,0.02195335111610146,0.011309767601981935,0.022307014429225145
0,Fp2-F4,0.017776512133891684,0.024924515937551593,0.004517239794788656,0.014120686172171312
0,F4-C4,0.03286935437214544,0.03371379753688586,0.0037321935384974033,0.004966210562025256
0,C4-P4,0.02754628291223427,0.016222407893349694,0.0016163173621398087,0.00543531105456016
0,P4-O2,0.1762049079720496,0.028753830113449678,0.012470486187920828,0.025252382769654944
0,Fp1-F3,0.18387371575658382,0.20157184729777494,0.015695932065596163,0.06874038322252121
0,F3-C3,0.08145519464322248,0.02308082873340738,0.017197188624374478,0.018288625012400108
0,C3-P3,0.1508607370792952,0.06589132421345104,0.010801963959934708,0.01950327562374729
0,P3-O1,0.1655961548737001,0.022573033924731183,0.00694551616443735,0.019603612835077257
0,Fp2-F8,0.021071355739178933,0.013635736274568348,0.006776077201372958,0.016151926304663836
0,F8-T4,0.02725477827102913,0.006441529325922875,0.027440026876816896,0.11647282596158806
0,T4-T6,0.14877371965551425,0.04021844474401945,0.03749114565360846,0.10017563265368837
0,T6-O2,0.1612343938054237,0.02934826340650382,0.010769622625539878,0.021078556060894975
0,Fp1-F7,0.07746940110063046,0.10273416198888831,0.0064633749067119555,0.07112901806871019
0,F7-T3,0.04228549157320341,0.06695240853038727,0.02193096003697817,0.030988450095058045
0,T3-T5,0.09936462059997342,0.01132802650652832,0.01947011195864284,0.03439232696429128
0,T5-O1,0.07007547166378927,0.02191653498033748,0.00802516146588795,0.023807836778255945
0,Fz-Cz,0.03734922142364242,0.010237078483558858,0.0044330364691325405,0.012996326533596413
0,Cz-Pz,0.16734340296277617,0.07537276799179765,0.01111473277591794,0.01585219987781719
0,Fp2-F4,0.24256574325081562,0.04238558431250218,0.006038553426889456,0.011143533615605805
0,F4-C4,0.1902913760963739,0.04339318224657415,0.014790308529160216,0.016062151946007654
0,C4-P4,0.06901051077079473,0.016835281812348897,0.015050286156267223,0.014092218755772712
0,P4-O2,0.3375133506170753,0.1303681002234531,0.011348885755589774,0.016474377155871533
0,Fp1-F3,0.07681003315282034,0.020452286196664785,0.00906280837091136,0.04161964841367191
0,F3-C3,0.15988542868350172,0.00548988126708456,0.011311660469575496,0.021750434969940034
0,C3-P3,0.2319273824660813,0.022510251495011374,0.011456776623753549,0.02282335209000157
0,P3-O1,0.3790568875140739,0.04322491111271912,0.008637845745084655,0.021522024299233618
0,Fp2-F8,0.1228869931219933,0.01292056153106157,0.006505556393235785,0.015275040272962198
0,F8-T4,0.047624397530910426,0.025406417086595457,0.0495339575170307,0.1772793389063432
0,T4-T6,0.3501287620795428,0.0482458154256525,0.05146624648768905,0.12534355487110943
0,T6-O2,0.19495901536718596,0.05305325853846746,0.007463445041778261,0.03053122917931692
0,Fp1-F7,0.018137784781719415,0.013419288900735724,0.010435904249358181,0.04686181883312646
0,F7-T3,0.06647330967777407,0.021984616475437424,0.015338507010518603,0.03581443260353756
0,T3-T5,0.14527908207486215,0.02160516745233509,0.023320798874501204,0.040362006544479745
0,T5-O1,0.2762593277175296,0.0764413013962051,0.018249029011314935,0.03661343589973921
0,Fz-Cz,0.18096233405704318,0.02630835835137134,0.01284317214260336,0.009317876521394104
0,Cz-Pz,0.15984288835569577,0.02841011885188298,0.011181514659279475,0.020375193642245656
0,Fp2-F4,0.019009786339899068,0.008483824236732976,0.003464280974502982,0.010190393614040182
0,F4-C4,0.02172292880185075,0.016606997364334932,0.00574637419785834,0.009171822812276645
0,C4-P4,0.07477173807157994,0.004482361010983583,0.000748372270941445,0.0038303869791932177
0,P4-O2,0.262891891424921,0.0048141614611064195,0.0037984236784444937,0.011639766938272397
0,Fp1-F3,0.019446733965373775,0.009021997637172189,0.02336602439360233,0.05704928134418899
0,F3-C3,0.15605501507909408,0.02166139095367404,0.0107781202364373,0.012530202662961325
0,C3-P3,0.14561593471581022,0.017024464214875374,0.010274214429418695,0.019072352163473496
0,P3-O1,0.3325208789793174,0.04993885311601439,0.014655564883137129,0.031991826139538285
0,Fp2-F8,0.03142611289782149,0.006074453556716505,0.0022080444704267064,0.010734344606862034
0,F8-T4,0.03411537393664283,0.008059370004428038,0.031776775318360394,0.12053248851893766
0,T4-T6,0.09177112536942486,0.01920043177383536,0.018966514214937957,0.11156538838133
0,T6-O2,0.2370872816429678,0.004540865571196231,0.005528494485280206,0.011203351044147795
0,Fp1-F7,0.022379475920766393,0.012218689399925936,0.028771711623573636,0.05404529893883338
0,F7-T3,0.03411686488561962,0.03870651569511005,0.008291340865668856,0.019504010486933773
0,T3-T5,0.10426168585632026,0.025480787030375276,0.01151895479383908,0.03967623695441738
0,T5-O1,0.1454440733869897,0.02978361883164383,0.002555898975946199,0.019214728804334398
0,Fz-Cz,0.025324832062072034,0.029940920407270553,0.00792284333020906,0.009786052226758029
0,Cz-Pz,0.03283875449081078,0.0313832074109571,0.01969536742187567,0.024684862416625528
0,Fp2-F4,0.10300044712929625,0.030140154108101683,0.011846997808118636,0.010048755875099973
0,F4-C4,0.11048551215303627,0.0555534531559409,0.014989573321435216,0.009874157483134556
0,C4-P4,0.05076641415117644,0.018284548946456668,0.0034845941865734613,0.007580408819509425
0,P4-O2,0.5786464495797381,0.1599486042588054,0.04114682484830026,0.025174414061484712
0,Fp1-F3,0.04941114396715139,0.02836160011651015,0.01636018388565089,0.10159364363843292
0,F3-C3,0.20048230787209137,0.016107456565254866,0.01079693015968618,0.018556346896364893
0,C3-P3,0.2222627239712544,0.04854374207098919,0.03281770113632251,0.03523779639029236
0,P3-O1,0.4391198834936091,0.11129397121574103,0.019447228040734343,0.020663344393656104
0,Fp2-F8,0.03494031298327417,0.020850203609144625,0.039454668070709936,0.04250780504917162
0,F8-T4,0.07630824150217215,0.016790490407409174,0.057662996456032546,0.13639578612048167
0,T4-T6,0.11085060578474926,0.03185628132313734,0.07721882495992627,0.14592898983235728
0,T6-O2,0.24284163703414083,0.05475288376478701,0.031218839889090896,0.04641201164153323
0,Fp1-F7,0.03747333273516008,0.024028800566538742,0.04349493000224234,0.08321710774960078
0,F7-T3,0.09729355609096349,0.09621370429146782,0.05694921909558363,0.061976872471395134
0,T3-T5,0.06417815412525642,0.07811355239971388,0.10831172695976893,0.13120475593382616
0,T5-O1,0.1877731258696645,0.10308873126217477,0.06414674427284509,0.06998496779696012
0,Fz-Cz,0.036612771438601824,0.029379162575047926,0.02227532685007721,0.017231537631362974
0,Cz-Pz,0.07181855471762238,0.058126164083989955,0.012513551325843418,0.04415178857406789
0,Fp2-F4,0.11660423849066817,0.018155147071315016,0.007506097290013899,0.011379696243121358
0,F4-C4,0.09221239401049006,0.058880421335206774,0.011243516717696711,0.007877430394664079
0,C4-P4,0.029171482372813192,0.0019579618077656094,0.0015969498125339749,0.011282782749942028
0,P4-O2,0.3415584031013456,0.05793608821383667,0.02633548768878494,0.016910953541122254
0,Fp1-F3,0.04818543579763479,0.04835191108041505,0.02646539853696308,0.06112107438506495
0,F3-C3,0.10972231005591744,0.04251660077384984,0.0020989179742241268,0.02217005574800206
0,C3-P3,0.3403370757662181,0.07963598967640725,0.004889585843140357,0.02892489353789117
0,P3-O1,0.41925371242599396,0.05267642021221874,0.022425357810937158,0.0382852777554305
0,Fp2-F8,0.16037706583707792,0.04877396901918766,0.03575381056424879,0.03764244882097724
0,F8-T4,0.023076706286296156,0.012126323246696285,0.03397192581306188,0.11067820436035232
0,T4-T6,0.21040240659888018,0.03578809351755318,0.023014640373793995,0.10793795368097056
0,T6-O2,0.12488828943859084,0.021096028026962234,0.039203166417317845,0.03314204101680856
0,Fp1-F7,0.04475930106374622,0.05025439844619114,0.03722798281837968,0.061214124578608295
0,F7-T3,0.07619041758312373,0.06192970975201619,0.03706683013267765,0.06162595275528907
0,T3-T5,0.2128535103031168,0.045688642877751186,0.03115630426450527,0.06222261274450047
0,T5-O1,0.2225673569164112,0.08589825149136655,0.056777526944027976,0.06826255839339013
0,Fz-Cz,0.1698921593849301,0.03684444915083829,0.008810180253420714,0.01220511142629874
0,Cz-Pz,0.22721011542851086,0.027017889641245303,0.005536881720751534,0.032426051986392965
0,Fp2-F4,0.1707283926351505,0.1408123368214475,0.010404619787231447,0.010623810587808303
0,F4-C4,0.1661509786885585,0.11568089159928688,0.025870554790844002,0.013233473393210144
0,C4-P4,0.4149146236853888,0.08629563105432823,0.009780806469074513,0.004614644010148423
0,P4-O2,1.0624367125403902,0.7549580349176492,0.10418799657825187,0.04005221773501783
0,Fp1-F3,0.3568270715887123,0.10548164460231592,0.01741372643708721,0.04715999603102641
0,F3-C3,0.15997005661675107,0.03972962893926514,0.016163553361650276,0.02830776151543184
0,C3-P3,0.5696466942845471,0.3505741743494377,0.03270954496611438,0.019225910499118797
0,P3-O1,1.1395266616503543,0.5477938838685062,0.07174246900754233,0.046860772274870996
0,Fp2-F8,0.06264139723535807,0.050400671730147284,0.012614020864598108,0.014640122842256971
0,F8-T4,0.05415320083034272,0.04287930568637506,0.019894181373427373,0.12010508266956277
0,T4-T6,0.5979492065068185,0.28679096707597684,0.11767457927070611,0.10589520785414554
0,T6-O2,0.6104402518411254,0.24085819943095815,0.023501476655000825,0.01961453075016839
0,Fp1-F7,0.09222860221592308,0.03150772660136215,0.025452808946449183,0.06004101981899479
0,F7-T3,0.12867746148161985,0.04289207105372908,0.04966247302664141,0.04313637389576547
0,T3-T5,0.3245106567717192,0.3499910015811593,0.048236934429681605,0.05317266377963066
0,T5-O1,0.8679298446217844,0.3531716559936577,0.07407056775528492,0.042334523191560246
0,Fz-Cz,0.20848544997599622,0.12609154546159032,0.017402601456737984,0.01765462287639511
0,Cz-Pz,0.46716313678481686,0.334272191830329,0.07801906868490614,0.05597070677238762
0,Fp2-F4,0.10606917219854176,0.044988477963494866,0.02402353307623656,0.01578075020152535
0,F4-C4,0.6145427093433484,0.1774491987484105,0.04162337865077166,0.01121282575921834
0,C4-P4,0.5089563550311148,0.07253324825773279,0.007334526989596995,0.006517226340156171
0,P4-O2,1.0960186501673908,0.2861261226657303,0.04621370449771696,0.04334309230848647
0,Fp1-F3,0.45222052424259457,0.3324453170497908,0.08160306880662001,0.06553829136549336
0,F3-C3,0.585420464157511,0.3180868086471338,0.05871342465132828,0.022242165524471114
0,C3-P3,0.9661653659112033,1.760970791618591,0.6590257516611518,0.19660406917342463
0,P3-O1,1.303095097828907,1.811771270458933,0.7513431870725717,0.14634418352283177
0,Fp2-F8,0.1531891021438666,0.10950529869520118,0.015379591956119595,0.023585373748557487
0,F8-T4,0.10389704745469337,0.033014902613541654,0.04770898872187769,0.1516616521567449
0,T4-T6,0.5153803610355197,0.049100706484374,0.09102785730384204,0.12564072061898637
0,T6-O2,0.7919438417440837,0.08080874342270247,0.02899359264546779,0.037711718965866864
0,Fp1-F7,0.25996124305337553,0.1873221243851741,0.05857618526342322,0.07042859134349888
0,F7-T3,1.5097933490952367,1.4434609352567305,0.4405641731590235,0.1237727619379759
0,T3-T5,1.5269635310618583,1.410467807080553,0.4746200927736117,0.17171329560438622
0,T5-O1,0.9724895849593707,1.2325608505922607,0.46972466111788586,0.20527234076990863
0,Fz-Cz,0.6175968187895728,0.2642156432779442,0.07711920217262182,0.019846794220134047
0,Cz-Pz,1.3091433172721239,1.252443017861001,0.25138736891995084,0.04529426656404599
0,Fp2-F4,0.018358080561311458,0.004251376899042238,0.0015777583939674256,0.008862733400191457
0,F4-C4,0.1443575525852351,0.02342906119707094,0.0028483027441023458,0.007101482028561267
0,C4-P4,0.021158293032731767,0.017164488599352525,0.001499081431506942,0.007725782156165812
0,P4-O2,0.292719857930261,0.04287012055417347,0.00278360067075442,0.01663643159860636
0,Fp1-F3,0.06556259485259508,0.029092451771224347,0.032203073380764016,0.05984150749303368
0,F3-C3,0.04372369806107905,0.011142932951884255,0.007387769714421935,0.011444144062652628
0,C3-P3,0.5722909245179414,0.009657380543197897,0.007404088330710584,0.019879833341241375
0,P3-O1,0.7075448727288249,0.12112819881640204,0.014811345994182377,0.02000993529825358
0,Fp2-F8,0.03154847023850558,0.01748455816164387,0.005632486628557856,0.020106643013834902
0,F8-T4,0.09352862054458576,0.008945438491108083,0.0459334499262411,0.10412732904187709
0,T4-T6,0.17985510528953566,0.012952391590611569,0.04712112983239704,0.10610719841486552
0,T6-O2,0.04005527335651745,0.03690346354396515,0.005634442089759441,0.015359488700348964
0,Fp1-F7,0.05316406609042255,0.032316395000715196,0.018499545689536614,0.06203720308201283
0,F7-T3,0.31281382377211747,0.031816576552273414,0.0365754876751498,0.0464856831533222
0,T3-T5,0.2547517463490115,0.011672162777875287,0.019608224225807724,0.0414261272765125
0,T5-O1,0.5325196311945175,0.09874806305946207,0.02795037418154414,0.053316298897721624
0,Fz-Cz,0.07178331424869222,0.026393789614297017,0.004638104899214561,0.009889912421346254
0,Cz-Pz,0.4307428797712297,0.03707444476761004,0.011566300037431466,0.028824941868647102
0,Fp2-F4,0.03851181400418392,0.01506758229555236,0.006305970213101539,0.014444423801446815
0,F4-C4,0.06733575529986728,0.005135179781531433,0.006512273631177354,0.007018447179444376
0,C4-P4,0.10958496015550093,0.0012564002276374757,0.0010456363294957013,0.00660943671726248
0,P4-O2,0.04948295157539067,0.026248847919860225,0.009824355213806821,0.014320384597443343
0,Fp1-F3,0.08880371282099446,0.033280137935864304,0.011478270967407622,0.042853597071622465
0,F3-C3,0.33249113476882525,0.017429646109318454,0.017558238144282017,0.013121563827098816
0,C3-P3,0.10748750212693034,0.024520282256387353,0.015458295710636564,0.01500655628858833
0,P3-O1,0.3523710724062719,0.07242804448752684,0.02851629989466194,0.01872466109344459
0,Fp2-F8,0.008412020417325848,0.011417743163510132,0.005894837387618374,0.020103286039164267
0,F8-T4,0.006812381432669428,0.010543464103194134,0.05378016130074534,0.11753111332217403
0,T4-T6,0.22161567215834294,0.004978955678451447,0.05293770322396611,0.12911289299778833
0,T6-O2,0.15956111981465912,0.0174276786156226,0.010209325021902476,0.01432426328894339
0,Fp1-F7,0.07023521015567506,0.017603229035496597,0.012624092427692015,0.06229173530981272
0,F7-T3,0.15236421785921836,0.0459214799883308,0.03696910065045499,0.038598221732227614
0,T3-T5,0.06535983403179345,0.03483093147518663,0.02305737103794436,0.05275168895377973
0,T5-O1,0.20439432098465096,0.04187257332286917,0.04253119767788815,0.04943743150222829
0,Fz-Cz,0.05419330702524218,0.014338151191749592,0.003745982541384432,0.011247216064088524
0,Cz-Pz,0.208697609279011,0.007972459465612614,0.0036819668872201247,0.014665288738348277
0,Fp2-F4,0.6352127541527186,0.4836049484355098,0.25131989246180686,0.08027799173135965
0,F4-C4,0.8821867779098964,0.8802493698129061,0.356429285924861,0.18687326334120324
0,C4-P4,0.7900226928211094,0.661582375475547,0.26834191783076444,0.11849252754109567
0,P4-O2,0.43734816357726214,0.6002359708626344,0.2774131769035277,0.1235072004787539
0,Fp1-F3,0.38176246212941056,0.13035909435521398,0.13002072171966497,0.05084009742170985
0,F3-C3,0.782575250999775,0.3633808727111543,0.14338610877481897,0.09906643318232888
0,C3-P3,0.6268995136241723,0.35766381012848236,0.1409287204430663,0.15186860519908296
0,P3-O1,0.5572395961748229,0.23574993573851988,0.07151644230555991,0.0443292882198355
0,Fp2-F8,0.1267175133556941,0.13444925096737165,0.07231767718485237,0.02788518930646913
0,F8-T4,0.09942965880816745,0.03261099391298739,0.023261309267603787,0.1559448949738123
0,T4-T6,0.2443900633018578,0.04225000472164547,0.053949981344144415,0.14503975069586506
0,T6-O2,0.2089140666324914,0.20456570692111267,0.08677725828138762,0.08173202324426007
0,Fp1-F7,0.264459081118144,0.08243696639281187,0.0728258001724101,0.05027335195455139
0,F7-T3,0.10099942624943897,0.028250555870690603,0.022735949393523962,0.03140676939394685
0,T3-T5,0.16300952946920308,0.0394652381426639,0.01215392472604759,0.03886368051015284
0,T5-O1,0.4288565462175246,0.20008368730755946,0.09770670372828807,0.043275014178071274
0,Fz-Cz,1.311653329839884,2.1278516003580625,1.5606574262991317,2.035134988575414
0,Cz-Pz,1.4467228513359225,2.099050803045914,1.5817886528588,2.0589288048043626
0,Fp2-F4,0.7896726220661281,0.9818028649071269,0.17681306741528183,0.13972329116004858
0,F4-C4,1.089018056587041,1.6544313386160072,0.8674026537619103,0.6865561052895175
0,C4-P4,0.9283187402982699,1.209059002172963,0.30090538488827023,0.22344001754182916
0,P4-O2,0.9047915618472477,1.0061133700910407,0.23607649685518087,0.13699503395171353
0,Fp1-F3,1.4247709606648713,1.2436439183391006,0.5908752507926018,0.4366994480061777
0,F3-C3,1.1292372517109701,1.8295707945758122,1.7206278637881827,1.8832995581811964
0,C3-P3,1.664245062517732,1.793280150190139,1.5956853419035848,1.9838388161225815
0,P3-O1,0.166961596563627,0.4547167264582057,0.15864128240172992,0.09546896394702215
0,Fp2-F8,1.1491309013187285,1.369473204269307,0.4747633580042484,0.41237658956755374
0,F8-T4,1.0186300498024436,0.6387666108483278,0.13325518773433592,0.3808799573610313
0,T4-T6,0.7721308894627037,0.9202196924818902,0.09269087690921454,0.0812700774210555
0,T6-O2,0.2081750132515938,0.26757069106678144,0.051280734472670356,0.039693566807000355
0,Fp1-F7,0.9701608787914495,0.5029818973573186,0.19543315406236605,0.0611459296689246
0,F7-T3,0.6477354097718204,1.1604733697315146,0.49680365701226087,0.10698317271573324
0,T3-T5,1.15009186274358,0.35467192520008095,0.11646179742990698,0.0606997212854625
0,T5-O1,0.4648227288204852,0.28234456960946785,0.07587910638916597,0.06562546228071106
0,Fz-Cz,1.6965150470747867,2.1392399558383786,1.9059437682247897,2.234779569480029
0,Cz-Pz,1.6303361579176845,2.0688149120566597,1.8919618901782107,2.1982437611629337
0,Fp2-F4,1.8467398173771854,1.385853113426246,0.38640797310861724,0.3383450113546645
0,F4-C4,1.1037357501833498,1.2569794357236257,0.38200893138467634,0.23011539097153053
0,C4-P4,1.0125152606762802,0.8179727408988958,0.21114206230135513,0.11551247781916575
0,P4-O2,0.9782068081983628,1.131379324155501,0.2459396133869281,0.05667194189284452
0,Fp1-F3,0.916341607412205,0.7487137320025923,0.44043427841021754,0.12147593711896698
0,F3-C3,1.335846485899055,1.1196051186706226,0.42565689289704123,0.18422840721020783
0,C3-P3,0.7608908606751,0.405481959529287,0.37721437939372965,0.14627236450362163
0,P3-O1,0.8667513049905139,0.31706167319866757,0.015309842802553446,0.02825879671502833
0,Fp2-F8,1.82116318701122,1.4241167974909925,0.6073174999307299,0.6386843120982036
0,F8-T4,1.5138133284199902,1.5910037317042862,1.3090977056643442,1.0175024908591856
0,T4-T6,1.096606900714231,1.5284910535749379,1.037578606537615,0.39034173233525166
0,T6-O2,1.1574032963435676,0.8819653019186233,0.581897450728731,0.16373090549962535
0,Fp1-F7,1.0374978568286746,0.8368108741362905,0.137564599292917,0.06447291604781401
0,F7-T3,0.9458445128029416,0.34453093457035733,0.06280851839718476,0.04890144065583704
0,T3-T5,1.0947084452389342,0.47827961231213556,0.3077857425335431,0.07672487258280286
0,T5-O1,0.7485974530771063,0.41182672098824047,0.23352964243384666,0.03920142752705798
0,Fz-Cz,1.2487137284301042,0.47880899222828244,0.3774742723964905,0.6077721741573385
0,Cz-Pz,1.0899921773481034,0.38603188905175717,0.4238400324468366,0.5787484862797412
0,Fp2-F4,1.7645126541942635,1.3019359633402723,0.6084917453742494,0.17564023806067103
0,F4-C4,1.2154768099303772,0.8286152722577416,0.49496869450180453,0.2481165571186475
0,C4-P4,0.7928933906098387,0.26913146585455333,0.05340421267165972,0.038865447431241325
0,P4-O2,0.6775982545766479,0.08073346447330276,0.018941870897851026,0.02470628456609291
0,Fp1-F3,1.1111456733790857,1.3449690607942997,0.7326497548814179,0.4945060443796471
0,F3-C3,1.2418482840350302,1.1825998373097883,0.5077763107471637,0.2769669442904321
0,C3-P3,0.9399230909833483,0.6220972629810974,0.28466086975073207,0.11947504124948846
0,P3-O1,0.8824605525323126,0.0914568096804254,0.04019523309445162,0.04245004678972531
0,Fp2-F8,1.6216912780597605,1.442075428397581,0.6517512117140484,0.41047217516856527
0,F8-T4,1.4520599297513037,1.718711561783668,0.7924141203319368,0.58066858453293
0,T4-T6,0.6466997399615849,0.4322770465292771,0.04450101322535136,0.054386461577909294
0,T6-O2,0.6296638393695262,0.04480228941268108,0.026478090639575826,0.021051117334685943
0,Fp1-F7,1.361755088047032,1.2213461135065358,0.7893812428499072,0.5372188495950193
0,F7-T3,1.3742004383688406,1.2254001854797538,0.7169275256558167,0.42817606330977387
0,T3-T5,0.9700744166764335,0.722619041647309,0.2200662252173752,0.10669202133266459
0,T5-O1,1.302509564450468,0.44832483495040515,0.0832858997807899,0.055557634706624344
0,Fz-Cz,0.9073862929263297,0.7495804819483682,0.21725971080242437,0.12855271346791816
0,Cz-Pz,0.6242310711104516,0.20819702693651998,0.0659580600610482,0.15395780868107622
0,Fp2-F4,1.6693407102945763,1.0060268172985276,0.20152598944232997,0.12545498472540406
0,F4-C4,1.0628175533780404,0.21012536634673773,0.0851079448622258,0.06299030537943609
0,C4-P4,0.44985477499832593,0.047489024260274765,0.017551554555789314,0.008983776755362171
0,P4-O2,1.0751590049716497,0.2953021747628853,0.04375494919661989,0.03969185697272373
0,Fp1-F3,1.2837651850757623,0.2942866069452764,0.034267748281686584,0.04209765289124706
0,F3-C3,0.6492345526590464,0.3580853026620943,0.05326933563767807,0.022324494861098162
0,C3-P3,0.4533345202161508,0.2743757131653593,0.04117633046539662,0.05170069910843025
0,P3-O1,0.6441734253823052,0.11710922879308157,0.058121842102407034,0.04116129723980619
0,Fp2-F8,1.481089360855334,0.9877935921828087,0.6034500880232981,0.44430368574608115
0,F8-T4,1.052566326481332,0.42059139974560295,0.383365878132221,0.22003746410605976
0,T4-T6,0.5984851108422944,0.08047549464404909,0.055959948535342204,0.07440698840967942
0,T6-O2,0.9914139220130573,0.3982138396172124,0.05718840360514226,0.07337498918364374
0,Fp1-F7,1.3107305712746238,0.4354297590729437,0.07118946995838095,0.050528905441518
0,F7-T3,0.7359118240391695,0.28097518447295156,0.041982399901263054,0.022764992940303735
0,T3-T5,0.702385941022854,0.18344157315216414,0.09647182194881176,0.11582574319841495
0,T5-O1,0.9488349743842206,0.3211889097389001,0.11011076685878521,0.053072726900462025
0,Fz-Cz,1.2037819975616555,0.4849902448035581,0.08193733300766305,0.02721879890878806
0,Cz-Pz,0.6207477796321198,0.1387314091499666,0.03425004750992184,0.04110387551969802
0,Fp2-F4,0.15133955484138156,0.04386741223176678,0.006171103432473139,0.010261938002435394
0,F4-C4,0.13823107179626784,0.07377876882114599,0.02199477169013906,0.015534640537388568
0,C4-P4,0.19470580114014066,0.020498917406389,0.002110908893043318,0.009146848741213003
0,P4-O2,0.885046449514388,0.22906373380442266,0.06608099326243795,0.04166118406944024
0,Fp1-F3,0.669779736762998,0.3019521292206572,0.13472409381303244,0.06505280572049477
0,F3-C3,1.2367249546314525,0.34048363799501213,0.09779789781812248,0.05176150687720408
0,C3-P3,1.0206663325720156,0.5232573633529479,0.19715516614170106,0.05937341622537594
0,P3-O1,0.8770512325783552,0.08295613518221225,0.017146649356105843,0.030210129630350392
0,Fp2-F8,0.19076569499873194,0.08665333624155067,0.02931679905326853,0.0338808482710695
0,F8-T4,0.1851131027847891,0.0496803074504045,0.008697263160600797,0.028068514229028493
0,T4-T6,0.5112520940383914,0.0698592947404786,0.05234171870002849,0.05131217882510698
0,T6-O2,0.6489274876084323,0.20029689983345692,0.05206727736209251,0.059344675671158024
0,Fp1-F7,0.45935143194031836,0.10069942721674584,0.029685018103521994,0.035504599541296394
0,F7-T3,0.6220161624189601,0.1585087306719242,0.04449737248820593,0.04019725550214892
0,T3-T5,0.4694150135371875,0.2540144870762482,0.026191243265976705,0.03742419558071458
0,T5-O1,0.8337734850409149,0.1018063109180236,0.025980011077409146,0.04621942965921669
0,Fz-Cz,0.3338450776379203,0.15215296784053328,0.026479521016060006,0.013545272643294531
0,Cz-Pz,0.15593103590996782,0.18197638930599935,0.05518263773545457,0.04116858986987419
0,Fp2-F4,0.07300331739125064,0.010526391838621245,0.011143599475255464,0.012099263579459818
0,F4-C4,0.21764251883565167,0.03632674135603517,0.008222189340864225,0.014225332269427387
0,C4-P4,0.06564641118543997,0.020002537823831223,0.007094231492916221,0.010602822131580751
0,P4-O2,0.3349223735591849,0.11357202422501128,0.04106492966226754,0.03546338570176152
0,Fp1-F3,0.19954884662343764,0.33914351295977707,0.040961785443297934,0.04066757099139283
0,F3-C3,0.711829955188797,0.4364736642244531,0.17306404923467644,0.13123148997642697
