label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,P3-O1,1.0792982770148092,0.8899632620777603,0.3876514308345738,0.23969998171863455
0,Fp2-F8,0.10307174505739164,0.08699405690543714,0.022515300436152418,0.1622328945819782
0,F8-T4,1.2556820629700955,0.12851226796929865,0.13815891079692347,0.2834365255812351
0,T4-T6,1.0965321303839095,0.4521713378108503,0.19200029018991285,0.3840701679627393
0,T6-O2,0.9591228174547692,0.48707516676058404,0.25559053717495184,0.2178339019443517
0,Fp1-F7,1.1706820574517962,0.37260313917139987,0.1555639754708969,0.37904649064708223
0,F7-T3,0.9512457313753034,0.3196520375552151,0.21440435827449156,0.1780496604003601
0,T3-T5,1.3295134060003089,0.9109390270136367,0.3849350846885233,0.31303979605817694
0,T5-O1,0.8662334694018317,0.6849247483030645,0.553157740951285,0.3452347615446573
0,Fz-Cz,1.3626851058335299,0.6577205246110335,0.5540639901105874,0.611094201360006
0,Cz-Pz,1.310766277718586,0.30024292531693925,0.22209809099042938,0.24979851154291888
0,Fp2-F4,0.5223405453456269,0.12456466120075087,0.0724068808325537,0.21103872457999084
0,F4-C4,0.47277886885577547,0.03346213440089421,0.0873371778601027,0.25397264749322557
0,C4-P4,0.6283255003904525,0.35413295510566345,0.28584395138832613,0.4971074190508141
0,P4-O2,0.9527386850941082,0.4380369305572624,0.28442627379480584,0.29201678941990405
0,Fp1-F3,0.4005015686509962,0.36330824249210725,0.5392686959706996,0.19859301909847565
0,F3-C3,0.8246280378437456,0.5531753772434332,0.4846076851076942,0.33897494185672106
0,C3-P3,0.9876128768996841,0.7311112978404871,0.23981086319607034,0.18081700922307448
0,P3-O1,0.9875651113071737,0.6580356092220491,0.23627530552858972,0.3929793792705466
0,Fp2-F8,0.47901170624675776,0.0739720724468191,0.01852001084124342,0.18372415243485288
0,F8-T4,0.5136358426269964,0.22206136363369755,0.08178325278012234,0.20808768361872537
0,T4-T6,0.8162416632236865,0.5769882683629797,0.1733798277985951,0.24514316311930112
0,T6-O2,0.6395748738905968,0.12009640262456749,0.09515125692183296,0.26437167952214874
0,Fp1-F7,0.8332823838316498,0.11108152238778785,0.28519740047724207,0.23953482218158412
0,F7-T3,0.7790808924928272,0.316950281977876,0.09167668939641696,0.19121204777369435
0,T3-T5,0.9772810307459159,0.5881848108259756,0.1657304435219169,0.3551623356417751
0,T5-O1,0.6768639741448867,0.4857043880061137,0.3499624181544407,0.6712604668912472
0,Fz-Cz,0.9001838035377456,0.4497639027014191,0.3459244843938173,0.24011342305820893
0,Cz-Pz,1.3174432694979832,0.4985242938825375,0.21624770966138024,0.12112936137238321
0,Fp2-F4,0.6698969644638388,0.19827156336711457,0.15124587800158826,0.2195203841714256
0,F4-C4,0.526395911650277,0.41731607771778795,0.4471532601784849,0.4552864476159739
0,C4-P4,1.12747977580735,1.2780521180089948,1.2073923359361176,0.8117516163560545
0,P4-O2,0.8875714287338077,0.9546151067482233,1.2630488901930932,0.6868739154453225
0,Fp1-F3,0.8618972976467217,0.37832626299310235,0.27923265222152543,0.41055939939966246
0,F3-C3,0.9489339146089171,0.5217040437983239,0.277202029332442,0.3765049631975579
0,C3-P3,0.30472336804805517,0.5758920767482485,0.4384620514762842,0.1884092925856085
0,P3-O1,0.7546482699206741,0.6606855837618244,0.5045166969873915,0.6665387661707229
0,Fp2-F8,0.5794184698205773,0.3894263569545727,0.13260491247080253,0.31950189172797283
0,F8-T4,1.4956801229069798,0.5105953004975109,0.18913462153189192,0.3458837513159206
0,T4-T6,1.428590780401644,1.322514990372208,0.7995296957583993,0.6067433271815387
0,T6-O2,1.008195877011172,0.7221175141757934,0.5941833008496693,0.26831989202793555
0,Fp1-F7,0.8226727768676466,0.44328765989127394,0.1694578076348119,0.184651143123577
0,F7-T3,1.0010254759912232,0.0954469585664562,0.2752346496270527,0.21636871589898468
0,T3-T5,1.0653774894454686,0.379844915638016,0.29455167963053763,0.41419321226917466
0,T5-O1,0.8721553699292888,0.8007725194897072,0.3648340451259186,0.3557938759872533
0,Fz-Cz,1.2445198888498021,0.7568396813999958,0.34123471038029685,0.35055088476435126
0,Cz-Pz,0.6187746539773945,0.6487281139235088,0.18152854577327912,0.20440819563056672
0,Fp2-F4,0.8902387433043846,0.08625975510465624,0.049373587294838914,0.14400222018376502
0,F4-C4,0.517641067727643,0.315724031837587,0.13032496746329836,0.215337046549066
0,C4-P4,1.2956482978169648,0.9662168855311416,0.23380829014155233,0.5453243626675861
0,P4-O2,0.763405557607218,0.2505944894409658,0.131470850269572,0.2956262919016033
0,Fp1-F3,0.8303832947670456,0.16748663468198993,0.07870482954987705,0.3235483967009254
0,F3-C3,0.5110947316055555,0.32110089604938336,0.13516992647883386,0.2936775944023696
0,C3-P3,0.9310960321241118,0.3818372643862702,0.14901234710108338,0.3078037330214935
0,P3-O1,0.9510546265719159,0.7974706527797053,0.29513304911767124,0.4207263258202847
0,Fp2-F8,0.29105755339989414,0.2673226876179551,0.08301526901325011,0.3037355389942561
0,F8-T4,1.3619785090616299,0.5758055585499111,0.40926335347776444,0.5704732250616291
0,T4-T6,1.375915797709097,1.0986003902371426,0.5599716268223639,0.7277330329337144
0,T6-O2,1.0176004805710364,0.36850489244942686,0.17835051766765098,0.3942068409116547
0,Fp1-F7,0.6195282128199846,0.25249040058930006,0.13899568212912103,0.23864004969245844
0,F7-T3,0.24296548737758975,0.18292148364031838,0.06791436429831045,0.15512895072496502
0,T3-T5,1.0332311955400775,0.3759903322912417,0.2032994802441678,0.5793674399889709
0,T5-O1,1.036099624209067,0.4036169933121809,0.3700227243698739,0.40266137808612573
0,Fz-Cz,0.8993124145740986,0.3240763842526201,0.26350569310939964,0.3150996206198715
0,Cz-Pz,0.5298658096622579,0.5196690749032377,0.27889210185031094,0.294584627785125
0,Fp2-F4,0.44653815305542127,0.07623265490694868,0.038818091434418625,0.19657418871164892
0,F4-C4,0.5179834314538151,0.11593215446066155,0.05900066076291779,0.13969399274467664
0,C4-P4,0.8052488364001135,0.23833374966795257,0.2696698656039175,0.36690269895606353
0,P4-O2,0.9216207272897752,0.4368981189086267,0.18388335116533935,0.2801082062139342
0,Fp1-F3,0.44485484486251153,0.1004571298307521,0.10717702296875342,0.6593777031271217
0,F3-C3,0.7367525146040068,0.29687363370092473,0.08258513237783022,0.25627882237733013
0,C3-P3,0.6353973233511898,0.34483613597749474,0.1591017914848916,0.23521988134973137
0,P3-O1,1.093233793866574,0.4943289655474272,0.2354829091504727,0.5057785671631372
0,Fp2-F8,0.4622590916838052,0.18051959576287163,0.05619739084991351,0.24484783405126118
0,F8-T4,0.6027501116770948,0.3171874031082457,0.19374649385174159,0.2930972454342345
0,T4-T6,0.8035728275136046,0.3115983244961009,0.29615376931402565,0.48478587703744536
0,T6-O2,0.8179262574472742,0.06412181671846644,0.19166592930974824,0.17425553231504032
0,Fp1-F7,0.20322901588971842,0.45829074681014526,0.13182356080984695,0.6070024375317099
0,F7-T3,0.9040259955946177,0.44111491742364173,0.34517229643876374,0.41454559207503894
0,T3-T5,0.6599786158393851,0.7520543945442703,0.41427613889910697,0.437997814665835
0,T5-O1,0.518870276964538,0.32286877239407147,0.1535619660081683,0.3866893815760495
0,Fz-Cz,0.6553508246831768,0.5416155972903924,0.48073491744173374,0.35006308631178956
0,Cz-Pz,0.47209209433685484,0.36577446768927196,0.22647042169969042,0.14175425625574922
0,Fp2-F4,0.2071221519314422,0.12304816302724673,0.05830013744110672,0.23035203924668007
0,F4-C4,0.14970596817075613,0.12027824234478923,0.160502016453148,0.29696052140160656
0,C4-P4,0.882097088811892,0.2717529094205626,0.22377148024917298,0.829097977489757
0,P4-O2,0.8730806326793384,0.20285695186501296,0.2848518329760587,0.19510564197273
0,Fp1-F3,0.4496804533139158,0.1827971589294307,0.21611083561519645,0.46074132459992606
0,F3-C3,0.6150619193392598,0.26171648121194063,0.24932096401438097,0.3958729022970874
0,C3-P3,0.7183616887879121,0.19014085559046945,0.049632518470312435,0.16178379935084494
0,P3-O1,1.047508650625112,0.2954729161239219,0.5136928542095711,0.3745171279210737
0,Fp2-F8,0.1475993029696524,0.10478950118656138,0.11232000062142408,0.45487152698416344
0,F8-T4,0.309479892083798,0.09163801120120285,0.12053128206831713,0.6725090241729023
0,T4-T6,0.6528113685310828,0.24831416601121542,0.1858483070301498,0.3519476313542862
0,T6-O2,0.9618980966583099,0.1371190547313597,0.16207683441825826,0.257981919745131
0,Fp1-F7,0.7253300729006982,0.20581137771547267,0.24869639522837136,0.49706341643277596
0,F7-T3,0.4427426987836537,0.06191309196815616,0.1707578895346381,0.3300203417678157
0,T3-T5,0.5598991582807419,0.4577181427211504,0.23928922406201825,0.4566819915469862
0,T5-O1,1.0341645639058625,0.4243866101831202,0.5313512071052298,0.8624140955358484
0,Fz-Cz,0.8456631346773086,0.5562391393375492,0.23186528162928727,0.28962688113694735
0,Cz-Pz,0.8030109210550174,0.28383026876172285,0.14947340012510002,0.32360792409978434
0,Fp2-F4,0.8988621264898299,0.1399085003371441,0.09095700917735143,0.2788307491553935
0,F4-C4,0.5003947343169312,0.10463773689499573,0.06934792430447796,0.2778010084463729
0,C4-P4,1.1823434439821239,0.4540930202274536,0.24206007029768078,0.42677659310679156
0,P4-O2,0.8111019379527362,0.338937404147155,0.20194456363383834,0.1841657907673042
0,Fp1-F3,0.9329162102318764,0.09446133666414093,0.20218480531455585,0.6972234766164718
0,F3-C3,0.7961083328658723,0.19278857831081847,0.1391245461573828,0.46789255422822296
0,C3-P3,1.0319964229017389,0.19985426404750167,0.2170735910739029,0.31962016475696436
0,P3-O1,0.2659617467200488,0.3466660521534001,0.21272356983524549,0.2942073182672842
0,Fp2-F8,0.23226922638457587,0.14423449815080547,0.11972035215533738,0.36439857595938707
0,F8-T4,0.8635898372610755,0.12242212819804686,0.08075251451217301,0.3017744876335256
0,T4-T6,0.7495630136614072,0.2189889496886122,0.1526936404547062,0.14955433631622045
0,T6-O2,0.5998670231705318,0.2654962868187968,0.09595851269667721,0.20928218826353293
0,Fp1-F7,0.5281611193680102,0.2061206043068523,0.17393344421269757,0.4402875613344719
0,F7-T3,0.973375409145374,0.24136210648766768,0.13439433639223905,0.16503205156697842
0,T3-T5,0.6035992965147192,0.30025162831285224,0.3254244421806032,0.34552059345793784
0,T5-O1,0.6421610871817065,0.28980692619678705,0.34924801975441816,0.33870479053522845
0,Fz-Cz,0.7873738299333035,0.4875351822417569,0.08401294841225478,0.22691831175971933
0,Cz-Pz,1.0760881486025156,0.5408299272559747,0.17835454466740952,0.3070337640159761
0,Fp2-F4,1.1133250366419731,0.5080312141176754,0.09905584421168769,0.28393491601706283
0,F4-C4,0.5330111901296718,0.09007990435212183,0.13669969701071732,0.19560349220472517
0,C4-P4,1.1894164502749693,0.7776153964038082,0.22549866072291366,0.3950983313383356
0,P4-O2,1.18170418302449,0.5587440708090105,0.17614664987292092,0.18916845700759072
0,Fp1-F3,1.210558022055472,0.4847217293021249,0.11958150744614995,0.3300916545661302
0,F3-C3,0.9159469938371525,0.5110731248992503,0.24593526697471738,0.3519151637323742
0,C3-P3,0.377152871228174,0.4550044088736494,0.2422598636006511,0.38048958642244674
0,P3-O1,1.0252596382287757,0.6929732302702247,0.18895629518648688,0.2588051589034963
0,Fp2-F8,0.3507080922328868,0.15151476506751832,0.15831046541734553,0.3106594050002346
0,F8-T4,0.9919928253838056,0.6909392894073434,0.20696347407347487,0.332779703499422
0,T4-T6,0.8351019971727877,0.3397634890886878,0.15176490644622168,0.26560752110341856
0,T6-O2,0.7875954094395463,0.32302661363828905,0.1345133658775461,0.15945906601426793
0,Fp1-F7,1.0469019809627929,0.2353066322965722,0.2265720821512939,0.2606181976814835
0,F7-T3,1.3037671473557098,1.0990917908085023,0.2917931700208582,0.26859918474850614
0,T3-T5,1.0833100733960206,0.7102315906406509,0.5541697323042085,0.6137557995838956
0,T5-O1,0.7543249439870638,0.4343065832399584,0.2141384426600103,0.366945270157892
0,Fz-Cz,0.7420535072342371,1.0846587519249704,0.1902211561880426,0.36016941785206136
0,Cz-Pz,0.5991353703429049,0.4903790389713797,0.3521911907541613,0.32325245365133815
0,Fp2-F4,0.5705820418202745,0.09128501913305181,0.05224570816174888,0.3047413619798458
0,F4-C4,0.6555779419167749,0.11639914791571294,0.09584951428112862,0.24868938501470164
0,C4-P4,1.3453369643545146,0.6638895360002522,0.42377196912148113,0.4431452064341359
0,P4-O2,1.0278873668979658,0.4733726644341288,0.3275589553086239,0.2329895924579152
0,Fp1-F3,0.6351652124000311,0.17421732798966416,0.1440098397436994,0.29210386940580396
0,F3-C3,1.2923403880946622,0.4789833806913681,0.3837668161467528,0.26155686627413793
0,C3-P3,1.1286348070420844,0.5665484212843955,0.6044553488062879,0.29730373173517466
0,P3-O1,1.1444674960995818,0.18302384389072063,0.15924596993593773,0.42334787347589986
0,Fp2-F8,0.44048721953980724,0.059275299337777726,0.07330351890675961,0.2784216452890489
0,F8-T4,1.0656955685684422,0.05060902866128094,0.1528304166197022,0.316584474835822
0,T4-T6,1.07409793861006,0.649001504749827,0.1598987573462548,0.5450611472733639
0,T6-O2,0.8688350520562813,0.44695194941134003,0.14075425462254032,0.24056033834056176
0,Fp1-F7,1.1334816465610178,0.5641153243897767,0.13425414931387264,0.3778796708438572
0,F7-T3,1.6053001189224694,1.0640922273531053,0.3560664693371241,0.5847261434053884
0,T3-T5,1.4883262320664563,0.9370000733318526,0.20306792425998932,0.4707484989233258
0,T5-O1,1.1090458889126897,0.4074298718589953,0.12588951743349666,0.164818168523039
0,Fz-Cz,1.1758607609349052,0.43096086916135656,0.087497207432918,0.47070344955444793
0,Cz-Pz,0.9279999745874538,0.38235362031089865,0.09331585601605592,0.20444659178320676
0,Fp2-F4,0.45617394717770504,0.03632705201035655,0.04544479158836927,0.3274649696783567
0,F4-C4,0.1613518037277211,0.12070176024408802,0.12770051891479317,0.3182947215501867
0,C4-P4,1.1208569797198316,0.4434447526620048,0.3752469369526652,0.6129242924108219
0,P4-O2,0.9325687902195909,0.22289854925293792,0.44755139571363745,0.2926643024348238
0,Fp1-F3,0.8123149511134276,0.24431628963251215,0.1762949948561031,0.5065752473884773
0,F3-C3,0.6242788176742757,0.2527788673197005,0.12082438591389927,0.6585617279575258
0,C3-P3,0.8021392494310554,0.4080754428191345,0.18596385570643612,0.41729646364017675
0,P3-O1,0.9449717915116814,0.33066765434164075,0.2304692347440275,0.460201741806174
0,Fp2-F8,0.5191590893474052,0.12791796349215853,0.08850748803512415,0.2900467262532437
0,F8-T4,0.7776069584257489,0.19422028999765298,0.1453576915669308,0.3997028918265966
0,T4-T6,0.7167514134819295,0.2155831100394044,0.3702552599211174,0.25542582087409593
0,T6-O2,0.08442167210791789,0.12554584360159182,0.08219230436379914,0.3081238971189124
0,Fp1-F7,1.0085523148672058,0.3326323090179413,0.16182492780673371,0.3442007372795647
0,F7-T3,1.1300090376586462,0.988016322881501,0.39997217946391783,0.4103716911988395
0,T3-T5,0.7892098778670514,0.6971845794271588,0.20876325662670525,0.46622496511255684
0,T5-O1,0.8345484986128787,0.3949693385083022,0.09755847550565047,0.29166774245248117
0,Fz-Cz,1.182173511810567,0.43682916393547333,0.20314384611886718,0.3519568869886103
0,Cz-Pz,0.7073928041393858,0.38420461001600237,0.3389372643624553,0.298836014468121
0,Fp2-F4,0.3721469805256564,0.4040798442838001,0.08642046431032153,0.4914283948197017
0,F4-C4,0.4223304364398315,0.0992470552287116,0.21330413042221874,0.3727970368495712
0,C4-P4,1.1745779318674572,0.512523826910949,0.47919564381254365,0.5489419322037403
0,P4-O2,1.0185295176653228,0.8165035339713442,0.16207011917885683,0.12911294978696208
0,Fp1-F3,0.6813252282201676,0.19396283022949598,0.17574855885759202,0.6210416875496224
0,F3-C3,0.9834471002210252,0.5068398551737967,0.26960251849811034,0.5224162964460677
0,C3-P3,0.6974110985284879,0.5887304463483332,0.2303563529919656,0.33120764392832014
0,P3-O1,1.1116688516632733,0.4869585407521892,0.409534984296576,0.2549027006186287
0,Fp2-F8,0.2510650270930115,0.12475915307790406,0.2355202200118409,0.43488086653612956
0,F8-T4,0.9085334860783743,0.6838901973495626,0.11987388084715153,0.3752320988053203
0,T4-T6,1.1558032485804346,0.44780313846741054,0.44805194178483865,0.5719793297403923
0,T6-O2,1.0826642205469459,0.1388272921265156,0.2869045593404516,0.37668521315333203
0,Fp1-F7,0.8833333068512423,0.5885550376426012,0.30973528006393597,0.35507974789052565
0,F7-T3,1.0590173049734655,1.0384862984294099,0.5845242047954397,0.4583226342603679
0,T3-T5,0.4922086029983795,0.572729038998729,0.393406411731974,0.35923563551936055
0,T5-O1,1.0782288788328924,0.386121976709596,0.0941330472016393,0.23854768011685457
0,Fz-Cz,1.2021806301523463,0.6542134864664524,0.28910346335711506,0.23831070040733626
0,Cz-Pz,1.1240728318885715,0.6325091258293506,0.2676261466532317,0.30485496407645163
0,Fp2-F4,0.4743276496886876,0.12763797923561743,0.08909885346498095,0.2513795976472314
0,F4-C4,0.5382284345325142,0.18964313989274315,0.09227037689221032,0.46271619267082986
0,C4-P4,0.8896582999710696,0.2883569411685962,0.2037129937429856,0.5044375872639854
0,P4-O2,0.8828383298914843,0.38763301378356274,0.4214601552873313,0.3420251086832072
0,Fp1-F3,0.9697157895170043,0.4572062280788929,0.13464311890693428,0.6601274785435338
0,F3-C3,0.8455621151940954,0.3933217337336884,0.18039998601109444,0.5522606452449048
0,C3-P3,0.7303761476673403,0.38817073486212533,0.1145510600659152,0.25109244591201907
0,P3-O1,0.9049572905728355,0.6257765962690833,0.3749948300518814,0.4440714266444229
