label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,T5-O1,0.4727306278956024,0.41562741504382494,0.08647605150857951,0.21282531862987203
0,Fz-Cz,0.08318706698487977,0.05834147213182778,0.01005531989364826,0.04011939943821762
0,Cz-Pz,0.6916080122439421,0.06777591790758127,0.028149234091262066,0.0329716179272551
0,Fp2-F4,0.793611234234552,0.07506380282493345,0.05992397600838579,0.16087372616168086
0,F4-C4,0.7842001535373068,0.1314941464544738,0.03346693893937286,0.03976059705879857
0,C4-P4,0.8408937077064569,0.3737728671951381,0.03381104908602266,0.050468250109628146
0,P4-O2,0.4755788127813626,0.1882172521645025,0.03622898903836215,0.10677183414490779
0,Fp1-F3,0.5577169366199628,0.097316656175815,0.07937236183324153,0.9645126384392108
0,F3-C3,0.4363311121120951,0.13979492232990215,0.0319487488296531,0.15529819143373796
0,C3-P3,0.6261483602731815,0.16270287588887083,0.01714045275962792,0.028336956450280244
0,P3-O1,0.5692388282292947,0.16496539550303296,0.047861917113119004,0.13592550921494168
0,Fp2-F8,0.4491551136924629,0.07142982210783078,0.07119099695922271,0.261966526998048
0,F8-T4,0.31597802055512675,0.09953491216713807,0.029550057110344002,0.25860498544512756
0,T4-T6,0.460847106707579,0.13285385439344558,0.016464446199190297,0.1504633005771725
0,T6-O2,0.19443900095732145,0.2908541940890577,0.024544874988725648,0.06549214406329129
0,Fp1-F7,0.46178000974876177,0.05033236762634364,0.039378204277619386,0.7720015707164657
0,F7-T3,0.330400014543491,0.1505198955496496,0.061882036249093914,0.4539294247752974
0,T3-T5,0.3329995829343627,0.09742653428334244,0.029659599750567728,0.3630118029988806
0,T5-O1,0.6555547990107261,0.15059835868665505,0.11512299847206886,0.2597579137621771
0,Fz-Cz,0.4582791637883399,0.09412775002555082,0.04823951621165442,0.041376405033748336
0,Cz-Pz,0.7284973279133692,0.1807354185232208,0.036866897062943535,0.06625382154427426
0,Fp2-F4,0.029690139571703616,0.03070695011302759,0.04289634914568044,0.14425938059437873
0,F4-C4,0.252206395074272,0.12374063024033963,0.062083163519761196,0.028162366632154122
0,C4-P4,0.49573878056432724,0.1517205015761454,0.034264537069183656,0.032318571796640945
0,P4-O2,0.7225037895311591,0.11373846634978557,0.07152612749882302,0.06753844236931418
0,Fp1-F3,0.5343648250339972,0.12432280997699513,0.12032100771009019,0.9509154937175296
0,F3-C3,0.34963146503237996,0.11299375439192907,0.09424277933381224,0.23678119855475313
0,C3-P3,1.0373087910590928,0.3148581889907667,0.13596496179026496,0.14698543373841358
0,P3-O1,0.7253265003515375,0.7352727202744181,0.26453598396043176,0.18159819785033438
0,Fp2-F8,0.3273043829245929,0.12366657619401616,0.05394359557783233,0.15652624608506216
0,F8-T4,0.33875106388369597,0.12422834963743282,0.06599861192730487,0.1670692300063491
0,T4-T6,0.46455504549212273,0.09841258652916612,0.03661690482787979,0.1638547187089807
0,T6-O2,0.420154624148123,0.0905460589226356,0.041608884461861124,0.08932854069635854
0,Fp1-F7,0.2393426504056876,0.08260463877937546,0.0822524459654776,0.8193211826213087
0,F7-T3,0.2939055786501456,0.047922926101603314,0.059260731818943826,0.4640261174989652
0,T3-T5,0.3942448305833189,0.150867214233642,0.14419154109061408,0.6351425596698649
0,T5-O1,0.783935543361101,0.9697033195321884,0.3933917804190825,0.2686477105723886
0,Fz-Cz,0.6131486026129943,0.5886228796001454,0.26326259299617977,0.08580669348735967
0,Cz-Pz,0.7520686387979153,0.3268641736957727,0.05783439403235863,0.0625694262284458
0,Fp2-F4,0.9713065839334373,0.5167616645365147,0.14632859715332006,0.17598335701681248
0,F4-C4,1.0786665206789998,0.30538525231254654,0.025398389392542468,0.04670321061662221
0,C4-P4,0.5950761447203026,0.19824506325795999,0.06294965584704981,0.036956847972663846
0,P4-O2,0.21432227995376238,0.20378990685517834,0.11780344693705434,0.03396673807598521
0,Fp1-F3,0.7281220017022557,0.34934504258297916,0.1321534792561034,0.8133545797838204
0,F3-C3,1.1496440938531673,0.5450813684652114,0.050585956789287276,0.16372360696208815
0,C3-P3,0.8018789526481209,0.4225812271512492,0.05527994540623091,0.07371828529404001
0,P3-O1,0.7965983358785551,0.3460196947803732,0.20579316611822293,0.2152946387624761
0,Fp2-F8,1.4921692150610473,0.779166432017983,0.11319440875271783,0.35161919947494735
0,F8-T4,0.842684537258099,0.2136620733637852,0.1265302966429483,0.25583377591881856
0,T4-T6,0.5531259733361199,0.25157646792036253,0.05853814180699566,0.19650992935962164
0,T6-O2,0.2811826558344218,0.33850901935115835,0.24158559628263748,0.0908292607073233
0,Fp1-F7,1.3755117706885707,0.3331780993046792,0.08612464404946805,0.5770148974701026
0,F7-T3,0.8404862387100471,0.18045741695153472,0.06313623153810813,0.38014170782929735
0,T3-T5,1.225529635125185,0.5270759006708138,0.14751569488658267,0.3391938053039566
0,T5-O1,0.8863823071644733,0.6181832060748214,0.44120518421366134,0.31747676613420905
0,Fz-Cz,1.1275207038159785,0.47581499239342895,0.03397378831527319,0.064661898501524
0,Cz-Pz,0.8249005728298396,0.6009300909570647,0.24875224525680023,0.11623942467089007
0,Fp2-F4,0.26277261468576635,0.03016692637366386,0.0265270710584794,0.17146156115846517
0,F4-C4,0.5834589190087323,0.11814923291542892,0.08692966905272871,0.09160938449737982
0,C4-P4,1.2054927779785154,0.3001480092456055,0.20189418796399486,0.282930337989607
0,P4-O2,0.7145162823132304,0.6180889586037075,0.6646656891360956,0.3034763493399602
0,Fp1-F3,0.25658337477036036,0.0758389604754491,0.1173864258433513,0.6787871667664567
0,F3-C3,0.6881992746003694,0.22718648076826764,0.09990463295976333,0.14133452084730735
0,C3-P3,0.7293621130197783,0.16532509804665038,0.09612757419980092,0.08445661080024948
0,P3-O1,0.8279889122548649,0.1079932124013204,0.05066491165994308,0.1367651374149344
0,Fp2-F8,0.6910038627917947,0.3238832463164022,0.1008125300289286,0.22285588112650365
0,F8-T4,1.3906199022741048,0.9746253806215084,0.445296647506962,0.5667948943077886
0,T4-T6,1.5396839474197983,0.9561678115811983,0.552724798665938,0.925941234738038
0,T6-O2,1.448197413841491,1.0982748906897521,0.5177943025836752,0.3646156741631982
0,Fp1-F7,0.6554725126820848,0.08056650639341638,0.10493296481466825,0.5627703958172394
0,F7-T3,0.40280347021376256,0.1566314471756457,0.04445844858384344,0.20380585459939232
0,T3-T5,0.7421721855467918,0.14258495520652242,0.2221696206422407,0.3342678928267204
0,T5-O1,1.2773548167121387,0.917793528182361,0.5191213960274127,0.36123164237197625
0,Fz-Cz,0.9857640857462957,0.3718777585289413,0.08262144331056553,0.08602928773828719
0,Cz-Pz,0.9866205967243727,0.49946677206899404,0.09676431117171419,0.228975855983646
0,Fp2-F4,0.09573750879160946,0.09655661964704404,0.02739696347080919,0.1446960605699289
0,F4-C4,0.27382046368818175,0.10377097382636342,0.013300297970757774,0.027480638883830386
0,C4-P4,0.48139574422107045,0.09889580929486522,0.06889643678911274,0.09367240083482117
0,P4-O2,0.8332745719597193,0.26150606412237104,0.05768166442157098,0.1067357633025339
0,Fp1-F3,0.13716874837724102,0.015376314639656483,0.03772211692640545,0.6267204491084606
0,F3-C3,0.4480817946230233,0.09102761323365072,0.065832238161085,0.20351436115219357
0,C3-P3,0.369852014272955,0.076147722879129,0.030974417057318227,0.07106588508072478
0,P3-O1,0.4383617719678163,0.2071051540745051,0.07936822161949939,0.14578103656470673
0,Fp2-F8,0.13614497666522893,0.06721035594453283,0.05094803738684153,0.2243240643480055
0,F8-T4,0.4922270199924782,0.1762589901155528,0.05037108848321803,0.29430121960990885
0,T4-T6,0.6791432341321392,0.09706497992680553,0.12640949418417963,0.2646485303468879
0,T6-O2,0.7586511898419077,0.4759908957462755,0.15859281581275872,0.1279543563712998
0,Fp1-F7,0.0887555936457301,0.06415990922599507,0.0582182356842198,0.41380289568414963
0,F7-T3,0.13710166514226999,0.13407601774651098,0.17428204792444654,0.6734444010475398
0,T3-T5,0.4191989201995478,0.206790678673794,0.19090252758876125,0.5629742463783483
0,T5-O1,0.41954163657856597,0.4492500437014621,0.1382153228941404,0.23058439968663758
0,Fz-Cz,0.42091569421395864,0.05642669552488184,0.013320728492255521,0.07054073905268098
0,Cz-Pz,0.5391405725480232,0.1728007489889439,0.022862871466746912,0.05248586053604633
0,Fp2-F4,0.22755146545533472,0.039742276050801,0.035304338765190325,0.18238384015425013
0,F4-C4,0.5899098580382813,0.15065105093874429,0.029439166290067573,0.0379525375868434
0,C4-P4,0.9779991113843077,0.1891044626266138,0.06976884901411692,0.04565839604741276
0,P4-O2,0.5651753176921959,0.5268512701093694,0.18334989119781198,0.21516566917141386
0,Fp1-F3,0.10225902457062441,0.06155802589017504,0.09036411937465771,0.8626644367884693
0,F3-C3,0.38976919823586315,0.15223748824777977,0.04547199663269218,0.18179023194372937
0,C3-P3,0.30589128559868767,0.22783745929911192,0.03693562539262006,0.06323168478385327
0,P3-O1,0.9993418908510441,0.3402597948031715,0.1659684010935233,0.3033875434544292
0,Fp2-F8,0.21896717697739654,0.08816658918714816,0.03704735298029756,0.17490017985561174
0,F8-T4,0.9447951416192153,0.8342685103639269,0.3197134929967671,0.4131081358530402
0,T4-T6,1.4674599255973733,0.9494511382934856,0.2614579408968333,0.24295807454540744
0,T6-O2,0.9398670914379038,0.6018160107854518,0.3627067560206241,0.16075261577579808
0,Fp1-F7,0.27728238669033134,0.05166701963551453,0.06135801841290974,0.6510885440649897
0,F7-T3,0.12880946314813735,0.0861335007437826,0.054144477617623386,0.6783438034718621
0,T3-T5,0.5276346408987203,0.2658328351419786,0.09783980461255602,0.5846758822099265
0,T5-O1,0.9439720226255742,0.4613939245120515,0.22215320700453664,0.39455204574999353
0,Fz-Cz,1.334942695393548,0.5109905383890366,0.16491321615702564,0.07260470750149631
0,Cz-Pz,0.941345173609196,0.31226271080311296,0.29715360988952666,0.0601115996320563
0,Fp2-F4,0.2653496972221174,0.09471761976449379,0.04728491857229952,0.13129039158808992
0,F4-C4,0.8962718516368473,0.5534313490766968,0.038413564615715226,0.02915464930016632
0,C4-P4,0.8197823596275597,0.11135360213491963,0.07366148846095914,0.07392144139821527
0,P4-O2,1.0854561872201334,0.40698364143563015,0.22264471428133628,0.13347344029730174
0,Fp1-F3,0.5143686926548143,0.35715526383242596,0.05606770298751383,0.8028490669211732
0,F3-C3,0.46764589568256176,0.2581767577217393,0.39732370299864306,0.24538955593072853
0,C3-P3,0.941116251945772,0.43578767818902375,0.3232615483476211,0.2618030474922443
0,P3-O1,1.0510887276942684,0.2582935523832135,0.1640812480469923,0.23668683779590463
0,Fp2-F8,1.125064939250449,0.39373127035714955,0.11445616152334248,0.2631042929515666
0,F8-T4,1.2701084873917923,0.542740402084547,0.1495810372880661,0.4002582505766348
0,T4-T6,1.1497947610894532,0.7125027572900984,0.19742700004008243,0.2512780078600426
0,T6-O2,1.323746772115194,0.6614661651188891,0.17422082996747854,0.09524781865137896
0,Fp1-F7,0.36791078460091636,0.20511173150881806,0.06086332127151229,0.6616973118816356
0,F7-T3,1.0462990199548627,0.4858055918689728,0.09490880089831799,0.5667690535256602
0,T3-T5,0.9759540090032757,0.26862591920818635,0.1374391672942361,0.4681953166574982
0,T5-O1,1.0817312677077766,0.5146600696119686,0.3463734257818816,0.47172201294257954
0,Fz-Cz,0.5517969726373954,0.1371548178605471,0.03070017621886489,0.06820631020870194
0,Cz-Pz,0.9618689673398716,0.14017054534647339,0.060503522202622825,0.10883801421069053
0,Fp2-F4,0.5685261750985631,0.03439925706902037,0.010087357030080492,0.13911236432005125
0,F4-C4,0.7865592619548352,0.24632596375612406,0.013428703731071844,0.028115951189679887
0,C4-P4,0.8430173632279234,0.20370344103383495,0.039838096897040626,0.031017946072476203
0,P4-O2,1.0865266357118972,0.11964955094150345,0.03467576358192079,0.03587309708186518
0,Fp1-F3,0.3595312234468962,0.058285522829073955,0.03355636366885283,0.7416417444177101
0,F3-C3,0.9065081434622968,0.451405565823134,0.057032842459346436,0.20788209921838652
0,C3-P3,0.753272497873522,0.22682093361785433,0.24616864131556612,0.09322970084548651
0,P3-O1,1.3425104103203775,0.6421171716234294,0.23721071664248894,0.3362289193361977
0,Fp2-F8,0.5995422693823012,0.02609232868905989,0.05039520824163894,0.38018728696908355
0,F8-T4,0.8376531538017933,0.1347662620692756,0.1426271726094861,0.42249741865359874
0,T4-T6,0.817906723972501,0.17731756842096205,0.15329300547568467,0.19986316749838304
0,T6-O2,0.6985361449959242,0.2590006756020655,0.09334339709162087,0.06274404327554511
0,Fp1-F7,0.7148820006133447,0.18958741687119343,0.1052991047935222,0.8087705751858635
0,F7-T3,1.018561994231728,0.20364585656818962,0.24886560095945892,0.7430536523233937
0,T3-T5,0.812089204027029,0.3915568571179892,0.13342667748773596,0.6294961786495681
0,T5-O1,1.2874014551251092,0.926037568089078,0.22837179979801056,0.41819956485428755
0,Fz-Cz,1.1106426569805548,0.47405769771914347,0.06553519738657734,0.0819029198747194
0,Cz-Pz,0.8763916013326636,0.4977579213494385,0.14062458001003902,0.07803456139280454
0,Fp2-F4,0.1358399908824611,0.06851094443659067,0.013646522629417089,0.14117725425081792
0,F4-C4,0.8533975448765067,0.17721792455748162,0.030322476807518324,0.019707167712478872
0,C4-P4,0.39065280022286897,0.2026390064171645,0.07547714148658659,0.03233510091924383
0,P4-O2,0.3951846742473236,0.09510201728903651,0.022033130714643953,0.045011584251467285
0,Fp1-F3,0.1726910907901892,0.10520142179280424,0.17312843734713493,0.9576357117564833
0,F3-C3,0.6339668367813686,0.841455015038226,0.4332494666603042,0.2933500004684646
0,C3-P3,0.9260610284246636,0.4192223662000546,0.46016449619807553,0.2268377550501213
0,P3-O1,0.5954843479799178,0.5754500277969776,0.31222233358976004,0.6832363161493247
0,Fp2-F8,0.2568727649655689,0.06013439734613392,0.04598676085953236,0.29354737741130943
0,F8-T4,0.7594413052928121,0.3034144675670487,0.1775517107485753,0.5652148716437847
0,T4-T6,0.4104523751523806,0.1559480550118703,0.17535033979992548,0.44933740074840983
0,T6-O2,0.20799085916217425,0.048218359884548055,0.046008143046361416,0.05647913715132685
0,Fp1-F7,0.6181164931867642,0.20429515076059737,0.11477697716763918,0.7963802867339704
0,F7-T3,0.669652650031,0.37769738104691386,0.14199389437427207,0.7301520663662232
0,T3-T5,0.9472067175919711,0.3648105117660446,0.31859434207318077,0.5675211429059415
0,T5-O1,1.0143433689893337,0.905905290867483,0.34386907009587026,0.6715422461720519
0,Fz-Cz,1.1924533649655984,0.6136566292640293,0.07230416021436573,0.07705977614629454
0,Cz-Pz,0.44506362324625054,0.24877056489094646,0.21071603832899438,0.05452937601036862
0,Fp2-F4,0.5099982264288773,0.052629714462813455,0.025102715117118122,0.18831522036755793
0,F4-C4,0.9299638925230307,0.3016862885416638,0.10205212714034897,0.07183472167266085
0,C4-P4,0.9914435177870607,0.32314061715972237,0.11005764893927548,0.37254640050516297
0,P4-O2,0.21743769329297327,0.2437140837445152,0.11095094482419018,0.1023175102358158
0,Fp1-F3,0.3423651814067559,0.13448473336405334,0.03894987526835021,1.060391197072102
0,F3-C3,0.42593195184299193,0.26536900238545086,0.0888357932446397,0.2019656496747127
0,C3-P3,0.6993268918399916,0.15805529920811467,0.08752318179385303,0.07058514270071653
0,P3-O1,0.9970320302805229,0.46692610900099185,0.11100637427137454,0.2144645800283399
0,Fp2-F8,0.21805509852652905,0.07160329195689041,0.046258118481718166,0.37491767402623244
0,F8-T4,0.46990197796494676,0.16152402796932167,0.09265956047631703,0.19109461324176913
0,T4-T6,0.552118584280478,0.18115689873391805,0.08224151608461665,0.1303170419757051
0,T6-O2,0.7404281242836139,0.08373030076207008,0.07600369439146035,0.07603987441932925
0,Fp1-F7,0.44303557763448453,0.014148638594591742,0.04560138045488295,0.7706705736049564
0,F7-T3,0.9051147054490523,0.1902308512121669,0.08587107594809523,0.4321081123079773
0,T3-T5,0.8587435727208554,0.3097083083745257,0.235400721056721,0.5123625550039522
0,T5-O1,0.8384479823105345,0.5231318505800275,0.3437600845242242,0.5749476047262392
0,Fz-Cz,1.0067371150179982,0.8857064455370528,0.1352845492058381,0.09613703246320617
0,Cz-Pz,1.0398779487531924,0.368133857396458,0.25802770377869044,0.2991438771320558
0,Fp2-F4,0.18671309846592157,0.13059211668199808,0.09421688753929722,0.1430043774497412
0,F4-C4,0.5369910867061424,0.32202155399211885,0.06651443591521734,0.07088234202034896
0,C4-P4,1.055592296230244,0.4393091282772882,0.3219918111809976,0.22280220571958778
0,P4-O2,0.3277878347176364,0.4137954589490552,0.15021498940765976,0.0982766002316838
0,Fp1-F3,0.7986373555868881,0.46151945684574464,0.055293153375152136,0.885755767317866
0,F3-C3,1.0178899368425893,0.3833719402276477,0.15204432598268228,0.5255320774124778
0,C3-P3,0.78933397320595,0.400102272849509,0.23710445394970542,0.28754250060422665
0,P3-O1,0.5661025192438913,0.37808583144341185,0.1891034910425515,0.170262501346598
0,Fp2-F8,0.4431361765335188,0.13087340654120352,0.10261553175208019,0.1634553379607151
0,F8-T4,0.7257927218257741,0.2674575017288976,0.040213540397952746,0.19072358771211995
0,T4-T6,0.5386473261055766,0.08377121325864388,0.1587617590428677,0.11522536155628096
0,T6-O2,0.426942351011354,0.20792945411510413,0.16128536251240327,0.10920786225509178
0,Fp1-F7,0.6680461347109905,0.2473110735876579,0.15842055172580896,0.6618485361502984
0,F7-T3,0.4167235046402404,0.2215231795455954,0.18648416935054388,0.40848715411685793
0,T3-T5,0.8569042827248371,0.2853016309344057,0.039243201003229936,0.4607437024587457
0,T5-O1,0.3377532705358024,0.3190882507667021,0.26333526826840065,0.45470775380844214
0,Fz-Cz,0.824879697172069,0.9444985990193208,0.27452626382891554,0.24232101583163856
0,Cz-Pz,0.9192090825186742,0.4425798194867412,0.3931298741274822,0.20231196469231705
0,Fp2-F4,1.0704686001862251,0.30841344422671013,0.07168183845843341,0.12171870915260495
0,F4-C4,1.1194972486734431,0.3430019396193367,0.12219303287966385,0.07155219909109661
0,C4-P4,1.1596885528756342,0.39583367778090595,0.2637027590094811,0.23094277180433567
0,P4-O2,1.2917717901747627,0.5125553685981024,0.17425108157778144,0.10692362083574607
0,Fp1-F3,1.4546204475286428,0.6247186881283651,0.2897372699402464,1.0478407276453665
0,F3-C3,1.2853037721565654,0.5683333363271735,0.17887003056168244,0.3476688226962671
0,C3-P3,0.917431738739579,0.8990879676138177,0.36531436864513095,0.26751139657751377
0,P3-O1,1.1658530308222457,0.5380952907116694,0.3159483470716491,0.16189634717724172
0,Fp2-F8,1.1486502558997256,0.13628868263065888,0.05674090998973283,0.26851654154827237
0,F8-T4,0.8931845635995067,0.12153319766784956,0.13630146689078962,0.24728702665793692
0,T4-T6,0.7472311058067735,0.16978364103117194,0.06768505191214046,0.13273536575025024
0,T6-O2,0.9296545889254455,0.5421795562209034,0.1992330388829408,0.08590591905042683
0,Fp1-F7,1.0933504936745377,0.4774544678664866,0.21412171100546548,0.5823435380091823
0,F7-T3,1.0189022619325059,0.20137273867404695,0.06564082202270534,0.4483335338789577
0,T3-T5,0.6922867075341371,0.11147160494753997,0.19349657091969089,0.47106666790467216
0,T5-O1,1.059210005144241,0.8958814115844398,0.3412107218010345,0.3779795818426429
0,Fz-Cz,0.8023158180042531,0.4467012208991418,0.3305658864391523,0.17546900088406867
0,Cz-Pz,1.1628454011925347,0.3184378065165031,0.0725650569968588,0.1440133839083027
0,Fp2-F4,0.9435440114910871,0.3239549456430405,0.10505902299120493,0.1953736368299539
0,F4-C4,1.1902159802222305,1.1185230193785087,0.7406560432524971,0.19247231339673038
0,C4-P4,1.2761127067598481,0.5376820992015994,0.1258650985543106,0.180057538720906
0,P4-O2,0.9079162121213116,0.5149566822946062,0.6888830570164555,0.17980675471896218
0,Fp1-F3,0.6069493830119405,0.10419264789400677,0.10892091957932908,0.8716833090434009
0,F3-C3,0.7643763051914936,0.09237868295775425,0.10090481661723952,0.21845615926296774
0,C3-P3,0.6539323057309173,0.4264827587183744,0.217199754982082,0.1239978328731417
0,P3-O1,0.6343248246952774,0.45337144667873785,0.32838127220051466,0.21168668828781304
0,Fp2-F8,0.9588151079924834,0.21052288375277,0.06315946127716325,0.33887223363884683
0,F8-T4,1.009280255444296,0.25890189176872397,0.11238806850449654,0.24060020276474353
0,T4-T6,0.6265001351096317,0.17707539235732503,0.07170382995205862,0.09377593125153338
0,T6-O2,1.08995652450087,0.3640382449866901,0.33013411422312,0.21244323221919387
0,Fp1-F7,0.6387138434312563,0.2266589432101474,0.05798890027876742,0.6936185408258391
0,F7-T3,0.4143974184342089,0.15576642390627218,0.09495596095203487,0.5868130854511029
0,T3-T5,0.618902420324358,0.14475998275041557,0.11026682131726132,0.5782431036756543
0,T5-O1,0.9061293930767841,0.3967324308973309,0.3593286562761374,0.3357701192476756
0,Fz-Cz,1.1313581468885516,0.5199877376979248,0.4187608961090529,0.12133964922707191
0,Cz-Pz,0.8074920836157617,0.7513204368739713,0.7139709063216081,0.17973173907691123
0,Fp2-F4,1.3017526414901304,0.33678908065276886,0.16525025837744967,0.10870037793176923
0,F4-C4,1.1484667286017969,0.74759251165789,0.0744349521724966,0.13521795945610635
0,C4-P4,1.2441994009078279,0.8562955790275038,0.48787813787281487,0.11216595353712763
0,P4-O2,0.8394586041612199,0.5175457025083509,0.13483587230943653,0.11531206075065012
0,Fp1-F3,0.8112071438837651,0.11967028985097683,0.10863113040240363,0.7491947709114359
0,F3-C3,0.7507886292082048,0.3739106935664999,0.10128486775613349,0.14404856990907827
0,C3-P3,1.1330409807516362,0.38535286985620865,0.09746773598497038,0.07624329277180875
0,P3-O1,0.9264870987166212,0.406692499716915,0.2232774490472913,0.12940684219366083
0,Fp2-F8,0.3789595394852945,0.21177028284254923,0.09752469304221605,0.33558289024441684
0,F8-T4,0.9758771771088547,0.20382060118937562,0.1469020548197973,0.2545682847585593
0,T4-T6,1.204112212046746,0.3092438819184183,0.11554943144314635,0.2200420714861308
0,T6-O2,1.2781597366320467,0.17829193575344165,0.08576274167554891,0.12432117846317829
0,Fp1-F7,0.18804319973834382,0.20251978125500636,0.1212444786475951,0.5298719161947416
0,F7-T3,0.4574567341787949,0.15012143135830477,0.0461043816284854,0.49651463105418847
0,T3-T5,0.6878841636909857,0.1802615525546941,0.08987455060091994,0.35903736485398763
0,T5-O1,1.1030398425623043,0.4889505955955457,0.24515997740519624,0.20085107533295854
0,Fz-Cz,1.1728358858431127,0.3294025591225848,0.12298283492229546,0.1458373631980573
0,Cz-Pz,1.3053510994583455,0.7027933585576351,0.2008964049121677,0.10271601230744358
0,Fp2-F4,1.0201918374037913,0.4593046671895514,0.12161922746782289,0.23761299239068776
0,F4-C4,0.7488272729014082,0.58046869396622,0.5101373741451012,0.1540003379078131
0,C4-P4,1.335683711832583,0.8146074551715304,0.41238995670302225,0.15666155340312332
0,P4-O2,1.2716143678153626,0.9040361103885447,0.3436274251056447,0.25085705411639475
0,Fp1-F3,1.3003896966351498,0.4826894198617513,0.09568837999747194,0.8180799964958642
0,F3-C3,0.9576565207254376,0.7689473730873839,0.2183654976156273,0.2037920265079512
0,C3-P3,1.1082316859316743,0.6539015285151535,0.12962890780931902,0.14559505808402398
0,P3-O1,0.44995417104710705,0.29841479877449517,0.14673585713390552,0.12544946530282858
0,Fp2-F8,1.0358069650463322,0.2714232338063978,0.05115611443758622,0.2490263602702532
0,F8-T4,1.1553903351584023,0.3627761338934373,0.1637940772533928,0.2662884225386205
0,T4-T6,1.2588064432207111,0.80891068417745,0.4189680818433892,0.10468305442462339
0,T6-O2,0.7797994756832644,0.6334258381058573,0.4369125655002388,0.2909068420420154
0,Fp1-F7,1.164578281245065,0.19750260687601268,0.12164058081793705,0.5340537285433122
0,F7-T3,0.6814094819852277,0.1778183205733028,0.14279664813518014,0.32576546408360696
0,T3-T5,0.9149650769785621,0.22242937987114494,0.05118332854774225,0.3508114342376722
0,T5-O1,0.40013558747112243,0.44675600219400985,0.18155459335015842,0.31526250955805024
0,Fz-Cz,1.147307979943533,1.004646593124469,0.3898973608768876,0.17434297634828966
0,Cz-Pz,1.5046564909911586,0.681428380678529,0.09722402359059573,0.18625816182668622
0,Fp2-F4,0.6907741057850065,0.48567022282428934,0.13826556579679675,0.21553554832427063
0,F4-C4,1.355989307768519,0.5956122432325875,0.22869288005629962,0.10947537155677198
0,C4-P4,1.2471152585743428,0.4928884931809972,0.2339111766868246,0.21862191773826622
0,P4-O2,0.521546063081304,0.12312456629321354,0.019972522194489563,0.07067921311689526
0,Fp1-F3,0.6128889401340032,0.08856609226736786,0.15093020437012764,0.9225337731135373
0,F3-C3,0.7249343803848314,0.3072944173262331,0.06831739206161681,0.17506751960767558
0,C3-P3,0.27262878961344184,0.12642874300357337,0.06408538256761796,0.086534464866071
