label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
1,Fp2-F4,0.8212806619058937,0.21812948614018288,0.10945756376803557,0.018628218137937046
1,F4-C4,0.7365851808148476,0.20983884663050584,0.07159509710921808,0.08201171587996117
1,C4-P4,0.70714009006745,0.1434611233084894,0.11590945517030846,0.04567538987417176
1,P4-O2,1.0228341410335253,0.17148589930076166,0.08746545315257348,0.039631119851242284
1,Fp1-F3,1.1585513913389778,1.1045915049684287,0.8668297831800512,0.4088014052362153
1,F3-C3,0.9692256764996505,1.0724634057657214,0.4437872271463693,0.7673868704468452
1,C3-P3,1.0608902752288296,0.8042012657322061,0.4784337125276444,0.27908770523658255
1,P3-O1,0.9456869764734434,0.2647240764895649,0.11220670419598996,0.12781076640809472
1,Fp2-F8,0.4215343036821732,0.06084348355680638,0.026057219821473035,0.05500034332936333
1,F8-T4,0.9474956312818966,0.262452640712887,0.19275814876854092,0.14752770562550452
1,T4-T6,0.7935363540668167,0.3620534863998467,0.15661061473413704,0.12846809063492048
1,T6-O2,0.035822238511543814,0.0020995779484644823,0.0005155376022973638,0.0028724223096783926
1,Fp1-F7,0.13163917097493277,0.26134215982294096,0.146568283889347,0.12830879378227797
1,F7-T3,0.328533246029343,0.122458190489137,0.045948295240794065,0.08126185316585548
1,T3-T5,0.21551515265990936,0.04837929651658487,0.028326833347642345,0.022157231934468877
1,T5-O1,0.6947256543121075,0.15585885812601252,0.026573648846393315,0.05445727830012269
1,Fz-Cz,1.3387647332186523,1.1318883574471614,0.48134130574370526,0.5483756692853401
1,Cz-Pz,1.3249366476541469,0.5184071769945219,0.3414774010637142,0.08046373403110718
1,Fp2-F4,1.1332601586533144,0.6547911027660328,0.32866228630175914,0.20805621111835088
1,F4-C4,1.2180073631394384,0.5405182197278736,0.35294022362277344,0.1534213943284904
1,C4-P4,1.1340230744873103,0.4863262614691637,0.3062730259108706,0.1593485780610373
1,P4-O2,1.374066975278315,0.7393351796382654,0.24196982404972198,0.18007709887230736
1,Fp1-F3,1.0888343166394938,1.7221624782895975,0.6056265527940621,0.7453610341683482
1,F3-C3,0.7674022385141221,1.5607913712961965,0.8216242300124692,0.8553106354421038
1,C3-P3,1.339672588861833,0.7663776206714162,0.2679034241113207,0.06716352014277485
1,P3-O1,1.017136075079694,0.17149264750415974,0.16028807115501295,0.1255066240330551
1,Fp2-F8,0.6976633815881901,0.14355942250969383,0.04656052489982272,0.055109632363069455
1,F8-T4,0.9842006164471537,0.6306530549185989,0.4673268224966282,0.11253923131118962
1,T4-T6,1.3903526332512237,0.5613159880539496,0.1890012882792661,0.25348589100309565
1,T6-O2,0.10662702707978104,0.0012491708652553517,0.0017121072351866306,0.0028130514642107935
1,Fp1-F7,0.8747467117089168,0.38296298767625886,0.2307192588925355,0.06627969978716766
1,F7-T3,0.496806159466145,0.18016105191122658,0.09034925701882897,0.12029064229443802
1,T3-T5,0.4843618264300767,0.14368595781987462,0.010764695815869542,0.03011120106819152
1,T5-O1,1.0593976158956468,0.25126037110059535,0.11818705388699652,0.11823614934434512
1,Fz-Cz,0.9039325398791707,1.6782847950935478,1.3128180973784371,0.57323522837598
1,Cz-Pz,1.5516281592025816,1.35075799731628,0.43192989638908263,0.7216644984594431
1,Fp2-F4,0.5136801442023659,0.0313685066305311,0.012567929204946626,0.02091515032732582
1,F4-C4,0.629288954192419,0.07743573475712806,0.03178075492462138,0.015759559006961653
1,C4-P4,0.13457845133424617,0.07672454211161286,0.017022327909873007,0.015064650675219313
1,P4-O2,0.9842324061398691,0.10668375549745265,0.014252395164130828,0.023282060846793295
1,Fp1-F3,1.060972565411507,1.1640814284967174,0.8691955299462547,0.5677880258267504
1,F3-C3,1.3703140845858597,1.4945776169018428,0.8436164311169541,0.5384709995318462
1,C3-P3,0.5926227072738226,0.24269344579453844,0.09954750591438362,0.03790380036966048
1,P3-O1,0.8412795969138052,0.3095430748324199,0.025510379713821196,0.042321545729008835
1,Fp2-F8,0.2016391941207643,0.04587244345903374,0.013895279331500022,0.05350366936738226
1,F8-T4,0.7088840931779615,0.04344033541096743,0.026454013123103963,0.07333483355935372
1,T4-T6,0.5229251123177666,0.1363103815838902,0.023864078226607417,0.05758999743741503
1,T6-O2,0.00756270737486239,0.0021129818604162407,0.0009762083410490999,0.0034096797927924485
1,Fp1-F7,0.41297352925702024,0.2782373057753967,0.04870292029493554,0.03302961732158431
1,F7-T3,0.21073547071173146,0.16129697614757102,0.03953378868545925,0.06501304007936626
1,T3-T5,0.37803390893585437,0.06094497150251602,0.01303811334471278,0.01606435175879967
1,T5-O1,0.8794013625875325,0.21285403052830487,0.011813759025188178,0.05668588938843064
1,Fz-Cz,0.17493772562904436,0.5917350935556958,0.15937880577081728,0.1055265180311924
1,Cz-Pz,0.9160525791614802,0.4404185456260025,0.19813441524310124,0.06657425261274419
1,Fp2-F4,0.8822240983241473,0.12109840692757039,0.022556882306100937,0.03429809190682932
1,F4-C4,0.8386583495735117,0.275001545188712,0.035049186861558904,0.04460053361785282
1,C4-P4,1.4798364526214205,0.661164145524507,0.09294081450465609,0.13293085133547483
1,P4-O2,1.1648596522433716,0.8182306985107927,0.2253103781103749,0.2460290823844733
1,Fp1-F3,0.26346600907423345,0.11545269462406467,0.037484471737230046,0.04164704406913175
1,F3-C3,0.9238320182633942,0.31317310162011597,0.05851688440097051,0.12937470071952606
1,C3-P3,1.0930696101995514,0.39308448792246503,0.08747406648578751,0.06056582720958081
1,P3-O1,1.373670824239322,0.9305172336664707,0.5200971600686957,0.22393856278198626
1,Fp2-F8,0.8477405179342461,0.03904203848718152,0.01731565118848575,0.04988336563002076
1,F8-T4,0.8109235681041531,0.08638240967229213,0.08254166281409914,0.07501914853681274
1,T4-T6,1.2934233608407255,0.27120377550579206,0.04828788302832529,0.128336801415752
1,T6-O2,0.0411856560676562,0.0054312014549986855,0.0013632622663431243,0.005388610442924564
1,Fp1-F7,0.561590670964298,0.19948149844302995,0.04916330118735601,0.06299599629054996
1,F7-T3,0.5840347990992357,0.1761388534278964,0.04765110901356386,0.03870033804883215
1,T3-T5,1.1673302224647044,0.7687383280226107,0.24247689901575042,0.11961378323658567
1,T5-O1,1.2159043140547796,0.5268783338270093,0.22174852318325952,0.1016971944713205
1,Fz-Cz,0.9317242512997913,0.294775128019751,0.222279177196037,0.13086668235020865
1,Cz-Pz,1.2721548692674203,1.5693706837847128,0.8665866689906577,0.9221324993230406
1,Fp2-F4,1.2267115246758142,0.29323241162324065,0.023620438910163685,0.03573528291016041
1,F4-C4,1.049886769363755,0.1206695486091443,0.09308323863779187,0.04610513153818137
1,C4-P4,0.8285491081950684,0.3118145401033845,0.19884647985501994,0.11155327009353265
1,P4-O2,1.3355280472057873,0.8110326608449435,0.14897479387884527,0.13981109254659557
1,Fp1-F3,0.07837035066366094,0.03454586031275333,0.012856211630653619,0.029989596032659133
1,F3-C3,0.9182480751308234,0.17634554146981876,0.14003638527451917,0.056177846291687546
1,C3-P3,0.9778770127083931,0.11163269368266077,0.0931861274249632,0.039860419649020706
1,P3-O1,1.1085270562798233,0.2694741586483103,0.10820598770955162,0.10621973604614567
1,Fp2-F8,1.1196856002491349,0.11239273946809271,0.010856429579916727,0.05241925673906908
1,F8-T4,0.8494176483275842,0.9120858936968002,0.20065415705977188,0.16477609837074086
1,T4-T6,1.0790131947217891,0.27369761944199317,0.204432172304013,0.33863060738908934
1,T6-O2,0.13348787231659753,0.001818550130560952,0.0005637604804629613,0.0032073878696559223
1,Fp1-F7,0.7327562457444101,0.09046581712147635,0.025930646409896386,0.024711293072735833
1,F7-T3,0.741107820620389,0.15542154204715325,0.03170218106256264,0.013119754027585574
1,T3-T5,0.7993432556700776,0.16391836946024238,0.0466277801376088,0.03623539246058112
1,T5-O1,1.0147531615310739,0.12557040948691087,0.09637880158258016,0.10667379389035962
1,Fz-Cz,1.2104000578398741,0.5286239489392102,0.19740488200809767,0.11512358155901922
1,Cz-Pz,1.0576937053712658,0.94103554554101,0.3442497906417401,0.27137962379366437
1,Fp2-F4,0.1903366508064582,0.13586384487095876,0.02662205637255699,0.02623412692529757
1,F4-C4,0.9320126975362897,0.13917992372265978,0.046596256441683755,0.05311283889735795
1,C4-P4,0.33485136050432834,0.14341021959781108,0.09452111960088312,0.07736039513995865
1,P4-O2,1.0411781162764682,0.5506244774301199,0.09619244972737934,0.1693964126694668
1,Fp1-F3,0.1914977925036697,0.0238716224722884,0.020132175967125007,0.039981744344540056
1,F3-C3,0.773220374191151,0.13466949955801114,0.07107154544746254,0.03326082981860616
1,C3-P3,0.8835996328176285,0.15406616405848633,0.050508132787193356,0.047050256379813235
1,P3-O1,1.226574152642089,0.43010585372604576,0.18746238901615736,0.0864538734744552
1,Fp2-F8,0.7401270334144718,0.32066283296182807,0.06653820724561559,0.058774252738632966
1,F8-T4,1.2286800443142871,0.9054754379960739,0.42807391051326493,0.19797008906529753
1,T4-T6,1.0810355462708978,0.1620747914942501,0.12352138400405281,0.2624374781126747
1,T6-O2,0.09959928877839645,0.0036385918214120066,0.0009399780205572087,0.005047776588121459
1,Fp1-F7,0.32787613305789587,0.05012185593414907,0.024639239447966785,0.04080154181082005
1,F7-T3,0.6885238976646986,0.10457570474470514,0.012561584973576465,0.016611795588923624
1,T3-T5,0.7598195807056516,0.1919315841379317,0.048255037562788504,0.024316217356940523
1,T5-O1,0.763100604704357,0.28363335976607346,0.08896589573842095,0.11009775366751436
1,Fz-Cz,0.4432026072933912,0.28005481421762696,0.10047235331546464,0.10455917752087941
1,Cz-Pz,1.1820747988266267,0.6337555155302628,0.20721922931993503,0.22000110209299564
1,Fp2-F4,0.9605370457025791,0.05989735660010096,0.01438893099580177,0.015576111864318131
1,F4-C4,1.0016398432580884,0.2343165336929504,0.027328621539064783,0.03279635868543497
1,C4-P4,1.2161157619363432,0.5521810934973866,0.11915421392259201,0.11874755963997241
1,P4-O2,1.435076937574129,0.8648102946598499,0.20052408498418162,0.17589313398555495
1,Fp1-F3,0.24944111427378418,0.007138368515425873,0.004373608000549682,0.04067720922311968
1,F3-C3,0.9126373259878227,0.1796564329221948,0.019995479236218604,0.026184126156739755
1,C3-P3,1.1982750244881089,0.2854434391990622,0.04260584585111443,0.04891831503042526
1,P3-O1,1.1633842761714195,0.5248914581668438,0.08251723571814862,0.07815362333754265
1,Fp2-F8,0.8005523728815434,0.08255748546793024,0.023330678150528097,0.05204019817169064
1,F8-T4,1.3619072847948903,0.840296866322978,0.11137870378091376,0.16680327390825003
1,T4-T6,1.1098112134289002,0.6020905448752315,0.3018658680205162,0.3998820884370309
1,T6-O2,0.023733918015989147,0.003980141771888354,0.0007088073936479511,0.0035078971424096547
1,Fp1-F7,0.3753487612878534,0.09849963514621216,0.011686639693374901,0.03755634817991573
1,F7-T3,0.5305932935290962,0.20126466669716328,0.027459596869307892,0.02517390027483023
1,T3-T5,1.215184670271864,0.3224371198593448,0.07041110431532278,0.02555692249251499
1,T5-O1,1.2003789527301967,0.4097080672969048,0.08204372881425089,0.13362572308808013
1,Fz-Cz,0.7026237973812007,0.246456371326936,0.07693731809939586,0.04070679340159794
1,Cz-Pz,1.5191819436402323,0.9469727864722703,0.37102047525236775,0.37221613189257496
1,Fp2-F4,0.4837344707079122,0.068503135272338,0.041274900934432784,0.06836751167482119
1,F4-C4,0.9463662863324203,0.2121608534878269,0.058479833232894324,0.05060799238780353
1,C4-P4,0.5558085643011269,0.4954352022453917,0.17221544895094215,0.165550846767613
1,P4-O2,1.0734858572723738,0.8177962153292744,0.447871158129409,0.3391803236649939
1,Fp1-F3,0.241573431751241,0.09585350267676956,0.037412154054160714,0.062142272213970076
1,F3-C3,0.8042471903730536,0.11497120198016114,0.03201618894961812,0.05168525508151243
1,C3-P3,0.3563969475314317,0.12267529761527113,0.04738365306014435,0.07085948604529196
1,P3-O1,1.0421621810175108,0.7111050106936742,0.26098376799883,0.22893875776344308
1,Fp2-F8,0.35917328633942347,0.024455749666042755,0.012814742883579706,0.0995121689624455
1,F8-T4,0.8910387236845673,0.49807075092050573,0.3335452756351396,0.4211230250343758
1,T4-T6,1.3472781684825335,0.9429177112782771,0.3891615277414767,0.5469402758892759
1,T6-O2,0.2953674358039731,0.03957740779698072,0.0010513997974568527,0.006512470672654518
1,Fp1-F7,0.23488975917007182,0.1842802040723042,0.04897305396278287,0.07520400136890373
1,F7-T3,0.26089578096637556,0.10704750305357488,0.04530804681897436,0.04648265041483765
1,T3-T5,0.34683335102956375,0.23735974977514562,0.043097256901486164,0.078220626924236
1,T5-O1,1.060723557973153,0.40018982738551145,0.11371800847300162,0.24602952221888552
1,Fz-Cz,1.1677781523669806,0.4976356460500795,0.16091582112962893,0.10069721499498997
1,Cz-Pz,1.1957621967335998,0.5993965115037414,0.2593969896409505,0.26961580453795453
1,Fp2-F4,0.6314568143717986,0.3757675114126885,0.027443848920195472,0.022426274956929573
1,F4-C4,0.7520534553826087,0.36739425882829874,0.041013845726156066,0.021305536232564613
1,C4-P4,0.8864226523556796,0.46736771874264177,0.023199510794362346,0.016425944040187858
1,P4-O2,1.097476733558403,0.6560947408981805,0.1193628343188012,0.11729689499435905
1,Fp1-F3,0.16826321790228138,0.06984437076269803,0.0526285887650427,0.027736469378127994
1,F3-C3,0.6846025787712708,0.23003699163505226,0.02956647177812799,0.021702487249441817
1,C3-P3,0.37018132268245163,0.16026820420736795,0.07451362084549559,0.016119759132536635
1,P3-O1,0.7339282992493794,0.9920982161662966,0.41622818386341065,0.1255073263852478
1,Fp2-F8,0.42444068745446145,0.14643142760886926,0.03286375095789219,0.0403920648321984
1,F8-T4,1.1812600088554441,0.8315392648483716,0.08899335112765834,0.09330327344311311
1,T4-T6,0.8450337598247861,0.5158229395970781,0.13491431868736609,0.10377009577200036
1,T6-O2,0.051870439657702425,0.0033461382564164617,0.0008139213883978756,0.0025890225947077555
1,Fp1-F7,0.17608743229755366,0.1163596492232216,0.03404997304579227,0.02855946666810538
1,F7-T3,0.5712433000123769,0.11819154196656612,0.02846077057706546,0.026781831377774422
1,T3-T5,0.3308091245678859,0.3268794926567087,0.13607240863202585,0.14539846658949193
1,T5-O1,0.9370535284978131,0.8610655289330252,0.19594136204676607,0.11844983414443144
1,Fz-Cz,1.0404464561698847,1.4457037244648152,0.5307491111264252,0.12853791381855934
1,Cz-Pz,1.618643072397103,1.3082465207561604,0.5233174342363827,0.10399120806926629
1,Fp2-F4,0.6897299438575887,0.2675088448580696,0.030242725147727273,0.046697692646291936
1,F4-C4,0.9549711149541461,0.2888604952722963,0.07997618987687555,0.06529498736370438
1,C4-P4,0.6412013032057656,0.610961130428451,0.2859696225154221,0.11662850202028793
1,P4-O2,1.0555214332748342,0.9211516014896428,0.5057971109501778,0.20118580221675997
1,Fp1-F3,0.022046345654401316,0.03663005063657727,0.017111705557841646,0.03334661560220231
1,F3-C3,0.17976846507250924,0.2357307737471009,0.08317783106610627,0.036022341497911906
1,C3-P3,0.8060954947103944,0.1737954217926545,0.08640262793171734,0.043657605911434125
1,P3-O1,0.5926357663848585,0.5471746502586754,0.2901131304551547,0.07395179506172359
1,Fp2-F8,0.5048026229747091,0.21860774474236994,0.041735917375649356,0.07254666719364697
1,F8-T4,0.941503832819004,0.5633337618759338,0.43196370160137526,0.29922684071730626
1,T4-T6,1.1170927541573779,1.2283531182055467,0.5919295838639625,0.5225964497411089
1,T6-O2,0.053006421864742415,0.008826460081327921,0.0026039894369309425,0.004005219763953345
1,Fp1-F7,0.09361849622768734,0.13117386663616093,0.03695906458232228,0.04123656803743468
1,F7-T3,0.32623720218193614,0.09870229444665336,0.019029011665888305,0.045473623674300974
1,T3-T5,0.29421059173389086,0.18698891259226513,0.10097571072149439,0.04203746188398594
1,T5-O1,1.1662711744294245,0.52152749000369,0.18566064164205914,0.08171310332752468
1,Fz-Cz,0.8759909857981466,0.9871761559144311,0.6207444151659143,0.2997593939434009
1,Cz-Pz,1.3287400242858434,1.1194623420129095,0.7535334237030639,0.14302452742052374
0,Fp2-F4,0.4603743336602342,0.012237844333748277,0.020306011171853988,0.013708988345480939
0,F4-C4,0.6563333090353629,0.027055997555238777,0.02360703861576193,0.013701101192044242
0,C4-P4,0.6256548223807304,0.044505468756005806,0.04312571539164045,0.019123778899518492
0,P4-O2,0.8324218448703194,0.09848698546613734,0.011291728708610919,0.03412913807433267
0,Fp1-F3,0.16145844184668545,0.07845321904367884,0.02438507003238953,0.04503273020043376
0,F3-C3,0.5521552599721858,0.12663780677937508,0.04760580642914747,0.02911402450651348
0,C3-P3,0.7193941456072375,0.07593682436946728,0.05568458988963433,0.03443154189108689
0,P3-O1,0.9645878521018858,0.24610211534278548,0.10833165167769022,0.07642633111721651
0,Fp2-F8,0.0592856221743271,0.006309739123002082,0.005013727916603954,0.04018639161365978
0,F8-T4,0.4847466649325363,0.02008407231369083,0.00887653372826281,0.060440664114407745
0,T4-T6,0.6841609939602953,0.14595834391225032,0.020692960874060008,0.0433598555879018
0,T6-O2,0.020395017697281206,0.002043655702857872,0.0010093524201180296,0.0033299342297324957
0,Fp1-F7,0.1970736662217632,0.05468872838628096,0.013291263818978603,0.02593346887286189
0,F7-T3,0.5811934216046342,0.08333342216095974,0.030463983324114943,0.03662727135565264
0,T3-T5,1.5573668345204448,1.335064212503298,0.47933367479668604,0.2876404295643669
0,T5-O1,1.3393285447806673,1.4177624496650594,0.5468214068073707,0.27096284505695867
0,Fz-Cz,0.6527947308079541,0.25353026223060426,0.7926151750120691,0.24248576449839088
0,Cz-Pz,1.0047512279175506,0.4647944258353784,0.7713131550254181,0.18998931694843463
0,Fp2-F4,0.08838125172264774,0.010201308876084511,0.005569940922261057,0.02398009198722692
0,F4-C4,0.14977629287142086,0.014127877562921668,0.010995995979654307,0.011876681179855212
0,C4-P4,0.30384951029878615,0.04594740981080758,0.006336331995726957,0.011262165543690169
0,P4-O2,0.10038230426589435,0.09843147482813502,0.027805950446574135,0.04085665672752249
0,Fp1-F3,0.29120283415720893,0.3807787544994322,0.17239661879348536,0.06343843841227151
0,F3-C3,0.7224822722151059,0.3295179909407375,0.1663335457630008,0.044958516253519716
0,C3-P3,0.09023049600716396,0.06676003745282949,0.01839852894779686,0.021374382202945533
0,P3-O1,0.5887474724852771,0.06852287229000417,0.02844917575893343,0.057039586643480744
0,Fp2-F8,0.21015366468754185,0.027586228176682943,0.006187863551192524,0.05492301605361495
0,F8-T4,0.3425750805815252,0.04604772193470111,0.02381589174903717,0.10048076108285794
0,T4-T6,0.38675520853356743,0.12157025742603506,0.07476158038990774,0.07766137736785625
0,T6-O2,0.023662379985226786,0.0013550557079487185,0.0006308278477481514,0.00414176417543636
0,Fp1-F7,0.3257439614604025,0.12229793163925753,0.06445943459764189,0.08291270818952595
0,F7-T3,0.3326747108791478,0.11560600862662646,0.04660877161418786,0.03791054924162285
0,T3-T5,0.7742848226777939,0.0913891801177091,0.017487308463965158,0.025274520095026873
0,T5-O1,0.8448828857425581,0.12937493770330374,0.038938737425727184,0.09404810562655219
0,Fz-Cz,0.30538309536440755,0.1777434776423017,0.18990375284158212,0.11003922446613948
0,Cz-Pz,0.5769210698905002,0.26202878272675084,0.08515913481953259,0.09567516757834849
0,Fp2-F4,0.4316051862037705,0.07931223145218745,0.04202766665623915,0.015549528750182819
0,F4-C4,0.22090140694493077,0.09897942940224543,0.04992087197236,0.021650632212081494
0,C4-P4,0.17983081401643097,0.05432389436132316,0.040840087844382596,0.02490439506121368
0,P4-O2,0.6141775578105754,0.405778509287815,0.10615813229996882,0.07445630065068551
0,Fp1-F3,0.34816628036019825,0.011413032224557858,0.01849202613330882,0.03101921627201103
0,F3-C3,0.20690223078507658,0.18924712542536273,0.0541159119294327,0.021842815942203685
