label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,F8-T4,0.06884563366875703,0.06918965843036873,0.05575210074213014,0.10320531500393036
0,T4-T6,0.18592627289703284,0.10099570390053321,0.02213718401998499,0.02994606065948527
0,T6-O2,0.32659567714350635,0.20507327523857605,0.09347944694578433,0.1784520363069763
0,Fp1-F7,0.10724053089985805,0.030412623080651183,0.00800326624830914,0.0308363638343917
0,F7-T3,0.08889600804630343,0.08733602192320798,0.014217838352133264,0.05051639393470578
0,T3-T5,0.059924095444879366,0.034462246703408535,0.021545207957620025,0.08806725958927575
0,T5-O1,0.2108112466052457,0.07679690116885476,0.034796603921561024,0.18505975389165696
0,Fz-Cz,0.5498686270876001,0.17994946772194687,0.06770490573022891,0.037758822713499486
0,Cz-Pz,0.522836590880637,0.11700674446493826,0.03985837676110182,0.04421612988363399
0,Fp2-F4,0.2490930352518277,0.07148611057248339,0.04108055509935175,0.10555134575896404
0,F4-C4,0.5230069878552657,0.4031070746479333,0.09062828486822475,0.06291615470450376
0,C4-P4,0.36705484132285665,0.13329391428571957,0.034175794966364595,0.04354577978844726
0,P4-O2,0.47099365401796034,0.056179192253213266,0.024783496738524542,0.030881868765118014
0,Fp1-F3,0.13285503384435382,0.14363986127022815,0.02583153133095544,0.03457760652281322
0,F3-C3,0.3698352458990203,0.31230816019246394,0.09901381119779966,0.0369320650644124
0,C3-P3,0.2250645395075381,0.1510774176117627,0.03538102168195115,0.029773665270946104
0,P3-O1,0.11931493405432203,0.04464237716064843,0.02520863294588295,0.07172973344928804
0,Fp2-F8,0.3515221256082314,0.06499225696589254,0.013701729933235948,0.11084047291400115
0,F8-T4,0.2390308650135987,0.08403983111093152,0.020195501474162096,0.0735481410567264
0,T4-T6,0.20938935916435247,0.03699573785836316,0.024871008861039837,0.03224971110227198
0,T6-O2,0.6595266855774596,0.055050638563966206,0.0397255841395887,0.10060047824717679
0,Fp1-F7,0.20600795201028194,0.1655750030424494,0.023151241168507856,0.04311725842159951
0,F7-T3,0.25871797999449936,0.20071207987002138,0.06901803100425093,0.048467297287045685
0,T3-T5,0.15695869925812073,0.1907850231369239,0.013905939697028146,0.12189938411238331
0,T5-O1,0.18609107497754188,0.07752238984693045,0.02101049535304949,0.1490471546399772
0,Fz-Cz,0.4798944637597372,0.4781776618982556,0.10674788840737522,0.03333523404722149
0,Cz-Pz,0.823116069082211,0.3675134423233366,0.03713446557225938,0.04575549692503595
0,Fp2-F4,0.22009995251973072,0.10850909672543566,0.04378382348396118,0.10152909203065248
0,F4-C4,1.2554515553325902,0.7027097207080112,0.10141548964189064,0.05525921479664638
0,C4-P4,1.6433038449204158,1.1278707848058163,0.1894107774210226,0.18017957769744705
0,P4-O2,0.4010321875734728,0.33220643620956986,0.05609375714869159,0.061560651688323385
0,Fp1-F3,0.25233697750560924,0.11481792123575245,0.03754931312364923,0.03915474738905256
0,F3-C3,1.0068396820718082,0.36422275995985953,0.1342831593610353,0.13022936461760193
0,C3-P3,1.0634306729946394,0.5966664234962405,0.10242359941966163,0.047746097580416154
0,P3-O1,0.553782545377953,0.22841195569137995,0.042836753397362176,0.11002095912446028
0,Fp2-F8,0.1781894008574701,0.06696919511037715,0.01981720464099588,0.14238189405619342
0,F8-T4,0.5367559937288109,0.27461691158700996,0.07276814235632173,0.06468203788381988
0,T4-T6,1.4357637989104954,0.8990325681981697,0.15822072804578405,0.07400180576501209
0,T6-O2,1.3896153227121435,0.6665825417031341,0.08431761435525455,0.14347663271589095
0,Fp1-F7,0.28799129160783327,0.1532897852235013,0.03447512431281701,0.03921851144630663
0,F7-T3,0.6093232930942737,0.11126238512746356,0.03579722682701278,0.050428865220267106
0,T3-T5,0.6922450009999187,0.21217497017938697,0.04289502447853746,0.13250602854442806
0,T5-O1,1.1431892735583866,0.6439733732206845,0.08188009059861144,0.18316136151180692
0,Fz-Cz,1.3369047448829414,0.7268329395212136,0.18315631057506007,0.11902237008866781
0,Cz-Pz,1.5306181190846306,0.9792979762477722,0.20078349644678162,0.20217371777951762
0,Fp2-F4,0.66895515085508,0.3390785969634619,0.07901710688884823,0.12546828893745365
0,F4-C4,0.7849403684045216,0.4340297067656167,0.14506746144210197,0.06349627748495507
0,C4-P4,1.0392961479379013,0.7048065773499494,0.1708106080215,0.10193045435594446
0,P4-O2,0.837840333056311,0.11854784366556093,0.07127138476832534,0.11045817404140067
0,Fp1-F3,0.5910641845659955,0.26018604216405855,0.11090586411979199,0.04232171923432306
0,F3-C3,0.9629442183161203,0.6864863090130214,0.07923065644120349,0.09764913431418536
0,C3-P3,0.7673195994145307,0.38809896700011914,0.09929179784616948,0.06048765244871024
0,P3-O1,0.671754971938777,0.10891306076615417,0.07667909719175778,0.10974999430826982
0,Fp2-F8,0.6905903682664122,0.14181809203418508,0.06597432805086588,0.18012854891902885
0,F8-T4,0.20170202448354269,0.043102912469626,0.04427900957756082,0.04770374288649435
0,T4-T6,0.6478819213412794,0.256246412221834,0.07711602590891185,0.048003028500910275
0,T6-O2,0.6228868584629804,0.44815812864266147,0.17399416317994676,0.20328691637170765
0,Fp1-F7,0.9265986485741715,0.22734025156177906,0.14388791107313761,0.07068068407238345
0,F7-T3,0.2663749629946601,0.07432143536951293,0.031878473205168685,0.0854542786140922
0,T3-T5,0.3238211103719082,0.18065399241054553,0.06270968655826366,0.14959515869571338
0,T5-O1,0.19976108664853062,0.1259248295010772,0.05609346814340022,0.14677215101766689
0,Fz-Cz,1.154115936525189,0.7930142816994554,0.35922493467623845,0.21672411043051454
0,Cz-Pz,1.2195732502157866,0.6981775411429665,0.3774192560439463,0.2812853757111747
0,Fp2-F4,0.4987321750234393,0.34681308234905467,0.04618666441400874,0.16879635682370986
0,F4-C4,0.9717162069938927,0.45088282989092465,0.14625701942966182,0.06726173100988674
0,C4-P4,0.9858710027435631,0.4640944604186905,0.08249774924776952,0.08892698026272376
0,P4-O2,1.1058722906878677,0.25210611030037167,0.06816206764746707,0.07262512666313066
0,Fp1-F3,0.8321491473020678,0.8804084409213756,0.1356425153706754,0.11376687824203222
0,F3-C3,0.9688096461349791,0.3692831403274329,0.1668963844534228,0.22434055169548472
0,C3-P3,0.49668097350924295,0.3012564615114026,0.15625293805536655,0.22066225631117434
0,P3-O1,1.1658392416687071,0.9432414877802259,0.35301092028323666,0.21018633476798843
0,Fp2-F8,0.4002432822182108,0.12230623342213694,0.02667458992019126,0.18030053307159963
0,F8-T4,0.628707729451551,0.05194129493546184,0.048133665325184684,0.09670397529328013
0,T4-T6,1.0011533783164737,0.3704462146750878,0.1699897518086994,0.2278803170766938
0,T6-O2,0.7467865305514878,0.15683878874447135,0.0869637856508516,0.14355380773282805
0,Fp1-F7,1.1244446607040564,0.4751670177069686,0.10054242859643502,0.08515864880113821
0,F7-T3,1.057915854700566,0.36196290094563,0.24499996631388649,0.1960151533271664
0,T3-T5,0.33210546855067435,0.4813504035969363,0.05837930338161924,0.23727619970109895
0,T5-O1,1.1741026857358345,0.8276777174177511,0.13548191626959058,0.38150321760856754
0,Fz-Cz,0.956286403250387,0.5425737767491764,0.08014545142166668,0.12369128296492632
0,Cz-Pz,0.8935934019598044,0.38690426339438205,0.05378005496156214,0.09558965802492254
0,Fp2-F4,1.1568871618419079,1.2729339693327442,0.5542275271519832,0.25145242613068436
0,F4-C4,0.9360171627245334,0.46886696274060297,0.1521687002466128,0.45071777947319475
0,C4-P4,0.5676613691699085,0.399873543681444,0.2949737299737904,0.1175594978284078
0,P4-O2,1.0672944740604031,0.5937080939217482,0.18064941294030906,0.08987287853151564
0,Fp1-F3,0.9955033849949466,0.8533982060975394,0.14077468626750328,0.5942884722926458
0,F3-C3,1.18251415277389,0.60602916830681,0.18827388628507635,0.37262362674169425
0,C3-P3,0.8574681639518683,0.21227851448061236,0.11233175958453735,0.1747451227467588
0,P3-O1,1.1661044872389073,0.49477609412503915,0.16818490829036556,0.1943575662204525
0,Fp2-F8,1.1388947448147817,1.0414843181248743,0.5184325325094067,0.32422748496011333
0,F8-T4,0.6454200522610746,0.39505819041763757,0.10562232193984389,0.18751044542995593
0,T4-T6,1.1668073660498377,0.32747683806535915,0.26042683736998773,0.47744792152465704
0,T6-O2,1.1194896026533026,0.40304035329134363,0.3264883607738291,0.8630231919095355
0,Fp1-F7,0.7882068939438005,0.5979648834710709,0.22703446355208892,0.6018766659223577
0,F7-T3,1.036564934018864,0.6330809878268615,0.7086931027432588,0.5725205653169375
0,T3-T5,1.0153797849625184,0.3698427807343817,0.08299074242956907,0.19090682613448576
0,T5-O1,1.0585831925768014,0.2597348253747094,0.1802295883487782,0.2240114542249681
0,Fz-Cz,1.1710248391806177,0.6285011615095318,0.2966353556484198,0.48352518551627216
0,Cz-Pz,0.7536876010928735,0.33731954526993635,0.18121263703648383,0.14248678049280022
0,Fp2-F4,1.3780748036010486,0.3978683977356382,0.07185241607693776,0.1999173164034948
0,F4-C4,0.9552349179797284,0.6144357944897927,0.18337010094586578,0.11709490625990622
0,C4-P4,0.9979436781544947,0.2352399843497565,0.13568684008491275,0.09041518975496124
0,P4-O2,0.7431296757064695,0.19064198515983904,0.06568978693893451,0.04572957383877979
0,Fp1-F3,1.497743238452098,0.6963984904848473,0.17282785276414897,0.11979946253779238
0,F3-C3,1.0198784523814934,0.6761000200518841,0.17722531054263127,0.08974217114765357
0,C3-P3,0.8234881709577684,0.20159082781593898,0.06483698536057142,0.07906457415071336
0,P3-O1,1.0580966173760495,0.2892879209059208,0.08021673971211885,0.0750222360974069
0,Fp2-F8,1.2669993410358598,0.8354531370518491,0.08087904369309075,0.1930677112354779
0,F8-T4,0.6721240812227139,0.210619786777821,0.08070461401279173,0.13658580659136954
0,T4-T6,1.1011970575743755,0.13454990601006356,0.09887162271665907,0.038339635941102235
0,T6-O2,0.7562763468617291,0.13720651755279775,0.08086514703088707,0.11469063323417765
0,Fp1-F7,1.544689989918751,0.9635421626798689,0.20916152076240108,0.4189033739372765
0,F7-T3,0.8033019468362886,0.11428288037904925,0.03961412213645341,0.2599427778122126
0,T3-T5,0.8566759780391434,0.1613168455768603,0.06333960172226688,0.18504248055811517
0,T5-O1,0.6200008910344348,0.14709092010732816,0.04561447936652328,0.13712615578721676
0,Fz-Cz,1.1971780099669254,0.7185230255964135,0.19222069980765594,0.1860497908597693
0,Cz-Pz,0.9538830875328947,0.30674329318596,0.18445479821512595,0.17370795974631126
0,Fp2-F4,0.9846081181702708,0.15439247728696276,0.05127895790143986,0.08479100358565697
0,F4-C4,1.0643099640239027,0.18579589985297035,0.10909275014407353,0.10341447725342193
0,C4-P4,1.0881981488000605,0.6668637343345986,0.3862567200033691,0.35011497717201057
0,P4-O2,1.1987347127597574,0.7942989712499262,0.16576155344822605,0.18859003081776476
0,Fp1-F3,1.202379859479852,0.6306218647196541,0.17608518376620091,0.21203522873124792
0,F3-C3,1.4585802703719781,1.2784062450972227,0.6061969958823518,0.367738199200614
0,C3-P3,0.7544729255855944,0.8565445260490812,0.22895413465982384,0.5441654537573322
0,P3-O1,0.9905810622639434,0.8321843889366154,0.20692791707552455,0.2572135631674855
0,Fp2-F8,1.1806778584420332,0.2249136151656581,0.061905512119807646,0.1885010267023033
0,F8-T4,0.7634896043235858,0.03289615952984103,0.05207574566917071,0.076236197233881
0,T4-T6,0.8630623221669154,0.16527841808364127,0.19807877019623374,0.07184461356067355
0,T6-O2,0.5167283559863443,0.37560285569196705,0.21578962238648372,0.40259387843218714
0,Fp1-F7,1.411056779528346,0.5331546164247638,0.1760016669693192,0.19445435554177726
0,F7-T3,1.3103336195290414,1.305352783693986,0.6558365140496126,0.3720645268301833
0,T3-T5,1.2939224136680363,1.4920488161846808,0.7926557016409277,1.009072065358058
0,T5-O1,0.781307550576868,0.6049377612320338,0.4951541341016635,0.33242029417838015
0,Fz-Cz,1.1645898745662304,0.2569422130699132,0.11943419786934036,0.15942934997467542
0,Cz-Pz,0.967501377149194,0.6440189732294802,0.3062840841414858,0.3768163604066589
0,Fp2-F4,0.47946249536343183,0.2981653423524723,0.08583022060567255,0.2037988839654677
0,F4-C4,1.1662465332139216,1.192805992317684,0.4347856934276887,0.2770584256994226
0,C4-P4,0.997737736251928,0.7865915247524291,0.04870761497796378,0.1083552068934363
0,P4-O2,0.5558445722965781,0.7135845029748044,0.2711052918107343,0.12538439579339664
0,Fp1-F3,0.48653968712008355,0.08602034397311002,0.033314299614137684,0.051358311818751494
0,F3-C3,0.7268549461675763,0.40822369518959506,0.10130329061650947,0.056446054633461265
0,C3-P3,0.715191718282006,0.08836152122860688,0.0363972627972389,0.05591343887127723
0,P3-O1,0.26330737938868654,0.2403493586066118,0.10141875299874822,0.07714187496905843
0,Fp2-F8,0.7884383862491638,0.14948554976444245,0.04190089865286476,0.13260322643225764
0,F8-T4,0.9766431257600927,0.41700510989585937,0.14814705974803824,0.12950305962122624
0,T4-T6,0.6447182846909707,0.18096406348707003,0.08028222934378323,0.05391869594207169
0,T6-O2,1.0832547759161169,0.5087131300503891,0.16424217125537094,0.15635707765256202
0,Fp1-F7,0.7696972087883345,0.22174050439331888,0.07197143784217237,0.07872452803458085
0,F7-T3,0.7001611316120822,0.26906743921928095,0.24006964576589618,0.1211799480746054
0,T3-T5,0.4576357835861226,0.08682331282859862,0.011009349616615547,0.169626084374633
0,T5-O1,0.3571559013795273,0.20187823696568746,0.06079638391492875,0.17640160581346362
0,Fz-Cz,0.7983592843490799,0.4351735787101883,0.07013142575682309,0.10690003076384713
0,Cz-Pz,0.9778528913711207,0.15850341611535848,0.07169514772116195,0.07171565216189309
0,Fp2-F4,0.3896630413389762,0.3777386421088731,0.20717718133955207,0.23910708444165843
0,F4-C4,1.276869976747564,0.6153646832220483,0.40275777748241354,0.25866878255085585
0,C4-P4,1.341896543124224,0.7650172900661818,0.2573276295502728,0.34265796237509943
0,P4-O2,1.2170085619362196,0.4589057950609726,0.0666076457911748,0.1731857487423652
0,Fp1-F3,0.7907337898323545,0.19184448819560823,0.321248808130929,0.1826527063617807
0,F3-C3,0.8229095367842912,0.5630605056398292,0.30070645767519666,0.35227483544637556
0,C3-P3,0.8714790066457074,0.7170838446149693,0.2677684455630485,0.19480642038149373
0,P3-O1,1.0720458084840507,0.4092607429057579,0.05237211851280631,0.12521311154566078
0,Fp2-F8,1.427338167510266,0.35986384557410606,0.03871582950490218,0.1739671220335931
0,F8-T4,0.8502805660726321,0.3233112255388133,0.09966469203148803,0.06718705352610528
0,T4-T6,1.0185263681185102,0.41496737490042884,0.08688331247737631,0.04185979668284837
0,T6-O2,1.3054927343089835,0.5113556332936294,0.1341698503238884,0.18956442478908792
0,Fp1-F7,0.1879662969285478,0.16978078091651141,0.18377084018434328,0.270807064625005
0,F7-T3,0.8857968521589807,0.21801530220616894,0.20726458745705273,0.2954408335521499
0,T3-T5,0.9024200754933813,0.3844539605949898,0.34028493148931105,0.3842772261433779
0,T5-O1,0.8725400321899253,0.5188904596149916,0.1600687129783435,0.26162913857211284
0,Fz-Cz,0.9237277634902107,0.5723939511532,0.16395283834467841,0.21277874378971845
0,Cz-Pz,1.3058767658375348,0.41439296429761824,0.39521747371674354,0.21958704321178005
0,Fp2-F4,0.6071406964250736,0.20426290311112646,0.04183436097964558,0.1191965818625797
0,F4-C4,0.9508043672493285,0.49827903502340287,0.5027789395878616,0.21331619572487343
0,C4-P4,1.3298626341545479,0.5759428093640145,0.305441869144694,0.24118375853168436
0,P4-O2,0.9440252441852213,0.36537952057508516,0.17356324015109997,0.16641669198523346
0,Fp1-F3,0.4081240402379468,0.1920749133903052,0.08892457264232534,0.057957643093108656
0,F3-C3,1.2191159878234674,0.32642495943742383,0.05944989162306876,0.15564005039166345
0,C3-P3,0.9025993980671074,0.19082503663762757,0.4287663014804073,0.3378435495761618
0,P3-O1,0.6841602935561987,0.2293587511269313,0.098206124405464,0.1345032628705565
0,Fp2-F8,0.8118945134479316,0.26011548187971023,0.020309227511092955,0.09468453277218974
0,F8-T4,0.16700152694107945,0.09595624904569612,0.12397074951640664,0.0756855270221797
0,T4-T6,0.5579904235041335,0.19710659213079168,0.08356863784676231,0.05339600085005263
0,T6-O2,0.7154696082834348,0.16310865759436838,0.11284366170490545,0.31083845727676984
0,Fp1-F7,0.25631427839400484,0.129493003669442,0.038860542703021354,0.05188866018391318
0,F7-T3,0.88564479551463,0.233785414852853,0.0800638523364216,0.07753222505785252
0,T3-T5,1.0753564835605423,0.11709325503343784,0.11305128079808026,0.23391436820091838
0,T5-O1,1.0151083252686441,0.2790588346228834,0.13706840315952135,0.18202482072063375
0,Fz-Cz,1.2647548231866566,0.816331976068789,0.3032754013133738,0.18914562429857487
0,Cz-Pz,0.8416217425143077,0.6253724246703055,0.5516299482507194,0.64732366465309
0,Fp2-F4,0.13082531628391794,0.11673044666882973,0.0055366182819682795,0.1383531257602843
0,F4-C4,0.5151994117875522,0.12596782967434336,0.1256576484679437,0.03708913414073346
0,C4-P4,0.7911872753537287,0.2692809431842872,0.09296654577960223,0.0481413188493172
0,P4-O2,0.4905677721006558,0.10309101447454735,0.051927205866797006,0.045866009487079876
0,Fp1-F3,0.16248852638849584,0.09719912391326564,0.013520964391218766,0.02854483010223072
0,F3-C3,0.3667261584778829,0.16808895515830774,0.04561314893477565,0.03675168258433885
0,C3-P3,0.371718825244889,0.23784249647120229,0.07799637659875305,0.06757135247186313
0,P3-O1,0.529742375346533,0.6497474973146868,0.12333715325862393,0.16834367341514492
0,Fp2-F8,0.2784010233299038,0.16949847474417426,0.045645548713512146,0.1546541005406997
0,F8-T4,0.1805359628307152,0.06829284015292608,0.024722198219603742,0.06624635394707164
0,T4-T6,0.7357716292573607,0.1234376439068085,0.0276206089099783,0.03770170392636388
0,T6-O2,0.39929170069944486,0.11369158373916696,0.026254679560830677,0.14314191779076685
0,Fp1-F7,0.07545478515808417,0.03120263166061536,0.014652010274623829,0.03171559178471971
0,F7-T3,0.3452857647361206,0.06478144734016997,0.0060184158067540594,0.04357129162741103
0,T3-T5,1.0234672504111688,0.40932627194620885,0.08717517969329354,0.0975262044887572
0,T5-O1,0.9316766246330936,0.23730830599977143,0.06590408751770738,0.17391370427541575
0,Fz-Cz,0.769216109400814,0.685814267501283,0.3126815763239688,0.17839729985837555
0,Cz-Pz,0.7191410600111191,0.23939475037571975,0.1436076819238084,0.14291358385459232
0,Fp2-F4,0.39796225928545986,0.058064287429510295,0.04661979001546034,0.17909197752095235
0,F4-C4,0.9657952253008708,0.21816542688339888,0.08204562292009589,0.04438925913883836
0,C4-P4,0.6838613340706565,0.1736350279714021,0.08626465255252883,0.06782433125088369
0,P4-O2,0.32728991653562034,0.13352203139739402,0.11271506410122081,0.05708592113795441
0,Fp1-F3,0.14627240164357055,0.03429832909926085,0.010910398734524583,0.03160741227113091
0,F3-C3,0.5068307710856452,0.1539250393708029,0.0365347978780735,0.055376724861544754
0,C3-P3,0.5933937128469933,0.07883265603594408,0.048608093806910335,0.032366026280183875
0,P3-O1,0.47336649857517327,0.07546622376071746,0.039473108187896455,0.049711604156668684
0,Fp2-F8,0.4039355316030873,0.06524339138553713,0.02162554234957658,0.142623215757684
0,F8-T4,0.4734291180817162,0.051339073790836354,0.019752359647326006,0.08941521590051572
0,T4-T6,0.5765595878646789,0.07954472520094005,0.04590742115639817,0.04602015409098237
0,T6-O2,0.523245864764384,0.15843395800967364,0.0721900299571099,0.12265136142156949
0,Fp1-F7,0.13922632501014026,0.03964710298017515,0.020203192607891565,0.04381206295418913
0,F7-T3,0.3550350605932791,0.08229089959853893,0.01087185869194308,0.06330608515345
0,T3-T5,0.6970300162289375,0.06699453949847116,0.030705518271035362,0.12912060399730332
0,T5-O1,0.5897037288812537,0.08491429889276139,0.057307591812752974,0.16972038405618056
0,Fz-Cz,1.1041627049363927,0.8651660453967622,0.15105860233205418,0.810248821943622
0,Cz-Pz,1.155545533452266,0.6023706124881057,0.09152511143869992,0.7145333458645698
0,Fp2-F4,0.7136579888560346,0.16498724373289425,0.052878186271774104,0.111551809464979
0,F4-C4,1.0923164615870293,0.3228071044176412,0.1018388345057461,0.060251108802137826
0,C4-P4,0.37400527187926796,0.2146289035597376,0.043561506035112364,0.049989997433036365
0,P4-O2,0.4412813235099736,0.20807263449581623,0.023266717893395975,0.03903643412260987
0,Fp1-F3,0.5502145418262216,0.05958558679577369,0.016247315958454377,0.03203997123243052
0,F3-C3,0.8459895744829645,0.4509879412958635,0.05627437178671901,0.04775829962490695
0,C3-P3,0.5662950034416491,0.15270039717562953,0.032427896998642056,0.04473196606507887
