label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,T6-O2,0.31162232637700316,0.26146084286331167,0.2775984749130494,1.8599982775302013
0,Fp1-F7,1.2501699900113268,0.3969740343770702,0.21745862826500992,0.8489508141313242
0,F7-T3,1.2083942396882197,0.34920024492862994,0.19830298996150486,0.3562682878208707
0,T3-T5,0.10213159517915918,0.07225380650710633,0.23759213119800265,1.1849254112375582
0,T5-O1,0.04472052182639336,0.04977598881985307,0.15464959117363195,1.1354614552983553
0,Fz-Cz,0.6140724750873767,0.28137526178577343,0.012337015131057753,0.01697160027443905
0,Cz-Pz,0.03554822591525063,0.019050142434140677,0.002310126571806817,0.014009005954453615
0,Fp2-F4,0.15755878432399167,0.025963775560557345,0.04382603236583786,0.7514057962002842
0,F4-C4,0.6277447938475444,0.043658737110704886,0.004794438703153216,0.12062870350585903
0,C4-P4,0.27276964675213794,0.017388965829818803,0.002323985201930988,0.01731463677469176
0,P4-O2,0.5310462877196627,0.19448243116749445,0.15437202760221153,0.5928550696929231
0,Fp1-F3,0.5628275415180678,0.036464471691381097,0.017843385288819145,0.3320238090737725
0,F3-C3,0.6355504436555646,0.04194421017916378,0.012753293586192736,0.08983734589163497
0,C3-P3,0.5941874239145936,0.01399120052946299,0.00912309759893537,0.039642752779862546
0,P3-O1,0.7727050722952817,0.22663578112025284,0.343466516141383,1.245265762206475
0,Fp2-F8,0.12696389312958353,0.02339280148228419,0.02821088042158588,1.1175764653068332
0,F8-T4,0.6836127366063128,0.05406176438671335,0.24457548980581392,1.5557338531731468
0,T4-T6,0.6671216879613887,0.288316114890159,0.2586406428536815,2.079843765811735
0,T6-O2,0.40893583037550457,0.1344048774846455,0.2955760674841203,1.6108130599103756
0,Fp1-F7,0.14047559685546981,0.044470808008461885,0.0417489383780318,0.5968003480726433
0,F7-T3,0.6503353779246263,0.11661435013681812,0.07916103690876539,0.5071730702428421
0,T3-T5,0.4360513257491334,0.3784925181675423,0.05497396712302538,0.8277797695129854
0,T5-O1,0.38607414912556837,0.1513417870867112,0.2757711295575986,1.6040350339762466
0,Fz-Cz,0.5259398629883282,0.28526928639775484,0.0071227414278546425,0.023356348795137517
0,Cz-Pz,0.3837125145665616,0.03637932167928639,0.00545283546479616,0.011261356691517736
0,Fp2-F4,0.45291408492637947,0.09613770397480513,0.11295371068240723,0.831279239014451
0,F4-C4,0.7105629113041324,0.04579297146356426,0.0330394105911402,0.11473546738319051
0,C4-P4,0.6280323093317979,0.017378000225956456,0.006113994788269043,0.022382836027303205
0,P4-O2,0.28281395152192945,0.19075074329487343,0.16143139503104983,0.5343996829943446
0,Fp1-F3,0.22125783821688022,0.03801236493762108,0.03140757031822086,0.5366612951461622
0,F3-C3,0.4345338253222435,0.04400058046424067,0.020198402840958862,0.09917498589662715
0,C3-P3,0.1608911754257203,0.022329828479147572,0.011899908400087448,0.02950564119783671
0,P3-O1,0.5815400568229029,0.2162726221656635,0.3146038928364822,0.9479141562505683
0,Fp2-F8,0.9076121608402836,0.13188035689467145,0.13505824886090959,0.9539017763737084
0,F8-T4,1.002667117199828,0.2160635756235317,0.4140889506979906,1.6105229741047347
0,T4-T6,0.6359215478679969,0.32021343276259434,0.8738826974719407,2.6612681470395088
0,T6-O2,0.7009388702754324,0.2739936782666105,0.2239792084805372,2.0394016053778374
0,Fp1-F7,0.89731381463359,0.6226601221118071,0.3402329048021843,0.587280604202461
0,F7-T3,0.7783127489550844,0.8124217458250301,0.6314073758448122,1.0657449288554
0,T3-T5,0.684342740738626,0.18215199058216908,0.11455118104233329,1.3664594127387808
0,T5-O1,0.5993570420564328,0.023100095084557872,0.21055030025353305,1.7281423647950565
0,Fz-Cz,0.4945170250001594,0.17603690184357246,0.04473639975393191,0.05869924364014087
0,Cz-Pz,0.30688877805635867,0.01651452260858922,0.004289020327175054,0.03928468234091237
0,Fp2-F4,0.6655341829580687,0.10060377484002309,0.1752165053214326,1.55146919171171
0,F4-C4,0.8947692046885265,0.03069805013221481,0.022957019096220353,0.22563630519588554
0,C4-P4,0.6793402216018102,0.01829150235649213,0.0043541149167991055,0.02287468348930012
0,P4-O2,0.8202074481014135,0.2827111667284843,0.09624334497128754,0.47932380184685297
0,Fp1-F3,0.3804808153848918,0.14716914449263066,0.15426381244006465,1.4330394173798053
0,F3-C3,0.6622931519342855,0.022111916198355022,0.05551404376244672,0.3612068284691293
0,C3-P3,0.15856918543563145,0.013653671977191188,0.014708998659500518,0.03633460283877195
0,P3-O1,0.5480977073186317,0.24246564319012634,0.12036806229422543,0.6090548540039769
0,Fp2-F8,1.217652056760555,1.5515650855761725,1.0766336275723667,2.0125264611841915
0,F8-T4,1.1455165702782961,1.5595719137648862,0.9427981838921496,1.6495869326519839
0,T4-T6,0.7737058560546001,0.28465204090214,0.6074665379262179,2.805784590045764
0,T6-O2,0.7800615734234952,0.44845492012197996,0.40906395660531764,2.517355606584929
0,Fp1-F7,0.8910941636834457,1.3797152821601766,0.3886267108988765,1.4350927153592892
0,F7-T3,0.8595162980660045,1.3060811467231357,0.502086158988242,1.2827130484066662
0,T3-T5,1.4390897400749334,0.7244875538629648,0.19833914030075592,1.2652044963470161
0,T5-O1,1.469525359696176,0.6042108873659988,0.2258107528018193,1.4454924123432593
0,Fz-Cz,0.6411391237951176,0.12274112961300669,0.009682174663156386,0.04513956217631302
0,Cz-Pz,0.8273942747174602,0.05716318857404835,0.00692242989120248,0.03290948039877174
0,Fp2-F4,0.30050477171851153,0.056434055933103654,0.1996212181770614,1.2463902982932282
0,F4-C4,0.689715070151471,0.07338791827463666,0.02550871692236668,0.0974211195327529
0,C4-P4,0.45819951713554247,0.012976541436561346,0.0018789218562285806,0.012004224033830793
0,P4-O2,0.4077587198630622,0.19422415140418847,0.20863957141415784,0.43475822917402096
0,Fp1-F3,0.13993009130795458,0.03187595161386644,0.3455849325426449,1.1263980499301787
0,F3-C3,0.6773453074005101,0.03311074578404148,0.03405047724904298,0.2509718866215693
0,C3-P3,0.12987551704009603,0.014514668287821726,0.003851390206310426,0.02700762541547849
0,P3-O1,0.386720991673812,0.2690632290311271,0.2705170765523974,0.6900520096782785
0,Fp2-F8,0.6989435348483567,0.1643752960218323,0.10898417247301133,1.226764723060169
0,F8-T4,0.8022921501618092,0.2777546772563426,0.1532406307026914,1.6964895637031776
0,T4-T6,0.6808989522005662,0.21448967018877513,0.6574960053876984,2.937020331972443
0,T6-O2,0.15622383012543659,0.11961194800519495,0.5176801704246679,2.658209089340749
0,Fp1-F7,1.0349604528322216,0.3771922803470272,0.24866792902019275,1.1895077212773295
0,F7-T3,1.1735376382257756,0.5694883929750384,0.09207745767551923,0.6932734106736906
0,T3-T5,1.044847135372894,0.2484457676324282,0.29565858507127357,1.062640702285469
0,T5-O1,1.037934725428743,0.39407852629116347,0.4794389537162239,1.2854445805500412
0,Fz-Cz,0.49907207109742113,0.213012342511209,0.0018015592073326874,0.01768213453111002
0,Cz-Pz,0.2103101164600629,0.03795574356082099,0.008640891561180263,0.02065287840228116
0,Fp2-F4,0.44749958884673335,0.05246739356926943,0.12595075263816013,1.0303418404419238
0,F4-C4,0.42167520753158505,0.029359924778852468,0.028891995306099223,0.11175071975816878
0,C4-P4,0.26744626142286,0.004818509661633686,0.0019191508965362251,0.015560417034400486
0,P4-O2,0.3411977129040308,0.13461388081745423,0.15108512104943997,0.47052595373458667
0,Fp1-F3,0.11123125864493272,0.05161320088242386,0.05670344586152785,0.37117741452067976
0,F3-C3,0.38223786621347644,0.01518260367516974,0.019453573982606383,0.17030550943992917
0,C3-P3,0.06747598208470983,0.01919605562400465,0.014796401785345858,0.0401238132145538
0,P3-O1,0.32666844611463697,0.23075648021597442,0.28077074900109505,0.6983198771196673
0,Fp2-F8,0.37227640207531343,0.12221212804021309,0.05777914729907463,1.094246779493805
0,F8-T4,0.3989295550059922,0.2655542144022544,0.17668121042081905,1.5943075100641884
0,T4-T6,0.4416931373929406,0.2760997267664333,0.6144272944293295,2.6293135352829973
0,T6-O2,0.5647962746144566,0.10915489884244275,0.30685055201735933,1.8795242345599787
0,Fp1-F7,1.0115151735309655,0.6671252625307795,0.37479130951462997,0.4286009723307561
0,F7-T3,1.2990650343432437,0.830825976204984,0.4486790517208121,0.7216495763381341
0,T3-T5,0.7402006932024436,0.14574899688288168,0.19982856298188828,1.7731464436901647
0,T5-O1,0.6241934768539554,0.14091663955555575,0.1803507231975606,1.386286818926358
0,Fz-Cz,0.13058508361109997,0.08699686406608742,0.003423657375327185,0.02191342809707774
0,Cz-Pz,0.401033032802834,0.028545384726658372,0.003623132341257174,0.013569029581960764
0,Fp2-F4,0.07755410224572175,0.0452094030644083,0.013268195273414517,0.8108150794355413
0,F4-C4,0.1699635668821114,0.01233674533613604,0.007136066725556194,0.07573081565582442
0,C4-P4,0.0965751107868137,0.004919865046604276,0.00347402596241435,0.015098396325781669
0,P4-O2,0.46555146484808374,0.19429461306231705,0.14034125262122202,0.4779962251104062
0,Fp1-F3,0.3124383108707254,0.01998224935311411,0.024381776842982487,0.10917952310698938
0,F3-C3,0.11030127572629227,0.040176927000543386,0.01383202825488255,0.08135547631663431
0,C3-P3,0.048652415960021234,0.010137798252539807,0.007502968004206955,0.04172829496818069
0,P3-O1,0.2947510811252095,0.23589938357165635,0.24550163259101043,0.6606535777239699
0,Fp2-F8,0.6343969336545265,0.010725192506601151,0.027986561632519037,0.8861576813693407
0,F8-T4,0.3703983268064748,0.03818985237211346,0.10718577708831598,1.6666126487242723
0,T4-T6,0.7320228749824582,0.30855130920329354,0.422250040627994,2.8094369015105762
0,T6-O2,0.19568025703802966,0.09496741772546798,0.20093807897477312,2.2381816088025834
0,Fp1-F7,0.6590004622668737,0.039472509187319774,0.050370523215986625,0.10513581767408058
0,F7-T3,0.5781672044534384,0.10617692136550744,0.0885370049097848,0.5665700614136004
0,T3-T5,0.6827621871077054,0.2286138714645518,0.3775615256171312,1.3367605055753964
0,T5-O1,0.20010902429162006,0.19062734896962646,0.2408996048011184,1.3402878355065595
0,Fz-Cz,0.21076660766834499,0.11966906573500151,0.007182515849631052,0.0354718601257316
0,Cz-Pz,0.3099082242033561,0.015998473804330088,0.002362115723756994,0.013093305625933168
0,Fp2-F4,0.19780374051236962,0.07659739530295179,0.08337570183140815,1.3389429635286187
0,F4-C4,0.2449689006623141,0.023722552396433474,0.006887943760776002,0.08334884124955647
0,C4-P4,0.0775451726956549,0.012125960364686664,0.00705142033478362,0.016248992409956517
0,P4-O2,0.33319044661187397,0.1090060157768833,0.12536421096343692,0.4838763310221226
0,Fp1-F3,0.48272759017842487,0.021313403404624034,0.011006945527226414,0.18108926028184694
0,F3-C3,0.09273219723313075,0.033206768672868835,0.0409326543179556,0.10493470490337317
0,C3-P3,0.011180634170994446,0.013293797783893958,0.008005516403148505,0.04937297662988677
0,P3-O1,0.4585736766941091,0.2394536172629658,0.2823246091968698,0.6619822399575068
0,Fp2-F8,0.2826881183617581,0.08125137508821614,0.04982786760164208,1.3929036623588638
0,F8-T4,0.6505702730635096,0.08204195588796317,0.14849379948795452,1.528657725027672
0,T4-T6,0.3360255709811795,0.21704473225755955,0.2609647815982625,2.419451115565938
0,T6-O2,0.2674358163539419,0.04149681592818051,0.17369439832579908,1.704388470930673
0,Fp1-F7,0.42943731326835866,0.11194686441733828,0.018946179569164653,0.18197388704952794
0,F7-T3,0.26200724091936667,0.09192763235296407,0.10382819817922555,0.6110482807233935
0,T3-T5,0.4318360287437847,0.11646394410191271,0.23970837617333876,1.421170709768404
0,T5-O1,0.1044219510456604,0.08071963411938358,0.19590113748553603,1.1092924781499107
0,Fz-Cz,0.3160176691468578,0.15057405456004683,0.010344520023454226,0.02575924940083311
0,Cz-Pz,0.5703089463181441,0.024321562761522808,0.010593188372699147,0.03209374401488479
0,Fp2-F4,0.05165626850209487,0.016876184005808974,0.039608428634488504,1.0787107823883328
0,F4-C4,0.1847933776279723,0.01549658603789082,0.00711154493219256,0.18494255422636197
0,C4-P4,0.1966292783329882,0.01344123471940476,0.0023603722463123485,0.02518177147001614
0,P4-O2,0.2876374642697978,0.12635112298061246,0.09052286848524058,0.36721105801082843
0,Fp1-F3,0.10897244245381829,0.012776923335060964,0.019023650704037227,0.17536528761631937
0,F3-C3,0.07638837060460779,0.020653377676432504,0.011141118602588306,0.10323697371751389
0,C3-P3,0.04919909135081921,0.012917986701462339,0.006833123425505729,0.043109914292119134
0,P3-O1,0.4022548155022247,0.19163025309596254,0.08506081959358049,0.5549069683575318
0,Fp2-F8,0.2994836920367148,0.05627479557854588,0.04347185796258526,1.0769520102250723
0,F8-T4,0.7317832238233071,0.06152176504131691,0.059063627612471685,1.8259915337778145
0,T4-T6,0.3293570509154175,0.24656139742748098,0.2120355917373696,2.333285874406706
0,T6-O2,0.3750771444688604,0.13224818337718125,0.20543241840950033,1.773122282264487
0,Fp1-F7,0.9696518987247037,0.41542446637623054,0.03576698210844147,0.1399790337087165
0,F7-T3,0.9889051058356282,0.439392088673206,0.1933195252313056,0.641144768361054
0,T3-T5,0.32379521154181184,0.10295374885475647,0.21009286059940072,1.4705863575709777
0,T5-O1,0.17372916677714964,0.06805609631589922,0.05931093984240468,0.9786006303167165
0,Fz-Cz,0.2956027439744685,0.11752989903535523,0.011490725898687302,0.029805739266259068
0,Cz-Pz,0.10093326006380779,0.013278557298949225,0.008545056062701773,0.02752163164425344
0,Fp2-F4,0.06839144906814916,0.04004806329729785,0.03784853662646142,0.9373091536475531
0,F4-C4,0.2372099853845409,0.028707576977266263,0.008963595227605804,0.1927862438693866
0,C4-P4,0.06806506908102643,0.0027115757888833726,0.005920869270099846,0.03063066209891464
0,P4-O2,0.5942469650128294,0.09300139890226258,0.051575756404952766,0.3995262414841257
0,Fp1-F3,0.05381458650975714,0.04081438458151619,0.01868619854835012,0.21344541244328177
0,F3-C3,0.16565056065001055,0.01632810219818381,0.024903233642578022,0.11905817721819217
0,C3-P3,0.03755101021448657,0.008254673499644958,0.007217381169406119,0.029980381580624424
0,P3-O1,0.11941229838214551,0.1401156259618158,0.0789386135223186,0.5025500641729209
0,Fp2-F8,0.6919241566975428,0.035675748138642514,0.03537540873128355,1.1547921444715392
0,F8-T4,0.3118213934530407,0.038459670127974674,0.0650133238757415,1.5684500605213065
0,T4-T6,0.5497612854683881,0.18863655995216774,0.1827215825770237,2.8027175595456835
0,T6-O2,0.396595987546047,0.23593467756340783,0.29247935451623996,2.4884451290561236
0,Fp1-F7,0.9072072444743234,0.06133239061205226,0.01257445129408646,0.13218475103830868
0,F7-T3,0.8579944368560335,0.06466956788726319,0.11702436704803895,0.556945685609026
0,T3-T5,0.169558523345955,0.08401180581023318,0.25959957144934664,1.5716087892351782
0,T5-O1,0.2240616081019806,0.06507515122762172,0.10618686183395451,1.2706409934794105
0,Fz-Cz,0.30452183703544417,0.09970360572996054,0.00916007766133898,0.026365139616161958
0,Cz-Pz,0.13415658226417723,0.011108518588537595,0.0027424262652084226,0.01875758335355151
0,Fp2-F4,0.16162785676474253,0.04734100028364864,0.029697913991449335,1.4341880549266182
0,F4-C4,0.09237867324989399,0.019298019394089785,0.006491149263618652,0.19917875650134315
0,C4-P4,0.10183659582499438,0.004249930175911491,0.0031021914637217635,0.019314396094928705
0,P4-O2,0.49582227584404354,0.12092720702148144,0.12631468518243333,0.3845718292981425
0,Fp1-F3,0.05566700697501503,0.03539174470584341,0.01216507102543633,0.10908258643793235
0,F3-C3,0.17281798169803453,0.01835545588281339,0.017322543593093598,0.05149152986002972
0,C3-P3,0.013398433974865604,0.01008947536307854,0.008877091069605048,0.044776093351366
0,P3-O1,0.3013234291156406,0.16332250201790738,0.19530979417163646,0.7211381400413286
0,Fp2-F8,0.19736951143894155,0.021492078464144682,0.0711817973886184,1.2500969790238243
0,F8-T4,0.03101008263477947,0.034444676558056005,0.2536348550590375,1.7606419053381006
0,T4-T6,0.613932234896712,0.16276471681503438,0.5978413362149884,2.435659856488602
0,T6-O2,0.2853116461794165,0.1801967436560365,0.15616867197727133,1.7289037829636422
0,Fp1-F7,0.561166453031202,0.12569032903245783,0.016078867506403496,0.1187359321724758
0,F7-T3,0.803682448910657,0.2423929238149717,0.15129397659924065,0.36129618539367536
0,T3-T5,0.22709894145529252,0.09004710289752105,0.11776618719760465,1.2556741155981845
0,T5-O1,0.016959131541635895,0.108190473570732,0.33489835679575053,1.4300697205994815
0,Fz-Cz,0.29150238450563565,0.0729641159796949,0.04239732664620269,0.14825061706510922
0,Cz-Pz,0.026671919358206432,0.012023807139252623,0.010673351916262458,0.012221163073278002
0,Fp2-F4,0.0809633709273285,0.03124056475004326,0.03691362020464831,1.466365136308618
0,F4-C4,0.06186613525263425,0.020504929505035276,0.0126319051747276,0.12830363702250216
0,C4-P4,0.013501526705053637,0.008460928665626657,0.003619043015373089,0.015615410383082923
0,P4-O2,0.27638627894298323,0.15202560077710917,0.09804277315969909,0.39174634488472876
0,Fp1-F3,0.04031096254178404,0.021035139904879006,0.04309583818338577,0.11135085253563498
0,F3-C3,0.11635311223517711,0.03231743672970188,0.013472789561091884,0.047265456989333904
0,C3-P3,0.02468124994631015,0.006905519325036014,0.01074539767624543,0.03241708456324283
0,P3-O1,0.32123758673127345,0.1803687475406896,0.1335089214703818,0.42765019630119727
0,Fp2-F8,0.4335035631192527,0.028185137475823855,0.06778075805951086,1.310411430832431
0,F8-T4,0.35696034903755997,0.03416230272456856,0.07369093393435402,1.4148382543321034
0,T4-T6,0.47985997695694155,0.170086142385127,0.18720576977900588,2.8907557296585873
0,T6-O2,0.24978649557022012,0.19501819790516256,0.24298918165298627,2.4790628978505893
0,Fp1-F7,1.3425133980743595,1.704041778095378,1.1061734282054307,1.7471768225532984
0,F7-T3,1.3198181653906949,1.6672794513398497,1.1746888956230892,1.6149176616526737
0,T3-T5,0.1456204131950222,0.10186161872121369,0.3879860198554206,1.4286488680586702
0,T5-O1,0.08129094342004392,0.07343137578806821,0.2825940777305357,1.5004119782346672
0,Fz-Cz,0.3460944961151841,0.1386457578305168,0.008428960607143649,0.024290090937906926
0,Cz-Pz,0.1453387800716042,0.014482697675650368,0.010455558069968772,0.020052954957407824
0,Fp2-F4,0.2106768219591367,0.03053134766044016,0.11826511175107352,1.0655556981592138
0,F4-C4,0.17789821862829097,0.022443523617958618,0.008040584099011157,0.0959253443816908
0,C4-P4,0.04860282589594045,0.012976425304622912,0.004340607353937736,0.018417516719179877
0,P4-O2,0.2963103340387859,0.10570316797771365,0.06192162419932455,0.3534659045605675
0,Fp1-F3,0.1307043766215252,0.014356853211761568,0.014783108150953333,0.11918917012619258
0,F3-C3,0.433520973541811,0.04770315894950158,0.010780884922085681,0.07912816590374067
0,C3-P3,0.025013121995692045,0.009778394883436247,0.012714252065326361,0.030668030395008383
0,P3-O1,0.21853276614047518,0.14817264606860872,0.19018405545011877,0.5732464447787047
0,Fp2-F8,0.3512470146909783,0.048045309094543825,0.08902419024080963,1.044250464721082
0,F8-T4,0.10026120238157132,0.02570337559635877,0.03710921979743789,1.745153480854437
0,T4-T6,0.26431051336230493,0.2786789250120329,0.25276727332526994,2.3012893275739774
0,T6-O2,0.28327299465812933,0.12978439998968286,0.25601332716484343,1.8991290842775013
0,Fp1-F7,1.2708513989953298,0.5168431285115619,0.07122320912696065,0.11289804482583299
0,F7-T3,1.1220158946370438,0.44220962406794395,0.1343129475620578,0.47964708348696744
0,T3-T5,0.18545221741264958,0.11143337576155872,0.20400706388760398,1.364245122304396
0,T5-O1,0.1679113832776087,0.127987994608758,0.13189472310817763,1.2485059210812288
0,Fz-Cz,0.5760658744864103,0.15998082885671924,0.009604942212973472,0.0217028416741221
0,Cz-Pz,0.22858249498629693,0.00767478150173089,0.0026509419637064102,0.016864008155047894
0,Fp2-F4,0.31993308414698357,0.03296845327629026,0.0473788800197711,1.1517508938168346
0,F4-C4,0.029267718688914708,0.01427239438608411,0.003356884154611814,0.20901388356515235
0,C4-P4,0.038578777607724005,0.008382540879037132,0.002758724110165045,0.029403692973997347
0,P4-O2,0.22022091289863518,0.12778102789218843,0.06788886195161432,0.4239061381770395
0,Fp1-F3,0.13896235835117893,0.023701129088789616,0.017263188922221985,0.13785223766799662
0,F3-C3,0.09432662403524632,0.030808241363147398,0.009982616205791979,0.05660121381641368
0,C3-P3,0.013477308844054662,0.005406632392092189,0.0044498189888365885,0.04203605255645634
0,P3-O1,0.18686101320014004,0.15404292301653352,0.10546597682699119,0.5440041298857637
0,Fp2-F8,0.19133020566983908,0.027577320277574154,0.04634504471532181,1.4251507845650635
0,F8-T4,0.2601016315860937,0.05697628815544103,0.2634874418744908,1.5531335442059913
0,T4-T6,0.15921228032087203,0.34033140679676077,0.5696924892009305,2.54274149301345
0,T6-O2,0.273772278715248,0.19809727382885559,0.3216827800018013,2.3381310139782334
0,Fp1-F7,0.7407953965747738,0.11232541005350809,0.006285995152323077,0.09946955693093941
0,F7-T3,0.6965665124502154,0.28360371803579576,0.09813800671075318,0.35670010682093944
0,T3-T5,0.1305419824928853,0.16297191754850457,0.3007678847223353,1.658109191133095
0,T5-O1,0.1028779475601283,0.08089732281669844,0.4281514504880783,1.5014246714824337
0,Fz-Cz,0.441756468311459,0.13011058182762558,0.006675501630405271,0.017304477664836865
0,Cz-Pz,0.16564081092299376,0.019498718663318336,0.0032308289369920493,0.018949328673839007
0,Fp2-F4,0.17144020120349301,0.026902768305059124,0.02142690352880265,1.663738135767388
0,F4-C4,0.06550326806803845,0.009994041376312086,0.009159096084125396,0.21419951954756272
0,C4-P4,0.0311752766443918,0.0046290503207454935,0.0013657926416171698,0.023037523892339838
0,P4-O2,0.07308259528119053,0.09483604824275862,0.08839747146529024,0.30341735707190715
0,Fp1-F3,0.19289427665467807,0.018637299602289548,0.012603645463564746,0.1642432078218741
0,F3-C3,0.0635255674011449,0.014928183643786962,0.009490520798873171,0.07348356466185252
0,C3-P3,0.0416801610479925,0.005641194926814144,0.013993624917744894,0.03776457819693292
0,P3-O1,0.20984334223977136,0.13880574126010223,0.1587058771844965,0.49517174132598807
0,Fp2-F8,0.1682621639449055,0.03476202608518661,0.043360086431265515,1.5229117664255718
0,F8-T4,0.40512365189247956,0.03694793582189897,0.020436572070721682,1.6120836178756421
0,T4-T6,0.1763504656487573,0.09833203065744549,0.23425446727369117,2.621682321792336
0,T6-O2,0.2893600121067568,0.19763946173402355,0.19587392831955613,2.02855115687641
0,Fp1-F7,0.7974827702104702,0.04684572258591415,0.013926170414557973,0.09206924579279253
0,F7-T3,0.5648961880583676,0.0659556200567349,0.07019550016752843,0.25502365851961095
0,T3-T5,0.22107607289503484,0.08352794127534952,0.34728444726318186,1.5813596346631793
0,T5-O1,0.12611163632417977,0.05350796831388398,0.23559961878776026,1.3014482364296645
0,Fz-Cz,0.2213927097431783,0.0802294740945793,0.00546795722117988,0.023389831158226716
0,Cz-Pz,0.11176534375095035,0.016188317286924263,0.0036870909674753425,0.014892227289937915
0,Fp2-F4,0.16110675343342984,0.05048485822545897,0.082805698499652,1.3290050062797882
0,F4-C4,0.12172593949642369,0.026041619655738663,0.005811509949079244,0.14835780213777403
0,C4-P4,0.0596171081734896,0.004687083047972016,0.003036021383578212,0.013572864815919667
0,P4-O2,0.13862181072707658,0.0834504888267106,0.10151130484689143,0.4929948134866387
0,Fp1-F3,0.08642863173514147,0.022272989523845876,0.02561439627040894,0.13321736841971138
0,F3-C3,0.14387658848420842,0.026817439482422472,0.008722143486723241,0.0554251886028817
0,C3-P3,0.024644092373912817,0.011430409698704676,0.006167784273196671,0.03066899054088343
0,P3-O1,0.32815259787804013,0.12766704845902294,0.1437718698242436,0.6237342434750386
0,Fp2-F8,0.167181103555864,0.03280995849364384,0.06896262318594587,1.072419494030259
0,F8-T4,0.2640445183753145,0.07272633112063312,0.0793862212902042,1.5022322560088672
0,T4-T6,0.3825498518746281,0.11160654187029538,0.06223047690351253,2.491037912284991
0,T6-O2,0.10844190974538093,0.13354811389895963,0.09435583025809181,2.17403775565369
0,Fp1-F7,0.8792252521161364,0.1167072450857933,0.01249103988907175,0.10811051610159417
0,F7-T3,0.8996885661330281,0.02325392829632931,0.05730307363422383,0.417965722951797
0,T3-T5,0.3521104580862221,0.10578408480810082,0.2642603067548443,1.5168404727407772
0,T5-O1,0.12702608804834992,0.04831960363627608,0.24579545010240725,1.717422541102306
0,Fz-Cz,0.10844089972744933,0.08339670092576341,0.004498958457501963,0.014315371639175161
0,Cz-Pz,0.1715302584197336,0.023441090639072484,0.016763782807784677,0.023109186073764224
0,Fp2-F4,0.11588789260406017,0.041964789865752125,0.0460780703697359,1.2326156223560814
0,F4-C4,0.09410853857380513,0.022199844697270682,0.011921618664235667,0.1532726321581464
0,C4-P4,0.022796040706610347,0.011231780337644388,0.005128331062498603,0.02405706372408696
0,P4-O2,0.3582628920322309,0.09577437942775585,0.0579623936393685,0.4466286430868505
0,Fp1-F3,0.08720073532790631,0.02437205676436824,0.035601832749484405,0.1119408837600679
0,F3-C3,0.09810826696685335,0.0386250075645697,0.013343379190672642,0.05332884241359139
0,C3-P3,0.10501271366905073,0.005412388814031925,0.003224409633792935,0.03425966674009137
