label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
0,F8-T4,0.015103671990163164,0.007324848114293844,0.024632337578697965,0.21957496773731056
0,T4-T6,0.07409503664090422,0.07927178762086931,0.09901646721248725,0.8679994572610149
0,T6-O2,0.05609367657421829,0.07467482630857071,0.11915532068368961,0.5791694127002598
0,Fp1-F7,0.04487278450897572,0.04004146129673569,0.027522274925522196,0.4690500219520518
0,F7-T3,0.08336001088546283,0.03217135411180032,0.047088318975952455,0.2619417102244983
0,T3-T5,0.10898524959834213,0.021131923556755087,0.037241353007671854,0.60209609696699
0,T5-O1,0.003026501941444066,0.006301161811753006,0.0180750059143029,0.3446310947971902
0,Fz-Cz,0.34818211831472107,0.014589525517654734,0.0021788022480528258,0.010332893612791678
0,Cz-Pz,0.021164794853814173,0.0030987146528142174,0.0004494183519912895,0.004856566040995436
0,Fp2-F4,0.8280648665950845,0.23407274558157193,0.14877651815357681,0.24195859516670606
0,F4-C4,0.2807449566099473,0.03562365210894884,0.021707527899131725,0.031158209699804304
0,C4-P4,0.06568063207427732,0.02196842310160967,0.0088594317533066,0.020877303064875088
0,P4-O2,0.1183819611147493,0.023923271451776685,0.022765294109458267,0.05106281929747985
0,Fp1-F3,0.27859059463718566,0.0611752535602326,0.04286681514097752,0.20313922124981756
0,F3-C3,0.8266828237821107,0.10987307147935496,0.07385763406027426,0.14517134295546033
0,C3-P3,1.1016612212835348,0.25899461721417033,0.11722339970796425,0.17702547549198494
0,P3-O1,0.2680993749946628,0.04707813618991662,0.03720578756070685,0.0726351841756232
0,Fp2-F8,0.2624566985035729,0.06111081048397156,0.04989041080730087,0.2099057277847688
0,F8-T4,0.26692207835839005,0.02138469671380815,0.03155558818214952,0.1907035558144356
0,T4-T6,0.03170586654491582,0.09885567748930606,0.14414630139949247,0.680148141814358
0,T6-O2,0.5595816338682915,0.1681405048142253,0.08462481151289745,0.3827657789174876
0,Fp1-F7,0.3182280456187485,0.11015686938658037,0.1054404727627413,0.22815763529599822
0,F7-T3,0.35509849061938453,0.12624530796008873,0.0512398761170179,0.25083973159731443
0,T3-T5,0.4558715114990113,0.13322377835864999,0.19304220890281404,0.33546110051799827
0,T5-O1,0.08513401432163141,0.05516140871732168,0.10851012952344916,0.49119264056683937
0,Fz-Cz,0.9001469481936336,0.3085038804520791,0.12132756515521106,0.2020437098832561
0,Cz-Pz,0.3518304488008966,0.014092982542829154,0.004833740134894641,0.013970144575622128
0,Fp2-F4,0.5296099548010482,0.18050746673632248,0.08192106902554754,0.3885855437516107
0,F4-C4,0.4496599579860361,0.11403817984609356,0.021159323553823883,0.03532028331903951
0,C4-P4,0.2552261472047193,0.02248761663198618,0.015551690360583233,0.02670808717424192
0,P4-O2,0.29898983611796665,0.16590311952519332,0.05930121385684808,0.10903578099278205
0,Fp1-F3,0.4805266001461521,0.07877508905094521,0.04880072853027495,0.28258406865263175
0,F3-C3,1.131276040634271,0.15374150623243715,0.09412017438882542,0.13102201217308396
0,C3-P3,0.7100826508249541,0.15932937989980092,0.024035479048563537,0.040781684405047154
0,P3-O1,0.016050832240991388,0.03363932887926201,0.014800701232676135,0.050675893755394004
0,Fp2-F8,0.1783007990222269,0.09941478135712324,0.12742123513815456,0.3569760649813007
0,F8-T4,0.33456813630218335,0.27890714891602125,0.14275364846817987,0.1243394006436418
0,T4-T6,0.43182796951887886,0.17208818217743588,0.17122947343576536,0.5271217953392233
0,T6-O2,0.6389901421064834,0.4772605777645277,0.12363174044517838,0.297138045072178
0,Fp1-F7,0.4069550441726524,0.06380219676844825,0.057452860247222994,0.12889396337199782
0,F7-T3,0.482707364445443,0.14062107991931694,0.04598291217306493,0.16336718873552653
0,T3-T5,0.30613753692089335,0.042714412523230244,0.02541086483324336,0.3601592348416517
0,T5-O1,0.047178445274281854,0.10086761540956957,0.05789603196941379,0.3169499474899324
0,Fz-Cz,0.796130520848998,0.05946823845794344,0.02116709656547398,0.04218854525700998
0,Cz-Pz,0.1367776685922118,0.04077059629728789,0.015206340281033539,0.02505961612486754
0,Fp2-F4,0.13179386859347933,0.05687529400165236,0.05799091356927164,0.3433657108317466
0,F4-C4,0.12640720568879796,0.03122664642594993,0.0025369577518829403,0.026376348728822836
0,C4-P4,0.1650302590294298,0.01934337872960995,0.0076704724070195355,0.026650198926600685
0,P4-O2,0.24807075328695008,0.02184587467440586,0.015930285162654986,0.043927737995618166
0,Fp1-F3,0.13804760280830183,0.052324589510066674,0.0294926004888487,0.32856569645411415
0,F3-C3,0.31122087821174504,0.016390436563969043,0.006403516927007642,0.02826059389416382
0,C3-P3,0.0646004626511729,0.011113002332982047,0.005800384065688528,0.0193133936363375
0,P3-O1,0.07766281796409348,0.015397759362238767,0.0144792034903688,0.05372128192153804
0,Fp2-F8,0.11011737716463048,0.02077075870909903,0.03639092095206838,0.3177242520716044
0,F8-T4,0.17513306414141777,0.022547008064958313,0.03076379229602394,0.14958615409752693
0,T4-T6,0.07868880300950384,0.11454576227537402,0.28686368061095485,0.5350861357406025
0,T6-O2,0.19579136350240592,0.09145967306173519,0.19725711127440068,0.4666143874877131
0,Fp1-F7,0.28441460822718545,0.11470166624125681,0.0479997971692492,0.38767766318964014
0,F7-T3,0.09123269851273175,0.032762767909006354,0.04301005510854325,0.17684767898585407
0,T3-T5,0.024775897770337015,0.05607511574850575,0.043460500010878284,0.34007615141455144
0,T5-O1,0.06443273628678323,0.02942443210680781,0.10777485983162442,0.3666418583954393
0,Fz-Cz,0.1794193418222194,0.036782219031038135,0.009588808881842992,0.021478066661292046
0,Cz-Pz,0.31520035152883735,0.019539794986029715,0.0024106021288835006,0.014522332971924505
0,Fp2-F4,0.02856345644133341,0.09729912347010604,0.019238630060309757,0.2318409390146458
0,F4-C4,0.017668576063983175,0.0026593473272610263,0.0032882666468603953,0.034368569575670666
0,C4-P4,0.02912586690182692,0.0070487255205204866,0.004283104569573314,0.020513882841967587
0,P4-O2,0.03000383409288487,0.006539063521346881,0.010633360945578724,0.06841073277914063
0,Fp1-F3,0.09935368076301698,0.013497936023045672,0.04456200300714948,0.35151973719219687
0,F3-C3,0.0540578869123481,0.0048527927204812405,0.007353964553902354,0.012807798306763048
0,C3-P3,0.010349708554698033,0.009935528263069482,0.006313702832755319,0.021515987395256606
0,P3-O1,0.016913374184207554,0.01684243656734878,0.01963669750119628,0.0680136251753013
0,Fp2-F8,0.0248617226902831,0.12638098839871112,0.03811672482879073,0.2579006824955964
0,F8-T4,0.06342181933796975,0.028349834298176193,0.022649011320185233,0.2837505140367026
0,T4-T6,0.016697513848603525,0.044926395029583066,0.051411510671039364,0.7903145580507429
0,T6-O2,0.029952251153399268,0.030966458879449706,0.06274219426322475,0.5609170907353308
0,Fp1-F7,0.05025100903583,0.033736918198819105,0.07392293405413045,0.34727660496317636
0,F7-T3,0.08476826619082395,0.01991324753885513,0.03789076618849736,0.18533840125118406
0,T3-T5,0.022241185266661755,0.01577023927957052,0.1519507607917912,0.38796955832099544
0,T5-O1,0.019628857888339183,0.023100431370714845,0.1505507067456135,0.34604137703245186
0,Fz-Cz,0.06767065541650945,0.012424665311369073,0.005886748536151979,0.016229123564269605
0,Cz-Pz,0.12319318490286507,0.01010708764421768,0.004218964322323899,0.01345455935736799
0,Fp2-F4,0.028978015598259195,0.029065244823654576,0.029833520981167504,0.41020196066986825
0,F4-C4,0.042835200447221417,0.0109532788571574,0.006182277916713156,0.022080965033632674
0,C4-P4,0.03585722858192644,0.00367000433779632,0.004626166636349417,0.023658878461520663
0,P4-O2,0.046541413268162815,0.00514988733225545,0.012560841389511768,0.04384887716490784
0,Fp1-F3,0.041805002465939524,0.0635221186691999,0.02604515318413566,0.32348624536464826
0,F3-C3,0.10709340279649471,0.006200847507419055,0.00427131909136382,0.016191452914454462
0,C3-P3,0.056562903577698526,0.010694887930142553,0.005265012263922248,0.01136707335986395
0,P3-O1,0.08117765721093673,0.043838157987999476,0.025307417108470908,0.07242564676221097
0,Fp2-F8,0.048060064347819266,0.046523490509812415,0.0817054874086551,0.4575984682538606
0,F8-T4,0.018905831476149295,0.025975687061295685,0.037875734720920824,0.3090965189571671
0,T4-T6,0.010450205134796234,0.011490825066264058,0.09077283211865504,0.6220570899852084
0,T6-O2,0.05459094926939875,0.03905506436306875,0.08256453419035248,0.400847060044883
0,Fp1-F7,0.0441216399605542,0.05806137787144443,0.016341217166156316,0.27095583886431546
0,F7-T3,0.043741312997614204,0.0435850031368031,0.045725677725231596,0.2235577326563165
0,T3-T5,0.025506268418632093,0.024626526723025937,0.32988952929401627,0.6908753013986005
0,T5-O1,0.036961161786599764,0.01908617886106435,0.2126166237709089,0.5834077507514412
0,Fz-Cz,0.27166243131830753,0.022119408925950202,0.008884711170019858,0.01776928608764121
0,Cz-Pz,0.19813978312034794,0.024312907230331724,0.003834154509614101,0.008323354105375273
0,Fp2-F4,0.06128967905516454,0.0938733064158606,0.1012495528182831,0.26184237016323325
0,F4-C4,0.02574782031128112,0.011361372596901825,0.008493956168805489,0.028994453101729226
0,C4-P4,0.010758354034848011,0.004665051193575467,0.004086633083440693,0.019422225224168834
0,P4-O2,0.03011599477194802,0.01642308835790497,0.0076760917680957635,0.044630732291377914
0,Fp1-F3,0.10298160649592145,0.041158134576063425,0.03782580977147861,0.39229438505899494
0,F3-C3,0.21381355674293143,0.002084033050539917,0.0030205772506900824,0.013119589585921985
0,C3-P3,0.048858667229238206,0.008264178203908325,0.007465926696565534,0.027303643112691994
0,P3-O1,0.027241251300597125,0.02290664676104228,0.01741804038804211,0.04212778100431602
0,Fp2-F8,0.023378075054209933,0.06179668938340752,0.0856340406833861,0.22000036788054583
0,F8-T4,0.0156630902933694,0.014191971303050019,0.035388931489792906,0.2323494365962172
0,T4-T6,0.029133355233141076,0.057330188242055144,0.0707391475918838,0.6224738349490896
0,T6-O2,0.019533625295969442,0.033169327361255024,0.06703253958633784,0.5357740738260925
0,Fp1-F7,0.04965707930587869,0.017835526201543633,0.038554531460723365,0.5001982569055758
0,F7-T3,0.0193525699337747,0.05314307273241304,0.046309622999357467,0.2248709252913427
0,T3-T5,0.024240696780935427,0.02112774521999487,0.12537596411628746,0.7962205239186484
0,T5-O1,0.025360150243875612,0.019831244998022333,0.08852156762661582,0.5589177154448662
0,Fz-Cz,0.10759701000203141,0.022789255939558797,0.009757909162486263,0.011090631064154477
0,Cz-Pz,0.05860130720968271,0.0036184093934441483,0.0047059922393788665,0.009868007427769658
0,Fp2-F4,0.042076833619230765,0.06166338716762783,0.05332980909124468,0.3470697969723727
0,F4-C4,0.13498823178393082,0.0214995441370053,0.0053471446024091875,0.03156960939942114
0,C4-P4,0.01473990042670929,0.0058960434161648015,0.007193132890952714,0.021046470258309767
0,P4-O2,0.6095299428332318,0.03669163466308082,0.009706066656072314,0.06320486452796398
0,Fp1-F3,0.04370454997721734,0.014501500783679538,0.054053283160025514,0.2425397195252856
0,F3-C3,0.06003001359191416,0.009480373665004307,0.009295699610463705,0.026313459138807317
0,C3-P3,0.022890161903251244,0.002072922971895914,0.002151224833330277,0.0177819249447804
0,P3-O1,0.003551751974795226,0.011620919442094027,0.024231542683277638,0.0786958300609707
0,Fp2-F8,0.010265097593181522,0.04629894397194844,0.059971120275318965,0.33184529256523554
0,F8-T4,0.019904432988228322,0.007562075588975847,0.0275040924840931,0.2839463773202152
0,T4-T6,0.040402156528020775,0.035392605722530945,0.0717787105164422,0.8717545399269258
0,T6-O2,0.5836628809875936,0.0442849766573659,0.04025462645819662,0.5288924671108611
0,Fp1-F7,0.04939330937467277,0.018713773973225545,0.01014078569499689,0.26262980009147446
0,F7-T3,0.06843625371544541,0.023502887021254082,0.0783449725437822,0.2483370023694513
0,T3-T5,0.017915639522776153,0.01849751421991053,0.028766431947767263,0.43701204551216977
0,T5-O1,0.006943988836666819,0.004266582484807823,0.029260856460877567,0.43100295466566957
0,Fz-Cz,0.47353941786524933,0.034780132041338986,0.006694789414197241,0.01663204837219314
0,Cz-Pz,0.17342228952577368,0.013669908267529418,0.003966118579493746,0.015129610946465592
0,Fp2-F4,0.023696362562563498,0.06017357288490379,0.05061680308355559,0.41275992450516
0,F4-C4,0.06333494835243769,0.0054985097019355,0.007983833233687166,0.0354000444991837
0,C4-P4,0.06564511583770843,0.007678777276946651,0.006479811751530174,0.02670912735069375
0,P4-O2,0.30856725269417,0.030754018181607144,0.015467323516369261,0.05983843967048695
0,Fp1-F3,0.026446262458379916,0.026765437043432524,0.03987926788793823,0.30066944912868077
0,F3-C3,0.009164829912287018,0.01610977798123758,0.00722815644606131,0.02492437226620825
0,C3-P3,0.006020857802303055,0.003537772674584639,0.005429989055135517,0.022271781106937144
0,P3-O1,0.023454640266074547,0.015277888054665833,0.015667890586374585,0.08708011886988104
0,Fp2-F8,0.033456344275547834,0.09417219451761241,0.05146823285387862,0.2959320764158442
0,F8-T4,0.006490353456053298,0.025811334446290586,0.0541484635057291,0.2714444916802264
0,T4-T6,0.003696104292152072,0.056912381448005686,0.16769229302201244,0.7470561995648083
0,T6-O2,0.3295888531692722,0.10712619392369653,0.1845584748477449,0.5037092317174843
0,Fp1-F7,0.06331762971922908,0.049692327654033266,0.0645177199009094,0.38979615548225455
0,F7-T3,0.04722183526553608,0.05732458061507757,0.02455324441396681,0.2215105545184307
0,T3-T5,0.0036317819255960084,0.014944168749634768,0.2221485215883512,0.42528869995582336
0,T5-O1,0.014343167748601594,0.019835316935812294,0.1476410129390497,0.3670224561259839
0,Fz-Cz,0.16845475037597277,0.012705769947492423,0.004382704842451484,0.01596692052452355
0,Cz-Pz,0.10217278520332904,0.0071733241057649905,0.00508483706912668,0.010136761106085461
0,Fp2-F4,0.027211053961732852,0.027925139913903777,0.068472143195579,0.5526244406039724
0,F4-C4,0.06055728804748431,0.005871306064309603,0.009098524415774117,0.03947595137606703
0,C4-P4,0.051309925198235004,0.0094550646043668,0.006090161076194446,0.01854147495395321
0,P4-O2,0.06218627733356289,0.0035458668611519444,0.015330142099167802,0.057070310782294215
0,Fp1-F3,0.01295684658922347,0.037972752085060096,0.04180265420366318,0.26090201459176354
0,F3-C3,0.017252855726659917,0.009433111585356233,0.0020371403740536407,0.026971546633974813
0,C3-P3,0.013022497333700304,0.003007251824657512,0.012934540858638518,0.024550076721633455
0,P3-O1,0.015910282959093802,0.005922087640493254,0.01003520692421081,0.07135791553227838
0,Fp2-F8,0.061910408462650245,0.03456137725095812,0.061557369748895516,0.45434431779123563
0,F8-T4,0.03344555425943349,0.007064185546521821,0.038638390732618585,0.243314847080619
0,T4-T6,0.019325313521324175,0.09078877373754071,0.2813824908524513,0.6310462689479148
0,T6-O2,0.010747467518329204,0.06692412913517115,0.19626801966285395,0.43372191550719863
0,Fp1-F7,0.09953387036224158,0.07434756979129364,0.05291119283244505,0.2324092388584872
0,F7-T3,0.06306208105302467,0.04355721501929833,0.05334393482733405,0.1687815761908093
0,T3-T5,0.03230032319090948,0.03265711740344214,0.08614705524342456,0.4694806931093763
0,T5-O1,0.0074313396161184014,0.005927010009481744,0.16187717314244965,0.406490134401742
0,Fz-Cz,0.04705130734532177,0.00792025673909527,0.015107895926334177,0.017136492533986847
0,Cz-Pz,0.01453568907693695,0.006103992875537168,0.005842388036718039,0.013792513842760704
0,Fp2-F4,0.03333885385780596,0.03683998595688683,0.028391840923261483,0.3363202362667564
0,F4-C4,0.04310903517538198,0.008714994354987442,0.013656175052277224,0.03392515421029752
0,C4-P4,0.015458702513104952,0.0022105347787609794,0.002301476107655064,0.025321236346111553
0,P4-O2,0.03051315269340423,0.005610110702075947,0.0137216752632114,0.04942761421941193
0,Fp1-F3,0.02503469768339981,0.028528169695610638,0.049437186867284204,0.26262330315168153
0,F3-C3,0.014135036189491792,0.0024993487497981855,0.0069753277796431945,0.01587700831763883
0,C3-P3,0.008460566358271089,0.002140937766074927,0.009535448691112787,0.021078870699095538
0,P3-O1,0.02983958908086609,0.016650866733362187,0.05557175540353093,0.10157819379859892
0,Fp2-F8,0.012396921266220615,0.028993758598810242,0.049231557126787985,0.2827667237886427
0,F8-T4,0.02962403195475256,0.03517402393651988,0.039283412888222666,0.31794840228896665
0,T4-T6,0.031597428117071585,0.0831003288351321,0.18991755952422182,0.5984235113387533
0,T6-O2,0.013532728018575153,0.03516633329606674,0.1161019155062905,0.37673002190851224
0,Fp1-F7,0.028550787434786794,0.027805474480934896,0.02597751955579842,0.2921604094076945
0,F7-T3,0.045480441511968256,0.025857905815193493,0.04286230424406866,0.12959360771810438
0,T3-T5,0.01611242916523155,0.013505324495744904,0.1851737800714921,0.3893268923827493
0,T5-O1,0.018400541999820098,0.01898719990508959,0.20952317801625125,0.4490296532372573
0,Fz-Cz,0.02566465047221158,0.012152702198347257,0.009832693718806813,0.018481303582366045
0,Cz-Pz,0.0029426784595159437,0.003294382857364724,0.0042410534725643165,0.009953864122010984
0,Fp2-F4,0.04141631917367712,0.15037064702446856,0.04095455055312528,0.24707694498033156
0,F4-C4,0.18532624284811894,0.01345925187570427,0.01535548274317746,0.05810894380123941
0,C4-P4,0.02589753996042271,0.005767656138902354,0.00336379768711985,0.034500903277888954
0,P4-O2,0.0604067518340623,0.009624697425059097,0.012423385647025354,0.03379975510815911
0,Fp1-F3,0.023265202041456434,0.024695863586318808,0.06386884191146647,0.19732495021236907
0,F3-C3,0.07447017197113169,0.00861439654143678,0.004875801115683575,0.02947786037994931
0,C3-P3,0.012822442326833754,0.011980007005154725,0.0027385069476045477,0.019849355768499683
0,P3-O1,0.08796498108583646,0.011479410095026833,0.01767941174167328,0.0399474459282074
0,Fp2-F8,0.03311238880482795,0.1172791186187052,0.06097555582433143,0.2874173460672677
0,F8-T4,0.015389266336806812,0.018714593035814065,0.042399121781565526,0.21372906447684234
0,T4-T6,0.014086655791235619,0.026576779144109226,0.05815432566991008,0.738855326398602
0,T6-O2,0.0497965127978763,0.03356510056388283,0.06588334181048879,0.6059435780347024
0,Fp1-F7,0.06148943153787585,0.07324734711498386,0.03914447003970924,0.28023919883096604
0,F7-T3,0.02307731531558782,0.04499009434635678,0.005892013200186205,0.19377598551251635
0,T3-T5,0.02153595792479728,0.041535216516702944,0.09730515316425883,0.4288769059928219
0,T5-O1,0.013628061824113724,0.026152068640786168,0.1356516136948157,0.3613634603281539
0,Fz-Cz,0.2627489094462564,0.029160253769911618,0.012392161614725176,0.013133235631816337
0,Cz-Pz,0.17331190753828227,0.041565775506107704,0.003139100278999443,0.01869123292356291
0,Fp2-F4,0.008663646370972217,0.10325981243376357,0.0659204800351501,0.2895736492496602
0,F4-C4,0.03441576767880808,0.00822540305931773,0.015150905608266976,0.04382197446047828
0,C4-P4,0.058547221726934336,0.003675889545763742,0.00942437890221429,0.03252223679308264
0,P4-O2,0.07515845960151667,0.014348270760961375,0.01436106420828209,0.09525646306505264
0,Fp1-F3,0.02127830916624608,0.014810266572326813,0.02950585694317437,0.3828984259754227
0,F3-C3,0.029352603579572183,0.0068699558637449615,0.003635920177573648,0.02689213963846112
0,C3-P3,0.01977287678249011,0.009823654770773294,0.009769509989277746,0.024947378846414413
0,P3-O1,0.09685879040946668,0.02757007592700224,0.011505145316478723,0.07095057354927714
0,Fp2-F8,0.03912615445538227,0.0605178396521952,0.061658799874581366,0.32933711963790346
0,F8-T4,0.03420247227654323,0.033361599571366855,0.07629469933427174,0.32361427089957384
0,T4-T6,0.025886214436742702,0.10853150757436258,0.3356419234880859,0.9696497595400235
0,T6-O2,0.08921310270670155,0.08554170416468544,0.2439424726336979,0.5828820427127668
0,Fp1-F7,0.09781255907934444,0.035065873841926505,0.06133004015902014,0.43754990427439233
0,F7-T3,0.017210037290793033,0.01613557930901564,0.0632501905890383,0.2520388106061484
0,T3-T5,0.007027198968248864,0.012598902489142992,0.12315044847133669,0.49157627866323184
0,T5-O1,0.03041799811980221,0.027796205786315836,0.10190966029310217,0.5080827000165409
0,Fz-Cz,0.14353325698224334,0.036126357083673136,0.008361135909920032,0.015797519810551275
0,Cz-Pz,0.03252984942571626,0.01897194991435011,0.006985759653136727,0.014166182159732517
0,Fp2-F4,0.03014969864867715,0.04758515695901856,0.11574626216698003,0.3687816968335897
0,F4-C4,0.05538782480741859,0.006829760638420109,0.003715032081137918,0.03758968124123205
0,C4-P4,0.022677407454264498,0.007586048994770639,0.00923939209591784,0.0309296889591602
0,P4-O2,0.07538052593577055,0.0034913196126607126,0.0048786852713254775,0.042417288239458714
0,Fp1-F3,0.015106800605717719,0.06017344479190123,0.07744113441650932,0.38939926905351696
0,F3-C3,0.014386084774472249,0.005877079136622763,0.0038720963512892284,0.022435794801072658
0,C3-P3,0.004005797803609206,0.00513513099457487,0.007080580356041128,0.015180273198967252
0,P3-O1,0.030406388324239423,0.01719105285644451,0.01675282683896897,0.10160929819248424
0,Fp2-F8,0.024388059220697693,0.08096835618763012,0.059700122084155524,0.37894956328230245
0,F8-T4,0.022017928743312102,0.02522549552364664,0.045119254714724416,0.26511787336944626
0,T4-T6,0.03809729197648364,0.1442216285981551,0.1707642599285291,0.7656843742724012
0,T6-O2,0.03372694580039316,0.1546922666274541,0.16018323093569092,0.5899086829688724
0,Fp1-F7,0.06620303257589928,0.054786872124710916,0.03931606111443568,0.46984601250966185
0,F7-T3,0.040296307813349454,0.02904187897510024,0.046622344336321786,0.19155986659421598
0,T3-T5,0.012363558328427737,0.022091146510046906,0.09934875490742652,0.3246878179330629
0,T5-O1,0.01373566587788946,0.01755997249075901,0.10241980453785306,0.3198493935217675
0,Fz-Cz,0.03348252442114406,0.019019277650920093,0.0069548645947567315,0.01997413769875578
0,Cz-Pz,0.008103985380311932,0.006395258390765647,0.005188006244735633,0.01010272381821048
0,Fp2-F4,0.021641602130410078,0.06545114401692491,0.021180405275029707,0.3147941648949427
0,F4-C4,0.04646270752232358,0.013132462507582297,0.012401207601085755,0.04217820749405979
0,C4-P4,0.02177846951500515,0.014869606708792912,0.008131144353357907,0.029652055366382032
0,P4-O2,0.01792674360727628,0.014771718968750869,0.004556122847326622,0.07517966511074495
0,Fp1-F3,0.0353659307408532,0.034408546607170416,0.014344220243405353,0.20457729550866582
0,F3-C3,0.02012136702967987,0.016123175138740994,0.007368651900662247,0.02942252822621174
0,C3-P3,0.02976215506372598,0.02770097551385955,0.004057698293598774,0.02312077493284306
0,P3-O1,0.036717052211202,0.02644893039066629,0.04354819678825446,0.12507879512296843
0,Fp2-F8,0.009363551297191394,0.08470772559279321,0.01598246478502012,0.25008110678706774
0,F8-T4,0.007423719923856021,0.030131710120331494,0.037862946225317703,0.24597278694461222
0,T4-T6,0.016141641781204634,0.0978570528050475,0.21918745473359996,0.9918889954033692
0,T6-O2,0.019858178194369677,0.0400484255818662,0.11420966586510597,0.5645418402726938
0,Fp1-F7,0.06719331052727869,0.05297913291856407,0.021231969550267665,0.19108415976607207
0,F7-T3,0.029141573725459287,0.034823650068032425,0.048942501075484104,0.275435943987801
0,T3-T5,0.006377196270522687,0.025380010433121495,0.18361680479350154,0.6535758948607342
0,T5-O1,0.04452584615749488,0.025976451346242286,0.2540857552633386,0.6465954547804991
0,Fz-Cz,0.22106732641909363,0.04838634699250049,0.03212922005046814,0.03484022475300584
0,Cz-Pz,0.17848377747451127,0.03552561661043193,0.013014870895880054,0.01855079616429383
0,Fp2-F4,0.022312987383797295,0.044319207338251405,0.05591740593303723,0.35296711158322347
0,F4-C4,0.09251578908585653,0.036891036931729584,0.010052686245908982,0.02387509670551082
0,C4-P4,0.005728518975338592,0.0076678593647822296,0.007016246013873512,0.038458217599763485
0,P4-O2,0.05959135627446252,0.005616589765696977,0.037550224119459456,0.06844505847056595
0,Fp1-F3,0.10103433738442634,0.05593910233652799,0.021783511369535647,0.35904948165243683
