label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
1,F8-T4,1.2168223623951853,0.9650474603281609,0.3800337548164042,1.2310000910078165
1,T4-T6,1.2090495238259067,0.860840516008593,0.28840718527472087,1.2921068178637243
1,T6-O2,1.1853386318956562,0.5513381832541602,0.21534228729389082,0.3946736554048654
1,Fp1-F7,0.7420759616939805,0.2793154912234373,0.045354796024878165,0.16771429197943494
1,F7-T3,0.607630150383521,0.3727361580112091,0.2041344019375504,0.5941459717341815
1,T3-T5,0.23297830648744558,0.8240322236747044,0.3631859910477632,0.6471281994765455
1,T5-O1,1.3999707271625175,1.1177666435107452,0.385375847386538,0.7992378142389289
1,Fz-Cz,0.5539660012959025,0.9001671252247913,0.7437674040512732,0.9175252037188217
1,Cz-Pz,0.96175670154208,1.0211986567176716,0.7424498689543806,0.537647916216251
1,Fp2-F4,1.7130746714684708,0.8141604599242046,0.07691071992095774,0.13510608716387
1,F4-C4,0.7765020781940708,1.2206425094640914,0.20951863869882686,1.2178102939472262
1,C4-P4,1.496987497896907,1.2614002608465154,0.6246233920859516,1.1986371724193843
1,P4-O2,0.5871492539561882,0.4689639222433883,0.1469518729078408,0.576248518728652
1,Fp1-F3,0.9785120152109413,0.1861710547985609,0.24287699387538553,0.12264344964239485
1,F3-C3,0.4856316466031066,1.0296678279649032,0.22891424930562576,0.37760158219779805
1,C3-P3,1.113282352599454,0.7608275262227951,0.42770982683815084,0.38584558306270345
1,P3-O1,0.5801143844619445,1.4420406095838694,0.6755620873161939,0.6407787201392596
1,Fp2-F8,1.4449802061798271,1.065229780451816,0.5624131087388324,0.1757010468350182
1,F8-T4,0.855451453224151,0.39491784329826163,0.5124148947110589,0.9077191328291053
1,T4-T6,0.8876762144507991,1.039069848714464,0.4817147463503152,0.95433405100032
1,T6-O2,1.300137478894188,0.613053073890774,0.23606960331693513,0.35092313556671095
1,Fp1-F7,0.6697865456832333,0.4982813144476309,0.134585322848484,0.1383720151696698
1,F7-T3,1.2917857101008443,1.1791988348522484,0.5851921586035973,0.8208829254243303
1,T3-T5,0.9103292631194938,0.9809678237973976,0.6307633302295996,0.8062006792515928
1,T5-O1,1.173203380194172,1.4857750511041274,0.6856673544374587,1.4030753112633414
1,Fz-Cz,0.9731332285245702,1.0893117718792251,0.19393774279858722,0.9417191382152967
1,Cz-Pz,1.044172245702078,0.8733330700470827,0.726946586670283,1.1338673354017916
1,Fp2-F4,1.2049873263063824,0.4701539055396189,0.19264813175022671,0.2367483566182628
1,F4-C4,1.1325150726421438,0.8962163851648212,0.4013415350047208,0.803735203644953
1,C4-P4,0.9358412657316452,0.21477004390057816,0.3006777937190882,0.6267759782300224
1,P4-O2,1.0027052602785966,0.47833513680182893,0.07394348314158011,0.1922124985580504
1,Fp1-F3,0.5096803244247784,0.2059648581528994,0.03407472750315483,0.060609893406040054
1,F3-C3,0.6395259451689982,0.40501782207560155,0.22007451134535788,0.1621001956171952
1,C3-P3,0.9202076264384342,0.2509021897814375,0.2296524873861574,0.1566133009127081
1,P3-O1,0.7432015560274495,0.498369284577294,0.037733664332048514,0.2185607265375588
1,Fp2-F8,1.0710882766436942,0.7789302585694409,0.094248147757998,0.8731662031093702
1,F8-T4,0.6176973258480991,0.21621583660213645,0.35405665048306123,1.8868301463945492
1,T4-T6,0.7937107058974013,0.4117686936911532,0.1832643485457921,1.3211535984033622
1,T6-O2,0.5794786672035274,0.1233471737358618,0.09922545839528099,0.6348622631256609
1,Fp1-F7,0.7834316046026537,0.2901617678547117,0.0360613124016553,0.11998942429549023
1,F7-T3,0.46168051570285223,0.2846893005556036,0.11065147750158597,0.3028542105944079
1,T3-T5,0.7695166307325355,0.41320309976390734,0.16766362371968802,0.4098154951657421
1,T5-O1,1.05183087996716,0.4653539684554093,0.3685554241936435,0.7911460984518399
1,Fz-Cz,0.8760718217171276,0.26030720432474824,0.3433982018440237,0.2860031012585084
1,Cz-Pz,0.8099738762571339,0.4962037650623785,0.33881512435249417,0.43055733616727604
1,Fp2-F4,1.3778777349456508,0.6838141652288324,0.06021688968289813,0.6549741893391909
1,F4-C4,0.9643286589475786,0.6235992923904689,0.4295249085526773,1.4700734568824543
1,C4-P4,0.9764989212205376,1.1614111167028989,0.279597420379167,1.9963566291689263
1,P4-O2,0.8420643662436137,0.6075893475414735,0.24686226045804496,0.8262011537147762
1,Fp1-F3,0.20798761989615033,0.2699368000141788,0.08061122864268361,0.35916179825432076
1,F3-C3,0.8493671411294568,0.804323862590586,0.19441991564380554,0.42769367476486425
1,C3-P3,0.8236688777379884,0.2803932110759984,0.03580099880230509,0.13540962524937367
1,P3-O1,0.7688199896788236,0.4657130063564606,0.06366297408460359,0.20263259999476135
1,Fp2-F8,0.7514599598276328,0.15493032453702416,0.03791639925517527,0.9191542786977049
1,F8-T4,1.0297653495192378,1.1472178695023416,0.44517940073312884,1.7544596977845008
1,T4-T6,1.1187218209194498,1.5159929504015661,0.3144652215762295,2.1068123398644785
1,T6-O2,0.9566164489434417,1.4205134978014615,0.22528577421910878,2.0235581311512805
1,Fp1-F7,1.046605745725218,0.11497477180355246,0.0660115829103595,0.18993130548044618
1,F7-T3,0.6256580018135857,0.22385079544857442,0.11413461793907037,0.3291360472119949
1,T3-T5,0.9278974560648564,0.37247028409729993,0.0200836402587013,0.13483601945922724
1,T5-O1,1.1641613191532243,0.9582934347728677,0.3712118773234624,0.8115051262126127
1,Fz-Cz,1.3961399080924264,0.6967047349799229,0.6966311014924226,0.888796419692248
1,Cz-Pz,1.0220575082514307,0.6005498869535858,0.17052946859527668,0.5803285506707414
1,Fp2-F4,1.1233421397413919,0.38038051303620446,0.16246319112917051,0.26324944870266537
1,F4-C4,0.7014668353046499,1.378083773049328,0.8955575490311983,1.2284841278601024
1,C4-P4,0.9167393438121265,1.6358281163894872,0.6268761885479335,1.2164181107901422
1,P4-O2,0.737128706521756,0.4266334291785361,0.150400290838492,0.49779069795570874
1,Fp1-F3,0.30773882201959224,0.21006456973429358,0.052611567807342406,0.07322389754896698
1,F3-C3,1.3253889787818462,0.6752908582815896,0.21576260213559753,0.16807844754200285
1,C3-P3,1.2767201402504642,0.847867780678166,0.22816076397509225,0.17114858788212137
1,P3-O1,1.723599075585202,1.1043995429579987,0.47406932357082043,0.587413297483788
1,Fp2-F8,1.2665915880842404,0.31805410442840076,0.23806879067402523,0.19403742093007306
1,F8-T4,1.2746527181418021,0.45870602281339756,0.2684679204932646,1.0791422951998504
1,T4-T6,1.3298945781347087,1.141023781894794,0.7562455536806318,1.1750594220977792
1,T6-O2,1.801680540080358,1.321608594110321,0.47422884786806624,1.0041861316388738
1,Fp1-F7,0.7050599221790895,0.1361835811144914,0.046173370162373446,0.14290170616737075
1,F7-T3,0.876258615551225,0.2645555630805445,0.13202954327951164,0.2776436091379021
1,T3-T5,1.0276400296672734,0.38505756182663864,0.11719581120059057,0.16637647547214937
1,T5-O1,1.016479589164129,1.1999795481653373,0.8282553256939263,0.9392392967820751
1,Fz-Cz,1.1003687072497363,0.9234254722249514,0.11748646180155378,0.14338315393710788
1,Cz-Pz,1.3665262360151829,0.6803474076457038,0.27668876665229564,0.4424400155869598
1,Fp2-F4,1.2023084454164772,0.2817438127500396,0.05343170535353319,0.23524879317845243
1,F4-C4,1.1635596938616197,0.8952024235203061,0.3964570544754207,0.6977295009599365
1,C4-P4,1.2543245042870312,0.9622199824018509,0.47633539634928423,0.6018987663721984
1,P4-O2,1.0072289748647163,0.7988770409714138,0.2845208054022809,0.4850024225266401
1,Fp1-F3,0.8531248047072103,0.17762257952621463,0.050114411641971016,0.14302050632428182
1,F3-C3,0.7833462385377801,0.5734933164550412,0.14442494513874213,0.31048603333060265
1,C3-P3,1.2786048259863545,0.17047505291752252,0.024113053216849974,0.2610535481206636
1,P3-O1,1.0719463717076094,0.4928334896925424,0.10152288128532948,0.3033266904573194
1,Fp2-F8,1.126864985592877,0.067640873268198,0.04468161747049357,0.2034724277292481
1,F8-T4,1.4509264678926947,0.510068951563277,0.11689963066438382,0.7647468101941922
1,T4-T6,1.089946850100641,0.4043811975963822,0.12335900701919965,1.0235082335295154
1,T6-O2,1.207049746997449,0.7646950415237037,0.15731123294867666,0.2886435689333119
1,Fp1-F7,0.8765572550725009,0.057429205197361395,0.0139861443139481,0.0687919592787893
1,F7-T3,0.8399175564494208,0.1005929776634315,0.025752516639330647,0.21666267682069892
1,T3-T5,1.1423545752088782,0.06468423947974677,0.0164915531882822,0.18929414243774348
1,T5-O1,1.0204196615421004,0.3226761913810074,0.08669240782489149,0.5868192823241635
1,Fz-Cz,0.8348465807435225,0.8248339329044265,0.19213356403784768,0.28576535540201187
1,Cz-Pz,1.461173468463981,1.098990208381328,0.43761164987458046,0.5448682658643961
1,Fp2-F4,0.4336828131622279,0.05261048340718352,0.06963152351195978,0.1439407811280021
1,F4-C4,1.1309112967864974,0.247068885832562,0.060544716081098376,0.07835032576166784
1,C4-P4,0.9597085650607836,0.39333549062787226,0.027808474351394618,0.07606735234825844
1,P4-O2,0.8042384164208024,0.07323076178234803,0.042070217418887806,0.06983848926502165
1,Fp1-F3,0.7321889710750631,0.06077861080081608,0.012924968261095727,0.10693567371157092
1,F3-C3,0.562453355768798,0.36120609326307274,0.20474353972335854,0.18101727722140862
1,C3-P3,0.8484288981222805,0.1951897905703554,0.04844659112561913,0.04670309703199302
1,P3-O1,0.600178479858618,0.06752173272996333,0.04353901584567139,0.08908513841845739
1,Fp2-F8,0.6724087656570281,0.07291375948094261,0.0472528703462101,0.14747855787819536
1,F8-T4,0.39213285030544615,0.1335762879464876,0.17172780219632855,0.8760811052485222
1,T4-T6,0.66558399175163,0.05109343973496196,0.04731438688073382,0.6372865025561242
1,T6-O2,0.19343956223713016,0.14165262577108356,0.035781709061307995,0.15027089459451334
1,Fp1-F7,0.09734034510176794,0.011944737672087147,0.014691049868788743,0.14120215230855934
1,F7-T3,0.5303431007314808,0.12110155055912472,0.0627985617183957,0.265408739928801
1,T3-T5,1.2947069826791051,0.6613073970762641,0.1779771842155033,0.3669655602133691
1,T5-O1,1.1374762563132017,0.6580796761278427,0.2507333579261348,0.3811850356914691
1,Fz-Cz,0.6761232825223781,0.2396155187562452,0.0646021363123242,0.05377695256855587
1,Cz-Pz,0.6235414939740396,0.10136880642071333,0.05961832738785497,0.062171678227575654
1,Fp2-F4,1.2074650550974033,0.3133951238900345,0.15417580819185833,0.18430562956831453
1,F4-C4,0.8504199898840726,1.2082451796476128,0.2411786834410563,0.4388826486672222
1,C4-P4,1.0904872283750766,1.3125643505155742,0.4350151020464547,1.0469441805367454
1,P4-O2,0.9009071522035429,0.5933735917125015,0.06251098533812306,0.47244272372331764
1,Fp1-F3,1.1593747548195361,0.27346108720195605,0.024512851945203456,0.06293937707924809
1,F3-C3,0.6525221458531986,0.43890888735833444,0.055640857274206604,0.18590943384671965
1,C3-P3,1.1143118720254443,0.23547146388634418,0.022904777783095364,0.12020983412056047
1,P3-O1,0.7223537428986013,0.6185060499973344,0.20212845468985488,0.4074417883486875
1,Fp2-F8,1.0012637909631688,0.24169770190291848,0.07415939297516866,0.1830022374410753
1,F8-T4,1.3621392892574833,0.8905450526240837,0.16888801353925223,0.7440347071164728
1,T4-T6,1.107418641116403,0.7035526673535346,0.07225390678092952,0.7261453060679338
1,T6-O2,0.931142648404454,0.422317320747451,0.05491478922876949,0.18215569571660117
1,Fp1-F7,0.9493110587655775,0.1491023635501049,0.03791157620864478,0.09781575717524803
1,F7-T3,1.007221074714456,0.23276226219616541,0.030831748185456618,0.2502357433175146
1,T3-T5,0.6788378507218826,0.05618692015493351,0.01692555262131301,0.09751856292340826
1,T5-O1,1.027769352884921,0.5117793039343422,0.3496405356944001,0.7615133736406966
1,Fz-Cz,0.7786673868879855,0.5225685413178238,0.0714857760681415,0.14759554534378694
1,Cz-Pz,1.286492923485178,0.519637132270507,0.029649440111038306,0.4263771278089755
1,Fp2-F4,1.2981050716927038,0.616257785494077,0.1663604131498712,0.2441706093444948
1,F4-C4,0.6128968358253906,1.8266671755207722,1.7926091248889993,1.3944653811345062
1,C4-P4,0.9564014799199007,2.075044578145366,1.6496389044952788,2.3512453046874224
1,P4-O2,0.6763828040316935,1.2870039993048272,1.6160127558663884,2.156725550137854
1,Fp1-F3,1.534397498714407,0.9414086197362745,0.1290442381398471,0.17552343445691115
1,F3-C3,0.784531313908497,1.3007753272272935,0.5744336868970706,0.6116479438915096
1,C3-P3,1.1212030419657637,1.465576728788775,1.0176166533302293,1.065744823901947
1,P3-O1,0.8597047140047794,1.50156190684754,1.639494661153681,1.9755553793834073
1,Fp2-F8,1.19186515338803,0.48212701055825813,0.1005851489306766,0.20412554339168756
1,F8-T4,1.416081114110952,1.5548264902847835,0.6471364337150619,1.6157265604560493
1,T4-T6,0.8888964133838413,1.2630220232056937,0.50464446013289,2.0924998213961685
1,T6-O2,0.837328066047855,1.4072676262481743,1.2479095300274072,1.7045742921980358
1,Fp1-F7,1.1470961676421862,0.5853966987554273,0.19860191495851381,0.13591557956058858
1,F7-T3,0.9079226735233462,1.2762439515538815,0.7274492363896389,0.7963263815838363
1,T3-T5,0.8573879972041593,0.462235497943704,0.3528654929431191,0.5203314961923112
1,T5-O1,1.050941754467045,1.7131217050063112,1.1703708507798274,2.483420326512109
1,Fz-Cz,0.6596628080344055,0.7271202637292669,0.36807252602338103,0.9905796762595594
1,Cz-Pz,0.9797734107409164,1.7407099364983318,1.649351566469084,1.915521286219882
1,Fp2-F4,1.1594773331764932,0.5391546900230033,0.1381687386398025,0.3480253916764341
1,F4-C4,0.4803713305896033,0.8696525750294289,0.19388907320375373,0.36531920873250046
1,C4-P4,0.7020314433164752,0.8225561972233378,0.2950480523906072,0.4413058470973424
1,P4-O2,0.6662930242626403,0.8541334727895592,0.26793301680547227,0.7574651019136077
1,Fp1-F3,1.1129602448917535,0.41096167845555265,0.19485389423241967,0.14953821742901285
1,F3-C3,0.48006282354677604,0.9127257431715662,0.1024014971144747,0.20828774302434142
1,C3-P3,1.1006702900625562,0.8309295374205624,0.5717293600567493,0.29596419954328884
1,P3-O1,0.8030369602979373,0.9557125152479939,0.24655117557811246,1.1213449265619955
1,Fp2-F8,1.236122507958299,0.5578208037795863,0.15139153106774875,0.7496826796080656
1,F8-T4,1.2245911968195815,0.44158247221237135,0.3694374270659145,1.0458896250252687
1,T4-T6,0.5607166445259446,0.9322671980539038,0.28103016812638626,1.6971858880870698
1,T6-O2,0.6320674574612207,0.9684775473184877,0.28235125119685067,0.7905321793229207
1,Fp1-F7,1.017419032795373,0.4425339805043019,0.06281044064162376,0.18491619270543408
1,F7-T3,0.5778128558385897,0.29371855979991346,0.28239287496899446,0.3466793424383509
1,T3-T5,0.7275357858898308,0.1724299488582255,0.17168901671481185,0.24075630492773267
1,T5-O1,1.2364012556925987,1.4714093574488336,0.5169281377218623,1.4477071051036703
1,Fz-Cz,0.485114927178047,0.7430746892174253,0.12985636051318714,0.30439936788589506
1,Cz-Pz,0.5986191367036388,0.45672360830297215,0.33877008237983147,0.4372880301930079
1,Fp2-F4,1.0244672887692652,0.29824481202566344,0.052446133028265104,0.2230633073097319
1,F4-C4,0.6399996040796712,0.8515216584087217,0.17173691612808487,0.508303285235001
1,C4-P4,1.4064870988292986,0.5726124553286498,0.04519511336668665,0.3039917874621965
1,P4-O2,0.6933382766217873,0.39416654725968925,0.10786307431857109,0.30527622764664597
1,Fp1-F3,0.9750635098069542,0.8747306897045956,0.1656177044449709,0.8485719615130343
1,F3-C3,0.8694856263115968,0.684971875223565,0.1451299677244168,0.7788766268449676
1,C3-P3,1.0736358199148968,1.0368376308733607,0.6154988295558977,0.7969141774910142
1,P3-O1,0.9218692217521323,1.2949772093466185,0.5012896560089146,1.0468262205219976
1,Fp2-F8,1.3535550133223408,0.40916224991549793,0.07921740223507678,0.3383949948667872
