label,channel,delta_entropy,theta_entropy,alpha_entropy,beta_entropy
1,F3-C3,1.4323867630340181,1.0834508603139719,0.6893969277517674,0.4874274788699343
1,C3-P3,1.538272183170713,1.343450814042229,0.7093464487865588,0.45594620481683396
1,P3-O1,1.5577844874529594,1.1567367642116768,0.48428890287825355,0.498036959099617
1,Fp2-F8,0.9869713261247639,1.0990130335851016,0.33542787304817184,0.3453973290258617
1,F8-T4,0.1905416446712289,0.7301290195867937,0.35264985586709763,0.2683305003526687
1,T4-T6,0.8637728886693536,1.45134096870234,0.40639653542828974,0.5443772942215499
1,T6-O2,1.3594716156915616,1.1463320288440273,0.38288577795570183,0.4391786603174396
1,Fp1-F7,1.5814252981538508,1.0026701613209077,0.7913931737347968,0.5677950760570839
1,F7-T3,1.0622949070852263,0.9428066984194206,0.4818805262462308,0.5593094253300706
1,T3-T5,1.843212115089446,1.788501119459333,1.6059407489478474,1.3077735819216634
1,T5-O1,1.2745588073933216,0.9449532831288812,0.5943467295280703,0.5851432830809283
1,Fz-Cz,1.158729238920699,0.6612761290747295,0.5972363804457986,0.4818671001937352
1,Cz-Pz,0.5672976805363705,1.1451805368486272,0.32422318935129035,0.3168411233603655
1,Fp2-F4,1.7758724815051408,1.719147975642565,0.9197426699268363,0.4733507749972852
1,F4-C4,0.8961905253546544,1.0948780606689885,0.33984769137669285,0.3403848925181233
1,C4-P4,1.2485061353821287,0.7522641398426606,0.11624416679794991,0.07728286628192871
1,P4-O2,1.7681981955137487,1.1632459045234178,0.32484033560144043,0.21331366186081585
1,Fp1-F3,1.5970979327502088,1.5028487765199219,0.7631267552891638,0.24620003348065528
1,F3-C3,1.207525206143693,1.2967959834555645,0.5879756030333279,0.42507085738466255
1,C3-P3,1.6306551962924665,1.4587987516572094,0.43555256542491666,0.4417277984524185
1,P3-O1,1.5631727457609699,1.356465907782597,0.34536260246066613,0.28170301934871916
1,Fp2-F8,1.557819649396679,1.4746445981069563,0.39675249528675155,0.40814062191685824
1,F8-T4,1.4285674950257565,1.0497919014558685,0.2119456584214694,0.3009580096919439
1,T4-T6,1.1565817466920625,1.3137314369151933,0.5188012387950731,0.27180607763884423
1,T6-O2,1.6769943867458754,1.2962179667166895,0.501828234751412,0.21017395338314615
1,Fp1-F7,1.2660458710495484,0.3844922666658129,0.3210418684800084,0.35047961813291995
1,F7-T3,1.2265072340746326,1.3700892852425721,1.0180045913735671,0.5096792889763011
1,T3-T5,1.8202685466945643,1.6154028896455241,0.9029661244508129,1.2128700840789104
1,T5-O1,0.5896539183807776,1.3408215193558441,0.8608917828570951,0.7299618624929101
1,Fz-Cz,1.5075190408137553,1.4759291121872389,0.45817092094943834,0.5344826959763852
1,Cz-Pz,1.4979956668543792,1.3739395271395916,0.2118301327475693,0.3329136061917436
1,Fp2-F4,1.1799315592483932,0.6307997765781395,0.36588270293610126,0.36804955439595255
1,F4-C4,1.1632819850044651,1.0135533182417604,0.5689500473060011,0.7532345442236874
1,C4-P4,0.7915414673060117,0.8962012792886905,0.28570252968476884,0.34768908859072534
1,P4-O2,1.4604589746163634,1.1844560182947035,0.526419268158945,0.9029807503051593
1,Fp1-F3,1.363723599259147,0.8641199045568966,0.42478932809889747,0.4390818143297935
1,F3-C3,1.7384431733559365,1.1761656643977143,0.5146101040509279,0.963282802478636
1,C3-P3,0.8628849973333528,1.3390849079692257,0.6705389372057966,1.1489071183670605
1,P3-O1,1.1997271725336285,1.30937355498207,0.8826967595508681,1.2101149794263655
1,Fp2-F8,1.5002269002342508,1.2910448728115422,0.2842572879658469,0.3599581855232368
1,F8-T4,1.2443539212613353,0.7566719754839998,0.539826306953626,0.6362957628681729
1,T4-T6,1.2794639343614194,1.1461618622633927,0.33437294646057975,0.4772686955777533
1,T6-O2,1.2583822546865624,1.0497926177975259,0.93995350398308,0.9614427479636005
1,Fp1-F7,1.4000742951323,0.9018171647676243,0.9591597546429558,0.6263612949865659
1,F7-T3,1.732465752193445,1.5284799841781982,1.505755513548723,1.2152596636669801
1,T3-T5,1.6136833250568345,1.657031607937616,1.3515909351374127,2.0051680284246527
1,T5-O1,0.8937039714686008,0.691487643785027,0.6991341071945089,0.4986449934271677
1,Fz-Cz,1.230830258498136,0.6299778341327603,1.0994153354951086,1.3530428410338344
1,Cz-Pz,1.1053410769845278,1.232488315979888,0.7231378709209411,0.692743559393942
1,Fp2-F4,1.068956334504646,0.6707416943553078,0.5308079381958812,0.5553323087644487
1,F4-C4,1.5676279337423034,1.3805528237168252,0.3083295157437633,0.40719019993859795
1,C4-P4,0.3102151319804266,0.7591112505378377,0.3674573671787613,0.5618416077131454
1,P4-O2,1.1232693665471567,1.1831710241478133,0.6794835137940997,0.986579160578507
1,Fp1-F3,1.4061986212482545,0.975803654314773,0.37971516786029913,0.41524170713177844
1,F3-C3,1.3188905699981324,0.9709302340967103,0.5356147562670476,0.9967155622915702
1,C3-P3,0.28416789159204425,1.3949357787884662,0.7863966294450637,1.2802644960386838
1,P3-O1,0.8948246998116017,1.4465394227439812,0.9969924230948541,1.3332558396280159
1,Fp2-F8,1.357275163268755,1.155671666231287,0.3245220166933033,0.5634525389058521
1,F8-T4,1.24917650895404,0.9505398843690213,0.5974531511460636,0.3756016766213003
1,T4-T6,1.2240677893614615,1.1042248047487024,0.5045888373566676,0.4732002650022983
1,T6-O2,1.3579767263645266,1.223565115923067,0.867113992690087,1.0999908198478352
1,Fp1-F7,1.7596767139925347,1.131658600575266,0.8945409034516599,0.6736037832011362
1,F7-T3,1.498597646414985,1.4082142627523764,1.140782863639797,1.4800416055613572
1,T3-T5,1.4176043679467325,1.5867852951977763,1.2470142846081589,2.033850437953018
1,T5-O1,1.4160354784889886,0.77360711182011,0.5498334050987509,0.6618417063856697
1,Fz-Cz,1.0828969078381905,1.1733059599515239,0.7964049881611424,0.9016283467685254
1,Cz-Pz,0.8078429205283006,1.4750092154592527,0.5648074741903404,0.8842414834802248
1,Fp2-F4,1.064125717204501,0.7881343463708567,0.17836038515460895,0.4264067286941029
1,F4-C4,1.183243614966207,0.5877489598794302,0.9471992193526797,0.41328612831070133
1,C4-P4,1.3683693667225483,0.7869800450070991,0.5359464918111407,0.2965854852610431
1,P4-O2,1.5933429511473292,1.2013196478324946,0.9642690845677151,0.644445142100005
1,Fp1-F3,1.0332918959194195,0.48233412280565724,0.11515437303831087,0.26842607095752824
1,F3-C3,1.3053065479763486,1.2713755759305747,0.9694341334471794,0.4838351018530498
1,C3-P3,1.1206522402364727,0.9346555481538206,1.0723420467237614,0.7995816052708078
1,P3-O1,1.522307311446026,1.3500953374208615,1.1639988823146339,1.2534170692965119
1,Fp2-F8,0.8678486760866193,0.49946575395554793,0.5767343033707799,0.45174388899011153
1,F8-T4,0.8166259775445491,0.8943821295117637,0.3269799473074945,0.34377230705370637
1,T4-T6,1.369659335806991,1.0677969127824158,0.7724002442536476,0.8160185242055619
1,T6-O2,1.0941542443373304,0.7834298439580062,1.365236559238984,1.09826720401994
1,Fp1-F7,1.4647732241454785,0.9235610166401567,1.0431147648318664,0.6202970240473823
1,F7-T3,1.6327863542414363,1.2663164301811254,1.364833565949364,0.8851701090704325
1,T3-T5,1.6924237373421207,1.2019401802445493,1.489497317619957,1.6154378057045573
1,T5-O1,1.4949879660856646,0.9381489409038989,1.095743407565648,1.4330922891093205
1,Fz-Cz,0.5279063485626574,0.905013134496579,1.0911406875008904,0.5793771655269291
1,Cz-Pz,1.2839225280098134,1.245697449614254,0.9928913923871442,0.5594464885003634
1,Fp2-F4,1.0548243166336053,0.21396787254802555,0.18091065983235383,0.1546162878750427
1,F4-C4,0.9551698471424691,0.3776946747627373,0.4007642138044595,0.4725618276475715
1,C4-P4,1.3844766215706272,1.0136104798924226,0.34870540703481223,0.28924057774535916
1,P4-O2,1.3510952923197692,1.3167886072466743,0.9464284596916542,0.5125898897938791
1,Fp1-F3,0.6736515658849108,0.3269260771458934,0.18762708272078654,0.2681911844444941
1,F3-C3,1.2280776412129284,0.7752022617752452,0.5521836387253296,0.6386140449306653
1,C3-P3,1.164332716873841,1.6709570937356568,1.1042956946787668,0.6622564829308082
1,P3-O1,1.2352278546291768,1.4534107710195943,1.3467097745287988,0.898773900165456
1,Fp2-F8,0.8788604180219043,0.3892139482144458,0.31885801114169615,0.32087057719478485
1,F8-T4,0.9036309677571215,0.2212534076801405,0.21745114340750477,0.18077693095125044
1,T4-T6,1.107392870928434,0.7645038122679706,0.4381070202928366,0.2309846075431522
1,T6-O2,1.4261126995003575,1.3899635887431572,1.1125746274470527,0.573640176570262
1,Fp1-F7,1.5235094383381056,0.6661063547573006,0.8571123293495756,0.4402597192772553
1,F7-T3,1.5698896192620904,1.086470280959472,1.2610551755822172,0.818990928428916
1,T3-T5,1.1803505356472241,1.6316576329645187,1.3211721200875164,1.66489397493712
1,T5-O1,1.2080308946213072,0.8755420885396452,1.1170971568634598,0.9453678700829049
1,Fz-Cz,1.5005729473688898,1.1496068183591184,0.7708070409986637,0.5000663371701578
1,Cz-Pz,1.1825416328587603,1.225423044557268,0.6233007285695165,0.4985851808933891
1,Fp2-F4,1.0581260228083984,0.17705885726302145,0.12694096204052538,0.23126933136527753
1,F4-C4,1.0809604960950419,1.102923894486055,0.3742396995440395,0.2210799378889568
1,C4-P4,1.2519923061123555,0.7184750963488644,0.48199088773344545,0.2881531033916519
1,P4-O2,1.1979630926679719,1.2963675406026784,0.6167419730419352,0.47632036718434023
1,Fp1-F3,0.7041389565992165,0.40682950315342614,0.32993594981023533,0.25482073279737255
1,F3-C3,1.147192479507963,1.3755266876311674,0.3853575974787685,0.6016221076148383
1,C3-P3,1.2019845774502178,1.3690137436595304,0.7525736300357048,0.9204384785039332
1,P3-O1,1.4409551839481942,1.5992825808941342,1.1579087844281324,0.815974036540426
1,Fp2-F8,0.815954112627432,0.606008096894498,0.338229587254346,0.2366309850619701
1,F8-T4,0.9501660912908998,0.43420089485701974,0.19752295716046225,0.18102629867423942
1,T4-T6,1.0520099438640513,0.7219183582265281,0.38943922386667507,0.2153820582995535
1,T6-O2,1.244169598664331,1.306737404651721,0.8900302261402645,0.5653177684108215
1,Fp1-F7,1.0133440048260587,0.6405536303408942,0.7019186512258531,0.38772969757212583
1,F7-T3,1.5083790608890255,1.3490002078656347,1.0441572724472128,0.7894570996103618
1,T3-T5,1.5384290692587135,1.633403327944924,1.2080738889748057,1.7546955352165887
1,T5-O1,1.5445897335591723,0.8811844283504009,0.8133142188222394,0.9054393076519396
1,Fz-Cz,1.1447395771110294,1.3884839631202124,0.5090392957463536,0.4596058106289853
1,Cz-Pz,1.3005311472256351,1.0539653839430938,0.6814023208827736,0.5757138721131744
1,Fp2-F4,0.836152931441489,0.5147091478063414,0.1769072154203259,0.2954641091163414
1,F4-C4,1.2570513187657522,1.0164310360833468,0.38440885083180315,0.33175692195036255
1,C4-P4,1.034101983129793,0.5612836059708568,0.3922406862695947,0.5258002250432929
1,P4-O2,0.770003250016913,1.1547487942382364,0.6611079600522829,0.8848800646337065
1,Fp1-F3,0.549087399545117,0.5358754250892463,0.24842750398674412,0.3783531410536365
1,F3-C3,1.2334607431284128,1.2859519042303302,0.6179608707104512,1.0458082786605234
1,C3-P3,1.1344051707362617,1.684682390441874,1.028671871124728,1.2587872569775613
1,P3-O1,1.1331241348409506,1.694632573101575,0.996387600929155,1.3397544616561274
1,Fp2-F8,0.8522752128674551,0.7351507111440372,0.16725196239173473,0.22705119826118808
1,F8-T4,0.9939236745614384,0.5261182948561561,0.16491379841090442,0.9523793611026954
1,T4-T6,1.177686855129465,0.9669056585419968,0.49647684399567743,1.6119874031966681
1,T6-O2,0.9656108336397402,1.207701508503743,1.0325276867857742,1.1072328981466906
1,Fp1-F7,1.2436421563895383,0.7933382372555309,0.737297109255654,0.35567329221676575
1,F7-T3,1.255820027163271,1.6075780089216438,1.3325995199811171,1.274005410899197
1,T3-T5,1.653771900998693,1.93767390736975,1.4658390630511258,2.319502012604799
1,T5-O1,1.319692119786552,0.7950526809441448,0.670828669113229,0.6136072565518809
1,Fz-Cz,1.0848364722079433,1.1607653682664876,0.879859901431108,0.8314207323833446
1,Cz-Pz,1.3306464490637373,1.411552604589543,0.7542635066351985,0.954375966153533
1,Fp2-F4,0.8463317149463706,0.32173419583849017,0.10644463649052469,0.15752735325202905
1,F4-C4,1.04240013270431,0.8850210284934565,0.8471516806635936,0.4693209311131451
1,C4-P4,0.9736015996568127,0.9280557411088467,0.22898694894096422,0.5491676853313678
1,P4-O2,1.2297957034938958,1.1230784052498566,0.6380378272593886,0.8305710158260202
1,Fp1-F3,0.649180849536835,0.5247291688570563,0.1539025932069074,0.33232367302367244
1,F3-C3,1.2403738874947519,1.187334488483418,0.9016140403415841,0.9559367729802273
1,C3-P3,0.7806637059817885,1.4082841513964675,0.9810890072796301,1.1318605117136566
1,P3-O1,1.330426847544162,1.5744388381113676,1.0494743088975254,1.311360851765553
1,Fp2-F8,0.6239504437742477,0.4938555471831807,0.3508453477333885,0.19884919974682785
1,F8-T4,0.921605751921559,0.2885167295875586,0.2936779082860952,2.051568865504919
1,T4-T6,0.9940433172968883,1.2191797574068466,0.8530045678990298,2.148803170729585
1,T6-O2,1.4080376594531467,1.4108270845046635,1.0806717890387356,1.1598412446724506
1,Fp1-F7,1.2177455334739498,0.8944950428406591,0.5997895778432626,0.44719540489322884
1,F7-T3,1.2182011327272002,1.3084433972129748,1.145552518164806,1.1389793710319962
1,T3-T5,1.3442322168162057,1.862505548066252,1.4272058096504856,2.1573793710566362
1,T5-O1,1.4556543070642154,0.40842303632471466,0.837122993281541,0.771370736572661
1,Fz-Cz,1.38445709121941,1.3194540359876403,0.7660350937348428,0.772773220257962
1,Cz-Pz,0.9143501361184249,1.2841529084420424,0.9110054114434762,0.8418303593904783
1,Fp2-F4,0.565660082078909,0.2024547101408223,0.1707476552919942,0.3300653775355856
1,F4-C4,1.2403726962397852,0.410658288058951,0.4647193835926021,0.15602933128492183
1,C4-P4,1.2472520212518532,0.7290409290467891,0.4107487033917903,0.21613518281054897
1,P4-O2,1.0371528576197617,1.1461965485068033,0.7637805885382335,0.5132851506651948
1,Fp1-F3,0.4111365000391511,0.3101042311802081,0.06745331661316899,0.1686430674266935
1,F3-C3,1.0944312396017826,1.030099998804241,0.9351337195260508,0.3585708189453702
1,C3-P3,1.3885022435565302,1.2768553371308284,0.8527220179163273,0.5913591508044508
1,P3-O1,1.4293177675280229,1.3723731103026986,0.9596301936949262,0.7983979403751147
1,Fp2-F8,1.1295755387645772,0.5290882779048665,0.3284850696509014,0.2663750398788951
1,F8-T4,1.0144335312802426,0.46099160009694073,0.41587065255060185,1.580272268989555
1,T4-T6,1.1088564158170433,1.009069323661198,0.4632442436358846,1.539199424188376
1,T6-O2,1.5504283547006255,1.3394003821280938,0.8242308895502293,0.9429146483272043
1,Fp1-F7,1.1694653718287853,0.6988770546369698,0.799991529155821,0.5049637015401185
1,F7-T3,1.4542541343254276,1.5296657097117556,1.0225208982921452,0.7511236931324363
1,T3-T5,1.4932881754778562,1.5545968854733128,1.309935774374004,1.3946184823174865
1,T5-O1,1.2206469751105313,0.7411520173707308,0.9423799810857018,0.7838957622449285
1,Fz-Cz,1.0417453331790363,1.311013050959639,0.907079240186817,0.3974146128837693
1,Cz-Pz,1.1619509420276815,0.7638989696315401,0.8228948668352005,0.417631403242516
1,Fp2-F4,0.43953019859668463,0.16616430003012192,0.266494183097425,0.23884836792256509
1,F4-C4,1.1815210300397299,1.0648324161312848,0.19496740962928755,0.1304855606007873
1,C4-P4,0.6291374867037461,0.7165239761094122,0.517089877909103,0.14433740933060762
1,P4-O2,1.3098221115576576,1.0361365461019285,1.033260678866626,0.41760837896483194
1,Fp1-F3,0.5189957357362005,0.3287938611245279,0.23948398004521398,0.25771364902184757
1,F3-C3,0.9030310261552975,0.9790075543478692,0.5865152518089651,0.24380832973481226
1,C3-P3,1.1845702195061665,1.4162123937181,0.9902274931296201,0.3177165577966246
1,P3-O1,1.487325322779356,1.233799654058413,1.3432937391861688,0.646982478656184
1,Fp2-F8,0.7410809751631088,0.33433545835581197,0.3205104186760477,0.33088133948743725
1,F8-T4,1.0152427092788558,0.7237831364566087,0.18775430481427066,1.3836919898980322
1,T4-T6,1.527019306203872,1.3787772016309618,1.0084791555703188,1.4345270959994243
1,T6-O2,1.5865913890384777,1.443811752683788,0.930701226864533,0.7817587971701961
1,Fp1-F7,1.2768816148799322,0.5810421034458413,0.6123588315227299,0.6521901841306348
1,F7-T3,1.2976034246028456,1.076729610814947,1.0291911041616946,0.9149868365820313
1,T3-T5,1.3601714920165033,1.6825608339702915,1.5941230028870434,0.8540144035721111
1,T5-O1,1.2482321750540764,1.174327085791045,0.9559316471895493,0.8581681833698748
1,Fz-Cz,1.1166499344445313,1.0104186982969894,0.4132634905414101,0.2343863213108804
1,Cz-Pz,1.3373092460899476,1.1366762138363147,0.6657677519941425,0.27003959885379786
1,Fp2-F4,0.9583584846821946,0.41758577754221926,0.32833659633178797,0.21123050645464136
1,F4-C4,1.4532939565035368,0.6820227393088881,0.10970432661602952,0.1845316604980505
1,C4-P4,0.9518236815423256,0.7101597620154604,0.05945353602445927,0.30105127759801226
1,P4-O2,1.2626887734758276,1.1936652975085087,0.34156896561228534,0.3904938592523485
1,Fp1-F3,0.6502290134702495,0.9738266072259696,0.3091829777433404,0.13804687057692774
1,F3-C3,1.42796288312027,1.0600951107057546,0.2355868934503999,0.30364173731217076
1,C3-P3,1.48768767404289,1.4913199407445745,0.5212120634681592,0.5300154842645615
1,P3-O1,1.5555339612141368,1.4376702646854527,0.8296410457282127,0.7781765826761282
1,Fp2-F8,0.8402889714302605,0.5282893259163477,0.49135791663496564,0.24452572716808044
1,F8-T4,1.1031847789441092,0.34580296619181106,0.19702327667964187,1.2605678545739905
1,T4-T6,1.3070206093629066,1.1885366547315177,0.33375234306348467,1.211487709470739
1,T6-O2,1.5808406281831346,1.2917156876739442,0.6956372792352842,0.8910257213027497
1,Fp1-F7,1.65598040273732,1.0707382240418313,0.7055608336201495,0.5873886950316455
1,F7-T3,1.5236787742643143,1.123810190106636,1.2849451619531413,0.7221359170619248
1,T3-T5,1.6531991168555227,1.586707279824854,0.7449734500881484,1.0936375140650432
1,T5-O1,1.518208626304624,1.3503070608595986,1.3757329858018137,1.0445633229362135
1,Fz-Cz,1.5786852464077619,1.2517794162798708,0.21674668970971386,0.3523972085459889
1,Cz-Pz,1.6456053896386535,1.1222213443813642,0.20312527775203276,0.378951140381035
1,Fp2-F4,1.111154860261806,0.9004481750014668,0.5080843285049806,0.5273541799803423
1,F4-C4,1.2067339457670023,1.1138039669365982,0.769346124215081,0.7854544274215992
1,C4-P4,1.461977342221536,1.1422987949983765,0.3609059750042519,0.344892988360063
1,P4-O2,1.2791693876856534,1.3035858976211134,0.6438439053832172,0.8552096281318184
1,Fp1-F3,1.2511711356158686,0.7466023313585234,0.2795566780273803,0.3214168388233196
1,F3-C3,1.4978908410615135,1.3134667562897728,1.0753045843140703,1.0512324463863796
1,C3-P3,1.480097853633169,1.7523433484549162,1.1695318823968337,1.2245526220707523
1,P3-O1,1.0180359856274162,1.8480576166730933,1.1857911504483558,1.4806051402501423
1,Fp2-F8,0.9136406786219052,0.7406578292557126,0.562477544929313,0.6095760715156656
1,F8-T4,1.2288498928972853,0.7333338245032093,0.6412384251692967,1.146770833382686
1,T4-T6,1.1668090536290827,1.5634064945196986,1.1495674755486687,1.5367602441491774
1,T6-O2,1.5663792582997547,1.6564477589844715,1.155574270558051,1.2303118983509571
1,Fp1-F7,1.4233475555886232,0.7317570863909546,0.5704365171825047,0.4504297877556995
1,F7-T3,1.3884471364059716,1.470302479640559,1.382655123831144,1.4837649854141655
1,T3-T5,1.6166764414896855,1.9409931315961675,1.6121455611844688,2.4194146672135073
1,T5-O1,1.2715488222579463,0.7380700889403113,0.6420008058644272,1.0883350656770203
1,Fz-Cz,1.565039769832198,1.4775921903621971,1.077259342463081,0.8035081397108679
1,Cz-Pz,1.3945117890822867,1.6739827689179434,1.0510448311090532,0.9270833731107212
1,Fp2-F4,0.8136591057180537,0.6970153777437158,0.41341002625374185,0.37827924749093006
1,F4-C4,1.2126846482527887,1.2317159641746156,0.5427326179170258,0.6531879857794264
1,C4-P4,1.1765156297008152,1.2698457474947087,0.7088466016451163,0.5148680160077902
1,P4-O2,1.7417550189731947,1.2328266109628885,0.6483551466440732,0.8678151459938632
1,Fp1-F3,1.1949398343243223,0.3903597672939937,0.150491362740397,0.30316313614139345
1,F3-C3,1.6950679514307407,0.8401416288481696,0.4134598710836892,0.9566234257246631
1,C3-P3,1.7296294396317915,1.6800818787967307,1.456532600667615,1.0585370018664881
1,P3-O1,1.4067860989255525,1.2989060371899592,1.0030016152187675,1.5465556013215673
1,Fp2-F8,0.9767151708514985,0.5752186289502451,0.2663413829707258,0.27982753378870473
1,F8-T4,1.3138427007976348,0.42751050185247413,0.32621893445388944,0.8685387611713564
1,T4-T6,1.4003564711160257,0.8700517516445951,0.3350554638470784,0.8712760446874076
1,T6-O2,1.8025017095892957,1.1826586220606292,0.27260182362532914,0.672589847324506
1,Fp1-F7,1.5747160550714614,0.6576840241254553,0.1331983038251748,0.14532407923626314
1,F7-T3,1.6453128217728077,0.788898541898845,0.39496510742528895,1.1025609487600048
1,T3-T5,1.790785498369761,1.3487785218945032,1.2974622415601205,1.9557564268899805
1,T5-O1,1.0800731530201906,0.9530951760616968,0.4291623463511847,0.8075732966347644
1,Fz-Cz,1.7636011675770498,1.284187770456471,0.44011204641721996,0.7037938949410789
1,Cz-Pz,1.499299982795891,1.3917674758758294,1.0226781084818608,0.7179213632119469
1,Fp2-F4,0.5152360057870762,0.5630205582767895,0.12759032596040457,0.06817503658721587
1,F4-C4,1.4265188052601503,1.143792323539868,0.4140386819321322,0.34882295466990365
1,C4-P4,0.6285233889080484,0.5711204720981754,0.58223780635201,0.3577400083267516
1,P4-O2,1.2203963087413399,0.9240973351231843,0.4094616983019971,0.34568991780807784
1,Fp1-F3,0.877337170325175,0.3985830361173737,0.07362947245884228,0.10039036495893726
1,F3-C3,1.4750274122507887,0.9985778299834345,0.18976182010864912,0.1443188512776542
1,C3-P3,1.0978702977926726,1.081102483752343,0.2576076811897538,0.2692477475992282
1,P3-O1,1.4485317781105416,0.9611867584269363,0.5211431924275465,0.5490064747558069
1,Fp2-F8,1.0367441180985355,0.43970804007342645,0.26714829394975287,0.2600032986875057
1,F8-T4,1.1172817941808761,0.7319624775495157,0.39181742685744225,0.8640141486292015
