label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,P3-O1,1.2409295296088258e-07,2.12044139641745e-09,3.9229712826131357e-10,1.1402373172382768e-10,1.9774355036318603e-10
0,Fp2-F8,6.951917130437303e-08,6.202249762376537e-09,1.2094415443264892e-08,2.4021253614473525e-08,6.12780629763087e-08
0,F8-T4,6.088246606590142e-08,7.390985095023632e-09,1.0373220413769611e-08,1.1406134263389277e-08,1.9554835064683528e-08
0,T4-T6,7.784291323016432e-08,3.2383578891209124e-09,4.435931381481405e-09,3.954529841584534e-09,7.839834012264424e-09
0,T6-O2,4.053577455389486e-07,5.326234730795967e-10,3.9007545571120403e-10,4.0394538641999485e-10,1.335006634881984e-10
0,Fp1-F7,2.0775434876299281e-07,6.236474468656961e-09,1.060615284618792e-08,3.131863752447472e-08,5.0228955996471875e-08
0,F7-T3,9.033825786911675e-08,1.255288641689144e-09,3.6915533852594156e-09,6.47026979352019e-09,1.1020143106930748e-08
0,T3-T5,4.1842929647156744e-07,2.1672835017243666e-09,3.2560783987163804e-09,2.471554199297713e-09,4.807570188659184e-09
0,T5-O1,3.763803393970614e-08,7.541468925625201e-10,2.851128120874708e-10,7.455873540619183e-11,6.322182245355357e-11
0,Fz-Cz,9.789196111763778e-08,1.8536123445754843e-09,5.902674708968832e-10,1.098890051188851e-10,8.572434828234943e-11
0,Cz-Pz,7.265116729836541e-08,7.516610789897116e-10,8.314416592922341e-10,1.4099903359453328e-10,3.0084343685367664e-11
0,Fp2-F4,8.573888935587304e-08,5.333767606623756e-09,1.3083273792492595e-08,2.2312147170128072e-08,3.1470637812601095e-08
0,F4-C4,2.3989315567232883e-08,1.6606163988421652e-09,9.521698255429564e-10,5.575723550326001e-10,4.0675434014336887e-10
0,C4-P4,8.549031543252453e-08,1.8114000651097875e-09,5.504784511979801e-10,8.854900908338939e-11,2.616161716945319e-11
0,P4-O2,7.704804528477181e-08,2.920046276853009e-09,4.801742743933135e-10,2.0068206594381018e-10,9.999329127725104e-11
0,Fp1-F3,5.455212157081682e-07,3.3804952618426722e-09,9.780730455650988e-09,1.1939750366537285e-08,1.7968287808191783e-08
0,F3-C3,7.900532195660346e-08,1.2340779885054843e-09,9.69082048289893e-10,5.594937161259522e-10,4.245084654683358e-10
0,C3-P3,1.281615947991289e-07,1.8311647434149371e-09,2.170541822702394e-10,5.253266003729267e-11,2.2930764630948517e-11
0,P3-O1,1.914608195593742e-08,8.824242954994395e-10,4.4478516441715437e-10,1.395971685310074e-10,1.0785205702849385e-10
0,Fp2-F8,6.275492843914897e-08,3.8399282626369865e-09,1.2480353877104744e-08,2.748046042431706e-08,3.810279866582313e-08
0,F8-T4,1.5232886787453106e-07,2.5460092537386915e-09,7.112866240024385e-09,1.8188606292223143e-08,1.802040034375769e-08
0,T4-T6,8.740179095034616e-08,5.890762680698394e-09,2.6405932217916924e-09,7.0990831295572854e-09,6.501559683910429e-09
0,T6-O2,2.0258597800993655e-07,1.4899108080168038e-09,4.923841538649223e-10,3.904408731406773e-10,1.4366880564910965e-10
0,Fp1-F7,4.503952389174879e-07,3.560095188722906e-09,9.646262688383809e-09,1.4223022768866672e-08,1.857901017076717e-08
0,F7-T3,3.506823727498644e-07,5.5366965041382384e-09,3.259668779617178e-09,7.437926756926861e-09,9.64137879557944e-09
0,T3-T5,2.2359625257802667e-07,3.6185853495298378e-09,1.8486597030869423e-09,2.8249873930335943e-09,3.912588385808318e-09
0,T5-O1,8.051839307488636e-08,7.23929388018433e-10,2.4475846482850233e-10,8.832409504687995e-11,5.307549360399183e-11
0,Fz-Cz,3.30336613035137e-08,5.617405693702053e-10,1.9267900990619473e-10,1.1186386282637964e-10,7.604195012279696e-11
0,Cz-Pz,5.903205595236188e-08,2.5067162190107308e-09,8.059032023653302e-10,1.2406676071290934e-10,2.5976007416607763e-11
0,Fp2-F4,2.5292707799866276e-07,4.240955880985921e-09,1.5537817972660802e-08,1.9028474842706093e-08,3.133920527850992e-08
0,F4-C4,4.630731585740779e-08,1.9567620180966567e-09,9.383721891066391e-10,5.573303158250463e-10,3.9976034883818035e-10
0,C4-P4,6.72412060428784e-08,2.002073564130817e-09,5.795550637779845e-10,1.2349149001857783e-10,2.930121511018231e-11
0,P4-O2,9.622270632803965e-08,1.4294213198922369e-09,7.187909500137554e-10,1.941779374540925e-10,7.322882175005388e-11
0,Fp1-F3,8.19866914460888e-07,6.516626712786036e-09,9.886505683238723e-09,2.026320916643817e-08,2.311010302830244e-08
0,F3-C3,1.5976536881870564e-08,3.373789032652625e-09,1.1086776784298273e-09,5.137189287168511e-10,3.5043962003134585e-10
0,C3-P3,6.253055720996703e-08,1.546624805257149e-09,1.4758423752197212e-09,9.708963985870943e-11,2.5283387617872762e-11
0,P3-O1,6.774664812619212e-08,4.536314884223646e-09,7.567936320368747e-10,1.4717499237646893e-10,6.803428593222166e-11
0,Fp2-F8,1.1503975220051197e-07,4.2317781249317695e-09,1.7388982591388992e-08,3.0038374121879625e-08,3.8227478737735444e-08
0,F8-T4,7.712855148211272e-08,4.316778991830656e-09,2.0583606971878435e-08,1.7307472463341225e-08,1.7234900198665152e-08
0,T4-T6,6.610585300904044e-08,2.406744414536743e-09,4.557383955271475e-09,5.368835186992267e-09,6.822036537064946e-09
0,T6-O2,1.1379932872211397e-07,2.079386203838317e-09,6.671633637214206e-10,1.8956868537797678e-10,5.6588803759729497e-11
0,Fp1-F7,5.762749539286635e-07,6.080105512487166e-09,1.0360345507943003e-08,2.2481931087570558e-08,2.9475504323150245e-08
0,F7-T3,1.2318943471533893e-07,3.834587724428388e-09,2.5418906920020056e-09,6.662947824582201e-09,8.95785109924135e-09
0,T3-T5,2.8875415615481366e-08,3.2854844268965567e-09,6.3102440938460715e-09,3.1588723837011176e-09,4.714697609678778e-09
0,T5-O1,2.6345964407509925e-08,1.2126428874367213e-09,4.054695872334976e-10,1.7687625333282826e-10,4.194597585293331e-11
0,Fz-Cz,6.169059102532335e-08,6.913327552000708e-09,1.086992146064881e-09,2.0983766789155874e-10,6.007274307173112e-11
0,Cz-Pz,8.914499283668054e-08,3.886189257679423e-09,1.107199044601838e-09,1.4159314815958142e-10,2.3155571165210128e-11
0,Fp2-F4,7.07381246040617e-07,5.639846759216259e-09,1.5895170645274155e-08,5.6439554774327356e-08,8.404707612458023e-08
0,F4-C4,1.182996866422242e-07,1.8072134546329828e-09,1.3255793039981116e-09,9.43620359120294e-10,6.680026645175141e-10
0,C4-P4,1.7528994107813273e-07,5.943653154140955e-10,3.3531819473683353e-10,8.149610732116077e-11,2.4198443561027732e-11
0,P4-O2,6.481362586132446e-08,1.9333501036436853e-09,6.32611668676219e-10,1.0800393853626985e-10,6.272862033738734e-11
0,Fp1-F3,3.9970995202398375e-07,6.521386698655736e-09,3.884389202055905e-08,4.468725172168827e-08,6.344839279804426e-08
0,F3-C3,5.913904023791487e-08,1.6129961383076465e-09,2.586302566356464e-09,1.3462112010045102e-09,1.548168235707427e-09
0,C3-P3,8.605474048217377e-08,2.8302204709267545e-09,5.494289584542242e-10,7.297983561811633e-11,2.0748003501570855e-11
0,P3-O1,7.134542062565866e-08,2.4577015049050003e-09,5.85340473003007e-10,2.0589268898217552e-10,8.552227237212536e-11
0,Fp2-F8,1.9250486763363518e-07,3.6994682575432727e-09,2.0324563866187447e-08,7.314948543977941e-08,1.0521211834830132e-07
0,F8-T4,4.3405800495159884e-08,2.6097737964556483e-09,1.1698072851065208e-08,2.405735312364814e-08,4.2820201296006936e-08
0,T4-T6,6.149328591692272e-07,2.925686194333333e-09,4.482290862632845e-09,6.496559295373008e-09,8.86518246941115e-09
0,T6-O2,1.0001686121377325e-07,7.821319631225012e-10,8.784571049920315e-10,4.6475248493203463e-10,1.8255395555917884e-10
0,Fp1-F7,1.850034951515749e-07,8.5006906979769e-09,3.213319685600671e-08,4.834900478733961e-08,7.571915234581866e-08
0,F7-T3,8.531263235403185e-08,6.1624752390393376e-09,5.2394163390626475e-09,1.0966099707739878e-08,1.756271487590746e-08
0,T3-T5,1.1271167419328552e-06,1.058432909402389e-08,1.668228094946607e-09,3.38062442708417e-09,4.5466931876215274e-09
0,T5-O1,9.165709961332802e-08,3.8683571289639344e-10,1.7776685335862871e-10,1.0906394586411764e-10,5.1634301628084277e-11
0,Fz-Cz,1.3391541021433464e-07,1.384487482956904e-09,8.72645574031477e-10,1.7789274878278583e-10,1.255598285647147e-10
0,Cz-Pz,6.566254018853611e-07,1.0684931583503034e-09,4.018761840951433e-10,6.172230973456224e-11,2.390142303345423e-11
0,Fp2-F4,7.771684645171671e-07,7.548341269096928e-09,2.8008476518500973e-08,5.2873572032702907e-08,1.0087105697831012e-07
0,F4-C4,2.3717158533082495e-07,1.476224215236456e-09,1.6891273978235794e-09,1.0124697569247345e-09,1.2794228035244203e-09
0,C4-P4,5.6072959859741914e-08,5.433827972595303e-10,2.683070466374609e-10,1.0872028100054391e-10,3.555271850317254e-11
0,P4-O2,3.917870335020559e-08,6.917441169405376e-10,6.145219234818323e-10,1.368510634903239e-10,8.239663227314622e-11
0,Fp1-F3,2.662681076966084e-07,1.0970403831484074e-08,3.694493079551556e-08,5.3612422814528454e-08,9.672941260821704e-08
0,F3-C3,1.581026418806641e-07,2.5277974507378764e-09,1.9096820733892823e-09,2.1593775816358605e-09,1.6207241638961614e-09
0,C3-P3,3.650493102584615e-08,1.2539985457348615e-09,3.5208495765844706e-10,1.2342218475574606e-10,3.7328994750132477e-11
0,P3-O1,2.6866744586492802e-08,1.3796042472113535e-09,7.20766672346301e-10,2.40727738314874e-10,1.0999849501153289e-10
0,Fp2-F8,1.1266717836909387e-06,4.52725006210929e-09,2.375904634169311e-08,6.904294513716878e-08,1.3833842559204624e-07
0,F8-T4,5.534428643351018e-08,3.6209658569434182e-09,1.4164152010137728e-08,2.43916484941048e-08,5.5280401092870083e-08
0,T4-T6,2.0622958825248268e-07,3.519428085664502e-09,5.716004634358851e-09,5.639560641710757e-09,7.413998518078044e-09
0,T6-O2,2.5290846858291337e-08,9.684676568639972e-10,4.552117718638583e-10,4.573487658637363e-10,2.3097052451072953e-10
0,Fp1-F7,7.430370936953441e-07,5.296031501335805e-09,2.936266504024874e-08,4.9994437166692915e-08,1.209747294380536e-07
0,F7-T3,2.1171976532001803e-07,2.6170768729533046e-09,5.447334970600615e-09,1.5048491687993473e-08,2.259057648004797e-08
0,T3-T5,1.6115613357307358e-07,2.431115608357981e-09,1.4627242718158173e-09,3.8591579231722935e-09,3.4478354370174344e-09
0,T5-O1,1.2979711039382602e-08,7.773538263470519e-10,3.8473436127927794e-10,1.8972960947038466e-10,8.057100626293643e-11
0,Fz-Cz,1.6921747820182028e-07,1.2896727319508706e-09,8.028695621701471e-10,3.0074873359448016e-10,1.7214286630178715e-10
0,Cz-Pz,4.57081738680554e-07,5.575425521600024e-10,2.611301823943592e-10,6.05844205938401e-11,2.7579715449019615e-11
0,Fp2-F4,3.328220556569475e-06,1.0037805737848947e-08,2.5876804925159823e-08,4.5376401427607975e-08,7.608707334570183e-08
0,F4-C4,9.094917377111515e-08,1.695386739705632e-09,1.4452844313640492e-09,9.29048621512065e-10,8.122111235752783e-10
0,C4-P4,6.417347220995691e-08,3.3512002547772905e-10,2.0010501322035733e-10,7.354660078636103e-11,3.2447552792515344e-11
0,P4-O2,1.376547168407216e-07,7.125143775467485e-10,3.4060059904622795e-10,1.262932126838063e-10,1.1762534349846704e-10
0,Fp1-F3,5.736422791225663e-07,2.5486388964130256e-09,1.8027433245356178e-08,3.4878667955908214e-08,5.18763917014428e-08
0,F3-C3,2.12285879420874e-08,8.061283657270065e-10,1.099540379044486e-09,1.515592538293748e-09,1.3710979886164808e-09
0,C3-P3,4.677238509875428e-08,4.395686910452675e-10,1.3999088014447512e-10,5.903020406906255e-11,3.145882354219314e-11
0,P3-O1,7.040519793453174e-08,6.600922425595579e-10,4.0651811149016046e-10,2.727086653742816e-10,1.675586635465042e-10
0,Fp2-F8,1.897889133398769e-06,6.759760294964898e-09,4.0240370959935485e-08,5.02259097830497e-08,1.194528097086986e-07
0,F8-T4,7.92840383242011e-08,4.144707809536841e-09,1.982382695217757e-08,2.504182009831573e-08,3.955123362348566e-08
0,T4-T6,5.336006930916477e-08,2.1533433421022124e-09,2.358386667313696e-09,7.2553654743710645e-09,7.470228855030477e-09
0,T6-O2,9.056040971331621e-08,1.2496244003094363e-09,4.2910889985254047e-10,5.957775110764214e-10,2.5067032704358607e-10
0,Fp1-F7,1.2939083199726109e-06,2.838584203245458e-09,1.5871727830869537e-08,3.891914765921071e-08,6.884461564771806e-08
0,F7-T3,2.857302892336538e-07,2.1273347236020195e-09,6.767035617313344e-09,1.0471159040356909e-08,1.6908847290687977e-08
0,T3-T5,2.4955227801826478e-08,1.599004226608387e-09,1.863827585843207e-09,2.722494193245812e-09,3.409693219925124e-09
0,T5-O1,3.3877400598708174e-08,6.125065064653787e-10,2.6557352295718533e-10,2.2740653242725743e-10,8.741301624786459e-11
0,Fz-Cz,1.2400034327753577e-07,2.1034632720171064e-09,5.88462111132715e-10,1.2188218373880238e-10,1.0400942549068763e-10
0,Cz-Pz,2.2681957149292934e-07,1.0632020975986703e-09,5.475861816658009e-10,1.4630899424771853e-10,3.410274566744807e-11
0,Fp2-F4,1.2120321480015365e-06,6.3622610791132055e-09,1.6282168611867266e-08,2.384153997781971e-08,3.235089134961857e-08
0,F4-C4,2.9043338064491306e-07,1.479113350688538e-09,5.456866408693898e-10,3.563451490470325e-10,4.6197180796587075e-10
0,C4-P4,3.079089472000689e-08,5.891036682636399e-10,2.4558082385944263e-10,5.515531165193234e-11,2.9393295727795854e-11
0,P4-O2,2.4860812458875824e-08,3.719372156406648e-10,5.278621779506541e-10,1.2889445145101785e-10,1.3647096115739037e-10
0,Fp1-F3,6.139096281364415e-07,3.6504029537378487e-09,7.602066883055937e-09,1.2547663256760853e-08,1.4021557902740685e-08
0,F3-C3,3.9764224562038405e-08,7.773024562582386e-10,6.960609572070485e-10,6.260984272235378e-10,4.707691181824856e-10
0,C3-P3,1.574481806342657e-07,8.199930373139156e-10,1.9293843461895094e-10,4.1048132334875874e-11,3.5574500222317804e-11
0,P3-O1,7.283293105451466e-08,5.752266046100354e-10,7.78946766154464e-10,3.429336909517968e-10,1.3803850615767725e-10
0,Fp2-F8,7.009535195246046e-07,4.240959468050069e-09,1.4751898222841955e-08,3.8982231550575315e-08,4.9911274055963286e-08
0,F8-T4,3.0201061739893325e-07,2.122173040501205e-09,7.4023032766442524e-09,2.3117163000623602e-08,2.799453606591895e-08
0,T4-T6,1.7922932683333778e-08,2.1560167950669926e-09,3.980411260982297e-09,5.1063587622266805e-09,7.889566383491299e-09
0,T6-O2,9.972454183571929e-08,4.799152195271548e-10,5.714801298186104e-10,3.824366147263813e-10,6.756714258592683e-10
0,Fp1-F7,5.419338248843198e-07,4.685404783163698e-09,7.368349158858704e-09,1.3158344107228826e-08,1.5279796403496204e-08
0,F7-T3,1.2340226524883993e-07,1.1974190535025678e-09,2.721749322606247e-09,6.43778150121683e-09,1.119048494396781e-08
0,T3-T5,3.839376140719354e-08,1.3357327773496193e-09,1.8148169764625761e-09,3.462893383094167e-09,4.61421807076856e-09
0,T5-O1,3.0951020622551756e-08,7.646670850567621e-10,8.653022867446842e-10,4.6364938255125613e-10,2.8826541778900976e-10
0,Fz-Cz,1.6052983455518777e-07,1.8048372342735968e-09,5.682662768950074e-10,9.685232322702489e-11,6.210169709345915e-11
0,Cz-Pz,1.2622957608218875e-07,2.3475477570313747e-09,7.131782955801407e-10,7.932680173436033e-11,2.673942138671446e-11
0,Fp2-F4,2.5659447445708643e-07,2.931949912776267e-09,5.519554200521793e-09,1.2672810724732639e-08,1.5726715948826043e-08
0,F4-C4,2.4946785701079134e-08,1.1843102534547658e-09,3.6680815728959644e-10,3.4333057642221725e-10,1.6195580136525176e-10
0,C4-P4,5.973337053982785e-08,9.860993268528814e-10,2.1633900202907078e-10,8.106052651215386e-11,2.364799499448309e-11
0,P4-O2,1.4941048442432358e-07,4.4388920277549743e-10,6.479538615391551e-10,2.131572254061661e-10,9.003542530575192e-11
0,Fp1-F3,1.0386296337312682e-06,3.0359510865423488e-09,7.649560193643016e-09,8.41695782218773e-09,8.679511489145875e-09
0,F3-C3,4.192101549029014e-08,1.7580863975270283e-09,1.1276930710226257e-09,2.8849269244190297e-10,1.679689963516201e-10
0,C3-P3,2.8581709635981785e-07,1.3272091644364525e-09,4.217753935577692e-10,5.523305810902991e-11,3.002369564916041e-11
0,P3-O1,1.7979816517331173e-07,1.6814829644216808e-09,4.08491348026259e-10,2.411701087039691e-10,9.700904010837416e-11
0,Fp2-F8,1.697518583226129e-07,3.934920812357279e-09,1.002136844239904e-08,1.9105962422472866e-08,2.458502690565224e-08
0,F8-T4,1.7907509487338745e-07,2.900672005059497e-09,5.700867426629558e-09,1.2343291828996713e-08,1.5283477207282338e-08
0,T4-T6,9.670792456447095e-08,1.458194719785686e-09,3.5628064415697625e-09,4.732592671165905e-09,5.149105350967911e-09
0,T6-O2,3.5103275814095633e-07,8.77825466501833e-10,6.565908283858966e-10,8.890685709020885e-10,4.633661705724755e-10
0,Fp1-F7,1.4654416156421857e-06,1.3950414270337609e-09,6.290189315010266e-09,1.2791701109319168e-08,1.2366005011779725e-08
0,F7-T3,9.940192772779026e-08,1.4634534229786198e-09,2.2383716362593365e-09,4.9950306401932015e-09,7.233731491189696e-09
0,T3-T5,1.7098391145171975e-08,1.5276757235724061e-09,1.8988048287125834e-09,2.1188840377385215e-09,3.6921252203328202e-09
0,T5-O1,1.2179109851515778e-07,1.0618791679835188e-09,4.507948783987597e-10,3.560441186826332e-10,1.2635305180471947e-10
0,Fz-Cz,3.2983297815640727e-07,1.2705002054058228e-09,2.8385956784541064e-10,9.130307063796418e-11,4.52915465900569e-11
0,Cz-Pz,1.7355809920067474e-07,1.3828855783589092e-09,9.841915427085772e-10,1.0760228760879025e-10,2.738240938822451e-11
0,Fp2-F4,6.824944242744193e-07,2.7626737793228073e-09,4.615153760498889e-09,1.4094786067323727e-08,1.7398903597936348e-08
0,F4-C4,7.138474976322587e-08,1.0261121580426502e-09,7.187709189808902e-10,2.5877863450211955e-10,2.044207187391838e-10
0,C4-P4,9.8215955761389e-08,1.5233148374597995e-09,2.0030249414276233e-10,6.470589687634074e-11,2.5606821398071987e-11
0,P4-O2,1.8955811083152683e-07,1.6703800179204635e-09,7.108098129465482e-10,1.0809357347121968e-10,1.0050083876897281e-10
0,Fp1-F3,3.454765625389891e-07,3.1082267299222957e-09,5.833768791453205e-09,8.879593188618223e-09,9.118892618642662e-09
0,F3-C3,4.2474179988634087e-08,1.5820540424725549e-09,9.183315806500546e-10,3.599607953958167e-10,2.1722734759197197e-10
0,C3-P3,3.702563197419562e-07,3.1246589049123464e-09,5.753657704511377e-10,1.5035296821030835e-10,2.7018234253075833e-11
0,P3-O1,2.2559294755780674e-07,6.487551174392059e-10,3.874601733261696e-10,1.8948683293574987e-10,8.615397869510902e-11
0,Fp2-F8,1.174453843526067e-06,3.2488513944318854e-09,8.516923473707265e-09,2.05135420065648e-08,2.437146977014138e-08
0,F8-T4,2.6415288030352437e-07,4.799611654416231e-09,4.903276212544402e-09,1.0789053087797343e-08,1.3639345027417876e-08
0,T4-T6,3.0969813145285125e-08,7.365670829180027e-09,2.915071042663e-09,4.4371859124648475e-09,6.394467520645331e-09
0,T6-O2,4.213253272162963e-07,3.720759095166125e-09,7.819844909760673e-10,5.686292510575676e-10,2.6351235855054146e-10
0,Fp1-F7,7.784386071876461e-07,1.5307836565541942e-09,4.979251112099898e-09,1.3463289172418682e-08,1.2019032899211696e-08
0,F7-T3,1.1234140670465767e-07,3.282641087250555e-09,2.3616922162154683e-09,6.556329961878148e-09,1.0114944916147984e-08
0,T3-T5,2.369667414720544e-07,4.4425010219381875e-09,3.1361011096392547e-09,2.9713533888659706e-09,5.185551297172573e-09
0,T5-O1,9.515053093345703e-08,6.107788247440239e-10,8.826592456146837e-10,1.4902865693433186e-10,1.3743206280177818e-10
0,Fz-Cz,2.973672259912859e-07,3.6272098279992885e-09,1.0554330612248582e-09,1.154223353414035e-10,3.946753651623878e-11
0,Cz-Pz,1.6406654666819208e-07,4.1496305056910825e-09,1.2842398371949313e-09,2.4052504782759796e-10,3.147773406714888e-11
0,Fp2-F4,5.93160875532324e-07,2.375294552934262e-09,1.3199062627494233e-08,1.7412968826065287e-08,1.2836452408404319e-08
0,F4-C4,1.6077105268346234e-07,6.038947774235997e-10,1.1070558446537655e-09,3.0130247244749113e-10,2.2198363328118207e-10
0,C4-P4,1.383283809755998e-07,6.230793833882671e-10,2.2145490135681982e-10,6.345024379965358e-11,2.4122636836580033e-11
0,P4-O2,9.262273138548223e-08,6.981398281066904e-10,5.193801155368252e-10,1.1406214203194751e-10,9.297086141652847e-11
0,Fp1-F3,7.162671947744612e-08,3.583058668110833e-09,8.529286280054601e-09,7.868086262100038e-09,9.950304158010644e-09
0,F3-C3,2.375893178138319e-07,1.9235279104224935e-09,1.9456894125117503e-09,3.3802589045836106e-10,2.177735215341473e-10
0,C3-P3,2.7076009961557475e-07,1.1747933470754722e-09,2.5116567657850327e-10,5.903889865816743e-11,2.3789595725777615e-11
0,P3-O1,1.6665719601965644e-08,5.217796068039265e-10,6.303630721985129e-10,1.6357906713036325e-10,8.714748846012865e-11
0,Fp2-F8,1.215156738800205e-06,3.2052849360901617e-09,1.3987631780968365e-08,1.6999560075474542e-08,2.3076599373801225e-08
0,F8-T4,9.400815517099203e-08,3.1189419305110393e-09,7.212087427179098e-09,1.0095960588066306e-08,1.6097506888404188e-08
0,T4-T6,5.1862984564575267e-08,1.898454600676722e-09,3.4824540679385677e-09,4.770392923660402e-09,5.26022273772767e-09
0,T6-O2,4.7177243200850214e-08,1.0985958016007562e-09,8.406550462252847e-10,3.952794286260792e-10,2.615573377629307e-10
0,Fp1-F7,4.763943143291576e-07,3.1733875110903992e-09,1.2229212440512161e-08,8.981083917793386e-09,1.3120133961147827e-08
0,F7-T3,2.9399097196970627e-07,3.619530829673282e-09,3.5153615578335566e-09,5.951730768106207e-09,8.606411125875353e-09
0,T3-T5,3.135865829350026e-07,1.7262154742054474e-09,1.6294563059283114e-09,2.7625313009073158e-09,3.732033622472514e-09
0,T5-O1,6.078957328977781e-08,1.2322364784281333e-10,2.86700366344333e-10,1.510765036647196e-10,7.191534685702985e-11
0,Fz-Cz,3.123011140681054e-08,1.230076305186833e-09,3.5742098408772777e-10,7.022433398835473e-11,3.7037530141101074e-11
0,Cz-Pz,4.104073772427029e-07,1.0053231923503245e-09,3.6362281383830187e-10,5.2439784295697365e-11,1.8084608804140677e-11
0,Fp2-F4,2.7102425166053346e-07,4.827756067265323e-09,6.310633305728971e-09,1.2305188313237405e-08,1.605471600603624e-08
0,F4-C4,4.561067342084457e-08,1.4651920412263327e-09,1.0300964845835151e-09,4.730795643978106e-10,1.4551262840562573e-10
0,C4-P4,9.931785559523456e-08,1.8890110784752192e-09,1.2207026995304298e-09,1.213712578248474e-10,2.6524197472825155e-11
0,P4-O2,8.10974144884285e-08,1.8864677353134757e-09,9.755756651081407e-10,2.472569894159138e-10,5.6487874207877045e-11
0,Fp1-F3,2.8508182204281806e-08,4.224855572352478e-09,8.084465767147262e-09,1.0880477556728017e-08,1.522447788176102e-08
0,F3-C3,1.7869031085475104e-07,1.469570557687633e-09,2.1598406470263896e-09,3.345869061963326e-10,1.9887387658996555e-10
0,C3-P3,8.045823199150395e-08,1.6869067888917137e-09,1.0299085430792188e-09,9.356739036155233e-11,2.388819899274867e-11
0,P3-O1,4.120099535400297e-08,1.4674789397069808e-09,7.646233177633029e-10,1.9215142879101307e-10,9.828175197562334e-11
0,Fp2-F8,4.984577478792308e-07,3.75420232801517e-09,1.2489505329737685e-08,2.0327700770688417e-08,2.2367467042702313e-08
0,F8-T4,6.899400163307933e-08,2.9973132094580076e-09,7.162214229869586e-09,9.972142942005761e-09,1.495134486739732e-08
0,T4-T6,1.5337894512310134e-07,4.4956000557465016e-09,3.4362535720724204e-09,4.2343803255614655e-09,5.568171287773869e-09
0,T6-O2,2.1245772963602558e-07,2.9668926121526314e-09,1.6059192999702682e-09,3.999037287824311e-10,1.824116897095003e-10
0,Fp1-F7,5.385220675292385e-08,2.136099843373301e-09,9.311236593406475e-09,1.3854677371107622e-08,1.848993376062236e-08
