label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,Fp2-F8,1.3458219633151316e-07,6.417611697921192e-10,1.9606167922143304e-09,2.2740233830724103e-09,6.927399170766625e-10
0,F8-T4,2.5601081277412837e-08,1.6353639157330046e-09,2.583455320141844e-09,4.5239908981414485e-09,2.0348781694071897e-09
0,T4-T6,2.593858609581933e-07,1.2448158934779396e-09,1.226809647845849e-09,2.5825835444236594e-09,7.801167746231525e-10
0,T6-O2,1.165998676011749e-08,2.1591939637451528e-10,2.0329420450321548e-10,2.4658402236337403e-10,1.282219029842432e-10
0,Fp1-F7,2.5274059138503095e-07,2.1303885244202805e-09,2.4374033087811034e-09,3.65472067775391e-09,1.301994867507207e-09
0,F7-T3,3.9102166576235775e-08,2.210138330375002e-09,2.537347022115663e-09,5.752516113564728e-09,2.190531117468102e-09
0,T3-T5,1.1598786793191685e-07,1.3380520716572273e-09,2.4746368971949916e-09,5.75313828084587e-09,2.707941718695945e-09
0,T5-O1,2.4991607343574403e-07,5.581498276398265e-10,4.575319248165228e-10,5.218610241278104e-09,1.000756754511158e-09
0,Fz-Cz,3.177801186242688e-08,1.2028812996129777e-10,1.0565557407536614e-10,4.865176533256027e-11,1.535954640905939e-11
0,Cz-Pz,2.3960335985381023e-07,6.871755752167777e-11,8.550316770747985e-11,7.023409287127837e-11,1.5836172487751718e-11
0,Fp2-F4,1.242911451919579e-07,2.2548498353879683e-10,2.4772146401270127e-10,7.79360151247406e-10,1.7901758834489523e-10
0,F4-C4,1.2290478377262153e-07,1.387077012071483e-10,7.0083294926656e-11,4.267825514249159e-11,1.0836490339102827e-11
0,C4-P4,1.4407695242675633e-07,1.1385220781971396e-10,1.186356762248245e-10,3.595479809945343e-11,7.132034590057882e-12
0,P4-O2,1.346004721107361e-07,2.5487390471112324e-10,2.5232207378179385e-10,1.0842339323763292e-10,2.5119444183474743e-11
0,Fp1-F3,2.5749304114142785e-07,4.711062963326883e-10,3.0806549400043425e-09,3.4633417657762805e-09,6.490237234086871e-10
0,F3-C3,5.416655565545508e-08,1.484704246352543e-10,3.5982747404005143e-10,4.777387932420509e-10,1.2784327651378682e-10
0,C3-P3,2.262624845107506e-06,9.375645763638065e-11,6.697530651939474e-11,8.837234151117583e-11,1.974903209289732e-11
0,P3-O1,3.0170132844756687e-06,1.394672078312166e-10,3.5649811931526776e-10,2.4269907291036967e-09,4.609222642231552e-10
0,Fp2-F8,2.792117162955517e-07,5.249515825646491e-10,5.518323936586171e-10,9.56542438757965e-10,3.4913874309646663e-10
0,F8-T4,1.7460731294374973e-07,5.044340847334084e-10,5.911499990091056e-10,1.1544305291653578e-09,2.8776170914630366e-10
0,T4-T6,3.4768775721210523e-07,2.797981115996242e-10,7.242151026114595e-10,5.181005081568872e-10,9.873078819664063e-11
0,T6-O2,4.97625451484399e-09,2.33140589697225e-10,1.3224797240141612e-10,5.717835817598519e-11,3.1876326107537e-11
0,Fp1-F7,2.527211528136017e-07,3.920995205396111e-10,2.1324425817609088e-09,2.973637167716728e-09,6.052974212415185e-10
0,F7-T3,1.2179528879594145e-08,8.936773136439892e-10,9.9522514390956e-10,1.7751846461102437e-09,5.325135293543793e-10
0,T3-T5,4.439833332635733e-08,5.316727465464917e-10,1.0015767946148553e-09,1.7131120048500738e-09,5.731811988580677e-10
0,T5-O1,4.602394639306842e-07,6.495153843351378e-10,5.701521581907572e-10,5.278444311783988e-09,1.000748599530052e-09
0,Fz-Cz,2.7734345714099785e-08,1.0262884942689664e-10,1.265892236655337e-10,5.3924786567642746e-11,1.085813060199727e-11
0,Cz-Pz,5.328697025455378e-07,1.897833902257643e-10,1.014878336037305e-10,6.071647225657751e-11,1.0155501189339131e-11
0,Fp2-F4,1.0201855004647939e-07,1.0393429390795581e-10,3.419507722142066e-10,4.955251733587494e-10,2.1877227325447875e-10
0,F4-C4,2.257896662627372e-08,6.070346567767769e-11,3.0599455221874454e-11,2.870593184863242e-11,1.0366748502097464e-11
0,C4-P4,1.67882338891716e-08,1.2722249732255798e-10,1.1360227922179729e-10,3.6971351564995514e-11,8.431962669960816e-12
0,P4-O2,1.162425155017252e-07,1.816526564189859e-10,1.0942748533912194e-10,9.080464961653134e-11,2.138715351726131e-11
0,Fp1-F3,9.100532660773922e-09,9.220904609740896e-10,3.0201352654426626e-09,2.402915361854121e-09,9.705752912147872e-10
0,F3-C3,2.128753653650858e-08,2.5536289153548745e-10,4.022543309006972e-10,4.0573032889243657e-10,1.9341831490229302e-10
0,C3-P3,1.1871574546310246e-07,2.4593163405354397e-10,2.1170742068786925e-10,1.515547759939809e-10,2.4566858052923954e-11
0,P3-O1,1.7515634518693625e-07,5.906072325031162e-10,5.407459862028868e-10,2.4102033246373835e-09,4.423275199307629e-10
0,Fp2-F8,3.3151557081774257e-07,2.79658681784179e-10,4.335878030737441e-10,6.83791723618599e-10,3.3532310678414743e-10
0,F8-T4,1.052608273631253e-07,2.420211300361352e-10,3.993390840462273e-10,4.0727257818567176e-10,2.1357787055054603e-10
0,T4-T6,1.8488857937590432e-07,2.2975470319411284e-10,1.9422264675824983e-10,2.534040273800687e-10,1.070373382626725e-10
0,T6-O2,2.7175163706784804e-08,1.880949824201952e-10,1.0652599538422304e-10,8.05061064520273e-11,1.9089073967287085e-11
0,Fp1-F7,4.137188420651551e-08,6.224881347673884e-10,2.7855387715711725e-09,1.5965177040224576e-09,7.52174211566693e-10
0,F7-T3,6.554783169077725e-09,4.89533935400176e-10,1.0194925183576521e-09,1.4227044601606696e-09,3.631256041272086e-10
0,T3-T5,1.1397934766881354e-07,1.0060264561995516e-09,1.7121238863082016e-09,1.5835275144014385e-09,4.4498478031038266e-10
0,T5-O1,3.8410885100234006e-08,1.1614352281106543e-09,1.1732092289802336e-09,5.275051778402342e-09,1.021896566118868e-09
0,Fz-Cz,3.0603617826146797e-08,3.0697961253619395e-10,1.8107689694333153e-10,7.392392377015062e-11,1.0533069852034932e-11
0,Cz-Pz,1.9340795835767904e-08,2.9098264128361374e-10,1.0488961481992313e-10,8.086452403757593e-11,1.0271162451259396e-11
0,Fp2-F4,5.201358726252962e-08,1.5781844706869126e-09,3.9138408926870055e-10,3.394370799990946e-10,1.342027632517595e-10
0,F4-C4,4.878365248495065e-08,2.5211486151848307e-10,1.5237565643581083e-10,2.3074303026480556e-11,6.272790925926211e-12
0,C4-P4,1.2429340602087352e-08,1.6922024753560555e-10,8.521743286281868e-11,3.7661307573633186e-11,8.903483204190624e-12
0,P4-O2,6.592929715372448e-08,3.204178744608434e-10,1.1676587818933966e-10,5.292674101642706e-11,1.8729062787934244e-11
0,Fp1-F3,1.0082781269895681e-08,1.3545907302742157e-09,2.5666772493132346e-09,2.915101402612994e-09,1.0165551253934989e-09
0,F3-C3,2.303684214865234e-08,8.31471738394961e-10,3.7729878422076324e-10,5.263635150466796e-10,1.0280659632737472e-10
0,C3-P3,8.218749624655847e-08,4.3870614976315326e-10,1.0306566048427421e-10,1.631318948343613e-10,2.2314153883432463e-11
0,P3-O1,5.352365034231665e-08,2.4078113741631676e-09,5.38946497203571e-10,2.323434472790291e-09,4.1835659507967897e-10
0,Fp2-F8,1.2726521908413705e-07,1.7855740757040311e-09,4.060402020254737e-10,6.920550590013663e-10,2.70774683911299e-10
0,F8-T4,3.498079290070117e-08,8.802236289848175e-10,4.867440262997659e-10,5.955535405470849e-10,2.3095401838400872e-10
0,T4-T6,7.2981604455016e-09,6.300211743011354e-10,3.755659647408896e-10,2.848435505126552e-10,1.1012057359759055e-10
0,T6-O2,1.2410271909865562e-07,1.0924689066668037e-09,1.6502850764445476e-10,4.2034944688220583e-11,1.395386400444218e-11
0,Fp1-F7,2.8023382685575747e-08,1.27332485561637e-09,2.194639718311351e-09,2.198360094779633e-09,7.36000176189469e-10
0,F7-T3,4.820379969603131e-08,6.862725421806402e-10,6.685077966925843e-10,9.49803669595586e-10,4.926624767282071e-10
0,T3-T5,3.647472410271407e-07,1.459360599899489e-09,5.675076354035346e-10,1.056662816248015e-09,4.755782250639761e-10
0,T5-O1,9.364475265166773e-08,3.121493817945937e-09,1.185658772148735e-09,5.291637708988638e-09,9.795467597897622e-10
0,Fz-Cz,6.013997736765546e-08,3.628501012008161e-10,1.3052347302939731e-10,7.219223734010948e-11,7.983399797143286e-12
0,Cz-Pz,3.683263758290629e-08,1.4871115800228063e-09,2.0389246067130024e-10,7.685924318522543e-11,8.369441059677061e-12
0,Fp2-F4,4.356506499989865e-08,2.9578630672659777e-10,2.246570512474594e-10,4.092713728650779e-10,1.3217774428227703e-10
0,F4-C4,9.686303917765805e-08,3.1234609756824607e-10,4.979104064407055e-11,3.303500559751427e-11,1.2243436497911092e-11
0,C4-P4,2.0925915036407106e-07,5.393964337958638e-10,4.3833016643092194e-10,3.072975937432463e-11,8.496042770462928e-12
0,P4-O2,4.479604304905625e-08,2.968852196266007e-09,6.528991561716358e-10,9.701586241125155e-11,1.504802529466923e-11
0,Fp1-F3,1.5956682594043932e-08,8.929256855006951e-10,1.5987807530656916e-09,2.535619544252302e-09,5.426022236626195e-10
0,F3-C3,7.66257734278569e-09,5.239651986440637e-10,3.393664130393451e-10,3.8089425766479724e-10,1.3036703907443456e-10
0,C3-P3,1.012304330086712e-07,3.747180779962087e-10,1.877966524648148e-10,1.1099853885542944e-10,1.8134622925283373e-11
0,P3-O1,2.053060489001759e-08,2.714405215762638e-10,3.7639935702908695e-10,2.251338216142457e-09,4.5837509587093515e-10
0,Fp2-F8,2.9622793729370876e-08,4.770491581242276e-10,2.9159361996090524e-10,5.966669449198493e-10,2.3414296817785416e-10
0,F8-T4,9.579334890893729e-08,1.4568189816960736e-09,4.62026906989144e-10,5.302723489317e-10,2.408114824621575e-10
0,T4-T6,1.2451921306701837e-07,2.4535281185723005e-09,5.008011454801914e-10,2.367034394099239e-10,9.353514217948963e-11
0,T6-O2,1.2265180694461034e-07,2.740078949179965e-09,7.147302360629773e-10,8.624187586738904e-11,1.7723157219910058e-11
0,Fp1-F7,3.6766401358794215e-08,9.459681712880897e-10,1.502637390480644e-09,2.2184299478101317e-09,5.186159156287334e-10
0,F7-T3,2.036507291662715e-08,2.6248251068819165e-10,9.163558352461464e-10,1.1012108900546526e-09,4.157463492888972e-10
0,T3-T5,5.3125436766348825e-08,1.201242465073815e-09,1.2590845058950366e-09,1.2414523115375522e-09,3.7006384430379974e-10
0,T5-O1,5.401539388077606e-08,1.4580544041625076e-09,6.231743418243436e-10,5.13229799971188e-09,1.0138405282009088e-09
0,Fz-Cz,9.92721209153321e-08,4.0082238423887203e-10,1.9989553829656932e-10,4.942066084948796e-11,7.194733954975473e-12
0,Cz-Pz,4.902649331289929e-08,3.4903896456917844e-10,3.3066432878337736e-10,6.344809404457947e-11,1.479689271719776e-11
0,Fp2-F4,3.633136482211403e-08,2.130252798742345e-10,1.8542229460602445e-10,3.6178288719527856e-10,1.5872254858099984e-10
0,F4-C4,2.4339220229562606e-08,1.0268186221997269e-10,2.6967901021866854e-11,2.577305254419339e-11,5.977143014973442e-12
0,C4-P4,4.952418701688615e-08,1.5620146864191638e-10,1.1024198193914615e-10,2.7550827789003946e-11,7.574590302975669e-12
0,P4-O2,2.3969788791649153e-08,4.784755327621345e-10,1.585467526583535e-10,9.492472638091753e-11,1.4356498266346918e-11
0,Fp1-F3,2.0432449480174962e-08,5.474236084261309e-10,3.4242095315500466e-09,2.7387818931913797e-09,7.878032356656812e-10
0,F3-C3,3.49092747770052e-08,1.8785486047817746e-10,5.336197686888829e-10,3.7948419000915986e-10,9.896984704082783e-11
0,C3-P3,2.859994140314336e-08,1.8364765076693974e-10,1.2202105172344896e-10,1.378523732730913e-10,2.9007501819545403e-11
0,P3-O1,5.48488503088249e-08,8.336092234648179e-10,5.004966087838631e-10,2.2283252551416517e-09,4.3342991390442146e-10
0,Fp2-F8,7.948000209839349e-08,1.7027183387384483e-10,4.6205304899271907e-10,6.986080845388066e-10,1.9499791512016568e-10
0,F8-T4,1.2078932204445225e-07,2.703476820503311e-10,4.917567077157183e-10,7.129545380017697e-10,2.0438467740304257e-10
0,T4-T6,1.3445701294412795e-07,5.538693445226133e-10,4.6433505063942777e-10,3.3176497139323593e-10,1.3610669186265947e-10
0,T6-O2,1.5584909263508783e-07,1.1104929974810087e-09,9.371817546865527e-11,6.103686819832647e-11,1.040276109947513e-11
0,Fp1-F7,6.601114884807416e-08,3.1019464334127643e-10,2.28803746506187e-09,2.0527473557745275e-09,7.527672839876861e-10
0,F7-T3,1.560972956391726e-08,1.6506820835648944e-09,1.507575575675715e-09,1.6337728338821243e-09,1.4016214765340786e-09
0,T3-T5,9.856001155636314e-08,9.014526520544552e-10,1.4414843197444486e-09,1.6137717823963875e-09,1.3029903014650706e-09
0,T5-O1,2.152136793968719e-07,1.3813902712638063e-09,7.833919554330934e-10,5.162932082515212e-09,9.534739493732536e-10
0,Fz-Cz,5.896821537517536e-08,5.899195846320526e-11,1.0953524127935408e-10,5.990266861752096e-11,8.22781111462446e-12
0,Cz-Pz,2.516247915600586e-07,1.1384241136680409e-10,7.182627910609931e-11,5.884142854455449e-11,8.788945176511618e-12
0,Fp2-F4,3.464379449884782e-08,1.39235524119653e-10,3.491257354932279e-10,2.989936929267728e-10,1.3272699960059185e-10
0,F4-C4,1.5943873479705883e-08,2.7409816936156487e-10,3.956250344069181e-11,2.147361648399797e-11,7.03508430105323e-12
0,C4-P4,7.39850152074022e-08,2.488054596315689e-10,9.639796027832908e-11,2.8814670575836355e-11,6.552954378934142e-12
0,P4-O2,2.7655701931768042e-08,6.181562191203836e-10,2.611138564024749e-10,3.165206120777975e-11,9.067111955051698e-12
0,Fp1-F3,6.407067239652561e-09,1.3497773872677792e-09,3.2134185769051006e-09,3.159869283570588e-09,8.320667843004071e-10
0,F3-C3,2.0115123718013022e-08,2.4924461574370293e-10,5.614868163224833e-10,4.6101477922283087e-10,1.5728966091866515e-10
0,C3-P3,4.583469442420506e-09,1.636874877826997e-09,2.9751350588429163e-10,1.3361150583265544e-10,3.443243681847385e-11
0,P3-O1,4.71899875928492e-08,1.5687056584119294e-09,9.699373078215966e-10,2.314826176127511e-09,4.5291136343556377e-10
0,Fp2-F8,5.9425403598208076e-08,1.912429236164376e-10,3.183097183779899e-10,4.957701264518028e-10,2.0454695318793427e-10
0,F8-T4,1.0169109347142957e-07,1.6493972844174501e-09,8.566486973651564e-10,9.008910988871987e-10,5.006667642195289e-10
0,T4-T6,5.920572929573284e-08,1.0964607546836422e-09,3.840840315574497e-10,7.401966489853093e-10,3.013309660565794e-10
0,T6-O2,5.971060165661124e-08,7.697348228602861e-10,2.825739071984004e-10,4.6716450237688424e-11,1.9942150977026014e-11
0,Fp1-F7,3.3554447162730836e-08,6.332432907711213e-10,2.2034054690165706e-09,2.5048366161989744e-09,9.394505062629989e-10
0,F7-T3,7.970181787634639e-09,8.574971204143872e-10,1.1789701656432985e-09,3.332853595396921e-09,1.1135246126731919e-09
0,T3-T5,1.684013356027128e-08,7.198693905658047e-10,1.0616458769413845e-09,2.878700543911832e-09,1.1292852124612427e-09
0,T5-O1,1.3296029172301794e-07,1.7680802659474512e-09,1.7430593780001983e-09,5.351210433925e-09,9.816961542400534e-10
0,Fz-Cz,2.884943916253506e-08,2.4952087374027103e-10,1.8459209483681516e-10,6.673708933863855e-11,9.38137697880534e-12
0,Cz-Pz,3.565941981515359e-07,2.3624425066562946e-09,4.2282126283553137e-10,8.564850004980521e-11,1.1503193105187102e-11
0,Fp2-F4,2.2384634159093296e-08,2.382870114084463e-10,2.1160436768207064e-10,3.751923456262197e-10,1.118251467099779e-10
0,F4-C4,4.2066622139400104e-08,3.27235164272834e-10,7.388127586031503e-11,2.549113573445258e-11,6.235868903105203e-12
0,C4-P4,1.3365464875771339e-08,5.456211960106254e-10,1.270943401717859e-10,4.7011684265726716e-11,6.839493172505907e-12
0,P4-O2,8.606558879825621e-08,1.172483526190674e-09,3.613985630468247e-10,1.0247110559592562e-10,1.5278663768709604e-11
0,Fp1-F3,4.198580262365216e-09,8.397357789383361e-10,2.40974223995049e-09,3.039846062011656e-09,1.1568815154237018e-09
0,F3-C3,1.3277660349394305e-08,2.9979435353640205e-09,1.0745584882251574e-09,4.987594980978435e-10,2.0343107743233495e-10
0,C3-P3,4.66418287600577e-08,2.5737720628296657e-09,8.531329344800795e-10,1.7414030014384154e-10,2.1112176727721774e-11
0,P3-O1,1.7390141066163564e-07,8.975076516806713e-10,7.171621246050648e-10,2.2724581118971097e-09,4.0822678357134906e-10
0,Fp2-F8,1.733184158187341e-08,4.879993631866279e-10,4.302278629230228e-10,7.06975265396606e-10,1.9408081954342784e-10
0,F8-T4,4.240019033903002e-08,1.3321664878562155e-09,8.307635185777194e-10,1.5009624694335118e-09,5.690068875653366e-10
0,T4-T6,4.408357406259775e-08,5.562587747808296e-10,3.8449937480074984e-10,1.2777732478751097e-09,5.134357408770046e-10
0,T6-O2,6.51567889709756e-08,2.2362239493729714e-09,2.1470432772622613e-10,7.327833007528174e-11,1.610798193134086e-11
0,Fp1-F7,1.6164888505929726e-08,9.569638763588052e-10,1.9288897052666067e-09,2.2297054192288472e-09,1.0805509731010883e-09
0,F7-T3,9.330854802790991e-08,2.5547568311903387e-09,9.772774358732939e-10,3.439645602237278e-09,1.7713100252645778e-09
0,T3-T5,2.5564751212415926e-08,1.6085870891133292e-09,1.3095795907239546e-09,2.949871685561385e-09,1.7649234490977333e-09
0,T5-O1,1.285580475600202e-07,1.677347711802021e-09,1.1963529702373292e-09,5.0147603314078645e-09,9.321685907121384e-10
0,Fz-Cz,2.91225194560115e-08,4.967625186363006e-10,4.15535800341082e-10,6.474842569831803e-11,8.474530838732586e-12
0,Cz-Pz,2.9440891675309746e-08,4.2588238995080057e-10,2.5752747497598804e-10,9.3002395954876e-11,9.401934988469859e-12
0,Fp2-F4,3.807800198498988e-08,1.3666288956495477e-10,1.789221428110288e-10,4.748694058572256e-10,2.0856565604309242e-10
0,F4-C4,8.514685020386651e-08,1.831111131269382e-10,7.011620747616608e-11,3.479631803298642e-11,8.74386582772368e-12
0,C4-P4,1.4023738279642932e-07,2.1726117503858924e-10,9.829484826830164e-11,4.6435919654231486e-11,5.7276888635182165e-12
0,P4-O2,1.514019284383008e-07,3.3365799479179505e-10,3.1284681338916723e-10,6.675682122999909e-11,6.794910159697226e-12
0,Fp1-F3,1.0408092122296537e-08,6.207882427187207e-10,2.6052243811844076e-09,2.693995654108719e-09,1.1487648203387024e-09
0,F3-C3,2.089476413641148e-08,3.483885590205996e-10,4.0564886437283326e-10,5.412212721568077e-10,1.618599233301331e-10
0,C3-P3,4.4795758266648614e-08,8.422175412002481e-10,1.6116911504942457e-10,1.5929293465706311e-10,2.8793800507806897e-11
0,P3-O1,1.1692591282009932e-07,7.761585271076971e-10,8.577214725483568e-10,2.228043821964453e-09,4.239568908066517e-10
0,Fp2-F8,7.485808118570482e-08,6.188395985233753e-10,7.679319302013248e-10,7.067482633151089e-10,1.8583388526232948e-10
0,F8-T4,2.1203121401305853e-07,1.0452400251915374e-09,6.514629884002758e-10,1.8587427345674747e-09,8.596758982610197e-10
0,T4-T6,2.6953084733237854e-07,8.643915646537262e-10,3.157771721249376e-10,1.2286307005979996e-09,6.719062455580613e-10
0,T6-O2,1.5814319594296214e-08,1.410242862146496e-09,5.771620964622302e-10,1.1286020298534707e-10,2.547479232053321e-11
0,Fp1-F7,3.4932518978007466e-08,8.996696612663404e-10,2.0344430672213234e-09,2.259711541058778e-09,8.421490348472326e-10
0,F7-T3,7.954241163921398e-08,1.4429485743296055e-09,1.7479706863751135e-09,3.751274022688206e-09,1.7596786175455493e-09
0,T3-T5,1.0745219877711279e-07,8.274148452947417e-10,1.2997065778361273e-09,3.2272654682806886e-09,1.4744482498030922e-09
0,T5-O1,3.115847640469991e-08,9.753537851481344e-10,1.2369092250709818e-09,5.051213448968662e-09,9.445945231974295e-10
0,Fz-Cz,4.699522352535179e-08,4.2137987305741406e-10,1.3199085308552067e-10,4.850290110048634e-11,1.1165631802249925e-11
0,Cz-Pz,2.0456968185655886e-07,8.353306874327495e-10,1.6848770074243003e-10,6.972681582953546e-11,1.1130380579928546e-11
0,Fp2-F4,2.4210694084376118e-08,1.6380526423450393e-10,2.7568732673063894e-10,5.525982634090034e-10,2.519689975907949e-10
0,F4-C4,1.2935194330840081e-08,1.365511702690864e-10,4.197763702614148e-11,3.389156739598992e-11,8.754861850546816e-12
0,C4-P4,1.5335411524278577e-07,3.465535698834923e-10,6.936042078325028e-11,3.874149690278368e-11,7.34909517959422e-12
0,P4-O2,1.2261058364856747e-07,1.2602326640897586e-10,5.567595332324381e-11,5.572289840418903e-11,9.490446279172856e-12
0,Fp1-F3,1.699239254439156e-08,1.7193338950960148e-09,2.335155816748775e-09,3.0971938475786675e-09,9.74108302965466e-10
0,F3-C3,2.058363659237464e-08,1.006020456724919e-09,5.851009723379544e-10,4.800747040556346e-10,1.3534808367694798e-10
0,C3-P3,2.1354201798846062e-08,1.9695663438969307e-09,2.926392637632317e-10,1.303420545329205e-10,2.872682797352802e-11
0,P3-O1,2.4296657923732736e-08,3.803482177779496e-09,1.6509356629493669e-09,2.252790075736193e-09,4.3421254525862945e-10
0,Fp2-F8,5.565175667156162e-08,5.061220929406843e-10,4.32336741353391e-10,7.972742439184585e-10,3.3419451712477203e-10
0,F8-T4,2.2437898282590976e-07,4.997223931988862e-10,9.183721724821116e-10,1.5814542559355516e-09,4.927211117375871e-10
0,T4-T6,1.8496063030118908e-07,3.7291334168624423e-10,5.204209279347108e-10,1.2543312870492483e-09,5.5204806827912e-10
0,T6-O2,6.769971447193245e-08,2.1383980376640505e-10,9.298494935206078e-11,4.962476138808586e-11,1.6942467605454715e-11
0,Fp1-F7,7.794567914242814e-08,1.4984629693255054e-09,1.494819150271776e-09,2.6404953385130155e-09,8.385604881499347e-10
0,F7-T3,2.1435642054468956e-08,1.928866349161897e-09,2.0432261658702254e-09,2.781843656264495e-09,1.1182638243816043e-09
0,T3-T5,5.503295120983886e-08,1.0695442778229864e-09,1.6146600587965125e-09,2.389482065182207e-09,7.9344734516747e-10
0,T5-O1,4.663342385806476e-08,5.406934733553783e-09,1.713761612358989e-09,5.111077365564698e-09,9.851312000375e-10
0,Fz-Cz,9.982030036256452e-08,3.152524558767148e-10,1.8252238021079215e-10,3.8733073795439006e-11,6.161512093137986e-12
0,Cz-Pz,3.377017916903229e-07,4.683312013545081e-10,8.122704989737677e-11,6.201594960174985e-11,1.0402075304429989e-11
0,Fp2-F4,2.127271157247819e-08,3.351564174510538e-10,2.185748349399719e-10,2.4198682690761677e-10,1.4957374520955888e-10
0,F4-C4,4.734819594027816e-08,2.655885635317596e-10,1.244517935171032e-10,3.289461570626241e-11,6.990175867292928e-12
0,C4-P4,5.940748766515321e-08,1.1922298238786792e-09,4.120663489218465e-10,8.716741950212505e-11,7.191437992719022e-12
0,P4-O2,9.490573703793225e-08,2.2273972660193267e-10,1.1349729764665627e-10,6.661565770174646e-11,8.94277309348536e-12
0,Fp1-F3,1.867424954041849e-08,8.989439363172064e-10,6.091771866591896e-09,2.361803544291077e-09,8.088261411285779e-10
0,F3-C3,1.67411634508918e-08,9.268412456728704e-10,6.637641190734437e-10,3.6521592747417264e-10,1.1580554964525147e-10
0,C3-P3,3.507686023309286e-08,3.624488425367948e-10,1.7870412124110928e-10,1.30319040224608e-10,2.667251643435076e-11
0,P3-O1,2.369517968674506e-07,9.55622039542136e-10,4.454715027958636e-10,2.4872809552799087e-09,4.254085000291642e-10
0,Fp2-F8,4.051081682218873e-08,6.357894128587921e-10,6.5089753739769e-10,4.710497254441821e-10,1.808810945468844e-10
0,F8-T4,2.5792565252725123e-08,2.777537504414973e-10,3.1031790156849173e-10,4.358900843390918e-10,2.974430758509129e-10
0,T4-T6,9.725558552342173e-08,2.7515413736947907e-10,2.6818658401555417e-10,1.9841804954733748e-10,1.5586302357715107e-10
0,T6-O2,3.230810611649912e-08,3.420986040175048e-10,7.967558836701322e-11,4.161940869433001e-11,1.1094613917214221e-11
0,Fp1-F7,1.6757452605536262e-07,7.498014794476291e-10,3.3554326883140893e-09,2.0661940895820125e-09,7.079963086225616e-10
