label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,Cz-Pz,1.2043020649606845e-07,1.2596817594552626e-09,4.918677267489481e-10,8.415968831321903e-11,2.2790588857161874e-11
0,Fp2-F4,8.737517023378651e-08,4.737375365539994e-10,6.8226829111247e-11,3.3130916877456494e-11,1.2737252236978544e-11
0,F4-C4,7.520203637324504e-08,4.968637280802484e-10,1.1087025912604074e-10,9.719511265041846e-11,2.053174836020907e-11
0,C4-P4,5.947268366682483e-08,8.04299912282351e-11,6.170642232741475e-11,5.2340449487906963e-11,1.7895016124322674e-11
0,P4-O2,5.907731735379958e-07,8.374361404699221e-10,4.187649901043405e-10,9.225543382157133e-11,1.6376147493016407e-11
0,Fp1-F3,1.2924172922925202e-07,4.746892646497982e-10,2.81196396307359e-10,4.646675999678508e-11,9.517459263786169e-12
0,F3-C3,1.2978070861099431e-07,1.4680642039534296e-09,4.834695468311479e-10,1.3934618600222046e-10,1.554336403731204e-11
0,C3-P3,9.986123101657493e-08,1.6820398477708534e-09,4.258920867681078e-10,1.3970894455565856e-10,2.1580023558768735e-11
0,P3-O1,1.4242716457762609e-08,2.3970974867598025e-09,5.13716180742952e-10,7.869377338263641e-11,1.931546855215668e-11
0,Fp2-F8,1.0154390414171893e-08,4.4223960688982833e-10,1.2843084992549641e-10,2.9273566096106215e-11,9.850180802633487e-12
0,F8-T4,1.359897890288793e-07,5.131589408748339e-10,2.924931266604954e-10,4.246756647331881e-10,2.9203119939990424e-10
0,T4-T6,8.749229605339567e-06,3.1401946051507926e-10,2.1393486080954747e-10,3.8846573315614403e-10,2.952919751941846e-10
0,T6-O2,1.4300830105556059e-05,1.376823237524427e-09,4.10464675317922e-10,1.0891338738646769e-10,4.1674849741432354e-11
0,Fp1-F7,5.080862896329052e-08,5.540282467434112e-10,7.784530043624987e-11,1.896832500488153e-11,9.877475813896853e-12
0,F7-T3,1.7350435903038002e-07,1.2969251741284183e-09,2.5108809911892074e-10,1.642152988141951e-10,1.2151808106951854e-10
0,T3-T5,1.7154722744614607e-06,3.4030135961493e-09,4.4502856413272763e-10,3.0484452685020745e-10,2.1460622638173905e-10
0,T5-O1,4.0773546447743137e-07,1.6885504689831977e-09,4.5890759810565086e-10,1.9176778821401475e-10,8.245008363038655e-11
0,Fz-Cz,9.35851307879976e-08,7.063669357238597e-10,2.963021941454768e-10,8.68029835078221e-11,2.4312382988270382e-11
0,Cz-Pz,2.7199923229335756e-08,9.972176379546806e-10,2.097360886297264e-10,1.5170430419306065e-10,2.1525482439468327e-11
0,Fp2-F4,6.27904396726863e-08,2.333613908577444e-10,2.763324174504349e-10,3.6390475177983915e-11,9.846400592456795e-12
0,F4-C4,2.95752449006587e-07,6.991951048442704e-10,2.531878421149244e-10,7.651616931549877e-11,1.5631944853805798e-11
0,C4-P4,4.97810623754768e-07,3.5261088576303586e-10,1.2045774499396306e-10,5.928710294947175e-11,1.9541802349897164e-11
0,P4-O2,1.1554392168731361e-06,5.210941773489671e-10,3.366689616776896e-10,7.339426717103804e-11,2.1223849935867787e-11
0,Fp1-F3,1.211949994180982e-07,1.273451501018864e-09,2.1950601989282862e-10,4.106856110004556e-11,1.2315732713932217e-11
0,F3-C3,2.1554376967051228e-07,6.502999172968682e-10,5.291114692670766e-10,1.6627923213897709e-10,1.814502549375811e-11
0,C3-P3,1.5076043560035956e-08,2.86671103851261e-09,1.3514964124657043e-09,2.1758174614830992e-10,1.9712220819299896e-11
0,P3-O1,1.8375711680160107e-08,1.366405982157701e-09,7.590691881255992e-10,1.3367806266120365e-10,1.7299367492684526e-11
0,Fp2-F8,4.91761263084364e-08,8.428484618854039e-10,1.9283866777057035e-10,3.2538424932921126e-11,8.389890887746539e-12
0,F8-T4,1.4022075509859782e-07,5.94002696307133e-10,5.064730985631242e-10,2.136883373404508e-10,3.100901096677969e-10
0,T4-T6,4.912973259476096e-05,4.5541332256702184e-10,2.3193796397242675e-10,2.936983514615395e-10,4.1148524904278854e-10
0,T6-O2,7.178232610921412e-05,5.145050555468883e-10,2.3552253768457105e-10,1.4054905673245323e-10,8.533654310160712e-11
0,Fp1-F7,1.3831459974645248e-07,5.478765627177021e-10,1.3055417455292583e-10,3.810538911678549e-11,9.951639722880441e-12
0,F7-T3,1.1387011590291744e-07,7.724996448331076e-10,1.8451527031728857e-10,1.4176176446524008e-10,1.1755082184591119e-10
0,T3-T5,1.887701521355905e-06,1.6944530275051357e-09,7.154180930126337e-10,4.909601327078267e-10,1.9009827604914852e-10
0,T5-O1,1.014927078058892e-06,2.6457804924031196e-09,3.3390495328974913e-10,2.9504169879601114e-10,1.0775104922954261e-10
0,Fz-Cz,2.5656384170096553e-07,7.377903261856632e-10,2.78017418494597e-10,1.1674367798635872e-10,2.6786113890364646e-11
0,Cz-Pz,1.4816442777416044e-07,1.0519101679006732e-09,5.330641919530466e-10,1.155022534043456e-10,1.5974480106480174e-11
0,Fp2-F4,1.3490622632410533e-07,9.671895394207362e-11,9.884993904957544e-11,3.4212493153066614e-11,1.2879962479364199e-11
0,F4-C4,4.39125984407582e-07,1.1177244445744712e-09,2.9686902075855885e-10,1.6165908667157027e-10,2.8767826017682792e-11
0,C4-P4,5.7909000081398793e-08,1.3534479505858486e-10,1.744587744722825e-10,8.346739822106752e-11,2.54501404753363e-11
0,P4-O2,1.7530141027554002e-07,7.764819790362115e-10,1.4660027512525805e-10,8.219327960093514e-11,3.9848811804056057e-11
0,Fp1-F3,1.6560059044711052e-07,2.753020309234064e-10,6.662809945918859e-11,2.62091142800679e-11,1.017607975792758e-11
0,F3-C3,2.582016204238741e-07,6.967857604969038e-10,4.67333557774799e-10,1.3281255755649393e-10,1.2363938038696423e-11
0,C3-P3,3.7397263479784556e-08,1.1463922425883119e-09,1.2401156366742017e-09,1.7598803220059653e-10,2.005850971489924e-11
0,P3-O1,7.028751304992037e-08,7.989680049124061e-10,2.529917743229326e-10,6.669173194430059e-11,1.803917930858082e-11
0,Fp2-F8,3.443741287758353e-08,4.1141242071040427e-10,5.8166704958668185e-11,1.7740327432841477e-11,1.0957165340648598e-11
0,F8-T4,2.4650589136336482e-08,2.433434226697317e-10,1.486979241269732e-10,2.0426893960037317e-10,1.2403959460774798e-10
0,T4-T6,3.115887327602242e-05,2.242065818190527e-09,1.7641375399109764e-09,1.7989283761999963e-09,6.823839445417368e-10
0,T6-O2,3.702698061453835e-05,3.615155109390519e-09,2.0548987170179482e-09,1.861005911115952e-09,6.601194889482051e-10
0,Fp1-F7,1.0471575762012064e-08,7.726876131084308e-10,1.0776158153742763e-10,2.205308198793925e-11,1.2297626232175572e-11
0,F7-T3,4.770759010796656e-07,7.382487878809774e-10,1.6166593699442283e-10,7.971242978908448e-11,6.69755983110061e-11
0,T3-T5,3.166968245440255e-06,5.744437157609642e-10,4.855491785960282e-10,3.6580535010211355e-10,1.4613372341594912e-10
0,T5-O1,2.5888130126675055e-06,1.7875858168181187e-09,6.878941137301558e-10,2.905516233060293e-10,1.1485638775840069e-10
0,Fz-Cz,4.0550106081114284e-07,7.478152017300643e-10,5.094102302552977e-10,1.52887800324523e-10,1.764357202528044e-11
0,Cz-Pz,2.7425516493504167e-08,7.769580553941841e-10,4.07939472217815e-10,1.0043282866186649e-10,1.77940779754242e-11
0,Fp2-F4,1.9874524412385635e-08,1.840704921077029e-10,6.620437401428482e-11,3.064085676293391e-11,1.2384919082895247e-11
0,F4-C4,7.120935648646175e-07,9.52998209199478e-10,1.916111874338396e-10,1.1547376284684151e-10,2.8664543230567044e-11
0,C4-P4,7.170034416577125e-08,7.231269769461326e-10,1.3821579596784534e-10,7.093979683890201e-11,2.2822818082976894e-11
0,P4-O2,9.499035645182311e-07,3.1885253009420906e-09,5.65274415719667e-10,2.157338611718581e-10,3.490400470467063e-11
0,Fp1-F3,2.01904487362242e-08,3.501194102644272e-10,4.3981184989109507e-11,3.106132187559665e-11,9.02241409538585e-12
0,F3-C3,3.448278461363977e-07,1.4340496679923342e-09,6.933516972384784e-10,1.4102088562516427e-10,2.2583476272990328e-11
0,C3-P3,1.4585572377887272e-08,1.2014072772713187e-09,7.473940434902819e-10,1.6338559857878073e-10,2.2057678996745914e-11
0,P3-O1,1.7084393992561935e-07,2.9590494565753032e-09,6.028448933352456e-10,1.2989945905918006e-10,2.1153012251080697e-11
0,Fp2-F8,2.9526969171632953e-07,1.4600822855344867e-10,4.800871391502408e-11,3.268983753219846e-11,1.1958966429753465e-11
0,F8-T4,1.9246248494000152e-08,5.272723388463921e-10,5.538169287350298e-10,6.971957949319082e-10,6.087846821345691e-10
0,T4-T6,5.182780000369163e-06,9.734248939772693e-10,4.589272264931988e-09,9.603726374569184e-09,2.234562230066726e-09
0,T6-O2,2.838851399161305e-06,4.3240229447130175e-09,4.724580158178688e-09,8.84867804061742e-09,1.9364386845829254e-09
0,Fp1-F7,7.576418277603745e-08,3.7186149899966754e-10,9.831027255301773e-11,2.555497328617752e-11,1.0629533973181561e-11
0,F7-T3,3.1799167401327924e-07,4.2723159282642345e-10,3.587930103492993e-10,1.3558254684351368e-10,8.595966859165776e-11
0,T3-T5,4.051093396168189e-06,2.839575378479857e-09,1.0370308410535344e-09,6.610679745640383e-10,4.461152435167773e-10
0,T5-O1,2.0729478475639386e-06,4.468655642239977e-09,1.9962833120133954e-09,9.030379775681562e-10,3.644571984818646e-10
0,Fz-Cz,3.023487883615504e-07,6.031334458490053e-10,1.505208020815087e-10,5.286990385731541e-11,1.4327994438056625e-11
0,Cz-Pz,1.3415787006478595e-08,7.089857507147504e-10,2.8810860571030686e-10,1.0478683703022479e-10,1.4911449531088924e-11
0,Fp2-F4,3.2478674685767797e-07,8.867096957200087e-10,1.0482438728966887e-09,2.2525110597885667e-09,1.253852149044683e-09
0,F4-C4,1.6273655973425083e-06,8.701797609142958e-10,2.2180302930781736e-10,1.847302177387225e-10,3.8463037227149345e-11
0,C4-P4,5.306895602111223e-07,7.432786023337208e-10,2.0740861689659152e-10,8.47513381462712e-11,3.172594533958362e-11
0,P4-O2,1.2905013187304927e-06,3.1299121542852963e-09,1.685987097689661e-09,3.3807007020460923e-10,7.517440425242825e-11
0,Fp1-F3,5.097917386052234e-07,5.064093599674431e-10,6.003380829156418e-10,1.8502158757828625e-09,6.767462797717656e-10
0,F3-C3,1.5131695117787682e-07,1.837451351792841e-09,6.374479582282441e-10,1.058634900918295e-10,2.4108360711914543e-11
0,C3-P3,1.6405075285528267e-07,1.4968582656283154e-09,5.579591528193342e-10,1.4983631943142163e-10,2.2417160481842265e-11
0,P3-O1,2.418173418552091e-07,1.5456851062089248e-09,1.354050080732497e-09,1.443351171738749e-10,2.967910467629343e-11
0,Fp2-F8,2.324043303492461e-07,1.2819757801704902e-09,8.453211761799428e-10,2.1884719374094068e-09,1.102893812951234e-09
0,F8-T4,3.095423190318945e-07,4.3061952379543966e-09,5.417994011342513e-09,6.187829589028641e-09,5.557617565025096e-09
0,T4-T6,8.174004482875842e-07,1.2214958925491183e-08,1.4402418078092988e-08,3.003505145553901e-08,1.720725356828653e-08
0,T6-O2,7.167738496758433e-07,1.6867730320087844e-08,1.3650592724851532e-08,3.517479518755684e-08,1.3692922505656258e-08
0,Fp1-F7,6.137675823045176e-07,9.211386285295011e-10,4.0727261902389453e-10,1.76227079319948e-09,6.393014872762279e-10
0,F7-T3,2.7390675665493507e-07,7.681504915955375e-10,6.754351813755011e-10,1.0252758192448389e-09,9.515080027473058e-10
0,T3-T5,5.52786101741012e-06,3.3919196328954364e-09,1.862896429251137e-09,2.0212801836710845e-09,1.6591966215577795e-09
0,T5-O1,4.116845213627629e-06,3.3625345364165956e-09,2.106511276126113e-09,1.2962508736643955e-09,7.965924613663959e-10
0,Fz-Cz,1.5016267260144704e-07,5.554259839924435e-10,2.72526403472417e-10,5.4057176043894485e-11,2.4341891394827998e-11
0,Cz-Pz,1.9728040974809577e-08,4.728392257868214e-10,2.199120752716837e-10,9.111435969363951e-11,1.7942164774116304e-11
0,Fp2-F4,2.9585821075356897e-07,2.673998789379781e-09,4.483017207657867e-09,5.502476229047357e-09,7.819527777673528e-09
0,F4-C4,1.0318415019919854e-06,7.587956748654681e-10,6.119669931482835e-10,4.689424194951005e-10,1.264369332428262e-10
0,C4-P4,4.2384744055014743e-07,2.551454125816462e-10,1.7481982429719066e-10,1.7415063076525516e-10,6.141083432324284e-11
0,P4-O2,5.657364594116795e-07,4.091683981621171e-10,4.290446977220264e-10,1.800393611308594e-10,7.231915436399812e-11
0,Fp1-F3,1.0163945821568302e-06,2.1112461719183892e-09,4.84401983062338e-09,9.622163191172055e-09,4.6511072512244945e-09
0,F3-C3,2.4898587055309733e-07,1.591855244244977e-09,1.0406243507549738e-09,4.911686205055207e-10,2.1187355976256794e-10
0,C3-P3,2.5486685222024696e-07,1.6785574178254281e-09,4.211070339233334e-10,1.5688357392382461e-10,2.6688460544977416e-11
0,P3-O1,4.459329182465744e-07,6.875377325564274e-10,1.6937801341594032e-10,1.2689399876305458e-10,2.972908917233465e-11
0,Fp2-F8,2.952012255650395e-07,1.4195638662008458e-09,4.167383120046072e-09,5.223945399283196e-09,7.53795254328463e-09
0,F8-T4,1.4164520598765248e-07,1.421687282189883e-09,8.681615358300425e-09,2.7230531376465163e-08,2.3578219920646756e-08
0,T4-T6,4.478485237323805e-07,2.470970880604868e-09,2.3972465446952317e-08,3.867951693521867e-08,3.4414992413751684e-08
0,T6-O2,4.4587653331514617e-07,2.2066866636588754e-09,1.3078934052297389e-08,1.8280459305310574e-08,1.2564500634768922e-08
0,Fp1-F7,1.0874231036264973e-06,1.7438393609346356e-09,5.006932437768399e-09,7.880770624934262e-09,4.209346268851904e-09
0,F7-T3,3.6056923179077606e-07,9.391853480304308e-10,2.4972049380888266e-09,1.2198102283385543e-09,2.537487542826664e-09
0,T3-T5,4.968589956297067e-06,1.2981276693011181e-09,3.78833298937804e-09,3.5393916784959323e-09,3.345782808669873e-09
0,T5-O1,4.073609613736228e-06,1.997934159374516e-09,1.1548168691120055e-09,1.996763376159894e-09,1.155034134973745e-09
0,Fz-Cz,1.042821503748058e-07,5.058033885412896e-10,3.196536858840627e-10,1.0480461493936306e-10,1.7872222560232545e-11
0,Cz-Pz,2.5094687649641683e-08,5.079928690916653e-10,1.587838222826511e-10,9.00084744376507e-11,1.1883723121747159e-11
0,Fp2-F4,1.3789515054798241e-08,1.1877617759831273e-09,8.18318070648383e-09,5.799495639045864e-09,3.60580164935101e-09
0,F4-C4,3.461828085250191e-08,1.2041255645781485e-09,4.794295894540426e-10,3.4285444023733424e-10,1.0302641562467942e-10
0,C4-P4,3.793211433908985e-08,8.243066361992672e-10,1.5584523422208772e-10,1.3711193983308885e-10,4.204115042131688e-11
0,P4-O2,2.4287197747557726e-07,9.628938949890778e-10,4.525971241518025e-10,9.504023225217545e-11,4.5251962627426906e-11
0,Fp1-F3,3.957103085780813e-08,2.3213348020746775e-09,7.767567612341311e-09,6.428988677949626e-09,4.795045945234144e-09
0,F3-C3,4.830769332543544e-07,7.462567086696514e-10,1.288711988593632e-09,7.584417489512606e-10,3.6953445127182264e-10
0,C3-P3,4.0556260940052715e-08,2.6896923143530243e-10,6.934133317230328e-10,1.301374449204014e-10,4.117454262351764e-11
0,P3-O1,5.017416874831259e-08,3.9179022522093706e-10,2.802492152965552e-10,1.3436898617665574e-10,2.511127329991201e-11
0,Fp2-F8,3.494873988390248e-08,9.642936185428612e-10,6.652116950733628e-09,5.325987005224278e-09,3.544136038676195e-09
0,F8-T4,4.06559707304183e-08,1.4243441435273857e-09,1.0433514755363776e-08,2.1018323510751368e-08,1.3757790697999167e-08
0,T4-T6,7.461679930024237e-07,3.3636949432043948e-09,1.3866929209274773e-08,2.221867829116863e-08,1.4746220600004153e-08
0,T6-O2,5.890993180636168e-07,3.4185245377153067e-09,4.531634566648535e-09,3.6201004801879354e-09,2.463085241070879e-09
0,Fp1-F7,1.0376408447542191e-07,1.2309165091710036e-09,5.564454248752526e-09,5.713652891528726e-09,4.615633184619235e-09
0,F7-T3,3.8601876146118214e-07,1.0243288760569236e-09,1.2278282284177727e-09,1.8491929816324128e-09,1.8284041921959857e-09
0,T3-T5,1.6542970848859935e-06,6.858202110149904e-10,2.153477279945309e-09,2.8198907896662656e-09,2.3889020321653533e-09
0,T5-O1,9.537704936475392e-07,9.797252281320034e-10,6.833273383593735e-10,1.3328414705098955e-09,6.560026694505598e-10
0,Fz-Cz,1.3017717891660842e-07,6.305626013362025e-10,2.6143219171867134e-10,9.00015357131099e-11,2.1030836775074117e-11
0,Cz-Pz,2.062479065094439e-08,8.114693046598145e-10,2.7474965885016543e-10,4.20269681163585e-11,1.4684480356212977e-11
0,Fp2-F4,1.0089742879928956e-07,2.2613934865722382e-09,1.3599973204437982e-09,2.538949326903958e-09,1.1532188014843188e-09
0,F4-C4,2.8635033865855195e-07,8.081162457511734e-10,3.503821512221825e-10,2.1849806302157165e-10,7.877374005330233e-11
0,C4-P4,1.704859076039089e-07,2.681558041374731e-10,2.0962170932277313e-10,9.577241239228585e-11,3.1943272138826404e-11
0,P4-O2,2.2546891118776205e-07,5.466095972794282e-09,5.232061282323372e-10,7.020046434664042e-11,2.0816510381509742e-11
0,Fp1-F3,1.076484895229284e-07,1.5284485005199444e-09,2.3811653733861e-09,2.3153825534746395e-09,9.206476057805974e-10
0,F3-C3,2.7692216087651527e-07,1.8720321221732844e-09,3.848853388332619e-10,3.4300932096265487e-10,1.7290164608146511e-10
0,C3-P3,1.3987601611375754e-07,7.315307457411644e-10,4.4312717082210256e-10,1.0934419641021209e-10,1.615566804359753e-11
0,P3-O1,1.1670814772018083e-08,9.557389738993023e-10,3.9004925878250556e-10,5.1888506389877925e-11,1.526954930228659e-11
0,Fp2-F8,1.518208207992524e-07,1.9222848049191864e-09,1.0963537743159355e-09,2.1128175275695437e-09,1.1029734251483753e-09
0,F8-T4,4.801090543182535e-08,2.16046991890491e-09,1.2560327811042358e-08,1.1293674141794924e-08,1.3918465068817442e-08
0,T4-T6,8.914621557716794e-07,2.3790684864309798e-09,1.1520652384099217e-08,1.4240995817721897e-08,1.41750672005746e-08
0,T6-O2,4.5738381038132877e-07,4.3695784785162055e-09,1.356116867596552e-09,1.603411160634019e-09,1.0575718517832172e-09
0,Fp1-F7,1.2436253428708116e-07,1.4205680723415885e-09,1.6930660977424763e-09,1.897138044907289e-09,9.80190377624476e-10
0,F7-T3,5.462335637134391e-08,5.115203725205264e-10,1.1306377261263971e-09,1.7173787185738678e-09,1.6627839034690052e-09
0,T3-T5,1.2141122118153311e-06,1.148101268722592e-09,1.2393573598920928e-09,2.240477240795132e-09,1.799828621123851e-09
0,T5-O1,4.6254359264784687e-07,9.213761919070618e-10,6.62228033638914e-10,7.091278769408218e-10,4.5775715960882116e-10
0,Fz-Cz,5.4771994839495115e-08,8.24808914952393e-10,2.720134799983851e-10,1.1585350751693058e-10,1.8216251941607528e-11
0,Cz-Pz,5.6568918179106006e-08,8.872011264267372e-10,3.069837640105402e-10,4.713694278901836e-11,1.1948852456354955e-11
0,Fp2-F4,5.453101328334758e-08,9.142229101716335e-10,5.750050721734293e-10,1.0448352317371386e-09,3.5990027117123474e-10
0,F4-C4,1.6455773340817173e-07,1.2043624434009685e-09,1.4800135393262818e-10,1.3687065060238026e-10,6.388838304195706e-11
0,C4-P4,3.2038505306749995e-08,3.6318538043252014e-10,1.6408190013697465e-10,7.252346087793995e-11,4.459093554435191e-11
0,P4-O2,1.8877759911334616e-07,5.020906607612127e-10,4.915277435533574e-10,6.215333370136261e-11,2.2872983572364708e-11
0,Fp1-F3,6.147042879112252e-08,9.526073929190046e-10,9.3394986099565e-10,9.595539926144458e-10,4.4599357607435534e-10
0,F3-C3,3.3292415733230186e-07,6.606563405255975e-10,2.7912033387346413e-10,1.7215447644429457e-10,1.044673220218082e-10
0,C3-P3,1.6843025219331176e-07,3.8240197533297587e-10,3.1369636303650277e-10,1.149903222190904e-10,3.103388505394477e-11
0,P3-O1,1.446045580076242e-08,1.4732214187412089e-09,4.534940666456829e-10,6.090273660708532e-11,4.225606386799795e-11
0,Fp2-F8,2.142602602118731e-08,8.683580721278987e-10,5.206496027901969e-10,1.1782284558966185e-09,4.1977795228498753e-10
0,F8-T4,4.1856085537267637e-08,1.6130986224239953e-09,4.045240985023034e-09,5.978284081027588e-09,5.398551186471936e-09
0,T4-T6,6.560177813875996e-07,2.546485521964275e-09,5.049621023495243e-09,7.367044771840412e-09,6.47879377719274e-09
0,T6-O2,5.10116618888741e-07,1.6004439040939062e-09,1.26794033747605e-09,1.2908019687543502e-09,7.430575576197633e-10
0,Fp1-F7,1.7388337889967175e-07,6.995738428439285e-10,6.59180414352423e-10,6.745365684561303e-10,3.9025057720933634e-10
0,F7-T3,1.372755527642591e-07,1.0895674295410704e-09,6.239334067040998e-10,9.217835534247169e-10,1.0861144499515982e-09
0,T3-T5,1.114723370790654e-06,5.416615139111283e-10,1.1366408301570308e-09,1.4428781626480938e-09,1.7102258448802075e-09
0,T5-O1,9.18891270284105e-08,1.1991838776829204e-09,5.146819349534267e-10,4.412617595381207e-10,4.125495829005107e-10
0,Fz-Cz,4.191893341501098e-08,2.020126511714084e-09,3.603671322123443e-10,7.889446739699772e-11,1.8033625288042962e-11
0,Cz-Pz,2.3334480910513888e-08,1.0432063821678288e-09,2.446001930206392e-10,1.211522749826668e-10,4.103434787120031e-11
0,Fp2-F4,1.4560053242460007e-07,1.3825511598325852e-09,4.065887124225959e-10,4.878362759639199e-10,1.2547411342245538e-10
0,F4-C4,4.7264079110528477e-08,4.0957486926621283e-10,3.950229864345064e-10,1.209088735850185e-10,3.7867463060830407e-11
0,C4-P4,1.1170239404467484e-08,3.3622746936442713e-10,2.1877169207885808e-10,5.15245437299148e-11,1.8196077693833553e-11
0,P4-O2,1.6459432363482978e-07,5.532179557823083e-10,3.5181503735969864e-10,5.322884822662953e-11,1.7343541333286408e-11
0,Fp1-F3,6.831835713699883e-08,5.715020262953426e-10,3.7612491190627737e-10,5.24787229271108e-10,2.3093068649822396e-10
0,F3-C3,3.507414238115658e-07,1.5594380998841955e-09,5.117620401100507e-10,1.720279207299533e-10,6.360370254231207e-11
0,C3-P3,9.190788558085698e-08,1.4514753677881442e-09,3.9010997677290526e-10,9.164860597051403e-11,2.4114628104158393e-11
0,P3-O1,9.565950193916442e-08,2.692721096574583e-09,1.3887019304406227e-09,1.6344701562740538e-10,1.716516251222647e-11
0,Fp2-F8,1.784181534386207e-07,1.4322829614936432e-09,2.743721289991109e-10,3.4231057910509535e-10,1.2827228388754995e-10
0,F8-T4,3.091417556441389e-08,2.183924351749891e-09,2.360251807394149e-09,5.154492775082427e-09,3.693522028950685e-09
0,T4-T6,7.232946089068424e-07,2.0606443357251884e-09,2.317138005780954e-09,5.384520232380065e-09,4.119437193870955e-09
0,T6-O2,3.1838110761182774e-07,9.88695436207188e-10,9.256994715416028e-10,7.63988522727431e-10,3.259203502696167e-10
0,Fp1-F7,5.509954053939038e-07,1.093152917240626e-09,2.0053244780251732e-10,4.802640093857323e-10,1.9173825937380285e-10
