label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,C4-P4,4.101531041193895e-08,4.050192844988881e-11,2.3473720286912493e-11,3.451405251529802e-11,5.122756541946795e-11
0,P4-O2,4.1927241318858535e-08,3.321557350492958e-11,4.358017379775074e-11,6.449847042074956e-11,1.4078436638651684e-10
0,Fp1-F3,2.5703005220495193e-08,1.1973840343360702e-10,1.2347937780323724e-10,1.4791031041061465e-10,1.1361630870893859e-10
0,F3-C3,2.991289231449197e-08,4.0082540374529214e-11,4.114913060915504e-11,5.091836997925635e-11,3.5349419832444784e-11
0,C3-P3,9.036769793825606e-09,2.2637979249503288e-11,1.159598469168899e-11,1.9638750541962597e-11,1.851724867875037e-11
0,P3-O1,8.412438886833148e-09,2.420692146050244e-11,1.9133753464633532e-11,2.4932880996044542e-11,3.2576415512408524e-11
0,Fp2-F8,1.1609100622765879e-07,2.528629186095946e-11,3.095804407066837e-11,2.3693685573509844e-11,2.9164165417804985e-11
0,F8-T4,2.1949721088841963e-07,5.0056905860790825e-11,1.833538954900493e-11,7.000580980903015e-11,5.607657140689174e-11
0,T4-T6,1.0588426999556219e-07,2.4770761778714073e-09,3.94617862122186e-09,9.8936036251099e-09,1.5617002304861254e-08
0,T6-O2,2.0940353012305103e-08,1.8929664750285e-09,3.983220614109735e-09,9.776029754711472e-09,1.611615592666607e-08
0,Fp1-F7,2.4616708614113396e-09,1.0121415958152492e-10,1.3462256889303513e-10,1.30249381656767e-10,1.0443662404023339e-10
0,F7-T3,5.472789015035807e-09,7.830277083146658e-11,8.102546775928137e-11,6.655758985207347e-11,6.733539511759757e-11
0,T3-T5,2.2081218729553446e-08,6.243792010050184e-11,4.2279960998272826e-11,9.340264591161267e-11,7.631254464726057e-11
0,T5-O1,3.7913212388327884e-09,1.3721670950543473e-11,2.48492422242464e-11,4.26064788147771e-11,5.591365822967849e-11
0,Fz-Cz,4.304061220232904e-08,3.4939199988841076e-11,1.4123693719668492e-11,2.234404397519794e-11,2.1034093311803103e-11
0,Cz-Pz,9.929082446501927e-09,3.747995816847208e-11,2.331899752903344e-11,1.51125123120323e-11,2.2920645270385933e-11
0,Fp2-F4,2.229704039703132e-08,4.648088970672413e-11,6.580982390714578e-11,3.013300521595564e-11,3.050525578840946e-11
0,F4-C4,7.614625210265103e-10,2.6030091451110295e-11,3.038393780559698e-11,3.2229287530695297e-11,2.614024120151431e-11
0,C4-P4,3.426435946158267e-08,2.0365106745752073e-11,2.69986667722196e-11,2.5538157522202354e-11,5.33485049425601e-11
0,P4-O2,2.4805389715823978e-08,6.075835328367199e-11,5.657107083667387e-11,1.083308137743727e-10,1.2580520218958702e-10
0,Fp1-F3,1.0568326548770808e-08,1.5086210817461101e-10,1.3599692298892802e-10,1.8846020972119427e-10,6.545098415440093e-11
0,F3-C3,6.258829590809837e-09,2.982654485094289e-11,4.224709322039089e-11,3.839311222352228e-11,3.3178579037831276e-11
0,C3-P3,6.212590936189206e-09,1.2559372123474611e-11,1.4548438092935935e-11,2.1785085096350285e-11,1.8341848766055143e-11
0,P3-O1,1.9966743704576988e-08,3.7082855646553256e-11,2.959608260076879e-11,2.6458656646475484e-11,4.4600143115105496e-11
0,Fp2-F8,9.464216176386949e-08,1.9952138057246068e-11,2.0087969489562618e-11,2.5734841225482272e-11,2.7778919604283713e-11
0,F8-T4,1.8577426617169473e-07,2.517757924481689e-11,6.862132811984964e-11,9.458485855913984e-11,9.79617674491257e-11
0,T4-T6,1.1015715690567497e-07,8.88836289883212e-10,3.078328410445518e-09,8.22547844123063e-09,1.824652980556599e-08
0,T6-O2,1.0242785126495074e-08,5.620340478670968e-10,2.8888254304378622e-09,8.491689354893571e-09,1.8360042264445467e-08
0,Fp1-F7,2.327175746152213e-09,9.016143392181023e-11,1.365567090155675e-10,1.5171900396075138e-10,6.406535808543146e-11
0,F7-T3,2.222632597818767e-08,5.127095107418979e-11,7.575402117459074e-11,6.903761501555167e-11,9.018367420714548e-11
0,T3-T5,4.550937697034653e-08,4.629377039102546e-11,8.010974350954517e-11,9.997554223853081e-11,1.3895620281741272e-10
0,T5-O1,1.2708372558579808e-08,1.9713588303257685e-11,2.920125341883779e-11,5.677085074728573e-11,5.7809633078185105e-11
0,Fz-Cz,3.503247299393616e-08,3.653505089791452e-11,3.464442947986456e-11,2.1483339644051996e-11,2.186873734352128e-11
0,Cz-Pz,1.0744549404816654e-08,1.6715898447404463e-11,1.7992631174452534e-11,2.1189578763258775e-11,2.3565773208411456e-11
0,Fp2-F4,4.472275766007878e-09,7.887868801066469e-11,4.838656713631738e-11,5.1138112056867394e-11,4.813390727871473e-11
0,F4-C4,2.0323840838888304e-09,3.606282906844929e-11,2.3754808274090305e-11,5.003672573999479e-11,3.119842254705262e-11
0,C4-P4,2.3651388310467823e-08,2.125872647756282e-11,2.1790502536020432e-11,3.674176793598147e-11,3.0046463550804787e-11
0,P4-O2,1.512476629451845e-08,4.5210620397409627e-11,5.0915378609543175e-11,1.0098868660220045e-10,9.061340376824555e-11
0,Fp1-F3,8.002660176833318e-09,1.4039748780651118e-10,1.5776683206451724e-10,1.3299813462090141e-10,8.363428067003217e-11
0,F3-C3,1.4586274590140441e-08,4.364804126641705e-11,4.608622582368604e-11,2.573331387506174e-11,3.2997758463667433e-11
0,C3-P3,3.887067005509638e-09,1.5509806471608846e-11,1.1044187886808694e-11,1.673963457058547e-11,1.5309840559927696e-11
0,P3-O1,2.390080841060734e-08,4.9952352379658356e-11,2.7543291638664144e-11,2.3912728752076218e-11,3.3154885588971504e-11
0,Fp2-F8,1.691509004902567e-08,1.885496732560554e-11,2.6185745747153077e-11,2.1435686847297684e-11,2.940163364896546e-11
0,F8-T4,1.3587475684368124e-07,4.874218271353159e-11,5.4416643156202285e-11,6.953551752155237e-11,7.407534142711864e-11
0,T4-T6,7.122496798860174e-08,1.126157402927897e-09,3.519621019956001e-09,9.207413702099325e-09,1.2144573601565431e-08
0,T6-O2,6.3685691447640086e-09,8.725209576353728e-10,3.171551300334438e-09,9.438012060626681e-09,1.1639667358298571e-08
0,Fp1-F7,4.205394761402044e-09,1.2731419931495114e-10,1.7108823765928917e-10,1.311877210320322e-10,7.656001211991049e-11
0,F7-T3,2.9148554697185595e-08,5.26951560704023e-11,4.9226428456167904e-11,6.508743210055362e-11,5.880395293220377e-11
0,T3-T5,4.1380413010785304e-08,9.267830558098815e-11,5.0596966403673934e-11,8.350756620974394e-11,1.1116958390258447e-10
0,T5-O1,1.0473510774469712e-08,1.1939917976481934e-11,2.2573567799604434e-11,2.8431282819789284e-11,7.023143719339433e-11
0,Fz-Cz,4.230931208844766e-08,5.1700537868410725e-11,3.043396162205804e-11,1.7711343605641976e-11,1.7796830224408395e-11
0,Cz-Pz,7.742319572563569e-09,1.6843507383090844e-11,1.2970549845413938e-11,1.6748157069083775e-11,2.4128422381771168e-11
0,Fp2-F4,1.3619968014148234e-09,1.521461967749066e-11,6.960836675837863e-11,4.769617973105466e-11,2.960450322264027e-11
0,F4-C4,2.402373007474908e-09,1.2979471809338795e-11,2.949708526267675e-11,3.341905574140826e-11,2.262674117543905e-11
0,C4-P4,2.4143690198809526e-08,1.571833746117813e-11,3.1002928499347985e-11,3.0698492958428614e-11,4.251537109695439e-11
0,P4-O2,5.334103218679295e-09,2.8195130808064805e-11,7.243650783140668e-11,1.0408281692363314e-10,1.186169477197413e-10
0,Fp1-F3,2.7144774393464588e-09,8.410815587367276e-11,1.4467803031731685e-10,2.247023125919464e-10,7.734916438417358e-11
0,F3-C3,6.698473945694427e-09,7.128409643357851e-12,5.6446425699233156e-11,3.1828663683019077e-11,2.8834485931178053e-11
0,C3-P3,3.068009761335238e-09,5.300136509300684e-12,1.6497152554395936e-11,1.4379196133162862e-11,1.6190923098911444e-11
0,P3-O1,3.881797754539742e-08,1.3615184780535984e-11,3.552583079458422e-11,2.1730680534621112e-11,3.329179500006354e-11
0,Fp2-F8,6.744528047020873e-09,2.0110710513332147e-11,1.9365243861685716e-11,2.5874107647691095e-11,2.962627424207743e-11
0,F8-T4,1.455975687024318e-07,2.203856751771205e-11,4.773340087152273e-11,9.973274629323981e-11,5.799744207989116e-11
0,T4-T6,7.840625333551875e-08,1.513091220804769e-09,4.587110772580275e-09,1.03421428875783e-08,1.449807696471308e-08
0,T6-O2,2.018439576333521e-08,1.6285568399017866e-09,3.990285882846291e-09,1.068602890436312e-08,1.4536609344016258e-08
0,Fp1-F7,6.251681894003119e-09,6.328740635553359e-11,1.5230800093505086e-10,2.0741606179593272e-10,6.605838774117175e-11
0,F7-T3,1.5657251004984044e-08,3.026802869749359e-11,5.944963834821386e-11,7.805608811404633e-11,5.6416157776107065e-11
0,T3-T5,2.708612416688582e-08,2.1228416387811895e-11,4.217498109574284e-11,9.99794159797479e-11,8.441424979672763e-11
0,T5-O1,1.8324119040475066e-08,2.2144621796183033e-11,2.23255975080112e-11,3.2514564163772227e-11,4.3783874307287364e-11
0,Fz-Cz,3.089675355107398e-08,1.6327549510842222e-11,4.133834182645526e-11,2.0664765737642968e-11,1.9490015114316627e-11
0,Cz-Pz,1.4412465261710286e-08,9.796026274559372e-12,2.116254439098752e-11,1.9211459303286744e-11,1.9173605831400963e-11
0,Fp2-F4,1.947821347226544e-08,1.4382446248661338e-10,6.171213373967289e-11,6.606740942157592e-11,2.6316460450026537e-11
0,F4-C4,8.157171263602159e-09,4.0747908182708793e-11,5.305575182505191e-11,6.540715644004017e-11,3.038523661389645e-11
0,C4-P4,2.437116779919789e-08,3.9344224706970886e-11,3.4834532919353106e-11,2.780895160132028e-11,3.6374039703870806e-11
0,P4-O2,1.0401165308005483e-08,6.550378412449931e-11,6.138158243163518e-11,1.119027932577819e-10,1.1203505278950208e-10
0,Fp1-F3,1.4429210757100045e-08,1.0987050189495985e-10,1.7668663393731496e-10,1.2173526487668131e-10,5.1605409740929956e-11
0,F3-C3,6.539381432224573e-09,6.662407407419368e-11,3.176907541001022e-11,3.937646655727129e-11,2.4764537786893345e-11
0,C3-P3,1.6798800944375533e-09,2.4311876934746225e-11,1.2204943709916533e-11,1.5355406140883583e-11,1.6207641860367205e-11
0,P3-O1,3.9762091815862944e-08,5.8109368650122154e-11,2.7759550693468287e-11,2.954082444822869e-11,2.779771001865512e-11
0,Fp2-F8,2.871262432324266e-09,2.1351800151831613e-11,3.442311963319765e-11,2.122050194385545e-11,2.826248969039809e-11
0,F8-T4,1.3914011224313223e-07,6.639050385520378e-11,9.196943913701115e-11,8.836784886504477e-11,1.1744739964392288e-10
0,T4-T6,3.428617160845484e-08,2.218160762416736e-09,4.567179654631313e-09,1.0094117788082925e-08,1.0922377594630686e-08
0,T6-O2,2.2445196192533586e-08,1.6872969743829725e-09,4.240452447573663e-09,1.0571405833718308e-08,1.1209590681577963e-08
0,Fp1-F7,6.08135014525988e-09,1.1643391036424144e-10,1.4443320414006561e-10,1.0325190847105334e-10,6.016547211789183e-11
0,F7-T3,6.641597610382875e-09,6.50744751912752e-11,9.896879947947114e-11,5.4191314138015646e-11,8.067677695473624e-11
0,T3-T5,1.8165205697496632e-08,9.412509214020476e-11,4.5440478272379866e-11,1.0405120812402634e-10,6.609074525170809e-11
0,T5-O1,1.5753815484188e-08,1.5246303950077076e-11,3.127741792307753e-11,5.977840972781297e-11,7.254615082772826e-11
0,Fz-Cz,2.276310433692188e-08,4.182942380572574e-11,3.104589601115775e-11,2.1428772717583494e-11,1.7155695195486374e-11
0,Cz-Pz,2.0504207660624172e-08,3.599195705282462e-11,2.1840396465267344e-11,2.1203393932002933e-11,1.7469208506859858e-11
0,Fp2-F4,2.557817558226358e-08,7.080713026866542e-11,7.757731193905418e-11,9.107379096071668e-11,5.820032954318798e-11
0,F4-C4,2.6813100836269847e-08,3.238163537966224e-11,3.364768636963623e-11,2.76584496071894e-11,2.5278546889408893e-11
0,C4-P4,1.97177751593894e-08,2.7544261939245478e-11,2.1719113792962085e-11,1.8286707419121878e-11,1.8854333528180495e-11
0,P4-O2,2.1240309386783936e-08,6.090895423049002e-11,4.766000569872281e-11,4.548445479198047e-11,6.887406266465448e-11
0,Fp1-F3,1.5762068964715405e-08,1.561997839607542e-10,1.5732945056210368e-10,1.5538030948611492e-10,8.537271705046978e-11
0,F3-C3,4.597970591645222e-09,2.181894419481319e-11,3.524138622143434e-11,2.6539181822824917e-11,2.1869402254326992e-11
0,C3-P3,1.1307988995481538e-08,1.887673735389903e-11,9.363201354086048e-12,1.0656499159354303e-11,1.4007353411905981e-11
0,P3-O1,9.145766686378393e-08,3.049756089702601e-11,4.3236995203844556e-11,2.0760904419145076e-11,1.8051724244596915e-11
0,Fp2-F8,1.2097533733473889e-08,4.458870113210404e-11,4.1252043654347644e-11,6.907115335041515e-11,9.225538938079228e-11
0,F8-T4,1.489538997846269e-07,3.2580679238700926e-10,1.241194998289357e-10,1.3340938128932982e-10,3.4173663743711516e-10
0,T4-T6,1.194537140416289e-07,8.087488393164533e-10,8.005392557648278e-10,2.95421703354283e-09,4.4604183080092715e-09
0,T6-O2,5.179965827740556e-08,3.5623589885944505e-10,6.572432594159518e-10,2.7463341728245816e-09,4.486156688324432e-09
0,Fp1-F7,4.5114097378457825e-09,9.55277308869776e-11,1.6393219727793994e-10,1.601666833971838e-10,7.451849583160857e-11
0,F7-T3,1.5833080827492602e-09,4.388282261436009e-11,4.293865417006396e-11,3.585919777130139e-11,4.047863392548014e-11
0,T3-T5,2.1874686076167983e-08,5.989658297067764e-11,4.1086454765584465e-11,6.14826347507877e-11,3.094648148991354e-11
0,T5-O1,6.339632474542735e-08,1.5067341370206828e-11,1.6765985699626593e-11,4.0326078513868807e-11,2.471922219943904e-11
0,Fz-Cz,2.967371643692005e-08,6.133600038195494e-11,2.285771487528425e-11,2.4167220057186844e-11,1.793809193896654e-11
0,Cz-Pz,7.870728893209647e-08,2.7062822238844766e-11,2.4144289471480497e-11,1.8648872760467414e-11,2.149099371217791e-11
0,Fp2-F4,3.968402016111182e-09,8.258542714086772e-11,4.926317902322914e-11,7.926371322354596e-11,3.460722975389854e-11
0,F4-C4,7.61560856751883e-09,2.8141202256708e-11,1.6426485304091034e-11,2.1920533676160042e-11,1.762499758889166e-11
0,C4-P4,3.236646304915789e-08,2.949824736390367e-11,1.969027672539936e-11,3.832402529073874e-11,3.2549955016727944e-11
0,P4-O2,9.720844587732685e-09,9.418097673455877e-11,3.2495777348006835e-11,7.425442121374436e-11,9.294979410369828e-11
0,Fp1-F3,2.2508384490058397e-09,6.99301700986203e-11,1.7272372393885468e-10,1.5291546957683653e-10,7.139460902069473e-11
0,F3-C3,7.606589915948995e-10,3.4166848686096525e-11,1.7604996210043896e-11,3.325967938242578e-11,2.389869388256454e-11
0,C3-P3,2.4384236828345666e-09,1.7614179329442486e-11,1.3939262339817161e-11,2.0744554389308015e-11,1.3629060253173967e-11
0,P3-O1,5.991073367510958e-08,4.4569840127062386e-11,2.2080317859515434e-11,3.5003539630566866e-11,3.154195489778859e-11
0,Fp2-F8,3.223392918932983e-09,2.7393163583844487e-11,5.5700575446149804e-11,4.250983362388225e-11,3.941648606215038e-11
0,F8-T4,1.3249509470333827e-07,5.899026945052737e-11,4.2165030340450365e-11,6.515870570316377e-11,5.920833341549525e-11
0,T4-T6,4.407583797482861e-08,6.871023453761302e-10,2.557613871857504e-09,8.121347147240981e-09,1.1283060913696083e-08
0,T6-O2,3.81715184171271e-09,3.4455349455368774e-10,2.1351330340796266e-09,8.203170048149158e-09,1.1576884050531932e-08
0,Fp1-F7,1.0187822310518921e-08,5.638422063735981e-11,1.6800939408651735e-10,1.421976926875117e-10,8.248216280323556e-11
0,F7-T3,3.1698114049616442e-09,3.861366617148517e-11,3.5666336607558934e-11,6.898030968701162e-11,5.2840809655602703e-11
0,T3-T5,1.0158316084859007e-08,5.6477864133817457e-11,4.8185587848756574e-11,6.697701417551943e-11,7.069749913729291e-11
0,T5-O1,2.4522573405475506e-08,2.237934119984939e-11,2.557191558736082e-11,3.5574582468869825e-11,3.857063819153618e-11
0,Fz-Cz,3.5271743798561785e-08,5.110459088975935e-11,1.6823159108406625e-11,3.2995976260301014e-11,1.873354841117248e-11
0,Cz-Pz,1.5720923017092835e-08,1.708861031099266e-11,1.7550637699508842e-11,1.5222995683750887e-11,2.2592690250330885e-11
0,Fp2-F4,4.374262774698086e-09,2.983217252609007e-11,5.0240245575189466e-11,5.729289223893421e-11,2.855949779024918e-11
0,F4-C4,7.52506557202187e-10,1.0945140645382849e-11,1.4299643026364352e-11,1.8591746900805988e-11,1.724680688833951e-11
0,C4-P4,1.7193540555600105e-08,1.5372425374714293e-11,2.959304312354271e-11,3.101959396850974e-11,3.3490331822735786e-11
0,P4-O2,5.260128089456212e-09,2.0023748198456695e-11,5.2773716013563715e-11,1.369148342992238e-10,1.1420904524390225e-10
0,Fp1-F3,1.1906082819462962e-08,9.008151819056172e-11,1.9059539995113126e-10,1.5869907193287353e-10,7.138088125834607e-11
0,F3-C3,3.8475807161909854e-09,2.2857221659931692e-11,2.713947662375584e-11,2.7282390322541132e-11,2.3672447218128075e-11
0,C3-P3,1.8821231267079974e-10,7.949113985664247e-12,1.1740100279547245e-11,3.486345023145723e-11,2.0756954302335668e-11
0,P3-O1,1.913922182047641e-08,1.4374314735456817e-11,2.8856472795507318e-11,3.9172223842731843e-11,3.280505420333797e-11
0,Fp2-F8,6.760956039491357e-09,1.4631743719604498e-11,2.139100561453771e-11,3.877573592743428e-11,3.0070138597212965e-11
0,F8-T4,9.374314579423272e-08,1.7901622245464396e-11,7.913668118514356e-11,5.725324802957048e-11,6.017470104741268e-11
0,T4-T6,9.109419390848244e-09,1.4836579236414578e-09,3.5181013342182737e-09,6.629812706987305e-09,1.3580452598118743e-08
0,T6-O2,4.605146536576259e-09,1.5121497072342587e-09,3.4941853101437854e-09,6.860726308099174e-09,1.3920176681357898e-08
0,Fp1-F7,1.2334624903893243e-08,1.347510074495628e-10,1.9380659492099668e-10,1.5313753983981914e-10,6.815112080368139e-11
0,F7-T3,1.2098831897891982e-08,3.87872725594622e-11,6.195316497649219e-11,1.1660263818444437e-10,6.624827095065345e-11
0,T3-T5,1.4148696106200887e-09,3.523101744435336e-11,6.594962513387985e-11,1.3210834397630996e-10,1.0247372737357136e-10
0,T5-O1,5.639415618646215e-10,1.6120187738153654e-11,2.7077223095446104e-11,4.840298110674565e-11,4.234740908447136e-11
0,Fz-Cz,2.2540740845501094e-08,9.2582081093756e-12,2.2920425148212878e-11,2.7068175097337923e-11,2.0880858269268105e-11
0,Cz-Pz,4.241479262887227e-09,1.7568517475897367e-11,1.3304573286902516e-11,2.87888669545386e-11,1.8031312813876808e-11
0,Fp2-F4,3.0105356782636143e-09,6.41726230558411e-11,1.9207570680802e-11,2.8180278200494562e-11,2.868527382721442e-11
0,F4-C4,7.703543619434326e-10,1.6224094947771634e-11,9.523547432378068e-12,1.1345828698920178e-11,1.8132344569440338e-11
0,C4-P4,2.5380531202503584e-09,1.3877500933241707e-11,1.738314397609443e-11,3.4387710963188705e-11,4.398048092474538e-11
0,P4-O2,9.26927379973027e-09,5.1466227831073794e-11,2.917758372115892e-11,8.644871161038958e-11,1.1672676615402338e-10
0,Fp1-F3,3.82049553532599e-08,4.7141149299552236e-11,6.201756430301911e-11,9.579310010780662e-11,6.180724565745039e-11
0,F3-C3,1.05691520496866e-09,3.045968847168981e-11,9.888768192173856e-12,2.5736054632428624e-11,2.3067484884066714e-11
0,C3-P3,7.062808762546842e-10,8.720020098664433e-12,8.227219923670232e-12,1.6311853788363795e-11,1.5629676766764328e-11
0,P3-O1,3.617890422838449e-09,2.8257551571076625e-11,2.023145479902955e-11,2.4343804420317158e-11,2.989283180966598e-11
0,Fp2-F8,2.930708362697298e-08,2.260531379955701e-11,2.750643139835703e-11,3.202074467784736e-11,3.328583107203992e-11
0,F8-T4,2.3655270674278615e-08,1.6801254381893078e-11,5.347992321568982e-11,7.041405129836472e-11,9.961243273400964e-11
0,T4-T6,4.9978146670960316e-09,1.161926310395305e-09,3.0489462758869233e-09,1.0236663327000076e-08,1.3943037016732808e-08
0,T6-O2,3.6618616895327206e-09,1.1142599561030827e-09,3.034851024535062e-09,1.0256119731283484e-08,1.4638434885381257e-08
0,Fp1-F7,2.666674935749445e-08,3.793573275046454e-11,5.833244962739364e-11,8.895750507027797e-11,6.312625572232599e-11
0,F7-T3,7.467026920685994e-09,3.5548861660520894e-11,4.787533433233802e-11,9.129050676737267e-11,9.414794856692715e-11
0,T3-T5,5.672475844187157e-10,5.4451383220569527e-11,6.0899016544527e-11,1.262986980892393e-10,1.2851477550311857e-10
0,T5-O1,2.4963726313408387e-09,1.4463999977188021e-11,1.363748074010411e-11,3.7329325011875683e-11,5.506293994729168e-11
0,Fz-Cz,3.2826156577657972e-09,2.1608157709054988e-11,1.599147089552731e-11,2.2855272498496467e-11,2.6272667997852373e-11
0,Cz-Pz,7.3651277690590076e-09,1.1938880175144662e-11,1.3917927836590898e-11,1.83592918868893e-11,1.964446371487505e-11
0,Fp2-F4,9.651341547099138e-09,6.222786035168313e-11,5.0251114354354776e-11,2.2506217675326333e-11,2.9459391893808006e-11
0,F4-C4,2.241654907080047e-09,2.0757460054846054e-11,2.190503767014563e-11,1.4995180319328244e-11,2.3838896719035098e-11
0,C4-P4,5.406798534832227e-09,1.3191677520535928e-11,1.5447559617838882e-11,2.3231393120336012e-11,3.284700497493443e-11
0,P4-O2,6.005133391660795e-09,4.354712424177686e-11,9.703038228468404e-11,6.952628564010036e-11,1.0381151115807962e-10
0,Fp1-F3,5.472733860726746e-09,9.873626015168567e-11,7.591959837102068e-11,2.0894833525714415e-10,6.409656525484833e-11
0,F3-C3,3.3427870005569333e-09,2.749598341926468e-11,2.6834204785518313e-11,2.5548755609293443e-11,2.4058553594846087e-11
0,C3-P3,1.492823931308126e-09,1.2670778375245207e-11,1.3335634267976487e-11,1.1740771246918056e-11,1.7877689916324295e-11
0,P3-O1,6.345976257007733e-10,2.793348951557227e-11,3.254303075483591e-11,2.0737165569287595e-11,3.570908635466006e-11
0,Fp2-F8,7.961453743588784e-08,2.3387182548794365e-11,4.982027712935201e-11,3.269230587804313e-11,2.6271881307121935e-11
0,F8-T4,2.4401768228935734e-09,2.603492174282662e-11,5.898357626278876e-11,1.3243458573306207e-10,9.904779463152413e-11
0,T4-T6,1.1448305744282399e-08,1.423750273585385e-09,3.4881245624020206e-09,5.324499291271052e-09,9.490445929078448e-09
0,T6-O2,5.431276652708683e-09,1.3671267980870865e-09,4.019017145345532e-09,5.571157109918593e-09,1.0099463357265966e-08
0,Fp1-F7,5.120361956644549e-09,6.478290836002049e-11,6.981839546881628e-11,1.916625128304033e-10,6.49639491075752e-11
