label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,C3-P3,2.080546591338377e-06,2.849212333507452e-09,9.345083347654809e-10,7.265638219065782e-10,1.879362764509688e-10
0,P3-O1,2.6515130494808917e-06,2.4868180340864617e-09,3.067612405808349e-09,6.359546092263357e-10,1.3256613461433323e-10
0,Fp2-F8,1.8865023332796712e-06,4.628237789360566e-09,2.4420532630410595e-09,2.910855404392518e-09,2.3012280244111852e-09
0,F8-T4,7.095353018813628e-07,8.473726365929921e-10,3.498411116387439e-10,1.213236444090754e-10,8.516083297602756e-11
0,T4-T6,8.852595745103767e-06,8.17644160119948e-09,1.7379397652058708e-09,7.642811176603063e-10,2.932055419415893e-10
0,T6-O2,1.1296552740503792e-05,8.766127877285706e-10,8.357500182643425e-10,6.041383616755594e-10,2.597867858722165e-10
0,Fp1-F7,4.1521799156316886e-07,1.6432624180742327e-09,3.1157377531926342e-09,6.5754361473669156e-09,3.279515985955424e-09
0,F7-T3,1.1651647185029091e-07,1.6570230466877574e-09,2.9278206371429536e-09,2.0382243125508256e-09,9.522475912497914e-10
0,T3-T5,5.204829407983582e-06,1.263302054970907e-09,1.138277137880186e-09,1.709115153171139e-09,9.40245593555575e-10
0,T5-O1,1.7663181449374765e-06,1.971667054576055e-09,1.3292297536736674e-09,3.117194642660044e-10,1.0701622957741624e-10
0,Fz-Cz,1.5955701028669467e-06,1.9417371903887878e-09,6.056693402905813e-10,2.6770133441644043e-10,8.604120291886105e-11
0,Cz-Pz,1.98394302455367e-06,1.5001345397416295e-09,5.722907455318478e-10,2.7096025835746646e-10,7.499827575852467e-11
0,Fp2-F4,3.1804610943841896e-06,2.196417305364866e-09,4.639669510183001e-09,6.0834741413870484e-09,4.574399780077899e-09
0,F4-C4,1.585842177351309e-06,4.2424988784687395e-09,1.0835620915249258e-09,1.2333658806212204e-09,1.3973759927088156e-09
0,C4-P4,1.7699332938510904e-06,1.2105499106711726e-09,5.437022475120586e-10,2.0005887112940114e-10,5.048675907946049e-11
0,P4-O2,4.851339016269937e-07,9.811887832359311e-10,4.5905767131415903e-10,7.932418375460652e-10,2.1082976645521178e-10
0,Fp1-F3,4.5024610275452487e-07,3.630457229864521e-09,1.71213733668684e-08,1.3025534891250122e-08,3.773492578133327e-09
0,F3-C3,2.7336852550272725e-07,5.137746002355415e-09,2.2162356315150346e-09,8.77490772641849e-10,2.6894456244662386e-10
0,C3-P3,2.0686549452188128e-07,5.112248061089468e-09,1.869511642423801e-09,6.64448232682146e-10,1.6419913470683828e-10
0,P3-O1,7.437592004155213e-06,8.825298425830209e-09,2.5264081889099755e-09,4.856580292821625e-10,1.2610933478030174e-10
0,Fp2-F8,2.500295402312635e-06,2.211379395920859e-09,3.5685903543902277e-09,5.102914667405941e-09,4.30629996593317e-09
0,F8-T4,1.0756011440136866e-06,2.2959969025375244e-09,4.572099195795901e-10,1.6718602253038145e-10,8.346487609537916e-11
0,T4-T6,6.462976537950178e-06,7.506321076960037e-10,4.772313557045703e-10,6.244996436284507e-10,3.333305546778384e-10
0,T6-O2,5.326325717015358e-06,3.895933068646506e-10,2.9951026493705877e-10,4.387845506683942e-10,2.7438699314007423e-10
0,Fp1-F7,1.4626772715064697e-07,2.2800296987489707e-09,1.1185934354296442e-08,8.823842673086826e-09,2.8979031158882518e-09
0,F7-T3,1.637220704176976e-07,1.5023082975602703e-09,1.092884039533813e-09,1.205167527100184e-09,3.822315658371241e-10
0,T3-T5,1.7567066055671522e-05,2.8340696045920967e-09,1.0737947615116496e-09,1.1939929599596628e-09,4.561325048334337e-10
0,T5-O1,4.6946410402891175e-06,3.5254993026011067e-09,7.68084544013067e-10,2.482423539514049e-10,8.74296199743299e-11
0,Fz-Cz,2.6189924433032772e-06,2.679666781227258e-09,4.461890686051414e-10,4.321719093591875e-10,1.0612090077144148e-10
0,Cz-Pz,1.895119938980131e-06,1.2420992591776473e-09,5.132202615484604e-10,3.42990266209341e-10,8.631167687213374e-11
0,Fp2-F4,1.8308012602349316e-06,2.4471613685940206e-09,7.984870454265287e-09,2.1653057268118787e-08,1.1299934624598443e-08
0,F4-C4,3.571602187549661e-06,3.8551230006832156e-09,1.3657371738758287e-09,2.6281497111425015e-09,2.2090206503500104e-09
0,C4-P4,1.9862060686355226e-06,8.430490719912169e-10,2.5051951914044195e-10,1.9728535948179669e-10,5.676980306105455e-11
0,P4-O2,6.704378196968283e-08,3.041549290969899e-09,1.1459954756816607e-09,7.369514612367652e-10,2.3272670870412653e-10
0,Fp1-F3,4.12335200270717e-07,1.0079760230265999e-08,1.1955391514668742e-08,1.5329373994288005e-08,1.0341760134544505e-08
0,F3-C3,3.0284448104973394e-07,5.31174167140026e-09,1.7874173354120175e-09,1.6033775088997821e-09,6.527860055849202e-10
0,C3-P3,6.794337468223526e-07,3.831380087256002e-10,4.951778519854495e-10,8.514113897005279e-10,1.8508172256842305e-10
0,P3-O1,7.851641154643693e-06,6.026545273324444e-09,1.4086530491710954e-09,5.288345684886522e-10,1.3130577056114326e-10
0,Fp2-F8,2.777992110024006e-07,2.8440032370871795e-09,8.227104164630884e-09,1.676905180454806e-08,8.302205051047868e-09
0,F8-T4,1.268582643903516e-07,2.472831793436746e-09,1.0634056884136719e-09,4.327385295473779e-10,1.2298698412077144e-10
0,T4-T6,1.9635398013125626e-06,4.643927394354568e-09,7.404823033819445e-10,5.982497736441783e-10,3.1057809966263753e-10
0,T6-O2,1.2954623001583523e-06,2.4852599965850987e-09,1.4495377902234443e-09,7.080800547330877e-10,3.243779225335138e-10
0,Fp1-F7,3.109396294402623e-07,8.845490004502804e-09,6.214469624351888e-09,1.0899190428308255e-08,1.0835978439965833e-08
0,F7-T3,5.053472687699798e-07,2.3911423744328014e-09,1.7290196559357209e-09,1.5361582552323955e-09,9.573960134982668e-10
0,T3-T5,1.6092394197381972e-06,1.2664018751867311e-09,8.827042218690263e-10,1.1801894909150264e-09,3.457599329279784e-10
0,T5-O1,9.459919890046155e-06,3.5102993744115255e-09,9.43807437026138e-10,3.8174812844314377e-10,1.1780683093724203e-10
0,Fz-Cz,1.6315885513757142e-06,2.325600557963975e-09,3.527046495050497e-10,3.1693284578248336e-10,7.872026872197793e-11
0,Cz-Pz,1.0856781694808173e-06,2.112414960433438e-09,2.2946225165003535e-10,3.409642985496831e-10,8.391357320803163e-11
0,Fp2-F4,3.562798914409805e-06,4.1991413311240615e-09,1.4034823249738495e-08,2.4840385906558115e-08,2.4454075029951382e-08
0,F4-C4,2.9647819858672776e-06,1.5905639868846793e-09,3.5439355642725026e-09,6.1252036612366595e-09,8.453022024348248e-09
0,C4-P4,2.6936648757233326e-06,2.379928337148773e-09,4.85307583540788e-10,1.5666409457093898e-10,4.88768758011269e-11
0,P4-O2,6.323350371435303e-07,2.029663172906896e-09,8.751452036471741e-10,7.537975618281575e-10,2.223129230905969e-10
0,Fp1-F3,5.531448097345443e-07,7.532852464250868e-09,2.2308968624101338e-08,4.081496781759853e-08,1.7537782932209632e-08
0,F3-C3,2.5800356276301645e-07,4.546420259777974e-09,3.7883402387331894e-09,3.228442961147446e-09,1.381406274417263e-09
0,C3-P3,3.8786069093198717e-07,4.229314824404257e-09,1.2772273876783775e-09,6.963987486617142e-10,1.448845394301918e-10
0,P3-O1,8.549886570887767e-07,2.799662733402763e-09,1.3632118291366494e-09,5.734287652165613e-10,2.5633025561812755e-10
0,Fp2-F8,1.28864842406597e-06,2.8813545108944447e-09,1.154816022257347e-08,2.0285075502556963e-08,1.5859457813315302e-08
0,F8-T4,9.434141076380916e-07,9.945785094295195e-10,3.032063597877878e-10,3.739496228544042e-10,1.5342070740774002e-10
0,T4-T6,1.2474323191537876e-05,1.941531300672295e-09,1.0235992134382511e-09,5.732604637863378e-10,1.7987763824074285e-10
0,T6-O2,7.1104986140806115e-06,1.2763728435501877e-09,5.875035193358516e-10,5.144162869886315e-10,2.1403669848804515e-10
0,Fp1-F7,6.122313911071581e-07,3.1716274261609564e-09,1.6806754562122934e-08,2.9265919535834458e-08,1.4173206083047736e-08
0,F7-T3,1.8032439915118827e-06,5.867884134436087e-09,3.4992642684210106e-09,3.0794984022664714e-09,1.2521540024054287e-09
0,T3-T5,1.2755727171350473e-06,1.252231603062939e-08,2.637495800072986e-09,1.6638218485054853e-09,6.218565693004282e-10
0,T5-O1,3.4405261372316082e-06,2.208836680941987e-09,1.2237147888236587e-09,3.422086268511815e-10,1.4129803948584555e-10
0,Fz-Cz,6.482261382767008e-07,3.332399520000501e-09,9.455948380432642e-10,4.4267678818934086e-10,1.0150870987999363e-10
0,Cz-Pz,4.476394883777337e-07,1.5889085274056497e-09,7.625285658639904e-10,3.398922129938822e-10,9.663467623561603e-11
0,Fp2-F4,5.68418864202406e-06,7.297660024306593e-09,2.671055249220722e-08,3.764426284249118e-08,3.247483944932445e-08
0,F4-C4,2.2697249851958776e-06,1.984401935893649e-09,5.828216401770536e-09,7.238408994398015e-09,8.515673242668977e-09
0,C4-P4,1.569164827700046e-06,3.286287819000433e-09,8.316808760466716e-10,1.8956578077197847e-10,7.244347783173633e-11
0,P4-O2,6.59746906125741e-07,1.9662308779126336e-09,1.0859961192210894e-09,7.647968306660207e-10,4.415488025494409e-10
0,Fp1-F3,2.8217597237555775e-06,1.7531854314824045e-08,4.6142566193239336e-08,8.848950443533933e-08,6.050875948960134e-08
0,F3-C3,2.86823088731779e-07,6.902339900515604e-09,6.308916433163379e-09,5.32484130427956e-09,2.8071075338836934e-09
0,C3-P3,2.722906530849646e-07,1.6014893172999606e-09,4.714962768352182e-10,3.9191505614102283e-10,1.03311232442818e-10
0,P3-O1,2.0581280810918145e-06,9.43464668436128e-09,1.454834421467238e-09,7.237448078494122e-10,4.1970205887870455e-10
0,Fp2-F8,2.427614240890234e-06,7.67964447124711e-09,2.139873468278525e-08,2.9968992008124806e-08,2.3039316466518315e-08
0,F8-T4,1.938530249262664e-06,1.8310136839628322e-09,2.677705562363654e-10,4.893583819186374e-10,1.9058900117040225e-10
0,T4-T6,7.361179868134693e-06,1.7576494436835974e-09,2.5261513083473157e-09,9.125628246098189e-10,3.4044031426219064e-10
0,T6-O2,9.860699827211898e-06,1.3970159915984754e-09,5.799441184972759e-10,7.868689224369181e-10,4.4914234119367213e-10
0,Fp1-F7,2.8206628220268545e-07,5.6348343866770426e-09,2.320462558492605e-08,6.643039954124369e-08,5.172350430842098e-08
0,F7-T3,1.1912482739765051e-06,4.785757014013193e-09,4.8930179327622735e-09,3.559337333503102e-09,2.4488057186190227e-09
0,T3-T5,6.4476441376848975e-06,2.471181387395041e-09,1.8299216239565573e-09,1.2876984170665892e-09,6.799280417771279e-10
0,T5-O1,1.3094778333220606e-06,3.054876527380959e-09,1.5626404302118889e-09,5.611855525988545e-10,2.8504708932604583e-10
0,Fz-Cz,1.7405511895021827e-06,1.4186467503018527e-09,4.25898785058026e-10,1.2631372857723277e-10,6.115558458167693e-11
0,Cz-Pz,2.0383973490084804e-07,1.5399898522032538e-09,3.4873618105125807e-10,1.6042507501498137e-10,6.082352429254901e-11
0,Fp2-F4,1.9068304567469097e-06,2.6426293249883572e-09,4.635115811818947e-09,3.0220040033040805e-09,2.679084988220813e-09
0,F4-C4,5.837881218184681e-06,1.718907244531807e-09,7.990450548376316e-10,5.388340572513796e-10,8.233096330820932e-10
0,C4-P4,2.9595886815701878e-06,1.229635704936852e-09,4.705618186089085e-10,7.027197805462433e-11,4.6777804159233e-11
0,P4-O2,2.8405853217682224e-06,1.8187070850762065e-09,8.961137306355789e-10,5.920132015981109e-10,3.5876953165718834e-10
0,Fp1-F3,1.748478359440286e-06,5.164666356464266e-09,5.463024883256325e-09,9.263746365003856e-09,7.450167177181692e-09
0,F3-C3,4.480827802727189e-07,4.313759534051373e-09,8.680270783214026e-10,6.479603191812941e-10,2.572826244900828e-10
0,C3-P3,1.1338890274491434e-06,9.746863529878512e-09,6.952149398319047e-10,2.949710238192637e-10,8.154246687649952e-11
0,P3-O1,5.8020773366043045e-06,1.0908912376894065e-08,2.686091863972302e-09,7.471678084175669e-10,2.1289734828068867e-10
0,Fp2-F8,4.356117581320116e-06,1.867788318103617e-09,3.498216361617957e-09,2.744157385444802e-09,3.1181069563604345e-09
0,F8-T4,1.9258130335816464e-05,1.2462646726720326e-09,1.7859814074239496e-10,1.415077618151959e-10,8.699120687683173e-11
0,T4-T6,7.471911106259537e-07,3.020035267215978e-09,1.4650404363302095e-09,6.859827740413932e-10,3.858083874895468e-10
0,T6-O2,4.23596851683316e-06,1.52484381567004e-09,7.100262992480829e-10,4.806690776444552e-10,3.3855480448164607e-10
0,Fp1-F7,9.814005353745935e-07,2.591284977738854e-09,4.7638022530470334e-09,8.313035657712821e-09,6.746329575290559e-09
0,F7-T3,2.8207069270057487e-07,1.1092715817341424e-09,6.090067085948539e-10,8.585232670146278e-10,1.8059691529389938e-10
0,T3-T5,1.173250498609876e-05,3.266181048996531e-09,5.578007981507555e-10,3.916293087230127e-10,1.7008749890684728e-10
0,T5-O1,3.5938061186866313e-06,4.251949883536296e-09,2.024557925403165e-09,7.432080872308048e-10,2.2818582766146042e-10
0,Fz-Cz,1.257551844917772e-06,2.495381377369865e-09,2.927309173096027e-10,8.607120417886172e-11,5.309943083813831e-11
0,Cz-Pz,1.4124886845431485e-06,1.6429261451162312e-09,2.168062286423865e-09,3.6489459156108864e-10,4.580094314624024e-11
0,Fp2-F4,1.8992488180562225e-06,3.0541899404023526e-09,3.4898317117674737e-09,5.615945019184098e-09,5.569453915241786e-09
0,F4-C4,5.120078023221466e-06,6.18080051013345e-09,3.232733688125136e-09,1.2080764995447024e-09,2.6139795471475388e-09
0,C4-P4,4.366738047029033e-06,2.519735607194959e-09,1.6743093995659895e-09,1.9584888483298176e-10,8.482234388522872e-11
0,P4-O2,1.4399323176373688e-06,4.0876008160640345e-09,1.0646672392971071e-09,1.1592734258449041e-09,4.841149336096107e-10
0,Fp1-F3,2.8764334465476065e-06,6.728084584140223e-09,3.3432167284373936e-08,2.5349635045804837e-08,9.698692362272849e-09
0,F3-C3,9.457755569988157e-07,2.8736711567722083e-09,4.977388218647465e-09,9.156719734360805e-09,1.7828122045872186e-09
0,C3-P3,2.2552080991476055e-06,4.305168098301473e-09,1.5034545517155842e-09,3.431299752781021e-10,7.434812975627896e-11
0,P3-O1,2.5419618600622863e-06,3.8550408545280125e-09,3.110682000243673e-09,5.099182147802238e-10,1.0663475293786665e-10
0,Fp2-F8,6.450011855613934e-06,1.9509009944986917e-09,2.3074406583760944e-09,2.2505838885697258e-09,3.656640145719146e-09
0,F8-T4,2.0641577928085956e-05,1.961265203970789e-09,7.141964965763268e-10,1.2168684807136935e-09,5.827980219558734e-10
0,T4-T6,1.6362283415294952e-06,7.785893488506053e-09,2.2034061026446825e-09,5.375680575301503e-10,7.296434869532827e-10
0,T6-O2,1.2318333865618388e-06,4.8326636673849266e-09,1.1433815810670126e-09,7.637957245366629e-10,2.157526188780164e-10
0,Fp1-F7,5.451114791615542e-07,2.685517697195561e-09,1.881855619138675e-08,9.112281120948661e-09,1.0068016953904035e-08
0,F7-T3,5.932057495275485e-07,2.11281185127075e-08,3.600206966918005e-09,4.197044424065758e-09,1.5295712866845659e-09
0,T3-T5,3.333496207639432e-06,1.0209219243211327e-08,9.009974387748262e-10,2.008800098659803e-09,7.504851744820897e-10
0,T5-O1,1.0592076692208944e-05,1.1753294493561771e-09,1.5453220498190477e-09,3.76680435707024e-10,1.5404736705363637e-10
0,Fz-Cz,1.749378271533715e-07,3.8916162290918497e-10,2.1785516891573248e-10,7.170144387164496e-11,3.141843336316915e-11
0,Cz-Pz,7.135514066874006e-07,5.750261188232925e-10,4.1730583202776427e-10,9.216402103934823e-11,4.930508169618286e-11
0,Fp2-F4,1.0762687603901511e-06,3.784835654654289e-09,1.989585192526718e-08,4.4539868255417383e-08,3.990524033526834e-08
0,F4-C4,2.53655315204372e-06,1.6879077936406892e-09,4.551358274499229e-09,1.3486790426181712e-08,1.4691616843581354e-08
0,C4-P4,7.720760768574897e-07,1.4796462982702483e-09,1.2994652161134293e-09,3.331959652775418e-10,1.0811588353064233e-10
0,P4-O2,1.6327004388272157e-07,1.1171913726225419e-09,6.995394771617638e-10,1.3308511624872186e-09,8.365850602611988e-10
0,Fp1-F3,1.5946497585474599e-06,1.4661618073897194e-08,1.1162821953635086e-07,1.4450765004577555e-07,7.3938240638371e-08
0,F3-C3,3.3525232003244974e-06,4.550983707198735e-09,1.962938633461257e-08,2.111120356720828e-08,7.429515549590938e-09
0,C3-P3,2.2008741746034213e-06,6.252333600397208e-09,1.3001220492173441e-09,9.133170132868508e-10,2.1528588279238022e-10
0,P3-O1,1.8292990928414594e-06,2.8124973542772545e-09,2.0349390979746306e-09,9.606697095453982e-10,5.338441044815644e-10
0,Fp2-F8,6.922703810949029e-07,3.6246275684982737e-09,1.9923517232459777e-08,3.746311164661425e-08,2.790000135369283e-08
0,F8-T4,6.762199767870827e-06,4.2247813143437316e-09,2.4095540058407494e-09,3.7167286485575383e-09,2.742546922589825e-09
0,T4-T6,2.4432850864627924e-06,8.055305993745456e-09,2.7734370048862036e-09,3.551109417957206e-09,2.332344174616484e-09
0,T6-O2,9.562809932921716e-07,6.162561182660625e-10,1.077885008538855e-09,1.224216656159364e-09,5.654122677196998e-10
0,Fp1-F7,8.737224419530113e-07,6.2883163625647764e-09,4.0798014001307306e-08,8.713396991920273e-08,7.30731609647048e-08
0,F7-T3,2.6096751705487093e-06,2.486931685608792e-09,1.534886946748296e-08,3.401829028546178e-08,1.681662740837789e-08
0,T3-T5,6.639560968254701e-07,7.694746017291869e-09,8.680837720946201e-09,2.2298424960439262e-08,7.745103450882785e-09
0,T5-O1,6.001778481667984e-07,2.9755378460907465e-09,1.400879044900987e-09,6.234952475876417e-10,3.958979835853113e-10
0,Fz-Cz,1.6778442554096954e-06,1.0356846355865194e-09,3.7998274230845923e-10,3.511588421874885e-10,9.412635380796526e-11
0,Cz-Pz,2.1918669328354122e-07,2.004009725983342e-09,5.173285224826232e-10,4.012109013153598e-10,1.1152462982702112e-10
0,Fp2-F4,3.49095618614602e-06,2.7230393928498565e-09,4.042845372553061e-08,6.267261926874971e-08,5.280215795087138e-08
0,F4-C4,9.10754393549572e-06,4.535520016713939e-09,9.886554142171856e-09,1.6951159679836106e-08,3.231249899265555e-08
0,C4-P4,1.0848773802027086e-05,3.07807215047726e-09,2.0415394311337165e-09,3.9718083402974973e-10,1.4837753628654605e-10
0,P4-O2,4.814810180417243e-06,3.4864153562384545e-09,1.3903257008352822e-09,8.963358354306122e-10,5.37152825786485e-10
0,Fp1-F3,3.695762734014305e-07,1.7108284638526054e-08,1.4598033583497047e-07,2.481018816690821e-07,1.3874547684232704e-07
0,F3-C3,5.7596802099212015e-08,6.388503202336875e-09,2.3703249637227764e-08,4.0337880568927985e-08,1.2219092038320429e-08
0,C3-P3,2.4126600172668845e-07,2.796265045196968e-09,1.4428540553547722e-09,9.540384898159445e-10,2.5389676708296484e-10
0,P3-O1,3.0427686724688825e-06,4.535442230428993e-09,1.3406742610478447e-09,5.566756299408879e-10,7.343966126098669e-10
0,Fp2-F8,2.4414652267261907e-06,2.321948435021604e-09,2.5019487428900473e-08,5.7980942836991566e-08,3.05904307939821e-08
0,F8-T4,2.061998123155973e-06,1.64668413922927e-09,9.258690900499655e-09,1.3998317723302673e-08,1.5801775205988023e-08
0,T4-T6,7.229961099740941e-06,3.156961606516774e-09,4.195598947308648e-09,9.553904649463745e-09,1.2091089210668293e-08
0,T6-O2,8.941096245430689e-06,1.2090265855713273e-09,8.406577433581118e-10,8.544412673796449e-10,5.649997776432562e-10
0,Fp1-F7,7.809857059493202e-08,7.237404288580777e-09,5.01059355477129e-08,1.0258731112631397e-07,1.082616035488297e-07
0,F7-T3,2.716323022281577e-06,4.364117563825668e-09,2.148565227221269e-08,6.288806111871051e-08,3.578030678427697e-08
0,T3-T5,6.339320563695438e-07,3.1872743196028562e-09,1.7977635394566486e-08,3.642728389385277e-08,3.097009857496052e-08
0,T5-O1,5.99931145113667e-07,2.3266096726794023e-09,1.2497716988232748e-09,5.154483270402159e-10,3.781635715912479e-10
0,Fz-Cz,1.4050054709408262e-07,2.6055136179510277e-09,8.249051433531597e-10,5.017537958628301e-10,1.2276638035156118e-10
0,Cz-Pz,5.653128897331688e-07,4.2049575631552645e-09,9.455460076440276e-10,4.182392915784536e-10,1.0109612827130842e-10
0,Fp2-F4,1.0660958833160155e-06,5.650470640450381e-09,2.5070724187276954e-08,3.9234064707148903e-08,6.344999976919387e-08
0,F4-C4,4.5940016421873715e-06,3.422161583877247e-09,1.0797679871734258e-08,2.269934268818934e-08,3.4379790122910847e-08
0,C4-P4,4.2974834164783355e-06,1.0304753123749087e-09,4.817374789746479e-10,2.7132882308935844e-10,1.359884582496581e-10
0,P4-O2,3.807125695116916e-06,9.979709519620241e-10,7.252996156529655e-10,7.132661917722408e-10,2.8070441385158746e-10
0,Fp1-F3,4.670053068978193e-07,1.802411473120307e-08,8.799949431198841e-08,2.504433354574728e-07,1.67647621341938e-07
0,F3-C3,4.168672702358515e-07,1.2240824620693551e-08,1.2248294298930658e-08,4.498981909552443e-08,1.551107951140173e-08
0,C3-P3,2.0484897081112827e-06,3.0599005707297057e-09,8.522429830874703e-10,1.302590294914365e-09,2.0825497562486703e-10
0,P3-O1,2.808827987953532e-07,2.3167333686287633e-09,8.169432140669588e-10,6.282803246072355e-10,3.3909658968054596e-10
0,Fp2-F8,2.3391801794899338e-06,2.87100716094008e-09,1.7815787797347537e-08,3.957643854842887e-08,3.888536905915938e-08
0,F8-T4,3.91747319817733e-06,1.0172295180072335e-09,1.3300712929773619e-08,1.9544718613924077e-08,1.727989200291387e-08
0,T4-T6,3.5423062759166615e-06,2.0954016256617657e-09,6.33146736935031e-09,1.3057375793152446e-08,1.180709364470284e-08
0,T6-O2,5.81340345862936e-06,5.698713129404111e-10,4.183650529274715e-10,8.515071975743816e-10,3.668200751096982e-10
0,Fp1-F7,8.636825610418156e-08,1.2864797802158802e-08,6.032879348560031e-08,1.3754295837786273e-07,1.415301559381233e-07
