label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,Fz-Cz,5.64378529185813e-09,9.329409907570956e-11,2.117662015930325e-11,4.671503438804866e-10,1.198828893897883e-10
0,Cz-Pz,3.543245911221829e-09,1.9333854560537425e-11,1.9718428345551015e-11,2.400166476368384e-10,8.998800527561123e-11
0,Fp2-F4,8.220851972378498e-08,1.0450616053881677e-09,2.9680398288611823e-09,6.766128285100351e-09,5.6912948612889e-09
0,F4-C4,2.7191321854604834e-07,6.077294381810171e-11,1.6676927490183484e-10,5.558634382295501e-10,3.6914815717325117e-10
0,C4-P4,3.6088836258255264e-08,3.936838457223776e-11,2.8432527068223502e-11,9.681378214477964e-11,7.449604993488175e-11
0,P4-O2,2.2980158058230936e-08,8.135424261833382e-10,1.0271241894076058e-09,1.4654425413812802e-09,1.6062693058259944e-09
0,Fp1-F3,5.898930408264246e-07,4.0586225933303245e-10,1.1834721476338647e-09,2.236176980138898e-09,2.096393743901308e-09
0,F3-C3,6.470112182939681e-07,1.485485569373542e-10,1.3979948702679454e-10,5.042353139646408e-10,5.669324619434556e-10
0,C3-P3,1.926803272075592e-07,4.1833610695302906e-11,2.805354798424856e-11,8.988866732594876e-11,8.102589955830475e-11
0,P3-O1,1.8412303854281042e-07,2.6024277329654993e-09,4.949409354381203e-09,5.0724876614549905e-09,7.419498763483717e-09
0,Fp2-F8,2.1623280662403175e-09,1.0864121773499505e-09,4.151090277872076e-09,9.624167515175829e-09,1.7917656590968953e-08
0,F8-T4,4.003599312941987e-07,4.383280951423142e-09,7.304517479702263e-09,1.8611455103211262e-08,2.8802962356408873e-08
0,T4-T6,5.3311621862575e-07,4.1393415686330824e-09,1.195511158878674e-08,1.86300117481858e-08,2.39219903206165e-08
0,T6-O2,7.295142604539782e-09,3.019002133887987e-09,4.842567956195623e-09,1.0643294148255074e-08,8.659430940971971e-09
0,Fp1-F7,8.94949455451948e-08,2.3854385946208027e-09,2.1300960506996003e-09,2.064779314167096e-09,2.1833033955488067e-09
0,F7-T3,6.346150942286717e-08,3.819826022347607e-09,2.118598231080906e-09,2.7357137980668833e-09,4.638272495799785e-09
0,T3-T5,6.951469960848619e-08,2.6861302002898496e-09,7.457172319361992e-09,9.847371370225311e-09,1.1115990825621576e-08
0,T5-O1,8.801529161534358e-08,3.435320641025962e-09,1.0523514011565981e-08,1.1678401968474136e-08,1.1875793341758584e-08
0,Fz-Cz,3.734405574332204e-08,4.490013302368979e-11,3.716261250687983e-11,4.684786504605744e-10,1.305523037895844e-10
0,Cz-Pz,3.708229269506707e-08,1.6845986824326922e-11,2.0851316450791454e-11,1.8454373484461015e-10,8.217015255693442e-11
0,Fp2-F4,4.347865741845802e-07,9.333878734333443e-10,2.098837258964882e-09,4.100286171519307e-09,4.035662822881803e-09
0,F4-C4,2.081638861616839e-06,1.545129377114224e-10,1.906656026852156e-10,5.028016601729454e-10,6.025168336939145e-10
0,C4-P4,6.817277211485033e-07,3.5963219354418485e-11,3.946509263202858e-11,7.649159702884514e-11,8.00510799115068e-11
0,P4-O2,8.99241797264218e-08,6.93231903625409e-10,1.1552723676308185e-09,1.7310501197848417e-09,2.4639047289753237e-09
0,Fp1-F3,1.5822647066304423e-06,7.043908079775042e-10,1.6461099103594723e-09,1.8569347816496104e-09,1.8451016209611892e-09
0,F3-C3,3.7594976738779942e-06,1.1573260566826363e-10,1.7341116952672586e-10,4.732216841071061e-10,4.1555987370217515e-10
0,C3-P3,7.156945730969702e-07,2.079007562996181e-11,6.780945372505772e-11,1.489794826560939e-10,1.5553859724232843e-10
0,P3-O1,9.53876289757614e-07,2.090252224822792e-09,1.8853128563048613e-09,3.758023077741695e-09,4.873586408407626e-09
0,Fp2-F8,2.8479575645207236e-07,5.962411667966995e-10,2.9893438638596377e-09,4.20913677753702e-09,7.700078255126747e-09
0,F8-T4,4.140525065234752e-06,2.7402608732334583e-09,1.1637272744904723e-08,1.622858775361457e-08,2.896597093172324e-08
0,T4-T6,3.8836159338431235e-06,1.4064999118317592e-08,2.2460355714489967e-08,2.7356175453510797e-08,3.993263824243223e-08
0,T6-O2,2.1079198615983485e-07,5.549254169185962e-09,1.3684035310026579e-08,1.7994325562979608e-08,2.1739824621940372e-08
0,Fp1-F7,1.9999744106548719e-07,5.335075143510524e-09,4.026876895440614e-09,2.1638751686407404e-09,2.7719888946622715e-09
0,F7-T3,1.3730886346238723e-06,8.38867830320116e-09,6.561935349686758e-09,4.7113865198193806e-09,6.104542531318287e-09
0,T3-T5,1.0245307810302025e-06,3.4499341833931543e-09,3.2488547471408708e-09,9.84596031341422e-09,1.0882154964634635e-08
0,T5-O1,8.034551525568989e-07,3.2734724502058206e-09,3.757503305067856e-09,1.0610120099963618e-08,1.4762127723844341e-08
0,Fz-Cz,7.169553347924376e-08,1.0501441020577077e-10,1.4987548169448117e-10,5.578576701111859e-10,1.8369340858003762e-10
0,Cz-Pz,3.4058055683200547e-07,4.3786367194124266e-11,5.635354357004772e-11,2.313215608041016e-10,9.885364010849154e-11
0,Fp2-F4,3.099514230721398e-07,1.7823826218971035e-09,6.161612641489359e-09,1.2396809586069368e-08,1.9963402219895815e-08
0,F4-C4,2.21249323341894e-06,7.9781017185448e-11,3.093389911999492e-10,1.2720385820700776e-09,1.1054415146442975e-09
0,C4-P4,1.6908083277458805e-06,4.13522085941715e-11,5.567362822565003e-11,7.783154484136218e-11,8.174842720146946e-11
0,P4-O2,7.490540559855603e-08,6.835689164430079e-10,1.707636533494396e-09,2.99020150565486e-09,4.1589044024186665e-09
0,Fp1-F3,1.1752868631359106e-06,2.0803722615400536e-09,5.29318517379127e-09,1.8524844375980368e-08,1.52416679074718e-08
0,F3-C3,3.483897875825004e-06,3.364950891154009e-10,6.556600061616029e-10,1.0611796635272315e-09,1.0469155708221233e-09
0,C3-P3,1.510628801577857e-07,2.134930136508764e-11,4.120339548184131e-11,1.0826060044908834e-10,1.5208596966043665e-10
0,P3-O1,2.1583155651965723e-07,1.8059865421342287e-09,1.3660258673850299e-09,4.051518255740793e-09,4.8012226871093176e-09
0,Fp2-F8,1.5208299984497996e-05,1.0868044716185892e-08,7.591489625082969e-09,1.3514523261208397e-08,2.023331584193941e-08
0,F8-T4,1.3946054912730055e-05,1.227863237368604e-08,6.716102596553183e-09,2.0966465272534075e-08,2.4595558976634562e-08
0,T4-T6,8.79281061425265e-06,9.04352076890258e-09,3.3611290683833034e-08,4.6783106942234014e-08,5.929827120118656e-08
0,T6-O2,7.304133386684365e-07,7.669655876986252e-09,2.6772707824391168e-08,3.573515491508518e-08,4.753805467060658e-08
0,Fp1-F7,1.922599511492015e-06,3.571035238713738e-09,5.715602789144751e-09,1.6378838302893e-08,1.807847796650559e-08
0,F7-T3,4.823120215403249e-06,3.2900323481516996e-09,3.5283266448183253e-09,4.401520832388376e-09,7.291388760829124e-09
0,T3-T5,3.872543576074117e-06,2.00432701391088e-09,5.592870191763253e-09,9.143090874018484e-09,1.5636970424742696e-08
0,T5-O1,1.4419789029132432e-06,4.212915772452035e-09,6.410821680235645e-09,8.96509288168859e-09,1.8378849159178366e-08
0,Fz-Cz,2.1744157656663033e-08,8.07405330298085e-11,7.385197432502022e-11,5.067738956869078e-10,2.0326016173244645e-10
0,Cz-Pz,4.1032023252122345e-07,3.358508879263891e-11,3.985140666081458e-11,2.2407000994913837e-10,1.2701895856361292e-10
0,Fp2-F4,2.5488222269215904e-07,2.268781181080125e-09,3.3193859501785358e-09,4.901719754572602e-09,7.72962220803346e-09
0,F4-C4,3.8094474912646116e-07,1.5855571409348993e-10,1.8165642385955962e-10,6.904758123320225e-10,6.275803228558485e-10
0,C4-P4,1.1848493094049674e-07,5.9382207028048924e-12,1.6472584239047227e-11,7.130827233735566e-11,6.421401549047762e-11
0,P4-O2,2.9686880337114194e-08,1.1007306864720043e-09,8.520308709184024e-10,2.9030760419468804e-09,3.1285618371211316e-09
0,Fp1-F3,5.378053004825287e-07,1.5933916978565878e-09,6.260541179840736e-09,9.730328613054259e-09,1.4113393274365069e-08
0,F3-C3,7.124887705696466e-07,8.744472866978365e-11,5.6180733360413e-10,8.230191593605611e-10,9.058223188834045e-10
0,C3-P3,6.590798682291116e-09,1.699108743469176e-11,6.56119896509675e-11,1.668971085539051e-10,1.321140955632095e-10
0,P3-O1,5.7903051234622103e-08,1.4621157490776508e-09,1.5357971267873745e-09,3.60694404084117e-09,3.6712229263311766e-09
0,Fp2-F8,3.0176005640742607e-05,2.085635752422696e-09,4.465512267743396e-09,5.874577331388986e-09,8.731895457996986e-09
0,F8-T4,2.347055350924831e-05,1.8007773935842226e-09,8.845242319680558e-09,1.361979977087464e-08,1.9059186238349088e-08
0,T4-T6,2.416264015725649e-06,1.3050277415287216e-08,3.143562417405607e-08,4.456483346194724e-08,4.249208950535201e-08
0,T6-O2,2.925673443151296e-07,8.387736543367553e-09,1.628353461117794e-08,2.7146386279890742e-08,2.5587678381268105e-08
0,Fp1-F7,2.7717435975422617e-06,1.2381955784270014e-09,5.108984532391144e-09,7.807911080905607e-09,1.4597886421050171e-08
0,F7-T3,1.25682158655664e-06,1.1302093531354332e-09,1.7587573579754555e-09,4.267528373918145e-09,5.182387592710705e-09
0,T3-T5,5.120471967506585e-06,3.3886893193193615e-09,3.980781977321618e-09,9.470255577193823e-09,1.5813375266594208e-08
0,T5-O1,1.7778545267229788e-06,3.3023992187794676e-09,4.648325066802787e-09,1.1769404473903467e-08,1.4995210451227895e-08
0,Fz-Cz,1.1204907265544361e-07,3.2779842106584065e-11,3.7710893426457886e-11,4.620413721721433e-10,1.9870087813344972e-10
0,Cz-Pz,8.590709384982217e-08,2.5954605818270143e-11,5.355497373341873e-11,2.1479893968426315e-10,9.463870327645454e-11
0,Fp2-F4,5.6256043382814716e-08,9.021582293463268e-10,3.5252769619637336e-09,7.598185489670808e-09,7.893764111823885e-09
0,F4-C4,5.244985543001506e-08,1.8226569762605028e-10,1.534126571152059e-10,6.690769556635394e-10,7.190108099362415e-10
0,C4-P4,4.663573845161315e-08,9.407244916930304e-12,2.7556248539676625e-11,9.014279656993053e-11,6.350240940395994e-11
0,P4-O2,1.792909570409003e-08,6.143510816284046e-10,1.5847423231010441e-09,1.7987869237930804e-09,2.152039185538748e-09
0,Fp1-F3,4.5480868598518654e-07,4.1851025941986304e-10,9.41282305803092e-10,1.1334639585701774e-09,1.4900710434379515e-09
0,F3-C3,6.00067165225417e-08,1.5968200941389355e-10,2.897018488558602e-10,3.678523874571889e-10,4.44054986894675e-10
0,C3-P3,1.026598260910308e-09,3.491670484227181e-11,5.938579393959401e-11,1.6214925827499682e-10,1.0171050030551785e-10
0,P3-O1,2.116210402231897e-07,1.3717702316504998e-09,2.4949023134380855e-09,3.9782440944679635e-09,2.879229565684181e-09
0,Fp2-F8,6.17610431744103e-06,4.861678585268898e-09,5.220793448793267e-09,7.57215883002666e-09,8.70394133215834e-09
0,F8-T4,5.503522339574698e-06,5.055517075037903e-09,1.4529439446484859e-08,1.8586235655892605e-08,1.5484625405249125e-08
0,T4-T6,1.9873610119982313e-07,5.642789292589919e-09,1.981678739744543e-08,3.160247212724217e-08,2.1716626638862056e-08
0,T6-O2,6.768191630818534e-08,6.905533283002559e-09,8.871520698404803e-09,1.7396336274801586e-08,1.2001071449153589e-08
0,Fp1-F7,9.378056143249637e-07,3.644833071849487e-09,2.0637877799046145e-09,1.0637991538778195e-09,1.6802956059818684e-09
0,F7-T3,1.6065408386560273e-06,4.224448007166719e-09,3.152955740040084e-09,2.9819562869317267e-09,4.685038149191968e-09
0,T3-T5,1.824025276234572e-06,1.9909485098089885e-09,1.1367561177479836e-08,1.3564146348349526e-08,1.6250829636761458e-08
0,T5-O1,4.999705490056253e-07,1.947276382613011e-09,9.211704631692499e-09,1.107289765528814e-08,2.1518681247652882e-08
0,Fz-Cz,1.1379131926025214e-07,5.987059568995958e-11,5.136799006087922e-11,5.494815847222645e-10,1.6065130781763047e-10
0,Cz-Pz,7.972703946394814e-08,2.0064786713660756e-11,3.7982187587468405e-11,1.9664885925817598e-10,1.0291450778614406e-10
0,Fp2-F4,1.8079526677720814e-07,4.1358916866679443e-10,3.4024909023204213e-09,7.52160168490283e-09,7.001181603601029e-09
0,F4-C4,2.3204083603115432e-07,4.697060654404951e-11,1.6590838437478256e-10,6.565322242449107e-10,6.184788305807727e-10
0,C4-P4,1.242766874300809e-07,2.5674885360806867e-11,2.3754345147623886e-11,8.793084207105696e-11,5.3858114688135467e-11
0,P4-O2,8.520830172351499e-08,7.085163658616787e-10,1.1006405544766272e-09,2.1892002641021596e-09,1.6175543825063607e-09
0,Fp1-F3,1.800155263802348e-07,1.551037695061882e-10,3.467657377760081e-10,4.899584172596941e-10,3.397293566446382e-10
0,F3-C3,2.3021699972859622e-07,4.4374122779914594e-11,1.1217913468540343e-10,2.285809775503564e-10,2.1942748601526422e-10
0,C3-P3,9.77883285406214e-09,2.9650897741983055e-11,4.766976310026554e-11,1.3534924064675552e-10,1.1138151807296714e-10
0,P3-O1,2.1270464584855843e-07,1.7190425199645912e-09,2.4545102422336555e-09,3.974213821355554e-09,2.889373881042182e-09
0,Fp2-F8,4.3364918307194614e-06,9.04103258439059e-10,3.6117731270421844e-09,6.701739128622189e-09,7.21489167922126e-09
0,F8-T4,5.200397230582792e-06,2.244715679306313e-09,6.18153935898999e-09,1.925889692882105e-08,1.3885279243497565e-08
0,T4-T6,1.3722432822118252e-07,1.2502561550162777e-08,2.2527869070909217e-08,3.436443477281595e-08,2.092304031005655e-08
0,T6-O2,9.495734157046983e-09,5.36175935271155e-09,1.2496940873843936e-08,1.6728374527382336e-08,1.706962636132668e-08
0,Fp1-F7,1.8349593246729898e-07,3.099524863462109e-10,5.553451765807206e-10,6.285969019233687e-10,5.21260683790669e-10
0,F7-T3,1.5289970650418713e-06,9.960343394432167e-10,1.615066653135693e-09,2.5387675957068007e-09,3.1058305449488154e-09
0,T3-T5,2.1508631334339647e-07,4.0640271562378745e-09,5.982441860837654e-09,1.0620260545395218e-08,1.9369657033721057e-08
0,T5-O1,3.053020979308377e-08,2.8219262917553995e-09,6.203188609823788e-09,1.2749821172437775e-08,2.1321158387267725e-08
0,Fz-Cz,7.417298883864508e-08,7.291859181980768e-11,6.730154599514863e-11,5.336075177442484e-10,1.8687202873067692e-10
0,Cz-Pz,2.6509701387028995e-08,1.4700008625171474e-11,3.2169282484632587e-11,2.0996680212015354e-10,8.311582444870858e-11
0,Fp2-F4,1.6428612149621743e-07,9.073890847194495e-10,6.208902210195726e-09,7.864800732833013e-09,1.0614619241592624e-08
0,F4-C4,4.5216853197160494e-07,1.1221956244309834e-10,2.8392312970567727e-10,8.498729162569247e-10,8.823854159679525e-10
0,C4-P4,1.22565923845504e-07,1.2821121773058364e-11,2.930746810640323e-11,1.1715416912229335e-10,4.1559972381189454e-11
0,P4-O2,3.706895561066895e-07,8.192263134163391e-10,1.5430207444175424e-09,1.9016085491128785e-09,1.3238616827420314e-09
0,Fp1-F3,2.7444377104377864e-08,1.168654876697303e-10,4.859873862353816e-10,5.563321570011143e-10,4.925932892433322e-10
0,F3-C3,2.8562558374819465e-07,1.711413861832445e-10,1.7199449023493466e-10,1.2278184024690038e-10,1.4305403512927005e-10
0,C3-P3,2.6367267086221667e-08,5.357605419579404e-11,6.713635976123322e-11,1.2602326162100585e-10,9.955732070447498e-11
0,P3-O1,1.0375024763746642e-07,1.6266634795108925e-09,2.0590170950653024e-09,3.0155529350613432e-09,2.7946408370653507e-09
0,Fp2-F8,6.313009592862389e-06,1.4055643055581053e-09,6.530224432582776e-09,7.553838729475869e-09,1.0141942533133984e-08
0,F8-T4,4.736836511392746e-06,1.604363170638793e-09,9.108985023899773e-09,1.2564845891463537e-08,1.0829595629709325e-08
0,T4-T6,6.509333488075978e-07,1.0543203674660555e-08,2.584577864675416e-08,3.010207594033335e-08,2.2023584440011423e-08
0,T6-O2,7.782345139392396e-08,5.279902961044975e-09,6.096716978722648e-09,1.505143684320403e-08,1.2700073653810625e-08
0,Fp1-F7,1.1590833003004921e-07,1.4506615652114454e-10,3.4713777513459895e-10,4.548144593157199e-10,5.044470245812486e-10
0,F7-T3,1.362547336858344e-06,7.930646070070345e-10,2.1476042287538577e-09,2.8208994393662515e-09,1.8829458320386878e-09
0,T3-T5,2.355278900102562e-07,2.100588260383695e-09,8.18498843228621e-09,1.288408063054858e-08,1.3859959018172582e-08
0,T5-O1,5.734335966988884e-08,1.6615614811934438e-09,5.055011247864384e-09,1.080900585521584e-08,1.3676082972501862e-08
0,Fz-Cz,1.6525318195752404e-08,5.1322659013092563e-11,3.660766620561252e-11,6.945450810803335e-10,1.97232867557479e-10
0,Cz-Pz,5.0939252634538584e-08,5.1792033952477357e-11,3.7708672776682904e-11,2.4269558851732146e-10,8.931098554760385e-11
0,Fp2-F4,9.544333362317434e-08,1.4125740828729879e-09,6.396789741862068e-09,9.213875013840153e-09,1.1984893343686512e-08
0,F4-C4,1.0181426515195057e-06,6.25776965011197e-11,2.623193755162667e-10,8.324665262464373e-10,7.675460445719518e-10
0,C4-P4,5.096544553955462e-08,2.610531512979057e-11,4.435425508456654e-11,8.877556725256964e-11,4.6862788530016056e-11
0,P4-O2,6.600257582055591e-07,5.641770134747941e-10,9.79723101878241e-10,1.9563385871649625e-09,1.7340291064885377e-09
0,Fp1-F3,1.905733808387244e-07,8.748070024815526e-11,3.3069958760057196e-10,5.350276897835157e-10,4.0609036832716585e-10
0,F3-C3,3.4329965634233036e-07,1.1468507978163918e-10,1.6045614736258031e-10,2.1641652916997137e-10,1.1095772889263529e-10
0,C3-P3,2.835989168947067e-08,4.4482307063566056e-11,4.8573331033328274e-11,1.4173753623264762e-10,9.520745451147306e-11
0,P3-O1,6.809278395460644e-09,6.995029066737725e-10,1.4278340424746082e-09,4.367958912584701e-09,3.19108607440902e-09
0,Fp2-F8,5.751722697657263e-06,1.3800941817764838e-09,4.993623782401112e-09,1.0013782108157243e-08,1.217588931800345e-08
0,F8-T4,1.6732904331778766e-06,3.252949482380793e-09,7.345442359741881e-09,1.39044756385857e-08,1.0726894614443513e-08
0,T4-T6,1.4904562046953684e-06,1.0086862362847857e-08,1.6598649132719868e-08,3.634140286658807e-08,2.7936109429546565e-08
0,T6-O2,7.489597537134581e-08,5.744573686973857e-09,7.332237657062829e-09,1.9046188036119124e-08,1.7289078427935754e-08
0,Fp1-F7,2.484670227029199e-07,1.012661561834103e-10,4.5615826520676215e-10,3.6939029977716126e-10,3.793382513189459e-10
0,F7-T3,8.136310456824167e-07,8.176256186261971e-10,1.5087686124296242e-09,1.890566888074176e-09,1.5602286050988818e-09
0,T3-T5,8.779773933318557e-07,1.3427429771214457e-09,6.673951783016251e-09,1.4660790562004146e-08,1.2779715869214104e-08
0,T5-O1,1.193072541669018e-07,2.0735247264030765e-09,4.671097708441966e-09,1.2335162244942393e-08,1.2347980643997333e-08
0,Fz-Cz,1.3791905473726631e-08,6.229485506228859e-11,5.69860558516594e-11,5.638445160026144e-10,1.1311650857564767e-10
0,Cz-Pz,1.1667302050598644e-07,4.0610314617576835e-11,4.1866827955858564e-11,2.2042640986597016e-10,6.764037097707946e-11
0,Fp2-F4,1.1820537107825536e-07,9.808712621879283e-10,6.66797550537109e-09,9.587041328916074e-09,1.1329892762780396e-08
0,F4-C4,1.0731091374573357e-06,1.463516321737246e-10,3.1928266161669516e-10,1.0225588876380962e-09,8.636879211149555e-10
0,C4-P4,4.22065181863155e-09,2.7726530623070385e-11,2.6141301121319577e-11,8.406528324490715e-11,4.9465063861145215e-11
0,P4-O2,2.823182852596192e-07,3.9860172502120563e-10,8.064345367601501e-10,1.9320491208227572e-09,1.7779027371742154e-09
0,Fp1-F3,2.724443668868896e-07,1.6910974418374836e-10,3.452128050725921e-10,7.764538433012726e-10,3.429874352710446e-10
0,F3-C3,4.3258074026099887e-07,9.32093647712028e-11,1.0710774318078865e-10,3.122600502955494e-10,1.061998256906618e-10
0,C3-P3,3.134247245644664e-08,2.8281753097090572e-11,6.208211471782383e-11,9.64861202310733e-11,1.078136303888537e-10
0,P3-O1,2.3434590585305073e-08,9.430054679945355e-10,1.9289797506418314e-09,2.9495715801502766e-09,2.480837451461321e-09
0,Fp2-F8,3.525081869425351e-06,1.72964252577284e-09,7.224759423649808e-09,8.839075445994915e-09,1.1824662914916927e-08
0,F8-T4,4.1494756186809017e-07,2.7696163509179023e-09,5.378345778804567e-09,1.2898060929549853e-08,1.3287400488893175e-08
0,T4-T6,1.7570479262862604e-06,1.2827294270717104e-08,1.9562961580370867e-08,3.5631083049832735e-08,2.774279647068672e-08
0,T6-O2,6.348969296027788e-08,8.243274308240905e-09,1.2418798914177555e-08,1.7940213064926818e-08,1.5840565551421562e-08
0,Fp1-F7,2.383519501854339e-08,8.0458035044473e-11,3.1748244066832377e-10,3.855995614750771e-10,3.2555641181225056e-10
0,F7-T3,2.5313270745983483e-07,1.299783165873926e-09,5.393881335787403e-10,1.983070959271085e-09,1.1234134675607932e-09
0,T3-T5,1.2395350549433318e-06,3.636759194655743e-09,4.879620127235879e-09,1.5768822825957335e-08,8.667112264889388e-09
0,T5-O1,1.4652764253342419e-07,3.116583100620354e-09,5.520921629018475e-09,1.9681475879674896e-08,1.0213908907827918e-08
0,Fz-Cz,2.9343232130951282e-08,5.62783450069826e-11,3.407682218386627e-11,5.881160899783617e-10,1.3905155602612737e-10
0,Cz-Pz,2.2079873117952005e-07,1.418980465629657e-11,3.423546321090974e-11,2.2582515102915813e-10,8.648055072796422e-11
0,Fp2-F4,2.9652435937812545e-07,2.357562413800201e-09,4.754829530466761e-09,1.0365655520856321e-08,7.613236274627703e-09
0,F4-C4,5.155479123445575e-07,2.8603411115349e-10,3.9600601146005683e-10,9.276659904688252e-10,7.200683423664137e-10
0,C4-P4,7.446965465902283e-09,1.6442795997314786e-11,2.634943772154654e-11,1.0300777263103193e-10,4.4412479683266064e-11
0,P4-O2,2.614978009828895e-08,8.256192955207064e-10,9.753094163004193e-10,1.5807505932720623e-09,1.2969680281961164e-09
0,Fp1-F3,5.2002237279118966e-08,3.8977022609401466e-10,1.8079228971262571e-10,7.602760516804664e-10,3.365209067256105e-10
0,F3-C3,5.370838022164889e-07,3.671718663602266e-10,1.348100381901772e-10,4.107810665565617e-10,2.3027173116733545e-10
0,C3-P3,1.5847064927988598e-08,2.793612529573926e-11,6.164082743942526e-11,1.2189682609393414e-10,7.89913112243751e-11
0,P3-O1,4.8848652251731546e-09,1.5132307967358068e-09,1.8963779908163896e-09,3.164799904908243e-09,2.008832051219693e-09
0,Fp2-F8,9.794698197995258e-07,3.182296087743978e-09,4.241760253772684e-09,9.343805908616979e-09,7.1319012979549305e-09
0,F8-T4,2.4191169339985876e-07,3.551360656018847e-09,7.306641149433583e-09,1.1339893722390985e-08,1.45936093392867e-08
0,T4-T6,1.1106186102193084e-06,1.092608733760367e-08,1.61553901861191e-08,4.078874169139431e-08,2.818361244580026e-08
0,T6-O2,2.8751366300172415e-07,4.878455521818272e-09,8.185693086613989e-09,1.75655049840642e-08,1.3487788587630156e-08
0,Fp1-F7,1.9162595831323456e-07,1.898854039550434e-09,5.790213529729481e-10,1.7735581726267227e-09,8.191775257845958e-10
