label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,T5-O1,2.2300961718695452e-10,2.6676932046411723e-11,7.123543752223846e-11,1.4640908363440465e-10,2.9909993638930903e-10
0,Fz-Cz,7.738915805697303e-10,1.6409175531501736e-11,1.4451002749596387e-11,3.225417395790725e-11,3.856134350152788e-11
0,Cz-Pz,7.610575340176104e-10,3.2244763228811016e-12,1.0267726743435522e-11,2.0567009379377036e-11,1.626578200374444e-11
0,Fp2-F4,9.423144924515963e-09,2.163285098056994e-10,6.132843132401929e-10,1.0075025357634682e-09,5.584534256518321e-10
0,F4-C4,4.58652669295812e-10,1.2613588689828084e-11,1.839240670855908e-11,1.9060515180682577e-11,3.7987141129942837e-11
0,C4-P4,1.0824867733612748e-09,2.4763835069195068e-12,4.41620948866011e-12,3.122863953150586e-11,2.4969462745447806e-11
0,P4-O2,2.9765654888050464e-10,1.165281547174716e-11,1.1228900931739974e-11,7.6555777588001e-11,1.8220073897810142e-10
0,Fp1-F3,1.7712101893733033e-08,2.574915333897997e-10,8.251184945696354e-10,7.163376697673572e-10,5.259581305888534e-10
0,F3-C3,2.2470901437500947e-10,3.9641875770048994e-11,5.974687039244194e-11,1.0876345165894529e-10,9.588464356863585e-11
0,C3-P3,4.248434476005503e-11,3.006615514180766e-12,5.110735592252405e-12,1.5378617088866988e-11,1.7029165990360963e-11
0,P3-O1,3.2560688539622903e-10,8.679928810225381e-12,9.696204182811036e-12,8.087221286668766e-11,1.7062641234805163e-10
0,Fp2-F8,5.703317213243576e-09,2.602016498568071e-10,7.230867353961505e-10,1.0777776455206247e-09,5.705716955280964e-10
0,F8-T4,3.086586071699188e-09,1.7917599291241723e-11,4.9482236425480935e-11,7.173451857208437e-11,1.0346493711460418e-10
0,T4-T6,2.480945904921458e-09,3.714682000748711e-11,8.907926327368556e-11,2.013764865122887e-10,2.4422508941231696e-10
0,T6-O2,2.9899672460671207e-09,2.7010451410628968e-11,4.488172312262816e-11,1.0687241319882628e-10,1.0673410272894182e-10
0,Fp1-F7,5.747129913926306e-09,6.196896122627239e-10,1.6947509377442667e-09,2.1837411372594744e-09,1.1060791596541253e-09
0,F7-T3,4.7978630866903715e-09,1.369938652432161e-10,6.031735807728407e-10,1.4720985128592088e-09,8.829856139506112e-10
0,T3-T5,1.5166566568471962e-09,9.196114620168355e-11,8.371325195267986e-11,3.2933325836573196e-10,6.695421818428028e-10
0,T5-O1,1.1127065406229883e-10,4.8489896894632245e-11,9.35136513079952e-11,1.904496610751342e-10,2.9749690550660255e-10
0,Fz-Cz,1.6876994925497204e-09,1.0217012846490212e-11,1.957747941998699e-11,3.0283428255179105e-11,3.803847002247202e-11
0,Cz-Pz,9.067555347235415e-10,3.356945545905201e-12,7.765428073607189e-12,2.223324301516664e-11,1.5511788410044685e-11
0,Fp2-F4,3.994594653540943e-09,2.803721667138488e-10,7.878992546536342e-10,8.43892853510988e-10,4.46392589609728e-10
0,F4-C4,1.3788181660378854e-09,8.960740101275937e-12,1.608951339646298e-11,2.3033385922559564e-11,2.7754441356060004e-11
0,C4-P4,2.458102861518616e-10,2.073660584263194e-12,4.628138396480333e-12,2.1594473244367432e-11,2.3329270311530982e-11
0,P4-O2,3.801298664686285e-10,5.061154652249478e-12,7.646750834226518e-12,9.015781159177911e-11,1.7494251927144685e-10
0,Fp1-F3,4.350685189158603e-09,4.0280620521735807e-10,9.693977176372282e-10,9.86626648276687e-10,4.739797195640339e-10
0,F3-C3,1.2960315622153237e-10,1.5834670493692244e-11,4.986679297191279e-11,1.9770467490757297e-10,9.680424920900424e-11
0,C3-P3,1.107259144089151e-11,2.5507095567427364e-12,9.519954011726276e-12,1.5055632362439008e-11,1.9114030932908385e-11
0,P3-O1,5.786636468585238e-10,8.174957679391734e-12,9.875899042402944e-12,9.62130404530496e-11,1.4229987544848425e-10
0,Fp2-F8,1.0549544933833508e-09,3.099874330217715e-10,6.158321184591257e-10,7.012011787827476e-10,4.574999701841323e-10
0,F8-T4,1.2526851699533188e-09,2.287409300847554e-11,5.213395406448691e-11,1.4118774977257324e-10,1.5449378156316419e-10
0,T4-T6,1.904895026407382e-09,5.2657498576943626e-11,8.503320965480687e-11,2.75108352594806e-10,3.179671671483285e-10
0,T6-O2,5.019829075688885e-09,3.555850070843265e-11,5.00050657832141e-11,8.980473513017243e-11,9.172332967264683e-11
0,Fp1-F7,2.6034451100147222e-09,5.849965382227032e-10,1.2561913286548223e-09,2.227666052284916e-09,1.7839339039399428e-09
0,F7-T3,4.1286460490186046e-09,1.0078210413100225e-10,6.838252133411419e-10,1.3839705430873715e-09,1.9444523876463923e-09
0,T3-T5,8.495659522063473e-10,4.550923336603202e-11,1.9486388710600598e-10,5.135864802158872e-10,6.689779091474652e-10
0,T5-O1,3.9827280484786044e-10,3.992953550440501e-11,1.284694518491343e-10,3.0541882390664896e-10,2.367585216978724e-10
0,Fz-Cz,1.1169999347126352e-09,1.4031878788308529e-11,1.724080368470598e-11,2.313324500235417e-11,2.866969070928858e-11
0,Cz-Pz,2.540974119185168e-10,3.0075169603934924e-12,6.5628964576719485e-12,2.0683561748227552e-11,2.1040843294584576e-11
0,Fp2-F4,1.4487252562849007e-09,2.962562993955999e-10,1.2010895815350293e-09,1.2137899082326538e-09,6.061281881745183e-10
0,F4-C4,2.6408854403801267e-10,9.26304181941752e-12,1.5317052498929774e-11,1.8241407055484304e-11,2.6736790090045367e-11
0,C4-P4,5.783089887067238e-10,2.6348946909569976e-12,4.792054186514097e-12,2.8862226950600044e-11,2.0646816156515547e-11
0,P4-O2,4.175413720349943e-10,7.1380141001841605e-12,1.2761728989382063e-11,8.885414005704338e-11,1.9321118138621652e-10
0,Fp1-F3,3.7564711816777165e-09,2.519439991336615e-10,1.3211806854707072e-09,1.5524507770357421e-09,4.3361811609160986e-10
0,F3-C3,1.2477665702471284e-09,4.162841909162829e-11,9.878298280749874e-11,1.9563527849378643e-10,1.420184724445666e-10
0,C3-P3,8.761752746356248e-11,3.770495394474202e-12,3.6315118841079763e-12,1.611688240939543e-11,1.7703808271128752e-11
0,P3-O1,3.044466592536675e-10,9.20694068563262e-12,1.3097032375937726e-11,9.509945401677736e-11,1.4749601686596446e-10
0,Fp2-F8,1.3279399733065632e-09,4.5937134820657266e-10,1.0792840590247097e-09,1.193808411328842e-09,5.763014119667971e-10
0,F8-T4,2.101040128178463e-09,1.5535329023788355e-11,2.269421002569504e-11,5.208492458557721e-11,4.168510660866217e-11
0,T4-T6,4.549378390680998e-10,3.627534218242308e-11,3.98682331593298e-11,1.6623533636216362e-10,2.8460908458309655e-10
0,T6-O2,9.11003229848519e-10,6.871838000114394e-11,7.105735979841166e-11,9.189472619632665e-11,8.031481584224071e-11
0,Fp1-F7,3.761675377499409e-09,2.7725335238675643e-10,1.1681513800827227e-09,1.440763470611737e-09,4.966631844228552e-10
0,F7-T3,4.611894765617083e-09,7.954954194592646e-11,1.351331854464613e-10,2.745085991663857e-10,4.200164387409346e-10
0,T3-T5,1.1237695333215634e-08,6.49277070279561e-11,1.8076846441600346e-10,6.443649512746334e-10,7.16374127066458e-10
0,T5-O1,2.9744575665489367e-10,3.2625097452728856e-11,7.482107985203883e-11,1.9839274225522063e-10,3.332423096637409e-10
0,Fz-Cz,1.2747578993984672e-09,1.2232033035587552e-11,1.626977845200183e-11,2.4288087344347248e-11,4.0942133239282814e-11
0,Cz-Pz,1.1953389948596391e-09,2.4505778961540583e-12,4.971174950137996e-12,2.4726371626731027e-11,1.8169583847199054e-11
0,Fp2-F4,3.2118058335312735e-09,3.761388650486228e-10,8.933922573858147e-10,1.3237534541220777e-09,6.743813195222337e-10
0,F4-C4,5.432346484594592e-10,1.3249880277886308e-11,1.53719557212871e-11,2.3628182139246784e-11,3.4442591370325266e-11
0,C4-P4,4.929184235484016e-10,2.0846289475770183e-12,9.469647127155374e-12,2.5886754018776555e-11,2.021644255746712e-11
0,P4-O2,8.369329602612877e-10,4.9563588911334695e-12,9.037249212545813e-12,8.718612029613399e-11,1.700504750789367e-10
0,Fp1-F3,1.296356153471582e-08,3.235018718731413e-10,8.006224203958783e-10,1.3814896260967878e-09,5.343069029516925e-10
0,F3-C3,1.101998346310435e-09,2.417461722544749e-11,6.207074866992959e-11,1.249918919773941e-10,8.925247081983661e-11
0,C3-P3,7.327538676997295e-11,2.191279374445493e-12,6.989195028475991e-12,1.545509539346211e-11,1.5826039607592284e-11
0,P3-O1,4.766003337736323e-10,7.81303335172642e-12,1.0068861414387242e-11,1.0050918561855748e-10,1.417066058605336e-10
0,Fp2-F8,1.1430764403116134e-09,3.4429107408991887e-10,9.219560163202463e-10,1.3573528004683343e-09,7.151958453096328e-10
0,F8-T4,3.7025027147156076e-09,1.5671389257798024e-11,2.711891691274302e-11,5.358895034599994e-11,4.2861017145061986e-11
0,T4-T6,1.0903400185641177e-09,3.244844344295176e-11,6.373490489609876e-11,2.2622148454252592e-10,3.4074839639741677e-10
0,T6-O2,1.8752699557258766e-10,3.010622968337694e-11,4.968520416589177e-11,8.720294285421327e-11,1.470729466478818e-10
0,Fp1-F7,8.452708075220097e-09,3.8430615474363065e-10,9.605882679337862e-10,1.3525157114920166e-09,5.703780976022588e-10
0,F7-T3,8.342442781219016e-10,4.6606593794142326e-11,1.2783902549433822e-10,4.735544600933214e-10,4.0487021292198705e-10
0,T3-T5,9.636265396889003e-09,4.804142006717165e-11,1.5748505062179029e-10,8.140699881990697e-10,6.665723143171624e-10
0,T5-O1,1.3775306153812516e-10,2.6676426977153747e-11,1.3266666356820847e-10,4.667359646710861e-10,2.633458842888465e-10
0,Fz-Cz,9.801376107766785e-10,1.3764773522514742e-11,2.253291359171026e-11,4.188798809038256e-11,3.504197002764236e-11
0,Cz-Pz,3.8811977749418357e-10,2.1471578435458884e-12,6.6677066873149524e-12,2.201578399824705e-11,1.7300589858338572e-11
0,Fp2-F4,4.442562420821742e-09,3.144407201633429e-10,5.773850343535848e-10,1.288537915569849e-09,5.462032271782504e-10
0,F4-C4,2.583197936409485e-10,6.487337085752525e-12,8.314292671843282e-12,1.8125991599255152e-11,2.8685620336457292e-11
0,C4-P4,6.812142913972501e-11,1.69567971040439e-12,5.093862408716471e-12,2.797905704188992e-11,1.9077558625551854e-11
0,P4-O2,1.1716272245524088e-09,6.757001101097138e-12,6.0868660658072386e-12,7.980441306491896e-11,2.049286255458027e-10
0,Fp1-F3,1.539893256882062e-08,3.9588507700641694e-10,1.053003753650229e-09,1.3163111672745652e-09,5.720007911675329e-10
0,F3-C3,3.363277233631624e-10,1.7984049845738523e-11,7.20136660939364e-11,1.2084116855808206e-10,1.5228783733025766e-10
0,C3-P3,9.532143114364093e-11,4.5741140433565814e-12,5.752645699327998e-12,2.0102605508957244e-11,1.855463685802745e-11
0,P3-O1,2.8217969578879373e-10,3.659545118793412e-12,1.3454546738811806e-11,8.735407678289705e-11,1.5044361170460071e-10
0,Fp2-F8,8.914630854185466e-10,3.641401016596831e-10,5.784106161303542e-10,1.3500293527976559e-09,5.553286036020765e-10
0,F8-T4,2.7489986068370422e-09,8.681776246575728e-12,2.037163222504371e-11,5.038963217856373e-11,3.5136410898605374e-11
0,T4-T6,2.5479854420799506e-09,2.7832536946045238e-11,7.156365832788424e-11,1.8468694851454037e-10,3.280501389694007e-10
0,T6-O2,1.1303706939830252e-10,3.6106482004607076e-11,8.296257307898151e-11,1.2418389906826687e-10,1.1865738342227837e-10
0,Fp1-F7,6.056857294586667e-09,2.8111064079027086e-10,1.0126064379369476e-09,1.4678456759784665e-09,6.418488460577722e-10
0,F7-T3,5.699705680431163e-10,5.755577251165175e-11,2.547372783278032e-10,3.130094883994966e-10,4.701987815302391e-10
0,T3-T5,3.2456918170792915e-09,1.107787101183311e-10,3.1705200658323754e-10,7.444980155614033e-10,9.129045994161447e-10
0,T5-O1,1.8030622427578932e-10,3.4143753713378525e-11,8.356505881388525e-11,3.287438921913822e-10,4.1119325589995403e-10
0,Fz-Cz,9.747961481127107e-10,9.282149968806747e-12,2.0949240351495716e-11,3.8973591971112534e-11,2.449345499094624e-11
0,Cz-Pz,6.072130255435621e-11,5.023755154359662e-12,6.0336135927429016e-12,2.5040914602094075e-11,1.6551742815844814e-11
0,Fp2-F4,2.523031073516937e-09,3.431637089088348e-10,5.183992778961775e-10,1.0072386834478255e-09,5.647146765033847e-10
0,F4-C4,1.6862048987048688e-10,8.115128213990914e-12,1.4438591975473987e-11,2.2385437030943255e-11,2.7491403314450625e-11
0,C4-P4,2.1609507461835228e-11,2.9578158548674482e-12,4.8575604272742034e-12,2.629419847283811e-11,1.4732181524957292e-11
0,P4-O2,1.021002197206642e-09,2.7562848443323305e-12,1.665697426337107e-11,8.510676256476848e-11,1.8732107571262795e-10
0,Fp1-F3,9.573656167194458e-09,1.6138257551344185e-10,1.344114221741627e-09,1.910175682776323e-09,8.16057478240049e-10
0,F3-C3,2.289508326866287e-10,1.3491114177961324e-11,6.230320773879691e-11,1.5370670726547653e-10,1.2157461822716834e-10
0,C3-P3,1.1560672114493836e-10,5.340563501762932e-12,9.76157261402718e-12,1.479488706323471e-11,1.7145866331407436e-11
0,P3-O1,1.7501355857062232e-10,5.448425345754242e-12,1.3643523812928183e-11,8.945160710775369e-11,1.523775642079966e-10
0,Fp2-F8,4.0024496017888057e-10,3.3786095860568187e-10,5.695950943084615e-10,1.048120860775649e-09,5.300449690723457e-10
0,F8-T4,1.3937283214694823e-09,1.418629617060967e-11,2.6060470867070853e-11,4.844677263133398e-11,4.852782230702829e-11
0,T4-T6,1.6959118725894952e-09,3.113894614567789e-11,4.791419056171964e-11,1.805026017716349e-10,2.5652351069001404e-10
0,T6-O2,1.7073437726361065e-10,3.1853243854889214e-11,6.653823621572598e-11,1.2917779203325442e-10,1.202012939529963e-10
0,Fp1-F7,3.00253934720195e-09,1.9012316107340002e-10,1.4745498275213081e-09,1.764750986270341e-09,6.451323732809586e-10
0,F7-T3,2.0048966889832336e-09,4.1384162030211294e-11,1.0087654393866231e-10,3.087283353986058e-10,3.687007032140809e-10
0,T3-T5,2.667012351920875e-10,5.375805142471027e-11,1.938348257708308e-10,4.662025671079244e-10,7.628900958259248e-10
0,T5-O1,1.6199329713682173e-10,4.371017972869462e-11,8.899163327887544e-11,2.3348035493727576e-10,3.9671078796949584e-10
0,Fz-Cz,6.847078580222686e-10,6.770310585639392e-12,2.3368252869620133e-11,2.8013230205907865e-11,3.5529890842466284e-11
0,Cz-Pz,1.2071088573577e-10,4.113175722318797e-12,9.765796036971452e-12,2.134396173938588e-11,1.5990783878529595e-11
0,Fp2-F4,3.714852036515894e-09,1.5617745010732845e-10,6.521155734298352e-10,9.604541869168367e-10,4.350067577062941e-10
0,F4-C4,3.356644451822077e-10,6.135344532397671e-12,1.2997540102881977e-11,1.9357912765230925e-11,3.575180655097335e-11
0,C4-P4,9.124168894600113e-12,3.0304222172143006e-12,4.830281174043082e-12,3.523569865726804e-11,1.556635520433493e-11
0,P4-O2,1.2955961171833735e-09,6.904627275385243e-12,1.2923662349485124e-11,8.194514282496604e-11,1.780195324386425e-10
0,Fp1-F3,7.45455015915203e-09,4.751423599020997e-10,1.4269837079598636e-09,1.2834498261582056e-09,6.197035971983973e-10
0,F3-C3,6.932600185358403e-11,2.1288497303954657e-11,5.185606816781614e-11,1.3092765542006434e-10,1.1674860436370949e-10
0,C3-P3,1.1886221698528112e-10,3.119416829324747e-12,8.649761869371763e-12,1.61131909201232e-11,1.77049824124191e-11
0,P3-O1,3.990918806054241e-10,7.755167012171319e-12,2.2705249112951415e-11,9.24905635790567e-11,1.6546093046646826e-10
0,Fp2-F8,5.353452144753943e-10,1.5876378936753996e-10,6.722668429005958e-10,1.0341708379923135e-09,4.59617408227247e-10
0,F8-T4,7.016651301044931e-10,7.683429889496718e-12,1.5538863892867027e-11,3.5812936132591726e-11,4.3774735726377935e-11
0,T4-T6,4.672336504922947e-09,5.2714441278251754e-11,3.886510798394271e-11,1.9683026404237864e-10,2.792198692456012e-10
0,T6-O2,1.7288282140894199e-10,2.5983202673735385e-11,5.1100310380030595e-11,1.0218261733516204e-10,1.2041305623239557e-10
0,Fp1-F7,3.541739946529943e-09,5.391481263125018e-10,1.4200254092734886e-09,1.2356748762431774e-09,6.858402548534951e-10
0,F7-T3,5.04874334319878e-10,5.950334086743696e-11,1.2677267379807422e-10,2.636758857173469e-10,3.779236900983596e-10
0,T3-T5,2.310123516090947e-10,1.1127832928774912e-10,2.1383479257289573e-10,5.750447350355802e-10,8.693698774069267e-10
0,T5-O1,4.797031277703035e-10,2.187732782855931e-11,4.88680399849912e-11,3.263553999440912e-10,3.257472413634097e-10
0,Fz-Cz,2.638764992077731e-10,1.976462941860507e-11,1.3254466323616222e-11,2.847619805377204e-11,2.967558617367519e-11
0,Cz-Pz,6.358323094651234e-11,1.9393528772652687e-12,3.3282782029705132e-12,2.0292425134204477e-11,1.729215711537434e-11
0,Fp2-F4,3.971589782762189e-09,6.034111091388885e-11,8.877523281116749e-10,1.141697283951861e-09,4.2741152609694556e-10
0,F4-C4,2.4774502133905284e-09,3.3186281867657546e-12,2.112068423907724e-11,2.1827860165555074e-11,2.675946411665392e-11
0,C4-P4,2.5479798085207754e-11,1.9119390722673946e-12,5.016094130510444e-12,2.5947007750888526e-11,1.8471517726204312e-11
0,P4-O2,2.7583741066177457e-10,5.047724293512215e-12,1.3538573602062954e-11,8.450010665641785e-11,1.7873926457538015e-10
0,Fp1-F3,8.005687182090916e-09,4.4893415183715987e-10,1.3478838900871477e-09,2.0732118868793173e-09,6.198939984263272e-10
0,F3-C3,8.717977532961238e-11,1.9224034024353343e-11,5.670660531884589e-11,1.5418693420132337e-10,1.2621034787163438e-10
0,C3-P3,3.4411153150263826e-10,5.562708644207956e-12,6.757955700692272e-12,2.329926435939743e-11,1.5313634133896218e-11
0,P3-O1,1.1954586124671148e-10,6.708240997907849e-12,1.4421037101457348e-11,1.0032493409118821e-10,1.4849805436541164e-10
0,Fp2-F8,4.6044124788126e-10,1.3763004473981467e-10,8.088253473224717e-10,1.104166363473317e-09,4.0422739554081305e-10
0,F8-T4,4.3535176359883634e-10,7.059178363716383e-12,2.7302228076016194e-11,5.672050517440921e-11,4.023898105717477e-11
0,T4-T6,7.229863256566795e-09,2.0240884859967654e-11,5.914595980108832e-11,2.4698656414987313e-10,3.032785257196183e-10
0,T6-O2,3.959532621689946e-09,4.7833413496477084e-11,5.3001188594597766e-11,1.1635509561456449e-10,1.1583277922260265e-10
0,Fp1-F7,7.613285931521352e-09,4.871855579830145e-10,1.2425096042282271e-09,2.067470148588072e-09,6.189761061418606e-10
0,F7-T3,6.214488980416575e-10,4.980716374631252e-11,1.6879232983487643e-10,3.3645628482522065e-10,6.019234693297547e-10
0,T3-T5,7.803803907697348e-10,8.378751210425814e-11,1.8705375067918425e-10,7.60448032195551e-10,9.33005398864366e-10
0,T5-O1,1.3090581238620487e-10,4.0832265536417204e-11,9.402097501663804e-11,2.329575967650511e-10,4.2758330531768236e-10
0,Fz-Cz,4.90939780159898e-10,9.151329889970315e-12,1.2112707637051857e-11,2.0785188365357222e-11,2.9400671728370085e-11
0,Cz-Pz,8.473565886683003e-11,2.088863088954211e-12,3.743155788951429e-12,1.7843734412210152e-11,1.7413863969934772e-11
0,Fp2-F4,4.026989602888512e-09,3.5314012127886734e-10,7.35808696700947e-10,9.835422491252937e-10,5.424796948361533e-10
0,F4-C4,3.372437756925017e-09,9.164566376464747e-12,1.0036231201992367e-11,2.2431633802101927e-11,3.088573591190313e-11
0,C4-P4,3.377936673681917e-11,3.6308718560240928e-12,6.117770341503905e-12,2.8271878236059244e-11,1.575899989903097e-11
0,P4-O2,1.547284572077317e-10,9.127413404036218e-12,1.881697054910368e-11,8.527126074630441e-11,1.7826585439667063e-10
0,Fp1-F3,3.27967395356521e-09,5.809451497731245e-10,1.0303829130750485e-09,1.2361489575150564e-09,7.066236339618897e-10
0,F3-C3,1.6801855646186674e-10,2.5316915641547504e-11,6.097660908907667e-11,1.747005895306735e-10,1.223188264774632e-10
0,C3-P3,3.6324673976796934e-10,8.528589843488826e-12,5.596536586634055e-12,1.6246556069106657e-11,1.900339861894418e-11
0,P3-O1,3.592674515239451e-10,5.09485701415355e-12,1.7882165922673438e-11,1.114961066192705e-10,1.6573164625494093e-10
0,Fp2-F8,1.0570758244679299e-09,3.239058233728182e-10,6.931531418880932e-10,9.672503571182563e-10,5.419466009906287e-10
0,F8-T4,8.457654534205941e-10,1.2796618432701009e-11,2.580847827726004e-11,3.8594983639422155e-11,5.602477514454426e-11
0,T4-T6,3.634998247909192e-09,2.9718754281463177e-11,9.189419245785319e-11,2.3163933228553863e-10,2.845606719376387e-10
0,T6-O2,3.4927746923118918e-09,6.074044335203225e-11,6.123953632665921e-11,1.2729175116388874e-10,1.3104622726116982e-10
0,Fp1-F7,2.771352228128203e-09,5.260116134705206e-10,9.90425416503159e-10,1.110728432194196e-09,7.865332486470642e-10
