label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,F7-T3,3.563777288716786e-07,6.932925091495186e-10,3.4056350252454297e-10,1.3754380737473293e-10,5.026141620557958e-11
0,T3-T5,6.528612494994834e-08,3.713755520363755e-10,1.9313344625279906e-10,1.2834574289471124e-10,2.8831226770032687e-11
0,T5-O1,1.100146790514249e-07,8.962771813000976e-10,6.82556914072175e-10,1.3405501342146756e-10,2.8224927702329588e-11
0,Fz-Cz,8.995628825681724e-08,2.548524413459645e-10,1.84646787883347e-10,3.60024894222757e-11,6.881682595289868e-12
0,Cz-Pz,2.1276226441807335e-07,6.025233700140337e-10,4.0672770335770255e-10,5.597667023049933e-11,8.780402262494441e-12
0,Fp2-F4,2.9693110775631946e-08,1.9306129981880943e-10,3.8731896567475703e-10,3.882516414761591e-10,7.275468698910617e-11
0,F4-C4,1.223495040334223e-07,1.4170684293075928e-10,3.499715228046603e-11,2.8179872013467615e-11,1.0651719491797975e-11
0,C4-P4,4.356601304176917e-08,3.042733365240294e-10,4.066954682353189e-11,9.496450074699357e-11,2.1010398643635e-11
0,P4-O2,2.940189156253429e-08,6.155271105416641e-10,2.405387429019191e-10,4.2021751711534724e-10,8.590884141525184e-11
0,Fp1-F3,2.7682472463172834e-07,3.303070442792724e-10,5.970551966216052e-10,4.749507303298535e-10,1.9881813301990902e-10
0,F3-C3,5.8165759505559574e-08,2.9370833040348497e-10,2.5830311904620463e-10,2.2884819929299287e-10,6.728610604202124e-11
0,C3-P3,1.1220645686979703e-07,7.897976834051418e-10,8.705371768824782e-11,8.441238268677358e-11,1.143322507161932e-11
0,P3-O1,8.08135999104266e-08,6.426497376533113e-10,3.394801717587707e-10,1.7794860885211976e-10,2.3204310017872773e-11
0,Fp2-F8,7.996705348787904e-08,2.1310101002162317e-10,3.4148011390233726e-10,3.4001303020297353e-10,6.752927702896381e-11
0,F8-T4,1.0538522046881673e-07,2.0127621504447985e-10,1.3863770418947052e-10,6.028011945595328e-11,1.6399954401249452e-11
0,T4-T6,1.7434755987818175e-07,3.992768678876332e-10,1.7895404261606676e-10,1.1452669406809613e-10,1.6078735708890497e-11
0,T6-O2,2.2748168375371e-07,1.3331778077208156e-09,2.2720425005010397e-10,1.7252408141117937e-10,3.163350381499905e-11
0,Fp1-F7,5.388876386800912e-07,3.4743227288434244e-10,3.503005719307364e-10,3.9543795856286255e-10,1.1953478253903993e-10
0,F7-T3,8.69410757918838e-09,1.0948270851990149e-10,8.365192009568445e-11,1.0365942665205798e-10,2.5636849603671462e-11
0,T3-T5,6.68710408656732e-08,4.0978644637981964e-10,1.2538347495484923e-10,6.585144732504008e-11,1.7974893305238426e-11
0,T5-O1,3.949809175010816e-08,5.873115233913669e-10,3.729250772892284e-10,1.1523492492847668e-10,2.3065134041157515e-11
0,Fz-Cz,4.828765317237412e-08,2.8451514795127563e-10,5.680099253648854e-11,2.9627857391883e-11,6.61911131723087e-12
0,Cz-Pz,1.6371510977004597e-07,4.3461966919618664e-10,7.042411013045325e-11,4.214785284942727e-11,9.81356289889621e-12
0,Fp2-F4,4.689326920623091e-08,3.307843729602118e-10,5.909466068923829e-10,4.446962941905525e-10,8.234979190954575e-11
0,F4-C4,1.150643086583866e-07,6.939506830941736e-10,1.6870135410420844e-10,1.18851736994953e-10,1.906348684160643e-11
0,C4-P4,1.35109326615012e-07,1.6244623271323009e-10,4.616973985903825e-11,1.1608887857367491e-10,2.039096825750127e-11
0,P4-O2,7.599103900111278e-08,6.159909168600186e-10,1.972482725614492e-10,3.524094068198114e-10,6.897313044517513e-11
0,Fp1-F3,4.2743814386441624e-07,1.675570238948022e-10,3.7864660584270266e-10,5.633255874561698e-10,2.577583852461255e-10
0,F3-C3,1.2335125028141236e-07,9.613780999725359e-11,1.5886167506188862e-10,2.446909901684047e-10,8.507109424489785e-11
0,C3-P3,1.5759685269297173e-07,4.0307811113792567e-10,5.211914739266807e-11,4.224988243445044e-11,2.0984964471009945e-11
0,P3-O1,1.476919775912257e-08,1.8092734515354054e-10,2.758482077476794e-10,1.1146428469281317e-10,2.0435236750448087e-11
0,Fp2-F8,4.8380554245762896e-08,1.2732233149924826e-09,4.3212501768735534e-10,3.208465617126583e-10,7.07784589801316e-11
0,F8-T4,2.098032528153916e-07,1.4566193396669973e-10,7.096791811902581e-11,7.228527884396069e-11,8.388473767333187e-12
0,T4-T6,2.3673997306481697e-07,3.102594296622601e-10,1.3416113276316556e-10,8.682214438214576e-11,1.1311432853316548e-11
0,T6-O2,1.9055882887297295e-07,1.9466607383764363e-10,2.540433477747374e-10,8.988081574716343e-11,1.451289692676989e-11
0,Fp1-F7,6.23128553775443e-07,1.6221095032386155e-10,3.477743042800436e-10,3.489218228144406e-10,2.2178391686266916e-10
0,F7-T3,3.451788045669447e-08,7.456341852510309e-11,9.513159407895845e-11,7.846249981943157e-11,4.0951262864584404e-11
0,T3-T5,1.2404239996445197e-07,1.2287071435651246e-10,7.601502290229051e-11,6.647204717803928e-11,1.7082074978332524e-11
0,T5-O1,2.0410414317984475e-08,1.554164377533768e-10,2.3072954565575718e-10,1.0769538832472189e-10,1.9704848477601226e-11
0,Fz-Cz,2.635378159698655e-08,3.2742246981446983e-10,5.152346627446435e-11,5.702089058849335e-11,9.129977860804748e-12
0,Cz-Pz,1.265391332220941e-07,2.2264730333121853e-10,5.906902774945833e-11,2.3971692286330375e-11,1.0020046845147726e-11
0,Fp2-F4,1.6707194486548723e-08,6.795522127698204e-11,3.9463359624344194e-10,3.4153239635560404e-10,9.31007268925303e-11
0,F4-C4,7.683981749802809e-08,6.077508560643662e-11,3.943959515748273e-11,3.079172595458506e-11,8.453552433510963e-12
0,C4-P4,4.848718485251356e-08,8.199941284136479e-11,1.623054009351929e-11,9.900493031018634e-11,2.8553971805189776e-11
0,P4-O2,8.05490406320022e-08,2.3824231172786837e-10,1.6713596475963542e-10,3.184532968278841e-10,7.181136254619189e-11
0,Fp1-F3,4.3756216841214377e-07,6.497470943305546e-11,3.564821352932246e-10,4.2964237810267616e-10,1.480755094291493e-10
0,F3-C3,4.873123446404734e-08,1.5178885546866202e-10,1.426219322056457e-10,1.9101853123292805e-10,6.801805971173426e-11
0,C3-P3,9.973817005780082e-08,3.719549304594438e-10,5.894006885014243e-11,4.606540918725148e-11,1.0134766246432885e-11
0,P3-O1,2.3208241638227248e-08,2.7334546284540793e-09,6.964173184927772e-10,6.919583588016292e-10,1.061644155331923e-10
0,Fp2-F8,1.3932170242395824e-08,8.340752817531245e-11,3.5503333700605684e-10,3.038532686412394e-10,8.89059966726831e-11
0,F8-T4,9.231383088104707e-08,2.11808648833025e-10,6.795160271486876e-11,4.711608004720966e-11,9.673830257627214e-12
0,T4-T6,1.0898948611407576e-07,8.884646444364502e-11,5.107507683812739e-11,6.032703234589503e-11,1.157099679907692e-11
0,T6-O2,1.9898938827001413e-07,2.771028195641418e-10,1.5938209183829169e-10,5.742626281402749e-11,1.802503499462024e-11
0,Fp1-F7,6.966258649034856e-07,4.792203931936125e-11,1.8763895853552073e-10,2.598654646174808e-10,1.2149023216680424e-10
0,F7-T3,1.514837935594316e-08,1.1625395598888054e-10,9.180110512184886e-11,1.0621130544594926e-10,2.8842050618096998e-11
0,T3-T5,2.0902776093281958e-07,5.449808871092246e-10,1.6064360029212295e-10,1.281523348477658e-10,1.8319732408582905e-11
0,T5-O1,3.606375866026746e-08,1.444054063191402e-09,5.449738774435015e-10,6.917024922842853e-10,9.315060504196929e-11
0,Fz-Cz,3.847754126944802e-09,7.107024005765129e-11,1.4800814026270088e-11,2.1816247816996963e-11,7.678545362456925e-12
0,Cz-Pz,4.339029846248052e-08,1.4633837400110396e-10,5.295057430997792e-11,2.8775538131413097e-11,6.351428274026569e-12
0,Fp2-F4,1.12396539208795e-08,2.3137867000269558e-10,3.866309088682153e-10,3.696323381410959e-10,1.1882578494624255e-10
0,F4-C4,1.8980364574681483e-08,5.7234850780702323e-11,2.6656866324805614e-11,4.265752665030759e-11,9.111910884410083e-12
0,C4-P4,9.07243384117887e-08,2.2612791475146685e-10,5.843547425515479e-11,8.931327068035786e-11,2.076239945190182e-11
0,P4-O2,2.968268796959638e-07,2.4278260535336027e-10,8.499037669916625e-11,3.715296522407432e-10,7.689106627696217e-11
0,Fp1-F3,5.551060063124636e-07,2.35445043700959e-10,2.7252614805150235e-10,5.515070853133152e-10,1.2527518624258346e-10
0,F3-C3,1.1239365021367749e-08,1.5531541641357017e-10,1.5478513064553608e-10,2.102691071535409e-10,5.652743332815048e-11
0,C3-P3,3.077991660614248e-08,2.314346671094491e-10,1.0683105171002145e-10,5.762941702009909e-11,1.4518849654898633e-11
0,P3-O1,3.245133105010683e-07,1.9925082219342147e-09,4.1529176164559844e-10,2.3888236494298145e-10,3.0722963612233966e-11
0,Fp2-F8,2.331353128513993e-08,2.153932751938467e-10,3.3008962447674403e-10,3.455377451415678e-10,1.0469243801211122e-10
0,F8-T4,1.0644590952932174e-07,1.0519359269615574e-10,7.807123077104577e-11,5.933128013044458e-11,1.8830053495789983e-11
0,T4-T6,7.475987265036716e-08,3.0528775173865594e-10,6.16584668405884e-11,6.590108637769593e-11,1.1226003921620278e-11
0,T6-O2,5.691745949550448e-07,3.242167780487538e-10,9.049711724059063e-11,8.638374893778348e-11,1.647089857551115e-11
0,Fp1-F7,6.233584862165648e-07,9.08830468246904e-11,1.504447971519264e-10,3.8472056292058305e-10,8.859716691936463e-11
0,F7-T3,3.347625766420709e-08,1.1134500397661472e-10,7.481754782259158e-11,1.0051523366629208e-10,2.5930729478951542e-11
0,T3-T5,2.3939560948582685e-08,3.824621077096772e-10,1.646619041058449e-10,5.587479409560531e-11,1.4936833188112325e-11
0,T5-O1,1.283940012785054e-07,1.399335068151743e-09,3.216207044456039e-10,2.0388341267368373e-10,3.0805750846856755e-11
0,Fz-Cz,1.1683688622755102e-08,8.887214361819726e-11,5.503972294023846e-11,3.457952647585399e-11,9.961759795323911e-12
0,Cz-Pz,3.233640233025605e-08,1.702346839349915e-10,1.5502552349038137e-10,3.844058774682053e-11,7.21223493294777e-12
0,Fp2-F4,1.2854038257040957e-08,3.021117304054862e-10,2.6013410056020887e-10,3.4879464430183196e-10,9.454524452528735e-11
0,F4-C4,2.1918395512932254e-08,4.341844850560177e-11,4.917767427168935e-11,3.4594212643144024e-11,1.0244461891274182e-11
0,C4-P4,1.1186144182304228e-07,4.91496789020192e-10,9.215552834850037e-11,9.434058312783567e-11,1.9235105572764776e-11
0,P4-O2,9.115447984891618e-07,1.2267008320371828e-09,2.5460554155210603e-10,4.690542273229766e-10,7.745959277239792e-11
0,Fp1-F3,5.047541838099233e-07,1.1927463024819458e-10,2.1547434444489336e-10,3.8352253601415223e-10,1.2365723084706286e-10
0,F3-C3,1.0886493079033197e-08,1.3454668800035395e-10,1.9442100878377103e-10,1.7946421757234497e-10,4.9227889831898085e-11
0,C3-P3,1.8367935553640204e-07,7.072366651155055e-10,5.214121821591115e-11,4.2223760097638826e-11,1.3296222336886215e-11
0,P3-O1,1.2557793619750306e-07,1.6382498212883282e-09,2.69991473212676e-10,1.3290822593277395e-10,1.3400321482242434e-11
0,Fp2-F8,1.680521275589759e-08,2.3946955493795e-10,2.153997458163746e-10,2.779292691195445e-10,8.870278402449334e-11
0,F8-T4,1.7337215356433374e-07,1.3723557275844538e-10,6.897902245287288e-11,5.7425946103844016e-11,7.559323869233371e-12
0,T4-T6,5.486185342206794e-08,6.634205181351163e-10,1.2471058004310867e-10,8.004263254849708e-11,1.5020146366315733e-11
0,T6-O2,9.410787650578642e-07,9.55533001216448e-10,2.606508681862619e-10,2.6116756997517426e-10,3.681862525572592e-11
0,Fp1-F7,4.5592048192466655e-07,1.861441853631212e-10,2.0670610252657252e-10,2.395716590867539e-10,8.562092904814878e-11
0,F7-T3,6.322612925581744e-08,2.742272621788812e-10,6.465496682832437e-11,7.155593414945617e-11,3.682780812549715e-11
0,T3-T5,3.2398963664018425e-08,5.170390306528651e-10,1.6017170098632517e-10,9.1757512727816e-11,1.662090321557856e-11
0,T5-O1,1.4443753816792926e-07,1.2796873899229832e-09,2.2956664573291432e-10,1.1357946474879581e-10,1.4593787697509634e-11
0,Fz-Cz,1.261622590822969e-08,5.0514801029683946e-11,4.178108933733009e-11,2.4746024215863215e-11,6.7526624684358725e-12
0,Cz-Pz,1.1641941372911925e-07,3.8354754147643843e-10,9.439784518518826e-11,3.097975509796053e-11,7.369811916292326e-12
0,Fp2-F4,7.207437664643955e-08,4.616400582882169e-10,4.051537525519946e-10,2.727336869275003e-10,1.2515365528110572e-10
0,F4-C4,8.527360336565454e-08,1.162905501480557e-10,3.941181352434668e-11,2.280854162182362e-11,8.313394722503051e-12
0,C4-P4,5.860809725468235e-08,2.2761818790225072e-10,5.949750258163262e-11,1.0766337552854843e-10,2.181284801355143e-11
0,P4-O2,1.4588064179442852e-06,1.8459425520602407e-09,4.592272779103063e-10,4.5147158418178874e-10,9.159539322441854e-11
0,Fp1-F3,2.1836966362095203e-07,1.5456241177634603e-10,3.443491117013529e-10,5.496397276471672e-10,1.8607267282330354e-10
0,F3-C3,2.4419374651415805e-08,1.2510306897879948e-10,9.799852127969588e-11,2.458459751138114e-10,8.456355148183855e-11
0,C3-P3,1.539940027707221e-07,9.836519305016937e-11,8.06309507796537e-11,4.878351672241178e-11,1.4633319015543398e-11
0,P3-O1,8.437219694595731e-08,3.365556887598444e-09,1.292300580871766e-09,2.947749989928185e-10,4.6520680599542366e-11
0,Fp2-F8,8.314709299673314e-08,3.9788583752782064e-10,2.9152223928339166e-10,2.6621301679258393e-10,1.3468413944508863e-10
0,F8-T4,4.5724747294062065e-07,4.155112568789901e-10,2.593776928338003e-10,8.851002390034856e-11,1.642545493678878e-11
0,T4-T6,1.5042640875697645e-07,1.910772288434149e-09,3.898811694984657e-10,8.101838502302059e-11,1.2133981216127882e-11
0,T6-O2,7.493267476755779e-07,3.44121992231878e-09,3.699498119181604e-10,1.9242088567568924e-10,4.507400187489197e-11
0,Fp1-F7,2.452486440338713e-07,4.2573572524118705e-10,3.4753851944351734e-10,3.9632571297542763e-10,1.1834408056335221e-10
0,F7-T3,2.042881782835765e-07,3.412504280033272e-10,1.0379917347620762e-10,7.806395493364537e-11,1.6728987662657038e-11
0,T3-T5,4.590944867074136e-08,3.1227499540202386e-10,3.031354240548367e-10,1.3080859350940809e-10,4.911357818924853e-11
0,T5-O1,5.890469494924093e-08,2.9073864051294387e-09,1.3415734655686447e-09,2.9020888304240855e-10,6.052905098601902e-11
0,Fz-Cz,2.290430172504177e-07,2.5087729294167004e-10,2.2602368865663993e-11,3.700670901027976e-11,9.255283428788805e-12
0,Cz-Pz,1.391914189237762e-07,2.0047433889396127e-10,5.944219206009856e-11,2.385709806378725e-11,6.161969771252668e-12
0,Fp2-F4,5.096259643500757e-09,2.1875446445046717e-10,2.584662115553376e-10,3.2800987044219626e-10,1.317237021639432e-10
0,F4-C4,2.2697557653067333e-08,2.109551062173593e-10,2.928002562211462e-11,2.7015788454109276e-11,9.295563096633574e-12
0,C4-P4,1.0461473059757578e-07,5.034502024338027e-10,3.8616532093017125e-11,8.628818012813738e-11,1.7338429254260786e-11
0,P4-O2,5.339878898204205e-07,5.842008924727703e-10,1.53066046505574e-10,3.9263518827527e-10,7.066767676410344e-11
0,Fp1-F3,1.4417387947046083e-07,3.4133367292840043e-10,2.5365502740167114e-10,3.598299632715864e-10,1.124199016753315e-10
0,F3-C3,2.4429751209839367e-08,1.96626356679265e-10,2.1366256289087407e-10,1.3554493071265101e-10,3.886282027653011e-11
0,C3-P3,1.3384872227986934e-07,4.4987416187441127e-10,5.831825482944851e-11,3.5896623899806355e-11,1.1385071151434912e-11
0,P3-O1,1.7078846984532145e-07,1.1263053753628186e-09,4.2103245176493e-10,1.2233529441150514e-10,2.125388377916992e-11
0,Fp2-F8,1.1076863209894396e-07,1.363482731838158e-09,3.489503022195673e-10,2.647924785515844e-10,1.0966803814302282e-10
0,F8-T4,2.2401490295617587e-07,1.9396959036952687e-09,6.13068932849796e-10,9.681062169703876e-11,2.3697049284792096e-11
0,T4-T6,6.437815376172926e-08,5.941140239059678e-09,5.085229273140891e-10,8.68027106564241e-11,2.1313474245247805e-11
0,T6-O2,5.832932503567801e-07,6.732415306372168e-10,4.5641315717414743e-10,1.4555155668482094e-10,2.4267915121156578e-11
0,Fp1-F7,2.811524492317076e-07,3.9316315331729704e-10,2.077084849637936e-10,3.0228189814972673e-10,6.617055260891162e-11
