label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,Fp1-F7,2.3015438322384383e-07,1.3501102054618648e-09,2.693275632324803e-10,3.424934294396584e-09,6.545401867370991e-10
0,F7-T3,4.986081492084858e-07,8.419591567065128e-10,8.358834236099739e-10,1.1865468556066476e-09,6.72851070632434e-10
0,T3-T5,3.135954664314572e-07,9.53021133388418e-10,7.626050885996901e-10,1.4274891944218959e-08,2.609752190860658e-09
0,T5-O1,4.2729221850253576e-07,6.447023247496627e-10,5.299805759089596e-10,1.2782277483254035e-08,3.045436178853073e-09
0,Fz-Cz,5.129842054259165e-07,2.6981528290870666e-09,7.672984806156202e-10,2.487254671221289e-10,6.176910129556367e-11
0,Cz-Pz,2.9194133945596208e-08,2.214011035393443e-09,6.025986320253446e-10,1.5667053192824313e-10,5.967810929402262e-11
0,Fp2-F4,5.959297767456211e-07,1.1465429140567845e-09,3.8027716607543446e-10,3.6478731245528087e-09,1.0938781302251128e-09
0,F4-C4,4.5106696257890755e-07,1.8012837522413813e-09,6.982534138319655e-10,4.1414506039232145e-10,1.3656550892288426e-10
0,C4-P4,1.0286822810561216e-06,4.385330337877646e-09,1.2049269845439753e-09,9.903669804235175e-10,2.556558995443347e-10
0,P4-O2,8.986416459618794e-07,1.0587883179124958e-08,1.9088885152598986e-09,8.214642221647632e-10,4.517127819639508e-10
0,Fp1-F3,4.333716013671074e-06,7.400667432044467e-10,2.7494088712129346e-10,2.488286444072763e-09,7.682629427098473e-10
0,F3-C3,9.905979400959316e-07,1.921756359516558e-09,3.3715590792973746e-10,1.6964486069273813e-10,2.2047362298634758e-10
0,C3-P3,6.270232351074049e-07,2.835855497107985e-09,5.587152662418132e-10,4.014966428806191e-09,8.207028884019245e-10
0,P3-O1,7.492635557214682e-07,2.4380678672123028e-09,9.338833054212872e-10,3.269236161286266e-09,9.181237819002632e-10
0,Fp2-F8,4.920917022283306e-06,1.4915534971859228e-09,1.9825937403528614e-10,1.4454989027728892e-09,6.843928809315036e-10
0,F8-T4,3.84074149106109e-06,1.3276933577765986e-09,6.723480884392713e-10,4.2186721826261387e-10,2.215896869093537e-10
0,T4-T6,2.6043900010459485e-07,2.396343733422197e-09,1.0437532993452324e-09,7.192392580695314e-10,5.166101839721746e-10
0,T6-O2,4.2392542016347044e-07,3.0308176494829784e-09,5.269777904178621e-10,5.931859552215071e-10,3.431309426631174e-10
0,Fp1-F7,8.528656510213712e-07,1.9182482423934997e-09,2.4509119510181236e-10,3.590551425450659e-09,7.655914460783549e-10
0,F7-T3,1.1416772446641138e-05,1.6145291492092219e-09,6.181304201665053e-10,1.3859571156335715e-09,7.213883414462018e-10
0,T3-T5,3.7877337226274874e-06,6.211936173056969e-09,1.536149408124144e-09,1.3148825847004581e-08,3.424351518981722e-09
0,T5-O1,4.270405040790891e-07,4.409425769769482e-09,2.1352251600576047e-09,1.4115000565289491e-08,3.3687109993730516e-09
0,Fz-Cz,1.801093446762946e-06,1.0856420025337925e-08,7.873421184591258e-10,1.7943278632180778e-10,5.2003657397960237e-11
0,Cz-Pz,1.4799156470172668e-05,2.871759501434384e-09,5.257779940694224e-10,2.0146107643953686e-10,5.970893104169637e-11
0,Fp2-F4,2.85896106846402e-07,2.8307973792679465e-09,2.3858024078754767e-09,4.314326978343744e-09,8.145568006631142e-10
0,F4-C4,6.081430682227754e-07,4.438680716051399e-09,1.0748668110873154e-09,7.070347705392698e-10,1.2681447224961676e-10
0,C4-P4,1.2617471638785794e-06,5.358268457610409e-09,4.194174226378839e-09,8.815379917583016e-10,3.8981548556313236e-10
0,P4-O2,5.073453730161178e-07,1.699757955433494e-08,2.6674661149760397e-09,8.333003884569972e-10,4.606564087438342e-10
0,Fp1-F3,1.3410972716165521e-05,4.723954365488042e-09,2.0817659063126527e-09,2.763432046105086e-09,6.489531997586952e-10
0,F3-C3,1.9522247789811267e-06,4.5744976142993405e-09,1.7877897751427063e-09,3.195990342323189e-10,1.191191676629416e-10
0,C3-P3,7.910171724326818e-07,3.790060948587775e-09,9.549862850054099e-10,4.3444115179689184e-09,8.122447698823137e-10
0,P3-O1,3.055964841239006e-05,3.003124664426566e-08,2.4418222369876228e-08,3.843851247613192e-09,8.468090875079423e-10
0,Fp2-F8,2.7014060400630192e-05,2.650723986074248e-09,3.583677776455096e-10,1.871485251984593e-09,3.9921937812593725e-10
0,F8-T4,7.734188048761149e-06,1.3482634775801886e-09,5.003191917493386e-10,8.27142801326079e-10,6.706199437705146e-10
0,T4-T6,1.3936197298532118e-06,4.758981013132276e-09,1.4911232799472055e-09,1.278417152846156e-09,7.854240530138531e-10
0,T6-O2,5.1567387473916606e-06,8.631210746708423e-09,4.723787399018192e-09,4.2737796619649185e-10,1.5206449197345368e-10
0,Fp1-F7,4.123046619299568e-06,2.0167640198925832e-09,3.596927018962015e-10,3.329896186549143e-09,7.96436029232482e-10
0,F7-T3,4.537857389146242e-05,3.2099905641638767e-09,3.861500131702866e-09,2.039970346397193e-09,1.9504608276632206e-09
0,T3-T5,2.0449528840441375e-05,8.340938274764753e-09,6.216013969701181e-09,1.4219526930905667e-08,3.268116230404181e-09
0,T5-O1,1.1460546950783911e-05,3.055765744236237e-08,3.029250206335498e-08,1.1413739098345027e-08,2.1366488309648404e-09
0,Fz-Cz,5.407794557786473e-06,9.207892281403601e-09,9.457779915721667e-10,4.6379575297568954e-10,1.0151571644789246e-10
0,Cz-Pz,3.8797790861415034e-05,6.438600142904319e-09,5.512732207698218e-10,1.784039172343832e-10,5.63695951424544e-11
0,Fp2-F4,9.484964483350469e-07,5.259423819389092e-09,5.723990781904173e-10,4.429844246254953e-09,1.0148970729689223e-09
0,F4-C4,6.776178614070882e-07,4.743388356191433e-09,1.4369017864546588e-09,6.201456060870905e-10,1.1810359856777176e-10
0,C4-P4,5.831410018370177e-07,1.6074977997553e-09,7.335614502845231e-10,3.4013149810528894e-10,1.0616968776074086e-10
0,P4-O2,6.624549312318256e-07,6.3903371979193285e-09,7.835579650726626e-10,7.683922139559501e-10,2.401577443148825e-10
0,Fp1-F3,7.923958662634546e-06,4.954376170277961e-09,7.383589690744884e-10,2.28722613998389e-09,7.15174674089142e-10
0,F3-C3,5.847979383885263e-07,2.9655219641258945e-09,1.010354166713248e-09,1.3060175149333362e-10,4.545161218162351e-11
0,C3-P3,3.222122434512342e-05,2.5301947673197308e-09,8.079989440826706e-10,3.4594412935852013e-09,7.667133493716921e-10
0,P3-O1,8.284083695433307e-05,1.8656416753200535e-08,2.283164827319864e-09,3.825252396711762e-09,1.4419751354881155e-09
0,Fp2-F8,1.1280305709286077e-05,3.3183238967116582e-09,3.3946035488134214e-10,1.8520202957214917e-09,6.078591023462831e-10
0,F8-T4,2.3752184928621816e-06,8.893824341111034e-10,1.352484132681583e-09,2.273476632936933e-09,1.876160702750892e-09
0,T4-T6,4.783856076782888e-06,9.599889082970458e-09,1.3519666788254225e-09,3.2090829748961553e-09,2.092102557978145e-09
0,T6-O2,2.9563892374339214e-06,5.04211203648224e-09,4.946367252518725e-10,5.212502106010031e-10,1.5814025469474836e-10
0,Fp1-F7,1.4287160479280117e-06,6.220900442017684e-09,4.0946763937282666e-10,3.2119260413377548e-09,8.846356986779195e-10
0,F7-T3,1.2921708799143365e-05,9.839719454968838e-10,2.3677466944370412e-09,3.0817948428747223e-09,3.0996896866241024e-09
0,T3-T5,5.8100203160770057e-05,1.934079180109249e-08,4.908278962655035e-09,1.709491262743248e-08,5.400248371228893e-09
0,T5-O1,0.0001036523725265361,4.361297493929177e-08,9.523359293286834e-09,1.2784182663304624e-08,2.5833273929505716e-09
0,Fz-Cz,1.3651037007224112e-05,1.0859574828478536e-08,1.1850147910064164e-09,3.7151884280487953e-10,9.312756321061573e-11
0,Cz-Pz,7.228834539866869e-06,5.058774164398982e-09,4.743713987723196e-10,1.969308589089322e-10,4.372729298278699e-11
0,Fp2-F4,1.923297939929664e-06,6.751781455270259e-09,9.830899355320588e-09,1.8509345182919582e-08,9.259552187377695e-09
0,F4-C4,1.7182324686536487e-06,7.527573647520348e-09,7.508931472807531e-10,6.325336100072328e-10,2.469573202974949e-10
0,C4-P4,1.3341881556667696e-07,7.728507475301452e-09,1.173042740187056e-09,5.625527619404026e-10,3.88545327970347e-10
0,P4-O2,9.604240961286013e-07,9.963524033060026e-10,1.0290583503794702e-09,1.2834800427302347e-09,4.3958766463784985e-10
0,Fp1-F3,7.388082205270419e-06,5.122069778831092e-09,6.550505670119459e-09,1.4570010154860756e-08,6.8281525229094e-09
0,F3-C3,1.2107068128333411e-06,8.803557989587787e-10,4.0756451077726287e-10,3.3883057079791244e-10,1.861733080415013e-10
0,C3-P3,2.631058739201213e-05,2.917182152643092e-09,4.11176610961645e-09,7.644605836482147e-09,3.50199678463343e-09
0,P3-O1,3.7514156299861556e-05,1.0536582603455164e-09,1.5822424276663611e-09,4.109114757336064e-09,1.3402534912580017e-09
0,Fp2-F8,2.037422593829569e-06,6.5936520376901505e-09,7.051427578601046e-09,1.2949037242903963e-08,7.338251913188421e-09
0,F8-T4,7.296151334946925e-07,1.6049715715171225e-09,3.5705748990789103e-09,4.579390358208997e-09,5.844776337316012e-09
0,T4-T6,4.797601545488933e-07,2.606462017427421e-09,3.7054515499665574e-09,5.306281204333364e-09,6.1191554255309445e-09
0,T6-O2,4.436306724702261e-06,7.826819135883094e-10,1.3175461976250638e-09,2.117631411689402e-09,6.46428291945898e-10
0,Fp1-F7,5.039029176806524e-07,6.167139848403257e-09,8.432051448674115e-09,1.9207485406042e-08,8.598723860428797e-09
0,F7-T3,8.725508259867065e-06,1.4735838266780465e-09,2.439218635388263e-09,4.2013996538405895e-09,3.3380116835540086e-09
0,T3-T5,4.287605157239386e-05,3.809348758024388e-08,5.0603573418115746e-08,5.710857233377083e-08,4.13892975478437e-08
0,T5-O1,4.797831871970402e-05,3.0062495839383516e-08,4.6627629273344695e-08,4.629545584334836e-08,3.698770968758651e-08
0,Fz-Cz,1.6374802035755397e-06,5.736010892597319e-09,3.811937762458604e-09,2.234871750128924e-09,1.403365244055523e-09
0,Cz-Pz,1.4244086309628647e-07,1.2883507361263068e-09,5.733827555534624e-10,3.1094944136850785e-10,1.4231410577831128e-10
0,Fp2-F4,7.369268973104851e-06,4.771231320882285e-10,1.115069925218712e-09,5.445120926986474e-09,2.8726828110713246e-09
0,F4-C4,5.972451481492802e-07,1.0483443061823542e-09,5.897566390194396e-10,4.0632336627107085e-10,1.9202178059805178e-10
0,C4-P4,1.970512724699021e-07,5.284251826254461e-10,3.432698106209988e-10,3.055488571742111e-10,1.7383595221206895e-10
0,P4-O2,2.41242863239767e-06,4.899862062045564e-10,3.291442056888788e-10,5.336942786329671e-10,4.181094694983578e-10
0,Fp1-F3,3.691490010474591e-05,3.9117755777208815e-10,1.0231581537960268e-09,5.460567773971632e-09,6.710152055196147e-09
0,F3-C3,2.548320834394619e-06,8.523926635421419e-10,1.5602387720380666e-10,1.0328516325435352e-10,1.1180311610644166e-10
0,C3-P3,2.2550323673069946e-06,8.554818442173291e-10,2.2182096824401774e-10,2.407747179588462e-09,5.542308285442596e-10
0,P3-O1,2.967843226111206e-06,8.337992413175098e-10,5.705822616320026e-10,2.254206716263799e-09,7.023803671760692e-10
0,Fp2-F8,1.440514216531644e-06,9.401063635001594e-10,9.279260499507266e-10,4.3046538736515504e-09,2.6864265491653333e-09
0,F8-T4,1.804611317096214e-07,1.155240687609277e-09,3.06141924780825e-09,8.150933831132542e-09,9.090471898792208e-09
0,T4-T6,2.817429645964227e-07,1.2088413953892324e-09,3.708717788368736e-09,9.505635477679382e-09,8.492321070558332e-09
0,T6-O2,4.287861891975653e-07,6.807782067421226e-10,5.930342688637318e-10,1.1106780102980662e-09,5.063893081282692e-10
0,Fp1-F7,7.838732319930594e-06,3.371549190605995e-10,8.520263297038437e-10,6.504026283951609e-09,7.64258444872706e-09
0,F7-T3,2.5386506697536804e-05,8.73382914292087e-10,2.902149215198497e-09,4.68995679443437e-09,6.020405211078201e-09
0,T3-T5,2.6619594869865627e-05,1.4723446512404418e-09,5.222075369273889e-09,2.0502111593401262e-08,8.963050068718559e-09
0,T5-O1,4.501535985779505e-06,1.3226395129045533e-09,3.0660135201169367e-09,1.1949072561537638e-08,4.05870296992945e-09
0,Fz-Cz,3.0912973753733415e-06,7.145814741910099e-10,2.0162516752965606e-10,1.3275755736958892e-10,1.3851481338485594e-10
0,Cz-Pz,2.110161768976165e-06,5.485432836687837e-10,1.9723875840740375e-10,2.2663929841304925e-10,1.3186710620410227e-10
0,Fp2-F4,4.23202245910504e-06,4.348733375015362e-10,7.83312211745042e-10,6.022088078509857e-09,2.307261907610555e-09
0,F4-C4,6.335706842511633e-07,2.3484958456362937e-09,5.461623619404422e-10,3.72683844350766e-10,1.44429733087596e-10
0,C4-P4,1.050631900295596e-07,8.148279017119189e-10,1.7475295658968048e-10,2.1873511520775302e-10,2.5345359646532474e-10
0,P4-O2,2.075538726358837e-06,3.4167966231265217e-10,4.6311564104845294e-10,5.709139753629982e-10,3.9600521731592564e-10
0,Fp1-F3,4.2503819930313826e-05,5.2130522478137e-10,1.2281477294621373e-09,6.9264626273498465e-09,5.55425059275694e-09
0,F3-C3,4.005763941801104e-07,1.0307643533284406e-09,4.905024502966577e-10,1.559459632831592e-10,1.3830898230810894e-10
0,C3-P3,4.9595599141290455e-06,5.198924476775593e-10,1.757490215579855e-10,2.210741274682377e-09,5.244287940613905e-10
0,P3-O1,7.159412935582861e-06,5.823066610167135e-10,1.1104835851443304e-09,2.21042435653878e-09,8.966311673781016e-10
0,Fp2-F8,1.3776672965139024e-07,9.134900911075527e-10,7.571967520229013e-10,4.127208485311497e-09,2.204285658043909e-09
0,F8-T4,8.893629595078686e-07,1.021997639692727e-09,2.5849362665996877e-09,6.921509461194389e-09,7.112817160457928e-09
0,T4-T6,6.687168811972377e-07,3.0279895393259264e-09,1.3281338012675297e-08,8.334023391008426e-09,8.114457138848141e-09
0,T6-O2,2.3246876787739153e-07,2.7977743998311887e-09,4.462696253200484e-09,3.298413268040957e-09,1.3710025511307794e-09
0,Fp1-F7,2.1375171171252588e-05,6.516069121425182e-10,1.3360169290546875e-09,8.534765862626989e-09,6.428415120546149e-09
0,F7-T3,1.4837884725701854e-05,1.1940930249544299e-09,6.915163916151145e-09,9.937669376970986e-09,1.120459964659937e-08
0,T3-T5,1.0886228933420568e-05,7.712524250207302e-09,2.2692096804021908e-08,3.756468333434277e-08,2.2630361959724756e-08
0,T5-O1,5.832780474262018e-07,8.376733911380355e-09,2.6612024759923114e-08,2.9842078618534e-08,1.282324742401705e-08
0,Fz-Cz,5.669766362273236e-07,1.5469993889397396e-09,2.794785844226268e-10,1.4241889336531668e-10,7.487867857552341e-11
0,Cz-Pz,3.3222748662130606e-06,1.143719463619942e-09,1.8913404541077466e-10,2.440430561627791e-10,1.1186477253111817e-10
0,Fp2-F4,5.951870461633086e-07,3.997986124452034e-10,7.615160086544979e-10,4.875595221446519e-09,3.3942545871011587e-09
0,F4-C4,4.554734956511716e-07,1.3097892836041086e-09,6.317424179350127e-10,4.745013764714825e-10,2.3390455703840114e-10
0,C4-P4,1.0059690009940778e-06,2.6746078452166956e-09,1.422510393099611e-09,1.3053192829975788e-09,6.542328872776166e-10
0,P4-O2,5.998599405125217e-07,4.3244986095695e-09,6.651299454266252e-09,4.808303535631807e-09,6.83968984363468e-09
0,Fp1-F3,1.911152528262042e-05,1.015558140669282e-09,1.7559063116120916e-09,8.258559534669403e-09,1.0170947921696564e-08
0,F3-C3,1.6643569971846274e-06,2.054318746654587e-09,3.4594679164440145e-10,2.468852920115248e-10,1.822411998667516e-10
0,C3-P3,4.72118388894297e-06,3.4688926782421175e-09,1.6453319191420311e-09,3.1214660114949794e-09,1.3981584126021553e-09
0,P3-O1,1.669919556324371e-06,1.0750923534457133e-08,9.50159956074166e-09,8.792066319219596e-09,8.027833469839523e-09
0,Fp2-F8,3.43219312446946e-06,1.6419573204318861e-09,1.3477676745240298e-09,3.0223680735972146e-09,3.021846892974774e-09
0,F8-T4,3.0656883605793624e-07,1.826846269043697e-09,3.993335664515099e-09,6.3081529172885216e-09,7.416299451659077e-09
0,T4-T6,7.498734349385503e-07,2.5438594481285428e-08,3.3927708139271524e-08,4.592817287191431e-08,3.359684830374094e-08
0,T6-O2,9.446368800953006e-07,2.3889089674295545e-08,2.451923287249917e-08,4.137814054128162e-08,1.7739507825397307e-08
0,Fp1-F7,2.3493525031559007e-06,1.3852739654298426e-09,1.5287150145411833e-09,9.167511454667721e-09,1.1191485945318518e-08
0,F7-T3,3.959385336475418e-06,1.801325968191111e-08,5.052134115247639e-09,3.856837206740218e-09,3.760035897643225e-09
0,T3-T5,1.0533597771491354e-05,1.8546101473703033e-07,1.108224505951476e-07,8.739115891740063e-08,8.084065943650969e-08
0,T5-O1,2.625405565380396e-05,1.5671550170167008e-07,1.0272102964642604e-07,8.812139258923914e-08,8.044821852483276e-08
0,Fz-Cz,2.3701017523224635e-07,5.758993032320769e-09,8.229783817299647e-10,2.2197458434028323e-10,1.5592200916142795e-10
0,Cz-Pz,5.814297209711176e-07,3.1009880377861826e-09,5.903322158874337e-10,2.464877902587546e-10,1.6067644971686183e-10
0,Fp2-F4,2.393584344383069e-07,1.8997276520971838e-09,3.125730943632704e-09,1.2283001801713057e-08,3.513614535602882e-09
0,F4-C4,9.089617178796838e-08,2.2909195310854255e-09,5.304334850206508e-10,7.344481901371736e-10,1.679493653794354e-10
0,C4-P4,1.7527875411930608e-06,7.667490387522299e-09,2.712031975147014e-09,4.032901595416828e-09,5.697312101996549e-10
0,P4-O2,2.6988701526107796e-06,2.4259413444234633e-08,6.777861592844044e-09,2.0097856181940807e-08,4.663660437480369e-09
0,Fp1-F3,9.213562160006557e-06,1.7969674276291781e-09,2.9066473511815473e-09,6.847209324572824e-09,3.966790862968184e-09
0,F3-C3,1.8534791605733351e-06,2.304792046242826e-09,6.116543235470132e-10,6.102770005515328e-10,1.8210581540795547e-10
0,C3-P3,4.172879656821271e-06,2.4014547146385364e-09,2.496240535961151e-09,4.65976767257597e-09,2.3857176067543267e-09
0,P3-O1,7.893809107107782e-06,1.1217405483833333e-08,1.066470302414022e-08,1.5057430516664212e-08,4.6236439804082714e-09
0,Fp2-F8,3.134652744643479e-06,2.2938766535077476e-09,2.850088466362923e-09,8.649076635494649e-09,2.9773541191746665e-09
0,F8-T4,8.941881076755316e-08,1.4972498752704822e-09,5.658497514054021e-09,6.306232401337559e-09,6.168290446860461e-09
0,T4-T6,9.371053638330609e-07,3.489034842638507e-08,5.4365371071352024e-08,5.3927898455513605e-08,3.3352334949825624e-08
0,T6-O2,2.4413606681569557e-06,1.8603652292194448e-08,3.5101764891427046e-08,6.037260243352104e-08,3.113434513858034e-08
0,Fp1-F7,1.022803084979206e-06,2.163100385435202e-09,4.144692639167227e-09,1.006493698004785e-08,4.777934113862921e-09
0,F7-T3,7.186683934008811e-07,7.084868851739156e-10,1.5755122993460819e-09,2.1958195958306448e-09,2.4361080053655864e-09
0,T3-T5,2.874224303093491e-05,1.0481996100912866e-07,9.750187078286787e-08,8.020942312718206e-08,5.85565170233234e-08
0,T5-O1,3.9022033525515304e-05,1.3331350975694564e-07,9.790666624236388e-08,7.842274128298144e-08,6.513806478112793e-08
0,Fz-Cz,1.6720574474660216e-06,2.2106051793441878e-09,5.334758302364404e-10,3.619798761915224e-10,1.1587291446212549e-10
0,Cz-Pz,1.3360179296217596e-06,1.1574142543402578e-09,4.2034297045243927e-10,4.2342944813405304e-10,1.622605635992043e-10
0,Fp2-F4,3.151770431310051e-07,2.638529592649514e-09,2.8214848539580956e-09,9.385953638380268e-09,6.9687890261767144e-09
0,F4-C4,1.6311143259150184e-07,3.510956461295603e-09,1.0833762070211736e-09,5.626311079101382e-10,3.257009516840992e-10
0,C4-P4,1.073057993873201e-05,6.6817582350028215e-09,1.2819693152721374e-08,8.447285175213233e-09,2.6798573965450766e-09
0,P4-O2,8.278968531730771e-06,3.765522813625765e-08,6.179428525665894e-08,5.769003876255906e-08,2.8888654348882495e-08
0,Fp1-F3,1.0874474909389515e-06,2.0293486283181575e-09,2.4527850225878448e-09,8.007957245201319e-09,5.8409826007328715e-09
0,F3-C3,5.91456078572515e-07,1.1815803381728166e-09,7.967119024909278e-10,4.229372120946305e-10,2.645143861072178e-10
0,C3-P3,2.241917524923379e-06,1.9417978783167294e-09,3.131772973635567e-09,5.5385910895467775e-09,1.7787312227135852e-09
0,P3-O1,5.258698894616872e-06,4.885742128901702e-09,2.194077530132166e-08,2.239694684834964e-08,7.670492039024889e-09
0,Fp2-F8,4.794193519189278e-07,3.2221226217220508e-09,2.9897096434923314e-09,1.0322677806313617e-08,1.2774601732594407e-08
0,F8-T4,1.0177354203442642e-06,3.934503959373516e-09,1.0779733676289125e-08,2.255972048592213e-08,1.3610589559354151e-08
0,T4-T6,1.0727637718957874e-05,1.382516154064287e-07,4.2754835775897615e-07,4.5782900353990383e-07,3.089495869035898e-07
0,T6-O2,9.77051804242696e-07,6.149091785410264e-08,2.897729167893353e-07,3.9551060584245097e-07,2.8532939549533407e-07
0,Fp1-F7,7.207003962475005e-07,2.128940091219454e-09,2.856118805974062e-09,1.0784772812486292e-08,7.197710548188526e-09
0,F7-T3,1.362432962876996e-05,1.409981903291766e-09,1.641582433394064e-09,2.7844294740815457e-09,2.039506014015703e-09
