label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,Fp1-F7,4.207743248650477e-10,1.1414877512713584e-10,1.213880985383096e-10,5.975519591752092e-11,9.83714794822668e-12
0,F7-T3,4.968086827860639e-10,5.840607990545954e-11,4.043013741278758e-11,2.592162106366959e-11,6.9431922334946005e-12
0,T3-T5,6.249624017458496e-11,3.028276412300786e-11,1.7068345665652007e-11,1.8791673964564805e-11,5.240543914225089e-12
0,T5-O1,2.522710751886962e-10,7.932083397100163e-11,8.507529233478449e-11,5.87135599471544e-11,1.1895621308161744e-11
0,Fz-Cz,1.3716477566368272e-10,3.283758084444318e-12,9.950531865143283e-12,2.7444547937230255e-11,7.025841462909486e-12
0,Cz-Pz,2.6033564329202474e-10,3.99893852316344e-12,1.6110821875927156e-11,9.510481474715509e-11,2.1206344308343163e-11
0,Fp2-F4,5.0117600958285e-10,4.9228109248531074e-12,5.2837067313929e-12,2.638311012696588e-11,8.506269092747429e-12
0,F4-C4,6.428618292332535e-11,7.649563588044997e-12,1.720092059223273e-11,3.146048530185241e-11,9.329142806889301e-12
0,C4-P4,5.080937731281664e-10,6.762791463201617e-12,8.343053088035891e-12,2.0080415772413864e-11,5.053365306348266e-12
0,P4-O2,1.1668962366229598e-09,2.8743627855012612e-11,3.1404215985640604e-11,4.1302400578531825e-11,1.031992185779192e-11
0,Fp1-F3,2.9129011689697023e-10,1.1486180322245917e-11,1.901343408534854e-11,4.8435159617862584e-11,8.781033377305602e-12
0,F3-C3,3.243063595659136e-11,6.088217187236597e-12,9.671440856283124e-12,4.360235162235643e-11,1.0744600884687271e-11
0,C3-P3,4.494896756691052e-10,3.594469855797052e-12,1.4316975467954585e-11,5.3604607691993074e-11,1.3040463196818618e-11
0,P3-O1,1.1647533400174576e-09,1.9636930049218427e-11,1.7880986538303763e-11,2.8182656366122396e-11,7.52443556172055e-12
0,Fp2-F8,5.878324359134128e-09,3.8142707670125454e-11,3.715694838692994e-11,5.279120908501456e-11,9.149078581702261e-12
0,F8-T4,4.064636336494992e-09,1.4117311734215054e-11,2.5374055875092038e-11,2.2595511795977125e-11,4.411231522500844e-12
0,T4-T6,1.890592147712867e-09,6.62574732247003e-12,1.570511000318392e-11,2.6680623338033044e-11,1.214274608302152e-11
0,T6-O2,1.7098649441119595e-09,1.409290640270851e-11,2.1285222457923516e-11,4.2414333635943065e-11,1.4588881295917122e-11
0,Fp1-F7,4.026384427768366e-10,6.563300816693485e-11,5.287413675986504e-11,5.462612528466568e-11,8.658144312351791e-12
0,F7-T3,9.638325177277636e-10,2.7163118730178144e-11,2.5955714843181314e-11,2.342838823585158e-11,7.785530837770613e-12
0,T3-T5,4.2190256183300824e-10,6.778900847331187e-12,1.2467605847594668e-11,1.6393191261692304e-11,6.259833924920923e-12
0,T5-O1,1.1710577420172139e-09,5.341083646952691e-11,6.70047869552246e-11,5.1285561060922816e-11,9.037951523495873e-12
0,Fz-Cz,1.7860099535550865e-10,5.110245098345115e-12,1.0257559023986945e-11,2.7202122211677688e-11,9.567575668018782e-12
0,Cz-Pz,4.3753857667970157e-10,1.0005390662195828e-11,1.5857466612570168e-11,8.181477771638545e-11,1.7666211152277287e-11
0,Fp2-F4,5.287229094667791e-10,7.578966186666457e-12,1.2892585818342309e-11,5.4907137500387915e-11,2.0307371193892315e-11
0,F4-C4,1.5115100123071152e-10,8.851265138733696e-12,1.2988674713063209e-11,3.159533882249762e-11,1.0778220642748608e-11
0,C4-P4,3.994785756036899e-10,1.9986591581754962e-11,2.3704485436957067e-11,2.3796062231517035e-11,1.0614739692652554e-11
0,P4-O2,1.672322305976933e-09,4.768942142129549e-11,4.858252578416424e-11,4.268855479988383e-11,1.1468033632512514e-11
0,Fp1-F3,1.9572848745741818e-10,1.5779836721517707e-11,1.373742425211598e-11,6.708458338161681e-11,1.1403196160073065e-11
0,F3-C3,2.8455985630072215e-10,6.468980310577286e-12,1.1207573221340816e-11,5.0261564128754554e-11,1.0849825526181045e-11
0,C3-P3,2.4575971927830727e-09,5.6114293065874685e-12,1.6152593897501512e-11,6.611691711089894e-11,1.2106661095108975e-11
0,P3-O1,2.0651915600035162e-09,2.7000582237315892e-11,1.7890316933359688e-11,1.7764635174219274e-11,6.915032540497174e-12
0,Fp2-F8,1.2318741188216057e-09,3.9524476829238207e-11,5.281193987274899e-11,7.458132046026005e-11,2.1103691092555638e-11
0,F8-T4,7.267924599354573e-10,1.72630701057922e-11,2.70771876577358e-11,2.591210056924674e-11,7.500021381517353e-12
0,T4-T6,7.965420639949501e-10,9.915566979656381e-12,1.276012000901378e-11,2.732364067204666e-11,1.0223020543304388e-11
0,T6-O2,3.488209578995568e-10,2.5811392846933564e-11,3.873192284066456e-11,4.19072824592185e-11,1.3467359991777638e-11
0,Fp1-F7,6.629871273027925e-10,5.5597677588326056e-11,9.32193105600448e-11,6.702413269569052e-11,1.1356785897031143e-11
0,F7-T3,8.955578143694603e-10,5.540510251619736e-11,2.7181709159349057e-11,2.3745106261252877e-11,7.963961478088968e-12
0,T3-T5,3.572445190013712e-10,8.14049516408782e-12,1.0518952210859157e-11,1.9221332893534656e-11,6.04685288933359e-12
0,T5-O1,1.945135387900653e-09,4.8074286965893135e-11,5.715261276954965e-11,5.008577102035062e-11,1.2281865094826773e-11
0,Fz-Cz,7.886232576386158e-11,1.0940815627060371e-11,6.2096559269830545e-12,2.841017156299847e-11,1.0948389028241603e-11
0,Cz-Pz,3.6254799693128766e-10,1.6287578750078284e-11,1.148469043510931e-11,8.43424755908085e-11,2.212518798219071e-11
0,Fp2-F4,4.1194066698483667e-10,6.0262107474156536e-12,2.1304385869796474e-11,6.869887556508357e-11,3.9260992188074155e-11
0,F4-C4,5.068643179960417e-10,1.4932521243233408e-11,1.0758485325292296e-11,3.3195128464573865e-11,9.004036080784462e-12
0,C4-P4,1.3517422447541488e-09,1.1942861505860977e-11,1.4082357385852081e-11,2.2744325025235254e-11,6.22596500180531e-12
0,P4-O2,3.8669236112467575e-09,2.5894463653971437e-11,3.0203343811644306e-11,5.872423604122377e-11,1.0344151990020307e-11
0,Fp1-F3,2.2127573659395115e-10,2.4601438571121898e-11,1.1340560511848923e-11,5.084178860783675e-11,1.1210545679418096e-11
0,F3-C3,2.8282790334849794e-10,7.01040960011346e-12,1.1823824299486818e-11,5.565655499589001e-11,1.1148318480591496e-11
0,C3-P3,3.022682158145007e-09,6.782347346150989e-12,1.1625733123634374e-11,7.364239768704836e-11,1.6347791534062078e-11
0,P3-O1,1.0572818146007239e-09,3.398587079639854e-11,2.3655266411355884e-11,2.8804281308691677e-11,8.263397876746936e-12
0,Fp2-F8,4.5590963342617836e-10,6.75882224849059e-11,8.042811006381728e-11,1.2507869590906472e-10,3.50889383093972e-11
0,F8-T4,2.145863905127674e-10,2.580565913296819e-11,2.6208271698483762e-11,3.236316863703856e-11,6.396120713134783e-12
0,T4-T6,1.1045619630981365e-09,9.749146620396256e-12,2.5680287120620847e-11,3.4066445283418284e-11,1.8527720771311404e-11
0,T6-O2,1.3430571698856939e-09,5.343373041676748e-11,1.938877190625039e-11,5.6984588362075364e-11,2.445119702437116e-11
0,Fp1-F7,1.394389757922472e-09,1.1075140467044171e-10,5.517374731023685e-11,7.282191797373425e-11,1.2005318279022193e-11
0,F7-T3,1.5311335072755003e-09,5.835048395801901e-11,4.0433687897638615e-11,3.1147066227404044e-11,6.633333226722262e-12
0,T3-T5,2.4979827884618414e-09,1.59368421915647e-11,1.1750545313482152e-11,1.97855624200541e-11,4.956023103096522e-12
0,T5-O1,4.0615297330879285e-09,1.0832936204470966e-10,5.6543025015542925e-11,7.590759106490032e-11,1.1964875090026447e-11
0,Fz-Cz,1.7607110734095952e-10,2.6753114226650334e-12,8.833784919990454e-12,2.6233030543976166e-11,8.545303286735624e-12
0,Cz-Pz,8.956241642827287e-10,1.5005121768321257e-11,1.0851973689824302e-11,8.225743337729878e-11,1.8276888356903232e-11
0,Fp2-F4,2.1012602923083595e-10,3.850637783195554e-12,6.053062773637628e-12,2.829295522808214e-11,6.634163401590783e-12
0,F4-C4,1.7522938202717492e-10,9.792662353168383e-12,8.414933653539837e-12,2.4050158263025202e-11,8.426302673621887e-12
0,C4-P4,1.7475811332936594e-09,1.7741987662398426e-11,1.2982950982432003e-11,2.117428143806525e-11,7.952573739023491e-12
0,P4-O2,8.092487269358203e-10,2.7529838689644078e-11,4.545627938244258e-11,4.238907301431325e-11,1.1413589264751283e-11
0,Fp1-F3,6.750563942843359e-10,8.381805259582344e-12,1.6728905521803057e-11,4.197690805457081e-11,1.1391308702356523e-11
0,F3-C3,1.9464662583538346e-10,2.7902991111601526e-12,1.2436910476638737e-11,4.7803395184007524e-11,1.1465631460807451e-11
0,C3-P3,1.9390774284021135e-10,3.9984302674356766e-12,6.458776584407834e-12,5.18708681287017e-11,9.437811257601858e-12
0,P3-O1,2.261149342684555e-09,1.7765670347608243e-11,1.5639691656496972e-11,2.3588733672466662e-11,9.156314066815041e-12
0,Fp2-F8,2.667319541459599e-10,5.891244511395283e-11,5.664888435380136e-11,6.509919720620476e-11,9.47448058124427e-12
0,F8-T4,2.426088510736597e-10,1.0956040024417987e-11,2.8308100236097744e-11,1.5843945634600913e-11,5.4118144520255184e-12
0,T4-T6,9.904062632976877e-11,1.8948920072052672e-11,1.4020814381001654e-11,3.3331026651349893e-11,1.3384728376868937e-11
0,T6-O2,3.7481478505932745e-10,2.6155922529308277e-11,2.417844544037723e-11,4.715296264333693e-11,1.5032896268988915e-11
0,Fp1-F7,6.844756100369885e-10,5.204481117164675e-11,8.933917941971766e-11,4.384085844563174e-11,8.71964287760523e-12
0,F7-T3,1.0346132624913684e-09,2.0557658729094e-11,3.5304794418264606e-11,2.7148900789571715e-11,8.82071023779706e-12
0,T3-T5,1.9751329782357654e-10,9.069015724184657e-12,1.3375968979322315e-11,1.773918310380257e-11,6.38086198504807e-12
0,T5-O1,1.0862741407051583e-09,4.296325421049254e-11,7.30024467182933e-11,4.899248052301996e-11,8.693019630352108e-12
0,Fz-Cz,7.968040370727359e-11,4.829177359467717e-12,7.267417793815477e-12,2.626301150836234e-11,7.1009835971335316e-12
0,Cz-Pz,5.17800106354532e-10,8.92198020108864e-12,1.6689707857324013e-11,7.85594451684073e-11,1.5337397051252504e-11
0,Fp2-F4,3.375839554108447e-10,4.403588758402272e-12,9.723082791188887e-12,3.600766602241242e-11,8.473943455104258e-12
0,F4-C4,4.475410105470225e-10,1.1975486945428587e-11,9.897106755361818e-12,3.8579487352927315e-11,1.0705872521083362e-11
0,C4-P4,8.517891583735683e-10,6.635879933328846e-12,1.2501807217250624e-11,2.8042881208459127e-11,8.311092808108713e-12
0,P4-O2,3.966148983017201e-10,4.2115045501812455e-11,4.289894785296005e-11,4.489166943025847e-11,1.378744373577878e-11
0,Fp1-F3,2.2974363819009277e-10,9.096823087263798e-12,7.733130548462995e-12,6.239855159708252e-11,1.709904144480708e-11
0,F3-C3,5.075795401320739e-10,9.481492993855552e-12,1.1633211389318014e-11,7.218113532134924e-11,1.7694812113984084e-11
0,C3-P3,6.328365417045813e-11,1.0309695404088196e-11,7.016925010078374e-12,9.973298315840364e-11,2.35301238196156e-11
0,P3-O1,3.836092280600938e-09,4.825150338882949e-11,1.8745895134531817e-11,2.7145405150031397e-11,6.236448978968881e-12
0,Fp2-F8,4.400023614271921e-10,3.786525707873258e-11,4.169751670010154e-11,5.727576341564896e-11,1.2660822920652284e-11
0,F8-T4,6.861038358022413e-10,3.045277769747892e-11,2.1350349044029254e-11,2.2764102414053867e-11,6.198041468075247e-12
0,T4-T6,1.5897523289857714e-09,1.6943948807682398e-11,7.988949384266306e-12,3.458457574313049e-11,1.4276257317225867e-11
0,T6-O2,1.6037674812701506e-09,1.9657229990786207e-11,2.26967111098043e-11,4.2946993945082646e-11,1.9741714273495474e-11
0,Fp1-F7,2.530546475401393e-10,5.0855433498354205e-11,6.912850358595609e-11,6.20802058342143e-11,1.036587609261865e-11
0,F7-T3,6.671546790412726e-10,2.952969171999718e-11,3.160196460545527e-11,2.224100146461074e-11,9.323606246467353e-12
0,T3-T5,8.300032442795511e-10,8.10435232869914e-12,1.1751772638679533e-11,1.3951980290780531e-11,6.027058967256444e-12
0,T5-O1,1.665114869806481e-09,5.718672928198269e-11,5.814283217464458e-11,6.93362108329427e-11,1.2915004469922515e-11
0,Fz-Cz,3.049671045528424e-11,3.4174054504769378e-12,7.925011980288226e-12,1.954962582317818e-11,8.713431935671562e-12
0,Cz-Pz,1.535638517290238e-10,9.562343586483261e-12,6.370875364787989e-12,1.1524587668548543e-10,2.619535379559842e-11
0,Fp2-F4,7.332375879902843e-10,8.709004356930548e-12,7.59587212321172e-12,2.8395051205988836e-11,9.413574569171413e-12
0,F4-C4,1.0716221824739922e-10,1.3906641979420986e-11,6.0729220240366746e-12,3.218225952123617e-11,1.0780938571404506e-11
0,C4-P4,4.115122837025636e-10,9.401001972017206e-12,1.2265982634459285e-11,2.4726599642422168e-11,6.904401489990909e-12
0,P4-O2,7.991436354050648e-10,2.791564195267865e-11,2.961560435107464e-11,4.7666598579037385e-11,1.0577271356584412e-11
0,Fp1-F3,9.217645973750274e-10,1.3481026655812722e-11,1.1825490327596499e-11,5.536008237871464e-11,1.5945317836968407e-11
0,F3-C3,4.230532383923123e-10,4.219817333444564e-12,9.542860313949904e-12,5.404107553368395e-11,1.2861425974711328e-11
0,C3-P3,3.784553071783083e-10,6.557764144698324e-12,7.860371498789683e-12,8.729786619122435e-11,1.837903370362216e-11
0,P3-O1,1.4150675356193373e-09,2.3847513429727853e-11,2.3458036550889298e-11,2.4266378291108245e-11,6.811798668954226e-12
0,Fp2-F8,1.7309866607266073e-09,4.316062204451094e-11,5.798017741498328e-11,6.376585737219516e-11,1.0591712106144657e-11
0,F8-T4,3.0705482731878816e-09,2.5527426879326158e-11,4.04966380355948e-11,3.3825238217148875e-11,7.622343169836074e-12
0,T4-T6,4.121475375253168e-09,1.1501581102285113e-11,2.2643898133067334e-11,3.206286922317747e-11,1.655831040664066e-11
0,T6-O2,4.844287534472378e-09,4.103410474117808e-11,2.6094237142826727e-11,5.6319558960688703e-11,1.6467612784464996e-11
0,Fp1-F7,1.1367255829388739e-09,9.662224080197562e-11,8.369967699030661e-11,4.5733369682134233e-11,8.730298986958111e-12
