label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,Fp2-F8,1.9121738062131726e-07,4.145963543029737e-10,3.5996896356139166e-10,1.0254462413616751e-10,4.0833589567445616e-11
0,F8-T4,3.0351658040164364e-07,8.780771792053004e-10,3.932626917062186e-10,1.0385993273218727e-10,5.048520982958503e-11
0,T4-T6,5.492887181828396e-07,1.1782725930488079e-09,5.035270142383112e-10,9.876180345618175e-11,2.8076372566771277e-11
0,T6-O2,2.3697792386750735e-07,1.1921360245611147e-10,4.857974655375503e-11,3.0024765168240595e-11,1.8357965767096284e-11
0,Fp1-F7,1.184139648022888e-07,8.052132196056156e-10,1.1030381979575334e-10,8.185786995349914e-11,5.331683721396985e-11
0,F7-T3,2.6350007646822103e-07,2.613636431941236e-10,8.717966383829425e-11,8.12755795585924e-11,2.5536200852098466e-11
0,T3-T5,4.0652782605447187e-07,1.4195492584671319e-09,1.7290364178975846e-10,5.018425839552196e-11,1.9993516003091033e-11
0,T5-O1,1.7127048037453724e-07,3.930147732299732e-10,1.2716541706979153e-10,9.088042609763796e-11,3.607660420043128e-11
0,Fz-Cz,2.337554343723637e-07,5.219239802977183e-10,3.3633826589867355e-10,9.542445290513413e-11,6.155131417748524e-11
0,Cz-Pz,2.730375007335705e-07,5.228869326016441e-10,2.1736239278375324e-10,5.0616909013728686e-11,3.140478378081087e-11
0,Fp2-F4,6.43694726786239e-08,5.985025020888215e-10,1.3791256661477334e-09,2.149304699856646e-09,3.4605980029506695e-09
0,F4-C4,1.0034162641515712e-07,1.0770923976869945e-09,3.573356201769541e-10,1.5579420217064697e-10,3.426332922514908e-10
0,C4-P4,3.0997388336977544e-09,1.1943584463643523e-10,4.915528397585522e-11,5.6533620314979256e-11,3.2502423104878476e-11
0,P4-O2,7.357148534999369e-08,3.314423048472331e-10,1.0974273267854934e-10,4.9467887767038456e-11,4.796430783561217e-11
0,Fp1-F3,2.776699648315541e-07,2.6023188958003454e-10,7.263824659763493e-10,2.17884043256222e-09,4.104893918457712e-09
0,F3-C3,4.285171275313807e-07,1.2669683810731498e-09,2.6045570825149194e-10,1.447090216368467e-10,1.525083241272922e-10
0,C3-P3,4.765193985676494e-08,2.915241711352721e-10,1.8297513041988307e-10,4.352649640247638e-11,4.0215363364007016e-11
0,P3-O1,1.8804529137875895e-08,3.676639906695739e-10,3.179135531111498e-10,9.693148187242436e-11,7.591815075420795e-11
0,Fp2-F8,2.2568332864745787e-07,8.79642514538643e-10,1.2849348927544406e-09,2.60293274666956e-09,4.324147769550885e-09
0,F8-T4,7.433440400055255e-08,5.302111635662646e-10,4.353925805878453e-10,1.4544885589298722e-10,2.579626812232764e-10
0,T4-T6,2.1635582104380475e-07,1.0753798851985189e-09,2.1829580255604107e-10,1.0695225158721207e-10,4.4758474466355014e-11
0,T6-O2,4.3131147334872624e-08,7.149360410972689e-10,1.5916791603823e-10,3.0785675743861484e-11,2.1024243146603122e-11
0,Fp1-F7,6.59333867686964e-08,2.706251351788532e-10,8.63575081800481e-10,2.6610900233406202e-09,4.8906115535166145e-09
0,F7-T3,2.3098156520531407e-07,9.002083928059813e-10,3.4770406583609153e-10,1.5622356423875374e-10,1.6221837193099737e-10
0,T3-T5,6.942882902444433e-08,1.4883975537572915e-09,4.1521435880131494e-10,9.865081026547651e-11,3.6590686614088555e-11
0,T5-O1,9.392988402769278e-09,3.9346188923592225e-10,2.2739594991635357e-10,6.121952965156973e-11,3.3888130889816575e-11
0,Fz-Cz,6.573092018763943e-08,4.55178340146326e-10,3.1407041918706565e-10,2.696402378955945e-10,4.0513451527795117e-10
0,Cz-Pz,1.7331048049162467e-07,3.609097353319907e-10,1.1640355275157879e-10,5.66376985973219e-11,6.124572236854472e-11
0,Fp2-F4,4.758049497441496e-08,3.068304321449053e-10,3.9602440141331397e-10,9.195504386332535e-11,4.6725971091885365e-11
0,F4-C4,1.8679750582518054e-07,4.620221332210513e-10,2.345363954974621e-10,8.132990005675104e-11,2.723478589299808e-11
0,C4-P4,6.711956724262122e-09,9.683469779672071e-11,3.29829784519989e-11,4.4119584233354175e-11,2.1372362537514282e-11
0,P4-O2,1.3552173515276822e-07,6.563909435522986e-10,1.1318738020887648e-10,5.220038878918019e-11,1.58242157443521e-11
0,Fp1-F3,3.4875861093951544e-07,6.334840163103085e-10,3.176121215346225e-10,8.695981687008262e-11,5.0995197245713476e-11
0,F3-C3,9.454200472314109e-08,3.0018569247039243e-10,1.4755467119227044e-10,7.561034239663083e-11,2.729585831897144e-11
0,C3-P3,1.0196510045833826e-07,2.078983246623182e-10,8.237670144270333e-11,5.97087560542099e-11,2.2130286139415582e-11
0,P3-O1,7.278146509687714e-08,1.6807244088726487e-09,2.485172783434659e-10,1.0525699890956038e-10,3.607442831128936e-11
0,Fp2-F8,3.441468909634004e-08,4.30317892975317e-10,2.8033564005281155e-10,5.137391022742493e-11,3.5787649779166507e-11
0,F8-T4,5.603178483505964e-08,5.037773552005517e-10,2.884236388785113e-10,6.152857351724824e-11,3.3451267558124046e-11
0,T4-T6,1.214543790491937e-07,8.732851856856595e-10,2.5551189720217016e-10,6.73140939405359e-11,3.111397152247493e-11
0,T6-O2,1.408422811234693e-07,4.0320805762819364e-10,2.5521101291790654e-10,4.219517950688412e-11,1.8252201368820163e-11
0,Fp1-F7,1.713129286717106e-07,3.818130810675412e-10,2.6456537777703233e-10,1.0124612700528572e-10,5.5014905008944543e-11
0,F7-T3,2.6881046315806188e-08,6.769890245107073e-10,2.5560449219720566e-10,1.1866795983962291e-10,3.6511428243945484e-11
0,T3-T5,3.2227757614257353e-07,1.232523232725124e-09,6.356103959670612e-10,1.8349872563973106e-10,2.8429627993524728e-11
0,T5-O1,3.9230222823939506e-08,6.840265326867516e-10,9.823454945629682e-11,4.773146978700011e-11,4.538751570087471e-11
0,Fz-Cz,2.368196707592626e-07,3.781925192773182e-10,1.2847356625031638e-10,6.540461874152781e-11,3.2911232823138316e-11
0,Cz-Pz,6.913002094259553e-08,3.0433899214889504e-10,8.148458630084229e-11,6.245888577369671e-11,3.234209104090306e-11
0,Fp2-F4,8.909122287600201e-08,5.100674792012781e-10,8.879483643656953e-10,1.8422029271241953e-09,3.484423265610493e-09
0,F4-C4,3.511075208585449e-07,5.685462672245102e-10,3.1989003966256205e-10,2.633642257999261e-10,3.106848774183299e-10
0,C4-P4,3.020394632910333e-08,7.87611893146039e-11,2.6057777704296707e-11,4.872858323525225e-11,3.0846257704227303e-11
0,P4-O2,3.772200460466772e-07,1.0901932867722125e-10,4.864175261078293e-11,3.9050591838682826e-11,5.0623270162035696e-11
0,Fp1-F3,3.668881233987833e-07,1.188214346335395e-09,7.738862284107174e-10,2.167855688101536e-09,4.0618773439090895e-09
0,F3-C3,8.512098322103805e-08,9.540525911866613e-10,2.086548575383682e-10,1.0954436454888802e-10,1.4730520380073036e-10
0,C3-P3,1.734570407922258e-07,1.201375549184242e-10,7.514493535070741e-11,2.6111854712830022e-11,3.5292838060091355e-11
0,P3-O1,1.4212956459751017e-07,6.968501496189389e-10,1.8292085367216802e-10,7.785022084640449e-11,7.247837651105741e-11
0,Fp2-F8,2.984922966511976e-08,4.828144653855782e-10,8.164371108456557e-10,2.299351747150036e-09,4.375581370694726e-09
0,F8-T4,2.8790636881995436e-07,4.434448262705267e-10,2.835313163948399e-10,1.799513844637539e-10,2.2495567382198852e-10
0,T4-T6,5.560001391909082e-07,3.991135386685257e-10,1.1758542407061194e-10,3.614694137614712e-11,5.161648598618548e-11
0,T6-O2,1.0198887396442245e-08,6.079497601037531e-11,3.826928919766202e-11,2.2908519890260007e-11,1.4505786662153052e-11
0,Fp1-F7,4.984387037500253e-07,5.330129318540354e-10,9.287391212566775e-10,2.5669677740137455e-09,4.832459834810585e-09
0,F7-T3,4.479759575219978e-08,5.636616356355198e-10,2.880438221987517e-10,2.736617311365069e-10,1.466546588627845e-10
0,T3-T5,7.425556154477127e-07,2.4938533482302647e-10,8.518145484292442e-10,2.230143751256454e-10,5.238057375196885e-11
0,T5-O1,8.2635023531217e-08,3.9245523960852473e-10,1.9438734444808984e-10,6.512385198417873e-11,3.766912806676411e-11
0,Fz-Cz,1.8659155151468058e-07,5.229548231223678e-10,2.8449353742757e-10,2.5913193663581134e-10,3.8006167959627146e-10
0,Cz-Pz,2.0244666882520295e-07,1.72372020281466e-10,1.0819389883453595e-10,5.82035346920169e-11,6.21527110663557e-11
0,Fp2-F4,4.081130030545191e-08,9.581444631670874e-11,3.7348926736803744e-11,4.499670185418742e-11,4.580877450933716e-11
0,F4-C4,1.6381245694385273e-07,1.6993258016677524e-10,8.580044569219845e-11,2.021642118628452e-11,2.397514163486215e-11
0,C4-P4,2.0474703184141066e-08,1.6469721475732298e-11,1.1022492695343507e-11,2.94239494406591e-11,1.779351283168233e-11
0,P4-O2,6.438309095822244e-08,3.002247699767882e-11,1.4987681706022464e-11,1.5147640076969756e-11,1.8366601740815996e-11
0,Fp1-F3,2.8354646527335543e-07,1.5026477642180659e-10,1.2658390535792448e-10,8.337000143160908e-11,7.131983540179857e-11
0,F3-C3,1.5143962397997884e-07,5.112029182363978e-10,2.3754906149572455e-10,7.836552018952941e-11,3.0814421026562405e-11
0,C3-P3,1.455955078755388e-07,4.0304542230195256e-11,1.750938217718113e-11,1.642899486944141e-11,1.7628586299260833e-11
0,P3-O1,1.376588203322301e-07,1.5097164881763047e-10,6.804793289167892e-11,3.779854210851025e-11,2.7773522378583534e-11
0,Fp2-F8,5.1200514046427894e-08,2.0162418822875942e-10,4.155238914145437e-11,5.0302282573957274e-11,4.3117830736669285e-11
0,F8-T4,2.5472564342169956e-07,1.0726629812886152e-10,9.50645309800007e-11,4.7044716351819264e-11,3.900655488868394e-11
0,T4-T6,1.2811576338072886e-07,1.458932179889026e-10,6.650668239503429e-11,2.3559933382424274e-11,1.7744042116515164e-11
0,T6-O2,1.358539907042965e-08,2.316189016868523e-11,2.8952127590745614e-11,1.9997648866312322e-11,1.5330054540318007e-11
0,Fp1-F7,6.700847656196035e-07,7.986111434877492e-11,7.12603995984757e-11,6.835088914248079e-11,6.993116465195353e-11
0,F7-T3,4.3018799565909715e-08,1.751250717837551e-10,4.211552710098179e-11,6.871158214582493e-11,3.0356042611641225e-11
0,T3-T5,5.114490046667827e-07,9.135010730750931e-11,3.083517288080251e-11,2.454343118783048e-11,1.9996928750215385e-11
0,T5-O1,4.437612241559869e-09,8.678691531384782e-11,5.547934635538648e-11,4.3351080267491754e-11,2.787462578136639e-11
0,Fz-Cz,2.740215603738103e-07,1.4469102687764732e-10,1.4178460962915654e-10,4.14543798973752e-11,3.0997761834378735e-11
0,Cz-Pz,1.8199498673574797e-07,8.79551384172736e-11,3.1433247236818444e-11,4.576516283624324e-11,2.2253537433174373e-11
0,Fp2-F4,1.696592525775813e-08,1.3939813947198243e-10,6.60564536180152e-10,2.135890401902322e-09,3.404895798150827e-09
0,F4-C4,4.5381700102778104e-08,1.435081960688855e-10,1.1582344083548336e-10,1.7237133113342611e-10,2.6807763617527805e-10
0,C4-P4,7.391543460312077e-09,2.9024880166485456e-11,1.185352901801848e-11,4.7380769068816464e-11,3.9306752442282666e-11
0,P4-O2,3.5363514864692164e-08,1.6310056657052892e-10,3.279654596252496e-11,2.5637434070956522e-11,4.78853013077349e-11
0,Fp1-F3,1.1406480071429669e-08,1.8498610718608636e-10,6.288103633017636e-10,2.264874986438349e-09,3.902152191647731e-09
0,F3-C3,9.673385135446903e-08,3.2560193059067335e-10,8.610916837354521e-11,9.827607159183698e-11,1.4366232401089518e-10
0,C3-P3,2.360118385039848e-08,1.2180651388928235e-10,2.0594027908376854e-11,3.5210005209497614e-11,3.460828375020285e-11
0,P3-O1,6.293225924745951e-08,2.0458375725182115e-10,1.4522387272759456e-10,1.0642794902392121e-10,8.010833541942032e-11
0,Fp2-F8,1.301268429640412e-08,3.0593271860451903e-10,8.938134572793451e-10,2.5297571313722653e-09,4.234585607092304e-09
0,F8-T4,8.020929144207414e-08,5.331643168167963e-11,6.034689574981963e-11,1.4425456959644893e-10,2.1673243615817252e-10
0,T4-T6,1.3417808152682395e-08,1.840376953667326e-10,4.736402213027994e-11,5.889645451972202e-11,4.796512094508195e-11
0,T6-O2,2.1680012204197445e-08,5.1227049625669996e-11,9.520217808560312e-12,1.3910419048850935e-11,1.6012139357707017e-11
0,Fp1-F7,1.7323881559891029e-07,2.81062167955278e-10,7.063212368622064e-10,2.837888264137873e-09,4.766230591209671e-09
0,F7-T3,1.1074091782619177e-08,1.8574920868444733e-10,7.247104396358533e-11,9.881413989960675e-11,1.4757367411018935e-10
0,T3-T5,4.4801417746341094e-08,7.125084998874675e-11,9.471577905461263e-11,3.5997597382371845e-11,2.1310434164285566e-11
0,T5-O1,1.6579125773718357e-08,1.3533787085090466e-10,8.197645949372949e-11,6.556977758984897e-11,3.7151927782664275e-11
0,Fz-Cz,7.477560159365907e-08,1.4383650531088372e-10,1.6283608110065848e-10,2.2501120695385365e-10,3.5362378138334423e-10
0,Cz-Pz,4.60992290257489e-08,1.2685866818670011e-10,6.028780717025364e-11,5.593004879072675e-11,7.67260293137531e-11
0,Fp2-F4,5.0360122344168235e-08,3.861441644223024e-11,7.775851957647236e-11,1.0761597093652867e-10,5.920695959417676e-11
0,F4-C4,3.557174804915773e-08,1.2579291167005845e-10,6.256307963160401e-11,3.7948373383712064e-11,2.2600665808733807e-11
0,C4-P4,1.3934705061870449e-08,2.6313380430706745e-11,7.650446758666515e-12,2.9773291247969804e-11,1.8361577274720712e-11
0,P4-O2,1.6689347050751014e-08,6.987610565933546e-11,3.6163935216797354e-11,2.0970176507110614e-11,1.7966230823017263e-11
0,Fp1-F3,9.755747943845693e-09,1.7982197572619981e-10,8.576069473768826e-11,9.825250317851066e-11,6.605027816168216e-11
0,F3-C3,3.822964722904119e-08,6.336329569032956e-11,3.227960521436704e-11,2.011512518035814e-11,2.1747055418246043e-11
0,C3-P3,1.1815376497636976e-08,3.596643725432979e-11,1.4165593962260855e-11,2.738977381494939e-11,2.0925315845542002e-11
0,P3-O1,1.2638944994214873e-07,1.0909208480179093e-10,6.89739719879658e-11,2.6549431422074474e-11,2.972893875439552e-11
0,Fp2-F8,4.3130279218867645e-08,2.1646854653115855e-10,5.2803429312109414e-11,8.164269566935591e-11,5.795627589979864e-11
0,F8-T4,1.6236032830305745e-08,1.8272461657140142e-10,4.997259023208725e-11,6.857861518919645e-11,3.6811612083079675e-11
0,T4-T6,1.7145556249323643e-08,2.1006155616843208e-10,5.7305008511580636e-11,2.171597478996423e-11,1.855665613576971e-11
0,T6-O2,2.356338186407863e-08,5.4158871342710807e-11,1.7565662541974628e-11,1.7033023863898008e-11,1.6197989270545296e-11
0,Fp1-F7,3.455084213465511e-08,3.7093704894353645e-10,1.0849141955796774e-10,9.456523349907444e-11,6.521367816614708e-11
0,F7-T3,6.495331969650175e-08,1.4148632351878036e-10,6.13596399658397e-11,4.2158359819494524e-11,2.4107255093340795e-11
0,T3-T5,2.0421197186157796e-08,3.327046294560686e-10,4.1670693741406664e-11,2.0493284410167482e-11,2.039407141076739e-11
0,T5-O1,7.339554826863494e-08,3.647412259624246e-11,5.352832695185596e-11,2.5807615402628582e-11,2.556845639357687e-11
0,Fz-Cz,1.5544755476079324e-08,1.9946895685900062e-10,6.910855592760875e-11,3.3144064079247956e-11,2.8468904157323465e-11
0,Cz-Pz,3.271084487824615e-08,2.9066076606055996e-10,2.7393635325786994e-11,3.6548375399673656e-11,2.9116712721182794e-11
0,Fp2-F4,1.6994243098004102e-08,3.591526412429931e-10,6.817868193018823e-10,2.2221273339290917e-09,3.448762743464794e-09
0,F4-C4,2.6605215413879816e-07,6.684670098100265e-10,1.6787068338104346e-10,1.9427151680488377e-10,2.755090727667434e-10
0,C4-P4,9.518528564151098e-09,1.2760059902388253e-10,1.0997210530220153e-11,4.217330209751016e-11,3.630331659273466e-11
0,P4-O2,1.8429078436341066e-08,1.1478911621688136e-10,1.843127257065789e-11,3.580571542057372e-11,4.9431130830294764e-11
0,Fp1-F3,2.175258812114727e-08,2.2948310605268977e-10,6.488724868580692e-10,2.4538683894624376e-09,3.996853973046815e-09
0,F3-C3,6.980051211085188e-08,3.828330798549964e-10,9.26724981231848e-11,1.0684934351900107e-10,1.4993435526115718e-10
0,C3-P3,4.740695833753378e-09,4.6759815169816643e-11,1.4245371434012157e-11,2.8759360171105904e-11,3.6144064331059883e-11
0,P3-O1,2.57426507449172e-07,2.5144959539740145e-10,9.673488856609182e-11,1.070992289251479e-10,9.563706318651404e-11
0,Fp2-F8,8.555922331911132e-08,8.26645301155013e-10,7.567764800773952e-10,2.667224483307919e-09,4.286794810606929e-09
0,F8-T4,3.0085327855183135e-07,4.046833286822988e-09,4.0416270687866446e-10,1.808677304699043e-10,2.2097247086552716e-10
0,T4-T6,7.290170840427603e-08,9.002380838466242e-10,2.443112987462862e-10,9.305156121891452e-11,5.462306770778855e-11
0,T6-O2,2.8920657932301826e-08,1.3730389421259185e-10,2.6801661465081944e-11,2.4922434531898065e-11,3.559933190276022e-11
0,Fp1-F7,4.8766011910741784e-08,1.4967801832725642e-09,7.055482813992726e-10,3.027386735711367e-09,4.792082717424688e-09
0,F7-T3,3.2518701567570003e-07,1.5572847902506132e-09,1.2313483688566724e-10,1.594437744116752e-10,1.628005476787357e-10
0,T3-T5,1.0569229760842928e-07,5.546674024110676e-10,9.231520796855394e-11,2.320883035928687e-11,2.801107157289563e-11
0,T5-O1,1.813836722925787e-07,1.4180651738578168e-10,1.0710564356147765e-10,5.477804927265617e-11,5.696387846775543e-11
0,Fz-Cz,6.932398050192486e-08,9.205931111631945e-10,3.734241165465024e-10,2.517129024483008e-10,3.898180642025104e-10
0,Cz-Pz,4.626992826292647e-08,2.875652215463507e-10,6.907597483754671e-11,5.166383606154112e-11,6.590084630515747e-11
0,Fp2-F4,3.287960417277806e-08,1.3065387485796316e-09,4.822201318150362e-10,1.735033104943245e-10,7.171266829256081e-11
0,F4-C4,5.799204090763921e-07,4.388873453928453e-09,7.444938862372498e-10,2.2433361387121883e-10,3.7670514042858344e-11
0,C4-P4,9.121589066446205e-09,1.500679588552059e-10,4.3391291347717875e-11,3.308091659205915e-11,1.718722350175185e-11
0,P4-O2,7.532435456796244e-08,1.0169597951227942e-10,3.210546445971228e-11,2.2143063213042707e-11,1.8145669870969064e-11
0,Fp1-F3,2.9420125079422463e-08,1.4714343079119475e-09,2.0352358022437428e-10,1.5002357786080287e-10,1.3967895417674325e-10
0,F3-C3,1.4342563708909578e-07,2.6275422432850093e-10,1.507162231396318e-10,5.334298788641e-11,2.283551677796268e-11
0,C3-P3,5.974188669785965e-09,5.3423646203601137e-11,3.956710975074541e-11,2.5681402246679334e-11,1.802474356362208e-11
0,P3-O1,1.2277857874082732e-07,1.4082831339574057e-10,3.655945373010252e-11,3.326090240358002e-11,2.984578450703958e-11
0,Fp2-F8,1.935011823593789e-07,3.1890984247620445e-09,3.136136796333538e-10,2.42524204718469e-10,7.214818523690348e-11
0,F8-T4,2.8407893640384487e-07,1.7377929024376894e-09,4.391957668758846e-10,1.6733676521743068e-10,7.59280828911725e-11
0,T4-T6,5.0732417132754817e-08,4.5186734531522113e-10,2.13997423180308e-10,8.739000492456862e-11,4.765429118990446e-11
0,T6-O2,2.8247897447027093e-08,7.961400661897014e-11,2.7565915807422323e-11,3.5703732230931895e-11,3.151602306255063e-11
0,Fp1-F7,1.296902342993578e-07,2.638030783930995e-09,1.7803664013020517e-10,1.4271822659257738e-10,1.1610226883241024e-10
0,F7-T3,4.1450791886685007e-07,1.339733540669259e-09,4.727908068273639e-10,9.335496865194751e-11,4.3769929075508315e-11
0,T3-T5,1.408749733619002e-07,3.9529761992859624e-10,7.871032654840329e-10,5.519639395946058e-11,2.0897838673032917e-11
0,T5-O1,8.847144678765086e-08,8.18870678790707e-11,2.7391941377361567e-11,2.46238879626581e-11,2.9362406996556476e-11
0,Fz-Cz,5.771271244048826e-07,2.997409811977856e-09,1.3158108732453414e-09,2.744059659008632e-10,3.692407654109058e-11
0,Cz-Pz,8.563159934106653e-08,2.9643980995254686e-10,1.992170858188105e-10,7.269884102199661e-11,2.8759910345868337e-11
0,Fp2-F4,6.604630302103057e-08,5.561524458973143e-10,6.547675545656337e-10,2.0360931122193208e-09,3.3882603158701496e-09
0,F4-C4,1.1253478627000565e-06,7.179735356920858e-10,9.353385721099802e-10,3.4642133295330725e-10,2.938310667443622e-10
0,C4-P4,8.927106746032262e-09,8.558957309610622e-11,4.7420720635771476e-11,4.413390198751924e-11,3.5766313844455653e-11
0,P4-O2,3.581992348590654e-08,9.167355442421737e-11,4.510755825018585e-11,2.8680710794109532e-11,4.933636429028172e-11
0,Fp1-F3,2.1627483188963523e-07,1.0157929701544585e-09,6.962082253145884e-10,2.119238905382127e-09,3.769674627203327e-09
0,F3-C3,8.322199850051858e-08,2.210879568380198e-10,1.4753163036678143e-10,1.1018116041309711e-10,1.6809720526282413e-10
0,C3-P3,1.3229655239892882e-08,2.510849425141136e-10,4.42521219249992e-11,3.3783759514126876e-11,3.125306715492077e-11
0,P3-O1,1.4769634543530647e-07,7.647376814670349e-10,1.5090563321158228e-10,7.329886757961503e-11,7.144772515901303e-11
0,Fp2-F8,7.081982862268815e-08,1.975542617122452e-09,1.8327992565951841e-09,2.4851805012983204e-09,4.056165277479713e-09
0,F8-T4,6.109451046756548e-07,9.574368205928131e-10,2.962529140025776e-10,1.9897329230496518e-10,2.524947618205392e-10
0,T4-T6,1.72296433414588e-07,9.070759186419892e-10,4.3609399483165484e-10,9.787194641143186e-11,7.70241160105269e-11
0,T6-O2,2.1680080365749216e-08,5.863404067268697e-11,2.822357348494946e-11,3.185757669257792e-11,4.6384421958974174e-11
0,Fp1-F7,2.415139843700775e-07,5.172532295610086e-10,7.141323958034008e-10,2.60536943710438e-09,4.586127421256645e-09
0,F7-T3,2.0293861374558483e-07,4.444119803833625e-10,2.3890542606246396e-10,1.3864245875161165e-10,1.6390765801696481e-10
0,T3-T5,6.183933153796253e-07,5.05370312629631e-10,1.5558643927020643e-10,3.918736363655793e-11,2.5172963884987212e-11
0,T5-O1,5.841546874939465e-08,4.3940853685762744e-10,7.834158310278986e-11,3.3949597059562455e-11,2.983418559998103e-11
0,Fz-Cz,6.636087804813655e-07,1.206677851616876e-09,1.9714547571533973e-09,3.400829242492024e-10,3.4426658677553215e-10
0,Cz-Pz,4.3254676121749527e-08,9.465711776989509e-10,2.654031701837284e-10,8.893997186196483e-11,6.833958528377299e-11
0,Fp2-F4,9.503125456288211e-08,4.057092048132181e-10,1.1778576880638754e-10,1.0349578968374665e-10,5.800559195377493e-11
0,F4-C4,1.506493259508161e-07,5.433772547333794e-10,1.7894855699927748e-10,6.953757112990154e-11,2.29791400591643e-11
0,C4-P4,2.375447929556269e-08,3.6045828742438805e-11,2.6978871655164037e-11,3.32463663603566e-11,2.1162881681237825e-11
0,P4-O2,3.6429519717922823e-08,6.836519082053664e-11,3.804167920057782e-11,1.908601563987091e-11,1.9783510738134334e-11
0,Fp1-F3,2.1020134640979142e-07,9.168566795995705e-10,3.0384186975858394e-10,1.0069690864407777e-10,6.911104876102196e-11
0,F3-C3,4.831235570337881e-08,6.639107550068874e-10,8.393168795425724e-11,4.420260017559754e-11,1.914718697764014e-11
0,C3-P3,4.921687869356866e-08,1.4423257223792342e-10,2.3886223558087006e-11,2.065851871465578e-11,1.960864329044066e-11
0,P3-O1,4.345124747271148e-08,5.073528263963635e-10,1.809922036266582e-10,7.656616284920239e-11,2.5878347450126087e-11
0,Fp2-F8,6.501681615219504e-08,2.2915756587706909e-10,4.176247929992397e-11,8.772858697420364e-11,5.3377480653316586e-11
0,F8-T4,7.404012187374035e-08,1.3884927198802825e-10,1.0768778820519663e-10,5.251567399949839e-11,4.287820435707184e-11
0,T4-T6,2.582443436170016e-07,1.92722410148143e-10,6.691103603519844e-11,4.90038111641693e-11,4.585593659666923e-11
0,T6-O2,4.017098132311169e-08,6.12808280115054e-11,3.241847387276139e-11,3.350361601862281e-11,3.6312111124954607e-11
0,Fp1-F7,4.5253446418345107e-07,1.325228370489547e-09,2.809117527031847e-10,9.183788314616744e-11,7.23600824637087e-11
