label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,F3-C3,3.912662356499741e-09,2.28831757979246e-11,2.1388861832534686e-11,2.817355022779369e-11,8.267398430954696e-12
0,C3-P3,1.009966045931118e-08,5.901954305381382e-11,2.839720653945637e-11,3.915337863873875e-11,1.1440965116171823e-11
0,P3-O1,2.9592438702653354e-09,2.5815412698881664e-11,3.191853651334223e-11,6.180432205036268e-11,1.6956926033757462e-11
0,Fp2-F8,1.5876725057824213e-09,2.097395998590924e-11,2.6159982823443287e-11,2.0352183545309505e-10,4.401421910728806e-11
0,F8-T4,3.306269336095773e-10,2.4534874037967405e-10,1.9979172766429664e-10,3.354154179658656e-10,6.607544297975789e-11
0,T4-T6,1.486227870532348e-09,1.4945866543474756e-10,1.6343188961818958e-10,2.71719294507559e-10,6.13110860594068e-11
0,T6-O2,3.408359035240718e-08,4.886679073826383e-11,1.5351956973068582e-11,1.0237345763122595e-10,2.3000790802616213e-11
0,Fp1-F7,6.457162985891151e-10,9.909111393695025e-11,8.730399167954881e-11,1.6191455693727562e-10,3.8732469889846267e-11
0,F7-T3,3.213439811330429e-10,6.303147826599811e-11,3.687029223336058e-11,6.649113200152998e-11,1.476181780054641e-11
0,T3-T5,1.630954821109784e-09,5.21065715629321e-11,3.0402207115709036e-11,5.4189422589819014e-11,9.047166655056138e-12
0,T5-O1,4.2329847294287224e-10,1.912361231733557e-11,3.490503375219165e-11,1.0389729128210772e-10,2.278345482703147e-11
0,Fz-Cz,9.191568245746086e-10,2.449143287820211e-11,1.7293309722723262e-11,3.02995253277655e-11,7.782673168814758e-12
0,Cz-Pz,2.3312057088946977e-09,2.0692205140436128e-11,2.7627567792874402e-11,1.4743244428201272e-10,3.395073308894558e-11
0,Fp2-F4,1.909301238926388e-09,3.3715387592942076e-11,2.2541506503110478e-11,2.0672196270267245e-10,4.479081210951622e-11
0,F4-C4,9.753721085169045e-10,3.34705519972986e-11,1.6410587806836155e-11,2.2410158486236795e-11,6.426410044786166e-12
0,C4-P4,2.8627602546427605e-10,2.813562544795739e-11,1.765874563770949e-11,7.651369783301451e-11,1.8993302945240635e-11
0,P4-O2,4.171660161637428e-08,6.65317058730598e-11,4.1038419700127615e-11,4.879606622779611e-11,1.597126118635237e-11
0,Fp1-F3,2.813697652095287e-10,4.201269753326975e-11,5.6057425815451164e-11,1.8421962863614116e-10,5.546268456125641e-11
0,F3-C3,2.593905243656231e-09,2.8124927853432766e-11,3.2383126382261135e-11,2.192574747260301e-11,1.0632870645113131e-11
0,C3-P3,9.071787399208565e-09,3.5738730013302e-11,2.2788594335575674e-11,3.946306217464975e-11,1.2298860342457394e-11
0,P3-O1,2.1252968682203217e-09,2.418130457254078e-11,3.989933777369876e-11,5.7493065116862176e-11,1.1298882908240663e-11
0,Fp2-F8,5.130247358882905e-09,3.600911876407622e-11,3.217184123201194e-11,1.8237132634654059e-10,3.822307147201823e-11
0,F8-T4,1.1143486078420264e-09,2.8313980714494636e-10,2.0659633435026478e-10,2.634536917667462e-10,9.032021099831486e-11
0,T4-T6,3.645967944396362e-09,2.0086754384013647e-10,1.7317562905882448e-10,3.128113716830753e-10,7.995863919434691e-11
0,T6-O2,4.054309883171206e-08,3.3362779081328446e-11,4.0577416713467245e-11,8.209458160880971e-11,2.0536430651556098e-11
0,Fp1-F7,5.42268457493236e-10,4.594964859543487e-11,8.397384666405281e-11,1.2251881802283345e-10,3.980431390339753e-11
0,F7-T3,3.8628124087934637e-10,3.780364676474404e-11,5.967077230704566e-11,5.5606394836720805e-11,1.3523557675581674e-11
0,T3-T5,1.3666902688939228e-09,5.93260916520032e-11,8.351237422584254e-11,6.900087638607833e-11,1.3354781603388118e-11
0,T5-O1,1.953049069071902e-09,5.0311083987081117e-11,4.643131501591367e-11,8.444686940841187e-11,1.7342924716050516e-11
0,Fz-Cz,6.476110552588129e-09,3.253583556331547e-11,2.59905432521794e-11,4.715890589451023e-11,1.2227839426798742e-11
0,Cz-Pz,7.517504078369143e-10,2.839373780023159e-11,2.7189693362255166e-11,1.2684467424981743e-10,2.7811857959983757e-11
0,Fp2-F4,6.737419515769021e-10,1.648360589757361e-11,2.909801311169456e-11,2.3491939571695993e-10,4.6153242068095525e-11
0,F4-C4,1.980894278177586e-09,2.658035959572474e-11,1.1245751565365528e-11,2.8822860739890013e-11,8.145558604740757e-12
0,C4-P4,3.3635392426824123e-10,5.8349078436750145e-12,1.275834940056652e-11,8.589502624196687e-11,1.7843905673283426e-11
0,P4-O2,1.0890688452351066e-08,2.050352898216033e-11,2.945807756223498e-11,6.202407294275428e-11,1.5961951508342538e-11
0,Fp1-F3,1.7381201287087208e-09,3.8853629831198973e-11,7.615219845111735e-11,3.129167388099523e-10,5.828578025747078e-11
0,F3-C3,2.235029640265099e-09,2.3245730995835276e-11,2.688078286614461e-11,2.069893612988822e-11,7.253332202936008e-12
0,C3-P3,3.32452278613546e-09,2.9038784559947986e-11,2.813340782303578e-11,4.499397640817805e-11,1.320870974507599e-11
0,P3-O1,2.9537709038414496e-09,4.20232670167786e-11,2.7597928892181518e-11,7.100740452213434e-11,1.6391161257158083e-11
0,Fp2-F8,3.3931907948474026e-10,8.943156250064282e-12,1.9397336707305222e-11,1.894538149552042e-10,3.694861728223914e-11
0,F8-T4,1.1212635054259284e-09,1.3093250435943247e-10,2.532493334626355e-10,3.341385725924936e-10,1.0318968260133724e-10
0,T4-T6,4.856449970507465e-10,1.6356017090182788e-10,2.070327355593223e-10,2.83952244614148e-10,8.510341103575926e-11
0,T6-O2,2.3548213250019633e-08,2.2569212981096003e-11,2.1125646502348598e-11,9.954438059679673e-11,2.1205001027119937e-11
0,Fp1-F7,8.197533904966116e-10,7.039348272463739e-11,7.372268402264857e-11,1.9943205041800177e-10,3.8558523655800184e-11
0,F7-T3,5.168681933415227e-10,3.237122432901174e-11,6.985516068850808e-11,4.4625108268459696e-11,1.2238286005173086e-11
0,T3-T5,3.6598826419237954e-10,2.8976137975417853e-11,6.588424778852196e-11,4.6473093100958005e-11,8.32382987570339e-12
0,T5-O1,1.0908778376767232e-09,1.794709041861399e-11,1.89604705279112e-11,1.1483829579189453e-10,2.4390296629390557e-11
0,Fz-Cz,9.093744264106628e-10,1.916543219183758e-11,8.62462223913506e-12,3.945438338352062e-11,9.299289947712301e-12
0,Cz-Pz,3.673272629067278e-10,4.9306507122076525e-11,3.821818406316868e-11,1.1689210728315132e-10,2.397980277188291e-11
0,Fp2-F4,4.871152834163595e-10,3.8932398725917423e-11,4.207703675415154e-11,1.9705856372357375e-10,3.932031904600342e-11
0,F4-C4,1.0691640143312413e-09,4.117262183958091e-11,9.453542395079813e-12,2.7008383600400313e-11,8.776712075940277e-12
0,C4-P4,9.09363823977377e-10,1.058325538569441e-11,7.26522488729826e-12,7.845587952123458e-11,2.0967687599899578e-11
0,P4-O2,1.497409069019123e-08,1.4647015171805536e-10,3.355348977802798e-11,5.449411307218557e-11,1.3158323364043328e-11
0,Fp1-F3,6.328712941643886e-10,7.600608066146881e-11,1.2296887259735653e-10,2.5985196871528405e-10,6.539836550064487e-11
0,F3-C3,2.4713722206287705e-09,3.085488007119107e-11,2.5231716179332965e-11,2.961324600336678e-11,1.2217299768476474e-11
0,C3-P3,5.5140313257208195e-09,8.361898554878591e-11,2.4473930195582753e-11,4.505313223224241e-11,1.6199768085053517e-11
0,P3-O1,6.465176821457105e-09,3.655720307607699e-11,2.6791521435736905e-11,6.569174529556699e-11,1.590150660185937e-11
0,Fp2-F8,1.394164543259559e-09,9.93394767776844e-11,7.074881744789891e-11,1.6405069060839704e-10,3.562309133109713e-11
0,F8-T4,1.2831451045780207e-09,2.2863820652357e-10,2.0496281170777958e-10,3.162043820551762e-10,7.204759973755788e-11
0,T4-T6,9.890898643918085e-10,2.7142471011953563e-10,2.028196271036952e-10,3.4418926886299106e-10,6.8126613971213e-11
0,T6-O2,1.926685116394664e-08,1.7318017328578403e-10,5.836453803318446e-11,7.961360664904154e-11,1.7576054981229556e-11
0,Fp1-F7,6.675919491582072e-10,8.600663693789066e-11,1.3211457905482474e-10,1.6648715099738782e-10,5.109086305013697e-11
0,F7-T3,1.7210687236027312e-09,9.721509340989713e-11,9.262955770309412e-11,3.9989316021033234e-11,1.3060957285137658e-11
0,T3-T5,1.2847311715056025e-09,2.32779402803588e-10,1.3601357453914587e-10,5.6269269001723245e-11,1.3606881432010363e-11
0,T5-O1,2.2962884112617977e-09,1.2857417393253512e-10,1.1215858899526533e-10,1.0946886410640992e-10,1.9639189877456747e-11
0,Fz-Cz,1.2639249731231806e-09,6.657151525392063e-11,1.7964645179609505e-11,4.41467103163843e-11,1.0011761283070602e-11
0,Cz-Pz,1.1566210826289507e-09,1.0259706427334919e-10,7.731738372271917e-11,1.1423179034174251e-10,2.851264864511832e-11
0,Fp2-F4,1.875947619454788e-09,6.450669209651595e-11,2.309431158429251e-11,2.6660652240836756e-10,4.881283225444606e-11
0,F4-C4,1.3005691581632425e-09,2.2110252990928426e-11,1.3278717016357254e-11,2.4923792133768247e-11,9.388556448963618e-12
0,C4-P4,3.772331610135396e-10,8.073900318747493e-12,1.1038539700174146e-11,9.106448325830515e-11,1.6956877347302646e-11
0,P4-O2,1.1291665023180476e-08,2.6166941334108383e-11,1.9636967679596964e-11,6.329282978817122e-11,1.2755158448467515e-11
0,Fp1-F3,8.710563240502812e-10,9.684701192176028e-11,1.043137389800169e-10,2.339665285861731e-10,8.695726741919061e-11
0,F3-C3,1.5518202883419239e-09,3.523975536383433e-11,2.3497661475806564e-11,3.4033732006371456e-11,1.1010569433307069e-11
0,C3-P3,6.04498968551617e-09,5.575139321122585e-11,3.6893494830551214e-11,5.00787600255107e-11,1.055763932549469e-11
0,P3-O1,4.712336397630947e-09,8.730043356712986e-11,3.930429114148721e-11,8.5756936261899e-11,1.598722522070296e-11
0,Fp2-F8,1.992914142148827e-09,7.716840728568238e-11,4.165337968652833e-11,2.224736443494234e-10,4.910094279044007e-11
0,F8-T4,7.014346940665102e-10,2.4520190692242575e-10,1.8365016695134361e-10,2.5352162798706517e-10,8.748389606940127e-11
0,T4-T6,3.1010585591400765e-09,1.5219541196438625e-10,2.4684953326110306e-10,1.7857618568047228e-10,7.917861601032834e-11
0,T6-O2,1.1848528592022627e-08,6.608956396816649e-11,2.0084591119241382e-11,8.548436884131244e-11,1.836194068757616e-11
0,Fp1-F7,3.2529941749830464e-10,1.0548638848708605e-10,8.848494805364392e-11,1.6935759492792014e-10,5.935100236904956e-11
0,F7-T3,1.479584277437294e-09,1.2021490831192457e-10,5.4734045748984454e-11,3.803018787704262e-11,8.68128588075845e-12
0,T3-T5,1.3535489731532267e-09,1.1326408015582367e-10,7.580797599997523e-11,4.9811350016471755e-11,1.1346656829031662e-11
0,T5-O1,2.0404028164273514e-09,2.2949055452264905e-10,5.031389831017446e-11,1.0333475032139062e-10,2.5203515570961535e-11
0,Fz-Cz,1.5582658396935932e-09,4.3641037837348997e-11,1.3393892434873429e-11,3.387852520859935e-11,7.77175921589272e-12
0,Cz-Pz,6.532726374223007e-09,2.4376724427158243e-11,4.009190838399012e-11,1.4797654170536392e-10,3.210642800624006e-11
0,Fp2-F4,1.0741398897244726e-08,5.132095120571773e-11,3.128315921568427e-11,2.205541840809639e-10,4.401997623677058e-11
0,F4-C4,3.447028224832254e-09,4.4784143694587425e-11,1.9517340331074707e-11,2.2132862366400072e-11,8.960545905036469e-12
0,C4-P4,1.9260349426463547e-08,7.551106995022604e-11,1.185053087240869e-11,8.305310925053798e-11,2.0253311382830868e-11
0,P4-O2,8.118290929674003e-08,8.805666726364633e-10,6.932207137437128e-11,4.8878073017899907e-11,1.2328809144712574e-11
0,Fp1-F3,9.324698576165001e-09,8.76225629703187e-11,9.477781453128244e-11,2.0281116473111139e-10,5.711529057999046e-11
0,F3-C3,1.9659062554179746e-09,1.292802093590805e-10,2.7046731321793233e-11,2.8384155937087336e-11,9.068013810250658e-12
0,C3-P3,7.97559320977979e-08,3.126341036650367e-10,5.3894095281641944e-11,4.979181017055563e-11,1.4792037476571216e-11
0,P3-O1,5.541424766398925e-08,2.5215864079700385e-09,1.5867661376938418e-10,5.1178177878846804e-11,1.2578259236710418e-11
0,Fp2-F8,5.740404883398167e-09,6.123876898585982e-11,3.9678791229470486e-11,1.9693373278301208e-10,3.9236926183666654e-11
0,F8-T4,1.0448825170079718e-09,1.6284307807257402e-10,2.2045386028385928e-10,3.2240832061398814e-10,6.363530973817833e-11
0,T4-T6,4.397064637760042e-08,5.128757580655306e-10,1.495838082968947e-10,3.270949240896638e-10,6.467183645653086e-11
0,T6-O2,3.5935903614822025e-08,3.529431687490012e-10,5.074392288878527e-11,7.783795150800995e-11,1.4231163647421822e-11
0,Fp1-F7,2.566089580727989e-09,6.459420768718479e-11,1.1793392716126126e-10,1.889010163524816e-10,4.9653109753509124e-11
0,F7-T3,1.0113418727848334e-09,1.264283418139062e-10,4.9677359200455826e-11,5.107476668315245e-11,1.74373981966658e-11
0,T3-T5,1.2697245696876306e-08,7.174999914466262e-10,1.0305168216771049e-10,5.842408203103407e-11,1.6919815780308127e-11
0,T5-O1,9.228525511763154e-08,7.893321711034195e-10,9.562816279808792e-11,9.100540173883495e-11,1.9622449279590605e-11
0,Fz-Cz,3.013598459705272e-09,6.789843280720344e-11,2.658149063081045e-11,3.5017143457335983e-11,1.010215191657744e-11
0,Cz-Pz,1.2816447862147296e-08,4.1763216469615574e-10,6.335707241339847e-11,1.6542386014102299e-10,3.203268363207268e-11
0,Fp2-F4,7.772847710482525e-10,5.527627037228102e-11,2.1431183238044387e-11,2.4442796242482135e-10,5.5283387093534345e-11
0,F4-C4,5.3202928065812005e-08,8.044563441353249e-11,1.5248231970651883e-11,3.2669784006876986e-11,7.311076315680402e-12
0,C4-P4,4.360402238674312e-08,4.119293743048166e-11,1.3059711989712353e-11,9.045218332950351e-11,1.7681405761317536e-11
0,P4-O2,9.066063277887367e-08,3.5552520003675704e-10,6.722545190084783e-11,6.990211819421156e-11,1.3479763770462027e-11
0,Fp1-F3,1.3869158439654062e-08,2.871631207296692e-10,7.874474134309289e-11,3.566902918396532e-10,1.0047402439323707e-10
0,F3-C3,8.370537531489633e-09,2.1645366406348188e-10,1.5807843698513357e-11,2.3241025441435192e-11,1.058884768284606e-11
0,C3-P3,2.597805941037585e-06,5.389933467824396e-09,3.3221557508465475e-10,5.5792460500042365e-11,1.3139098173537863e-11
0,P3-O1,1.676376900593763e-06,9.699956064792429e-09,5.827261276978034e-10,9.492013633412081e-11,1.711834259291707e-11
0,Fp2-F8,9.817282112728446e-10,5.5324483905778506e-11,3.435850666650487e-11,2.0373063885486123e-10,4.1324488117930395e-11
0,F8-T4,1.901478676459187e-09,2.2313148556770352e-10,1.9453439144377142e-10,3.643168640189721e-10,8.744520800566116e-11
0,T4-T6,5.0010905440291514e-08,2.5455722219585653e-10,1.5303883565309035e-10,3.477216162952455e-10,8.904096217960833e-11
0,T6-O2,4.1694849569565764e-08,1.4463930994667772e-10,4.8846086237258374e-11,9.93819188496709e-11,1.776229992309106e-11
0,Fp1-F7,5.790056243996243e-09,1.690176018000273e-10,7.985185509185963e-11,2.362317688443612e-10,6.484844722145983e-11
0,F7-T3,3.004537304629022e-07,9.065906614691218e-10,9.321536360896486e-11,4.8336161244187e-11,1.0756587264666673e-11
0,T3-T5,7.396778597683747e-08,7.115820922886282e-10,1.7694301496818601e-10,5.035276842079045e-11,7.933785074586547e-12
0,T5-O1,3.565652785565136e-07,2.423246492037211e-09,2.643604182602157e-10,1.215954160971475e-10,2.5586649292366222e-11
0,Fz-Cz,2.4731388350798645e-08,2.3541297338945074e-10,2.152305066785718e-11,4.3945578705846084e-11,8.213125183531814e-12
0,Cz-Pz,4.3326581898566846e-07,1.1954046069687692e-09,1.0926730585428239e-10,1.6481330495221697e-10,3.1985013769377756e-11
0,Fp2-F4,5.167694857154137e-10,1.175961081352219e-11,1.633746563184336e-11,2.22948720935932e-10,4.7911170414384796e-11
0,F4-C4,3.809738702932268e-09,1.3024330200926206e-11,1.5815355846125014e-11,2.5065935517163978e-11,6.2774356997379044e-12
0,C4-P4,1.501694889591563e-08,7.545533640067998e-12,9.167039013710739e-12,7.623807841079433e-11,1.699599991243237e-11
0,P4-O2,7.229714466867873e-08,2.2515181323635294e-11,1.6683988401346026e-11,6.524533877955877e-11,1.5212147608648966e-11
0,Fp1-F3,5.83398899127082e-09,1.1675670672942678e-10,5.6804644240901147e-11,2.4160442205756826e-10,7.55116942875539e-11
0,F3-C3,5.965175286876006e-09,1.756189549280378e-11,2.2319438242914565e-11,3.1467663580557615e-11,8.895856549450116e-12
0,C3-P3,8.797624993142356e-07,6.510206543519016e-11,3.170406533334177e-11,5.22647713867445e-11,1.016090142808335e-11
0,P3-O1,2.3337129923448729e-07,7.580511012839843e-11,4.399750636782423e-11,5.7803341222914305e-11,1.0129397885994778e-11
0,Fp2-F8,1.4856171428728524e-09,1.7590021115898134e-11,2.5521076262309406e-11,1.869041142890671e-10,3.814255833715352e-11
0,F8-T4,4.836875653399489e-09,2.39793882596594e-10,2.2876574622441455e-10,2.612332803443025e-10,8.83586378581859e-11
0,T4-T6,1.075017905119912e-08,2.104873923061937e-10,1.852073847671403e-10,2.803239640105822e-10,7.87248015151485e-11
0,T6-O2,2.9165597465010605e-08,1.5550847365561888e-11,1.52726993290563e-11,9.103104448058948e-11,1.9632742168781387e-11
0,Fp1-F7,1.3223955056207443e-09,8.29645975425615e-11,5.294815363931288e-11,1.4962845350124194e-10,4.686260797739759e-11
0,F7-T3,9.299617877832622e-08,7.143919242033848e-11,9.267605121862343e-11,4.122752324495651e-11,1.1737610580950824e-11
0,T3-T5,2.1362827432217648e-08,5.341933025630512e-11,5.098808698902775e-11,4.018377734852784e-11,8.972262284924439e-12
0,T5-O1,5.251769280782324e-08,1.0502027805465739e-10,5.4895360204078126e-11,9.804212236779601e-11,1.738115878258172e-11
0,Fz-Cz,3.5373832738636977e-09,1.7232815221737888e-11,1.2589775957149558e-11,3.127894026343293e-11,8.731298341404792e-12
0,Cz-Pz,2.0259519527285765e-07,5.496990369074638e-11,6.380920255747635e-11,1.3012799065871715e-10,2.5615953758985954e-11
0,Fp2-F4,1.6190034962058877e-09,1.6824471683599257e-11,2.0580496233667938e-11,2.4055227236448957e-10,4.41280437567329e-11
0,F4-C4,6.383267809082823e-10,8.103985858127119e-12,8.453217408329652e-12,2.613684712394012e-11,8.443660504716791e-12
0,C4-P4,7.466449861509312e-09,4.903999207900884e-12,7.976511600280316e-12,8.781465752576186e-11,2.0841486384872645e-11
0,P4-O2,9.000358522194332e-09,1.4877252968254e-11,1.0580560457631642e-11,6.035823514045547e-11,1.3819188552446098e-11
0,Fp1-F3,1.5518066282551292e-09,1.259381102215742e-10,6.681495690279595e-11,2.589834207411931e-10,8.437728308298886e-11
0,F3-C3,6.4198414519218934e-09,4.842339254387928e-11,1.748662925414163e-11,2.413866426839679e-11,7.422651585498139e-12
0,C3-P3,3.2213462535777447e-07,3.5832988663741356e-11,3.6753053723390455e-11,3.731313690717668e-11,1.0389321641477109e-11
0,P3-O1,1.4773566574958548e-07,9.12388793238472e-11,2.6917654924464577e-11,6.809700728683844e-11,1.854939876165102e-11
0,Fp2-F8,2.782897562418957e-10,2.524300519852562e-11,2.9732564335652526e-11,2.1180740944900557e-10,3.861914177997457e-11
0,F8-T4,1.9293288135529375e-09,2.0629511502387893e-10,2.4392678107158915e-10,2.915863666587538e-10,4.995084496721006e-11
0,T4-T6,4.778597554206641e-09,1.8800415822715745e-10,2.1385951400496948e-10,3.256173653197417e-10,5.711454225543774e-11
0,T6-O2,1.802284699787302e-08,3.688114473501566e-11,1.9033617342154405e-11,9.355143515843486e-11,1.781531435287987e-11
0,Fp1-F7,6.3172639356809e-10,1.4137571312864037e-10,9.085654463828648e-11,1.7209737207689359e-10,5.858776834047347e-11
0,F7-T3,4.1391966687549845e-08,1.0771099137103237e-10,7.31733521219156e-11,2.23310191211571e-11,9.354416472729938e-12
0,T3-T5,1.4624677243614302e-08,9.730476310311918e-11,7.835375785719092e-11,2.5929656111120555e-11,6.683491499268946e-12
0,T5-O1,2.2381658150248625e-08,1.0959154489513959e-10,5.417649182779331e-11,9.906400008727028e-11,2.4130704049334762e-11
0,Fz-Cz,1.7785455084157453e-10,1.4323242403505252e-11,1.6397367670046732e-11,4.0541006798122406e-11,8.947640745729157e-12
0,Cz-Pz,1.4289838459827332e-07,3.1211787245836494e-11,2.7205117408897075e-11,1.4283920673449033e-10,3.522713195990777e-11
0,Fp2-F4,8.154423561693594e-09,8.367585873282472e-10,8.598580912582266e-11,2.2366725746101885e-10,4.720301705128589e-11
0,F4-C4,5.350069947868464e-08,2.649997165956345e-09,3.182883671244489e-10,4.952357642892344e-11,8.54965246090456e-12
0,C4-P4,4.1418886290008165e-08,1.466342896459722e-09,1.0510416910088577e-10,8.76362710219853e-11,2.160964129355415e-11
0,P4-O2,9.783534700582369e-09,1.1744206101630036e-09,6.27189721818273e-11,8.3039560903277e-11,1.8754023977824047e-11
0,Fp1-F3,8.63340751012758e-09,9.005556090185245e-10,1.0994285744883531e-10,2.522577911054293e-10,4.276604325013132e-11
0,F3-C3,7.559077899946285e-08,1.918909103513158e-09,4.921175258895034e-10,1.074797104338567e-10,9.635518975643502e-12
0,C3-P3,2.1172121134079112e-07,2.8555384798257053e-09,3.3044248005744587e-10,5.412132758105142e-11,1.1561658501925044e-11
0,P3-O1,6.673028325769472e-08,2.933308102756513e-10,3.695506684598662e-11,5.8136641404100786e-11,1.2019902271093569e-11
0,Fp2-F8,1.4019785284717909e-09,3.8619479270220847e-10,4.065501179336804e-11,1.8092741349722635e-10,3.5023415914955745e-11
0,F8-T4,1.203886632397083e-09,1.719746846187567e-10,2.941272001036894e-10,2.870314274675132e-10,6.08059177513128e-11
0,T4-T6,3.606339820378414e-09,1.8687081841029706e-10,2.3634555495068196e-10,2.307296638577911e-10,5.80509128068749e-11
0,T6-O2,8.107664360469417e-09,2.8126991367414977e-10,4.9440378112753103e-11,9.763217112034261e-11,2.0309860399944546e-11
0,Fp1-F7,2.2079894814437516e-09,3.124640775772829e-10,8.412094385047254e-11,1.4198463517616678e-10,2.6591726623333602e-11
