label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,P4-O2,8.103565712057008e-08,3.1283817809603174e-10,2.2649390129729006e-10,3.758321052159685e-10,1.349453245195101e-10
0,Fp1-F3,5.6848389478843735e-08,3.3294882839379294e-09,6.600234810122909e-09,1.1842556562857246e-08,4.530701631697061e-09
0,F3-C3,6.33650039901146e-07,1.9065677993432104e-09,4.661878218311625e-09,2.6253532646139393e-09,1.3792127463647224e-09
0,C3-P3,5.315278022873086e-07,1.6651076575030966e-09,4.6221724723210885e-10,7.935288206665677e-11,1.1783547673446226e-11
0,P3-O1,3.2627179555020097e-07,1.3061425259109445e-10,2.4468135901265317e-10,2.8011995933370295e-10,5.722450773984756e-11
0,Fp2-F8,5.317224812258685e-08,1.7520861931676806e-09,7.556082869122327e-09,8.75631834898788e-09,4.333509520929873e-09
0,F8-T4,1.7473360820304596e-07,1.0684209872588014e-09,7.708943193937795e-09,9.172269802796312e-09,4.597583121033066e-09
0,T4-T6,4.353915353454893e-08,7.597204729267352e-10,6.1534768885512615e-09,7.729138481921262e-09,3.936176829136237e-09
0,T6-O2,5.963951523196664e-08,1.3570827235120042e-10,8.950075058151715e-11,1.5359309835995716e-10,5.506833943304754e-11
0,Fp1-F7,1.5057187833645476e-07,2.5378277984309797e-09,6.87307654439671e-09,9.453866735082945e-09,3.9677595871558205e-09
0,F7-T3,4.995687707240744e-08,1.8892896578260154e-09,1.3526402731420848e-08,1.7816645544827787e-08,5.312928223097978e-09
0,T3-T5,7.396153215522766e-08,1.5774834866017084e-09,1.2122298858768018e-08,1.6051940590763117e-08,4.176417252435164e-09
0,T5-O1,1.1368898011189295e-07,1.6910244875856674e-10,1.548689571257409e-10,1.2261617816059457e-10,5.0392908112691557e-11
0,Fz-Cz,1.7661329534077597e-07,4.591081141348577e-09,7.893575321696328e-10,7.066136276284433e-11,1.0513350542186432e-11
0,Cz-Pz,4.247308107519262e-07,2.700156150646492e-09,2.393493302418493e-10,6.416173091262666e-11,1.3543649192344404e-11
0,Fp2-F4,1.3613985765792163e-07,1.0056637439536175e-08,1.4258590511552599e-08,2.9014743803836066e-08,9.999942296258864e-09
0,F4-C4,2.2502448255789623e-07,7.394700244469334e-09,8.764873645513721e-09,1.6613041632006316e-08,6.710220091125143e-09
0,C4-P4,2.3248022640375424e-07,1.9187977855409716e-09,1.1983080821011803e-10,7.368142316994793e-11,2.6149655844941508e-11
0,P4-O2,1.0252205447896195e-07,3.250266711888581e-10,2.4820466093308466e-10,2.65918245948066e-10,1.0283657351743713e-10
0,Fp1-F3,4.043988606443628e-08,1.82403471609983e-09,5.447320205780841e-09,1.0486705708123862e-08,3.748576836382946e-09
0,F3-C3,2.4444319993662833e-07,2.704849258560813e-09,2.3581832303740154e-09,3.0825666465304064e-09,1.4046968385068456e-09
0,C3-P3,5.691158048699709e-08,4.891659226672573e-10,6.6509386508675e-11,5.2205092288106055e-11,1.403311334710919e-11
0,P3-O1,2.403948335324083e-07,2.9341373760374833e-10,3.079758334324016e-10,1.2821532076340805e-10,3.723532808826191e-11
0,Fp2-F8,4.419276127800642e-08,1.7769237772150222e-09,7.566395052970643e-09,1.0355873777587005e-08,4.615373105909882e-09
0,F8-T4,3.08111547518506e-07,1.0291482386093834e-09,4.9386167890406715e-09,1.1735587373537658e-08,6.420157911849228e-09
0,T4-T6,1.3374117345925944e-07,9.092507691537885e-10,4.870097364105225e-09,1.2180323885152452e-08,4.017844731309716e-09
0,T6-O2,8.206103645553732e-08,3.525461911931519e-10,1.3807693997085927e-10,1.6724775862540337e-10,7.030210971864612e-11
0,Fp1-F7,3.534451559610918e-08,9.16964778983521e-10,8.12628751374335e-09,8.608873841884031e-09,2.1683059508354192e-09
0,F7-T3,3.0293525681718137e-07,2.4884492456907077e-09,1.6760709853352055e-08,1.9814053606778926e-08,6.665442319550337e-09
0,T3-T5,2.2301440805857147e-07,1.5091286107217529e-09,1.503515589095573e-08,1.6788597153099335e-08,5.209473211755428e-09
0,T5-O1,9.181264798355549e-08,1.8787288939284162e-10,1.0306035135704993e-10,1.468415893744802e-10,3.76028641857979e-11
0,Fz-Cz,1.1186420254309744e-07,1.3019641054069424e-09,3.0759539089070745e-10,5.817262291912845e-11,7.64836253252852e-12
0,Cz-Pz,8.065608798436833e-08,6.227190311054532e-10,9.205333937954344e-11,3.537021421987086e-11,1.088989826789051e-11
0,Fp2-F4,6.62445135236851e-08,3.724249360973868e-09,1.4632640489738891e-08,1.9767343785896516e-08,9.762030033711989e-09
0,F4-C4,1.0175157412911636e-07,1.5865688765809794e-09,9.572078465005514e-09,1.5176243365861255e-08,9.172217177323696e-09
0,C4-P4,2.3386597470467137e-07,1.2074868511073801e-09,1.8832161133383457e-10,6.925413551463903e-11,1.8884715088260616e-11
0,P4-O2,3.523355766619194e-07,5.905566463232278e-10,3.43223169623308e-10,2.991997949113461e-10,8.212784423157914e-11
0,Fp1-F3,1.6093785579933516e-07,2.595100939216508e-09,5.238652063425627e-09,8.569361712573807e-09,3.051748849673429e-09
0,F3-C3,2.6345916201865573e-08,4.747545061268568e-09,2.3197835418940605e-09,2.5544516075725685e-09,1.6922356205502776e-09
0,C3-P3,9.531953655991772e-07,2.3023068269733943e-09,1.2655170889875684e-09,8.509544064798294e-11,1.3537405499601382e-11
0,P3-O1,1.5950236118948866e-07,2.530438940738861e-09,1.3963025815662972e-09,2.3566594670004786e-10,3.344368012237798e-11
0,Fp2-F8,4.3348150245407084e-08,1.1165951864951447e-09,5.4074500325262285e-09,1.1732680883432392e-08,4.3258492569893925e-09
0,F8-T4,3.380804655084447e-07,1.1227644961253508e-08,8.822597022146434e-09,1.560239028557833e-08,4.5134227746565025e-09
0,T4-T6,1.5196282308696166e-07,1.4896257578228647e-08,6.9213720462270165e-09,1.0849633590672048e-08,3.9648898404681065e-09
0,T6-O2,9.376992086601546e-08,6.881430343542613e-10,2.0643581843830648e-10,1.4478205020200908e-10,4.572504395777808e-11
0,Fp1-F7,1.999141911033363e-07,1.3233484927550295e-09,4.049469376226259e-09,8.916376978647247e-09,2.026134705506633e-09
0,F7-T3,9.544000723493661e-07,4.357673343479528e-09,1.0510480243455112e-08,1.7054049892294534e-08,5.815776055115898e-09
0,T3-T5,3.935776972144813e-07,3.3595473372820526e-09,7.852833397533365e-09,1.6583791064876207e-08,5.337222878628945e-09
0,T5-O1,1.4493115212012326e-07,3.61892620575372e-10,1.8617643533872373e-10,1.6392778548649785e-10,3.491872953123813e-11
0,Fz-Cz,1.1244560929160528e-07,2.115551816875994e-09,6.843298922780628e-10,7.616320349015849e-11,1.0247275539826511e-11
0,Cz-Pz,1.4741226759139198e-07,1.832246652244369e-09,3.120093043381898e-10,4.662612987049018e-11,9.548854609007979e-12
0,Fp2-F4,1.1777026741383922e-07,3.874019153054623e-09,5.908064173207925e-09,1.9339282111070933e-08,9.362139256499698e-09
0,F4-C4,2.56670706229696e-07,4.12633444844435e-09,5.0955101121530905e-09,1.2766105646146918e-08,6.673605821791392e-09
0,C4-P4,8.649711417683169e-07,7.2728167311848666e-09,1.3156635431638559e-09,1.8508335552603202e-10,1.9916303606989437e-11
0,P4-O2,2.4979122572991133e-06,3.3888524260018103e-09,8.28053298879202e-10,2.7831004884184174e-10,7.1144329735438e-11
0,Fp1-F3,1.893590646875858e-07,3.1957302871227643e-09,8.224707511749146e-09,8.470496303691926e-09,3.745863904613377e-09
0,F3-C3,8.58604132162545e-08,2.0050032645092205e-09,2.564555170111151e-09,2.695716986017815e-09,9.838849236796589e-10
0,C3-P3,4.161894836878833e-07,2.5023030621081036e-09,1.2672682614740938e-09,8.555127520692787e-11,1.1876008935847299e-11
0,P3-O1,8.635824007999404e-08,6.713353205789103e-10,5.103048586410059e-10,2.1515926547262228e-10,4.3875003996684175e-11
0,Fp2-F8,2.1962610417394498e-08,1.631065015847105e-09,5.7276949272558655e-09,7.653576523236384e-09,3.3786904729088446e-09
0,F8-T4,4.2328389146191586e-07,1.3817149942239052e-08,6.997130906027607e-09,1.3934699343413433e-08,3.448157800847358e-09
0,T4-T6,1.9799362210581117e-07,1.0717571240217451e-08,3.794519827966924e-09,9.316744037495422e-09,3.0769705539690605e-09
0,T6-O2,1.4368343128069344e-07,2.6862957055975184e-09,4.1543481669549095e-10,1.5118120711229889e-10,4.992063619513744e-11
0,Fp1-F7,1.3791273989640346e-07,2.406420747605721e-09,2.4812764797764912e-09,9.132210377963504e-09,4.352210120366024e-09
0,F7-T3,1.65436682998966e-06,2.8995827794758847e-09,8.27120094623416e-09,1.8836123609506757e-08,5.876404259961367e-09
0,T3-T5,8.279969932036175e-07,4.654543796953775e-09,8.419076651256965e-09,1.4463138966791979e-08,4.560021490925077e-09
0,T5-O1,3.324921992590807e-07,2.0590120583868052e-10,2.492180451938534e-10,1.1095259849662832e-10,3.440172297918833e-11
0,Fz-Cz,1.276975320397231e-07,1.9199975376513842e-09,6.67375918332026e-10,7.861344970591048e-11,1.4238502980817783e-11
0,Cz-Pz,1.8641582347199165e-07,5.418952588789621e-09,9.095612256697989e-10,1.4445312817010292e-10,1.2467749429469639e-11
0,Fp2-F4,3.019187289357973e-08,2.5546724391336254e-09,1.3750749815889691e-08,2.687999621345392e-08,1.2414135894252775e-08
0,F4-C4,4.926682041497785e-07,3.0689121512117664e-09,6.81022035761671e-09,1.4692851512967135e-08,8.809936390347411e-09
0,C4-P4,1.1335130485127587e-06,9.255352345471694e-10,4.76945175295752e-10,9.639561010866889e-11,2.122425320728646e-11
0,P4-O2,2.1951964740286575e-06,1.2605141168558114e-09,8.406046371440702e-10,3.0881917041389393e-10,8.413169808875084e-11
0,Fp1-F3,5.5666763184896e-07,3.4091982330433447e-09,3.347781843408932e-09,9.036697591605261e-09,3.23560891778105e-09
0,F3-C3,2.987552198757531e-07,6.281461832141128e-10,1.2225403397482392e-09,3.417603088520022e-09,7.338702804420499e-10
0,C3-P3,6.70660115402409e-07,7.569196247811648e-10,8.193440069453864e-11,5.015444325116286e-11,1.1665410171769845e-11
0,P3-O1,9.989066949933401e-07,3.3081850405764075e-10,1.6802629817051867e-10,2.081171198651725e-10,4.6264615316356646e-11
0,Fp2-F8,2.3083554528989063e-08,7.78184200302635e-10,4.778632428683116e-09,8.181150744586693e-09,4.290299575312644e-09
0,F8-T4,3.2387964002338783e-07,1.8135546213271653e-09,4.0827083765330644e-09,9.26813464150918e-09,6.634370864339366e-09
0,T4-T6,1.0969230177598034e-07,1.5039201282474482e-09,3.0856809585080716e-09,7.0620445151495515e-09,4.899849770517747e-09
0,T6-O2,3.352250792597746e-07,9.815616803100169e-10,5.386722675417584e-10,1.8812708739802347e-10,4.548862664268528e-11
0,Fp1-F7,7.905451688189937e-08,1.4785528264688915e-09,3.5980743738182095e-09,8.743660261292506e-09,4.160070299459293e-09
0,F7-T3,1.5403901333296707e-06,4.221927587675354e-09,4.889254208511357e-09,1.4485217642457017e-08,4.089593205943687e-09
0,T3-T5,1.2769484487584773e-07,4.197432838871651e-09,3.914243637903604e-09,1.0646250146501039e-08,4.524328773532309e-09
0,T5-O1,1.658689985918126e-07,1.6186669923607227e-10,6.709250121856608e-11,1.2442383217958966e-10,4.1806166757248843e-11
0,Fz-Cz,7.493430641086013e-08,1.2808590001424597e-09,4.095166362186373e-10,7.602655964853018e-11,9.79099249629807e-12
0,Cz-Pz,5.540453662577929e-07,7.852639774498571e-10,1.4233399693275506e-10,6.464106509782819e-11,9.339361250152052e-12
0,Fp2-F4,2.556610540987063e-08,2.256640014591558e-09,1.4406974919493032e-08,2.7745415269456832e-08,1.151697126056096e-08
0,F4-C4,1.5056579781490663e-07,1.6717021428974565e-09,8.661288785682379e-09,1.4511243200580365e-08,7.3063392353591356e-09
0,C4-P4,9.913168145544232e-07,2.476260419933806e-10,9.823353517963568e-11,6.354413740628246e-11,1.2802940803326454e-11
0,P4-O2,1.720313532784753e-06,1.925582399225627e-09,9.49664807108911e-10,3.760297791174694e-10,8.416875806134768e-11
0,Fp1-F3,3.172820630279945e-08,9.708107448665778e-10,1.168883574504195e-08,1.0167728269141741e-08,3.40879125489805e-09
0,F3-C3,4.869592586617439e-07,1.5329049797941909e-10,1.737637353895857e-09,2.7793278440780476e-09,1.2272670892589846e-09
0,C3-P3,3.3386684387816283e-07,1.4932243221674163e-10,6.841438378260026e-11,4.6992838340215845e-11,1.7937661189266264e-11
0,P3-O1,8.57079506355742e-07,2.6096103962460975e-10,1.4698034094512864e-10,1.7079968677937333e-10,3.577185182546968e-11
0,Fp2-F8,9.910630288113714e-08,6.949263786123399e-10,4.788827185504914e-09,1.2179145902825427e-08,3.759993484635747e-09
0,F8-T4,7.492911022524205e-08,6.139617851822867e-10,3.148147642857903e-09,1.4122872383188281e-08,4.6619452195839424e-09
0,T4-T6,3.141675804436857e-08,8.153049657101497e-10,2.4597828170251857e-09,1.138970620142422e-08,4.555345596927672e-09
0,T6-O2,2.3069184865437667e-07,1.6280562492308708e-09,7.342816414587064e-10,2.4932063485016327e-10,4.775124277279898e-11
0,Fp1-F7,7.959396219770031e-09,9.510285335388644e-10,8.06487506307102e-09,1.0890780567776181e-08,3.2110745043147035e-09
0,F7-T3,3.4985405515087136e-07,2.0820432019724177e-09,1.3504086443637892e-08,1.3396741306698558e-08,7.124205454748743e-09
0,T3-T5,3.664925153755472e-08,1.790772446809691e-09,1.2154189386229837e-08,1.0341285915690109e-08,6.170122728266016e-09
0,T5-O1,7.286592010712763e-08,6.981979057638865e-11,1.0853678262712646e-10,1.4655443482449805e-10,3.399471654941504e-11
0,Fz-Cz,1.6809750274196097e-07,3.4641305327292894e-10,9.250567854890083e-11,1.9635110192645787e-11,8.187005961279879e-12
0,Cz-Pz,8.647155843060404e-07,4.935306188835998e-10,1.4091551854411354e-10,3.461201796408893e-11,5.808950063402741e-12
0,Fp2-F4,1.269827526314708e-08,2.229222080790261e-09,1.1240300174234675e-08,2.0575941985581732e-08,1.2035919094452479e-08
0,F4-C4,1.5061616466606387e-07,1.9667996972185793e-09,9.296714984708528e-09,8.75851561083151e-09,7.616990835174681e-09
0,C4-P4,1.2510109399250222e-07,4.101478374342548e-10,1.6711008921748765e-10,5.4467807145885264e-11,1.6525780623832977e-11
0,P4-O2,1.539116558984637e-06,3.6134481229040616e-09,2.3832570474215666e-09,5.822706706568538e-10,9.70828782309024e-11
0,Fp1-F3,1.3072537696079538e-08,4.918677747072035e-10,4.257079474993103e-09,6.149481174874774e-09,4.037738329843815e-09
0,F3-C3,2.475691643160798e-07,1.6712960163354497e-09,1.2484683171382453e-09,2.94530258746104e-09,1.5918002448022157e-09
0,C3-P3,1.16547886255632e-07,2.1716535128240643e-09,4.3380224253045064e-10,9.709766041266195e-11,1.1453298866931002e-11
0,P3-O1,1.1173711142594753e-06,2.204094872708745e-09,6.158689846618146e-10,3.981182842905475e-10,5.6101541504570716e-11
0,Fp2-F8,9.827248478519182e-08,1.0069500669042373e-09,5.047189309727985e-09,9.795615076846596e-09,5.097602682238182e-09
0,F8-T4,1.671162042288905e-08,1.192180716743219e-09,5.716290695941467e-09,1.1241408111157577e-08,6.757107564609523e-09
0,T4-T6,4.888562603464796e-07,5.322374378723763e-09,3.314812533866053e-09,1.04770431145355e-08,5.691371991428586e-09
0,T6-O2,2.917600455395655e-07,2.6146563940110972e-09,2.211873692449878e-09,3.954254717315456e-10,4.472336478120749e-11
0,Fp1-F7,2.4469726149272734e-08,6.14600463023173e-10,2.8061762996372027e-09,5.9321894943982616e-09,3.5583468230165926e-09
0,F7-T3,1.496844523155113e-07,1.2394200536423532e-09,8.293801364572752e-09,1.8054192524579034e-08,7.737313266806176e-09
0,T3-T5,1.5857077346976128e-06,7.414057874451539e-09,1.1837888062734655e-08,1.5086900499932324e-08,6.946618694217257e-09
0,T5-O1,2.3225604950801437e-07,5.71215562335184e-09,2.703171582439925e-09,3.5320688458185394e-10,6.701417446869253e-11
0,Fz-Cz,9.467959062143274e-08,1.2765465596874792e-10,6.128749578391835e-11,2.2681457107999625e-11,7.065288403831614e-12
0,Cz-Pz,1.540213058771922e-07,6.599821279082808e-10,1.987608411526723e-10,5.3140657221087194e-11,1.0920115003904727e-11
0,Fp2-F4,5.6880538613579996e-08,2.058040665205472e-09,2.537070677105713e-08,2.0846758653780323e-08,8.604082665403337e-09
0,F4-C4,4.506673216371639e-07,3.1511524299664985e-09,1.4879161756487701e-08,1.4959629481622143e-08,5.605318186376874e-09
0,C4-P4,1.6177302222451127e-07,3.47869618128453e-09,6.414416884211202e-10,9.84324996089411e-11,1.4659640176538505e-11
0,P4-O2,1.4597038767555537e-06,3.004172146383097e-09,9.626087977146713e-10,3.7081177010649336e-10,7.376881188203273e-11
0,Fp1-F3,3.7480048088306365e-08,2.774874056181919e-09,9.732441867104229e-09,7.441179130944776e-09,3.942295765485338e-09
0,F3-C3,1.444336841659961e-06,1.0573660847585001e-08,3.022666273497931e-09,3.178314836514869e-09,1.3299110200852052e-09
0,C3-P3,1.5881820718061688e-07,8.829438416191349e-09,2.38341100239879e-09,1.966846640265328e-10,1.1773687196243089e-11
0,P3-O1,5.56275263629001e-07,1.7688219691235074e-09,7.901238521073011e-10,2.1385859874367275e-10,3.9701842227089816e-11
0,Fp2-F8,4.466844245338307e-08,6.005394695833576e-10,3.861022633614055e-09,9.964608031768298e-09,3.938246589586386e-09
0,F8-T4,2.508028856444314e-07,3.3504409234655797e-09,5.2803040671467015e-09,1.0959245594782214e-08,8.056525436697343e-09
0,T4-T6,3.6132330356725264e-07,2.9635804591145886e-09,3.386988951658617e-09,9.983826455148235e-09,6.684269508800988e-09
0,T6-O2,4.36646929825516e-07,1.5224491115691066e-09,8.193810464555937e-10,1.8256733966647404e-10,3.910839723844326e-11
0,Fp1-F7,2.2718675563346285e-07,2.464102324045114e-09,4.987640550748533e-09,7.085469599172337e-09,3.1793998091965543e-09
0,F7-T3,3.4342781502608783e-07,5.086787375406348e-09,1.003749678755029e-08,1.68408037618105e-08,8.469129655399528e-09
0,T3-T5,2.035565097590956e-06,8.438470528828386e-09,9.374284098300723e-09,1.656017619807459e-08,6.738142815526504e-09
0,T5-O1,6.584054406039702e-07,1.4563720345036913e-09,6.515870784593865e-10,2.474244342545236e-10,6.297933167738397e-11
0,Fz-Cz,4.5704475699795036e-08,1.2520426876790354e-09,1.870640986426203e-10,3.698768154609896e-11,8.747014222549671e-12
0,Cz-Pz,5.266563631409118e-07,1.7202722558273952e-09,3.0157383848506107e-10,8.005954672659809e-11,8.445931473062645e-12
0,Fp2-F4,1.4527848382754443e-07,1.2219267747660879e-08,1.2865094696689916e-08,2.9579129019317904e-08,1.1584587524401153e-08
0,F4-C4,2.758941661062747e-07,6.4151329855990495e-09,9.227754106518408e-09,1.4961657638832138e-08,5.957049519857766e-09
0,C4-P4,2.2440976582591446e-07,9.636527546446894e-10,1.852847516034363e-10,5.128970612025497e-11,1.7686152934078547e-11
0,P4-O2,6.425608180894772e-07,2.4492795807333294e-09,8.879592899547624e-10,2.0163378244896996e-10,8.62183096741794e-11
0,Fp1-F3,1.052698288576008e-07,8.435612732319178e-09,7.508026502794784e-09,9.755007469992755e-09,2.5105263363248794e-09
0,F3-C3,3.541228870782924e-07,3.599120897028443e-09,2.2730773092397912e-09,4.463641049797792e-09,1.1523833730853523e-09
0,C3-P3,2.9999596747067437e-07,1.8593998603583452e-09,1.1147539383521068e-09,1.5228006338971036e-10,2.0681886424094463e-11
0,P3-O1,3.1148850622704567e-07,1.1203885154634592e-09,5.399463083512003e-10,1.8343963573152913e-10,5.568798059688346e-11
0,Fp2-F8,1.5762178932411878e-07,8.991053394532204e-09,5.4630058619028445e-09,9.571201360607662e-09,5.919007363343052e-09
0,F8-T4,2.5458555661648956e-07,3.9004575795990035e-09,6.1549541339017945e-09,1.042784965160611e-08,5.524571456279932e-09
0,T4-T6,9.198298839020632e-07,6.332026519558548e-09,4.078069973692679e-09,8.765328929257226e-09,5.726360451848407e-09
0,T6-O2,2.7789301206704853e-08,6.699223297550061e-10,4.115015291058791e-10,1.6007838971116987e-10,5.416911171336341e-11
0,Fp1-F7,1.4799934641982445e-07,7.062003530748489e-09,7.765227688274634e-09,7.1797305148264785e-09,2.1191613153413122e-09
0,F7-T3,2.9403387113843844e-07,3.73019796407019e-09,1.5694301444636818e-08,1.9447921568906087e-08,6.401884258843524e-09
0,T3-T5,2.518152781390158e-06,2.731005131187351e-09,1.3202629600640794e-08,1.719330671177225e-08,5.915120553371316e-09
0,T5-O1,6.117190255939265e-07,7.118754024913751e-10,1.7131961759146235e-10,1.318682475541158e-10,4.3195898046815974e-11
0,Fz-Cz,2.0902088132763644e-07,2.0848680512377123e-08,2.859360904203048e-09,2.890753780276535e-10,2.5680539652821104e-11
0,Cz-Pz,2.770989961109305e-07,1.3141717190943297e-08,7.88089327942659e-10,1.2623768574386525e-10,1.884358949939312e-11
0,Fp2-F4,1.5459827136611175e-07,6.685148936852405e-09,1.3976576807982534e-08,2.398793891756132e-08,8.410188859289452e-09
0,F4-C4,1.8626490550530405e-07,6.469018991931957e-09,5.6531912586003325e-09,1.5671677728595685e-08,3.6773596323088476e-09
0,C4-P4,3.3104964088162065e-07,1.6452381354490423e-09,1.2022474079916287e-09,1.1082060173354912e-10,2.1937822204081668e-11
0,P4-O2,1.7096263692507706e-06,3.023094570014919e-09,1.1788686174266963e-09,2.9130105227881795e-10,9.954216138868653e-11
0,Fp1-F3,2.8373781947591706e-07,1.636285027880501e-08,6.741640858178839e-09,1.273982994402612e-08,2.8526637485057267e-09
0,F3-C3,2.0895449385456891e-07,2.1577794221371074e-09,2.534907388589219e-09,2.767073334178863e-09,1.0692827958110113e-09
0,C3-P3,4.7556041265579024e-07,2.9630927454187466e-09,1.315685868053857e-09,1.1633140330628181e-10,1.6394417514766698e-11
0,P3-O1,1.1491568451496785e-06,1.6789387755272296e-09,7.817897426100728e-10,2.2133124746465093e-10,4.382592688026828e-11
0,Fp2-F8,5.516138537670467e-07,2.899307895568208e-09,7.462335033677026e-09,9.23553908304864e-09,4.265278095902936e-09
0,F8-T4,5.462476361888928e-07,1.4819622237518287e-09,8.255763404085935e-09,1.0995763585108223e-08,5.005790848957822e-09
0,T4-T6,4.4678699612882355e-07,1.7277462043672719e-09,6.535883740424755e-09,7.365827049297154e-09,4.3215773487594084e-09
0,T6-O2,8.63459313197547e-08,4.951017885749688e-10,2.265758556684499e-10,1.0483866230989943e-10,4.335135466987925e-11
0,Fp1-F7,3.941912661310623e-07,9.435777693789212e-09,7.076051094092231e-09,9.004004269360599e-09,3.1815007373605417e-09
0,F7-T3,7.025305743914998e-07,7.46537477755717e-09,7.861306296646109e-09,1.5347208108246207e-08,7.029888017833415e-09
0,T3-T5,5.181565599458679e-07,7.591005092143538e-09,9.615938123100334e-09,1.3182400930778574e-08,5.507427415799465e-09
0,T5-O1,1.3502003602938035e-08,3.2454014967441457e-10,1.234466256611825e-10,8.290272361729833e-11,3.892072882781457e-11
0,Fz-Cz,2.485614688474548e-07,9.990703108761298e-09,4.740758711048263e-09,4.375281865965279e-10,1.586886101047244e-11
0,Cz-Pz,1.8266419622694334e-07,1.3223941161284113e-09,7.941522743086293e-10,1.2267089521116125e-10,9.39161019504252e-12
0,Fp2-F4,1.3524230406798845e-07,5.70786716891936e-09,1.1001021249300842e-08,2.380228258153275e-08,9.959692876255073e-09
0,F4-C4,4.85310211143874e-08,5.811864230605759e-09,5.690833022780319e-09,1.2882305184061272e-08,5.269417137411384e-09
0,C4-P4,1.0690907344047656e-07,1.8009873536964427e-09,5.902592778040494e-10,1.1044912282575568e-10,1.4568639226846316e-11
0,P4-O2,2.455669068041483e-07,1.7391351925569184e-09,1.2531553371538264e-09,2.967563609116979e-10,6.253336917840067e-11
0,Fp1-F3,2.211748146752981e-07,2.861874859513889e-09,6.477265138286053e-09,1.0220937993161798e-08,2.6932959446096128e-09
0,F3-C3,1.3516904639525344e-07,4.1992122809891346e-09,2.855166933670636e-09,3.342225007623132e-09,8.092554591637924e-10
0,C3-P3,2.655911489518484e-07,1.3070826718120706e-09,5.904497867519235e-10,1.1219760467774198e-10,1.7657200505945764e-11
0,P3-O1,1.5999711650610647e-07,1.3678065312694053e-09,7.546700969708197e-10,2.1554835338218665e-10,3.298924971956007e-11
0,Fp2-F8,1.388499176435783e-07,3.823202362660549e-09,8.008221937617866e-09,9.63232853621633e-09,4.128185914113139e-09
0,F8-T4,2.6925278633709757e-07,3.7853402247291605e-09,5.8735627259277726e-09,9.839296051818216e-09,5.48019025182099e-09
0,T4-T6,2.5859648475983064e-07,2.4866971695808036e-09,5.168208792120476e-09,8.791304863041566e-09,4.93025416367548e-09
0,T6-O2,5.2973921405376945e-08,3.0027201324481747e-10,2.2808825864288488e-10,1.0379565679974162e-10,3.389267844943789e-11
0,Fp1-F7,8.67202431485525e-08,3.0620682127434144e-09,6.284425136075306e-09,7.394877203244322e-09,2.8579957444681248e-09
