label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
1,T3-T5,2.562067546097212e-07,1.991196000844831e-09,2.9359174053767444e-10,1.7911615633737037e-10,2.5712042381711028e-11
1,T5-O1,4.5193661534185854e-07,6.139985931058134e-09,9.113409873348095e-10,1.1912626825423127e-10,1.1099712391702659e-11
1,Fz-Cz,1.807703198960652e-08,4.98144681604688e-10,7.076649232627613e-11,1.560944883236193e-10,3.037820819326194e-11
1,Cz-Pz,5.9434810946305164e-08,2.821592313589314e-09,3.6516026452378985e-10,9.639612627524454e-11,1.868279840550291e-11
1,Fp2-F4,1.8536350667662438e-08,4.985054580769142e-11,3.27598189431684e-11,3.217370681538706e-11,8.69505325326229e-12
1,F4-C4,1.871866660076307e-08,1.9761498140470892e-10,3.942350971268044e-11,3.681961299668276e-11,7.283715225267454e-12
1,C4-P4,3.272506121163315e-08,8.734311899793576e-10,1.4677732974528625e-10,4.8431578126884343e-11,1.2038191130259311e-11
1,P4-O2,3.533878442744955e-07,2.031146910123754e-09,3.152535669375515e-10,4.7884727369090906e-11,1.5047997099849737e-11
1,Fp1-F3,1.518631018572253e-08,3.96648040453268e-11,4.942368875646092e-11,7.410253347540147e-11,1.668734361161061e-11
1,F3-C3,1.2181644330430504e-08,1.5528272247286463e-10,4.742853592376e-11,2.8791897013730715e-11,6.27570500175494e-12
1,C3-P3,5.1450699302095e-08,2.578473966866619e-10,4.478371253224149e-11,2.0018775424645882e-11,9.153057014531721e-12
1,P3-O1,6.060687413553335e-08,5.647275227985032e-10,1.300868977073219e-10,2.4107294892878744e-10,4.565491033196064e-11
1,Fp2-F8,3.6542579123275483e-09,5.663959079323473e-11,9.976775543344256e-11,2.3131416007401444e-10,3.779106303735852e-11
1,F8-T4,1.3020254359711005e-07,2.037189811005152e-09,3.9574196478489074e-10,2.5077286940365656e-10,5.0721938372537954e-11
1,T4-T6,4.882731104277169e-07,6.248639507971168e-10,4.3504661698614164e-10,1.0297003420515166e-10,2.44956639220139e-11
1,T6-O2,1.1560296835447564e-08,3.279497304190574e-12,7.192859342189048e-12,4.3125758532784575e-11,1.0405076005598528e-11
1,Fp1-F7,2.7982383675655256e-09,1.1184338688583456e-10,5.976334933338762e-11,4.9687895991012074e-11,1.2925153689643834e-11
1,F7-T3,1.9792312702238538e-08,1.6974414015980805e-10,3.378193430181414e-11,2.8503735485894974e-11,1.054448226809736e-11
1,T3-T5,3.191464382774892e-07,3.2683083326183643e-10,7.825841687621773e-11,1.1280901803300805e-10,3.0790209857893017e-11
1,T5-O1,3.665408693925849e-07,4.839987158551384e-10,3.102199337123894e-10,1.2406321790517087e-10,1.5729358914767244e-11
1,Fz-Cz,1.2647113138872362e-08,5.52613805803397e-10,4.1073165820515597e-11,1.7682399651646138e-10,2.8662913205803747e-11
1,Cz-Pz,1.8024483801509675e-07,1.9801033763442633e-09,3.125758028998183e-10,1.3464247780028245e-10,2.1954777405897343e-11
1,Fp2-F4,1.5244303459659735e-08,5.001167887347117e-11,7.095667777075144e-11,3.688829431293927e-11,8.780783869916967e-12
1,F4-C4,3.755093498562997e-08,4.745935944538846e-10,4.880954495440737e-11,3.1560222683399966e-11,8.148934724314817e-12
1,C4-P4,1.3850184947661122e-08,2.150656327844637e-09,7.720678290260404e-11,6.073441378994322e-11,2.0109350400647316e-11
1,P4-O2,9.586565927926022e-08,3.140797850684038e-09,1.5678350678535836e-10,1.189409501539678e-10,2.152666453161344e-11
1,Fp1-F3,1.2643782629370838e-08,1.1486363371643922e-10,5.5186866128886164e-11,8.30184914905153e-11,1.7758965335814386e-11
1,F3-C3,8.015202615499332e-09,5.52946849990529e-10,3.514449022755152e-11,3.9639858728237055e-11,1.0832186868889229e-11
1,C3-P3,3.0818593447971935e-08,3.8476939127089144e-10,3.9851096970324175e-11,2.8847275171349598e-11,7.79568519733797e-12
1,P3-O1,6.151095611939033e-08,9.163171414006704e-10,1.275231483246708e-10,2.526674223477114e-10,5.653954423643345e-11
1,Fp2-F8,8.900628045832994e-09,5.455820028836135e-11,9.580531146973885e-11,2.0316741291995715e-10,4.335275623396368e-11
1,F8-T4,1.6319277289424693e-07,5.425790876220809e-09,3.271462938649182e-10,1.8228730890450387e-10,5.162011165861918e-11
1,T4-T6,2.3579890726914025e-08,2.1643761687033733e-09,1.4630769734652048e-10,1.7679239967997667e-10,4.899710667263398e-11
1,T6-O2,9.163580764051183e-09,3.801765770557681e-12,3.3898820107067945e-12,1.8203206372683868e-11,6.708075799661675e-12
1,Fp1-F7,3.3184205119870882e-09,2.225388071677315e-10,7.53262269663627e-11,3.438328289328943e-11,8.4613232775415e-12
1,F7-T3,3.155823430179773e-08,2.888396579147116e-10,6.988181138933163e-11,2.5905832679084004e-11,1.000204285729741e-11
1,T3-T5,2.9857332495623635e-07,4.91459489256719e-10,6.094631661401083e-11,1.5301646444891242e-10,4.009956858896155e-11
1,T5-O1,8.903351751097794e-08,6.552858651732514e-10,1.3931993127348282e-10,6.115925686992654e-11,1.491982037862129e-11
1,Fz-Cz,1.3748499539276344e-08,8.182812446524566e-10,1.124946175079892e-10,1.5006195233941202e-10,2.9382501204538096e-11
1,Cz-Pz,1.4729107275112668e-07,1.8436725145218816e-09,8.749850811785375e-11,9.478658421303797e-11,2.2857643445371143e-11
1,Fp2-F4,1.537314158156738e-08,5.592067519798742e-10,7.438647267091129e-11,6.814086013026017e-11,6.996794393401615e-11
1,F4-C4,8.932650890418902e-09,4.5868151911091723e-10,6.182576905203593e-11,3.231031023067716e-11,8.001708659001241e-12
1,C4-P4,8.950612496865806e-08,5.512247579607171e-10,4.1260043335177126e-11,7.16497089454684e-11,3.703293467311118e-11
1,P4-O2,6.20897391430212e-08,7.595274857308044e-10,6.353781586450501e-11,6.907288744482791e-11,4.328922296651099e-11
1,Fp1-F3,1.0360222574363251e-07,5.016224748519282e-09,7.1714956919469e-10,9.657740834426778e-11,2.1038715928115495e-11
1,F3-C3,7.924282325119301e-07,6.546098573204379e-09,7.148256239786553e-10,8.494121505958817e-11,1.3897120875227854e-11
1,C3-P3,9.705381508737744e-08,1.888700639475639e-09,3.5555642905891044e-10,2.950921780445929e-11,8.23425461370577e-12
1,P3-O1,4.7230246521389065e-08,3.886568101742371e-10,1.43957077794976e-10,2.0404223058534473e-10,4.5203710760308235e-11
1,Fp2-F8,2.5844906796616614e-08,1.216832998674882e-10,8.872901032387448e-11,3.6539024361582147e-10,1.3046439714474917e-10
1,F8-T4,7.573884002266038e-08,7.066034828300874e-10,3.268595828609316e-10,2.682020691038389e-10,5.355361248040806e-11
1,T4-T6,1.5337986418968667e-07,9.827265890107338e-10,2.991461150468226e-10,1.274998951086943e-10,4.1973841668872026e-11
1,T6-O2,7.089313172253165e-09,3.7302730525363165e-12,5.040670247051699e-12,3.937197870617713e-11,9.786972200554498e-12
1,Fp1-F7,1.6005207379206446e-08,4.831375917981707e-10,8.383709472402171e-11,7.498289940647146e-11,3.355783788766857e-11
1,F7-T3,1.7509118196948997e-08,2.1493447794565355e-10,7.361873006050417e-11,3.3815198401631504e-11,1.065030646841268e-11
1,T3-T5,1.873918646798773e-07,5.336036918917742e-11,1.9646214865365247e-11,9.168404724791671e-11,2.4394592083525157e-11
1,T5-O1,1.1295507895869472e-07,1.479020934063654e-10,1.2379602443679756e-10,9.54950166328817e-11,1.8185022355625447e-11
1,Fz-Cz,1.0037478615854447e-07,7.032435658015374e-09,1.523368688654101e-09,4.80467889086663e-10,4.414923241131232e-11
1,Cz-Pz,2.520367618884475e-07,1.099901819596539e-09,1.7458607053617044e-10,9.79940004657482e-11,2.174909588987862e-11
1,Fp2-F4,1.9410944560302389e-07,1.6749160243291733e-09,4.661747889978862e-10,4.958104303060531e-11,1.554198755642146e-11
1,F4-C4,6.861865062315452e-08,1.060214440747947e-09,1.4635751038318596e-10,4.071034836473695e-11,1.0714200958913845e-11
1,C4-P4,9.704892236150526e-08,1.545534394499014e-09,1.8926025555222808e-10,5.512251818544477e-11,1.5861194356287578e-11
1,P4-O2,1.2495099299327434e-07,1.852177649499166e-09,1.9891344378683864e-10,7.843559089411645e-11,1.4416779520449038e-11
1,Fp1-F3,8.705687782292065e-08,6.294662604922777e-09,1.5622171289452172e-09,2.0590781394567637e-10,2.6431123242071706e-11
1,F3-C3,4.87005161790242e-07,8.608830111873347e-09,1.6328146204293328e-09,2.541637325710344e-10,2.6974788119257075e-11
1,C3-P3,1.4035230864399334e-07,1.792921170405611e-09,1.524877368253038e-10,4.981012549899298e-11,7.639065769635823e-12
1,P3-O1,6.297221755525656e-08,1.0447967956454292e-09,1.842162619880922e-10,2.4754994583733586e-10,4.596476289034913e-11
1,Fp2-F8,7.272287922887359e-08,1.3297198549724317e-10,1.075944328571869e-10,2.2254628712876323e-10,5.806656063756622e-11
1,F8-T4,1.2919211010988118e-07,1.7923313952226047e-09,2.679206877744622e-10,1.7412404200225152e-10,4.009642155692173e-11
1,T4-T6,9.81050425231722e-08,2.639614187479735e-09,3.0668721491404787e-10,1.4769488273681795e-10,4.954992312537982e-11
1,T6-O2,8.797228010889513e-09,3.707565902591992e-12,5.21399097411403e-12,2.595721929779295e-11,9.55031169518371e-12
1,Fp1-F7,6.313172413768877e-08,3.6143310363622364e-10,1.491719510408228e-10,6.0625444975185e-11,1.7536924293810275e-11
1,F7-T3,1.819280788739117e-08,4.555075791842633e-10,1.5166411699084512e-10,3.73096931232933e-11,1.4598254911659212e-11
1,T3-T5,6.778683662627827e-08,2.3770386559159975e-10,5.137097136988555e-11,1.5023375929352236e-10,3.552308871393375e-11
1,T5-O1,9.47684348751226e-08,4.53117826609586e-10,1.6331638271064666e-10,6.941835096595745e-11,1.2195967840685644e-11
1,Fz-Cz,3.342902241026745e-07,1.213104491665296e-08,2.321507676573324e-09,5.040930221703333e-10,5.299558781175088e-11
1,Cz-Pz,3.776359090376341e-07,4.3201623007837516e-09,7.162584563050801e-10,2.0504987876168013e-10,2.5327948986078928e-11
1,Fp2-F4,7.239238550032002e-07,7.27996686807896e-11,2.5858098974606107e-11,3.184923448188764e-11,6.0639323796398634e-12
1,F4-C4,1.8059724788903615e-07,1.241339310027555e-10,3.223321619046133e-11,2.742728177825049e-11,8.039271548685508e-12
1,C4-P4,2.738918056731457e-09,1.4465599765682843e-10,1.1037933136599199e-10,3.3287523496584866e-11,8.505497285536292e-12
1,P4-O2,2.659997035267956e-07,1.5477821268459327e-10,1.7212916490581609e-10,3.112596293588495e-11,8.98489645770759e-12
1,Fp1-F3,2.0350766082457813e-08,4.967350545531994e-09,7.504169570780268e-10,1.0947784980077459e-10,2.373435306501956e-11
1,F3-C3,3.7827564214265363e-07,5.22031175483638e-09,7.921666847843816e-10,1.4351143852652284e-10,8.430760743132934e-12
1,C3-P3,8.847769102138682e-08,1.61726316940897e-10,7.494860433497927e-11,2.94883138866911e-11,6.6071181923239045e-12
1,P3-O1,5.3070937039983544e-08,7.361171588475423e-10,1.4689182038497726e-10,1.9050739935354152e-10,3.857173844534458e-11
1,Fp2-F8,1.4475418058017685e-07,1.376485756795407e-10,7.855197052550041e-11,2.4424034857901257e-10,4.274907965940237e-11
1,F8-T4,1.4268731406390208e-07,5.857090973674148e-10,6.370482076166482e-10,3.251923878846756e-10,4.661059255621549e-11
1,T4-T6,1.5162814735237332e-08,4.662267829156899e-10,3.1007563268414525e-10,1.8831846248310773e-10,3.5440666453908723e-11
1,T6-O2,1.6230199160370924e-09,1.9531663858809836e-12,8.395476110862204e-12,4.983606876306777e-11,1.2626743966188136e-11
1,Fp1-F7,1.1131634494245876e-08,5.07820360237287e-10,6.778201988767663e-11,3.924090473113764e-11,1.1272253119503929e-11
1,F7-T3,7.421603684198563e-08,2.0775900445803881e-10,6.505486260220124e-11,2.7272420874859e-11,9.057049301041773e-12
1,T3-T5,3.0964128061031695e-08,8.709680555839177e-11,5.599949907750007e-11,1.0645600993669312e-10,3.216447501122221e-11
1,T5-O1,1.69170647604039e-08,6.125364671374949e-10,1.9371921236923504e-10,9.621705804938023e-11,1.3826022525057586e-11
1,Fz-Cz,4.2856550173238355e-08,1.1133396170373992e-09,1.611856950288108e-10,1.8996237483267317e-10,3.437221135113394e-11
1,Cz-Pz,2.2607810231359392e-08,5.734797714929944e-10,1.4271099745894086e-10,7.021117245074475e-11,1.681863833428582e-11
1,Fp2-F4,4.3358853542294757e-07,8.574621155053778e-11,2.8931079021023858e-11,3.80118512022526e-11,1.2452502245603385e-11
1,F4-C4,6.801368614324417e-08,1.39470698691256e-10,5.851457340676454e-11,1.768470787487241e-11,6.43447071747778e-12
1,C4-P4,7.261798915952768e-08,2.6094472593444835e-10,1.7972554315858355e-10,3.7826633675163145e-11,1.26887816661452e-11
1,P4-O2,2.945289851623974e-07,9.37323940058933e-10,3.058228524435499e-10,4.53262035118775e-11,9.588192345197156e-12
1,Fp1-F3,8.485280305357078e-09,2.089537279973237e-10,9.207301624941015e-11,5.6101741264184604e-11,1.7717574223133857e-11
1,F3-C3,5.0445323005824344e-08,5.869811400533053e-10,1.3398931885679415e-10,5.25891746744004e-11,7.490385120658591e-12
1,C3-P3,8.182852579037888e-08,3.820203867304381e-10,7.824641268873646e-11,3.1210037681764435e-11,6.692223376903061e-12
1,P3-O1,6.577409619449058e-08,6.966660299038232e-10,2.349310461822303e-10,2.0239302889832642e-10,3.796869144813952e-11
1,Fp2-F8,1.1093849433722468e-07,1.1436561763843665e-10,6.120637860948066e-11,2.478560435177017e-10,5.2766815095853075e-11
1,F8-T4,8.725672964169762e-08,3.3109670054586725e-10,2.93806246761074e-10,1.1177493301806308e-10,4.827769685323468e-11
1,T4-T6,3.794678212260803e-08,5.748644112341711e-10,3.315372055208015e-10,1.3356339123138816e-10,3.653981217043707e-11
1,T6-O2,4.627448734351146e-10,3.890654090444347e-12,4.846634731113209e-12,2.7440667033008014e-11,8.9272277305423e-12
1,Fp1-F7,6.2131836187004085e-09,2.333812282513302e-10,7.696156434176258e-11,5.0291684570357154e-11,1.0970512470751734e-11
1,F7-T3,1.1198713674652203e-08,8.553136353807959e-11,6.051221097420065e-11,3.530323389094775e-11,1.2477577764604178e-11
1,T3-T5,7.7731027158774e-08,1.9463174910540346e-10,1.520848205692641e-10,1.3536299404971205e-10,3.253148085065365e-11
1,T5-O1,1.1234985893272956e-07,6.977899274304322e-10,2.4322881140329694e-10,6.550297786261465e-11,1.457263123046118e-11
1,Fz-Cz,1.6867412317975624e-07,9.199406640989931e-10,1.5653107993190135e-10,1.6628176952423414e-10,4.106896558472526e-11
1,Cz-Pz,5.458771588258912e-07,3.753259035247437e-09,9.505460031899227e-10,1.9413960790803243e-10,2.982228256635767e-11
1,Fp2-F4,2.583189881038196e-07,1.344250273491533e-10,4.818426528432845e-11,5.17933546617427e-11,1.432388386869878e-11
1,F4-C4,7.034205641782746e-08,1.797788256639454e-10,6.509819004313447e-11,2.153672972558163e-11,6.1421848742404935e-12
1,C4-P4,1.0371264052986476e-07,6.492214999511285e-10,1.4271579766610655e-10,4.2634869741550797e-11,9.03508615205832e-12
1,P4-O2,1.67986862398376e-07,1.0596010817527153e-09,3.1455831558657377e-10,3.871105517762922e-11,7.35287720516672e-12
1,Fp1-F3,2.1315536358272785e-09,4.7412048652533544e-11,4.345967608841435e-11,6.641335161147717e-11,2.0559012100987327e-11
1,F3-C3,3.2393742353770276e-07,7.882607788261879e-10,1.8193180062266762e-10,2.5465564225733788e-11,6.9101787659674115e-12
1,C3-P3,9.108833711043604e-08,4.6483796377271476e-10,8.964735372740156e-11,2.326711448754325e-11,6.838106808485642e-12
1,P3-O1,7.880408819755476e-08,4.990191261062718e-10,2.595794980601018e-10,1.1478794629266869e-10,2.3852634032940522e-11
1,Fp2-F8,9.749301276391927e-08,1.9642415867681674e-10,9.217474435065551e-11,2.459019765121497e-10,5.483014175989971e-11
1,F8-T4,1.2760577573432236e-07,1.3583910138882678e-09,3.309437842101221e-10,2.682896243402038e-10,4.4651506368200566e-11
1,T4-T6,5.0607378861078625e-08,1.0167862318845188e-09,1.0714244565432538e-09,1.4093254956994935e-10,2.1230002525830336e-11
1,T6-O2,1.496845880281535e-09,3.0095269747700857e-12,4.208563347768117e-12,5.191178048237628e-11,1.1491115021401183e-11
1,Fp1-F7,3.521560962229637e-08,6.20224367281986e-11,4.7990533718713755e-11,6.491893224194782e-11,1.9218302916507276e-11
1,F7-T3,4.486464775049711e-08,7.028915411798727e-11,3.8327418501002696e-11,3.013141632748359e-11,1.2031103472693874e-11
1,T3-T5,1.5889132222346735e-07,1.9381623666545554e-10,7.197272398220018e-11,1.1386467560195942e-10,3.2127954535846727e-11
1,T5-O1,3.7552299983966004e-08,8.269342017720993e-10,3.816439085358446e-10,9.994228417164677e-11,1.3865540680621993e-11
1,Fz-Cz,1.2214920843460536e-07,8.267254137721247e-10,2.3229184743421644e-10,1.4663629770523653e-10,2.9090012546390277e-11
1,Cz-Pz,2.5843888481624653e-07,2.482240867042039e-09,5.190320567590959e-10,1.075717267492253e-10,1.9315909173518964e-11
1,Fp2-F4,3.658788781745876e-08,1.0832351776485165e-10,3.8143217436307697e-11,3.2766816644183547e-11,1.2320627112643788e-11
1,F4-C4,3.194834148859027e-08,2.871743574917376e-10,6.128367037627477e-11,2.024496024174039e-11,7.347519744656058e-12
1,C4-P4,5.431863277055592e-08,7.941071965377334e-10,9.519572427312302e-11,3.2302020606145193e-11,1.1192786606974751e-11
1,P4-O2,1.4440045542514445e-07,1.0860174311519403e-09,1.8265372290773994e-10,3.012691694152219e-11,2.283234575334078e-11
1,Fp1-F3,1.1708803988002168e-08,4.918449852220086e-11,3.4180610845008366e-11,7.582301992437067e-11,2.1313764051737488e-11
1,F3-C3,2.7324145526070146e-07,2.0122882064177744e-10,4.9557375298132376e-11,3.890469650228964e-11,1.2245307523773405e-11
1,C3-P3,1.2211215445370727e-07,2.289129206535066e-10,4.54349036437428e-11,1.59660767717515e-11,8.805580396568056e-12
1,P3-O1,4.165697964058727e-08,1.1254017139269372e-09,9.268470214848214e-11,8.106169400907454e-11,1.7257175373719494e-11
1,Fp2-F8,3.256629367567392e-08,1.891587663873355e-10,9.22164815353377e-11,2.5627901115291933e-10,6.078872278451909e-11
1,F8-T4,1.4475096619046158e-07,2.6113240666983613e-09,2.802936312793186e-10,1.640640690106655e-10,3.61430670811525e-11
1,T4-T6,2.7855138551356087e-08,1.0583270962739028e-09,2.1782180282835244e-10,1.2092086438406848e-10,4.258320567496311e-11
1,T6-O2,2.1299029717440694e-09,5.203462087539326e-12,6.035266645630923e-12,3.085785206478993e-11,7.587509590010684e-12
1,Fp1-F7,2.3945007846517285e-08,5.882352968394926e-11,6.076048211345901e-11,5.060459242734738e-11,1.0941140747958564e-11
1,F7-T3,2.7285207642958814e-08,6.58239492329379e-11,1.8243625221362432e-11,3.1367551738472166e-11,1.4152064380726815e-11
1,T3-T5,7.824179519961809e-08,2.794123239314268e-10,4.153377360221809e-11,1.439213405277325e-10,2.8866528570499197e-11
1,T5-O1,4.03577654779967e-08,4.658134837980505e-10,1.3646494053789913e-10,9.214810286324892e-11,1.9928553381550132e-11
1,Fz-Cz,1.1043424612417111e-07,3.1037658025868836e-10,5.573502528494928e-11,1.7326090042259691e-10,3.3708057436392615e-11
1,Cz-Pz,2.831499502214213e-07,1.499577069244231e-09,2.3881093613901535e-10,7.8998996976689e-11,2.6539463986485375e-11
1,Fp2-F4,8.023304158435243e-08,6.617631636148031e-11,3.034502502987129e-11,3.457468156731975e-11,9.895325161047422e-12
1,F4-C4,3.995239096672711e-08,2.4450794675830217e-10,1.4841613874033019e-10,3.784487929925709e-11,1.1316506134729206e-11
1,C4-P4,2.9809017357888633e-08,1.0133070123035692e-09,2.6450891548763003e-10,6.131014095075896e-11,1.5565280904898965e-11
1,P4-O2,1.5347266086731957e-07,2.0127623937193664e-09,4.1404134112716213e-10,1.1288586770053088e-10,2.127842083109604e-11
1,Fp1-F3,3.775886474267767e-09,4.311530207076662e-11,7.27142380004511e-11,5.2380472440899156e-11,1.4840178567636326e-11
1,F3-C3,6.137779646620602e-08,1.3735613997811694e-10,5.1770663121094596e-11,3.373922953380549e-11,9.193431042952222e-12
1,C3-P3,2.784151773982619e-08,3.1270412648864473e-10,6.619759089743891e-11,2.4321804823308406e-11,7.2609422078226135e-12
1,P3-O1,8.67622951184492e-08,7.007706977158735e-10,1.3726841140720137e-10,1.5457632656011942e-10,3.030427095753619e-11
1,Fp2-F8,2.7309391996422327e-08,1.275742312335465e-10,1.24085684298855e-10,2.644194964197658e-10,5.613032116053803e-11
1,F8-T4,3.096801443859262e-08,1.0332728428635811e-09,5.617201578139045e-10,3.3918297869790734e-10,5.510515310194281e-11
1,T4-T6,3.447793877052168e-08,3.0017923087055694e-09,1.1999213116108494e-09,2.4607640414850674e-10,3.002272585522252e-11
1,T6-O2,2.453141958114723e-09,4.732855815144972e-12,8.262187258423957e-12,4.887737404524327e-11,1.171468854928915e-11
1,Fp1-F7,6.265985603680774e-09,7.428967791738093e-11,5.021487883206673e-11,5.6623876699066927e-11,1.0999192994313272e-11
