label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,T5-O1,6.409602253877436e-07,1.0883038698542292e-09,1.0722584278765209e-09,7.382361338627254e-10,7.687803443197675e-10
0,Fz-Cz,1.2368418780212496e-07,7.414487292117784e-10,3.6374559039022836e-10,1.2428529316997117e-10,7.473824239291989e-11
0,Cz-Pz,1.739478476154693e-07,3.193852197400487e-09,2.629663644588177e-10,1.1214839392089796e-10,7.4339599728729e-11
0,Fp2-F4,2.482735007478832e-07,7.827185209834063e-09,6.411209785276424e-09,2.7519302276622673e-08,2.9699916465362695e-08
0,F4-C4,3.2094831026561345e-08,8.069017443118993e-09,3.53250283786006e-09,1.1823864267094937e-08,1.5781342715571155e-08
0,C4-P4,4.3679531062359145e-07,3.246151422193168e-10,2.926807487584529e-10,2.2157461026587578e-10,1.8560133429676487e-10
0,P4-O2,9.69075927076562e-07,4.20939003811481e-10,2.7294025991376364e-10,6.547709254233551e-10,6.450432635921551e-10
0,Fp1-F3,1.1567441686567771e-07,6.10413911945661e-08,4.794911457721276e-08,8.173763146085265e-08,1.733562653583126e-07
0,F3-C3,2.788297761988114e-07,6.693384528892356e-08,4.699189675479501e-08,7.808368750584844e-08,1.7215969201140233e-07
0,C3-P3,2.0736278867657966e-07,3.67118966961633e-09,1.5403553142281445e-09,1.6632880516829758e-09,1.0741170481887736e-09
0,P3-O1,6.762162352314648e-08,1.455248017760372e-09,1.5120633679264784e-09,1.774483848479334e-09,7.94708956839175e-10
0,Fp2-F8,2.5674874938837973e-07,2.9224134279123692e-09,5.378042680602253e-09,2.776430622108203e-08,1.972900299472167e-08
0,F8-T4,2.3769570829005293e-08,3.01182567776587e-09,3.838425575398797e-09,1.3132243624366322e-08,1.6215432048096445e-08
0,T4-T6,1.2076716392682244e-06,4.226324120650111e-09,9.795344929876703e-09,1.2689022208553086e-08,2.047687406370479e-08
0,T6-O2,3.477564328316021e-07,3.973656267225482e-09,6.622060047010917e-09,9.670587534043125e-09,1.067200484889356e-08
0,Fp1-F7,5.268554387318132e-08,3.718415551717107e-09,8.450158459005103e-09,7.98785868125177e-09,7.456715385352511e-09
0,F7-T3,1.6222690779356732e-07,1.859294663895818e-09,2.745572878954115e-09,3.2461979193587266e-09,4.556080976261695e-09
0,T3-T5,1.2441413109865394e-07,9.427627443162485e-10,1.2478220991422732e-09,2.6045829534153715e-09,2.6204305536685927e-09
0,T5-O1,8.325469456031293e-08,8.632937088090135e-10,8.48261251053833e-10,2.547848397590754e-10,2.6444892297693896e-10
0,Fz-Cz,8.988746139924201e-08,5.020305918341731e-10,1.5917197476941672e-10,8.176865523119196e-11,8.748468372142305e-11
0,Cz-Pz,1.6773911746542914e-07,4.175396335216579e-10,3.0510862231797633e-10,1.0704423872567944e-10,1.0633009435405791e-10
0,Fp2-F4,4.5084068371636585e-07,4.554979180252366e-08,9.846875261688115e-08,7.64888450129073e-08,8.659265170461945e-08
0,F4-C4,1.4095373987663676e-07,3.991401879111956e-08,8.254013910565095e-08,6.181837127422461e-08,8.327597778709411e-08
0,C4-P4,6.410604758382501e-07,7.015139145870217e-10,4.643059095198869e-10,2.832693168124474e-10,3.3160583407897007e-10
0,P4-O2,3.80457852227753e-07,3.0413905248610814e-09,1.292677592481647e-09,7.912917161334721e-10,1.0775906005477524e-09
0,Fp1-F3,5.58014576251259e-08,2.083040775922915e-08,3.184470698933345e-08,3.36512358953363e-08,2.9261704078995586e-08
0,F3-C3,1.2879612991627638e-07,6.810799795644614e-09,1.4645541212246168e-08,1.5364970445731275e-08,1.4541855058698553e-08
0,C3-P3,4.5002206785307295e-08,1.6412592778098165e-09,3.1805979240157656e-09,2.05858758109561e-09,2.375520048306272e-09
0,P3-O1,4.0601774728596035e-07,1.1273997977350004e-09,3.5957547172262132e-09,1.565323818225528e-09,1.6662471507237893e-09
0,Fp2-F8,2.264627173150522e-07,1.61382441327147e-08,3.03282031368155e-08,2.871317313629635e-08,3.292574283940435e-08
0,F8-T4,1.2003733384743197e-07,9.649674057133043e-09,1.9489934316887943e-08,2.2665049646564413e-08,3.42771690362633e-08
0,T4-T6,1.695688378562194e-06,4.036386992164249e-08,1.792964434911526e-08,3.032371431436617e-08,3.5698596604120936e-08
0,T6-O2,1.1298633369410947e-07,2.8655993925044265e-08,1.9261010512004278e-08,1.9460886874511204e-08,2.397083118490641e-08
0,Fp1-F7,3.430245512173283e-08,1.0976467709596267e-08,1.2286343081541372e-08,1.6636766725701304e-08,2.4282210748705987e-08
0,F7-T3,4.775612484755848e-07,6.508302019160085e-09,4.24382990392179e-09,8.75838892034801e-09,9.821070270744895e-09
0,T3-T5,2.2908302648438356e-08,2.6073752782812517e-09,2.430348900233072e-09,4.438415202587187e-09,4.7924781292134725e-09
0,T5-O1,2.39919824560955e-07,2.531122838183876e-09,2.0501793143542275e-09,1.0895928688193022e-09,6.535604221583017e-10
0,Fz-Cz,1.542449513724383e-08,5.875263793771067e-10,2.1838915730289522e-10,1.1208969714917428e-10,1.1420761514373665e-10
0,Cz-Pz,1.141753666002785e-07,3.729913472202148e-10,1.5245919912217671e-10,7.479698039990194e-11,1.407630374958323e-10
0,Fp2-F4,7.922100473516762e-08,2.617432001501062e-08,2.173114920070677e-08,3.359578022693649e-08,3.316590127370723e-08
0,F4-C4,1.026779926203807e-07,2.7020334958603393e-08,2.324725693676088e-08,2.3845518252833567e-08,2.703021281186084e-08
0,C4-P4,8.685690373033375e-08,3.497041273446137e-10,3.2965966471567774e-10,2.9595713927569244e-10,2.3993794335045157e-10
0,P4-O2,2.955086826582861e-07,8.734495512649833e-10,5.547916449451932e-10,7.446185131250284e-10,6.459097769754896e-10
0,Fp1-F3,1.1895044763185497e-07,1.1065429102080397e-08,1.697615894269093e-08,1.4348072633333531e-08,1.1908862873190795e-08
0,F3-C3,1.664764334594302e-07,5.597484319903671e-09,3.823689263048984e-09,7.417025140927808e-09,8.944788905738101e-09
0,C3-P3,6.228715358044894e-09,2.5785500713059574e-09,3.894650523686163e-09,3.472019026640536e-09,4.870335099559457e-09
0,P3-O1,2.776585143550125e-07,4.284534007124236e-09,4.997970356103904e-09,3.854626973406851e-09,6.118997432578928e-09
0,Fp2-F8,3.37447186705328e-08,9.04288613753625e-09,1.8356604762936892e-08,2.3413949006943037e-08,2.1395307074256436e-08
0,F8-T4,7.149472378432658e-08,4.539304415657918e-09,9.630961752096511e-09,3.0287493742761795e-08,2.5405706351892028e-08
0,T4-T6,8.088725985412853e-08,8.699140777241599e-09,1.7387072054589502e-08,1.626927630937709e-08,3.039092059789714e-08
0,T6-O2,3.339198277942516e-07,5.647945859391675e-09,9.817854231313907e-09,1.1135997253130518e-08,1.6905735708377175e-08
0,Fp1-F7,1.259175652992507e-08,7.694581292853419e-09,1.0606912635385316e-08,7.4429776875495905e-09,8.496937498746512e-09
0,F7-T3,5.9599845931347306e-08,2.0298582604633766e-09,4.1002615938061975e-09,3.6243232995065797e-09,6.324790236681309e-09
0,T3-T5,1.2265589727028059e-08,9.91210627369313e-10,1.7683266439537938e-09,3.5886677129236282e-09,2.8695630802174015e-09
0,T5-O1,1.508294224367305e-07,1.7685381481378773e-09,5.338866407829223e-10,6.112912284719558e-10,4.015039428210396e-10
0,Fz-Cz,4.945020967822144e-08,3.4072210120479873e-10,1.388316765109729e-10,1.268685723108213e-10,1.0279934354818385e-10
0,Cz-Pz,8.684339508571461e-08,3.0959274292215703e-10,1.2286634309023773e-10,1.5789189899831532e-10,1.0418409370127424e-10
0,Fp2-F4,4.75934339121524e-08,9.12522522391044e-09,9.753013928364236e-09,2.5749941895954592e-08,5.6060521689097657e-08
0,F4-C4,4.3034848921133466e-08,7.175882102262088e-09,6.89974115562059e-09,2.0115400279050657e-08,3.256853632462187e-08
0,C4-P4,1.2597928279000003e-07,2.943702900210933e-10,2.911791496293891e-10,4.1436966507863406e-10,3.273380779006961e-10
0,P4-O2,6.383774325325874e-07,5.157848622355147e-10,3.7298352764902055e-10,9.294898017383002e-10,1.0084695440771194e-09
0,Fp1-F3,5.15193679498841e-08,5.515270573815015e-09,1.2061325925622458e-08,1.4769142287162801e-08,1.3575859450329303e-08
0,F3-C3,2.1244830713942337e-07,1.186619294241791e-09,2.508100611794273e-09,3.1594216701488603e-09,5.191228087620167e-09
0,C3-P3,1.117950247542961e-08,3.9035433187239415e-10,4.1420522573146676e-10,2.783005859603286e-10,5.771893725281526e-10
0,P3-O1,1.4294444144502462e-07,3.713748878597682e-10,3.9162280451305767e-10,3.5194697729168965e-10,7.384491752120285e-10
0,Fp2-F8,1.0860417325913414e-07,6.414088020758638e-09,1.9205052226378733e-08,1.979958189630262e-08,4.022708692141321e-08
0,F8-T4,1.231368680558431e-07,4.130827471153859e-09,1.1779666937559785e-08,1.4628456475170202e-08,3.130908700236433e-08
0,T4-T6,1.9791100511213948e-07,1.2879350448092638e-08,1.4388852885127011e-08,3.6233983660886575e-08,4.168995569618106e-08
0,T6-O2,5.064554907415488e-07,9.832228495788e-09,1.1171137371150612e-08,2.12909414070736e-08,2.00865924792103e-08
0,Fp1-F7,3.0649893741935994e-09,4.679427436698788e-09,1.1606753295630562e-08,1.5960172992171292e-08,1.5268243247334338e-08
0,F7-T3,4.285734929669647e-08,1.4131164186764926e-09,4.575659544433414e-09,8.628775749201618e-09,7.75894490911545e-09
0,T3-T5,2.603112485689358e-08,1.0116602048585593e-09,1.7001708456479335e-09,5.3393982597856974e-09,4.092664405424437e-09
0,T5-O1,4.172044093586062e-08,4.346569878903348e-10,8.627970648623699e-10,8.482987152133201e-10,6.730503004924789e-10
0,Fz-Cz,6.041532919477227e-08,1.6261258024555276e-10,2.9683656038332243e-10,1.1501343622763008e-10,2.2018112182703446e-10
0,Cz-Pz,9.179196094727786e-09,8.646575277077213e-11,1.9458383650967083e-10,1.4730626614556146e-10,2.706056482604807e-10
0,Fp2-F4,2.9644966027894374e-08,6.8777022345770295e-09,1.4240772816378914e-08,3.6168760020114777e-08,3.5722186477421406e-08
0,F4-C4,1.5032478080032853e-08,3.170238022312444e-09,4.672557833641745e-09,1.6721299066506477e-08,2.0782458793694367e-08
0,C4-P4,1.4783419970656832e-08,4.0665484811382e-10,2.279276601476837e-10,4.541925159325488e-10,2.049656875012637e-10
0,P4-O2,3.5308766023868806e-08,5.496929835646825e-10,5.751742144042254e-10,6.15201967717232e-10,8.651383477534515e-10
0,Fp1-F3,6.553686890514643e-08,4.695602558771975e-09,7.486509520278348e-09,9.118505873186826e-09,1.1372502627198189e-08
0,F3-C3,1.1041599557361768e-07,1.7119985861716884e-09,1.2042335905167246e-09,2.3718461182487527e-09,3.0605766482599515e-09
0,C3-P3,2.148415950483073e-08,3.3830495588985196e-10,1.391782284681762e-10,1.4329486733853243e-10,1.2541905216386098e-10
0,P3-O1,2.3025713382097628e-07,1.7808448174246122e-09,1.2689151389085187e-09,1.8669519235597038e-10,1.5772342895961377e-10
0,Fp2-F8,7.994618796842292e-09,5.881434729134235e-09,1.9629047704067075e-08,1.7781451221605604e-08,1.7229371406917246e-08
0,F8-T4,3.665758262957411e-08,2.721395885194368e-09,9.091533072388767e-09,1.7933722597101385e-08,1.662726106426085e-08
0,T4-T6,2.9491005139402705e-08,5.84453172345034e-09,7.188460862802503e-09,2.4777816671959376e-08,2.171585355076049e-08
0,T6-O2,4.5502771748396e-08,5.746257074282777e-09,5.313471696703531e-09,1.4853204378252874e-08,1.4732166936843191e-08
0,Fp1-F7,1.0344000608355087e-08,4.5632207037566136e-09,5.7674636199220166e-09,1.3626166575472364e-08,1.3290779027359193e-08
0,F7-T3,2.7808032053112205e-08,1.9288615355089558e-09,3.856993932649381e-09,7.130347814067248e-09,7.66235991579594e-09
0,T3-T5,2.37194756619005e-08,1.6856435436747106e-09,2.1922630263145114e-09,5.058591471471852e-09,2.968777078279688e-09
0,T5-O1,3.4707189963227284e-08,1.7284497054037673e-09,1.306211657465944e-09,3.676788278605676e-10,3.333624497926364e-10
0,Fz-Cz,1.8885751660194222e-08,1.3748551570005418e-10,7.670781013567922e-11,6.348430491969513e-11,5.41014091066179e-11
0,Cz-Pz,6.485736080294653e-08,4.2752996368454214e-10,7.867009762486734e-11,7.693666062891066e-11,4.652721625930652e-11
0,Fp2-F4,1.7101346794573642e-07,5.460831209030677e-09,1.5020861036067316e-08,3.069655392178324e-08,4.136852093970897e-08
0,F4-C4,7.876760194891626e-08,4.50510281248016e-09,9.03473932459723e-09,2.353270569737172e-08,2.840900314560735e-08
0,C4-P4,2.3764565808973952e-08,3.781829692939521e-10,2.176857654244581e-10,2.5701390153739347e-10,1.9587926765143386e-10
0,P4-O2,2.3268106489726278e-07,6.001588710159967e-10,4.890389119834131e-10,7.13292870552178e-10,7.161743428775685e-10
0,Fp1-F3,5.211323680409388e-08,4.21407058746273e-09,1.6518203682048738e-08,1.5590136047760174e-08,1.0004144149580755e-08
0,F3-C3,5.4852382736684125e-08,2.8241359707234035e-09,1.8990854618230014e-09,3.721726009923832e-09,3.6976338826422156e-09
0,C3-P3,3.903353319364521e-08,3.866044863401227e-10,3.5478554711181865e-10,3.9610609486917846e-10,3.6207271676508366e-10
0,P3-O1,1.4779225165083432e-07,5.655745347281331e-10,3.220227926071722e-10,5.005807977618064e-10,6.081951380317554e-10
0,Fp2-F8,1.0926345654377362e-08,5.0505635826187035e-09,9.348257540687788e-09,2.6459275229680323e-08,2.8483225205789507e-08
0,F8-T4,1.241592266143967e-07,2.84683054346947e-09,7.567591175664109e-09,1.544618910107709e-08,2.423871425591661e-08
0,T4-T6,9.367090205709426e-08,8.61172065751016e-09,1.2145393000401383e-08,1.690272159991063e-08,1.966689445969689e-08
0,T6-O2,7.541443297222399e-08,4.622340619516671e-09,8.793970539920547e-09,9.038428784086012e-09,9.735437823829427e-09
0,Fp1-F7,8.018864113483442e-08,3.468334910000363e-09,1.3216056607794093e-08,1.753554140771696e-08,9.79487285026287e-09
0,F7-T3,6.444617336602268e-08,2.343207217491162e-09,3.4787433752845234e-09,5.77138670160221e-09,5.5593095910328e-09
0,T3-T5,8.602243307656956e-08,9.573434470403868e-10,2.5170338654159007e-09,3.596282306450761e-09,4.714447018990286e-09
0,T5-O1,1.507540075469239e-07,2.4266830324735255e-10,6.466599744207861e-10,6.953451623071486e-10,4.806532463721763e-10
0,Fz-Cz,1.9352479350086956e-08,1.2962410023147543e-10,1.6332615316720323e-10,9.083246965597706e-11,8.646023395982484e-11
0,Cz-Pz,6.814583537932323e-08,8.230300713822033e-11,8.921945633394565e-11,1.2173222984155563e-10,9.183261132811465e-11
0,Fp2-F4,7.89204861981109e-08,2.7592974267273596e-08,8.831261925552125e-08,1.595548312697735e-07,5.4576084849144765e-08
0,F4-C4,6.52328640096495e-08,2.058286619089613e-08,8.282038278857978e-08,1.5957002529834163e-07,5.169015851930086e-08
0,C4-P4,2.681463944446473e-08,6.664465657315481e-10,6.067891589473304e-10,7.30320737057207e-10,5.164935236584673e-10
0,P4-O2,2.0082098763726947e-07,1.6040080304033207e-09,8.72896502869201e-10,8.32893093398555e-10,1.1016801469152403e-09
0,Fp1-F3,1.1795940401602171e-07,1.612529440541784e-08,1.5723678626418593e-08,1.9986098747904353e-08,2.159012905837706e-08
0,F3-C3,5.53769885493111e-08,4.973131970739357e-09,6.7791537675272616e-09,1.0125189759146238e-08,1.3150871258651501e-08
0,C3-P3,7.699048804403705e-07,2.4502524958498015e-09,3.801529174622654e-09,3.5065976541024787e-09,2.7954186172172584e-09
0,P3-O1,8.56129446085436e-07,7.687635493390344e-09,4.269104677916512e-09,4.663091916959855e-09,4.328814945001778e-09
0,Fp2-F8,3.477829189884286e-08,6.3660079455738945e-09,1.1661511459430105e-08,5.1624233681699744e-08,3.2214576537399694e-08
0,F8-T4,4.494660903002311e-08,8.671659143713774e-09,1.1000443101723234e-08,4.531278710661809e-08,2.507565971730115e-08
0,T4-T6,1.2569407959279922e-07,1.6166759285806523e-08,1.6197038014407635e-08,1.5241342885663037e-08,3.439902872437757e-08
0,T6-O2,2.192203120267433e-07,1.2564906192494289e-08,1.261887567615401e-08,8.838945714875495e-09,2.2858645072591232e-08
0,Fp1-F7,3.178578385106049e-08,8.842293384935833e-09,1.3570012745283628e-08,1.4264388213939405e-08,1.0308878194195486e-08
0,F7-T3,6.56533927475054e-08,1.2344435286183635e-09,3.6235413061366653e-09,7.063615546554346e-09,8.604778546084891e-09
0,T3-T5,6.774128312325098e-07,1.932325178437297e-09,2.47289430747294e-09,6.541554846095382e-09,5.0259145465714644e-09
0,T5-O1,6.172619324683143e-07,5.0802389089681324e-09,2.3933360329391533e-09,1.768897812807517e-09,1.3505373067629546e-09
0,Fz-Cz,7.444449187569504e-08,1.9166038951517778e-10,2.5146126795300447e-10,1.3959234368049041e-10,1.3409216942133101e-10
0,Cz-Pz,1.0634093148770116e-07,1.5296417728986865e-09,1.9940107233959254e-10,1.8263431218647926e-10,1.8624200825659778e-10
0,Fp2-F4,5.607070620090559e-08,2.636264016272416e-09,6.224438614173556e-09,6.654093448750088e-08,4.20807389762919e-08
0,F4-C4,6.322292270148862e-08,2.075144286758316e-09,3.344419003124329e-09,4.7054239645655356e-08,2.066415660466316e-08
0,C4-P4,1.3462564697630719e-07,2.4417685752769803e-10,1.1248577646967823e-10,3.710077751515053e-10,1.8184228379491004e-10
0,P4-O2,2.7502179391696624e-07,1.479248359907192e-09,5.086753781815877e-10,8.182083673468763e-10,6.920843071201882e-10
0,Fp1-F3,3.225577954101525e-08,3.575769040687633e-09,8.830335854492524e-09,1.7693356480498924e-08,1.0506279846041926e-08
0,F3-C3,3.4306421896514655e-08,1.050979786994522e-09,6.549527598381307e-10,8.297309754941627e-09,3.874635077007482e-09
0,C3-P3,5.594741273326526e-07,2.6286843899834484e-10,8.418412165046117e-11,9.471986852804749e-10,2.8349274416899e-10
0,P3-O1,2.51966594912899e-07,1.0965558332501155e-09,3.5042815709937824e-10,7.618991867094039e-10,2.8147277561862886e-10
0,Fp2-F8,9.34560094191052e-08,5.84485954463841e-09,7.976797430732275e-09,2.9639228256641204e-08,3.049375928128613e-08
0,F8-T4,7.326254264596021e-08,3.278641263660269e-09,1.0715937438016342e-08,2.663328724916783e-08,2.376567744390273e-08
0,T4-T6,2.738726071825156e-07,5.22820875368771e-09,1.4545644888646082e-08,1.5685086757949416e-08,2.176317744133192e-08
0,T6-O2,2.6400216063800214e-07,4.7219048588434734e-09,1.1210237172980983e-08,8.031534943281446e-09,1.1803462431842587e-08
0,Fp1-F7,1.97943395025846e-08,2.3345195663769384e-09,1.0039782192941965e-08,1.0481793576937835e-08,1.2257271861587318e-08
0,F7-T3,2.779912538073894e-08,1.15822807064251e-09,3.445671119347192e-09,6.043986555589067e-09,7.451021984845057e-09
0,T3-T5,6.118020384277917e-07,2.9891579136064037e-09,2.833340149586112e-09,3.3090549512447796e-09,3.744976393212469e-09
0,T5-O1,1.466614429789558e-07,4.933994686264937e-10,6.866512057306536e-10,5.658366613552095e-10,3.6363904283304326e-10
0,Fz-Cz,1.6555935566474616e-07,2.542655614930991e-10,8.489208614472998e-11,6.031301611386942e-11,5.41187158990176e-11
0,Cz-Pz,2.2516777285790429e-07,7.844914160695345e-11,7.259284208168816e-11,1.2495839074181892e-10,6.934224050274106e-11
0,Fp2-F4,9.443152755178028e-08,4.92475785035644e-09,3.6958852886600204e-09,7.096352477955692e-08,2.8021610495010543e-08
0,F4-C4,4.658634137087344e-08,2.412520432555964e-09,2.0747023938282675e-09,6.452912588134714e-08,2.08119749001943e-08
0,C4-P4,3.306715966064698e-07,1.0459442289169909e-10,1.62718673655198e-10,3.221098314626197e-10,1.9765102868900555e-10
0,P4-O2,6.272891812911953e-07,4.310691259935052e-10,3.332757871229361e-10,6.547424832103925e-10,5.481696341301611e-10
0,Fp1-F3,4.134138148374062e-08,4.415441262789567e-09,8.135707216615839e-09,1.4013033023413248e-08,8.414017680832782e-09
0,F3-C3,8.986146293999163e-08,4.288014355657743e-09,1.1046785531172034e-09,1.109053504144728e-08,4.105795497048255e-09
0,C3-P3,5.121905621288642e-08,4.401882781506754e-10,1.0262612602686195e-10,1.3544700211635094e-09,3.531736092599525e-10
0,P3-O1,3.5035906431173906e-07,1.0308332446806855e-09,1.7535910369879358e-10,1.1530177774197996e-09,2.722465203329314e-10
0,Fp2-F8,7.97165712143572e-08,3.2813821342460735e-09,2.9064430827925185e-09,1.3332608907396289e-08,1.409223500011719e-08
0,F8-T4,5.416000445894715e-09,4.091042261556367e-09,4.546874404033461e-09,1.2893521537191247e-08,1.8617472235931404e-08
0,T4-T6,3.031341747566897e-07,7.456950134651219e-09,6.418135487534023e-09,1.1367047194020841e-08,2.1993108055817726e-08
0,T6-O2,6.728086307951702e-07,4.5479881062812456e-09,4.85363366864596e-09,7.154185934207152e-09,1.0203822546191583e-08
0,Fp1-F7,4.1884638591147766e-08,4.600628623726127e-09,8.307819044729844e-09,8.770844564887956e-09,5.490315785707212e-09
0,F7-T3,8.067904430726491e-08,1.978460726810756e-09,3.3168979401489367e-09,5.499413710372283e-09,4.271138130638751e-09
0,T3-T5,2.3597920940750355e-08,7.796900520729437e-10,1.347010486534688e-09,2.515219167872172e-09,2.5255188780617774e-09
0,T5-O1,1.261154465473264e-08,3.5587416380175157e-10,4.0538375109402655e-10,4.2222957928811207e-10,3.0116028089082387e-10
0,Fz-Cz,2.3126469132867787e-08,3.171360297843917e-10,5.2336518924393085e-11,6.840135991158195e-11,4.637111905264508e-11
0,Cz-Pz,2.791985413971131e-07,4.3933262550600716e-11,5.775451082275031e-11,1.4845993219710216e-10,7.45462276724017e-11
0,Fp2-F4,2.713649102061157e-07,2.60347033958083e-09,5.947115670312276e-09,5.700137418036916e-08,2.3741355372797442e-08
0,F4-C4,1.6125399344690752e-08,3.507546828549139e-09,3.1165582788797497e-09,5.284454498809851e-08,1.6234289845751897e-08
0,C4-P4,5.323954184928403e-07,5.681005519809078e-10,2.0521876320071895e-10,3.3137148780657637e-10,2.000803912192825e-10
0,P4-O2,1.37079482297085e-06,3.9554880754304054e-10,3.7535596129163904e-10,7.961858987031042e-10,5.062278307188231e-10
0,Fp1-F3,8.255354373219948e-08,7.11662629585318e-09,3.8954199195213625e-09,1.8898273806582084e-08,1.0300764800279473e-08
0,F3-C3,1.7470242148058753e-07,2.364739199000867e-09,1.0347568039590569e-09,8.197116311876756e-09,3.757352623305246e-09
0,C3-P3,2.5264600188141187e-07,8.204755239978563e-10,2.6955348647659916e-10,1.151203626507338e-09,3.760151205937348e-10
0,P3-O1,7.518041524882238e-07,5.979787196740009e-10,3.5980511829676403e-10,9.326259667815256e-10,4.109430002614142e-10
0,Fp2-F8,2.299992032286076e-07,3.140370137946784e-09,7.196791472578076e-09,2.5959398275009253e-08,2.1980284478207105e-08
0,F8-T4,4.6258143239476866e-08,3.5511791230603035e-09,5.436202284664928e-09,2.0753964949064445e-08,2.5892354587446193e-08
0,T4-T6,1.1153586364996237e-06,8.733847819298514e-09,1.377884121481919e-08,1.941993997090243e-08,2.4996200496353887e-08
0,T6-O2,1.187472876878321e-06,5.131331906210566e-09,7.608713330150029e-09,1.6569524016897466e-08,1.53511929781255e-08
0,Fp1-F7,6.256301651840733e-08,6.824300569806751e-09,4.921967465256573e-09,1.0523497107356558e-08,8.71999734916412e-09
0,F7-T3,1.4185525332112865e-07,3.683820929041391e-09,2.0422156932632486e-09,5.026731537521368e-09,5.8810876557601984e-09
0,T3-T5,2.889842603467022e-07,1.1195638108614282e-09,1.855341942225876e-09,4.409963141445063e-09,4.232372407398744e-09
0,T5-O1,1.987669610747946e-07,9.39290712266718e-10,6.836460181324934e-10,5.021310513339393e-10,4.458004618203172e-10
0,Fz-Cz,8.621907858154941e-08,2.858096651883358e-10,1.804660273132154e-10,7.897624261789038e-11,5.1276245277481355e-11
0,Cz-Pz,3.154226351433294e-07,2.7766510141745455e-10,1.3995254966579334e-10,1.3026845970482248e-10,5.767193073600937e-11
0,Fp2-F4,2.3153157898479293e-08,5.07463295619722e-09,1.040849363284478e-08,2.8286763725879847e-08,1.6575009058676233e-08
0,F4-C4,6.836912452473509e-08,2.590322030671976e-09,1.9737375475857968e-09,1.5996911117754423e-08,1.0706717720295686e-08
0,C4-P4,2.2989175158591765e-07,4.5866092586496207e-10,1.0292549723613304e-10,2.444974136091326e-10,1.3326736496394782e-10
0,P4-O2,2.432855799895905e-07,6.326109848120292e-10,2.1087225203967737e-10,2.7221132296338e-10,4.2444424251375453e-10
0,Fp1-F3,1.563572738029292e-07,1.1018492149741994e-08,6.503175930660039e-09,8.340213956992356e-09,5.950275197000362e-09
0,F3-C3,1.1551923800986237e-07,5.935286379059934e-09,1.895548471188848e-09,3.16079647493014e-09,2.809835454447931e-09
0,C3-P3,1.5453453247509847e-07,5.514904874040798e-10,1.5019050208653363e-10,3.897084832301142e-10,1.2794164190304795e-10
0,P3-O1,5.322506243856339e-07,2.0043217606773292e-10,9.85254916664474e-11,2.4925443042286996e-10,1.2658499362276647e-10
0,Fp2-F8,4.2010340146784225e-08,3.3753320563377727e-09,7.732845151032889e-09,1.4072178902389812e-08,1.2103349275446e-08
0,F8-T4,6.611528032943916e-08,2.1741969035755896e-09,6.02219813382572e-09,1.123763316784875e-08,1.2108611323924521e-08
0,T4-T6,4.2857615984707337e-07,3.0815653124853296e-09,5.539940853398912e-09,1.3407003532023647e-08,1.4489267441324214e-08
0,T6-O2,1.200978777320839e-07,3.879418885885174e-09,4.642225974816467e-09,7.419341849157387e-09,6.817406826778629e-09
0,Fp1-F7,1.146192359847285e-07,3.112297356643223e-09,5.6328964249526046e-09,5.741309041061658e-09,7.409528147549043e-09
