label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,C3-P3,5.222861839378317e-13,1.3395293701605418e-10,2.269002562855692e-11,2.498665796530002e-08,0.0,0.0
0,P3-O1,1.426453483691243e-11,3.6526455332818295e-09,1.0685037224397185e-10,1.6318190772236385e-07,0.0,0.0
0,Fp2-F8,3.1839219071081774e-12,8.150862051926304e-10,4.075450877542408e-11,1.4128330955490843e-08,0.0,0.0
0,F8-T4,1.3311014184883897e-11,3.407647066566475e-09,2.3938317829136127e-11,2.3185113733614265e-08,0.0,0.0
0,T4-T6,1.3078919305109357e-11,3.3504399821391323e-09,1.20823335334319e-10,3.392961367429131e-08,0.0,0.0
0,T6-O2,8.398947250339442e-12,2.1544026736987477e-09,7.94216014151554e-11,2.3505105982537948e-08,0.0,0.0
0,Fp1-F7,1.2970816957915164e-12,3.3223357787408495e-10,2.228975014674933e-11,5.90662344414829e-09,0.0,0.0
0,F7-T3,2.7916230244871875e-12,7.151030973697774e-10,2.488581622506904e-11,4.3118303410061405e-08,0.0,0.0
0,T3-T5,3.442736544668394e-12,8.81362497973561e-10,1.3103410778267576e-11,1.4268554765475295e-08,0.0,0.0
0,T5-O1,1.9321018369838033e-11,4.946180702693741e-09,3.339622985689731e-11,5.0747289344986726e-08,0.0,0.0
0,Fz-Cz,5.4369858986731905e-12,1.391887932063464e-09,3.766277254344065e-11,5.0295892979863954e-08,0.0,0.0
0,Cz-Pz,1.5852535578315717e-12,4.0582910212417164e-10,1.8018109231065975e-10,5.0657305004175994e-08,0.0,0.0
0,Fp2-F4,2.0981498250606364e-12,5.37745620091428e-10,3.1030452323177654e-11,4.636868719808453e-08,0.0,0.0
0,F4-C4,8.023311011261008e-13,2.055713188515371e-10,1.1793181190347532e-10,3.0512956651615553e-08,0.0,0.0
0,C4-P4,1.2049985711266902e-12,3.0898295597888924e-10,4.673134882327589e-11,1.3066309879440471e-08,0.0,0.0
0,P4-O2,1.1449220214548778e-11,2.931089654651866e-09,3.106428636013971e-11,1.1170850322024835e-08,0.0,0.0
0,Fp1-F3,3.038582484429583e-13,7.810332402363997e-11,8.845684487097663e-11,4.3588567530338894e-08,0.0,0.0
0,F3-C3,1.3015414521615269e-12,3.333300992958288e-10,1.6498211087115052e-11,1.5633047410889403e-08,0.0,0.0
0,C3-P3,5.26357898572801e-13,1.3492827895474277e-10,6.878791764437563e-11,2.858971554286434e-08,0.0,0.0
0,P3-O1,1.5552263521188204e-11,3.9814771647304895e-09,1.4809751117690442e-10,1.5299580782266105e-07,0.0,0.0
0,Fp2-F8,3.958204676894687e-12,1.0164749698221706e-09,4.8118043871740146e-11,1.930514821099481e-08,0.0,0.0
0,F8-T4,1.8904002693807317e-11,4.8423849962581905e-09,5.042738645989081e-11,2.4108386924849468e-08,0.0,0.0
0,T4-T6,1.9938427180851313e-11,5.1043167676062935e-09,2.867572654028577e-10,8.20762240166953e-08,0.0,0.0
0,T6-O2,9.456817964377564e-12,2.422004524908727e-09,1.278303886720097e-10,3.7859715183296945e-08,0.0,0.0
0,Fp1-F7,1.5125708659172138e-12,3.872348276319659e-10,1.7258064324667706e-11,4.646995268600315e-09,0.0,0.0
0,F7-T3,3.4750672638720674e-12,8.918625370845889e-10,3.580559986893794e-11,1.8554305608107435e-08,0.0,0.0
0,T3-T5,3.704594897368387e-12,9.487298023836051e-10,1.8690918874557106e-11,8.737442984596332e-09,0.0,0.0
0,T5-O1,1.9973102256387724e-11,5.113293108498637e-09,3.628437002146344e-11,9.56776254591596e-09,0.0,0.0
0,Fz-Cz,5.289707928430645e-12,1.3546527131071232e-09,1.0495749930373752e-10,9.683911420325875e-08,0.0,0.0
0,Cz-Pz,1.489961393305378e-12,3.8143059886686656e-10,1.6721743531223694e-10,8.425782150730168e-08,0.0,0.0
0,Fp2-F4,1.7061522267869755e-12,4.368235778102309e-10,1.4835397225884855e-10,3.979677558778201e-08,0.0,0.0
0,F4-C4,1.0083486833249003e-12,2.582644655359993e-10,1.391772555840842e-10,3.595722152523318e-08,0.0,0.0
0,C4-P4,1.0947372289358159e-12,2.803386178082164e-10,9.877345373613838e-11,2.5286028231510365e-08,0.0,0.0
0,P4-O2,1.155666891121773e-11,2.9585465442248243e-09,1.4218275719763542e-11,1.5757599133832677e-08,0.0,0.0
0,Fp1-F3,3.6190880478660636e-13,9.268588901613927e-11,1.0057441623593919e-10,3.599357987487309e-08,0.0,0.0
0,F3-C3,1.17379911998913e-12,3.0053761579759443e-10,5.4870199088393204e-11,1.592282443661344e-08,0.0,0.0
0,C3-P3,4.4859296274934074e-13,1.1487039877684123e-10,1.034773564243126e-10,7.096039546694541e-08,0.0,0.0
0,P3-O1,1.4738293440988153e-11,3.773409180033764e-09,4.588036234214061e-11,1.22310313331116e-08,0.0,0.0
0,Fp2-F8,3.5086385497953878e-12,9.000908593896044e-10,2.915791257014088e-11,1.2748462456244891e-08,0.0,0.0
0,F8-T4,1.6363454659429417e-11,4.191556184639894e-09,3.482379159479306e-11,2.48841461242751e-08,0.0,0.0
0,T4-T6,1.53904872618463e-11,3.9514135767622976e-09,1.0961675403929868e-10,1.1419332474325588e-07,0.0,0.0
0,T6-O2,8.903426139045565e-12,2.27951110960395e-09,1.2764850171392123e-10,1.3596657487833127e-07,0.0,0.0
0,Fp1-F7,1.3950645020052697e-12,3.5714148672412043e-10,5.509950385902051e-11,4.7872326503282226e-08,0.0,0.0
0,F7-T3,3.0689989701064154e-12,7.861165860155994e-10,5.870014066381092e-11,1.5027714894045343e-08,0.0,0.0
0,T3-T5,3.7982708430459445e-12,9.723685728587865e-10,6.982135773459635e-11,8.470723573193496e-08,0.0,0.0
0,T5-O1,1.9054057486399846e-11,4.880757859830058e-09,1.5302412339002164e-10,4.945340032618477e-08,0.0,0.0
0,Fz-Cz,5.353569041596559e-12,1.3712615203191743e-09,3.5094567254839557e-10,9.218299935805925e-08,0.0,0.0
0,Cz-Pz,1.5668689967259747e-12,4.0171968705853597e-10,9.751664694101587e-11,3.181076986423402e-08,0.0,0.0
0,Fp2-F4,1.6805037600540131e-12,4.3020973726109253e-10,8.69363675791267e-11,2.834742237300321e-08,0.0,0.0
0,F4-C4,6.953851288298621e-13,1.7806959312090778e-10,4.0645393862037984e-10,1.4470250163861468e-07,0.0,0.0
0,C4-P4,1.0551000126264472e-12,2.705170120430815e-10,1.0868757262948526e-11,1.3568782597670774e-08,0.0,0.0
0,P4-O2,1.1338570545026758e-11,2.902674170098741e-09,2.5402678811726248e-11,1.035054709549629e-08,0.0,0.0
0,Fp1-F3,4.118690204593134e-13,1.0580624594122e-10,1.81017572403443e-11,4.6662925227109294e-09,0.0,0.0
0,F3-C3,1.3807627640702722e-12,3.5369908806132476e-10,2.6880679982186346e-11,8.173838850849877e-09,0.0,0.0
0,C3-P3,5.581321499889509e-13,1.4304656949391266e-10,7.599201705979696e-11,2.4044448333666578e-08,0.0,0.0
0,P3-O1,1.535874368257144e-11,3.93372976947625e-09,9.990030859819295e-11,2.727118971785576e-08,0.0,0.0
0,Fp2-F8,3.271403631324953e-12,8.375083585454751e-10,3.4602978781496114e-11,4.025601660108249e-08,0.0,0.0
0,F8-T4,1.696865813332684e-11,4.3507293614362246e-09,1.3589981316927766e-10,3.8538388118327355e-08,0.0,0.0
0,T4-T6,1.6604592331935554e-11,4.251675941539542e-09,6.800892159537382e-11,1.7564108072345526e-08,0.0,0.0
0,T6-O2,8.995392660762999e-12,2.304499554699627e-09,1.0508770933299167e-10,4.8382091819853184e-08,0.0,0.0
0,Fp1-F7,1.2446544150108796e-12,3.1967122652584556e-10,3.1433701335435405e-11,1.4562448127968095e-08,0.0,0.0
0,F7-T3,2.7505649391102084e-12,7.059374645719219e-10,3.937538799966454e-11,4.605135241797312e-08,0.0,0.0
0,T3-T5,3.307217491332018e-12,8.467251702354886e-10,1.2234564740582042e-10,3.1402427544965294e-08,0.0,0.0
0,T5-O1,1.9339454338832698e-11,4.951421804719611e-09,9.804133236770777e-11,6.913917767183357e-08,0.0,0.0
0,Fz-Cz,5.453582472983791e-12,1.3965240014796037e-09,2.479867221320953e-10,8.467731831100022e-08,0.0,0.0
0,Cz-Pz,1.5102775815818734e-12,3.866560108486898e-10,1.6937727486211556e-10,7.168832700726694e-08,0.0,0.0
0,Fp2-F4,1.8960334241565616e-12,4.854116408738889e-10,1.219567565651375e-11,5.960776118168141e-09,0.0,0.0
0,F4-C4,6.968847301893966e-13,1.7841571511518224e-10,1.1146309603490542e-10,1.605094021781673e-07,0.0,0.0
0,C4-P4,1.091164061253714e-12,2.7962935454991316e-10,4.505311225450673e-12,9.137745855510157e-09,0.0,0.0
0,P4-O2,1.0990425602943277e-11,2.813550138079674e-09,6.7435120084701265e-12,4.769430344037929e-09,0.0,0.0
0,Fp1-F3,4.342425909786586e-13,1.1116633299649522e-10,6.2026918035386915e-12,6.662385316428742e-09,0.0,0.0
0,F3-C3,1.320830474710013e-12,3.3907120220689334e-10,1.4544660592937357e-11,3.8427558627020804e-09,0.0,0.0
0,C3-P3,4.707753469848805e-13,1.2057450549961775e-10,2.8982316728673727e-11,7.403712467948e-08,0.0,0.0
0,P3-O1,1.485651767641961e-11,3.80355748193698e-09,3.266963756436754e-11,1.9303630645932598e-08,0.0,0.0
0,Fp2-F8,3.4816108524856493e-12,8.92021230342856e-10,2.0487863536053057e-11,4.6188748327436524e-08,0.0,0.0
0,F8-T4,1.461216637241601e-11,3.742035292829824e-09,5.6035984918986884e-11,1.6154741947379665e-08,0.0,0.0
0,T4-T6,1.4885818339162475e-11,3.8107763961089706e-09,2.3842318329585842e-11,5.0696056916004654e-08,0.0,0.0
0,T6-O2,8.40290339399279e-12,2.152616934604509e-09,7.218969221989672e-12,4.9275363744721336e-08,0.0,0.0
0,Fp1-F7,1.2629249687897803e-12,3.2335998629947654e-10,2.5757357785668824e-11,1.1384600872893525e-08,0.0,0.0
0,F7-T3,4.0314999706045855e-12,1.0323662417662277e-09,2.2236958326528404e-11,2.4209427039498337e-08,0.0,0.0
0,T3-T5,4.049785763412325e-12,1.037496896801173e-09,1.2640754333245318e-10,4.505006855909297e-08,0.0,0.0
0,T5-O1,1.9838549803793275e-11,5.07890577967518e-09,4.340167615907398e-11,2.77626809093064e-08,0.0,0.0
0,Fz-Cz,5.2583988990928515e-12,1.3473297734532224e-09,7.388464091015709e-11,2.9503381615128106e-08,0.0,0.0
0,Cz-Pz,1.6063867484747853e-12,4.1165862025530506e-10,6.026202815716631e-11,3.710250611211879e-08,0.0,0.0
0,Fp2-F4,1.1306258359470334e-12,2.8944144669070435e-10,7.366717731026182e-10,6.764714470310063e-07,0.0,0.0
0,F4-C4,9.391261963652703e-13,2.4047365669800906e-10,2.7502522803197254e-10,8.498085751792872e-08,0.0,0.0
0,C4-P4,1.0624435069614249e-12,2.7201351815055184e-10,1.0371775726303507e-10,4.905977974762369e-08,0.0,0.0
0,P4-O2,1.1282038771057428e-11,2.8882361810560477e-09,3.8066955649320694e-11,3.619490617229005e-08,0.0,0.0
0,Fp1-F3,1.1203612317370559e-12,2.868902865701083e-10,2.2519317436776896e-10,5.789773785266204e-08,0.0,0.0
0,F3-C3,1.4851971579885555e-12,3.8022650500275563e-10,1.1793015489187697e-10,3.297674266949307e-08,0.0,0.0
0,C3-P3,5.774633142166392e-13,1.4830129361381629e-10,3.3711536938835585e-10,1.426686586091271e-07,0.0,0.0
0,P3-O1,1.476671485857414e-11,3.7803299332508465e-09,1.593282028237149e-09,1.5029246772240007e-06,0.0,0.0
0,Fp2-F8,3.366102633006674e-12,8.617406076528915e-10,3.381670962314619e-10,1.4318606244789142e-07,0.0,0.0
0,F8-T4,3.1706874984911727e-11,8.136156862753896e-09,2.1254783403988376e-09,1.2808680959679396e-06,0.0,0.0
0,T4-T6,3.03469307171856e-11,7.780843075519964e-09,1.3677093684366953e-10,4.839684799504124e-08,0.0,0.0
0,T6-O2,8.331102774726734e-12,2.1343437363549244e-09,1.586732602090343e-10,2.655796227403908e-07,0.0,0.0
0,Fp1-F7,2.4678878260147085e-12,6.317978931767236e-10,5.247256538165567e-10,4.198658255942809e-07,0.0,0.0
0,F7-T3,1.6049384009553457e-11,4.1119448130949065e-09,5.328285324942955e-10,1.3862859044313694e-07,0.0,0.0
0,T3-T5,1.2600736406721914e-11,3.2278007573422075e-09,7.63226921802689e-11,7.457864938021087e-08,0.0,0.0
0,T5-O1,1.883755577656143e-11,4.822948911488966e-09,1.5525743576377905e-09,1.3846067107916449e-06,0.0,0.0
0,Fz-Cz,5.5627010698718986e-12,1.4243153410597239e-09,4.998512591281481e-10,2.4436909433958504e-07,0.0,0.0
0,Cz-Pz,1.7017864127302736e-12,4.357363276263323e-10,1.8782121746321944e-10,5.1577789969336725e-08,0.0,0.0
0,Fp2-F4,1.1028418067853763e-12,2.823695458366958e-10,9.801487602679718e-10,2.619159483054651e-07,0.0,0.0
0,F4-C4,1.0810629210308333e-12,2.769698102484118e-10,5.2410397614380994e-11,3.517729853029388e-08,0.0,0.0
0,C4-P4,1.106059126571703e-12,2.831512316088601e-10,1.0662076658663593e-11,5.498723004208947e-09,0.0,0.0
0,P4-O2,1.1411600394710596e-11,2.9218323996263947e-09,2.948881290054538e-10,9.329025805224115e-08,0.0,0.0
0,Fp1-F3,4.893296764818055e-13,1.2528069282608674e-10,5.593248545759158e-11,1.0609737512619345e-07,0.0,0.0
0,F3-C3,1.2416721762648195e-12,3.183875411964884e-10,1.2803182547970009e-11,2.0833314188963008e-08,0.0,0.0
0,C3-P3,5.537352201587982e-13,1.4176757940946417e-10,1.6951588058932258e-10,1.7205304634255065e-07,0.0,0.0
0,P3-O1,1.4538672374908223e-11,3.7244644808676784e-09,1.5068295285206074e-09,9.513662212979239e-07,0.0,0.0
0,Fp2-F8,4.680837338676919e-12,1.1991377856669723e-09,6.81698748186987e-11,6.33461413718906e-08,0.0,0.0
0,F8-T4,3.6182522542447785e-11,9.264094398695931e-09,6.376844690925736e-10,9.686945718611242e-07,0.0,0.0
0,T4-T6,4.160316139257476e-11,1.0650474756602267e-08,4.340451381966999e-11,7.953816459553451e-08,0.0,0.0
0,T6-O2,8.338712747461377e-12,2.1351772083250294e-09,1.704580788999682e-10,1.7006994783056753e-07,0.0,0.0
0,Fp1-F7,1.3863628036708205e-12,3.550807039262599e-10,1.5752412295212935e-10,1.4010689134014453e-07,0.0,0.0
0,F7-T3,6.434806355943588e-12,1.6473107627674817e-09,6.930978669980292e-11,1.7791496630885064e-08,0.0,0.0
0,T3-T5,8.34274012061719e-12,2.1465332720656473e-09,2.5437711709751195e-11,6.11691754328882e-08,0.0,0.0
0,T5-O1,1.893771686096154e-11,4.850918839873275e-09,1.8389225946705815e-09,1.3094323082297926e-06,0.0,0.0
0,Fz-Cz,5.86949093221273e-12,1.502592715378797e-09,1.8528546200930386e-10,6.080797301823313e-08,0.0,0.0
0,Cz-Pz,1.6411343558951066e-12,4.2023677142907323e-10,2.249230381614538e-11,1.4855144993826072e-08,0.0,0.0
0,Fp2-F4,4.131258042836274e-12,1.0579702964685047e-09,4.362937382402721e-10,4.536694977384319e-07,0.0,0.0
0,F4-C4,1.1001035617658737e-12,2.8187196012249343e-10,2.134274259902626e-10,5.8062881099335683e-08,0.0,0.0
0,C4-P4,1.172282986926406e-12,3.001732349755638e-10,6.445870033544426e-11,3.099675382443763e-08,0.0,0.0
0,P4-O2,1.178917060769474e-11,3.018053816600312e-09,1.4565202526357374e-10,3.5947644814083407e-07,0.0,0.0
0,Fp1-F3,7.364861511996516e-13,1.885867619434043e-10,2.9227635215095375e-10,1.705546329466563e-07,0.0,0.0
0,F3-C3,1.4372679256046208e-12,3.689635036226388e-10,1.780080544986976e-10,4.5596001775335225e-08,0.0,0.0
0,C3-P3,6.032090707413397e-13,1.5446220025261711e-10,2.0188965294873767e-10,1.3118237758625314e-07,0.0,0.0
0,P3-O1,1.4968771301008875e-11,3.832118847627556e-09,7.395658420154181e-10,1.2033011114421445e-06,0.0,0.0
0,Fp2-F8,6.6280580625526734e-12,1.6993045106703845e-09,5.926647510674536e-10,1.5868148856125143e-07,0.0,0.0
0,F8-T4,3.8838420156318586e-11,9.94938133343414e-09,3.9019175503508935e-10,2.1417465201663237e-07,0.0,0.0
0,T4-T6,3.777014527632736e-11,9.673480631371805e-09,3.5543711425179237e-10,1.1612650765862487e-07,0.0,0.0
0,T6-O2,7.9760378848061e-12,2.04190961927478e-09,7.543826546062832e-11,8.512415984791923e-08,0.0,0.0
0,Fp1-F7,1.2842100818960342e-12,3.303366918616488e-10,1.8691616261893397e-10,6.618501791217674e-08,0.0,0.0
0,F7-T3,8.247938881407931e-12,2.1119372673951463e-09,1.4336301455817577e-10,5.9352374823364466e-08,0.0,0.0
0,T3-T5,9.004845238728648e-12,2.3078201179612845e-09,6.282805787290952e-11,1.5165510822957762e-07,0.0,0.0
0,T5-O1,1.815441916924805e-11,4.647635083061823e-09,6.35250835746017e-10,1.3226570679064852e-06,0.0,0.0
0,Fz-Cz,6.036754706749362e-12,1.54553996052662e-09,2.0191634311086172e-10,1.0703455352574911e-07,0.0,0.0
0,Cz-Pz,1.646022352050516e-12,4.214135166455058e-10,1.5314893011787137e-10,4.388343030440275e-08,0.0,0.0
0,Fp2-F4,8.457125916777025e-11,2.1662222575116025e-08,1.3848203108532457e-10,7.674326792087329e-07,0.0,0.0
0,F4-C4,1.7376118889321204e-12,4.453603938738781e-10,1.6471916619049121e-10,4.899909132251274e-08,0.0,0.0
0,C4-P4,1.2227605325004316e-12,3.131012247070374e-10,3.3527982414355175e-11,8.714485697735584e-09,0.0,0.0
0,P4-O2,1.1502997664848418e-11,2.9447765935321242e-09,1.326994934851687e-10,3.3617973812248916e-07,0.0,0.0
0,Fp1-F3,2.5700544192259447e-11,6.588561576930397e-09,1.7295495055368946e-10,7.83250443365482e-07,0.0,0.0
0,F3-C3,1.7592764798880905e-12,4.5037880242868875e-10,4.453811068286672e-11,1.3541150353791454e-07,0.0,0.0
0,C3-P3,6.388689807972498e-13,1.63598924800784e-10,3.7108696504107225e-11,2.5482261944080195e-07,0.0,0.0
0,P3-O1,1.5291726733236677e-11,3.9147014669124204e-09,1.6239313195802582e-10,9.85332048572465e-07,0.0,0.0
0,Fp2-F8,8.993114481726459e-11,2.3030224138089734e-08,6.784384137500035e-11,4.223957586500658e-08,0.0,0.0
0,F8-T4,3.892782282552768e-11,9.971093610783564e-09,5.862048144065933e-11,2.6490828575407964e-07,0.0,0.0
0,T4-T6,4.316922044632144e-11,1.1059189874867824e-08,4.572535956761989e-11,8.591064818839916e-08,0.0,0.0
0,T6-O2,9.783007123405793e-12,2.5046020110969675e-09,7.79101200013831e-11,4.2454837815212086e-08,0.0,0.0
0,Fp1-F7,2.4396516221029335e-11,6.2541469570515615e-09,3.560996670188894e-10,1.4215886764559732e-06,0.0,0.0
0,F7-T3,7.59038099896435e-12,1.952036667750942e-09,1.8618910499633755e-10,2.43839413098873e-07,0.0,0.0
0,T3-T5,7.42348900560567e-12,1.900559794209023e-09,1.8562725875470947e-10,6.21439742913668e-08,0.0,0.0
0,T5-O1,1.8852643183505016e-11,4.826350055922548e-09,4.151066237903588e-10,4.1579089143887323e-07,0.0,0.0
0,Fz-Cz,6.8365395468459765e-12,1.7504900715596974e-09,8.091229242029782e-11,1.2804684695245504e-07,0.0,0.0
0,Cz-Pz,1.4865040851970045e-12,3.806062985790968e-10,2.679941377418072e-11,6.531618046758723e-08,0.0,0.0
0,Fp2-F4,8.529291911113726e-11,2.1862643588651748e-08,2.6572355851319147e-10,6.399816905982259e-07,0.0,0.0
0,F4-C4,1.1036569758541004e-12,2.8266852092594633e-10,3.4218698905271416e-11,3.785502328393702e-08,0.0,0.0
0,C4-P4,1.1315954610677365e-12,2.897685447056294e-10,6.959665115018158e-12,5.017413396183179e-09,0.0,0.0
0,P4-O2,9.510409208107761e-12,2.434770556026759e-09,1.4711991712200506e-10,7.333970147036095e-08,0.0,0.0
0,Fp1-F3,4.0882849696160595e-11,1.047943976648561e-08,4.3066184445934125e-10,1.1777668038734525e-06,0.0,0.0
0,F3-C3,1.39702790369332e-12,3.5764681472851444e-10,6.69043365167277e-11,5.565603764321543e-08,0.0,0.0
0,C3-P3,4.401293600778909e-13,1.1267347651450093e-10,1.3391767946229772e-10,9.157738997633208e-08,0.0,0.0
0,P3-O1,1.2570034136627341e-11,3.217949242296748e-09,2.109091390058057e-10,3.36080924124596e-07,0.0,0.0
0,Fp2-F8,8.60508442434371e-11,2.204173226403691e-08,2.096788429335531e-10,7.836700071844526e-08,0.0,0.0
0,F8-T4,5.684131480232217e-11,1.4555788982851578e-08,9.747731320584529e-11,1.1235796731460378e-07,0.0,0.0
0,T4-T6,5.904724224378154e-11,1.5116347107099388e-08,6.524236593580026e-11,2.0332196429336804e-08,0.0,0.0
0,T6-O2,1.0348107803814387e-11,2.649155091211417e-09,2.1020280518552788e-11,9.43937264786137e-09,0.0,0.0
0,Fp1-F7,4.522512691543304e-11,1.1585473297683753e-08,3.860499702283106e-10,1.7311687460256214e-06,0.0,0.0
0,F7-T3,6.868525469342993e-12,1.7585612766381416e-09,1.6847322429339128e-11,2.0701111585240265e-07,0.0,0.0
0,T3-T5,7.483330565829479e-12,1.9227526746671953e-09,3.078305985651134e-11,3.486776874530298e-08,0.0,0.0
0,T5-O1,1.7185981227341283e-11,4.400739825740955e-09,4.463751778018285e-11,2.563485913898457e-08,0.0,0.0
0,Fz-Cz,5.1849517766247676e-12,1.3274026176187177e-09,5.899923680613109e-11,1.4518938340436602e-07,0.0,0.0
0,Cz-Pz,1.2537411566293147e-12,3.212155817328182e-10,3.6349449481233635e-11,1.0367525708611759e-08,0.0,0.0
0,Fp2-F4,2.5016407892361458e-12,6.411174507010213e-10,2.480122370583099e-10,2.2249700740709987e-07,0.0,0.0
0,F4-C4,4.307754964682552e-13,1.1075518113499896e-10,1.7181968197822325e-10,2.885772327676977e-07,0.0,0.0
0,C4-P4,1.3112928116818948e-13,3.3573844905858946e-11,8.748109620713677e-12,2.9587992885021295e-09,0.0,0.0
0,P4-O2,1.882936576771146e-13,4.838294001834863e-11,5.939440247460587e-11,2.4404074827472605e-07,0.0,0.0
0,Fp1-F3,6.027576669331261e-13,1.546266300657376e-10,2.729416834445979e-10,2.6784468500412536e-07,0.0,0.0
0,F3-C3,1.530152004265153e-13,3.918381635317583e-11,9.782847492391657e-11,3.509695931521898e-08,0.0,0.0
0,C3-P3,3.421695095645191e-13,8.803418207299262e-11,1.1670460579919441e-10,3.223876349554494e-08,0.0,0.0
0,P3-O1,6.546246473074301e-13,1.675867806845371e-10,2.355740972786798e-10,2.235315599453077e-07,0.0,0.0
0,Fp2-F8,2.5133543593699834e-12,6.435469393358463e-10,5.174656080426366e-11,1.0888394486427774e-07,0.0,0.0
0,F8-T4,2.9766454342134774e-11,7.62899064646765e-09,4.4675275293816247e-10,2.637301733799154e-07,0.0,0.0
0,T4-T6,3.6746193789192416e-11,9.411220031073226e-09,5.5619431407890436e-11,2.4727893000268814e-08,0.0,0.0
0,T6-O2,4.173505694870652e-12,1.0684183964033184e-09,2.800164090746773e-10,2.0935359424852846e-07,0.0,0.0
0,Fp1-F7,5.606942616530128e-13,1.4355051923586746e-10,2.360772825354028e-10,6.327661678319135e-08,0.0,0.0
0,F7-T3,6.545602381250556e-12,1.683396005753838e-09,1.0786772546750298e-10,2.1279159445431533e-07,0.0,0.0
0,T3-T5,6.550591107249766e-12,1.6793820311827287e-09,8.713000579229604e-11,9.281986444313286e-08,0.0,0.0
0,T5-O1,1.147973683325092e-12,2.9390899581729347e-10,1.064394313905364e-10,4.248788199528115e-08,0.0,0.0
0,Fz-Cz,2.346651947504477e-13,6.023761175727505e-11,1.1926269103590532e-10,3.9867179212125085e-08,0.0,0.0
0,Cz-Pz,3.443295927043778e-13,8.829633098073388e-11,2.0813734701416523e-10,5.73862132927577e-08,0.0,0.0
0,Fp2-F4,2.649940575911627e-12,6.809750256395889e-10,5.465327696207582e-11,1.6547997867723577e-07,0.0,0.0
0,F4-C4,4.4531949778714543e-13,1.1427592350748591e-10,2.5980924525708574e-11,5.810829152063657e-08,0.0,0.0
0,C4-P4,1.2923503620255307e-13,3.313989294020397e-11,9.612397067763279e-12,2.7141936756478343e-09,0.0,0.0
0,P4-O2,4.530148434494729e-13,1.1656650708582632e-10,7.120928947046016e-11,6.352312490667546e-07,0.0,0.0
0,Fp1-F3,5.291285488550735e-13,1.3546529312158804e-10,2.3813934381355155e-11,2.0807692354099023e-07,0.0,0.0
0,F3-C3,8.839859131631266e-14,2.263203509422764e-11,2.1288940149207414e-12,1.1602228472114793e-07,0.0,0.0
