label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,F7-T3,7.65313606814643e-12,1.9594703891692124e-09,9.3641625345622e-11,2.7891034413615326e-08,0.0,0.0
0,T3-T5,7.437095173155411e-13,1.9058175379294883e-10,3.701268643419069e-12,9.759567315386131e-10,0.0,0.0
0,T5-O1,2.2307672342096405e-12,5.712190771027093e-10,1.7340475153303984e-12,9.06087393406741e-09,0.0,0.0
0,Fz-Cz,6.086743749808034e-12,1.5583112919467498e-09,1.6090474545890613e-10,8.334032733268439e-08,0.0,0.0
0,Cz-Pz,2.789593064807781e-13,7.152320968054367e-11,3.762078235354369e-12,9.651342960354626e-10,0.0,0.0
0,Fp2-F4,2.58312649430745e-13,6.616708274227747e-11,5.4467843914319886e-12,1.6970057151944635e-08,0.0,0.0
0,F4-C4,4.888659677007895e-13,1.2524611379874274e-10,2.0980199307036244e-11,2.565334226080498e-08,0.0,0.0
0,C4-P4,3.985469140679391e-13,1.0203351776906199e-10,1.715923009044914e-12,1.2281188566066892e-09,0.0,0.0
0,P4-O2,7.610039356218505e-12,1.948961691946889e-09,3.709045222836839e-12,1.2744842270709563e-09,0.0,0.0
0,Fp1-F3,4.550798881661301e-13,1.1651504599359294e-10,6.5887014833669295e-12,8.590071073724851e-08,0.0,0.0
0,F3-C3,1.536145316233509e-13,3.9331047289956834e-11,1.9193586580839272e-11,1.0986275442372563e-08,0.0,0.0
0,C3-P3,1.6309835604411744e-11,4.175475478875472e-09,5.215513880458099e-12,1.5353325766967967e-09,0.0,0.0
0,P3-O1,1.0600387493828087e-13,2.7142368539633968e-11,3.0195801314520217e-12,8.069390065890968e-10,0.0,0.0
0,Fp2-F8,1.9369430927794445e-12,4.973541751653572e-10,1.6675993933290755e-11,2.943310970992444e-08,0.0,0.0
0,F8-T4,1.335655171544688e-11,3.4192793872474533e-09,9.043907579883228e-12,4.613936437138955e-08,0.0,0.0
0,T4-T6,2.4616594853966513e-12,6.30389836009326e-10,3.1861524535111057e-12,8.241240600567509e-10,0.0,0.0
0,T6-O2,5.209688829349891e-12,1.334515701564444e-09,3.446293008440706e-12,3.0334279726443866e-09,0.0,0.0
0,Fp1-F7,2.1606052000786622e-12,5.544865724369058e-10,8.719304137133707e-12,7.628203438596414e-08,0.0,0.0
0,F7-T3,7.970887179210031e-12,2.0409919091114166e-09,1.0286324076997997e-11,2.6335638882339743e-09,0.0,0.0
0,T3-T5,9.328055946230124e-13,2.397650330974493e-10,1.1605275383186236e-12,8.340498401134805e-10,0.0,0.0
0,T5-O1,2.2263717022009714e-12,5.704294844510043e-10,1.676671660160557e-12,5.963422694503747e-09,0.0,0.0
0,Fz-Cz,6.148210600705154e-12,1.5740942444421499e-09,9.134880658993735e-11,3.5814175195935064e-08,0.0,0.0
0,Cz-Pz,2.701081044814762e-13,6.915089323386653e-11,3.325138715093762e-12,8.727361121201628e-10,0.0,0.0
0,Fp2-F4,2.0162648805418712e-13,5.163244985709818e-11,1.0416176373831234e-12,1.6486313196224496e-08,0.0,0.0
0,F4-C4,3.168203956140891e-13,8.111097506867692e-11,6.8176155178175395e-12,1.5793880506949696e-08,0.0,0.0
0,C4-P4,2.378517526142534e-13,6.092351410140266e-11,6.718242303608208e-13,2.0857496246379005e-09,0.0,0.0
0,P4-O2,3.5875305279103777e-12,9.184996211877947e-10,2.776247078373189e-12,2.5158498025239155e-09,0.0,0.0
0,Fp1-F3,3.008608775169515e-13,7.716353859887888e-11,1.201879997740921e-12,3.875918840794046e-08,0.0,0.0
0,F3-C3,1.1996934631907649e-13,3.07180314807652e-11,4.1521656010538244e-12,8.797522053674321e-09,0.0,0.0
0,C3-P3,7.780004695935539e-12,1.992698229382556e-09,4.092363785534642e-12,2.4809304914259543e-09,0.0,0.0
0,P3-O1,1.8878457743054386e-13,4.8369274611055435e-11,3.1576141199521427e-12,1.0554412711016328e-09,0.0,0.0
0,Fp2-F8,1.2818879531588086e-12,3.2823713115829763e-10,1.4024901779403663e-12,4.0020874485855036e-09,0.0,0.0
0,F8-T4,6.876592520422832e-12,1.7632936455253809e-09,5.5049718210498236e-12,4.441040634666247e-09,0.0,0.0
0,T4-T6,1.4896841653007105e-12,3.8162040804506325e-10,1.5977953453794118e-12,6.030778551360578e-10,0.0,0.0
0,T6-O2,2.47576806879083e-12,6.33829360883094e-10,4.926777625418493e-12,1.334905656095291e-09,0.0,0.0
0,Fp1-F7,1.1010880870884072e-12,2.8243883495686743e-10,2.344361436031756e-12,2.0832788944193467e-08,0.0,0.0
0,F7-T3,4.030089952079262e-12,1.034101593098385e-09,5.00230460714696e-12,2.273995579184828e-09,0.0,0.0
0,T3-T5,5.418218339860493e-13,1.4000727135617647e-10,2.453958932942737e-12,7.17757714457358e-10,0.0,0.0
0,T5-O1,1.0933817363682228e-12,2.799064363945419e-10,2.751221897416176e-12,3.5046184375984146e-09,0.0,0.0
0,Fz-Cz,2.9647565080452164e-12,7.595073948586099e-10,3.5796074831570333e-12,3.025701056029665e-08,0.0,0.0
0,Cz-Pz,1.7609574012236844e-13,4.508099391122777e-11,3.9687640097634285e-12,1.0169882731130996e-09,0.0,0.0
0,Fp2-F4,7.210062464761125e-13,1.8523995804405656e-10,8.944785454135591e-12,3.5186108666543175e-09,0.0,0.0
0,F4-C4,7.448170721265601e-13,1.9069652070235162e-10,2.4648729209493646e-12,5.2902845184891165e-09,0.0,0.0
0,C4-P4,1.5197421433363646e-13,3.900548640182743e-11,1.1616579919948376e-12,1.3074365364391784e-09,0.0,0.0
0,P4-O2,2.055255880904795e-13,5.2626343582223694e-11,3.439802905410603e-12,2.5577727144500624e-09,0.0,0.0
0,Fp1-F3,5.717643866086409e-13,1.464591684132306e-10,7.671036732486142e-12,8.970290320509531e-09,0.0,0.0
0,F3-C3,2.5092649084848494e-13,6.429204472647795e-11,2.295885979473306e-12,2.3123804381913296e-09,0.0,0.0
0,C3-P3,8.088959403934807e-13,2.0721536396674457e-10,4.428554662819904e-12,6.776384548954841e-09,0.0,0.0
0,P3-O1,1.1910860052252731e-12,3.0548399321213283e-10,7.52703241630141e-12,1.931603200600413e-09,0.0,0.0
0,Fp2-F8,9.457400033780506e-12,2.4214788203573812e-09,9.900452705192473e-12,2.721225675088967e-09,0.0,0.0
0,F8-T4,1.521594342345984e-11,3.8982070090923405e-09,1.1429905344063449e-11,3.926280942333294e-09,0.0,0.0
0,T4-T6,4.680817259446413e-12,1.2013296980634746e-09,4.425570934032547e-12,1.2936380729601953e-09,0.0,0.0
0,T6-O2,9.224862511852053e-13,2.3615809885345514e-10,4.199929699267781e-12,1.1467209976160906e-09,0.0,0.0
0,Fp1-F7,7.915734384474848e-13,2.0331379106433735e-10,7.521058842030654e-12,2.907772562779663e-09,0.0,0.0
0,F7-T3,1.322778828493245e-12,3.3906962985512377e-10,2.6161132983160995e-12,8.181480693460687e-09,0.0,0.0
0,T3-T5,8.185289092347788e-13,2.0957497830570052e-10,2.4812848838175104e-12,1.899263781664851e-09,0.0,0.0
0,T5-O1,3.857981072515368e-13,9.940236886042837e-11,1.618967875173541e-12,1.6442584401937703e-09,0.0,0.0
0,Fz-Cz,5.746593278679191e-13,1.4742708453330006e-10,1.1523176547938258e-12,9.411103019693718e-09,0.0,0.0
0,Cz-Pz,2.1666704920889443e-13,5.5496840125097394e-11,2.440698846794739e-12,8.532710082218717e-10,0.0,0.0
0,Fp2-F4,2.0403856173383914e-13,5.2246203759589694e-11,3.983411130571999e-12,1.0199909050871564e-09,0.0,0.0
0,F4-C4,1.6757512921863876e-13,4.289923387549664e-11,2.476883336924986e-12,1.009987720306533e-08,0.0,0.0
0,C4-P4,9.365358150335878e-14,2.3977108087455617e-11,7.788887309684946e-13,4.775623346943922e-10,0.0,0.0
0,P4-O2,2.044444098743422e-13,5.2366458305542766e-11,1.824494659556846e-12,2.0458873427899234e-09,0.0,0.0
0,Fp1-F3,2.2515895674980197e-13,5.764307567259151e-11,3.6006752636401433e-12,1.4241022877671677e-09,0.0,0.0
0,F3-C3,1.258582355087891e-13,3.2244713466478564e-11,3.5888522846642077e-12,1.0092727478339335e-09,0.0,0.0
0,C3-P3,1.1023253048550412e-13,2.828614686596281e-11,1.7207882128994109e-12,2.5620021068183843e-09,0.0,0.0
0,P3-O1,1.2218239362360624e-13,3.128224587209976e-11,2.8970932405381847e-12,7.556468576189542e-10,0.0,0.0
0,Fp2-F8,9.213002649383102e-13,2.3606010300700774e-10,4.756249127460764e-12,1.7802964472663073e-09,0.0,0.0
0,F8-T4,8.620280818840865e-13,2.2068108756709029e-10,4.785484380401656e-12,1.3860191228745692e-09,0.0,0.0
0,T4-T6,3.213636922019244e-13,8.230072313407667e-11,9.577816223790244e-13,2.591286980674727e-10,0.0,0.0
0,T6-O2,2.6115039526065165e-13,6.71517843854153e-11,2.1434275749599247e-12,1.2115985226223775e-09,0.0,0.0
0,Fp1-F7,3.165235458417179e-13,8.10328882880418e-11,4.559316516553914e-12,1.2162880275589657e-09,0.0,0.0
0,F7-T3,3.9579077205265563e-13,1.0133081687613496e-10,2.0226755973463746e-12,8.168767194781444e-09,0.0,0.0
0,T3-T5,3.588046018655247e-13,9.23313157063884e-11,3.968259445531822e-12,2.0954215254123916e-09,0.0,0.0
0,T5-O1,1.6405188497570942e-13,4.2024253776147013e-11,1.1599633513922867e-12,1.7539708895860996e-09,0.0,0.0
0,Fz-Cz,1.8411582141004628e-13,4.714198728245289e-11,1.841091333656658e-12,2.125751793884207e-09,0.0,0.0
0,Cz-Pz,8.671362318894874e-14,2.2279146040921892e-11,1.358441785104846e-12,4.3012243203554356e-10,0.0,0.0
0,Fp2-F4,1.8574441863625782e-13,4.760022807699769e-11,2.8087090581030664e-12,2.307423736258202e-09,0.0,0.0
0,F4-C4,1.25554908268437e-13,3.21680289552132e-11,1.46669901710285e-12,5.852948890863966e-09,0.0,0.0
0,C4-P4,9.79227713365323e-14,2.5073725877006676e-11,1.0721950395109496e-12,1.082938766551976e-09,0.0,0.0
0,P4-O2,1.376706290377714e-13,3.526936522579957e-11,4.236065607167612e-12,4.67880461915027e-09,0.0,0.0
0,Fp1-F3,1.8852198867867088e-13,4.8266245268390255e-11,1.9727684560166935e-12,3.0596863263942467e-09,0.0,0.0
0,F3-C3,1.461890242271627e-13,3.7456530165078e-11,1.117101688949892e-12,5.81823813442326e-10,0.0,0.0
0,C3-P3,1.00521747500147e-13,2.577764194472686e-11,3.3776526231261053e-12,2.6547816728185174e-09,0.0,0.0
0,P3-O1,1.2891895750821423e-13,3.303532248760017e-11,4.40068846377862e-12,1.8782572409068503e-09,0.0,0.0
0,Fp2-F8,7.229443754353925e-13,1.8507627592088254e-10,3.803446203328418e-12,6.0743292758018646e-09,0.0,0.0
0,F8-T4,6.10490783957031e-13,1.5661994244754943e-10,2.468908304619833e-12,7.079689601131099e-10,0.0,0.0
0,T4-T6,4.039065510424925e-13,1.0387701541410954e-10,9.734336598436915e-13,5.61522902354863e-10,0.0,0.0
0,T6-O2,4.3518136431650246e-13,1.116786703889432e-10,5.42038553621601e-12,1.7907614998699535e-09,0.0,0.0
0,Fp1-F7,3.0383391395820417e-13,7.795273519122842e-11,2.6437083000176447e-12,2.6375711383040983e-09,0.0,0.0
0,F7-T3,2.464084486906465e-13,6.308252434988139e-11,2.4881430519867385e-12,4.145228963535093e-09,0.0,0.0
0,T3-T5,2.5931276595734477e-13,6.642310769806101e-11,2.9120813824771192e-12,8.026354639457124e-10,0.0,0.0
0,T5-O1,1.2798673980648896e-13,3.2809488604722086e-11,1.7421370533920637e-12,1.1621940052585955e-09,0.0,0.0
0,Fz-Cz,1.341936414000194e-13,3.438516950691879e-11,1.0411422439904145e-12,1.825632379237013e-09,0.0,0.0
0,Cz-Pz,1.0892231892415267e-13,2.8032161362021013e-11,2.359297040526795e-12,2.106785603308631e-09,0.0,0.0
0,Fp2-F4,2.046119645618288e-13,5.240007197033598e-11,1.1331286811305896e-12,3.0459478990998017e-10,0.0,0.0
0,F4-C4,1.7945993098900582e-13,4.5966386221419123e-11,3.1600755952465972e-12,7.74262770222854e-09,0.0,0.0
0,C4-P4,9.015360013134518e-14,2.3124735730470445e-11,2.942930201523795e-13,8.221567850910283e-10,0.0,0.0
0,P4-O2,1.8006489420031158e-13,4.6146553947276016e-11,4.034240231604075e-12,2.4604584980755783e-09,0.0,0.0
0,Fp1-F3,1.5076086679059427e-13,3.8595783604931635e-11,2.008927617393273e-12,3.2941268101539653e-09,0.0,0.0
0,F3-C3,1.211112310543734e-13,3.100466549699608e-11,5.636979910111945e-13,1.664574509426917e-09,0.0,0.0
0,C3-P3,1.0562041072339448e-13,2.703882919062794e-11,1.6582463363207398e-12,8.011070213845079e-10,0.0,0.0
0,P3-O1,1.385450754722661e-13,3.547666284406354e-11,2.9337950871505613e-12,2.4856583694840646e-09,0.0,0.0
0,Fp2-F8,6.933004175814566e-13,1.7748737462545757e-10,2.7554436944499884e-12,5.6297777088003556e-09,0.0,0.0
0,F8-T4,3.248149562121007e-13,8.328371976982607e-11,1.1870686140196422e-12,1.3155176605778524e-09,0.0,0.0
0,T4-T6,3.0070866412430244e-13,7.699461676187198e-11,1.302087259220889e-12,3.4912303166535723e-10,0.0,0.0
0,T6-O2,3.044240124384491e-13,7.79530248528324e-11,5.356459520764633e-12,1.7553985010657419e-09,0.0,0.0
0,Fp1-F7,2.0033231779329564e-13,5.1371270307398626e-11,3.0428395115907036e-12,1.4199206943394401e-09,0.0,0.0
0,F7-T3,2.656723717406083e-13,6.803071990774478e-11,1.937229723184111e-12,2.072386793141449e-09,0.0,0.0
0,T3-T5,3.384541220655474e-13,8.672560985888943e-11,1.297084546186065e-12,5.698641422323947e-10,0.0,0.0
0,T5-O1,1.7720691036724173e-13,4.536499818881913e-11,2.237008649773047e-12,1.8075455599052184e-09,0.0,0.0
0,Fz-Cz,1.729026055881287e-13,4.436173211550317e-11,1.682785703595723e-12,4.654430571933483e-09,0.0,0.0
0,Cz-Pz,1.108602539821243e-13,2.840003003446698e-11,3.577517988283526e-12,1.269524493256866e-09,0.0,0.0
0,Fp2-F4,1.8167071647014706e-13,4.6525768352529714e-11,3.222535520067881e-12,1.0982396557581933e-09,0.0,0.0
0,F4-C4,1.956878032608819e-13,5.013854658786865e-11,1.7134901243714933e-12,5.376191646810866e-09,0.0,0.0
0,C4-P4,8.090702318886218e-14,2.071618518960981e-11,4.585075470226162e-13,1.1900424793287316e-09,0.0,0.0
0,P4-O2,1.5137444617580073e-13,3.879485791502035e-11,1.6422968822864387e-12,4.311523126252339e-10,0.0,0.0
0,Fp1-F3,1.5163002468046382e-13,3.9069407260178864e-11,3.4307549546013676e-12,7.613090012726886e-09,0.0,0.0
0,F3-C3,9.826651705178747e-14,2.5226560244791298e-11,3.0100740304427348e-12,2.0445930919468206e-09,0.0,0.0
