label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,Fz-Cz,7.918357823379735e-12,2.0277054770405905e-09,3.740679819455789e-10,1.403605534155794e-07,0.0,0.0
0,Cz-Pz,8.767140042615445e-12,2.2448221196590126e-09,1.8107487830003135e-10,1.209828910851562e-07,0.0,0.0
0,Fp2-F4,5.6154347137565325e-12,1.4398060755674697e-09,1.202098253706918e-10,3.2816737151622505e-08,0.0,0.0
0,F4-C4,6.558140001375683e-13,1.6831543236968391e-10,7.174617119746792e-11,2.5478367753225275e-08,0.0,0.0
0,C4-P4,1.1108146949250878e-13,2.8481474933113736e-11,1.3502807721785143e-11,1.650729843823672e-08,0.0,0.0
0,P4-O2,7.449544344820033e-14,1.9084010308455626e-11,1.1731086165296175e-11,2.3633432160357474e-08,0.0,0.0
0,Fp1-F3,5.557969622013252e-12,1.4230384753920017e-09,3.9490705510489275e-10,1.1182409342291622e-07,0.0,0.0
0,F3-C3,3.6237150530820487e-11,9.278318209165986e-09,7.827481577868035e-10,2.1061600612141818e-07,0.0,0.0
0,C3-P3,8.662277863998178e-12,2.2380100266524043e-09,2.6984812801450653e-10,2.3367251630678228e-07,0.0,0.0
0,P3-O1,1.2529828136251454e-11,3.207704213387583e-09,1.3066763885887636e-10,7.812261929318252e-08,0.0,0.0
0,Fp2-F8,6.13116447001231e-12,1.5723767945797594e-09,1.2957689704664812e-10,4.07985444318099e-08,0.0,0.0
0,F8-T4,1.2684325035888421e-12,3.2472628104491983e-10,2.39130630059037e-11,1.0593703352915885e-08,0.0,0.0
0,T4-T6,4.41071389450748e-13,1.1295365042405141e-10,6.785536410486458e-11,6.556188198756263e-08,0.0,0.0
0,T6-O2,2.6982947094318707e-13,6.908313675114529e-11,3.3083846220286224e-11,1.8328042460065185e-08,0.0,0.0
0,Fp1-F7,1.7685416960630363e-12,4.5323720238275457e-10,2.8738635249325053e-10,1.5094509666166062e-07,0.0,0.0
0,F7-T3,1.3353714529829512e-12,3.421382937423774e-10,4.6060043368231857e-10,1.6773010840370993e-07,0.0,0.0
0,T3-T5,1.9508801584623856e-12,5.01836019164022e-10,1.4943733274983854e-10,1.276441064602152e-07,0.0,0.0
0,T5-O1,2.881840926051242e-13,7.378719837275623e-11,5.674700790434876e-11,1.7023074165074866e-08,0.0,0.0
0,Fz-Cz,9.537134364803181e-12,2.441660710181786e-09,7.310195667898086e-10,1.9672284954262367e-07,0.0,0.0
0,Cz-Pz,5.555014712974512e-12,1.4222736157648852e-09,1.5236136451975707e-10,1.412937817730991e-07,0.0,0.0
0,Fp2-F4,4.694529742250506e-12,1.204939291187826e-09,3.4941998197916477e-12,5.16931330446196e-09,0.0,0.0
0,F4-C4,6.044365880408441e-13,1.5475036052880817e-10,7.953698133845694e-11,5.621680572023004e-08,0.0,0.0
0,C4-P4,5.310205953549647e-14,1.3623561754686905e-11,3.305429807596919e-11,4.4830755094893846e-08,0.0,0.0
0,P4-O2,6.356251639927301e-14,1.6459465525175968e-11,2.455630982154337e-11,8.510761335004177e-09,0.0,0.0
0,Fp1-F3,7.703940041043775e-13,1.9736721530941088e-10,1.988244750354429e-11,5.095540343682547e-09,0.0,0.0
0,F3-C3,4.678627941535313e-13,1.2005393602204549e-10,4.8248735624617776e-11,1.0348305224089877e-07,0.0,0.0
0,C3-P3,6.972219878868978e-14,1.7851459691253923e-11,3.224649750751096e-11,8.944748293846035e-09,0.0,0.0
0,P3-O1,6.676019165057883e-14,1.7090641898161004e-11,3.950718968662929e-11,1.313488343325107e-08,0.0,0.0
0,Fp2-F8,3.5042801887886793e-12,8.971524463972735e-10,5.527449165283509e-12,7.744138308704682e-09,0.0,0.0
0,F8-T4,1.755944683688921e-12,4.503869826739051e-10,5.2290409093812115e-11,2.0342442306167252e-08,0.0,0.0
0,T4-T6,2.53259249103961e-13,6.483477402662292e-11,5.0442135361405724e-11,3.325932018571424e-08,0.0,0.0
0,T6-O2,1.577404930146716e-13,4.038369058932065e-11,2.183787268886933e-11,8.798615145729323e-09,0.0,0.0
0,Fp1-F7,5.266614039134096e-13,1.3489308526374664e-10,4.453741098233093e-12,2.5708513573508706e-08,0.0,0.0
0,F7-T3,1.61637097903835e-12,4.139670782781753e-10,4.88353064612729e-12,1.068103008871921e-08,0.0,0.0
0,T3-T5,1.2564109841428843e-12,3.217118666957604e-10,3.27495023502302e-11,1.1740273146261043e-08,0.0,0.0
0,T5-O1,5.405003590848224e-14,1.3848384076276565e-11,2.9648429482724747e-12,2.025535084044379e-09,0.0,0.0
0,Fz-Cz,6.862930467109891e-12,1.7569218878067357e-09,4.835429809843618e-11,7.128836457747836e-08,0.0,0.0
0,Cz-Pz,1.4580275992149234e-13,3.7697521846909794e-11,8.442278782955064e-11,1.0239537638511945e-07,0.0,0.0
0,Fp2-F4,3.797546451382188e-12,9.721799531173493e-10,4.847485499059014e-12,1.4296574730416383e-09,0.0,0.0
0,F4-C4,5.995693249052602e-13,1.5351633767322674e-10,1.381082844756297e-10,8.032507811497998e-08,0.0,0.0
0,C4-P4,5.980923327133376e-14,1.5311754748012815e-11,6.8149156998411645e-12,4.908407603555005e-08,0.0,0.0
0,P4-O2,5.6288977226919797e-14,1.4413582638510533e-11,2.6820328495061244e-11,1.4306266831599252e-08,0.0,0.0
0,Fp1-F3,9.987288718630986e-13,2.5572681949457693e-10,3.1310744436865953e-12,8.628640602476959e-10,0.0,0.0
0,F3-C3,3.818583090646915e-13,9.778670001530076e-11,9.452764008273947e-11,1.0086451998679943e-07,0.0,0.0
0,C3-P3,5.629160268621004e-14,1.4427107360819961e-11,5.017041609096321e-12,1.974896693761653e-09,0.0,0.0
0,P3-O1,1.0129642209787753e-13,2.5933824031696148e-11,3.643236432867219e-11,9.423620118607688e-09,0.0,0.0
0,Fp2-F8,4.307100165402318e-12,1.1062742063158718e-09,6.9500198973182944e-12,1.9880108476581693e-08,0.0,0.0
0,F8-T4,1.6619135701997059e-12,4.2545490589757683e-10,2.438171725942703e-11,1.5124288259152863e-08,0.0,0.0
0,T4-T6,2.3679802444955016e-13,6.063088330968268e-11,2.5066029805290853e-11,4.1394477310267206e-08,0.0,0.0
0,T6-O2,2.61333291933861e-13,6.727491221458569e-11,5.140282165096895e-12,8.996985513637338e-09,0.0,0.0
0,Fp1-F7,7.789195049720204e-13,1.994048099178387e-10,2.467875499980857e-12,3.376950751401627e-08,0.0,0.0
0,F7-T3,1.5585105232148046e-12,3.994571496667799e-10,7.63404140901432e-12,2.2160675397295558e-09,0.0,0.0
0,T3-T5,1.3569756212986172e-12,3.4795620633427945e-10,2.978574239501494e-11,1.654845463606978e-08,0.0,0.0
0,T5-O1,4.912884863886945e-14,1.2581182720235288e-11,7.91144667811589e-12,2.834193250968954e-09,0.0,0.0
0,Fz-Cz,6.321439442101123e-12,1.6182887007530572e-09,1.618313537535934e-10,9.698125061425e-08,0.0,0.0
0,Cz-Pz,5.859724987788741e-14,1.5022166645145143e-11,6.44006208410169e-11,7.725016506914224e-08,0.0,0.0
0,Fp2-F4,3.91935298103585e-12,1.004735835964341e-09,6.73017707849258e-12,4.263487581634889e-09,0.0,0.0
0,F4-C4,5.737522251290516e-13,1.4692163361580143e-10,3.9279642253731455e-11,1.1500428906055832e-08,0.0,0.0
0,C4-P4,7.936827643941924e-14,2.0352110367353714e-11,1.1942090947481222e-11,2.798562549137905e-08,0.0,0.0
0,P4-O2,4.549056011234311e-14,1.1660576612663886e-11,1.7136189061417377e-11,1.8244847440338667e-08,0.0,0.0
0,Fp1-F3,1.075982260700044e-12,2.7573228812427517e-10,8.279688884866148e-12,2.120379677298451e-09,0.0,0.0
0,F3-C3,2.202496719662456e-12,5.63934613652347e-10,5.341519914402383e-11,2.7508835653860935e-08,0.0,0.0
0,C3-P3,1.7163774677279985e-13,4.393932862381888e-11,2.0329920049376248e-11,5.2290378851162685e-09,0.0,0.0
0,P3-O1,2.4600648082635576e-13,6.307897447285262e-11,2.470434775194105e-12,9.749890307484121e-09,0.0,0.0
0,Fp2-F8,4.318743817007565e-12,1.1060638310328455e-09,4.7083657526348175e-12,1.1400252920287207e-08,0.0,0.0
0,F8-T4,1.0425774954357664e-12,2.669077471264195e-10,1.4936212940225596e-11,6.190816797220796e-09,0.0,0.0
0,T4-T6,2.1656964549432032e-13,5.5446890747237045e-11,4.680642304331828e-12,4.131930150834403e-09,0.0,0.0
0,T6-O2,2.071711177559931e-13,5.303932585233361e-11,1.3049000071652759e-11,6.967786481934419e-09,0.0,0.0
0,Fp1-F7,6.658209997061034e-13,1.7055138356007585e-10,2.471456141019049e-12,2.9057483131858362e-08,0.0,0.0
0,F7-T3,1.6956992778290705e-12,4.3413102492934326e-10,1.1606062193705184e-11,3.1592836246304573e-09,0.0,0.0
0,T3-T5,1.3154968047323164e-12,3.369398491481621e-10,1.920076835534332e-11,4.919936905667132e-09,0.0,0.0
0,T5-O1,9.579714920784553e-14,2.4552824896557883e-11,4.237004758891378e-12,2.479542299551315e-09,0.0,0.0
0,Fz-Cz,7.302021850459737e-12,1.8694613116601967e-09,3.8695396967325634e-11,1.5803058045880368e-08,0.0,0.0
0,Cz-Pz,1.8269279290497197e-13,4.680528798527306e-11,6.584229200351634e-11,2.6146005927758522e-08,0.0,0.0
0,Fp2-F4,4.262299184536871e-12,1.091687657041267e-09,8.637037385108107e-12,2.9759719250859972e-09,0.0,0.0
0,F4-C4,5.489764329584835e-13,1.4053797373269237e-10,1.249787166109465e-11,2.139482542724072e-08,0.0,0.0
0,C4-P4,7.845444990405278e-14,2.009718102890218e-11,9.549768362651468e-12,8.85736304050419e-09,0.0,0.0
0,P4-O2,4.772119482698506e-14,1.2217268510313101e-11,1.6570247570612908e-11,1.2007593255418348e-08,0.0,0.0
0,Fp1-F3,8.979531950588642e-13,2.299074864391093e-10,2.0699835614900045e-11,6.072186352206746e-09,0.0,0.0
0,F3-C3,6.340887864133647e-13,1.6350548150821492e-10,3.9560943368742175e-11,6.895775639798766e-08,0.0,0.0
0,C3-P3,6.299135696027064e-14,1.612587809893794e-11,1.1781827792331098e-11,7.183386427466412e-09,0.0,0.0
0,P3-O1,7.500151216744377e-14,1.9218104510917337e-11,4.472767674196456e-12,1.2554863194323166e-09,0.0,0.0
0,Fp2-F8,4.096786888251475e-12,1.0496873129037536e-09,8.132619101978884e-12,2.0839133137060302e-08,0.0,0.0
0,F8-T4,1.4119571697448858e-12,3.622204184869446e-10,2.732367441576473e-11,7.76960047881519e-09,0.0,0.0
0,T4-T6,2.3571896483071056e-13,6.037178431801384e-11,3.45181752089664e-11,9.383708276260318e-09,0.0,0.0
0,T6-O2,1.6592815443079782e-13,4.253757460038923e-11,7.576634088284735e-12,9.110852466772787e-09,0.0,0.0
0,Fp1-F7,6.90267875684722e-13,1.767152488057724e-10,1.3441908166293237e-11,4.776753358299365e-08,0.0,0.0
0,F7-T3,1.5664570909823081e-12,4.0133140580592264e-10,1.7490952301775756e-11,6.542563907272024e-09,0.0,0.0
0,T3-T5,1.2420977877209455e-12,3.184302843858339e-10,2.1236223749864422e-11,6.9805876218202824e-09,0.0,0.0
0,T5-O1,5.6324264034891655e-14,1.4421250810086652e-11,1.5195130173686136e-12,3.9037215730113225e-10,0.0,0.0
0,Fz-Cz,7.405836887785434e-12,1.8959648625896786e-09,6.203952817396633e-11,5.4009905942914104e-08,0.0,0.0
0,Cz-Pz,9.923520952331361e-14,2.5434633463836722e-11,5.035266415835694e-11,1.291580188294518e-08,0.0,0.0
0,Fp2-F4,5.571825929666852e-12,1.4272121252373503e-09,6.8933810762420045e-12,1.8058041611890085e-09,0.0,0.0
0,F4-C4,6.136104795643203e-13,1.5712190923788547e-10,3.252304925339104e-11,3.960269589814153e-08,0.0,0.0
0,C4-P4,6.77894782232454e-14,1.7375285865446425e-11,7.028045264331464e-12,6.980415233540396e-09,0.0,0.0
0,P4-O2,5.753909136385533e-14,1.4737158084566105e-11,4.0028324427846304e-11,1.1521365010058751e-08,0.0,0.0
0,Fp1-F3,8.974220635899846e-13,2.299294790691396e-10,9.8329940205376e-12,3.91954732592017e-09,0.0,0.0
0,F3-C3,1.5918718306725528e-12,4.088907467818445e-10,3.640853044107172e-12,5.6240649173231014e-08,0.0,0.0
