label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,T3-T5,2.2847813349456248e-11,5.853091990172887e-09,6.60196673153281e-10,2.1520528024395545e-07,0.0,0.0
0,T5-O1,1.1972179266763716e-12,3.066408750352208e-10,1.8733257050090275e-10,5.798807047053973e-08,0.0,0.0
0,Fz-Cz,7.500361954525966e-13,1.930908239401842e-10,1.3066141169663446e-10,2.2552133623574507e-07,0.0,0.0
0,Cz-Pz,2.30629635021232e-12,5.918314854792537e-10,2.7332123608063037e-10,1.1782366160964286e-07,0.0,0.0
0,Fp2-F4,9.804578546929176e-11,2.5110227763959424e-08,1.216703210356478e-10,3.1542948310682313e-07,0.0,0.0
0,F4-C4,1.6460865487254204e-12,4.2142413816089855e-10,6.944499512464653e-11,9.569667752292893e-08,0.0,0.0
0,C4-P4,2.703765588791673e-13,6.929520888439164e-11,1.5476783762497453e-11,9.818327305806953e-08,0.0,0.0
0,P4-O2,5.809829434051852e-13,1.488257331998795e-10,9.907327574827969e-11,3.011409583652539e-08,0.0,0.0
0,Fp1-F3,5.307400158329629e-11,1.359111726994306e-08,1.1735233352804898e-10,3.77689573339358e-08,0.0,0.0
0,F3-C3,1.6088265292568026e-12,4.118624107305093e-10,9.236951665573703e-11,2.2383985761813e-07,0.0,0.0
0,C3-P3,3.306810316586892e-13,8.468645657240269e-11,5.4021874639300386e-11,1.38519601420731e-07,0.0,0.0
0,P3-O1,8.801173138433088e-13,2.25614302027892e-10,1.899550255069015e-11,1.2829452493341572e-08,0.0,0.0
0,Fp2-F8,1.227956349065767e-10,3.143665746556571e-08,1.6704988573616165e-10,7.647045015728072e-07,0.0,0.0
0,F8-T4,8.997993377061458e-11,2.304329417207662e-08,4.259547670279056e-10,1.090541733956283e-07,0.0,0.0
0,T4-T6,3.332102360532953e-11,8.53065959704694e-09,7.021649002171669e-11,4.8385068447178334e-08,0.0,0.0
0,T6-O2,2.8870586714731826e-12,7.390874831274987e-10,1.1791784544393484e-10,3.104233901074361e-08,0.0,0.0
0,Fp1-F7,7.652886077570116e-11,1.9655535544571466e-08,2.109374070315738e-10,2.630221651938981e-07,0.0,0.0
0,F7-T3,4.847600108160218e-11,1.2465103762042281e-08,4.539507519960623e-10,1.3426327137834145e-07,0.0,0.0
0,T3-T5,1.9810509781255713e-11,5.089045304833177e-09,7.505084464682426e-11,2.3281643930055978e-07,0.0,0.0
0,T5-O1,6.605181782689849e-13,1.6922292488939423e-10,7.626925206371492e-11,1.9776804252825854e-08,0.0,0.0
0,Fz-Cz,4.61863746928683e-13,1.1898921638073074e-10,7.152057780816328e-11,2.9176381841526087e-08,0.0,0.0
0,Cz-Pz,1.1852505948245444e-13,3.034473829937591e-11,1.4390304734051337e-10,3.8702318747166416e-07,0.0,0.0
0,Fp2-F4,9.6777049523747e-11,2.4809482562309375e-08,1.2791589893250361e-10,2.1966637129316972e-07,0.0,0.0
0,F4-C4,2.4607464061098055e-12,6.33012331889321e-10,7.976409808411552e-11,3.678348139944144e-08,0.0,0.0
0,C4-P4,6.465013539870972e-12,1.6555554169011243e-09,1.6233914367484197e-10,4.160249577206279e-08,0.0,0.0
0,P4-O2,2.4000756586209974e-12,6.203508045094313e-10,1.232786310219661e-10,6.273850085054491e-08,0.0,0.0
0,Fp1-F3,1.02955724700716e-10,2.641403479123138e-08,7.615628685875419e-11,2.7130136248983167e-08,0.0,0.0
0,F3-C3,1.6288045131012132e-12,4.177738708524803e-10,9.937811323028896e-11,9.272767213380137e-08,0.0,0.0
0,C3-P3,4.776158581382013e-13,1.2298934806928818e-10,1.9925026240853157e-10,5.249173820707636e-08,0.0,0.0
0,P3-O1,1.1880867611658225e-12,3.0519950732479603e-10,5.897030302187555e-11,3.9619055953567636e-08,0.0,0.0
0,Fp2-F8,1.2616225996441104e-10,3.232215410832963e-08,1.4972741702803016e-10,3.669686569553197e-07,0.0,0.0
0,F8-T4,7.881782214382367e-11,2.0182627915474195e-08,1.6296582104171422e-10,4.570792559841568e-08,0.0,0.0
0,T4-T6,3.300926728050628e-11,8.513806209468487e-09,3.471245224765279e-10,1.022043044143647e-07,0.0,0.0
0,T6-O2,4.339397702483144e-12,1.1113871470990149e-09,8.184374448425737e-11,1.5243663041509669e-07,0.0,0.0
0,Fp1-F7,1.091700902413358e-10,2.804544495910645e-08,1.7186072566019628e-10,5.236168660285025e-08,0.0,0.0
0,F7-T3,4.12695460044635e-11,1.0565383596957964e-08,4.867033785700283e-10,1.4457046856884886e-07,0.0,0.0
0,T3-T5,2.801334188941599e-11,7.18683554168237e-09,1.4911946600910068e-10,4.1362846780134293e-08,0.0,0.0
0,T5-O1,1.4100382994869436e-12,3.6444163937338577e-10,6.049135995236203e-11,5.600566767516541e-08,0.0,0.0
0,Fz-Cz,1.3067785982492817e-12,3.345736184333606e-10,7.742542994435521e-11,2.08831224844278e-08,0.0,0.0
0,Cz-Pz,4.862734119988352e-13,1.2497213647731382e-10,8.13962777636938e-10,2.2164174106682823e-07,0.0,0.0
0,Fp2-F4,1.5834769609398968e-10,4.059277886305908e-08,1.7411230140688684e-10,1.0438731474324376e-07,0.0,0.0
0,F4-C4,2.884677100387187e-12,7.387333036333722e-10,3.857272780495055e-11,1.2836876852343154e-08,0.0,0.0
0,C4-P4,3.067483193475313e-13,7.858682191674197e-11,2.119783165840344e-10,5.4433058819613e-08,0.0,0.0
0,P4-O2,7.87308533973719e-13,2.015640996881847e-10,2.067846508271854e-10,6.212299540867382e-08,0.0,0.0
0,Fp1-F3,7.274363276053061e-11,1.8626028219903927e-08,1.0120643723244603e-10,9.64996114774722e-08,0.0,0.0
0,F3-C3,2.135498661911305e-12,5.487704263744084e-10,3.419980987654992e-10,1.115638934066887e-07,0.0,0.0
0,C3-P3,2.649159286454913e-13,6.884199801114946e-11,1.2498358095200129e-11,3.617227212886429e-09,0.0,0.0
