label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,T5-O1,2.9283499541911906e-12,7.506783750550271e-10,4.1724803560835415e-11,1.3606442085130975e-08,0.0,0.0
0,Fz-Cz,3.14371017502369e-12,8.068024316504579e-10,1.950218848636874e-10,3.563198576191958e-07,0.0,0.0
0,Cz-Pz,2.5392095908474313e-12,6.501083341588538e-10,1.0659731950481486e-10,6.218417420544673e-07,0.0,0.0
0,Fp2-F4,1.5448147212703915e-12,3.9589544413810337e-10,3.831517917590815e-12,1.1517738480656617e-09,0.0,0.0
0,F4-C4,1.537075774862729e-13,3.935076892818697e-11,2.7982853084258267e-11,3.4348499975072944e-08,0.0,0.0
0,C4-P4,2.1793552672852853e-13,5.584231633041063e-11,1.2256655561808293e-10,3.194076954362702e-08,0.0,0.0
0,P4-O2,5.308522886091006e-13,1.3612544646551258e-10,4.989354809288155e-11,3.2071934458899696e-08,0.0,0.0
0,Fp1-F3,1.1496886632184102e-11,2.943239397077412e-09,1.5234619700133671e-12,1.6217211599340567e-07,0.0,0.0
0,F3-C3,6.874614875354938e-14,1.7608489304982466e-11,3.2375549436267216e-11,3.471557521239632e-08,0.0,0.0
0,C3-P3,1.0494042943679571e-13,2.687163898311924e-11,6.244954212641329e-11,2.0613643932356982e-08,0.0,0.0
0,P3-O1,2.367359154458833e-13,6.062229840419081e-11,1.3386305028987488e-11,1.4638880593479826e-08,0.0,0.0
0,Fp2-F8,1.6317944716909318e-12,4.179742614638152e-10,2.390615813180796e-12,2.6991738538509862e-08,0.0,0.0
0,F8-T4,8.270097018467448e-13,2.1189680961232924e-10,1.0357907876919449e-11,3.3246158170680646e-09,0.0,0.0
0,T4-T6,2.2144595918828674e-13,5.675510570427489e-11,3.055274359787095e-11,7.823142248421685e-09,0.0,0.0
0,T6-O2,1.5365939847848694e-12,3.9356207504623265e-10,9.002625241466407e-11,4.6495390034153367e-08,0.0,0.0
0,Fp1-F7,1.2008168810076789e-11,3.0742978906502665e-09,2.02578493311567e-12,6.511125990365946e-08,0.0,0.0
0,F7-T3,3.895125390486809e-13,9.973096748135374e-11,1.9643143833308613e-11,5.813792162762252e-09,0.0,0.0
0,T3-T5,1.844008567403684e-12,4.720885550342679e-10,2.788727754629556e-11,1.623829589121809e-08,0.0,0.0
0,T5-O1,1.6257404008588507e-12,4.1637264353472696e-10,2.8869530615299623e-11,2.9111306057868497e-08,0.0,0.0
0,Fz-Cz,1.991790789951369e-13,5.102122026810825e-11,1.762619038338855e-11,3.555084803686148e-08,0.0,0.0
0,Cz-Pz,1.245158379452892e-13,3.191672395665956e-11,1.902362015827859e-10,5.68119082585375e-08,0.0,0.0
0,Fp2-F4,1.3519487377857196e-12,3.4621848173889854e-10,1.6238702244783113e-12,2.496596262407249e-09,0.0,0.0
0,F4-C4,1.0535087485734441e-13,2.6975634952846505e-11,1.7527729203929122e-12,7.288339274693979e-10,0.0,0.0
0,C4-P4,2.9716677964468653e-13,7.616247401783313e-11,7.290813722998276e-11,2.3063970586647513e-08,0.0,0.0
0,P4-O2,3.255223040053579e-13,8.337293178463932e-11,3.360350408146983e-11,2.2666449113818464e-08,0.0,0.0
0,Fp1-F3,1.157589714340156e-11,2.9635803402566895e-09,8.342803828668368e-13,1.720174441820976e-07,0.0,0.0
0,F3-C3,7.696567092530525e-14,1.9734883217902635e-11,1.838579238303431e-12,7.395299759576753e-09,0.0,0.0
0,C3-P3,1.9257883064587376e-13,4.944754511012725e-11,2.293013282253133e-11,2.3731207681982723e-08,0.0,0.0
0,P3-O1,6.559215027960794e-13,1.6857898642143337e-10,1.878354243167276e-10,8.56635169938963e-08,0.0,0.0
0,Fp2-F8,1.6811599861293755e-12,4.303828437921298e-10,3.332656092516834e-12,2.36957801205793e-08,0.0,0.0
0,F8-T4,5.365499545064969e-13,1.3752360229175258e-10,2.8364121514706484e-12,1.3647297183000075e-09,0.0,0.0
0,T4-T6,1.7923560856244552e-13,4.592605823395757e-11,2.1830242889841626e-11,1.3978158342497162e-08,0.0,0.0
0,T6-O2,4.253609810819591e-13,1.0909021676578496e-10,8.565192458402832e-11,2.203442762034642e-08,0.0,0.0
0,Fp1-F7,1.1696116637359583e-11,2.9943087720527218e-09,2.181810539233656e-12,6.153358518512022e-08,0.0,0.0
0,F7-T3,4.2191784118175036e-13,1.0801099463906692e-10,1.8852202819693885e-12,6.275920808913479e-10,0.0,0.0
0,T3-T5,2.3846373400746577e-12,6.116563283774589e-10,1.1890498953329425e-10,3.530717521822469e-08,0.0,0.0
0,T5-O1,2.1865028366416043e-12,5.608365717982417e-10,9.657708914767106e-11,2.6022957684948015e-08,0.0,0.0
0,Fz-Cz,1.9590729696493787e-13,5.018532568495225e-11,7.627025693731557e-12,4.369347360492124e-09,0.0,0.0
0,Cz-Pz,1.501892370077823e-13,3.845025600219704e-11,8.573277305290496e-11,2.8618725058437436e-08,0.0,0.0
0,Fp2-F4,1.1328657627137813e-12,2.900534513778398e-10,5.702081691999084e-12,7.379975907658735e-09,0.0,0.0
0,F4-C4,1.0755867257769939e-13,2.7548722727980457e-11,3.446534005485838e-11,2.7735522670119135e-08,0.0,0.0
0,C4-P4,1.5001587875111289e-13,3.8521822357812185e-11,3.279602809816893e-11,1.067772491275341e-08,0.0,0.0
0,P4-O2,3.2569546636540755e-13,8.358275113054327e-11,3.179109333078549e-11,1.425908916368898e-08,0.0,0.0
0,Fp1-F3,1.156026062678299e-11,2.960168978618875e-09,1.126643999170864e-12,1.793347500127764e-07,0.0,0.0
0,F3-C3,8.235660406138135e-14,2.1236792523100575e-11,1.6501860652538903e-11,3.0719783677169906e-08,0.0,0.0
0,C3-P3,7.848296842606305e-14,2.010876130052199e-11,7.293354318262817e-12,2.8087419999168373e-08,0.0,0.0
0,P3-O1,5.091275128331093e-13,1.3033721163480328e-10,2.705552886504361e-11,4.118590672935646e-08,0.0,0.0
0,Fp2-F8,1.8087661834564098e-12,4.631053437873253e-10,4.980998036728861e-12,2.282210750040337e-08,0.0,0.0
0,F8-T4,5.904663364146512e-13,1.5120974827861195e-10,2.8392636566324293e-12,7.730182676486923e-10,0.0,0.0
0,T4-T6,1.7590717605439827e-13,4.5042168144131276e-11,5.880983286939505e-12,1.564828391841216e-09,0.0,0.0
0,T6-O2,6.303057684187663e-13,1.6139834862935854e-10,3.9288537099887594e-11,1.1597175308587631e-08,0.0,0.0
0,Fp1-F7,1.1727697951175432e-11,3.0027095154793763e-09,3.184456319893913e-12,5.330625502758593e-08,0.0,0.0
0,F7-T3,3.9421251120956526e-13,1.009450829305543e-10,4.092389889938616e-12,1.8439064964538248e-09,0.0,0.0
0,T3-T5,1.478806125318816e-12,3.7868412948591136e-10,3.78894014266831e-12,1.4154859147495334e-09,0.0,0.0
0,T5-O1,1.4709119613516816e-12,3.7681228395116953e-10,2.14164837705398e-11,7.158532156468364e-09,0.0,0.0
0,Fz-Cz,1.8480152569628948e-13,4.7358158123667174e-11,1.6358010779091328e-11,1.2420390208124942e-08,0.0,0.0
0,Cz-Pz,1.3667982392632098e-13,3.4991063174756806e-11,1.9885005163452848e-11,6.48572856585741e-09,0.0,0.0
0,Fp2-F4,1.097710540537464e-12,2.813729253631803e-10,5.3334996510455345e-12,1.2956446644315294e-08,0.0,0.0
0,F4-C4,2.223586413857532e-12,5.831090838605919e-10,2.1492722239234963e-11,5.8675628104873005e-08,0.0,0.0
0,C4-P4,1.0038038458008595e-13,2.5697384252349574e-11,2.070410255697476e-11,7.47748419771035e-09,0.0,0.0
0,P4-O2,1.902842313823689e-13,4.8733613663173775e-11,1.4381811360780768e-11,1.1557176558526508e-07,0.0,0.0
0,Fp1-F3,1.1186807166959638e-11,2.86388194231906e-09,5.246880463254453e-12,1.9223493520295397e-07,0.0,0.0
0,F3-C3,1.0497881207487697e-13,2.6878411489702247e-11,1.7159648921943418e-11,1.1581530885785341e-07,0.0,0.0
0,C3-P3,1.2950991528122635e-13,3.323697703317834e-11,3.7637121568291764e-12,3.150444990447548e-08,0.0,0.0
0,P3-O1,4.960698356190193e-13,1.2704230992536128e-10,1.4007883997712424e-11,8.177747615249105e-08,0.0,0.0
0,Fp2-F8,1.0064856361842747e-12,2.5768523582203817e-10,1.2203083192037556e-11,4.6535510087486536e-08,0.0,0.0
0,F8-T4,5.251274789498942e-13,1.3444146215612763e-10,5.454754832480744e-12,5.591841728220111e-09,0.0,0.0
0,T4-T6,1.9402117240475424e-13,4.967100866551135e-11,6.4399846685513945e-12,1.8823925546844948e-09,0.0,0.0
0,T6-O2,6.090492296971733e-13,1.5665251455089124e-10,2.2498175906377718e-11,2.8206064231761352e-08,0.0,0.0
0,Fp1-F7,1.1669555982337993e-11,2.9877345131635167e-09,4.246300209772787e-12,2.20200742131511e-08,0.0,0.0
0,F7-T3,4.0453793560062543e-13,1.0367142466548046e-10,1.501618480037613e-11,9.418340709483708e-09,0.0,0.0
0,T3-T5,1.4312941239743025e-12,3.66433742268042e-10,5.0298786939837365e-12,2.2597387735617566e-09,0.0,0.0
0,T5-O1,1.238548862160054e-12,3.171361667411894e-10,8.89577663390071e-12,1.2844972512095988e-08,0.0,0.0
0,Fz-Cz,2.200230300525519e-13,5.638380948534019e-11,1.6206323324973056e-11,5.288541248677968e-08,0.0,0.0
0,Cz-Pz,1.6691522415600535e-13,4.273163312145959e-11,3.449658128163426e-11,9.034897410985162e-09,0.0,0.0
0,Fp2-F4,1.1230349044753027e-12,2.8753539667389823e-10,6.1927682331017004e-12,4.585554680834209e-08,0.0,0.0
0,F4-C4,1.8368571457546047e-13,4.703058267066703e-11,4.106425633962464e-11,5.123153998893669e-08,0.0,0.0
0,C4-P4,5.887323301476613e-13,1.5071611173072242e-10,1.5618860498850069e-10,5.189056755687326e-08,0.0,0.0
0,P4-O2,2.4051668517674115e-13,6.15827913576693e-11,1.5065346409417627e-11,7.398809642395679e-08,0.0,0.0
0,Fp1-F3,1.1424001632785379e-11,2.924560399345745e-09,5.382664297452603e-12,2.833826661407345e-07,0.0,0.0
0,F3-C3,1.2236996253105259e-13,3.144927670687421e-11,4.599524580858934e-11,7.087613769694084e-08,0.0,0.0
0,C3-P3,1.8809278926170205e-13,4.82398197194442e-11,4.1845172100588337e-11,6.407333262880362e-08,0.0,0.0
0,P3-O1,5.2319057536901e-13,1.3401676025420533e-10,1.4392060455068766e-11,6.976880760604087e-08,0.0,0.0
0,Fp2-F8,1.2678436438205683e-12,3.2459400585455747e-10,1.2368532237482028e-11,2.617683594433243e-08,0.0,0.0
0,F8-T4,4.493659018655499e-13,1.1536962542952557e-10,1.2284884017711886e-11,3.3253841200236707e-09,0.0,0.0
0,T4-T6,3.141713931492226e-13,8.047654870994838e-11,9.953353467262954e-11,2.7071107445914992e-08,0.0,0.0
0,T6-O2,3.765942741715068e-13,9.6572869750779e-11,8.786339827941822e-11,2.2939425425062915e-08,0.0,0.0
0,Fp1-F7,1.1549520441700326e-11,2.9566796162307643e-09,5.337292882847056e-12,5.0543334165606553e-08,0.0,0.0
0,F7-T3,4.605522467693531e-13,1.1822412435816174e-10,1.743814111410563e-11,1.547217584485022e-08,0.0,0.0
0,T3-T5,1.7005964817266423e-12,4.355802643139862e-10,1.3879883807467534e-11,1.145166766214533e-08,0.0,0.0
0,T5-O1,1.5737422586184487e-12,4.032721900856997e-10,4.31183721826261e-11,1.431011436720966e-08,0.0,0.0
0,Fz-Cz,1.7654570442212071e-13,4.5242383076984184e-11,8.197113169755336e-11,4.818389345067878e-08,0.0,0.0
0,Cz-Pz,2.8587570337805374e-13,7.33772139183255e-11,1.0306631823874854e-10,4.106590886983157e-08,0.0,0.0
0,Fp2-F4,2.0079213917783116e-12,5.140446196706828e-10,2.5160098440866056e-10,6.947191359663813e-08,0.0,0.0
0,F4-C4,2.6187730816306535e-13,6.704368768571741e-11,3.337478341724245e-10,8.595425740580751e-08,0.0,0.0
0,C4-P4,9.439822320988671e-13,2.421482296037144e-10,3.467301747387267e-10,1.077910001642249e-07,0.0,0.0
0,P4-O2,2.094381098352419e-13,5.365266604772332e-11,2.343417652738459e-10,1.9968344567768004e-07,0.0,0.0
0,Fp1-F3,1.1438173392134729e-11,2.9282337700261943e-09,1.877772012808106e-11,2.819632468940525e-07,0.0,0.0
0,F3-C3,2.1136696654461095e-13,5.413871256708516e-11,1.4557248690917e-10,3.7275708434197296e-08,0.0,0.0
0,C3-P3,5.159267551230103e-13,1.327510750064654e-10,6.441100264866923e-11,6.313972205263458e-08,0.0,0.0
0,P3-O1,3.9830038125414746e-13,1.0198283668294246e-10,4.829410589424443e-11,1.8666923894223654e-07,0.0,0.0
0,Fp2-F8,2.208819822794017e-12,5.654591867968192e-10,1.8026828290637992e-10,9.970227938370867e-08,0.0,0.0
0,F8-T4,5.811387489302826e-13,1.4886825126468844e-10,2.331307603172396e-11,6.128934001584228e-09,0.0,0.0
0,T4-T6,3.332376448749281e-13,8.643300403310237e-11,1.524047848633735e-10,4.4025906445442375e-08,0.0,0.0
0,T6-O2,9.80283487022161e-13,2.5192575376443235e-10,5.235491806810849e-11,1.346054999630213e-08,0.0,0.0
0,Fp1-F7,1.196915304939963e-11,3.064181350764518e-09,5.15748255073088e-11,6.872780480941032e-08,0.0,0.0
0,F7-T3,4.617088505761265e-13,1.181997076112671e-10,1.1078643001817205e-11,3.376736819595434e-09,0.0,0.0
0,T3-T5,1.7952967096482467e-12,4.598212721634547e-10,2.7456815442933024e-11,1.5234057869956234e-08,0.0,0.0
0,T5-O1,1.857984727814013e-12,4.759771069700882e-10,3.0551800037225175e-11,8.281082514573877e-09,0.0,0.0
0,Fz-Cz,5.453488414655908e-13,1.396888506286505e-10,5.84711508234513e-10,2.0656324968890876e-07,0.0,0.0
0,Cz-Pz,1.0054994859489883e-11,2.6313764026000137e-09,3.5074444908987653e-10,9.252553594047878e-08,0.0,0.0
0,Fp2-F4,1.0593633129550664e-12,2.7124507319433865e-10,5.721472725364646e-11,1.3219003520195795e-07,0.0,0.0
0,F4-C4,1.4737341300212202e-13,3.779612393230049e-11,4.295126514479567e-10,1.601544378643729e-07,0.0,0.0
0,C4-P4,2.316039815163985e-11,5.929063075103675e-09,6.088764378851392e-10,1.7638115697536588e-07,0.0,0.0
0,P4-O2,9.856413332355667e-13,2.6076989879387475e-10,3.6065017422631336e-10,3.0170550107245367e-07,0.0,0.0
0,Fp1-F3,1.1080857914261004e-11,2.837772718480454e-09,5.892795404293675e-11,2.93756433795253e-07,0.0,0.0
0,F3-C3,1.0091643874330063e-12,2.583536778817943e-10,3.8845921960535023e-10,1.0672291575130497e-07,0.0,0.0
0,C3-P3,1.1633040507128358e-12,2.978242213077107e-10,3.728837870990606e-11,7.36186542924876e-08,0.0,0.0
0,P3-O1,6.022856594079048e-13,1.5428275945050831e-10,2.653993833475393e-10,3.28503001716203e-07,0.0,0.0
0,Fp2-F8,1.2548394250412774e-12,3.212515737044843e-10,4.343546935161317e-11,3.398063987475241e-07,0.0,0.0
0,F8-T4,6.186931441480887e-13,1.5838975198578632e-10,5.320084041956026e-11,3.645894302243217e-08,0.0,0.0
0,T4-T6,3.917700503312026e-12,1.011202009307836e-09,3.9692163306573353e-10,1.2897850437541687e-07,0.0,0.0
0,T6-O2,2.07380448634497e-12,5.309291772963726e-10,1.6522299546924486e-10,7.312008896695686e-08,0.0,0.0
0,Fp1-F7,1.1266202366522183e-11,2.8851962027032853e-09,5.150049300565003e-11,1.167526428664252e-07,0.0,0.0
0,F7-T3,1.074343788867743e-12,2.753068744978471e-10,1.5671702001079167e-10,1.2544250635370317e-07,0.0,0.0
0,T3-T5,1.8404920278715445e-12,4.712647166441117e-10,6.153571285856842e-11,3.842339488469698e-08,0.0,0.0
0,T5-O1,1.6727345875540714e-12,4.2848053728393807e-10,2.919962584701328e-10,2.41920437754763e-07,0.0,0.0
0,Fz-Cz,5.538171586965824e-13,1.4204557104704952e-10,9.734774044965927e-10,2.5076101968159147e-07,0.0,0.0
0,Cz-Pz,2.2521632563566225e-11,5.8339949377545385e-09,3.333056274210163e-10,1.0077855488116941e-07,0.0,0.0
0,Fp2-F4,2.0329174033474762e-12,5.288835318060611e-10,8.805755847616614e-11,3.023578364762363e-08,0.0,0.0
0,F4-C4,2.8194230636034358e-12,7.217800294513064e-10,2.95100334464554e-10,7.852162711499917e-08,0.0,0.0
0,C4-P4,1.3699064264133117e-12,3.5096219088492623e-10,5.21992456596864e-11,1.4074473974580614e-08,0.0,0.0
0,P4-O2,1.3542325658904153e-12,3.4674480168933247e-10,3.3906977720569983e-10,2.0098236646316873e-07,0.0,0.0
0,Fp1-F3,1.0878048408905565e-11,2.7854004308899967e-09,5.098761382533962e-11,1.7291167652186983e-07,0.0,0.0
0,F3-C3,4.479399446376239e-12,1.1520987909757064e-09,4.704094192364688e-10,1.2125378199477358e-07,0.0,0.0
0,C3-P3,2.5284444131150643e-12,6.478716589155591e-10,1.5093154776216293e-10,5.797092411752428e-08,0.0,0.0
0,P3-O1,1.6467519737343088e-12,4.2333467518639633e-10,3.9182661278772437e-10,1.5360354991544783e-07,0.0,0.0
0,Fp2-F8,1.26586096890468e-12,3.245494670541813e-10,2.3076914962050425e-10,1.2658931591326084e-07,0.0,0.0
0,F8-T4,6.833494921196615e-13,1.7514365100096775e-10,9.448675955990067e-11,2.4256285933819517e-08,0.0,0.0
0,T4-T6,5.746476913567512e-12,1.4711888472635499e-09,2.0551967267623436e-10,5.267502707075174e-08,0.0,0.0
0,T6-O2,3.5713676910429303e-12,9.143040260132368e-10,1.267253571913775e-10,5.270471024683386e-08,0.0,0.0
0,Fp1-F7,1.1164756107443718e-11,2.859231749328078e-09,4.905553883839185e-11,8.120196013731918e-08,0.0,0.0
0,F7-T3,9.713738357522662e-13,2.48817824695831e-10,4.0443841526142363e-10,1.057118395499394e-07,0.0,0.0
0,T3-T5,3.9346782263841435e-12,1.0096578323769602e-09,2.2862531375518903e-10,5.857090897061446e-08,0.0,0.0
0,T5-O1,2.6536452849504587e-12,6.796098751945647e-10,2.618135826831548e-10,6.737372363996359e-08,0.0,0.0
0,Fz-Cz,3.2639457641624945e-12,8.361709924770007e-10,3.8550602708954665e-10,9.871748513746988e-08,0.0,0.0
0,Cz-Pz,4.54800102907273e-12,1.1736335418065272e-09,2.2687081849481906e-10,1.2094247214851724e-07,0.0,0.0
0,Fp2-F4,2.4491049487709063e-12,6.272525816047513e-10,1.3343828819261738e-10,3.7853720657558876e-08,0.0,0.0
0,F4-C4,1.8542546564603734e-12,4.753483479779686e-10,4.793123855484272e-10,2.9733726257872293e-07,0.0,0.0
0,C4-P4,2.111408431275985e-12,5.752521736019218e-10,2.5831642283288574e-10,8.519848263566143e-08,0.0,0.0
0,P4-O2,2.880948787731677e-13,7.412989096417353e-11,6.227165883024149e-11,5.3039408066135764e-08,0.0,0.0
0,Fp1-F3,1.1304574853255423e-11,2.893999662964241e-09,1.5191214724150828e-10,9.365445688692613e-08,0.0,0.0
0,F3-C3,2.390663615130348e-13,6.1221356388016e-11,2.978791995646993e-10,3.761008826996544e-07,0.0,0.0
0,C3-P3,3.646643836440333e-13,9.340226855922926e-11,2.177446330048038e-10,6.748783073544886e-08,0.0,0.0
0,P3-O1,3.5966739932448877e-13,9.210294145045001e-11,1.969615508993997e-10,6.10706528373023e-08,0.0,0.0
0,Fp2-F8,1.981297951399028e-12,5.07216946902413e-10,3.262953318066959e-10,1.1057955084181118e-07,0.0,0.0
0,F8-T4,1.1237938551399634e-12,2.8774858476502303e-10,1.2617175120899687e-10,3.520215459366272e-08,0.0,0.0
0,T4-T6,3.3271597475549e-13,8.543635465938113e-11,1.3719463803184632e-10,5.523111540113549e-08,0.0,0.0
0,T6-O2,4.805204329155571e-13,1.2391546989821124e-10,1.412249338801268e-10,4.1118635648827514e-08,0.0,0.0
0,Fp1-F7,1.215990031295392e-11,3.1130921598675764e-09,2.45198029293993e-10,8.950421421224105e-08,0.0,0.0
0,F7-T3,6.467100883449248e-13,1.658315475373774e-10,1.35685602818805e-10,1.0999903684713287e-07,0.0,0.0
0,T3-T5,1.7707781818135982e-12,4.5377591442690514e-10,1.9881713059832786e-10,9.494412604498608e-08,0.0,0.0
0,T5-O1,1.2256081322424865e-12,3.1376147947833796e-10,1.0393925409625021e-10,7.428645933373048e-08,0.0,0.0
0,Fz-Cz,5.81308733964975e-13,1.488900290439768e-10,2.843700450421494e-10,2.805450113144102e-07,0.0,0.0
0,Cz-Pz,4.662760412543472e-13,1.1976694305748558e-10,2.9108006309519705e-10,8.50372737816493e-08,0.0,0.0
0,Fp2-F4,1.4384771498994817e-12,3.683961779151332e-10,4.551790119440039e-11,2.2082759408821623e-08,0.0,0.0
0,F4-C4,2.335122482156162e-13,5.995557614944367e-11,6.559669337518381e-10,2.424034715873494e-07,0.0,0.0
0,C4-P4,3.910834608589031e-11,1.0043882401905244e-08,1.5266247060191163e-10,1.2040472008262792e-07,0.0,0.0
0,P4-O2,3.3205740742141893e-13,8.500800235118877e-11,2.523483251762958e-10,6.989347585627832e-08,0.0,0.0
0,Fp1-F3,1.1048463124261317e-11,2.8284155214000937e-09,2.539505649730266e-10,3.4873226485158764e-07,0.0,0.0
0,F3-C3,2.917946852637463e-12,7.470271395271009e-10,3.507752890685513e-10,9.904872420436031e-08,0.0,0.0
0,C3-P3,4.205710658759403e-12,1.076890634321744e-09,7.530077267026279e-11,6.059349123488971e-08,0.0,0.0
0,P3-O1,1.2877371298472908e-12,3.2969717134045757e-10,1.3351298095215972e-10,8.657476387613743e-08,0.0,0.0
0,Fp2-F8,1.5497164409297375e-12,3.9685075597377494e-10,6.131195970904584e-11,2.6970131413977832e-08,0.0,0.0
0,F8-T4,5.078536009329064e-13,1.3009158120629798e-10,1.825119629822905e-10,4.936253411915204e-08,0.0,0.0
0,T4-T6,2.2178450760880605e-11,5.678783533288324e-09,1.0035425768935644e-10,3.332854313759122e-08,0.0,0.0
0,T6-O2,7.017380939516359e-13,1.7964549932192359e-10,8.864626193532668e-11,9.127619206868695e-08,0.0,0.0
0,Fp1-F7,1.1343456694553373e-11,2.9039367341135377e-09,1.0796749748311362e-10,1.4021047495907974e-07,0.0,0.0
0,F7-T3,7.476890765771744e-13,1.9197229155382965e-10,1.4744883934472613e-10,4.714677399993438e-08,0.0,0.0
0,T3-T5,1.4365223203594761e-12,3.6787809269721424e-10,4.4364067235129213e-10,1.299136719194991e-07,0.0,0.0
0,T5-O1,1.452302051848718e-12,3.730298042221274e-10,1.4963345907056708e-10,6.127820882118527e-08,0.0,0.0
0,Fz-Cz,4.882726262938475e-13,1.2517891263117737e-10,2.850630722359158e-10,7.311433179123092e-08,0.0,0.0
0,Cz-Pz,5.52284260393115e-12,1.4166795873542704e-09,4.074809900609037e-10,1.727581107370002e-07,0.0,0.0
0,Fp2-F4,1.2833876013170784e-12,3.29837013003006e-10,2.776566171667252e-11,2.2689419150405956e-08,0.0,0.0
0,F4-C4,2.817544922964944e-13,7.246434116199679e-11,1.320131054780704e-10,4.213067155624771e-08,0.0,0.0
0,C4-P4,4.781425973328711e-13,1.224045156652775e-10,1.524907580157583e-10,1.176006342205917e-07,0.0,0.0
0,P4-O2,3.6248635222928125e-13,9.328219463970413e-11,2.7259996583027762e-11,1.3922658808506708e-08,0.0,0.0
0,Fp1-F3,1.1072416545710283e-11,2.8348553167177445e-09,1.3073576151990763e-11,1.0317861071212364e-07,0.0,0.0
0,F3-C3,3.0477262510306994e-13,7.806464758791796e-11,3.9113646330304624e-11,1.639351202122052e-07,0.0,0.0
