label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,T5-O1,7.609962780790729e-11,1.9486245832257644e-08,2.5332148646668543e-10,6.465785123889311e-07,0.0,0.0
0,Fz-Cz,2.7038240295635304e-12,6.922814052700823e-10,2.174033837964359e-11,4.29670911460497e-08,0.0,0.0
0,Cz-Pz,1.1833280664290143e-12,3.046781257442159e-10,1.550905477410816e-11,2.863503970695241e-07,0.0,0.0
0,Fp2-F4,1.055764992090734e-10,2.725055214419255e-08,8.888407372420662e-11,2.490522169808585e-07,0.0,0.0
0,F4-C4,7.233855619772667e-12,1.8539192014071086e-09,2.594381274245155e-10,1.5827095552141299e-06,0.0,0.0
0,C4-P4,5.543223270349472e-13,1.4204751985460854e-10,4.375828668911703e-10,1.0831970924501202e-06,0.0,0.0
0,P4-O2,2.7390920917176406e-11,7.012080236791714e-09,1.1758848015550288e-10,6.52578689396806e-08,0.0,0.0
0,Fp1-F3,1.1722759144976287e-10,3.001957742262488e-08,1.1416027999357741e-10,7.981734452608012e-07,0.0,0.0
0,F3-C3,6.870511169490009e-12,1.7611317453872923e-09,2.1829915183534927e-10,2.2988395209182846e-06,0.0,0.0
0,C3-P3,8.662598040695082e-13,2.225791757433437e-10,3.46474065077858e-11,7.670769584474447e-08,0.0,0.0
0,P3-O1,2.8777914253442163e-11,7.370531032253411e-09,1.9148873542944268e-10,5.1676584953826093e-08,0.0,0.0
0,Fp2-F8,1.1617503668339776e-10,2.9853969006843805e-08,3.644155560985382e-08,1.3717229900269294e-05,0.0,0.0
0,F8-T4,1.5296070472494678e-10,3.927599849558677e-08,4.508448075096017e-08,1.1868040915279659e-05,0.0,0.0
0,T4-T6,3.1114235116084764e-10,7.979272066738713e-08,9.643685857832704e-10,6.282196098511647e-06,0.0,0.0
0,T6-O2,2.986881321061935e-10,7.649572492450606e-08,3.257835573590755e-10,3.2980754661639186e-07,0.0,0.0
0,Fp1-F7,1.0880844181511813e-10,2.7855055923934633e-08,5.169964797103911e-09,1.3236677795346945e-06,0.0,0.0
0,F7-T3,4.279464418405391e-11,1.095616122849717e-08,5.3969756867838566e-09,2.931474188869485e-06,0.0,0.0
0,T3-T5,8.334682913045317e-11,2.133723590371063e-08,4.3248770527394096e-10,3.0739407324926037e-06,0.0,0.0
0,T5-O1,9.401582299359443e-11,2.4098656671133505e-08,4.022010530494075e-10,8.86120197337485e-07,0.0,0.0
0,Fz-Cz,2.981826822658846e-12,7.646570165643879e-10,1.9093511725462522e-11,1.7345053877269894e-08,0.0,0.0
0,Cz-Pz,1.2529412165528292e-12,3.214189314600787e-10,6.20896737782009e-11,3.3107945886253367e-07,0.0,0.0
0,Fp2-F4,4.068654811913858e-11,1.0417493988798044e-08,6.078455718721381e-11,1.8820723101033415e-07,0.0,0.0
0,F4-C4,4.3474888211291375e-12,1.1133437637404191e-09,1.4361770592527206e-10,2.2588487384183953e-07,0.0,0.0
0,C4-P4,4.756362584560376e-13,1.2257992359277432e-10,5.995392968169239e-11,5.752496633993499e-08,0.0,0.0
0,P4-O2,2.0083580833980714e-11,5.141403448925572e-09,5.4832299867997344e-11,2.100411054831783e-08,0.0,0.0
0,Fp1-F3,8.350796598124705e-11,2.1620563255226408e-08,5.743516034191898e-11,4.053595372147342e-07,0.0,0.0
0,F3-C3,5.6122448615350715e-12,1.4373332079320444e-09,3.8176870913479695e-10,3.7108039910396004e-07,0.0,0.0
0,C3-P3,1.0333056668345008e-12,2.6455539871755044e-10,4.280181533306032e-12,3.2075757207197825e-09,0.0,0.0
0,P3-O1,2.293195439329611e-11,5.8711932789713786e-09,4.8298600910507954e-11,4.999479606427458e-08,0.0,0.0
0,Fp2-F8,4.613167052720891e-11,1.1813505125792026e-08,2.08470372561821e-09,2.142542415728818e-05,0.0,0.0
0,F8-T4,1.0871825774333845e-10,2.8032629572981487e-08,1.3561608895395419e-09,1.7178799612068104e-05,0.0,0.0
0,T4-T6,2.884158713398191e-10,7.414054289390924e-08,6.674069423601975e-10,1.6071644477981697e-06,0.0,0.0
0,T6-O2,1.9715027587190492e-10,5.055688534824787e-08,1.2884537567045486e-10,2.2331939452929833e-07,0.0,0.0
0,Fp1-F7,8.423243646861037e-11,2.1646785229548327e-08,2.2998448845782185e-10,2.175545858521066e-06,0.0,0.0
0,F7-T3,2.8957838132542373e-11,7.42403738014751e-09,3.945066808058237e-10,1.1301162817364698e-06,0.0,0.0
0,T3-T5,7.339612090569014e-11,1.8791834873502522e-08,3.1275758014318526e-10,3.905768346248145e-06,0.0,0.0
0,T5-O1,8.017895049006572e-11,2.055203195753438e-08,2.1783816935384669e-10,1.43488835674447e-06,0.0,0.0
0,Fz-Cz,2.3144417489083657e-12,5.924971147895071e-10,2.2944746686688277e-11,1.0009089246759167e-07,0.0,0.0
0,Cz-Pz,1.1667280889130878e-12,3.0166620862144987e-10,1.4519865569349225e-11,4.503762849090108e-08,0.0,0.0
0,Fp2-F4,3.989795299389488e-11,1.0235976382131955e-08,1.2034651576233215e-10,5.2837612271869976e-08,0.0,0.0
0,F4-C4,5.3306040526913644e-12,1.3654927129849339e-09,5.8085390920777e-11,4.6469177990230085e-08,0.0,0.0
0,C4-P4,5.617180282823909e-13,1.4381389634802204e-10,2.5452121147090953e-11,4.2312822581875774e-08,0.0,0.0
0,P4-O2,1.2972003565715683e-11,3.3219974230292375e-09,2.0575516021803148e-11,1.951357858839109e-08,0.0,0.0
0,Fp1-F3,8.548626439173208e-12,2.194399262155741e-09,1.4157126641751411e-11,3.097314011648326e-07,0.0,0.0
0,F3-C3,2.879962942714062e-12,7.374401439654771e-10,6.672880966953524e-11,5.310660980124849e-08,0.0,0.0
0,C3-P3,8.436354040945353e-13,2.164060468297868e-10,2.365195990681463e-12,1.0817159593838613e-09,0.0,0.0
0,P3-O1,2.003843144072505e-11,5.131803419718963e-09,4.169162372049152e-11,1.7036252524805916e-07,0.0,0.0
0,Fp2-F8,4.5866299627180084e-11,1.176712589280031e-08,1.0242853076933234e-08,3.4534139808832997e-06,0.0,0.0
0,F8-T4,8.919020722705999e-11,2.2851976532179734e-08,1.0966498120669762e-08,3.0888439091236743e-06,0.0,0.0
0,T4-T6,1.7715184633532826e-10,4.535112732916601e-08,2.160324681329439e-10,1.624192650656596e-07,0.0,0.0
0,T6-O2,9.407084635870893e-11,2.4127856182322674e-08,9.942304861885687e-11,7.031997971967826e-08,0.0,0.0
0,Fp1-F7,9.260848917624154e-12,2.370922382742847e-09,1.3564625868959405e-09,3.8071758631058005e-07,0.0,0.0
0,F7-T3,2.2683296941553485e-11,5.807025781085796e-09,7.097799197748961e-10,7.707808271654364e-07,0.0,0.0
0,T3-T5,8.666403216555091e-11,2.2193566716349244e-08,3.185008699230623e-10,1.1250314494694048e-06,0.0,0.0
0,T5-O1,1.0189238186345926e-10,2.6088059347107707e-08,2.2838585991259424e-10,2.9594548669761245e-07,0.0,0.0
0,Fz-Cz,2.711027414535255e-12,6.962336000703727e-10,4.97294765921814e-12,8.429347364120206e-08,0.0,0.0
0,Cz-Pz,1.1907165662539488e-12,3.0512749482438456e-10,1.2250879721819424e-11,6.803876478555483e-08,0.0,0.0
0,Fp2-F4,5.308240854904596e-11,1.3678989877994719e-08,2.406890557542642e-11,1.5246894961363094e-07,0.0,0.0
0,F4-C4,4.1016948454889706e-12,1.0500808032916598e-09,1.1760698971900946e-11,1.8020238660344878e-07,0.0,0.0
0,C4-P4,5.025457017683571e-13,1.2917329670870443e-10,5.481383814973305e-12,9.399403141759448e-08,0.0,0.0
0,P4-O2,1.254858404485634e-11,3.217607562533008e-09,5.825849751821712e-11,6.922129606496415e-08,0.0,0.0
0,Fp1-F3,3.083372193362034e-12,7.918422517806168e-10,3.046066265344068e-11,1.0884722372225092e-07,0.0,0.0
0,F3-C3,1.690242975977816e-12,4.331856074799864e-10,5.917536206070526e-12,1.7186120426975641e-07,0.0,0.0
0,C3-P3,9.466658261114545e-13,2.4256800005823517e-10,2.9302339103774796e-12,8.524589926925886e-09,0.0,0.0
0,P3-O1,1.8705205987228326e-11,4.789527907490957e-09,2.5628084566042865e-11,1.5714599181447588e-07,0.0,0.0
0,Fp2-F8,5.247821516182741e-11,1.3434450103052215e-08,2.801403048768746e-10,3.583249239119419e-06,0.0,0.0
0,F8-T4,1.1449159512907009e-10,2.940027986036566e-08,2.1037819669589593e-10,4.1351256411274545e-06,0.0,0.0
0,T4-T6,2.0979959205149275e-10,5.3781077720769596e-08,3.025285211526392e-10,1.4344060016269486e-07,0.0,0.0
0,T6-O2,1.0890835954546156e-10,2.7888186199008887e-08,7.717250464472099e-11,2.68748905574702e-08,0.0,0.0
0,Fp1-F7,3.937146796439994e-12,1.0108393068224635e-09,1.6667053765316432e-10,1.4021200296407548e-07,0.0,0.0
0,F7-T3,1.8992264707972014e-11,4.867984599773112e-09,1.4793513704421514e-10,1.4005898743612512e-06,0.0,0.0
0,T3-T5,9.643701373891316e-11,2.4688348339753648e-08,2.440122696758323e-10,9.696216311243222e-08,0.0,0.0
0,T5-O1,1.1233230935735735e-10,2.8757342967188403e-08,9.696079721723233e-11,2.498878348447277e-08,0.0,0.0
0,Fz-Cz,2.7016195015661696e-12,6.926064091751891e-10,1.098289888432948e-11,4.4392108137006765e-08,0.0,0.0
0,Cz-Pz,1.1540469985170203e-12,2.956084559113634e-10,2.8996556846696982e-11,1.2028443135365822e-08,0.0,0.0
0,Fp2-F4,6.128354974110264e-11,1.5688726116170788e-08,5.1475065796800324e-11,1.2877961695782219e-07,0.0,0.0
0,F4-C4,6.146876760948724e-12,1.5762541526490516e-09,2.530576101509968e-11,3.4327494315755725e-07,0.0,0.0
0,C4-P4,4.951717634508918e-13,1.2689576270062603e-10,4.937315425472407e-12,7.805174722111144e-08,0.0,0.0
0,P4-O2,1.1406154791615677e-11,2.9207334422048984e-09,4.769007440480814e-11,2.786218101003219e-07,0.0,0.0
0,Fp1-F3,3.955252659304421e-12,1.0188143455000199e-09,6.18450522838177e-11,1.6977070067439578e-08,0.0,0.0
0,F3-C3,7.967996686258592e-13,2.0404853629345617e-10,4.055985776088006e-12,2.0351479141132387e-07,0.0,0.0
0,C3-P3,8.566754517138097e-13,2.1949502792515894e-10,1.5888434890014515e-12,2.1204541429219523e-08,0.0,0.0
0,P3-O1,1.7957685015503588e-11,4.597168151815383e-09,4.530832292984489e-11,5.6996660277835464e-08,0.0,0.0
0,Fp2-F8,6.700086238736136e-11,1.7161953052255176e-08,4.791277231059247e-11,4.55479397479438e-06,0.0,0.0
0,F8-T4,7.869256798341154e-11,2.0191682500500043e-08,2.273920023264445e-10,3.12682082141511e-06,0.0,0.0
0,T4-T6,1.6576852469297605e-10,4.2492232742308145e-08,2.121185434447609e-10,6.08904517865242e-07,0.0,0.0
0,T6-O2,7.88349175625732e-11,2.019350670712764e-08,8.729022252987717e-11,5.744877591983571e-08,0.0,0.0
0,Fp1-F7,2.8473569842284166e-12,7.295860639252587e-10,3.416902149083472e-11,8.476872624606659e-08,0.0,0.0
0,F7-T3,1.3249606597500067e-11,3.3977888088462902e-09,2.5145812808214205e-11,9.60132867849581e-07,0.0,0.0
0,T3-T5,8.76899351714771e-11,2.2493197177305253e-08,1.3495013938507604e-10,2.2722964996559776e-07,0.0,0.0
0,T5-O1,8.482741128449323e-11,2.1729680746408663e-08,5.0252661827471004e-11,5.981903337428859e-08,0.0,0.0
0,Fz-Cz,3.373012795293117e-12,8.635826358098397e-10,1.8769746754707887e-11,1.0077563551405891e-08,0.0,0.0
0,Cz-Pz,1.1368710302676525e-12,2.9320108100758067e-10,4.0172292891272925e-11,4.5619866946176405e-08,0.0,0.0
0,Fp2-F4,7.191729146647922e-11,1.8498311761118787e-08,4.0238755536166343e-11,8.53071339012035e-08,0.0,0.0
0,F4-C4,5.250408208552086e-12,1.345804286393461e-09,1.3613732266601817e-11,7.870170338818652e-07,0.0,0.0
0,C4-P4,5.131827967404682e-13,1.3138174726372392e-10,1.0755599429773737e-11,3.19344053113621e-08,0.0,0.0
0,P4-O2,1.1692793581479789e-11,2.9961366238988168e-09,1.7424274716922605e-11,4.979119640955467e-07,0.0,0.0
0,Fp1-F3,2.8779938546218807e-12,7.384764808450437e-10,1.64069000347189e-11,1.629382866445956e-07,0.0,0.0
0,F3-C3,1.378727229721323e-12,3.54404042332291e-10,2.1695242266939777e-12,2.5074408973961524e-07,0.0,0.0
0,C3-P3,7.914688734122695e-13,2.0315580048335266e-10,1.31277492465589e-12,1.891473843924183e-08,0.0,0.0
0,P3-O1,2.6156138449028708e-11,6.777862348026739e-09,2.638245080137044e-11,1.054147636185054e-08,0.0,0.0
0,Fp2-F8,7.371944536098586e-11,1.8890672528386493e-08,7.320649760370557e-11,4.012147716900255e-06,0.0,0.0
0,F8-T4,6.533489082793156e-11,1.6736137864166656e-08,2.209161030403177e-10,1.06618334524856e-06,0.0,0.0
0,T4-T6,2.122535252953131e-10,5.4339005910174515e-08,1.4996977494112147e-10,1.1753923212383028e-06,0.0,0.0
0,T6-O2,1.2051434940754375e-10,3.09301963138605e-08,9.326246148045686e-11,5.929758968118502e-08,0.0,0.0
0,Fp1-F7,2.6088225457082784e-12,6.683602586785199e-10,5.782722790439663e-10,1.4980369415365721e-07,0.0,0.0
0,F7-T3,1.0314773148411757e-11,2.641448153749574e-09,7.027390381060025e-10,4.132771778703131e-07,0.0,0.0
0,T3-T5,8.56989216631816e-11,2.2084528207483166e-08,7.613361056119834e-11,6.980981509639905e-07,0.0,0.0
0,T5-O1,7.741739013172597e-11,1.9879751566950515e-08,4.7067658243791204e-11,9.522102993800787e-08,0.0,0.0
0,Fz-Cz,2.46311227675065e-12,6.310493693019649e-10,1.0663779762636902e-11,1.236699202848661e-08,0.0,0.0
0,Cz-Pz,1.145709994479673e-12,2.933828439838024e-10,3.3030163718422975e-12,8.531598438407472e-08,0.0,0.0
0,Fp2-F4,7.419300853556415e-11,1.899372052800425e-08,4.537190262751805e-11,9.87288283627381e-08,0.0,0.0
0,F4-C4,6.273560860396804e-12,1.6060742733434138e-09,1.4357788011452059e-11,7.518120295599073e-07,0.0,0.0
0,C4-P4,4.768686382810084e-13,1.2252568019733156e-10,1.0159663240255706e-12,2.6674050574063573e-09,0.0,0.0
0,P4-O2,1.3305285367755394e-11,3.4218595444981325e-09,9.191289360208386e-11,1.6493743280737282e-07,0.0,0.0
0,Fp1-F3,3.4102634197393086e-12,8.800603937995993e-10,8.221752813660234e-12,1.877825658139705e-07,0.0,0.0
0,F3-C3,9.321142100288486e-13,2.3878443097661623e-10,5.235116107676366e-12,3.194620270139713e-07,0.0,0.0
0,C3-P3,7.632256248106997e-13,1.9564470667618644e-10,1.3343058836572372e-12,2.190048474000711e-08,0.0,0.0
0,P3-O1,1.600288940724496e-11,4.116185926116342e-09,1.94773126801945e-11,2.5652856915374396e-08,0.0,0.0
0,Fp2-F8,6.853044335852621e-11,1.7550305621678498e-08,1.693614039250066e-10,2.3971634077046107e-06,0.0,0.0
0,F8-T4,9.324138225033204e-11,2.398415295476227e-08,9.24593236839702e-11,2.450725605387631e-07,0.0,0.0
0,T4-T6,2.493968822526339e-10,6.399035804049342e-08,2.2600838328284038e-10,1.2793463165116503e-06,0.0,0.0
0,T6-O2,1.0727950047877172e-10,2.752940214391223e-08,1.6964339960951002e-10,8.646200659764664e-08,0.0,0.0
0,Fp1-F7,2.2137336147206558e-12,5.667351736514404e-10,5.041855740752201e-11,1.5184565933699595e-08,0.0,0.0
0,F7-T3,1.0994948898238525e-11,2.814858814220963e-09,1.0255251724125213e-10,2.2609576854943993e-07,0.0,0.0
0,T3-T5,8.252090138677501e-11,2.1158124933396446e-08,6.061860240531838e-11,9.211755174566688e-07,0.0,0.0
0,T5-O1,9.407668167488719e-11,2.4083885818076923e-08,7.104547785383427e-11,1.0539416389735833e-07,0.0,0.0
0,Fz-Cz,2.8244865912956756e-12,7.231071623862087e-10,7.085425370574317e-12,1.9501183884998452e-08,0.0,0.0
0,Cz-Pz,1.28366869331614e-12,3.336477870516373e-10,6.225178321379611e-12,1.6641848979593436e-07,0.0,0.0
0,Fp2-F4,5.079424173109372e-11,1.3019350538615223e-08,5.5361209413999344e-11,2.4345263551582316e-07,0.0,0.0
0,F4-C4,4.566011779401358e-12,1.1715544424160983e-09,2.3390899973858348e-11,3.12105444543678e-07,0.0,0.0
0,C4-P4,5.932599035819318e-13,1.5195611919372503e-10,3.238340312601881e-12,6.336087938135777e-09,0.0,0.0
0,P4-O2,8.521808342401435e-12,2.1860462160629686e-09,3.448255963937337e-11,2.1831138104294978e-08,0.0,0.0
0,Fp1-F3,2.986074544775603e-12,7.665196683872014e-10,1.532105527173842e-11,1.4361730498726595e-08,0.0,0.0
0,F3-C3,2.3117249678101754e-12,5.923748802639268e-10,1.2516782698857885e-11,4.1912278831047803e-07,0.0,0.0
0,C3-P3,6.03435158900991e-13,1.5460075185036965e-10,1.0465388073940813e-12,9.562003974459928e-09,0.0,0.0
0,P3-O1,1.5785699119441795e-11,4.090438869730751e-09,2.953078357670465e-11,7.876841698038476e-09,0.0,0.0
0,Fp2-F8,4.266621429143211e-11,1.0951048190128452e-08,1.1631263887338502e-10,5.562442921360627e-07,0.0,0.0
0,F8-T4,8.370610177981644e-11,2.1608796102573684e-08,7.470970024563064e-11,1.8540829656083052e-07,0.0,0.0
0,T4-T6,2.4772066860285305e-10,6.38184250728541e-08,1.5643628400510035e-10,8.993187711043744e-07,0.0,0.0
0,T6-O2,1.0427296485150609e-10,2.680752117567065e-08,8.328594536896397e-11,2.5191246836975846e-07,0.0,0.0
0,Fp1-F7,1.0495053552555424e-11,2.713203761528182e-09,5.0833886636619875e-11,1.927965430737352e-07,0.0,0.0
0,F7-T3,9.91360788707948e-12,2.5387073337247655e-09,3.981542536099238e-11,3.212714492004447e-07,0.0,0.0
0,T3-T5,6.130865955265767e-11,1.5698254722915546e-08,5.326626030981852e-11,6.792816940636663e-07,0.0,0.0
0,T5-O1,7.669673427166538e-11,1.9634520532830197e-08,4.989602187662469e-11,1.0923545588514203e-07,0.0,0.0
0,Fz-Cz,8.947079512043404e-12,2.295817704542296e-09,3.3921595445209053e-11,2.520162826727546e-08,0.0,0.0
0,Cz-Pz,1.1820552632333102e-12,3.0309689047144024e-10,2.7057009248167446e-12,1.6592067429036078e-07,0.0,0.0
0,Fp2-F4,5.45938549031194e-11,1.397668925853592e-08,3.1812771490110285e-11,2.011880808735533e-07,0.0,0.0
0,F4-C4,4.485515413943635e-12,1.1495014086635624e-09,7.863407881741513e-12,1.2136587396938767e-07,0.0,0.0
0,C4-P4,4.365670553773248e-13,1.1187772101501484e-10,9.652818568418521e-13,4.137379167333652e-09,0.0,0.0
0,P4-O2,1.0336157052382933e-11,2.6469027048843593e-09,1.8892006157493916e-11,5.360310145982661e-09,0.0,0.0
0,Fp1-F3,1.7836725305008614e-12,4.5738084597510477e-10,3.1208836085514776e-12,8.102552630580276e-10,0.0,0.0
0,F3-C3,8.206984536187073e-13,2.1047730634420191e-10,3.178891039852894e-12,3.0474429117879327e-07,0.0,0.0
