label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,Fp1-F7,1.0402782540870334e-06,0.0002665744724784262,1.3821512277362487e-08,3.540194801957164e-06,0.0,0.0
0,F7-T3,6.325888404002978e-08,1.624633584492821e-05,5.798493812230254e-10,1.5444380344073308e-07,0.0,0.0
0,T3-T5,9.847538387867544e-08,2.5308937382303203e-05,1.1519313444331876e-09,3.560326166150171e-07,0.0,0.0
0,T5-O1,4.139463681665118e-08,1.063001596701373e-05,5.497653454380349e-10,1.8349687847907604e-07,0.0,0.0
0,Fz-Cz,1.970905661191407e-12,5.053169943614888e-10,3.233171193845171e-10,5.299208273571047e-07,0.0,0.0
0,Cz-Pz,6.011279571961457e-13,1.5397145727360802e-10,1.7404979903485845e-10,3.0816796699731726e-07,0.0,0.0
0,Fp2-F4,2.5981734981296354e-11,6.68007731718024e-09,7.093898109623956e-10,2.3688341438815987e-07,0.0,0.0
0,F4-C4,3.214294260556441e-12,8.230088213880224e-10,4.545581905916428e-10,1.5093082905114298e-07,0.0,0.0
0,C4-P4,1.5422703066426335e-11,3.9499641786507215e-09,5.435453485306361e-10,2.521044821322032e-07,0.0,0.0
0,P4-O2,1.7948527153133126e-10,4.9441277614128974e-08,7.530472719656354e-10,1.9545283617275288e-07,0.0,0.0
0,Fp1-F3,1.0702125955371804e-06,0.00027427980026814775,1.0411022659253611e-08,2.785104187322761e-06,0.0,0.0
0,F3-C3,2.0748054397405527e-08,5.323408202510657e-06,1.6739074920255168e-10,5.248477717808474e-08,0.0,0.0
0,C3-P3,1.7257791369537642e-08,4.4272893829042515e-06,1.512182583750314e-10,6.911174198697952e-08,0.0,0.0
0,P3-O1,1.489234144936394e-08,3.816122542452741e-06,2.2744320864766565e-10,7.471675902519114e-08,0.0,0.0
0,Fp2-F8,7.967159260527661e-12,2.0396165565572106e-09,9.177501433266764e-10,2.459571292654343e-07,0.0,0.0
0,F8-T4,1.3999679702892914e-12,3.5940904374680285e-10,4.13173506999221e-10,1.1693460306104114e-07,0.0,0.0
0,T4-T6,1.3581474818672738e-11,3.476857560904954e-09,1.3262826931403567e-09,3.4717930858540035e-07,0.0,0.0
0,T6-O2,8.554088773077356e-12,2.218598038063024e-09,8.499884202167743e-10,2.6014489663903646e-07,0.0,0.0
0,Fp1-F7,1.0428373298221588e-06,0.00026725142419719493,1.0034568986179715e-08,2.648887073538213e-06,0.0,0.0
0,F7-T3,6.297098691375067e-08,1.615469242276537e-05,5.193785540073088e-10,1.4432712508383154e-07,0.0,0.0
0,T3-T5,9.809484973859371e-08,2.5188351696910313e-05,7.642693325558399e-10,2.3539634952717154e-07,0.0,0.0
0,T5-O1,4.1896548489660836e-08,1.0758382428364263e-05,4.542167475234703e-10,1.5887920566802268e-07,0.0,0.0
0,Fz-Cz,3.653721731391169e-12,9.354339673590545e-10,6.840735888429525e-10,3.638169621984089e-07,0.0,0.0
0,Cz-Pz,5.60199882631728e-13,1.4342009970405198e-10,5.697002400912075e-10,1.7499562407806264e-07,0.0,0.0
0,Fp2-F4,1.625297318065994e-11,4.1641841724731614e-09,7.917359787730678e-10,2.2992302309572133e-07,0.0,0.0
0,F4-C4,4.030097104762488e-12,1.0350843054698725e-09,7.561703051770886e-10,2.1586449447810708e-07,0.0,0.0
0,C4-P4,2.0362663512274206e-12,5.232838017986932e-10,1.339473491279009e-10,6.79592562414235e-08,0.0,0.0
0,P4-O2,9.67873447009938e-13,2.479805299124216e-10,3.00704908311361e-10,9.481012565994026e-08,0.0,0.0
0,Fp1-F3,1.0442164735965226e-06,0.0002678789275709467,2.4320543802096542e-08,6.587642856257785e-06,0.0,0.0
0,F3-C3,2.043716752511268e-08,5.2428085406474755e-06,1.26096561273621e-10,4.164321983786105e-08,0.0,0.0
0,C3-P3,1.6819077457737953e-08,4.309042124298752e-06,1.5490546438570246e-10,5.197655162831197e-08,0.0,0.0
0,P3-O1,1.4541633266598003e-08,3.7233261152875884e-06,2.678173078180718e-10,7.235167764593208e-08,0.0,0.0
0,Fp2-F8,1.762004051166549e-11,4.512392344102983e-09,5.921746376457038e-10,5.664192522414312e-07,0.0,0.0
0,F8-T4,1.2609872216048742e-12,3.2414213360614036e-10,2.4166077148876327e-10,1.7029475381196595e-07,0.0,0.0
0,T4-T6,6.225181473750178e-12,1.5960337389158642e-09,1.756016757280952e-10,3.2921403510569843e-07,0.0,0.0
0,T6-O2,6.409631680676112e-12,1.641014283311954e-09,1.0968847681713099e-10,7.570676880080952e-08,0.0,0.0
0,Fp1-F7,1.0183867919471987e-06,0.00026126234504117234,2.4038210737830357e-08,6.679835347236288e-06,0.0,0.0
0,F7-T3,6.376971744970357e-08,1.6380763644032343e-05,6.310749363536477e-10,2.1189345102382833e-07,0.0,0.0
0,T3-T5,9.746266345977053e-08,2.5032568464325864e-05,8.930081352517475e-10,2.6816551376843885e-07,0.0,0.0
0,T5-O1,3.9900869275702225e-08,1.0228974444390339e-05,4.2717565358384906e-10,1.2896346111849516e-07,0.0,0.0
0,Fz-Cz,2.2913227077515587e-12,5.865786234530426e-10,5.270980080651177e-10,2.429096735989677e-07,0.0,0.0
0,Cz-Pz,8.494154051122931e-13,2.179764524145771e-10,8.08371228816004e-11,2.0764700171273044e-08,0.0,0.0
0,Fp2-F4,2.0004429233393785e-11,5.157618515626548e-09,4.3055665191127626e-10,1.2309843965835915e-07,0.0,0.0
0,F4-C4,1.0013692965753991e-11,2.5653475287403226e-09,7.682665359727211e-10,1.9694466480288852e-07,0.0,0.0
0,C4-P4,1.0863637742625838e-11,2.7882778778455645e-09,1.7844318841892873e-10,5.5215086986081025e-08,0.0,0.0
0,P4-O2,1.3467766241089343e-12,3.460812777292525e-10,2.3681389941702154e-10,1.0824378020628846e-07,0.0,0.0
0,Fp1-F3,1.0809713965967833e-06,0.0002769472636846397,1.0221786136371444e-08,2.619819992850392e-06,1.987977703003426e-08,5.0895798103237205e-06
0,F3-C3,2.1070910942931197e-08,5.4073550551687936e-06,2.0261016515769844e-10,5.913286049129325e-08,0.0,0.0
0,C3-P3,1.5356832217361296e-08,3.943277627795478e-06,1.6096187085622358e-10,5.89696566676803e-08,0.0,0.0
0,P3-O1,1.3433673775926996e-08,3.444440400078702e-06,2.0647613308427345e-10,6.22469619392934e-08,0.0,0.0
0,Fp2-F8,2.8269157556828837e-12,7.23899145197068e-10,2.456711250166571e-10,6.774390192143422e-08,0.0,0.0
0,F8-T4,1.3375713261176213e-12,3.425095886773985e-10,3.8697903326430245e-10,1.883467695155366e-07,0.0,0.0
0,T4-T6,7.78544928196992e-13,1.9947833112707114e-10,3.8691252612631227e-10,1.925620030784749e-07,0.0,0.0
0,T6-O2,8.106675008237274e-12,2.075763848946809e-09,2.209205485321747e-10,1.834341587893296e-07,0.0,0.0
0,Fp1-F7,1.0565705662140236e-06,0.0002706951994481137,1.0043110830689034e-08,2.5773358507588624e-06,1.9797488492995713e-08,5.068157108044893e-06
0,F7-T3,1.0086888528207204e-07,2.5876135730526767e-05,8.551664414137688e-10,2.227314105948015e-07,0.0,0.0
0,T3-T5,1.3909381196054795e-07,3.571867422364637e-05,1.642806484943628e-09,4.847595847141719e-07,0.0,0.0
0,T5-O1,4.006585664854912e-08,1.02909577246552e-05,6.132811961808094e-10,1.8462625870531167e-07,0.0,0.0
0,Fz-Cz,2.7776158806743424e-12,7.128433041034404e-10,1.0974603920979008e-09,3.7046923621938454e-07,0.0,0.0
0,Cz-Pz,3.9882121396572386e-13,1.0209953003150866e-10,2.679137552198884e-10,7.135190878647896e-08,0.0,0.0
0,Fp2-F4,1.9971720283047497e-12,5.114181673248011e-10,1.5868210765749379e-10,8.201062950227821e-08,0.0,0.0
0,F4-C4,1.336938502782884e-12,3.4228366982692175e-10,5.402680652101161e-11,3.922492386658081e-08,0.0,0.0
0,C4-P4,8.696683681540946e-12,2.22637722818105e-09,3.023934258459462e-10,1.1136699760046963e-07,0.0,0.0
0,P4-O2,2.6211421970860292e-12,6.711891833379564e-10,8.490973421788579e-11,2.2515958543677525e-08,0.0,0.0
0,Fp1-F3,1.0491632011596868e-06,0.00026922528629570524,5.043577314971166e-09,1.295376474911176e-06,4.637186913269619e-09,1.187124532117794e-06
0,F3-C3,2.0458883401933747e-08,5.245359720441774e-06,1.7897359578617548e-10,4.802762941653206e-08,0.0,0.0
0,C3-P3,1.6639126823481744e-08,4.263302373084954e-06,1.5633525187659179e-10,6.398263799133211e-08,0.0,0.0
0,P3-O1,1.4496358217660129e-08,3.7139041101428657e-06,2.0878193185056603e-10,6.714777545685159e-08,0.0,0.0
0,Fp2-F8,8.755182804987379e-13,2.254026227556809e-10,1.4623328996192058e-10,6.215796146371643e-08,0.0,0.0
0,F8-T4,1.3813554041004137e-12,3.5365981023221336e-10,3.532125073946242e-11,1.2586633457275825e-08,0.0,0.0
0,T4-T6,7.678901772203465e-13,1.9703809220237587e-10,4.49032064852179e-11,3.779223036323114e-08,0.0,0.0
0,T6-O2,3.0631701364941163e-13,7.841870420098952e-11,7.804039366800034e-11,1.208353492752129e-07,0.0,0.0
0,Fp1-F7,1.0226723593592036e-06,0.00026242267194561905,4.838361454729776e-09,1.2393268254937723e-06,4.5798667850143006e-09,1.174923569296628e-06
0,F7-T3,6.465310128102148e-08,1.658607789974974e-05,6.960722156561748e-10,2.8829259870830917e-07,0.0,0.0
0,T3-T5,9.7987541515375e-08,2.514831647886241e-05,9.723560527667935e-10,3.906469705830721e-07,0.0,0.0
0,T5-O1,3.901398311946915e-08,1.0003748448618238e-05,4.930389369272328e-10,1.5598428141817235e-07,0.0,0.0
0,Fz-Cz,1.95206966141995e-12,5.002843346835786e-10,4.782866902476997e-10,1.2839661028660953e-07,0.0,0.0
0,Cz-Pz,3.9433311249484383e-13,1.010254967786596e-10,1.2878379087274588e-10,3.345843591027933e-08,0.0,0.0
0,Fp2-F4,2.218944487589885e-12,5.684565748503723e-10,8.218806271489825e-11,2.1710512493299367e-08,0.0,0.0
0,F4-C4,1.3277843998372425e-12,3.4159906344575427e-10,4.305882929522104e-11,4.51406951742439e-08,0.0,0.0
0,C4-P4,9.616208035396122e-13,2.462421420612486e-10,1.101552069376429e-10,2.9207485976413912e-08,0.0,0.0
0,P4-O2,7.325726252865871e-13,1.8806496152990964e-10,1.7859717408111575e-10,6.293513101165725e-07,0.0,0.0
0,Fp1-F3,1.0689839896662442e-06,0.000273860183049884,7.160462843618831e-09,1.8530584822435479e-06,3.6273641198178452e-09,9.547042438378968e-07
0,F3-C3,2.0866265063266077e-08,5.356075711122394e-06,2.1427903517820797e-10,7.15778790714482e-08,0.0,0.0
0,C3-P3,1.7369989189487414e-08,4.45649746276049e-06,1.8017344319988617e-10,6.492497523182831e-08,0.0,0.0
0,P3-O1,1.4931569563924826e-08,3.826022265142273e-06,1.4763697836737608e-10,4.0072953646429836e-08,0.0,0.0
0,Fp2-F8,2.0554413138623303e-13,5.263499233425394e-11,1.5561590883058848e-10,2.681095551018164e-07,0.0,0.0
0,F8-T4,1.2401466155713743e-12,3.1871438671570424e-10,1.7411605845346452e-11,3.4921788168709996e-08,0.0,0.0
0,T4-T6,7.783849372546724e-13,1.9978919833472265e-10,2.052927406224556e-11,1.089745580500282e-07,0.0,0.0
0,T6-O2,2.795501188313745e-13,7.160752642669253e-11,1.3183092249906007e-11,6.707373631640307e-08,0.0,0.0
0,Fp1-F7,1.0398030108287657e-06,0.0002663990364397562,7.113335252796784e-09,1.8467421807942083e-06,3.6501327896133716e-09,9.690091570343502e-07
0,F7-T3,6.076328527346374e-08,1.5608490715146083e-05,4.990476428927929e-10,2.2804355561990705e-07,0.0,0.0
0,T3-T5,9.543253368557906e-08,2.4542036140060057e-05,9.9424120728904e-10,3.8581789809324466e-07,0.0,0.0
0,T5-O1,4.10982647945844e-08,1.0550278331948891e-05,5.26881730018506e-10,1.580169436686476e-07,0.0,0.0
0,Fz-Cz,6.405743191942536e-12,1.6440288471061256e-09,5.683577041258718e-10,1.7067364659486176e-07,0.0,0.0
0,Cz-Pz,5.004550195042211e-13,1.281796838368342e-10,1.2434623984985862e-10,1.2541229644130125e-07,0.0,0.0
0,Fp2-F4,2.001226083579578e-12,5.123159735655556e-10,6.893085997058279e-11,1.8828180200041726e-08,0.0,0.0
0,F4-C4,8.949798984190499e-13,2.3034281560201477e-10,1.2158395684015953e-10,5.41825837572465e-08,0.0,0.0
0,C4-P4,4.56083312811951e-13,1.1691522933150077e-10,5.827918995682708e-11,2.6547219590228856e-08,0.0,0.0
0,P4-O2,6.505185028756368e-13,1.6659013563711738e-10,6.844806604990374e-11,2.2455094815058028e-07,0.0,0.0
0,Fp1-F3,9.98099950514707e-07,0.00025588827276117006,4.398912163674994e-09,1.1282041536816114e-06,2.6568201405973873e-08,6.832422060806621e-06
0,F3-C3,1.955220672384936e-08,5.022061279220396e-06,1.8281042304700253e-10,6.327765120991369e-08,0.0,0.0
0,C3-P3,1.568776453786948e-08,4.0246885026999285e-06,1.5539712316309606e-10,7.187614828603989e-08,0.0,0.0
0,P3-O1,1.3776708137664569e-08,3.534651003710307e-06,1.7398418036013157e-10,8.499386520100011e-08,0.0,0.0
0,Fp2-F8,3.0918532452227507e-13,7.915145482837726e-11,2.4717988704745075e-11,3.953799299709827e-08,0.0,0.0
0,F8-T4,1.2359768191056621e-12,3.1777852744479993e-10,1.6679209820775795e-11,1.822969430504244e-08,0.0,0.0
0,T4-T6,7.375895735425118e-13,1.8955307373424893e-10,3.169300950818211e-11,9.906740180682732e-08,0.0,0.0
0,T6-O2,2.0036313738719182e-13,5.140575386456254e-11,4.9599956818128635e-11,3.881566536420274e-08,0.0,0.0
0,Fp1-F7,9.735910801543012e-07,0.00024961182348267377,4.298067453742948e-09,1.1009232021291221e-06,4.727182724978358e-08,1.2296386693097092e-05
0,F7-T3,6.544547342665023e-08,1.6809840088209112e-05,4.971942538706955e-10,2.0660443086089124e-07,0.0,0.0
0,T3-T5,9.69363312694515e-08,2.4950788915403884e-05,1.055365147106338e-09,4.119767023358528e-07,0.0,0.0
0,T5-O1,3.683324331824882e-08,9.471100592531463e-06,6.215409978395142e-10,2.279792712145076e-07,0.0,0.0
0,Fz-Cz,3.350373603214364e-12,8.645862482454319e-10,1.68573371743191e-10,5.803149362954152e-08,0.0,0.0
0,Cz-Pz,4.593443486462294e-13,1.176268372281164e-10,1.6949423286010107e-10,1.7548648708317126e-07,0.0,0.0
0,Fp2-F4,1.2617086499743902e-12,3.236778898599545e-10,1.0727453482274124e-10,7.225790887677121e-08,0.0,0.0
0,F4-C4,8.092594612877842e-13,2.0732874030411437e-10,7.003401277266625e-11,7.707892542272065e-08,0.0,0.0
0,C4-P4,2.2118060451120634e-13,5.670230366146226e-11,1.0776245761847396e-10,8.60679516036673e-08,0.0,0.0
0,P4-O2,1.5706688927600883e-12,4.0284560004711394e-10,4.2249238619541545e-10,1.310436963662856e-07,0.0,0.0
0,Fp1-F3,1.0184043547589354e-06,0.00026089232481907104,5.794589934995321e-09,1.4862294037191239e-06,5.588385936157762e-08,4.786845594718632e-05
0,F3-C3,1.9914173474162825e-08,5.1116316790534975e-06,1.8336980993168774e-10,1.4474407787821226e-07,0.0,0.0
0,C3-P3,1.669972772413905e-08,4.290668288046976e-06,1.7713255536813973e-10,7.63570213194632e-08,0.0,0.0
0,P3-O1,1.4547400310237781e-08,3.7319022411831787e-06,1.237048328441602e-10,4.4730122112789686e-08,0.0,0.0
0,Fp2-F8,3.5526238287169487e-13,9.095435906477599e-11,1.5642723444004676e-11,4.1501846483059706e-09,0.0,0.0
0,F8-T4,1.3231677076844885e-12,3.3910320991165414e-10,1.1321426557949768e-10,1.357906188935041e-07,0.0,0.0
0,T4-T6,8.116132140408613e-13,2.0777614639927855e-10,4.863870100578886e-10,2.685984644013034e-07,0.0,0.0
0,T6-O2,3.586316319584515e-12,9.183105614291996e-10,3.507260621880121e-10,1.7583200055593905e-07,0.0,0.0
0,Fp1-F7,9.931171090996701e-07,0.0002544088770275978,5.3709865632731994e-09,1.3766703179042772e-06,5.4069897788844197e-08,4.784259221257741e-05
0,F7-T3,5.704915608612752e-08,1.4631288594233928e-05,4.621777265743668e-10,1.82612638177466e-07,0.0,0.0
0,T3-T5,8.861359341401777e-08,2.2766842431586765e-05,9.299362820873816e-10,2.8573943221207674e-07,0.0,0.0
0,T5-O1,3.7913028234126404e-08,9.748767598625293e-06,5.224825457269653e-10,1.671735239201207e-07,0.0,0.0
0,Fz-Cz,1.6554022701199188e-12,4.244769139097195e-10,1.4676261520658097e-10,1.0114296137698492e-07,0.0,0.0
0,Cz-Pz,9.973976571221774e-13,2.5580214032875177e-10,5.936755380176887e-11,4.0417117605734296e-08,0.0,0.0
0,Fp2-F4,5.007935091961225e-13,1.2850299269057935e-10,1.0354372507568194e-10,2.7353107299537635e-08,0.0,0.0
0,F4-C4,9.046207215908097e-13,2.3165353720900141e-10,3.75669715487973e-11,3.4567404903200977e-08,0.0,0.0
0,C4-P4,4.775920517112313e-13,1.2232050161688726e-10,3.1505266962744726e-11,9.665858714125952e-09,0.0,0.0
0,P4-O2,1.7015619990832222e-12,4.3635641761841416e-10,2.069727726628431e-10,1.708612318076977e-07,0.0,0.0
0,Fp1-F3,1.0077426376134413e-06,0.00025829998995050756,2.5382314181147978e-08,1.0116789581229944e-05,0.0,0.0
0,F3-C3,1.9746629093448287e-08,5.063057033441809e-06,1.8887469401894468e-10,5.8221683907528475e-08,0.0,0.0
0,C3-P3,1.6418295974466824e-08,4.213451457953328e-06,1.8480237335824276e-10,5.283443612494759e-08,0.0,0.0
0,P3-O1,1.4233925475912757e-08,3.6523998370374745e-06,1.3606138873982038e-10,4.110019738545718e-08,0.0,0.0
0,Fp2-F8,1.6058521832882483e-12,4.1391067893943844e-10,1.0300244722264288e-10,4.989681042088931e-08,0.0,0.0
0,F8-T4,1.4380798841471928e-12,3.6870005544273557e-10,1.5721201135895743e-10,7.754127598966732e-08,0.0,0.0
0,T4-T6,1.0651831739337403e-12,2.733922402599154e-10,5.816863276794098e-10,1.489667157634128e-07,0.0,0.0
0,T6-O2,7.563836849477586e-13,1.9369535848336468e-10,3.795822431748436e-10,1.1928207571965958e-07,0.0,0.0
0,Fp1-F7,9.834589329966858e-07,0.00025206397852554685,2.471184736321847e-08,1.0120665072399056e-05,0.0,0.0
0,F7-T3,5.637043810352522e-08,1.4451632365933305e-05,5.921507548769627e-10,1.521383044131007e-07,0.0,0.0
0,T3-T5,8.762610791086793e-08,2.2483319287428617e-05,1.218478860374603e-09,3.3215819771733426e-07,0.0,0.0
0,T5-O1,3.803446506269101e-08,9.766892515845522e-06,6.985911094410512e-10,2.0850397812568365e-07,0.0,0.0
0,Fz-Cz,1.869433824471231e-12,4.787489256304478e-10,1.0827555232566851e-10,3.028444521720766e-08,0.0,0.0
0,Cz-Pz,4.717672108107008e-13,1.2078343498836841e-10,5.0957792967143465e-11,2.586109846396013e-08,0.0,0.0
0,Fp2-F4,1.8390828728564736e-12,4.961282481309276e-10,5.312590483248742e-11,1.5282887678370495e-08,0.0,0.0
0,F4-C4,8.329503954838419e-13,2.1386692690428496e-10,9.894709566897957e-11,5.7898431912812045e-08,0.0,0.0
0,C4-P4,2.411002776585392e-13,6.181456852968985e-11,2.03603766690553e-10,1.827581281001956e-07,0.0,0.0
0,P4-O2,4.927812362400894e-13,1.2619032716726964e-10,1.8042123600256752e-10,1.743825773953335e-07,0.0,0.0
0,Fp1-F3,1.0041121933717421e-06,0.000257370510164818,1.2075237263403725e-08,5.951764817011666e-06,0.0,0.0
0,F3-C3,1.9670633939894225e-08,5.046109805940401e-06,2.1050905052146788e-10,7.306826652165825e-08,0.0,0.0
0,C3-P3,1.613719506234603e-08,4.140048411022496e-06,1.3148454059578304e-10,4.266771501436673e-08,0.0,0.0
0,P3-O1,1.4065771225410216e-08,3.60631668236927e-06,1.0278586456055311e-10,3.356160601799399e-08,0.0,0.0
0,Fp2-F8,1.5951195759210467e-13,4.083684605623583e-11,2.5835538907459726e-11,1.28009110191356e-08,0.0,0.0
0,F8-T4,1.2441485502948877e-12,3.1937731411948673e-10,2.1847363255224055e-11,7.0605314119919085e-09,0.0,0.0
0,T4-T6,2.0266509961960676e-12,5.188230881975161e-10,6.940746346885389e-10,1.9495511104445795e-07,0.0,0.0
0,T6-O2,2.552124647654964e-13,6.534052018085542e-11,3.25390365337306e-10,9.852676634908491e-08,0.0,0.0
0,Fp1-F7,9.797436682179057e-07,0.00025111877320952813,1.1589091237655956e-08,5.620766807639053e-06,0.0,0.0
0,F7-T3,5.904469036521768e-08,1.5155512757038514e-05,5.149754331908599e-10,1.394326270423145e-07,0.0,0.0
0,T3-T5,9.030424868434345e-08,2.318821607600788e-05,9.61297858271024e-10,2.7685785068531973e-07,0.0,0.0
0,T5-O1,3.7448245796220706e-08,9.608821058791277e-06,4.5884295913435967e-10,1.383781454906672e-07,0.0,0.0
0,Fz-Cz,1.4165509282301914e-12,3.630565726749074e-10,2.932015719324509e-10,7.950208598456108e-08,0.0,0.0
0,Cz-Pz,3.3594370696342843e-13,8.601501241855199e-11,2.0590568312061783e-10,1.3285844585155445e-07,0.0,0.0
0,Fp2-F4,3.601332321023927e-13,9.220888302043632e-11,8.071782180357824e-11,2.0779403776919646e-08,0.0,0.0
0,F4-C4,6.631307630492942e-13,1.7041321314370965e-10,1.3967031738433276e-10,5.2512554921763076e-08,0.0,0.0
0,C4-P4,8.003417537665122e-13,2.0503743920604761e-10,2.671912709352354e-10,2.1666138221647406e-07,0.0,0.0
0,P4-O2,2.091653251830547e-12,5.372426086324386e-10,1.9929168760387516e-10,2.3123257487053113e-07,0.0,0.0
0,Fp1-F3,1.019321138987299e-06,0.00026146584544963137,1.5627329857046836e-08,6.980704942029202e-06,0.0,0.0
0,F3-C3,1.990210886347519e-08,5.102238779122896e-06,2.0396095568241395e-10,6.943390698996919e-08,0.0,0.0
0,C3-P3,1.6427965104082855e-08,4.209054043326346e-06,1.6154482996290173e-10,4.6168587964770876e-08,0.0,0.0
0,P3-O1,1.4239027581212938e-08,3.6469966705046974e-06,1.5325226066659011e-10,4.3836277309668656e-08,0.0,0.0
0,Fp2-F8,1.726169626484839e-13,4.4228341961594984e-11,1.6239800042279154e-11,5.368475589122823e-08,0.0,0.0
0,F8-T4,1.3624901787327881e-12,3.492850921159738e-10,2.3920938259702955e-11,6.169079291614591e-09,0.0,0.0
0,T4-T6,8.087435189438746e-13,2.075832055145598e-10,1.0237489314239644e-09,7.14717076700276e-07,0.0,0.0
0,T6-O2,4.7287649224100334e-12,1.2111127911849883e-09,4.6264593139625773e-10,2.615557203286381e-07,0.0,0.0
0,Fp1-F7,9.941117586130596e-07,0.0002550066659812057,1.450716860201597e-08,6.373636983535383e-06,0.0,0.0
0,F7-T3,6.030954637898751e-08,1.5478060655804178e-05,5.489357845045609e-10,1.587920028815473e-07,0.0,0.0
0,T3-T5,9.2741318204287e-08,2.38012608100451e-05,1.167981095158221e-09,3.5836925109964123e-07,0.0,0.0
0,T5-O1,3.868816249133113e-08,9.91721112121702e-06,5.687717496331191e-10,1.644938986687913e-07,0.0,0.0
0,Fz-Cz,1.4467328457475017e-12,3.704379412968446e-10,3.8259632777776847e-10,9.997019417188197e-08,0.0,0.0
0,Cz-Pz,1.5746314299540818e-12,4.031454856487002e-10,1.6585504407604467e-10,1.7332711292277483e-07,0.0,0.0
0,Fp2-F4,1.7854263973648887e-13,4.573624025578054e-11,3.294452461434476e-11,1.5878760494884438e-08,0.0,0.0
0,F4-C4,1.4968172323739081e-12,3.832704565920885e-10,4.1587497127194113e-11,1.0904073640680739e-08,0.0,0.0
0,C4-P4,2.4703820960258926e-12,6.328322483832104e-10,3.994738997039141e-11,2.056723196053488e-08,0.0,0.0
0,P4-O2,4.0095579086528227e-13,1.0264614172015667e-10,1.213209082728808e-10,1.693947513690521e-07,0.0,0.0
