label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,Fz-Cz,3.9565637062913395e-13,1.0132813538744079e-10,1.4162785053948388e-10,1.5850998141305217e-07,0.0,0.0
0,Cz-Pz,7.520154548172716e-13,1.9252292153237292e-10,6.563317040469661e-11,8.424537791960529e-08,0.0,0.0
0,Fp2-F4,1.8283453147678818e-13,4.683778044824446e-11,1.0900004067374653e-10,4.9394818502341884e-08,0.0,0.0
0,F4-C4,5.22382294191902e-13,1.3389269657101595e-10,2.489527226861885e-10,6.461483905379162e-08,0.0,0.0
0,C4-P4,1.3414352895399334e-13,3.4356146555855636e-11,1.2378294457363534e-10,4.8302017262467664e-08,0.0,0.0
0,P4-O2,1.953114392187499e-12,5.004160280766859e-10,3.639637353954666e-10,5.550108117508768e-07,0.0,0.0
0,Fp1-F3,2.544355154158541e-13,6.513603780135583e-11,3.864853934214974e-11,9.264980082510675e-08,0.0,0.0
0,F3-C3,5.607407870918325e-13,1.4436862467741204e-10,7.95075618126211e-11,1.1727315494644012e-07,0.0,0.0
0,C3-P3,8.320473551931516e-13,2.1301392594233114e-10,6.284706430332649e-11,9.024958291178284e-08,0.0,0.0
0,P3-O1,3.8430466698347124e-13,9.840993087606094e-11,6.308912905868139e-11,1.6376297426599425e-08,0.0,0.0
0,Fp2-F8,1.188782648454195e-13,3.044301206380105e-11,1.9608142240523217e-11,1.0462795968530686e-08,0.0,0.0
0,F8-T4,2.634609270977325e-12,6.748003045030666e-10,5.7851879760329043e-11,9.418710678150858e-08,0.0,0.0
0,T4-T6,3.2774051787840123e-12,8.402006012195123e-10,7.930088295493754e-09,7.16575131768065e-06,0.0,0.0
0,T6-O2,8.640734757299355e-13,2.2120459675100634e-10,8.73108525684074e-09,1.1887564789231125e-05,0.0,0.0
0,Fp1-F7,8.232422688355257e-14,2.1093966510841295e-11,1.5581606018917878e-10,4.148302810469998e-08,0.0,0.0
0,F7-T3,9.793913352155423e-13,2.508221563046595e-10,7.967740366171931e-11,1.5366749127674158e-07,0.0,0.0
0,T3-T5,2.1092251497469315e-12,5.415630393973781e-10,1.138612833525749e-10,1.3258304030886258e-06,0.0,0.0
0,T5-O1,1.1268176391730145e-12,2.8988900554123434e-10,2.1909608046362813e-10,2.7864002692297464e-07,0.0,0.0
0,Fz-Cz,4.5034569287616954e-13,1.1542075766203239e-10,1.2317830285565775e-10,7.028527108889718e-08,0.0,0.0
0,Cz-Pz,6.519022489236168e-13,1.6690617419517184e-10,9.580679095018694e-11,2.7439398324037344e-08,0.0,0.0
0,Fp2-F4,2.119742270907608e-13,5.426862929261581e-11,7.124035645009007e-11,4.719953729899776e-08,0.0,0.0
0,F4-C4,4.939293313019252e-13,1.2767844652886047e-10,2.812452582421241e-10,2.8385796665410053e-07,0.0,0.0
0,C4-P4,2.8526744343872896e-13,7.309522054117872e-11,2.36571435255468e-10,4.365285639972048e-07,0.0,0.0
0,P4-O2,2.255877138807409e-13,5.776147090509553e-11,8.871611323705623e-10,1.0653793922526841e-06,0.0,0.0
0,Fp1-F3,2.0566901580792875e-13,5.270037098116197e-11,4.6368264763984237e-11,1.0674126181553496e-07,0.0,0.0
0,F3-C3,1.709658149364262e-12,4.3767500335017954e-10,2.56118419228075e-10,1.6834501023925713e-07,0.0,0.0
0,C3-P3,6.7696374188348165e-12,1.742264575218827e-09,4.24143997693391e-11,1.3630900469575537e-08,0.0,0.0
0,P3-O1,1.2728661879298036e-12,3.2623877118718926e-10,5.994023528166975e-11,1.6339791069887553e-08,0.0,0.0
0,Fp2-F8,5.543230377964365e-13,1.4278151816692953e-10,7.786268246165061e-11,4.742271411636482e-08,0.0,0.0
0,F8-T4,2.6141485409170513e-12,6.715172255861697e-10,2.5553508672503626e-10,1.3874089334052444e-07,0.0,0.0
0,T4-T6,2.7515294835087152e-12,7.060939465232957e-10,8.846552270384074e-10,3.9364609297774694e-05,0.0,0.0
0,T6-O2,1.2479165896274236e-12,3.210685412490819e-10,3.0111016356302236e-09,5.8407141749682635e-05,0.0,0.0
0,Fp1-F7,9.666680997612976e-14,2.4746716418839646e-11,9.62397735969813e-11,9.327715863993931e-08,0.0,0.0
0,F7-T3,1.0079832295485403e-12,2.596342957155354e-10,1.486158372655471e-10,6.34111983566564e-08,0.0,0.0
0,T3-T5,2.324677920727291e-12,5.957744917494931e-10,2.2227390208350118e-10,1.4999216189514682e-06,0.0,0.0
0,T5-O1,1.4844936666775896e-12,3.8014074732364325e-10,4.728619365800012e-10,8.862530059317743e-07,0.0,0.0
0,Fz-Cz,5.152534282484619e-13,1.3193217477994974e-10,1.882693345291272e-10,1.5139846787597592e-07,0.0,0.0
0,Cz-Pz,1.7420738004449693e-12,4.463064179044925e-10,9.077603471766125e-11,1.4117077628327206e-07,0.0,0.0
0,Fp2-F4,1.0714968367969605e-13,2.7504742932260402e-11,3.0127106227435655e-11,1.0550915246585636e-07,0.0,0.0
0,F4-C4,8.451950250684772e-13,2.166492134583778e-10,2.5860454474947537e-10,3.806890058849702e-07,0.0,0.0
0,C4-P4,4.4995014303357955e-13,1.1537341968495566e-10,1.0547608354152046e-10,3.519440273496133e-08,0.0,0.0
0,P4-O2,2.8046439450468943e-13,7.188710634782895e-11,4.213524456019303e-10,1.078729294937511e-07,0.0,0.0
0,Fp1-F3,1.3804712638343202e-13,3.5343052542235046e-11,9.231860549389738e-11,1.0366265749511602e-07,0.0,0.0
0,F3-C3,1.5829577059905614e-12,4.055619855263671e-10,3.09071346877314e-11,1.9431263720694154e-07,0.0,0.0
0,C3-P3,5.559494016084956e-12,1.4282180555353792e-09,2.3363017513570277e-11,3.057947890731878e-08,0.0,0.0
0,P3-O1,9.044485908613539e-13,2.315398690152676e-10,8.063734884557698e-11,5.4264721777888745e-08,0.0,0.0
0,Fp2-F8,1.4438354862303028e-13,3.697643788351011e-11,7.224418050675436e-11,2.7240652634165055e-08,0.0,0.0
0,F8-T4,1.3915305849364487e-12,3.562337781433865e-10,2.7808013399908625e-11,1.0169345272685167e-08,0.0,0.0
0,T4-T6,6.210685719353146e-12,1.5938259713031373e-09,3.1162830153061315e-09,1.9803688245586316e-05,0.0,0.0
0,T6-O2,6.5872282373468534e-12,1.6887222689604926e-09,5.594786398086039e-09,2.3175581522795474e-05,0.0,0.0
0,Fp1-F7,1.2690739930043583e-13,3.250465405292493e-11,3.105249749368699e-11,7.95331367372466e-09,0.0,0.0
0,F7-T3,6.006926825264718e-13,1.53792483639577e-10,5.845102617798541e-11,3.959929908679224e-07,0.0,0.0
0,T3-T5,1.532485085891876e-12,3.926833516081463e-10,4.421468455634219e-11,2.340771971320689e-06,0.0,0.0
0,T5-O1,1.7388385675079888e-12,4.5026227900018424e-10,5.675073947715324e-11,1.9545032745865723e-06,0.0,0.0
0,Fz-Cz,5.970964045556739e-13,1.5314210701756643e-10,3.632263620471346e-11,2.99270012516638e-07,0.0,0.0
0,Cz-Pz,7.721198689218361e-13,1.9842449162390528e-10,2.9124409262497435e-11,2.458939225605525e-08,0.0,0.0
0,Fp2-F4,1.5897070317342988e-13,4.0697385905675343e-11,4.9474983263379295e-11,1.797499235453693e-08,0.0,0.0
0,F4-C4,5.355772472144905e-13,1.3716360063780995e-10,2.5277070288899887e-10,4.2809858531772267e-07,0.0,0.0
0,C4-P4,4.473052468803957e-13,1.1458125940785233e-10,1.715134746015395e-10,4.643575406242281e-08,0.0,0.0
0,P4-O2,2.2440122343371246e-12,5.746909811529266e-10,8.535107897221165e-11,7.800779318581467e-07,0.0,0.0
0,Fp1-F3,1.3335616813530626e-13,3.413945896693028e-11,5.958420013490469e-11,1.9722086390594682e-08,0.0,0.0
0,F3-C3,2.575835540898324e-12,6.594342187132209e-10,1.4948779839061477e-10,2.308861742293734e-07,0.0,0.0
0,C3-P3,2.028275287947832e-12,5.193373117864098e-10,3.224504122914562e-11,1.4812372201380184e-08,0.0,0.0
0,P3-O1,2.0350678447480337e-12,5.214786619285288e-10,2.6813908700252664e-10,1.2221115227066393e-07,0.0,0.0
0,Fp2-F8,1.418923692093185e-13,3.633754309753386e-11,5.762173100903647e-11,2.48126537116228e-07,0.0,0.0
0,F8-T4,4.267983615867102e-12,1.0958689953593612e-09,3.5484984304460805e-11,1.6405888204349205e-08,0.0,0.0
0,T4-T6,3.221174471704227e-11,8.258924839294064e-09,1.2324926110778928e-09,2.713421185136597e-06,0.0,0.0
0,T6-O2,2.920787211199241e-11,7.504444870423539e-09,1.196273078494723e-09,1.1213319624526867e-06,0.0,0.0
0,Fp1-F7,1.4059989496919323e-13,3.6043505622648406e-11,4.360352532179268e-11,6.325118145624393e-08,0.0,0.0
0,F7-T3,7.506610115311048e-13,1.9224114912207794e-10,6.657362682831792e-11,2.08377122752148e-07,0.0,0.0
0,T3-T5,4.525831441614766e-12,1.1592653726874417e-09,6.115017162736449e-11,2.8833126898096514e-06,0.0,0.0
0,T5-O1,3.4914550022332407e-12,8.939165685745018e-10,1.4530315794704796e-10,1.5291204990662706e-06,0.0,0.0
0,Fz-Cz,3.670330476556904e-13,9.419022992250408e-11,6.161642966059416e-11,2.015187329807915e-07,0.0,0.0
0,Cz-Pz,7.026837913325277e-13,1.8007775101334787e-10,5.429185920398735e-11,1.4074184432813532e-08,0.0,0.0
0,Fp2-F4,1.2903173384098165e-11,3.308547685769068e-09,3.13866076822153e-10,2.8175491875635716e-07,0.0,0.0
0,F4-C4,1.531942024420233e-12,3.92199216494242e-10,1.735019963741606e-09,1.497446216492518e-06,0.0,0.0
0,C4-P4,5.321011795332752e-13,1.363236461168101e-10,1.3290688221786233e-09,4.475527185089303e-07,0.0,0.0
0,P4-O2,5.194972341796063e-12,1.3361732406962738e-09,3.3596845508626147e-10,1.0429199098541712e-06,0.0,0.0
0,Fp1-F3,7.886377800078294e-12,2.0221493198809463e-09,7.444827680032395e-10,4.48171663844583e-07,0.0,0.0
0,F3-C3,4.7703242201581345e-12,1.2219486135917114e-09,2.729219651276165e-10,1.2964743798877043e-07,0.0,0.0
0,C3-P3,7.210396558051379e-13,1.8573593793410797e-10,5.431346242099042e-11,1.3807124676964578e-07,0.0,0.0
0,P3-O1,2.7009134406018146e-12,6.915584194597796e-10,3.887468845380887e-10,2.1814641222864454e-07,0.0,0.0
0,Fp2-F8,1.1533566019262127e-11,2.967199238910762e-09,1.6781804929165044e-10,2.1170594127657312e-07,0.0,0.0
0,F8-T4,3.67148389991721e-11,9.401432506162768e-09,3.6734653329788414e-10,2.9405992777362005e-07,0.0,0.0
0,T4-T6,1.3985023551079109e-10,3.606149588347644e-08,8.928086157041286e-10,5.694006996243286e-07,0.0,0.0
0,T6-O2,1.5892740741347628e-10,4.088516513397332e-08,2.491183898426592e-09,6.485091610455368e-07,0.0,0.0
0,Fp1-F7,7.285593776431741e-12,1.8653695744112865e-09,1.2971514287989941e-09,5.276281170393799e-07,0.0,0.0
0,F7-T3,8.096644836257053e-12,2.0761598353669206e-09,6.18203206002775e-11,2.2347067014971572e-07,0.0,0.0
0,T3-T5,1.1702053819060848e-11,3.009683881481468e-09,2.792148077366086e-10,3.968884721108362e-06,0.0,0.0
0,T5-O1,5.5261710874440654e-12,1.4210583537242438e-09,7.268985278112287e-10,3.0550585710880156e-06,0.0,0.0
0,Fz-Cz,2.309205525395756e-13,5.954818636807179e-11,2.0337714562851243e-10,8.871245677317868e-08,0.0,0.0
0,Cz-Pz,6.226074422709314e-13,1.5974036645017687e-10,5.844900678420408e-11,1.9931538897179142e-08,0.0,0.0
0,Fp2-F4,4.2610142523993224e-11,1.0935178325076285e-08,7.341981093212159e-11,1.8608074730044316e-07,0.0,0.0
0,F4-C4,2.226592938170933e-12,5.703995284986403e-10,1.204827710070057e-09,4.288388638335862e-07,0.0,0.0
0,C4-P4,6.896915040579399e-13,1.7656182404269527e-10,4.2731485686871594e-10,1.5574001944028689e-07,0.0,0.0
0,P4-O2,8.515733176494615e-13,2.180612443984498e-10,7.463531960758327e-10,4.5768604435524494e-07,0.0,0.0
0,Fp1-F3,4.522365320834296e-11,1.157726818552079e-08,6.132547199089219e-10,5.75874760682416e-07,0.0,0.0
0,F3-C3,3.409325091739565e-12,8.729606762670606e-10,5.194937867374915e-10,2.1222245478624199e-07,0.0,0.0
0,C3-P3,1.4068341914968688e-12,3.601757498060798e-10,6.644869893097261e-11,1.6787961134148905e-07,0.0,0.0
0,P3-O1,2.022602986115699e-12,5.186928330891886e-10,2.749603829033604e-10,2.7699831042448385e-07,0.0,0.0
0,Fp2-F8,4.18317588468769e-11,1.0733362953978505e-08,2.0798353485820829e-10,1.9799537071762456e-07,0.0,0.0
0,F8-T4,1.2320438229066486e-10,3.158554090275293e-08,2.1160430272565049e-10,1.5334661793977982e-07,0.0,0.0
0,T4-T6,2.0639171387708506e-10,5.299141044843318e-08,4.1492179963214813e-10,4.7362306231649674e-07,0.0,0.0
0,T6-O2,1.2091157897380897e-10,3.1153749874718244e-08,3.709634599310997e-10,2.9002722544815947e-07,0.0,0.0
0,Fp1-F7,4.1827286309769455e-11,1.070847312886002e-08,1.0729889771869627e-09,5.59660023445464e-07,0.0,0.0
0,F7-T3,1.3397511872885464e-11,3.4302302311465394e-09,1.1335190304203662e-10,2.4884956948407486e-07,0.0,0.0
0,T3-T5,2.8701470300466023e-11,7.36420049587116e-09,3.25158147010246e-10,3.059730248495391e-06,0.0,0.0
0,T5-O1,1.1447005960081104e-11,2.93595485244174e-09,5.902406877321797e-10,2.3816927837835764e-06,0.0,0.0
0,Fz-Cz,4.2216879172768716e-13,1.0808852270821668e-10,3.705599834859794e-10,9.511104215062296e-08,0.0,0.0
0,Cz-Pz,3.2827034146020975e-13,8.403836837179596e-11,6.632723828384122e-11,2.3800262947233304e-08,0.0,0.0
0,Fp2-F4,3.4687923504261226e-11,8.898983447455524e-09,5.373579721073902e-11,1.8773225085049448e-08,0.0,0.0
0,F4-C4,1.6066824730846073e-12,4.113554767948664e-10,3.510736291106145e-11,2.99030074242142e-08,0.0,0.0
0,C4-P4,6.415192101672227e-13,1.642880693580657e-10,3.447525734147629e-11,3.12010124720045e-08,0.0,0.0
0,P4-O2,5.736988375566932e-13,1.4686702715779753e-10,1.8594122454724567e-10,1.2844170118587088e-07,0.0,0.0
0,Fp1-F3,4.120940337204367e-11,1.0560977800360675e-08,1.1906696334171888e-10,3.235399057733093e-08,0.0,0.0
0,F3-C3,4.1764895586723084e-12,1.0771623258351633e-09,4.528636691014281e-11,3.2329791005700874e-07,0.0,0.0
0,C3-P3,7.613375805186516e-13,1.9649467270657364e-10,9.547614510682756e-12,2.5145845943590798e-08,0.0,0.0
0,P3-O1,8.395939053922683e-13,2.1594324388384483e-10,3.420209783474992e-11,2.4659594671854765e-08,0.0,0.0
0,Fp2-F8,3.362150364743312e-11,8.620391255693072e-09,6.588153769805642e-11,1.8843020456078417e-08,0.0,0.0
0,F8-T4,1.310124764395652e-10,3.367463727577794e-08,1.5288508041189007e-10,5.543777139323674e-08,0.0,0.0
0,T4-T6,1.392364495974423e-10,3.564960106380533e-08,7.803764498853892e-11,6.022339623766581e-07,0.0,0.0
0,T6-O2,2.0574726353971636e-11,5.282728141868126e-09,1.728456108175388e-10,5.421937299627932e-07,0.0,0.0
0,Fp1-F7,3.2397487840182305e-11,8.298921526553065e-09,6.521479423268765e-11,1.0123567344792795e-07,0.0,0.0
0,F7-T3,9.768712303327979e-12,2.504529481526575e-09,1.3798069839408983e-10,2.174986391375426e-07,0.0,0.0
0,T3-T5,1.8470850219187538e-11,4.733853725623001e-09,8.786138462911389e-11,1.021745897660938e-06,0.0,0.0
0,T5-O1,6.901521272489405e-12,1.771774153592096e-09,3.616278633207353e-11,6.122201429992311e-07,0.0,0.0
0,Fz-Cz,2.6006066655143586e-13,6.66182479496301e-11,8.014181531627173e-11,1.0522391650450394e-07,0.0,0.0
0,Cz-Pz,2.0090588385952943e-13,5.1452158328291563e-11,5.561846810247616e-11,1.441347734015161e-08,0.0,0.0
0,Fp2-F4,1.155076557571427e-11,2.9650121101891563e-09,3.1792460922980116e-10,9.710393620520315e-08,0.0,0.0
0,F4-C4,9.737074953446474e-13,2.4927048334448284e-10,8.86238648616374e-11,2.415505026635249e-07,0.0,0.0
0,C4-P4,6.082673307186936e-13,1.557596741103573e-10,2.5572861829880103e-11,1.1154091622473922e-07,0.0,0.0
0,P4-O2,4.722984472502728e-13,1.2102915438489183e-10,1.1782892096980011e-10,2.1668446281939928e-07,0.0,0.0
0,Fp1-F3,9.570682847119535e-12,2.45251428208549e-09,1.0810188711792177e-10,1.0723659830894786e-07,0.0,0.0
0,F3-C3,1.5067459707002965e-12,3.85893536328659e-10,1.2668428077152285e-10,1.990389243541516e-07,0.0,0.0
0,C3-P3,1.2664404197624816e-12,3.242816874485482e-10,8.223984911555672e-11,1.3048447644657255e-07,0.0,0.0
0,P3-O1,9.745231976418517e-13,2.4979268255593223e-10,3.5810331997053054e-11,1.1782874317283431e-08,0.0,0.0
0,Fp2-F8,1.2460448125123212e-11,3.190606239958759e-09,2.7963173454542943e-10,1.4104358362473495e-07,0.0,0.0
0,F8-T4,1.2044248446314733e-10,3.0936251687206887e-08,1.4366715114705604e-10,6.177584535898224e-08,0.0,0.0
0,T4-T6,1.2782169943301619e-10,3.298287633280278e-08,9.107421897491046e-11,5.999866887578257e-07,0.0,0.0
0,T6-O2,9.574520771778583e-12,2.473668547626511e-09,5.841984157232543e-11,2.568802461710576e-07,0.0,0.0
0,Fp1-F7,8.698178647395735e-12,2.2313500779162953e-09,6.623497860347277e-11,5.656987063455831e-08,0.0,0.0
0,F7-T3,1.3265615676999793e-11,3.4163200385440374e-09,1.653330707087022e-10,4.246884793656794e-08,0.0,0.0
0,T3-T5,1.246884423083484e-11,3.1930508181630546e-09,3.4816624404480636e-11,9.22361591095781e-07,0.0,0.0
0,T5-O1,3.5075939730191673e-12,9.02446274631059e-10,5.893191637806148e-11,3.587986089517723e-07,0.0,0.0
0,Fz-Cz,4.646114928616089e-13,1.1900297011674967e-10,1.7506975484127584e-10,5.00041436832822e-08,0.0,0.0
0,Cz-Pz,4.823038167301397e-13,1.2381876232126784e-10,4.041928124323962e-11,2.8604577493657715e-08,0.0,0.0
0,Fp2-F4,4.440099776773554e-12,1.1383776059760979e-09,7.740133469094899e-11,4.3149261683389655e-08,0.0,0.0
0,F4-C4,7.264973232538275e-13,1.8647860021463024e-10,7.344334066336606e-11,9.066699714610624e-08,0.0,0.0
0,C4-P4,3.523507922322978e-13,9.02021719642267e-11,1.3982912299669537e-11,3.096074542625486e-08,0.0,0.0
0,P4-O2,5.334320729523479e-13,1.3678828736424474e-10,9.925044468611149e-11,1.8346556918134929e-07,0.0,0.0
0,Fp1-F3,4.957312489558373e-12,1.2771907785504272e-09,9.038413069082508e-11,4.3567590167232565e-08,0.0,0.0
0,F3-C3,8.79830732117204e-13,2.2524262212262582e-10,5.271303819583753e-11,2.69358406685641e-07,0.0,0.0
0,C3-P3,1.0337308530592933e-12,2.6528102144016387e-10,3.4926509297765876e-11,1.164184199551605e-07,0.0,0.0
0,P3-O1,5.479380018546532e-13,1.4105592377107756e-10,4.543231825115078e-11,1.1671140137264027e-08,0.0,0.0
0,Fp2-F8,4.4168410304673365e-12,1.1321223624126792e-09,6.927814450826623e-11,1.9230883140098622e-08,0.0,0.0
0,F8-T4,3.6194744312323927e-11,9.304172349495444e-09,6.189922495320083e-11,4.4264339405524704e-08,0.0,0.0
0,T4-T6,4.096111545270637e-11,1.0506317037993474e-08,5.035822828836252e-11,4.78825602800923e-07,0.0,0.0
0,T6-O2,5.413281679333172e-12,1.3921844068343116e-09,7.518431179695603e-11,2.1962613975558752e-07,0.0,0.0
0,Fp1-F7,3.5351094151842753e-12,9.09110125427115e-10,7.438608037470088e-11,1.3955689324346664e-07,0.0,0.0
0,F7-T3,7.35682582763304e-12,1.884423428712936e-09,4.48568939693667e-11,1.1187972488076135e-07,0.0,0.0
0,T3-T5,1.0017591887395618e-11,2.5693875179987553e-09,5.2948574624939915e-11,7.737038093468226e-07,0.0,0.0
0,T5-O1,3.1999786558953375e-12,8.240523307544583e-10,4.925519722154486e-11,7.391087431957586e-08,0.0,0.0
0,Fz-Cz,2.9361170922245164e-13,7.563601376835166e-11,8.137598896202123e-11,2.692033642110831e-08,0.0,0.0
0,Cz-Pz,3.4404855740616636e-13,8.842224559666023e-11,6.231163718333162e-11,2.1776945505193587e-08,0.0,0.0
0,Fp2-F4,2.5401788696953973e-12,6.502932757997656e-10,9.442725088095775e-11,7.937465517207278e-08,0.0,0.0
0,F4-C4,6.985247330287488e-13,1.7882959859323654e-10,1.7439549871654664e-10,4.4932874878150796e-08,0.0,0.0
0,C4-P4,3.3054763937197727e-13,8.505036169357802e-11,1.4184471401518464e-11,5.9016886465063445e-09,0.0,0.0
0,P4-O2,6.591185984107634e-13,1.6889920232926193e-10,9.423706775945313e-11,1.5149784016698953e-07,0.0,0.0
0,Fp1-F3,2.5758679673173388e-12,6.613282488811757e-10,1.6488103130975095e-10,5.148279783552222e-08,0.0,0.0
0,F3-C3,1.65521571522539e-12,4.2375038831685226e-10,1.5440345721517248e-10,2.2962330928349843e-07,0.0,0.0
0,C3-P3,6.967555690947442e-13,1.8107829662405096e-10,7.619065443773912e-11,7.452992722432304e-08,0.0,0.0
0,P3-O1,8.071638690519635e-12,2.066832151968918e-09,2.1318770785383166e-10,7.470630440872872e-08,0.0,0.0
0,Fp2-F8,1.5704854807175585e-12,4.020464917848622e-10,3.885791565018766e-11,1.2862704870792377e-07,0.0,0.0
0,F8-T4,2.8746630571640976e-11,7.383630510048078e-09,1.0215468916471259e-10,2.6432133252934984e-08,0.0,0.0
0,T4-T6,3.2903763862164115e-11,8.44590976893183e-09,3.558392156819957e-11,4.772088776554241e-07,0.0,0.0
0,T6-O2,4.147464204141796e-12,1.070672036395449e-09,1.6321385416302408e-10,1.9637115267817174e-07,0.0,0.0
0,Fp1-F7,3.682889669121758e-12,9.43099418210811e-10,1.0790087347033626e-10,3.365380534194701e-07,0.0,0.0
0,F7-T3,5.34361210123975e-12,1.3693685878375695e-09,2.8996349777111915e-11,9.042845132954271e-08,0.0,0.0
0,T3-T5,8.044274617364702e-12,2.0597163916893525e-09,2.5142852584742366e-10,7.973420301367607e-07,0.0,0.0
0,T5-O1,9.395494780600978e-12,2.4070850671031837e-09,2.3811617096722953e-10,1.2661159050053246e-07,0.0,0.0
0,Fz-Cz,2.624443925834418e-13,6.719418115902512e-11,1.4466580146510769e-10,3.7043946543012997e-08,0.0,0.0
0,Cz-Pz,1.739583415442234e-12,4.469777219110107e-10,9.443437833738566e-11,2.4227468333397812e-08,0.0,0.0
0,Fp2-F4,9.029032065684897e-13,2.3198080924860991e-10,8.003443659480451e-11,9.825800685865175e-08,0.0,0.0
0,F4-C4,2.918535479344617e-13,7.471785092244363e-11,1.8289094910927286e-10,7.73397069088514e-08,0.0,0.0
0,C4-P4,2.288738685027335e-13,5.859271852383524e-11,2.860622602458986e-11,7.790849429383058e-09,0.0,0.0
0,P4-O2,7.499229066692198e-13,1.9199021194827613e-10,1.2711241335267373e-10,1.0261915819960705e-07,0.0,0.0
0,Fp1-F3,8.194790292204454e-13,2.0979614652186693e-10,3.695582488204122e-10,9.635676238116226e-08,0.0,0.0
0,F3-C3,1.539896904363445e-12,3.944970217191568e-10,2.357884841819014e-10,2.9586339571373954e-07,0.0,0.0
