label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
1,C3-P3,2.0484376611426743e-13,5.245187295520514e-11,4.0054802710374774e-11,2.5212443528308994e-08,0.0,0.0
1,P3-O1,1.2017045593924073e-12,3.0799794181435294e-10,2.987181512348251e-11,3.884849353582242e-08,0.0,0.0
1,Fp2-F8,9.447225674697618e-13,2.418513973757208e-10,1.8159573985834934e-11,8.422204118093174e-09,0.0,0.0
1,F8-T4,3.3699665770666745e-12,8.627126630041394e-10,1.1917852110298335e-10,1.2009837973891853e-07,0.0,0.0
1,T4-T6,1.406723910575373e-12,3.601310743851309e-10,3.068774265428273e-11,2.1655290989202363e-08,0.0,0.0
1,T6-O2,9.433804499315279e-14,2.415879085051323e-11,4.1613136233218593e-13,6.709391283414872e-09,0.0,0.0
1,Fp1-F7,2.1643054074309364e-13,5.572542940455605e-11,8.73132554255981e-12,2.722739703639642e-09,0.0,0.0
1,F7-T3,1.7677308999867863e-13,4.552262118632623e-11,6.747909019082707e-12,2.1048829369965986e-08,0.0,0.0
1,T3-T5,6.906665763411194e-13,1.7683071367727402e-10,2.162160605678084e-11,1.7816569703487983e-07,0.0,0.0
1,T5-O1,4.2963131330747056e-13,1.0999091559723799e-10,2.492803096124373e-11,5.669230222198702e-08,0.0,0.0
1,Fz-Cz,7.306779067090739e-13,1.8721145449726479e-10,3.145502398733443e-11,1.3334330617246355e-08,0.0,0.0
1,Cz-Pz,6.726611817593008e-13,1.7311417399788924e-10,2.0572041965922007e-10,1.019813857307527e-07,0.0,0.0
1,Fp2-F4,8.730605214116752e-13,2.2403454593678732e-10,4.931887688004361e-11,1.3151504877422186e-08,0.0,0.0
1,F4-C4,1.0222167636562801e-13,2.6176189271635377e-11,3.414950676233732e-11,9.221324741445141e-09,0.0,0.0
1,C4-P4,4.0639005542113254e-13,1.0403587804685555e-10,9.199331208978893e-11,8.926681024359668e-08,0.0,0.0
1,P4-O2,3.767926993601891e-13,9.646520717144718e-11,1.6107956424270488e-10,5.3063001718130633e-08,0.0,0.0
1,Fp1-F3,5.742942143079684e-13,1.4783102739851458e-10,8.182049881742935e-11,8.180758915800611e-08,0.0,0.0
1,F3-C3,1.8346511670214495e-12,4.705274563542818e-10,4.3737098536837946e-10,7.489462072113186e-07,0.0,0.0
1,C3-P3,2.981121160762405e-13,7.657110371417258e-11,4.8246041629953506e-11,6.978753432973048e-08,0.0,0.0
1,P3-O1,9.20389129660905e-13,2.3608966132636823e-10,8.104865554092018e-11,4.0484968962614416e-08,0.0,0.0
1,Fp2-F8,1.83858863775375e-12,4.707747121127585e-10,9.765531515294971e-12,2.2519919923556005e-08,0.0,0.0
1,F8-T4,1.0180146302475392e-12,2.6072565006789643e-10,1.372487395117484e-10,6.600990749105327e-08,0.0,0.0
1,T4-T6,1.5523515689785372e-12,3.974061795644841e-10,7.794667444927483e-11,1.474376003810733e-07,0.0,0.0
1,T6-O2,1.9443581260281486e-13,4.977560739017149e-11,2.8229101080220965e-13,5.226904694357792e-09,0.0,0.0
1,Fp1-F7,3.6510556616334535e-13,9.350110404779825e-11,1.7415804129069978e-11,1.3740518039299446e-08,0.0,0.0
1,F7-T3,1.8032996881071024e-13,4.6164507381009506e-11,2.2044558781122366e-11,1.6777959900397045e-08,0.0,0.0
1,T3-T5,4.1983788266728426e-13,1.0749249469342654e-10,1.0160709700346666e-11,1.1553824659378458e-07,0.0,0.0
1,T5-O1,3.7209652878335733e-13,9.532442228827192e-11,3.7760095582156755e-11,1.0229132226748557e-07,0.0,0.0
1,Fz-Cz,6.77135848397645e-12,1.7357173837165663e-09,2.392639785468002e-10,9.847385911177519e-08,0.0,0.0
1,Cz-Pz,4.107600390846757e-13,1.0528318399810467e-10,3.8639010833512125e-10,1.2423398150280372e-07,0.0,0.0
1,Fp2-F4,1.254627218723351e-13,3.2141275325662045e-11,2.9541648941873396e-10,1.613184297368386e-07,0.0,0.0
1,F4-C4,1.9346248558524545e-13,4.9589264188977096e-11,1.1936478251810008e-10,6.343402803798796e-08,0.0,0.0
1,C4-P4,7.226609633644076e-13,1.8630451598819966e-10,1.529700150088416e-10,9.694562910433338e-08,0.0,0.0
1,P4-O2,1.5493875611263217e-12,3.97181792380653e-10,3.214911628745055e-10,9.20142690841189e-08,0.0,0.0
1,Fp1-F3,1.545724189405264e-11,3.958086224998822e-09,1.527399395971838e-10,4.0703890083597754e-08,0.0,0.0
1,F3-C3,3.708477463283219e-11,9.576601393346984e-09,9.863567986950772e-10,3.847155242437439e-07,0.0,0.0
1,C3-P3,8.314010276055975e-13,2.132354872164599e-10,2.3162871394286617e-10,5.9381479089877843e-08,0.0,0.0
1,P3-O1,8.97808011398655e-13,2.2983885390285842e-10,8.642136889695713e-11,2.8372500151120926e-08,0.0,0.0
1,Fp2-F8,1.0132819232619619e-12,2.5952029541916925e-10,1.7620370031085526e-10,5.598465074303547e-08,0.0,0.0
1,F8-T4,1.2489223116445442e-12,3.198797862549347e-10,4.856162938815721e-10,1.2466622594431456e-07,0.0,0.0
1,T4-T6,6.62048376669394e-13,1.6954882266613868e-10,1.4325283526825954e-10,9.909262997634226e-08,0.0,0.0
1,T6-O2,1.3642282859826992e-13,3.492922385155251e-11,1.6969386789735671e-12,6.9953039346679104e-09,0.0,0.0
1,Fp1-F7,2.64380544018281e-13,6.771910832549945e-11,5.879301050726527e-11,4.3088036148316455e-08,0.0,0.0
1,F7-T3,1.7072776683277345e-13,4.371005876404424e-11,3.9252417975853286e-11,1.6454668783533816e-08,0.0,0.0
1,T3-T5,6.421889127063781e-13,1.6442612379507188e-10,7.81198526850038e-11,3.057527015625775e-08,0.0,0.0
1,T5-O1,3.1281125471565355e-13,8.013956499756038e-11,1.0715530241339203e-10,8.636921847104085e-08,0.0,0.0
1,Fz-Cz,2.187314433740977e-12,5.610817938468678e-10,7.074796627103682e-10,1.8979007503045164e-07,0.0,0.0
1,Cz-Pz,1.0968339823356644e-12,2.812827270738716e-10,8.874565994154212e-10,2.3765889686049105e-07,0.0,0.0
1,Fp2-F4,1.423286634395615e-13,3.6449629741643184e-11,3.038079481621267e-11,5.551727735894934e-07,0.0,0.0
1,F4-C4,1.4126689268433322e-13,3.6187026222751786e-11,3.67302399535403e-11,1.443821179348301e-07,0.0,0.0
1,C4-P4,3.7486886513863305e-13,9.611812780173797e-11,7.134968381655013e-12,1.8308015081194802e-09,0.0,0.0
1,P4-O2,1.3461355302413852e-13,3.446631702689555e-11,1.5916508648910946e-10,2.3686552110828793e-07,0.0,0.0
1,Fp1-F3,7.408367929345712e-13,1.9007970526218778e-10,8.818049365501811e-11,2.2771648407285338e-08,0.0,0.0
1,F3-C3,7.80679192173235e-12,2.0014079172842422e-09,1.8083385741328252e-10,2.431992232942368e-07,0.0,0.0
1,C3-P3,1.380443512491291e-13,3.5360776244752665e-11,3.039192939371452e-11,5.375246065419551e-08,0.0,0.0
1,P3-O1,8.294796404484311e-13,2.124837257538735e-10,6.425935563657649e-11,2.834868902472344e-08,0.0,0.0
1,Fp2-F8,1.0352233552693477e-12,2.6544312696808243e-10,8.769553258553637e-12,8.521330154661947e-08,0.0,0.0
1,F8-T4,1.7620359179108274e-12,4.511026682243041e-10,7.004858895989824e-11,1.145089126689903e-07,0.0,0.0
1,T4-T6,2.6492753175396915e-12,6.842510117217979e-10,5.827804883979726e-11,1.517393252124815e-08,0.0,0.0
1,T6-O2,2.4259911659634656e-13,6.21103397371837e-11,1.6451354581076217e-13,1.0321870531742099e-09,0.0,0.0
1,Fp1-F7,1.8654026077700569e-13,4.776024827032086e-11,1.1854117017099395e-11,9.950426274556535e-09,0.0,0.0
1,F7-T3,1.1717798230553381e-13,3.000352210543767e-11,1.7563327560020878e-11,5.4164163529554176e-08,0.0,0.0
1,T3-T5,5.077582026045694e-13,1.3008098837861295e-10,2.1683506666107174e-11,1.6036491022305216e-08,0.0,0.0
1,T5-O1,4.874056721232801e-13,1.2519548744148292e-10,4.61747643062182e-11,1.687688918243773e-08,0.0,0.0
1,Fz-Cz,7.351160750296652e-13,1.881906611294701e-10,1.8835792918546828e-11,2.5016943468249193e-08,0.0,0.0
1,Cz-Pz,3.082653904721076e-13,7.917223304305599e-11,8.299360702308618e-11,2.219576653358005e-08,0.0,0.0
1,Fp2-F4,1.7205833423207877e-13,4.405279467125061e-11,2.1727032768473903e-10,3.3205533882590943e-07,0.0,0.0
1,F4-C4,1.0985114398355052e-13,2.8135885639215814e-11,4.6670356064632375e-11,5.689875917691843e-08,0.0,0.0
1,C4-P4,4.729236940467923e-13,1.2158808764212144e-10,1.0647049462466067e-10,6.528578177738834e-08,0.0,0.0
1,P4-O2,2.5144921313114406e-13,6.447234327932571e-11,6.482195523719986e-10,2.6454660753142577e-07,0.0,0.0
1,Fp1-F3,2.884565733738608e-13,7.390662577509865e-11,1.4942979933652018e-11,7.726099322152608e-09,0.0,0.0
1,F3-C3,1.7360695501073707e-13,4.444550064248534e-11,1.8069711672220438e-10,4.8036226578619555e-08,0.0,0.0
1,C3-P3,1.1383934133977848e-13,2.9146804967450425e-11,5.397503139122569e-11,7.103707195130034e-08,0.0,0.0
1,P3-O1,9.45348045160119e-13,2.4217257903698394e-10,6.728842342650724e-11,5.6708190616713176e-08,0.0,0.0
1,Fp2-F8,1.1266515751666332e-12,2.88449955076411e-10,6.840016469707364e-11,8.813527494171834e-08,0.0,0.0
1,F8-T4,7.899238665020019e-13,2.0270648984681788e-10,2.9058654887131315e-10,8.237028131609605e-08,0.0,0.0
1,T4-T6,1.1138281273787463e-12,2.856100597596671e-10,1.3714024887813209e-10,3.5253468107554194e-08,0.0,0.0
1,T6-O2,1.3540909525781748e-13,3.4664735368220793e-11,1.1220854708903126e-12,3.219584717104873e-10,0.0,0.0
1,Fp1-F7,2.574715385724361e-13,6.596933070936497e-11,2.27572812236361e-11,5.825957415791713e-09,0.0,0.0
1,F7-T3,1.7195350783039757e-13,4.4043619057152854e-11,2.9245148568409384e-11,1.059705677924617e-08,0.0,0.0
1,T3-T5,6.680398496624543e-13,1.7101853915649224e-10,6.662721071434806e-11,6.721464880520768e-08,0.0,0.0
1,T5-O1,7.538071513516531e-13,1.9297710438850634e-10,1.7721847564782417e-10,1.0757913091010332e-07,0.0,0.0
1,Fz-Cz,7.974433152808958e-13,2.0428464701965088e-10,1.0433388000531232e-10,1.4403767362857657e-07,0.0,0.0
1,Cz-Pz,2.2889020076797286e-12,5.860476799425597e-10,1.2315887997603808e-09,5.467873325374069e-07,0.0,0.0
1,Fp2-F4,2.4110115723342133e-13,6.17450846461602e-11,3.6668356682708737e-10,1.1616940209596992e-07,0.0,0.0
1,F4-C4,9.51929366273938e-14,2.4369486503225435e-11,1.419088283360067e-10,3.814267528389117e-08,0.0,0.0
1,C4-P4,1.7609537048599702e-13,4.51117854399915e-11,1.0671308954554945e-10,9.913523671671214e-08,0.0,0.0
1,P4-O2,1.606404309319317e-13,4.114510333568518e-11,3.840899825809796e-10,1.3198656347788713e-07,0.0,0.0
1,Fp1-F3,3.6085246606201585e-13,9.23817040095866e-11,1.9926639861582504e-12,1.7269924140185698e-09,0.0,0.0
1,F3-C3,8.971564430945882e-14,2.301707518938114e-11,6.053473077787993e-10,2.754163062676587e-07,0.0,0.0
1,C3-P3,1.0511257864403967e-13,2.6908820377004862e-11,2.5936384554757934e-10,7.164892368437065e-08,0.0,0.0
1,P3-O1,4.857553621654552e-13,1.2446007656986134e-10,1.7301555041738625e-10,4.447698964316535e-08,0.0,0.0
1,Fp2-F8,1.0612997655398702e-12,2.719065127971561e-10,1.9764258417550823e-10,5.4832380280545584e-08,0.0,0.0
1,F8-T4,1.2148461684453084e-12,3.128527145662234e-10,1.9155433379896436e-10,9.523378093633664e-08,0.0,0.0
1,T4-T6,1.7990742408885312e-12,4.605633497169466e-10,1.9749630554677421e-10,5.0685894971925144e-08,0.0,0.0
1,T6-O2,2.4802031604871364e-13,6.357557983519888e-11,3.548168949623405e-12,1.170218321205702e-09,0.0,0.0
1,Fp1-F7,3.4363269132081415e-13,8.805589644132279e-11,4.29370027843506e-11,3.239161100311834e-08,0.0,0.0
1,F7-T3,1.438738515538949e-13,3.684792745999658e-11,7.791162596075741e-11,3.806716011298624e-08,0.0,0.0
1,T3-T5,5.394048950441216e-13,1.3808805304653772e-10,4.0120830739011005e-10,1.1260152699705308e-07,0.0,0.0
1,T5-O1,8.900675621754634e-13,2.2804349953751435e-10,8.527811081984715e-11,3.476199657999937e-08,0.0,0.0
1,Fz-Cz,5.801467267116175e-13,1.4851805022671376e-10,6.668464582482681e-11,7.196848296734416e-08,0.0,0.0
1,Cz-Pz,4.723725027703932e-13,1.2098548154351984e-10,9.356380394692485e-10,2.423104077641292e-07,0.0,0.0
1,Fp2-F4,1.6004105565154772e-13,4.104984312152419e-11,9.41569356413257e-12,3.3337806957067015e-08,0.0,0.0
1,F4-C4,1.4365664141550797e-13,3.681704377853667e-11,4.918145885695167e-11,1.4319984490950198e-08,0.0,0.0
1,C4-P4,2.0971964296302457e-13,5.383872741647184e-11,6.114194673364335e-11,2.8809527816594043e-08,0.0,0.0
1,P4-O2,1.3980339413874988e-12,3.596532591994326e-10,2.799290914457517e-10,7.456926277289322e-08,0.0,0.0
1,Fp1-F3,3.599050018384374e-13,9.213569627760445e-11,4.0757034251759924e-12,9.475257032758367e-09,0.0,0.0
1,F3-C3,1.5917532505727543e-13,4.077234412644581e-11,3.593406193350541e-10,9.951930124099759e-08,0.0,0.0
1,C3-P3,8.96759034278247e-14,2.2975032047974643e-11,1.2974643970152987e-10,4.9375608649776e-08,0.0,0.0
1,P3-O1,3.9062091198381014e-13,1.0001078083053399e-10,7.556192789233476e-11,2.3807253688583835e-08,0.0,0.0
1,Fp2-F8,1.2168312320533407e-12,3.1155369330334275e-10,4.560774320690759e-11,2.6333755449674668e-08,0.0,0.0
1,F8-T4,1.153026380417927e-12,2.9546091755303974e-10,2.844184094593115e-10,9.659420166574766e-08,0.0,0.0
1,T4-T6,4.1865296646846097e-13,1.0727341806288739e-10,8.020281749942946e-11,2.0844924416237914e-08,0.0,0.0
1,T6-O2,1.4916983145590947e-13,3.82056795919943e-11,3.353137124373788e-12,1.350526325555295e-09,0.0,0.0
1,Fp1-F7,2.5229084525001213e-13,6.458671776643832e-11,2.2195053626698375e-11,7.50838650659051e-09,0.0,0.0
1,F7-T3,1.3992022217191387e-13,3.585755107903724e-11,6.293248921514354e-11,1.6383727692635863e-08,0.0,0.0
1,T3-T5,6.526745879432699e-13,1.6711778762745494e-10,9.386357643255002e-11,2.8010150566760894e-08,0.0,0.0
1,T5-O1,4.726825491114523e-13,1.2100939689912104e-10,3.375921408060674e-11,3.2672227725455747e-08,0.0,0.0
1,Fz-Cz,7.969340567270999e-13,2.0402264983504892e-10,1.6995896522865746e-11,8.412920836415762e-08,0.0,0.0
1,Cz-Pz,4.129191535616053e-13,1.0575526835186556e-10,4.841211331050711e-10,1.6783437282463948e-07,0.0,0.0
1,Fp2-F4,1.2765915282193292e-13,3.269821557956921e-11,1.2383655415466494e-10,6.559791853756422e-08,0.0,0.0
1,F4-C4,2.1679114555552975e-13,5.550877184488094e-11,1.0340746110747463e-10,3.0480285053808404e-08,0.0,0.0
1,C4-P4,2.8895612499100966e-13,7.398335037534358e-11,8.010744879607103e-11,2.8905493038459585e-08,0.0,0.0
1,P4-O2,6.14155251128051e-13,1.5797761483891912e-10,2.8457567205059807e-10,1.3727102506677068e-07,0.0,0.0
1,Fp1-F3,3.1221408801741326e-13,7.999140783142833e-11,6.115162343294717e-12,2.476742113797231e-09,0.0,0.0
1,F3-C3,1.6375343247783822e-13,4.192691803576722e-11,6.218989826665374e-11,4.268380168032203e-08,0.0,0.0
1,C3-P3,9.74111268577355e-14,2.4949264390603125e-11,8.260908790050649e-11,2.1917303792230462e-08,0.0,0.0
1,P3-O1,6.088280763995198e-13,1.5585999090302907e-10,7.96527471609532e-11,3.707436970379075e-08,0.0,0.0
1,Fp2-F8,1.072949467313972e-12,2.746918090202842e-10,4.73409893621296e-11,1.2120006725783872e-08,0.0,0.0
1,F8-T4,1.2986943756763442e-12,3.332491440934458e-10,1.0994259585881614e-10,2.832900266305595e-08,0.0,0.0
1,T4-T6,4.063518533069922e-12,1.0413286204000852e-09,1.2433083393828566e-10,3.20286208056711e-08,0.0,0.0
1,T6-O2,2.35221435176547e-13,6.024558695942289e-11,5.061922730377337e-13,1.915122080820557e-09,0.0,0.0
1,Fp1-F7,1.999250877296586e-13,5.1204298757786416e-11,1.0713636197044626e-11,4.181145607677094e-09,0.0,0.0
1,F7-T3,1.3661349692060829e-13,3.497865132256657e-11,2.26369715226658e-11,5.934873235767114e-09,0.0,0.0
1,T3-T5,4.886746962614935e-13,1.2514526346171796e-10,6.570720598827699e-11,1.8027325416909816e-08,0.0,0.0
1,T5-O1,5.362216177315867e-13,1.3846049572558188e-10,7.051486230250178e-11,1.863916432128254e-08,0.0,0.0
1,Fz-Cz,8.436845622264996e-13,2.1612967931563892e-10,5.0549903298739e-11,1.536904798847187e-08,0.0,0.0
1,Cz-Pz,9.812346832922772e-13,2.5120329163625413e-10,6.558838078966858e-10,1.6815957097959892e-07,0.0,0.0
1,Fp2-F4,1.3718877922737207e-13,3.513032324032273e-11,3.615617829334213e-11,6.188529163560716e-08,0.0,0.0
1,F4-C4,1.1643520413227467e-13,2.985158139364589e-11,5.654609197857267e-11,4.1913707371499e-08,0.0,0.0
1,C4-P4,1.4869554615257385e-13,3.8080863538712405e-11,3.851740438674028e-11,1.7302451528131782e-08,0.0,0.0
1,P4-O2,1.400278026636681e-12,3.586603440606731e-10,1.215654184696566e-10,4.9699195125108705e-08,0.0,0.0
1,Fp1-F3,3.432922525533616e-13,8.794001424049806e-11,1.8818721678107594e-11,6.683194979593624e-09,0.0,0.0
1,F3-C3,1.1210692483636037e-13,2.870094327277814e-11,1.7216630662577716e-10,4.7466397800521806e-08,0.0,0.0
