label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,F4-C4,1.6609956671040485e-13,4.252911175443627e-11,2.535744918494599e-11,1.5226377862795123e-08,0.0,0.0
0,C4-P4,6.004502659349876e-14,1.5378491097464935e-11,2.0521768705397057e-12,5.976292761380575e-10,0.0,0.0
0,P4-O2,1.3901574638484996e-13,3.558803864152677e-11,4.958213531883443e-12,1.3416248969723834e-09,0.0,0.0
0,Fp1-F3,4.007822397869455e-13,1.0260121188209519e-10,3.540849199006281e-11,8.896198244874057e-08,0.0,0.0
0,F3-C3,2.1593009926592406e-13,5.553196007620101e-11,7.002168919721447e-11,1.1976515128232922e-07,0.0,0.0
0,C3-P3,1.0006938624966894e-13,2.563425354776979e-11,4.187389095836427e-11,1.6782729229297267e-08,0.0,0.0
0,P3-O1,1.4584438310601288e-11,3.737074358409158e-09,9.812645282379746e-11,1.9545240818639338e-07,0.0,0.0
0,Fp2-F8,1.1859657679129299e-11,3.0392464946770828e-09,3.23761439910625e-11,8.298691339244416e-09,0.0,0.0
0,F8-T4,1.4032204530734219e-12,3.593479603227029e-10,1.1969034076641607e-11,5.1138531065998465e-09,0.0,0.0
0,T4-T6,3.4704516416226524e-13,8.908452201486964e-11,1.195044241830453e-11,4.799217378933205e-09,0.0,0.0
0,T6-O2,2.9243348081531996e-13,7.493586513297939e-11,3.105727671891801e-12,8.098891517462947e-10,0.0,0.0
0,Fp1-F7,1.5397158331097594e-11,3.952095754393066e-09,5.454054064949441e-11,2.9386266308916407e-07,0.0,0.0
0,F7-T3,1.5209991667865542e-11,3.90182688271147e-09,2.0752036880714144e-10,3.67961226744276e-07,0.0,0.0
0,T3-T5,4.0605702909975444e-13,1.0395162677727091e-10,1.768184373822546e-10,8.005127923039444e-08,0.0,0.0
0,T5-O1,1.5149419689821916e-11,3.878790349865136e-09,1.1868703904037108e-10,4.315214093515521e-07,0.0,0.0
0,Fz-Cz,4.135867460691586e-12,1.059584733326012e-09,4.748686404611477e-11,1.3641755182475772e-08,0.0,0.0
0,Cz-Pz,7.932772567662905e-14,2.032107863200623e-11,5.069816207905251e-12,4.738074182687199e-09,0.0,0.0
0,Fp2-F4,5.519435544311802e-12,1.4148249087413384e-09,5.635217320705806e-11,2.4234525056953095e-08,0.0,0.0
0,F4-C4,1.207171848528764e-13,3.090783634297795e-11,1.735613379647554e-11,6.264107895538398e-09,0.0,0.0
0,C4-P4,7.823151901809774e-14,2.0030397744288266e-11,1.408820649175458e-12,8.252941035732975e-10,0.0,0.0
0,P4-O2,1.8564651917758672e-13,4.759839877934375e-11,1.6254263520695695e-12,4.2374073527956543e-10,0.0,0.0
0,Fp1-F3,3.03078990967232e-13,7.771081713269058e-11,2.84602492164948e-10,2.3210954058059884e-07,0.0,0.0
0,F3-C3,1.352727001250232e-13,3.4637198748598617e-11,1.0337781893716516e-10,8.040527932413737e-08,0.0,0.0
0,C3-P3,1.1448993266306613e-13,2.933690662390587e-11,8.918715293817707e-11,2.6546156630911705e-08,0.0,0.0
0,P3-O1,9.279477547005997e-12,2.385029745287869e-09,4.671380779715382e-10,1.2169326438852105e-07,0.0,0.0
0,Fp2-F8,5.6811726769752775e-12,1.4569073447522025e-09,7.556791228717193e-11,2.010575097782111e-08,0.0,0.0
0,F8-T4,7.277352163612472e-13,1.8636760457760359e-10,1.7323950961192e-11,6.503897251536931e-09,0.0,0.0
0,T4-T6,2.5012092103753494e-13,6.414204049471226e-11,9.795080205927926e-12,4.472540725449314e-09,0.0,0.0
0,T6-O2,5.056675665702285e-13,1.2949288167385616e-10,1.8572571068896132e-12,5.920500413515745e-10,0.0,0.0
0,Fp1-F7,6.805418842955695e-12,1.7495046360518427e-09,5.265673707574481e-10,4.6934986297489594e-07,0.0,0.0
0,F7-T3,7.627068281697766e-12,1.960512812820089e-09,3.199351488870475e-11,9.57893479676139e-08,0.0,0.0
0,T3-T5,3.4524249603868463e-13,8.838729152313426e-11,3.636911548407301e-11,5.6773042896154004e-08,0.0,0.0
0,T5-O1,6.88738181384783e-12,1.7639547257939651e-09,3.4377930441561016e-10,1.0507320840174306e-07,0.0,0.0
0,Fz-Cz,2.235496792049073e-12,5.725692458305425e-10,1.0525639928274753e-10,8.294835941350871e-08,0.0,0.0
0,Cz-Pz,8.440826843418336e-14,2.1614114240836072e-11,8.022123632705747e-12,2.1636345034966067e-09,0.0,0.0
0,Fp2-F4,2.584513343102467e-12,6.641464938194615e-10,1.0220120021549196e-10,3.114941192696962e-08,0.0,0.0
0,F4-C4,1.206084708187189e-13,3.089181670055506e-11,9.997480439694621e-12,5.403616971167488e-09,0.0,0.0
0,C4-P4,7.003301032341656e-14,1.7928539360373816e-11,5.118935009508911e-13,4.429466103027669e-10,0.0,0.0
0,P4-O2,1.524491525399811e-13,3.9032937117274277e-11,1.737372544199913e-12,1.0555356936801351e-09,0.0,0.0
0,Fp1-F3,2.0312973228962331e-13,5.200165187187673e-11,1.7870167256446999e-10,5.367219807682702e-08,0.0,0.0
0,F3-C3,1.4952882932919266e-13,3.832893039504129e-11,4.2687245746890904e-11,5.097079499487989e-08,0.0,0.0
0,C3-P3,1.0084053702657964e-13,2.5834574959051943e-11,1.1363603001767226e-12,5.133502055315357e-08,0.0,0.0
0,P3-O1,8.527145829791335e-12,2.1865144641973913e-09,3.716388779291484e-11,9.301865513610266e-08,0.0,0.0
0,Fp2-F8,2.7601957828162343e-12,7.08896291589937e-10,8.773819541116736e-11,2.8417494309180182e-08,0.0,0.0
0,F8-T4,3.832254184708783e-13,9.811293349239012e-11,9.35199715701075e-12,6.512275604275702e-09,0.0,0.0
0,T4-T6,2.6650429248804286e-13,6.838390148988656e-11,1.273291999256437e-11,3.915393303941369e-09,0.0,0.0
0,T6-O2,4.3688241703959793e-13,1.1214205324225957e-10,8.664313507460308e-13,2.2532541048097677e-10,0.0,0.0
0,Fp1-F7,4.473984354255986e-12,1.145674339440844e-09,2.4904790199341525e-10,6.737245744584852e-08,0.0,0.0
0,F7-T3,3.491448762192466e-12,8.939683651354999e-10,1.7841698361725136e-10,8.94048692725331e-08,0.0,0.0
0,T3-T5,1.7861650132763253e-13,4.572907377650451e-11,5.151141041895922e-12,2.4297798333940862e-08,0.0,0.0
0,T5-O1,1.0126937542968788e-11,2.6184277776660186e-09,1.614157253645397e-10,7.810222357494594e-08,0.0,0.0
0,Fz-Cz,4.06447748803016e-12,1.0406121610277127e-09,3.85360344361422e-11,9.869377485177731e-09,0.0,0.0
0,Cz-Pz,1.1119590963500342e-13,2.8487637676666805e-11,4.8211014608071334e-12,6.98810815216985e-09,0.0,0.0
0,Fp2-F4,1.2178923414731305e-12,3.124809896317935e-10,4.06906323291269e-12,1.1517280792215836e-07,0.0,0.0
0,F4-C4,1.4328366912266627e-13,3.677030012179326e-11,3.275103608329824e-11,1.2969640433472587e-08,0.0,0.0
0,C4-P4,7.442681970836974e-14,1.906051769899025e-11,5.454190279007784e-13,2.00457591376509e-10,0.0,0.0
0,P4-O2,1.5010276460838934e-13,3.844919807806211e-11,8.626722017610381e-13,2.2511069208330057e-10,0.0,0.0
0,Fp1-F3,1.914478503348079e-13,4.9038784779724694e-11,2.340802885341712e-11,7.530615669388142e-08,0.0,0.0
0,F3-C3,1.053441019427429e-13,2.6990788667709617e-11,3.2818676398979474e-11,2.8343218452821426e-08,0.0,0.0
0,C3-P3,1.1532447026756528e-13,2.953128094004701e-11,8.208704945381433e-12,4.596890416534523e-08,0.0,0.0
0,P3-O1,6.735588188069238e-12,1.724885694432535e-09,2.6253808709741032e-11,5.564150401225117e-08,0.0,0.0
0,Fp2-F8,1.5034396601057307e-12,3.8492341159172415e-10,2.4916216488431963e-11,1.8413943889654593e-08,0.0,0.0
0,F8-T4,2.541293663891334e-13,6.538094004256903e-11,3.057801968652637e-11,2.577873952288809e-08,0.0,0.0
0,T4-T6,2.51824101904393e-13,6.448674460690449e-11,1.182435839887817e-11,3.2315064971454786e-09,0.0,0.0
0,T6-O2,2.0976625793648408e-13,5.380056575975094e-11,1.256212323877459e-12,3.5304091794319423e-10,0.0,0.0
0,Fp1-F7,3.304756947570234e-12,8.47245918956068e-10,4.715895268066499e-11,3.9139309379639975e-08,0.0,0.0
0,F7-T3,3.843903240340914e-12,9.86062851147852e-10,4.970198394392518e-11,1.2617049535998338e-07,0.0,0.0
0,T3-T5,2.9164462087041863e-13,7.499126753918929e-11,1.4121721339890272e-11,4.1481536159336524e-08,0.0,0.0
0,T5-O1,8.087066216392459e-12,2.071832726480435e-09,3.9592533793318653e-11,1.0135772546819075e-07,0.0,0.0
0,Fz-Cz,4.695149681197593e-12,1.2020102637458808e-09,3.639648834194854e-11,9.662323578130734e-09,0.0,0.0
0,Cz-Pz,1.204854934838871e-13,3.08667269247053e-11,2.4735548697554092e-12,7.651924158911729e-09,0.0,0.0
0,Fp2-F4,1.350731661712774e-12,3.458111350351089e-10,3.230887428139383e-11,4.312249974244503e-08,0.0,0.0
0,F4-C4,1.0940895421642484e-13,2.8128940228119316e-11,3.6651980928908024e-11,5.570087446259138e-08,0.0,0.0
0,C4-P4,8.996104200897527e-14,2.3058222491943216e-11,5.5987205705413294e-12,2.4332492468199387e-09,0.0,0.0
0,P4-O2,1.2136522690889676e-13,3.1071253433006324e-11,6.910860213923251e-12,6.49779801664272e-09,0.0,0.0
0,Fp1-F3,1.7583928713864988e-13,4.501898001905488e-11,6.204757723924153e-12,1.4620910958694141e-08,0.0,0.0
0,F3-C3,1.0625155344806829e-13,2.720086303751465e-11,5.064204314332435e-11,4.255795352628477e-08,0.0,0.0
0,C3-P3,1.4550900020342063e-13,3.739295331351748e-11,5.284421678294075e-11,3.999288511945099e-08,0.0,0.0
0,P3-O1,8.063536002585855e-12,2.0662520261908164e-09,5.832347311343042e-11,2.5514605639946716e-08,0.0,0.0
0,Fp2-F8,1.5821296977369947e-12,4.050761192980047e-10,1.5760694468781583e-11,5.904770710895754e-09,0.0,0.0
0,F8-T4,4.3373048889021353e-13,1.1175537304580366e-10,3.6034037124534705e-11,1.3708028021441367e-08,0.0,0.0
0,T4-T6,2.5905840422459627e-13,6.634348062617567e-11,4.162718619959817e-12,1.3094047727058033e-09,0.0,0.0
0,T6-O2,4.333245751107372e-13,1.1160543732834889e-10,1.234135045711092e-12,7.632127572629447e-10,0.0,0.0
0,Fp1-F7,2.863038789611661e-12,7.36082183094279e-10,1.872324178876229e-11,1.927307355647339e-08,0.0,0.0
0,F7-T3,2.445199950854223e-12,6.259711907834054e-10,1.881548325544515e-11,9.631691035101986e-08,0.0,0.0
0,T3-T5,2.7761341224387947e-13,7.107981795165397e-11,1.4868813447544464e-11,3.954553469538161e-09,0.0,0.0
0,T5-O1,7.51042817474195e-12,1.931839034000394e-09,1.513628946735602e-11,4.6672491197713865e-08,0.0,0.0
0,Fz-Cz,4.3048266747762986e-12,1.1042215861564643e-09,1.0115401113836486e-10,8.691850895412994e-08,0.0,0.0
0,Cz-Pz,1.0513707772382607e-13,2.6920559997054632e-11,1.6168320009395153e-11,1.5701688417036143e-08,0.0,0.0
0,Fp2-F4,2.103086072194814e-12,5.444952463786405e-10,1.6239488070971943e-11,4.654009749349196e-09,0.0,0.0
0,F4-C4,1.1150648863428998e-13,2.8581205371041002e-11,7.781340014169525e-11,1.9979217176274044e-07,0.0,0.0
0,C4-P4,7.872126884525703e-14,2.0152734650730937e-11,2.557017313661911e-11,6.942828948249104e-09,0.0,0.0
0,P4-O2,1.0911376356522849e-13,2.7933281527053173e-11,1.4495901463835721e-11,3.6694640567141375e-08,0.0,0.0
0,Fp1-F3,1.6464964114306028e-13,4.2183437451316066e-11,5.225448360387739e-11,1.9139958931631347e-08,0.0,0.0
0,F3-C3,1.3434223845050034e-13,3.43981318517351e-11,9.890163756999673e-11,4.0294391987821356e-08,0.0,0.0
0,C3-P3,1.1594018916354308e-13,2.9716408961760006e-11,2.243652051349275e-11,1.2245320219919037e-07,0.0,0.0
0,P3-O1,7.916814151659293e-12,2.0332869535698865e-09,9.900044575769332e-11,1.1824245901856353e-07,0.0,0.0
0,Fp2-F8,2.3586377325245495e-12,6.039903780641141e-10,2.8127472740694988e-11,1.4439691867105967e-08,0.0,0.0
0,F8-T4,5.415206644545229e-13,1.386850814727102e-10,2.8654112701620533e-11,1.2668127106323447e-08,0.0,0.0
0,T4-T6,2.4909134360312063e-13,6.384949389493079e-11,9.335260280776689e-12,3.151704030712071e-09,0.0,0.0
0,T6-O2,3.242096364396557e-13,8.300889034824952e-11,1.1584536367939842e-12,3.4885325553221203e-09,0.0,0.0
0,Fp1-F7,3.0728961818602452e-12,7.889992707829206e-10,8.333047510263831e-11,2.323657535882822e-08,0.0,0.0
0,F7-T3,3.335636321657093e-12,8.593655898547359e-10,1.5678433384318302e-11,3.690363176770164e-08,0.0,0.0
0,T3-T5,3.2293512651477424e-13,8.277337851105126e-11,4.966232235645204e-12,4.042434552220992e-08,0.0,0.0
0,T5-O1,8.88546000362488e-12,2.2746906436699035e-09,5.649571735587633e-11,8.420571728277822e-08,0.0,0.0
0,Fz-Cz,2.6523114667307684e-12,6.790180076273412e-10,2.2073735768937043e-10,3.6310460476377833e-07,0.0,0.0
0,Cz-Pz,9.25117987204665e-14,2.3685862862820975e-11,8.320218237223932e-11,3.267428444369608e-08,0.0,0.0
0,Fp2-F4,2.0527136611365888e-12,5.270472710693456e-10,1.1980273160815677e-11,3.2568550920530285e-09,0.0,0.0
0,F4-C4,1.2008344129259836e-13,3.0765092326804046e-11,4.6752614956341896e-11,1.2392490800984395e-08,0.0,0.0
0,C4-P4,8.248585715998856e-14,2.112995128635553e-11,1.798401412887657e-12,5.085819548691158e-09,0.0,0.0
0,P4-O2,1.4770265903775905e-13,3.781369867511234e-11,2.4873470161378333e-11,6.53926404612102e-09,0.0,0.0
0,Fp1-F3,1.8943925339689935e-13,4.87013427398936e-11,7.088345751727865e-12,1.7854098504270292e-08,0.0,0.0
0,F3-C3,1.2116310251358098e-13,3.108192629261119e-11,2.8065823752940964e-11,3.77860186029165e-08,0.0,0.0
0,C3-P3,1.24220689873168e-13,3.185500437150795e-11,1.807225439533099e-11,4.9390540503018385e-09,0.0,0.0
0,P3-O1,8.365459646486202e-12,2.143708153710243e-09,1.356744907477149e-10,6.483100240809318e-08,0.0,0.0
0,Fp2-F8,2.371185120096722e-12,6.075595700500406e-10,1.2865305401366426e-11,3.3021538951384745e-09,0.0,0.0
0,F8-T4,4.246581676680741e-13,1.0911575728271742e-10,1.3751243805616897e-11,6.7056767390389e-09,0.0,0.0
0,T4-T6,1.840574430964342e-13,4.7120956246943344e-11,1.3098130703895276e-11,4.616038531722498e-09,0.0,0.0
0,T6-O2,2.343181221891203e-13,6.013222393338205e-11,2.152252956402254e-12,1.2215371287796515e-09,0.0,0.0
0,Fp1-F7,4.030620471314584e-12,1.0320140472446102e-09,3.309316454294083e-11,1.05135129069559e-08,0.0,0.0
0,F7-T3,3.866713372507235e-12,9.911259737518536e-10,3.507866125945592e-11,5.016736370407319e-08,0.0,0.0
0,T3-T5,2.8546627180495017e-13,7.308692126266304e-11,3.858960982103637e-12,1.8157468412811624e-08,0.0,0.0
0,T5-O1,9.848035482596628e-12,2.5224141986711814e-09,3.734211871508693e-11,3.801021287103095e-08,0.0,0.0
0,Fz-Cz,5.1632794483542235e-12,1.323567546709053e-09,1.667379759053035e-10,6.515238258367248e-08,0.0,0.0
0,Cz-Pz,9.87471469856991e-14,2.5285759159823688e-11,2.6675887723288682e-11,9.978406603923057e-09,0.0,0.0
0,Fp2-F4,1.7416421898106934e-12,4.471714651087969e-10,3.079378932456056e-11,1.0332224241362152e-08,0.0,0.0
0,F4-C4,1.0803489006312318e-13,2.7722200683736582e-11,2.034972642894344e-11,2.6839408908286218e-08,0.0,0.0
0,C4-P4,8.979474738078157e-14,2.3006857302681938e-11,5.551089518602238e-13,1.2866830892949866e-09,0.0,0.0
0,P4-O2,1.619933906444724e-13,4.147170362527837e-11,5.268239817591753e-13,8.467480692154326e-09,0.0,0.0
0,Fp1-F3,1.1302070194716817e-13,2.9004436687836495e-11,2.2169580974124194e-11,5.0119303292765603e-08,0.0,0.0
0,F3-C3,1.1230780944664023e-13,2.875736984234751e-11,2.008580624110154e-11,6.947840107976784e-08,0.0,0.0
0,C3-P3,1.052075552144278e-13,2.693370853146073e-11,1.0981355809715446e-11,4.8987529111891815e-09,0.0,0.0
0,P3-O1,6.329559939838386e-12,1.6257428792235907e-09,2.959748355831081e-11,6.950171868772714e-08,0.0,0.0
0,Fp2-F8,2.4098760696975126e-12,6.182125003350446e-10,8.698940813130997e-12,2.260808604162127e-09,0.0,0.0
0,F8-T4,3.709366626087069e-13,9.497670879205771e-11,1.2310234208053085e-11,3.738735559202719e-09,0.0,0.0
0,T4-T6,2.18733651542169e-13,5.600422809738549e-11,9.275837912472598e-12,2.6127631004944333e-09,0.0,0.0
0,T6-O2,2.727621975519463e-13,6.99136386759046e-11,1.1884603062444456e-12,3.2201620236631203e-10,0.0,0.0
0,Fp1-F7,2.82178344852256e-12,7.22377621620877e-10,2.273641426612196e-11,1.2271605014726168e-08,0.0,0.0
0,F7-T3,2.7367285232314904e-12,7.010923991826037e-10,2.8630996328681734e-11,2.3291364250452975e-08,0.0,0.0
0,T3-T5,2.895244651010022e-13,7.412706805833256e-11,2.923915931191889e-12,1.069214511740664e-08,0.0,0.0
0,T5-O1,6.653414736509461e-12,1.704722809500425e-09,2.698615915129413e-11,1.8385372349433746e-08,0.0,0.0
0,Fz-Cz,4.9013206244136125e-12,1.2551295314256596e-09,3.355158932295143e-11,1.1108626343851181e-07,0.0,0.0
0,Cz-Pz,1.0067497760704457e-13,2.577545961294259e-11,2.3358079161863517e-12,8.098268189587826e-10,0.0,0.0
0,Fp2-F4,1.9502856682766405e-12,5.000974782400327e-10,2.2439915756989557e-11,4.045588118792042e-08,0.0,0.0
0,F4-C4,1.0247124770077586e-13,2.6275291467701067e-11,2.1176130801417123e-11,4.0108680720998054e-08,0.0,0.0
0,C4-P4,6.66917276618581e-14,1.7075085825750204e-11,3.190797224718867e-13,2.5453628285095864e-10,0.0,0.0
0,P4-O2,1.9556328786040276e-13,5.030865046370873e-11,9.59389991202372e-13,5.937389557007709e-09,0.0,0.0
0,Fp1-F3,2.13462683152906e-13,5.465265292470856e-11,2.60597112261272e-11,5.972299690736259e-08,0.0,0.0
0,F3-C3,1.4315467001303176e-13,3.6751554363853236e-11,2.43181396298392e-11,2.642413280733086e-08,0.0,0.0
0,C3-P3,1.11472191759388e-13,2.8541562786348234e-11,4.924729883419823e-12,1.390061912490874e-09,0.0,0.0
0,P3-O1,1.1045544457566116e-11,2.827725505112906e-09,3.2179785325012676e-11,3.204221313636547e-08,0.0,0.0
0,Fp2-F8,2.216011519010425e-12,5.67340997808743e-10,6.420622069509996e-12,9.870072959579585e-09,0.0,0.0
0,F8-T4,5.430055937269345e-13,1.3932435217298262e-10,1.5259402476536074e-11,3.920683756951687e-09,0.0,0.0
0,T4-T6,1.980312064176973e-13,5.075334561552629e-11,9.25264610489549e-12,2.374669824774039e-09,0.0,0.0
0,T6-O2,2.9822470803396823e-13,7.654724131605418e-11,9.322418208308856e-13,2.5623276338221284e-10,0.0,0.0
0,Fp1-F7,3.691754562164551e-12,9.462032360557736e-10,6.751230725941392e-11,1.936651736678307e-08,0.0,0.0
0,F7-T3,3.4300706236484298e-12,8.794752936741009e-10,5.955431702253458e-11,1.6983045627417122e-08,0.0,0.0
0,T3-T5,3.666025545606623e-13,9.38742765005162e-11,8.608608864243559e-12,8.29436547517543e-09,0.0,0.0
0,T5-O1,9.637259626144646e-12,2.470779898552173e-09,3.428113840988699e-11,1.2828159269840648e-08,0.0,0.0
0,Fz-Cz,3.67115579818426e-12,9.400257372488938e-10,3.2786606801075235e-11,7.69699440925515e-08,0.0,0.0
0,Cz-Pz,9.219704697466043e-14,2.3713999602909365e-11,2.973746195478968e-12,3.522442759105642e-09,0.0,0.0
0,Fp2-F4,2.0192078794590833e-12,5.19382701524768e-10,1.527913456585413e-11,1.6625284830917288e-08,0.0,0.0
0,F4-C4,1.2717672246860786e-13,3.2572999626414304e-11,7.145009373388141e-12,1.417576743383698e-08,0.0,0.0
0,C4-P4,7.48320951180202e-14,1.915885250168701e-11,1.9969859181626018e-13,1.7009895347574494e-10,0.0,0.0
0,P4-O2,1.3968372236955305e-13,3.575940319145005e-11,4.841105679153414e-13,4.103660087046094e-09,0.0,0.0
0,Fp1-F3,1.7512819688151476e-13,4.483977872625384e-11,5.9096456358918695e-12,2.0762359659726817e-08,0.0,0.0
0,F3-C3,9.805262585242057e-14,2.5113267896472295e-11,5.245347577812322e-12,6.166249959522163e-09,0.0,0.0
0,C3-P3,1.206170327991798e-13,3.089109934413323e-11,2.6695318222867576e-12,7.936159745716051e-10,0.0,0.0
0,P3-O1,9.018305795807825e-12,2.309927435007937e-09,2.1951301384623883e-11,1.3687081632947615e-08,0.0,0.0
0,Fp2-F8,2.4493669523575705e-12,6.294493384371891e-10,1.3007685499626766e-11,9.116466696337936e-09,0.0,0.0
0,F8-T4,5.622814694595967e-13,1.4398882952352682e-10,2.0274234992960913e-11,5.436487519307191e-09,0.0,0.0
0,T4-T6,3.1443820639858817e-13,8.051659866730252e-11,8.446557552759394e-12,2.1839396962562423e-09,0.0,0.0
0,T6-O2,2.858221709183928e-13,7.325881875381007e-11,1.1550504154993147e-12,4.327549157649665e-10,0.0,0.0
0,Fp1-F7,3.1489042862276343e-12,8.061284841627583e-10,4.901554656069363e-11,2.246667396373821e-08,0.0,0.0
0,F7-T3,3.536271909477712e-12,9.054962980839086e-10,2.614053308388044e-11,2.117108668083028e-08,0.0,0.0
0,T3-T5,3.457817938437002e-13,8.852024138923648e-11,4.204015850415073e-12,9.800122628918136e-09,0.0,0.0
0,T5-O1,1.0465157252860513e-11,2.680786239408407e-09,3.5728732936488576e-11,1.0278271224760982e-08,0.0,0.0
0,Fz-Cz,2.6351733198547434e-12,6.759533976380381e-10,2.5221529549748176e-11,5.530600669187328e-08,0.0,0.0
0,Cz-Pz,6.535378110297975e-14,1.6740318604113823e-11,1.3249836525383771e-12,4.288114378590482e-09,0.0,0.0
0,Fp2-F4,3.650165009974493e-12,9.348185777327165e-10,8.5360800495089e-12,3.1926849984696593e-09,0.0,0.0
0,F4-C4,1.2835389482696457e-13,3.286688843110914e-11,2.000796327630573e-12,8.93475324698324e-10,0.0,0.0
0,C4-P4,7.371760824034848e-14,1.8872267218983933e-11,2.4972992909914264e-13,1.4943195907542026e-10,0.0,0.0
0,P4-O2,1.5900700937021245e-13,4.0715016529836493e-11,9.70166367864562e-13,2.6712431150378054e-09,0.0,0.0
0,Fp1-F3,2.8376960443112383e-13,7.268935874362962e-11,4.119146524558288e-12,1.2375643973139682e-08,0.0,0.0
0,F3-C3,1.1797553983836832e-13,3.0221244869850745e-11,2.1584628782174156e-11,9.316132399489234e-09,0.0,0.0
0,C3-P3,1.143026959764215e-13,2.929888316660336e-11,8.086805159094299e-12,2.684154197243493e-09,0.0,0.0
