label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
1,P3-O1,1.2333616739209445e-11,3.1582562210211718e-09,9.491951062441136e-11,1.4789695738657175e-07,0.0,0.0
1,Fp2-F8,1.847351821306428e-11,4.730406133727385e-09,3.669382825609199e-10,1.333821509809232e-07,0.0,0.0
1,F8-T4,2.4819179211070968e-11,6.3541523286247165e-09,6.729802435911841e-10,1.7299363559422704e-07,0.0,0.0
1,T4-T6,3.338653220267634e-11,8.54695752087673e-09,2.672219208982243e-10,8.594026813448261e-08,0.0,0.0
1,T6-O2,9.43931057706267e-12,2.4167272725282873e-09,8.978554205255114e-11,7.197230195989025e-08,0.0,0.0
1,Fp1-F7,9.674002996474117e-13,2.4774850570051104e-10,6.370501908619828e-10,1.1342280510863405e-06,0.0,0.0
1,F7-T3,9.366490254481975e-13,2.398156204654194e-10,4.8329374036169005e-11,1.5501545321952875e-08,0.0,0.0
1,T3-T5,1.0646027284936368e-11,2.729875764164331e-09,1.4767021255675041e-10,7.976216964215503e-08,0.0,0.0
1,T5-O1,2.6330815456361935e-11,6.751978245047301e-09,3.6151047232789247e-10,1.9785832692709325e-07,0.0,0.0
1,Fz-Cz,7.181831660361589e-12,1.842268090751055e-09,2.6587219897557183e-09,7.73863395454624e-07,0.0,0.0
1,Cz-Pz,4.031752708306883e-13,1.0353148083829714e-10,3.1623602422340325e-10,1.0281942612641588e-07,0.0,0.0
1,Fp2-F4,6.0951604272384524e-12,1.5604518789205808e-09,4.354103899237358e-09,1.114853388770786e-06,0.0,0.0
1,F4-C4,2.1121354807445066e-11,5.472927056616123e-09,2.454846590173454e-09,7.909503995867411e-07,0.0,0.0
1,C4-P4,1.6955020752203052e-11,4.347608603608214e-09,2.119916470451917e-09,5.577754819428725e-07,0.0,0.0
1,P4-O2,1.1910527086194549e-11,3.0669621470989678e-09,3.026533386275543e-10,2.0625912042061664e-07,0.0,0.0
1,Fp1-F3,1.3594483819873979e-11,3.4815608555090866e-09,9.624042617146508e-10,6.709075890112972e-07,0.0,0.0
1,F3-C3,1.0477075163882355e-11,2.6847466354607068e-09,1.6936002639408517e-09,5.374708203931113e-07,0.0,0.0
1,C3-P3,5.276210870663738e-12,1.3705416299517172e-09,5.547736142991218e-10,1.4202620885890265e-07,0.0,0.0
1,P3-O1,2.5050624651908503e-11,6.4139751992190116e-09,9.804928784643611e-10,3.131463899918021e-07,0.0,0.0
1,Fp2-F8,1.8604958336228244e-11,4.762993351460313e-09,2.468343405791425e-10,8.459932977887724e-08,0.0,0.0
1,F8-T4,2.5681280611743578e-11,6.57523719150574e-09,6.81294001893214e-10,2.053798762719589e-07,0.0,0.0
1,T4-T6,4.037481125448345e-11,1.0344159202689534e-08,4.0922911800840727e-10,2.388818207563431e-07,0.0,0.0
1,T6-O2,9.838191314057794e-12,2.5236856428541495e-09,1.8788764045232112e-10,2.7650936700490465e-07,0.0,0.0
1,Fp1-F7,1.2147821498157247e-12,3.1122420017528617e-10,4.714882230059649e-09,2.2094360452219804e-06,0.0,0.0
1,F7-T3,1.6036191821743795e-12,4.10565683373304e-10,1.3953748269843639e-09,3.5734585438815904e-07,0.0,0.0
1,T3-T5,1.2548212431426918e-11,3.212641671709789e-09,1.9837160828111044e-09,7.155795337927271e-07,0.0,0.0
1,T5-O1,4.029021727337955e-11,1.0315439632324516e-08,1.1083218618874495e-09,4.963496154474809e-07,0.0,0.0
1,Fz-Cz,1.1239945678963271e-11,2.8938199171690524e-09,1.1495242961228962e-09,3.5220769882094895e-07,0.0,0.0
1,Cz-Pz,6.807710410660495e-12,1.7430503342859136e-09,5.197291712807526e-10,1.985649729257369e-07,0.0,0.0
1,Fp2-F4,5.823843340282311e-12,1.492009782217957e-09,9.402942484055357e-09,2.442556613552673e-06,0.0,0.0
1,F4-C4,1.777938788344526e-11,4.565190759291789e-09,2.9437284225930778e-09,8.448119583708811e-07,0.0,0.0
1,C4-P4,1.6581920605473693e-11,4.254270228314361e-09,2.758496327441768e-09,7.639928965604156e-07,0.0,0.0
1,P4-O2,6.655056711422823e-12,1.7134591542815192e-09,2.884950723706999e-10,9.530168020038309e-08,0.0,0.0
1,Fp1-F3,5.271338591821801e-13,1.3496923256199615e-10,9.994364263234653e-10,3.709388914284352e-07,0.0,0.0
1,F3-C3,9.79555466047962e-13,2.5077093365294483e-10,9.878002114633352e-10,2.531520526529178e-07,0.0,0.0
1,C3-P3,2.9938125015868145e-13,7.680403112506176e-11,4.5155142990204757e-11,9.054638777989285e-08,0.0,0.0
1,P3-O1,9.385523843692898e-12,2.403690505177e-09,1.2411698366843605e-09,4.141066152296258e-07,0.0,0.0
1,Fp2-F8,2.078978454660859e-11,5.322384341265752e-09,5.283050865719072e-10,2.2671169774259994e-07,0.0,0.0
1,F8-T4,2.99216445062421e-11,7.664538061185335e-09,1.0045478043255416e-09,3.16645475068543e-07,0.0,0.0
1,T4-T6,3.0080433789456555e-11,7.700591695475374e-09,1.138672983298595e-09,2.957708991619005e-07,0.0,0.0
1,T6-O2,8.74753282522885e-12,2.2413952006902622e-09,6.760833235811691e-10,1.8516082067402002e-07,0.0,0.0
1,Fp1-F7,1.0004624503024837e-12,2.56607918458317e-10,3.592228839521166e-10,9.226854672576819e-08,0.0,0.0
1,F7-T3,1.7078406899054514e-12,4.3725292732793803e-10,1.3464080668703941e-10,6.891380037204799e-08,0.0,0.0
1,T3-T5,7.782935561440458e-12,1.9924476325383266e-09,1.8558936667005164e-10,1.3001362186664765e-07,0.0,0.0
1,T5-O1,2.101451669907129e-11,5.3807211481910155e-09,1.3222570796976334e-10,2.757601922631442e-07,0.0,0.0
1,Fz-Cz,4.894590736026199e-12,1.2532702628997833e-09,3.47421752144208e-09,1.170380385170015e-06,0.0,0.0
1,Cz-Pz,2.2402842202854018e-13,5.737695012600884e-11,2.4110698211294147e-10,9.946113663613515e-08,0.0,0.0
1,Fp2-F4,4.905510217207649e-12,1.2558758783400529e-09,9.20561733639859e-09,2.3602616132899983e-06,0.0,0.0
1,F4-C4,8.808808116692417e-11,2.2590671622035243e-08,2.6311008555536625e-09,8.041867958014777e-07,0.0,0.0
1,C4-P4,4.6014340420469925e-12,1.1901830315143239e-09,2.9009303007230844e-09,7.977950553026426e-07,0.0,0.0
1,P4-O2,5.931911171251151e-12,1.521398558430508e-09,3.347241463875441e-10,8.583910467670369e-08,0.0,0.0
1,Fp1-F3,1.2201704092063347e-12,3.1314495468481416e-10,4.124033268629928e-10,2.1293176278707874e-07,0.0,0.0
1,F3-C3,1.4289726949665726e-11,3.6654071917902676e-09,4.2231617911878484e-10,2.0067317718708416e-07,0.0,0.0
1,C3-P3,4.7618535399439624e-12,1.2190556078178386e-09,2.6485799657134033e-10,7.191513175514749e-08,0.0,0.0
1,P3-O1,1.2613140919766577e-11,3.229728896646065e-09,7.710082897012307e-10,2.37798857526679e-07,0.0,0.0
1,Fp2-F8,1.631898689224375e-11,4.1827130887722065e-09,4.6396611731315605e-10,1.7126248018805673e-07,0.0,0.0
1,F8-T4,2.2734117452758566e-11,5.8210921775678735e-09,3.80575385892438e-10,1.0526258243643238e-07,0.0,0.0
1,T4-T6,3.0687639045100375e-11,7.857964518777283e-09,1.2460094666878537e-09,3.8095283148729867e-07,0.0,0.0
1,T6-O2,1.0550766662870785e-11,2.706683564337149e-09,1.6145916259928692e-10,4.172417120586394e-08,0.0,0.0
1,Fp1-F7,5.874737648591047e-13,1.504020483191892e-10,2.853175197560564e-10,1.4507873913846395e-07,0.0,0.0
1,F7-T3,1.7540173160894797e-12,4.4907736683509927e-10,1.822827560792369e-10,4.897702215905637e-08,0.0,0.0
1,T3-T5,8.873478376038958e-12,2.271885155208598e-09,1.510209096351595e-10,3.8686559255335524e-08,0.0,0.0
1,T5-O1,2.0650745330458585e-11,5.288698999825315e-09,6.971605359101895e-10,1.9129091490861541e-07,0.0,0.0
1,Fz-Cz,2.3344975265940076e-11,5.989952844193662e-09,4.812552467760364e-09,1.233640284627275e-06,0.0,0.0
1,Cz-Pz,5.081161383969608e-13,1.306103531600865e-10,3.3713254785232774e-10,1.0150259863003722e-07,0.0,0.0
1,Fp2-F4,4.419469982339714e-12,1.1317195147583687e-09,1.6454259752108443e-08,4.285576160437645e-06,0.0,0.0
1,F4-C4,1.5356040808254298e-11,3.934403689271744e-09,3.1612381566941026e-09,8.285712566480473e-07,0.0,0.0
1,C4-P4,7.791332944659776e-13,1.9969313279999512e-10,1.9304272086906592e-09,5.313565841034153e-07,0.0,0.0
1,P4-O2,8.236198864353482e-12,2.1106281787787554e-09,4.0355556003841755e-10,1.0507944703956548e-07,0.0,0.0
1,Fp1-F3,3.589342534181578e-12,9.18878084374452e-10,3.790646268277773e-09,1.2037546342077753e-06,0.0,0.0
1,F3-C3,1.9103090689967674e-12,4.890391930173381e-10,4.736461509573513e-10,2.4034168582097553e-07,0.0,0.0
1,C3-P3,2.0131361355439802e-12,5.15457091612564e-10,5.771921444533954e-10,1.4988524631122295e-07,0.0,0.0
1,P3-O1,1.5081834805560428e-11,3.861360385662965e-09,5.18007298745096e-10,1.8551355708388142e-07,0.0,0.0
1,Fp2-F8,1.8468072567168016e-11,4.728145993378043e-09,1.6359682967009686e-09,4.475123531564479e-07,0.0,0.0
1,F8-T4,2.666129184610225e-11,6.82550734640571e-09,2.716445662744909e-10,7.838143218305448e-08,0.0,0.0
1,T4-T6,2.5690813031824832e-11,6.576936471275017e-09,3.013949903077408e-10,8.158077668800425e-08,0.0,0.0
1,T6-O2,8.210820472892416e-12,2.1025359581712445e-09,5.850124185918073e-11,4.031339892958324e-08,0.0,0.0
1,Fp1-F7,4.533506449231913e-12,1.1607195900485552e-09,2.6091140730591617e-09,1.0716069992845719e-06,0.0,0.0
1,F7-T3,2.3694170531548605e-12,6.088117285413614e-10,5.920879271940343e-10,4.066512440417484e-07,0.0,0.0
1,T3-T5,8.866639313002767e-12,2.272251512235039e-09,7.812619918643895e-10,2.720514425687792e-07,0.0,0.0
1,T5-O1,2.246304362329175e-11,5.754684206562439e-09,1.7207679698215836e-10,2.5532275118130826e-07,0.0,0.0
1,Fz-Cz,2.599174484110918e-12,6.661514377678352e-10,4.377786412794338e-09,1.2064081341998882e-06,0.0,0.0
1,Cz-Pz,4.851808863071022e-13,1.2445169659536275e-10,2.332778347290918e-10,1.974906476205314e-07,0.0,0.0
1,Fp2-F4,4.772350225480379e-12,1.2219204012215267e-09,1.062339722174368e-08,2.8287202982973694e-06,0.0,0.0
1,F4-C4,8.029614317609377e-12,2.0564566823133647e-09,3.867387650115252e-09,9.9420794943418e-07,0.0,0.0
1,C4-P4,8.078821810018995e-13,2.0692645414266827e-10,1.7514735298623478e-09,4.4890815998309546e-07,0.0,0.0
1,P4-O2,5.258808505788686e-12,1.3478983060516337e-09,2.9952527651070424e-10,8.882744545717979e-08,0.0,0.0
1,Fp1-F3,1.9253187484935763e-12,4.931018715547359e-10,1.0628346948271838e-09,2.743396302418398e-07,0.0,0.0
1,F3-C3,9.888569381317622e-13,2.532830753191598e-10,1.1293801584607736e-09,4.7390244995545107e-07,0.0,0.0
1,C3-P3,1.479533391399246e-12,3.788497417773297e-10,2.220917500431975e-10,5.921217706619083e-08,0.0,0.0
1,P3-O1,1.3425324702182545e-11,3.447353363253068e-09,1.436817959951975e-09,4.0227846345914867e-07,0.0,0.0
1,Fp2-F8,1.628805865326229e-11,4.179078597756933e-09,3.6092670963256403e-10,1.548724352408912e-07,0.0,0.0
1,F8-T4,2.178492382678518e-11,5.580294640493332e-09,2.750273468929089e-10,7.100056721535392e-08,0.0,0.0
1,T4-T6,2.1207475024662183e-11,5.4302797345780375e-09,5.246712538571211e-10,1.3521920842687973e-07,0.0,0.0
1,T6-O2,8.016235699990113e-12,2.052170134456571e-09,1.3337185010921803e-10,4.901158675747478e-08,0.0,0.0
1,Fp1-F7,9.598846836423329e-12,2.4690428656591416e-09,7.069869058494483e-10,2.0512059238874358e-07,0.0,0.0
1,F7-T3,6.602402081767132e-12,1.6905396836482134e-09,4.170609205474702e-10,1.9100557596567963e-07,0.0,0.0
1,T3-T5,1.1826288956172243e-11,3.02782685599682e-09,5.253796535140292e-10,1.372417138357792e-07,0.0,0.0
1,T5-O1,2.101239483363756e-11,5.382582493410226e-09,6.499806631749721e-10,1.6964125506856793e-07,0.0,0.0
1,Fz-Cz,4.525960962301719e-12,1.1596188517236759e-09,5.341033457150134e-09,1.3954786981591558e-06,0.0,0.0
1,Cz-Pz,1.7273091540223383e-12,4.427212810385898e-10,4.711619557410998e-10,1.4559486128119458e-07,0.0,0.0
1,Fp2-F4,1.2683049045311964e-11,3.2527698960704087e-09,1.1216380814887125e-08,2.905722805996489e-06,0.0,0.0
1,F4-C4,1.0113057450996604e-11,2.5913443343715378e-09,3.794179351848526e-09,9.998804348646276e-07,0.0,0.0
1,C4-P4,7.778521166370532e-12,2.02664153929751e-09,2.2263787594878087e-09,5.898270077180779e-07,0.0,0.0
1,P4-O2,6.8990364863361715e-12,1.7673195175718704e-09,3.5619245888964546e-10,1.2001823343371261e-07,0.0,0.0
1,Fp1-F3,1.0012336320314057e-11,2.5651943698889007e-09,9.503308263083144e-10,5.554170733920952e-07,0.0,0.0
1,F3-C3,4.945706349160775e-12,1.2680804159453973e-09,2.9487237072012095e-10,4.6023512026758266e-07,0.0,0.0
1,C3-P3,5.168205023089258e-13,1.3238157136750608e-10,4.037443544781303e-10,4.1184233749236593e-07,0.0,0.0
1,P3-O1,4.517829203759838e-12,1.1600979596951372e-09,9.129008399824873e-10,2.8498113363743013e-07,0.0,0.0
1,Fp2-F8,1.8340991688128522e-11,4.699184491988153e-09,4.844379954299284e-10,1.6251458417125857e-07,0.0,0.0
1,F8-T4,2.645085589856776e-11,6.7790028222705285e-09,4.6078779343259714e-10,1.2935751187734803e-07,0.0,0.0
1,T4-T6,2.1982101599908993e-11,5.638118567182703e-09,8.078727944335069e-11,4.0111936311431107e-08,0.0,0.0
1,T6-O2,6.797163590081967e-12,1.7425555739174992e-09,2.97941573767041e-11,2.0046920737521915e-08,0.0,0.0
1,Fp1-F7,1.3103687277580983e-12,3.357698415012275e-10,1.0649329163438539e-10,3.117483805379499e-08,0.0,0.0
1,F7-T3,3.4286520539713364e-12,8.778923657193417e-10,3.6656117607782827e-11,9.341836953046845e-08,0.0,0.0
1,T3-T5,8.040380489814533e-12,2.0592654489635425e-09,3.338038639575184e-10,1.962453996638497e-07,0.0,0.0
1,T5-O1,8.22820360663754e-12,2.1065430707914905e-09,9.009328672499215e-11,4.848228344051742e-08,0.0,0.0
1,Fz-Cz,7.03588393775176e-12,1.8018459145575324e-09,6.203148320631352e-09,2.1962553074062965e-06,0.0,0.0
1,Cz-Pz,3.4981268482115487e-13,8.993328614466729e-11,1.8193345896839671e-09,7.083272519633588e-07,0.0,0.0
1,Fp2-F4,5.7167155514577376e-11,1.4634805010997258e-08,1.2037039864858785e-08,3.583454538295938e-06,0.0,0.0
1,F4-C4,1.7857422439750166e-11,4.57335884166999e-09,4.214454647586693e-09,1.0888322329011445e-06,0.0,0.0
1,C4-P4,1.372129272212071e-12,3.529360584858259e-10,2.268511654176731e-09,6.752716068569252e-07,0.0,0.0
1,P4-O2,6.178319332799034e-12,1.585049572882321e-09,5.691905424164532e-10,1.531955990775117e-07,0.0,0.0
1,Fp1-F3,3.4043004559183395e-11,8.726059930056338e-09,3.0447587124076324e-09,8.550417702820984e-07,0.0,0.0
1,F3-C3,3.330650011419201e-12,8.526771525781403e-10,1.5193344743624391e-09,3.89137497524758e-07,0.0,0.0
1,C3-P3,5.77425110237796e-12,1.492294655743976e-09,5.124172364510886e-10,1.324577255605615e-07,0.0,0.0
1,P3-O1,9.53510899880532e-12,2.444879460436568e-09,1.420427235156898e-09,3.6362937224636576e-07,0.0,0.0
1,Fp2-F8,5.3544850799512764e-11,1.372292012289169e-08,2.3701469478805846e-10,2.3226089049056722e-07,0.0,0.0
1,F8-T4,4.071560041927159e-11,1.0425535232481038e-08,3.218620752891682e-10,9.13908490447777e-08,0.0,0.0
1,T4-T6,3.083411910327179e-11,7.932986456966666e-09,1.7769416931506747e-10,7.088767608306351e-08,0.0,0.0
1,T6-O2,1.0185924218895836e-11,2.607612391522319e-09,2.4489314697982105e-11,8.842438741501342e-09,0.0,0.0
1,Fp1-F7,3.997038096174637e-11,1.0252198916624226e-08,1.007350402555672e-09,3.553804125108832e-07,0.0,0.0
1,F7-T3,2.717904701922367e-11,6.9624153266487176e-09,1.482109553863063e-10,7.805215088647851e-08,0.0,0.0
1,T3-T5,1.027135595357824e-11,2.632191430947338e-09,5.5924361633628327e-11,3.8423261943568796e-08,0.0,0.0
1,T5-O1,1.5429295639201284e-11,3.950246908094374e-09,1.31189367761974e-10,3.748218735419852e-08,0.0,0.0
1,Fz-Cz,2.6884088968059047e-12,6.88590869134587e-10,5.826080173293504e-09,1.6696736454522594e-06,0.0,0.0
1,Cz-Pz,1.3046617806205814e-12,3.354770611502886e-10,1.4643395904114818e-09,6.660663845473368e-07,0.0,0.0
1,Fp2-F4,9.080359918661053e-12,2.324578337196566e-09,7.861686152389268e-09,2.0228007245763466e-06,0.0,0.0
1,F4-C4,7.774111434483201e-12,1.991637360915698e-09,3.0406624192003804e-09,1.0778475778947266e-06,0.0,0.0
1,C4-P4,1.6414133254234653e-12,4.2078828077577014e-10,1.2698570794799367e-09,3.403173379037735e-07,0.0,0.0
1,P4-O2,5.535264352128959e-12,1.4174675916711864e-09,1.7485188212690539e-10,6.182189962321912e-08,0.0,0.0
1,Fp1-F3,6.322117507579666e-12,1.6184632975925624e-09,9.693976537043818e-10,3.411936699904016e-07,0.0,0.0
1,F3-C3,6.858938017043329e-13,1.7643750266157149e-10,5.171206013052827e-10,3.444853524654173e-07,0.0,0.0
1,C3-P3,9.067936531600134e-13,2.3249766120833077e-10,1.6108123850261595e-09,4.226877955607003e-07,0.0,0.0
1,P3-O1,2.038215981668484e-12,5.217893992304993e-10,5.861781714378525e-10,1.5021271532828305e-07,0.0,0.0
1,Fp2-F8,2.680661675152632e-11,6.8635453357165414e-09,7.087923442392704e-10,2.0762998476318956e-07,0.0,0.0
1,F8-T4,2.366136198377527e-11,6.057433477815951e-09,1.336560342600184e-09,9.643830572879564e-07,0.0,0.0
1,T4-T6,3.670651529743076e-11,9.401911217449918e-09,1.7656192788175751e-09,4.992510693874476e-07,0.0,0.0
1,T6-O2,6.771675768244485e-12,1.7348349478161483e-09,1.4518425067669787e-10,1.5450355311837099e-07,0.0,0.0
1,Fp1-F7,4.797383329142404e-12,1.228260916193371e-09,2.081529147789551e-10,5.9292167778695305e-08,0.0,0.0
1,F7-T3,4.326342300242372e-12,1.1076971345364815e-09,2.297469371837453e-11,7.687045989992547e-09,0.0,0.0
1,T3-T5,6.818637484555579e-12,1.7459112832187659e-09,2.3256135689478164e-10,8.212437434682432e-08,0.0,0.0
1,T5-O1,7.443167924028681e-12,1.9054518248539154e-09,1.2208965213734954e-10,3.1254979766664053e-08,0.0,0.0
1,Fz-Cz,1.4052465130869306e-12,3.602148266986668e-10,8.422970527138804e-09,2.2335360821904343e-06,0.0,0.0
1,Cz-Pz,5.201886690279905e-13,1.332456745434427e-10,1.3306723385178964e-09,3.511016462396125e-07,0.0,0.0
1,Fp2-F4,1.5452205562527005e-11,3.956107834634083e-09,8.131513247146391e-09,3.0788827735895895e-06,0.0,0.0
1,F4-C4,2.7354424258285002e-12,7.0049224448751e-10,5.562587667996707e-09,1.4272628995686158e-06,0.0,0.0
1,C4-P4,2.964217658615621e-12,7.636119429189563e-10,1.4710120408818567e-09,4.0389015325005585e-07,0.0,0.0
1,P4-O2,5.495254283347243e-12,1.4081674522504782e-09,1.5358205880919658e-10,1.4225153891009112e-07,0.0,0.0
1,Fp1-F3,2.7999821884343603e-12,7.171951198223749e-10,8.506836224132989e-10,6.528715503837166e-07,0.0,0.0
1,F3-C3,6.484081619384975e-13,1.6604647204027448e-10,8.1122492627884e-10,2.1563582548648597e-07,0.0,0.0
1,C3-P3,3.217449246771333e-13,8.252185420416009e-11,5.527437821981042e-10,1.4472137290528887e-07,0.0,0.0
