label,channel,imf1_var,imf1_energy,imf2_var,imf2_energy,imf3_var,imf3_energy
0,Fp1-F3,9.056445160452383e-10,2.3325813070217632e-07,5.584518675787014e-10,1.839372692880266e-07,0.0,0.0
0,F3-C3,1.675868452323431e-11,4.2902255390606015e-09,6.217990589319278e-11,3.7085891194247714e-07,0.0,0.0
0,C3-P3,5.521976515584095e-13,1.4168272050883533e-10,1.546867929175795e-10,3.96101892615509e-08,0.0,0.0
0,P3-O1,2.785602020854624e-12,7.159316004743837e-10,6.45874472357537e-11,1.7210923892882985e-07,0.0,0.0
0,Fp2-F8,1.9233592252964368e-10,4.9269230598458294e-08,1.4231618691450306e-10,4.262110941185151e-07,0.0,0.0
0,F8-T4,3.8438349680180416e-11,9.85185601114143e-09,3.5166698201515557e-11,5.88683788295598e-07,0.0,0.0
0,T4-T6,4.248875933589057e-11,1.0973769205892903e-08,9.344021528781463e-10,5.08736425579474e-07,0.0,0.0
0,T6-O2,1.7825547317953596e-11,4.569022443673749e-09,4.137050418430411e-10,8.501815297414949e-07,0.0,0.0
0,Fp1-F7,6.953325212940974e-10,1.7869965249957758e-07,6.497537678815822e-10,1.6792409658443632e-07,0.0,0.0
0,F7-T3,1.805448623990033e-11,4.636478792508286e-09,4.3438107934034415e-11,2.402916917809148e-08,0.0,0.0
0,T3-T5,1.5152469816963719e-10,3.9091658542289075e-08,5.26441675341398e-10,5.838879489862461e-07,0.0,0.0
0,T5-O1,1.3911844253979335e-10,3.5785071443630454e-08,2.3966753415561624e-10,4.391499297342812e-07,0.0,0.0
0,Fz-Cz,1.2895504888593684e-11,3.3017033086549373e-09,7.281742353938804e-11,3.098373823928697e-08,0.0,0.0
0,Cz-Pz,2.855226704422743e-13,7.310689542239887e-11,1.6909260502723188e-10,4.643436722874363e-08,0.0,0.0
0,Fp2-F4,2.18657884558101e-10,5.598418324692237e-08,2.0688045343638584e-10,9.60605624744017e-08,0.0,0.0
0,F4-C4,8.527539835905403e-12,2.183770896303867e-09,7.141388018147361e-11,2.1593361162632575e-08,0.0,0.0
0,C4-P4,4.202543889369951e-11,1.0758514363532265e-08,5.5754927011381044e-11,5.458818593791484e-07,0.0,0.0
0,P4-O2,3.8359142760202505e-11,9.82660973659828e-09,1.2323798494679155e-10,6.538905754732706e-07,0.0,0.0
0,Fp1-F3,5.236821026854861e-10,1.345761154421964e-07,4.4653875101720324e-10,3.0560243753006965e-07,0.0,0.0
0,F3-C3,5.93169731336852e-11,1.5187744745690744e-08,3.802352791842855e-11,5.196328385826349e-07,0.0,0.0
0,C3-P3,1.3343432307992484e-11,3.4189981483382774e-09,2.8266430147695086e-11,1.469497387045591e-07,0.0,0.0
0,P3-O1,2.0694605089786653e-11,5.298002625281498e-09,9.774274190689036e-11,6.280505447497272e-08,0.0,0.0
0,Fp2-F8,2.4479572535641176e-10,6.266827535036118e-08,1.667903353381689e-10,2.8630530273207266e-07,0.0,0.0
0,F8-T4,2.5779360444328014e-11,6.599545108769155e-09,3.372023167575163e-11,6.008390684763951e-07,0.0,0.0
0,T4-T6,2.926530248453873e-11,7.505079547675227e-09,1.8606883608741224e-10,3.499296061094771e-06,0.0,0.0
0,T6-O2,3.3181693886520815e-11,8.494622558165911e-09,2.0106333741302956e-10,3.2501922651079688e-06,0.0,0.0
0,Fp1-F7,4.563599362979038e-10,1.1687562889988025e-07,4.6286870739744853e-10,1.2812153998090003e-07,0.0,0.0
0,F7-T3,2.9340668876384757e-11,7.520978507157756e-09,1.4650492087752544e-10,8.655194476850855e-08,0.0,0.0
0,T3-T5,2.7472187377331487e-10,7.047157881457258e-08,2.7985175892802785e-10,7.106187117957499e-07,0.0,0.0
0,T5-O1,1.7732493429984403e-10,4.5442648006860384e-08,1.8999169932092148e-10,4.741446104612982e-07,0.0,0.0
0,Fz-Cz,3.651838160518122e-11,9.349274408887614e-09,5.095919196420912e-11,8.333950051120665e-08,0.0,0.0
0,Cz-Pz,4.590657989615481e-12,1.175222485130954e-09,1.7406576556756745e-11,2.1445388916629132e-07,0.0,0.0
0,Fp2-F4,4.140943430660417e-10,1.0600817153053722e-07,2.39154696297233e-10,2.3208810606024736e-07,0.0,0.0
0,F4-C4,1.5357080182245486e-11,3.9323504837781496e-09,4.8231550524564936e-11,1.8684774995684975e-08,0.0,0.0
0,C4-P4,8.53257473473342e-11,2.1852468239729534e-08,8.22750427670876e-11,7.01204834151929e-07,0.0,0.0
0,P4-O2,6.664291965802169e-11,1.706741115462841e-08,2.8858530067978384e-10,5.194520277795255e-07,0.0,0.0
0,Fp1-F3,8.338641667847334e-10,2.1347193583672334e-07,1.439526265808197e-09,1.9628046592612505e-06,0.0,0.0
0,F3-C3,8.128717805140343e-11,2.0862117999248473e-08,6.007863015869016e-10,1.6441826694980217e-06,0.0,0.0
0,C3-P3,9.998509366940683e-12,2.560584534512314e-09,1.4136537793219284e-11,6.975380735011374e-08,0.0,0.0
0,P3-O1,1.4656647893416823e-11,3.772346415004857e-09,8.630111220559159e-11,2.230023967745336e-08,0.0,0.0
0,Fp2-F8,4.534144649455727e-10,1.1607461364678874e-07,2.783152806615227e-10,1.618434471650848e-07,0.0,0.0
0,F8-T4,1.8540027626027827e-11,4.754454271840864e-09,6.091998829302369e-11,6.762591627483961e-07,0.0,0.0
0,T4-T6,3.809990766802873e-11,9.757543823023564e-09,1.9183405552791878e-10,3.83781068888374e-06,0.0,0.0
0,T6-O2,6.774112101804648e-11,1.735737304449699e-08,2.7068919170293336e-10,3.1865896465286456e-06,0.0,0.0
0,Fp1-F7,6.962928834016399e-10,1.783434611912442e-07,5.580673251134177e-10,1.5581958111399e-07,0.0,0.0
0,F7-T3,4.351114419709088e-11,1.130438946160803e-08,9.623834329722891e-11,6.052688255182409e-08,0.0,0.0
0,T3-T5,3.8322520355544964e-10,9.810901301922811e-08,1.3841817158078924e-10,7.236211108886405e-07,0.0,0.0
0,T5-O1,2.2734313859423053e-10,5.824982738674073e-08,3.133311833512182e-10,5.863015020310848e-07,0.0,0.0
0,Fz-Cz,4.136305767918877e-11,1.0595093935667135e-08,9.863652260202562e-11,3.179279261381988e-08,0.0,0.0
0,Cz-Pz,6.185930822076243e-12,1.583775318701804e-09,1.9323907395566446e-11,1.8114584198723406e-07,0.0,0.0
0,Fp2-F4,1.7577140012325713e-10,4.4998166200138186e-08,3.212971966472137e-10,1.0699191314381646e-07,0.0,0.0
0,F4-C4,1.1640255543866125e-11,2.9860827039744177e-09,9.61519142450444e-11,1.0244573651331687e-07,0.0,0.0
0,C4-P4,5.704114446356992e-11,1.4602537027972947e-08,6.296924686369542e-11,3.9426133508051833e-07,0.0,0.0
0,P4-O2,7.175582495273059e-11,1.8374560335462515e-08,1.4527319038284033e-10,2.3233328843412647e-07,0.0,0.0
0,Fp1-F3,4.646171511226816e-10,1.1894206548159758e-07,1.661304861164844e-09,6.352927378689427e-07,0.0,0.0
0,F3-C3,6.713414381425423e-11,1.71874729574171e-08,1.1608366680281383e-09,7.616822182932872e-07,0.0,0.0
0,C3-P3,1.7244922109660127e-11,4.433110579000676e-09,4.424446798073176e-11,1.3106452205130304e-07,0.0,0.0
0,P3-O1,1.8689005854864932e-11,4.785449651516779e-09,7.360005274043231e-11,1.8934605773988717e-08,0.0,0.0
0,Fp2-F8,1.943730340586556e-10,4.975962229020342e-08,3.8258300674891193e-10,1.00723409668844e-07,0.0,0.0
0,F8-T4,1.248603380002418e-11,3.196590691152807e-09,4.926697682271344e-10,1.397909975660581e-07,0.0,0.0
0,T4-T6,3.583755641873286e-11,9.176435889261191e-09,8.355419009746661e-10,9.780965255164275e-07,0.0,0.0
0,T6-O2,4.2601520111998205e-11,1.09080519049115e-08,6.678136629479264e-10,4.3594659766409646e-07,0.0,0.0
0,Fp1-F7,4.933461524218074e-10,1.2629668877506478e-07,4.2655964555538576e-10,2.659536046148445e-07,0.0,0.0
0,F7-T3,4.5610000781213835e-11,1.172930660462547e-08,1.176823460120604e-10,3.0138041251731255e-08,0.0,0.0
0,T3-T5,3.0862606460668476e-10,7.900903618149522e-08,3.9480536723660873e-10,4.985835866341242e-07,0.0,0.0
0,T5-O1,1.943291190998776e-10,4.978369513667628e-08,5.85648603553737e-10,3.4665533454852157e-07,0.0,0.0
0,Fz-Cz,4.241794407434412e-11,1.086327422415118e-08,1.3341083328087555e-10,3.629071630547655e-08,0.0,0.0
0,Cz-Pz,6.393987129562182e-12,1.6368624853478589e-09,9.638250221292866e-11,2.754334600726588e-07,0.0,0.0
0,Fp2-F4,1.15301002058306e-10,2.9521251899096946e-08,2.177681717151253e-10,1.6071777329126207e-07,0.0,0.0
0,F4-C4,9.04473058651088e-12,2.315540734156372e-09,8.711836031411773e-11,2.2734688651086686e-08,0.0,0.0
0,C4-P4,5.7106975566367834e-11,1.4624655518815793e-08,1.8017374343295898e-10,8.472456463324558e-08,0.0,0.0
0,P4-O2,6.951173857338049e-11,1.7811128735837815e-08,1.9421760929285062e-10,5.651996838938826e-08,0.0,0.0
0,Fp1-F3,4.3598870643971725e-10,1.1183252472059078e-07,3.6162331932486386e-10,1.0510497128605781e-07,0.0,0.0
0,F3-C3,8.195554624796429e-11,2.102633496098271e-08,5.90270024388816e-11,1.7196814708457264e-08,0.0,0.0
0,C3-P3,9.269387629981379e-12,2.373319635415444e-09,3.529423246554701e-11,1.2245856674802436e-08,0.0,0.0
0,P3-O1,1.2451769512255849e-11,3.18985059394905e-09,9.957869221909724e-11,7.007946658761766e-08,0.0,0.0
0,Fp2-F8,1.2279739330986743e-10,3.1436939926284284e-08,1.6145499328647454e-10,5.167378678755944e-08,0.0,0.0
0,F8-T4,1.7689178450498808e-11,4.5313980399726e-09,4.6474738468269514e-11,6.266151548701509e-08,0.0,0.0
0,T4-T6,3.172611609883196e-11,8.125797902887472e-09,8.756091776335134e-11,2.3196172406074824e-08,0.0,0.0
0,T6-O2,4.020565731815011e-11,1.0300577924716865e-08,8.236100803317818e-11,9.886386734702607e-08,0.0,0.0
0,Fp1-F7,4.3631579469615064e-10,1.1169990268793535e-07,2.6603881906239895e-10,1.0171246185313543e-07,0.0,0.0
0,F7-T3,4.2293376536092886e-11,1.0844812016112352e-08,4.312125079779513e-11,8.690227083000344e-08,0.0,0.0
0,T3-T5,3.047485523700389e-10,7.826157365136785e-08,2.0316515554576662e-10,5.201231098553977e-08,0.0,0.0
0,T5-O1,1.8882745549217768e-10,4.841607725076945e-08,1.553647325045082e-10,1.936349035946926e-07,0.0,0.0
0,Fz-Cz,3.9662824814736214e-11,1.015567878738421e-08,8.671078431128496e-11,2.2290898236338178e-08,0.0,0.0
0,Cz-Pz,5.804491377231033e-12,1.4860626344902954e-09,7.893349355425865e-11,2.022829947815287e-08,0.0,0.0
0,Fp2-F4,1.5699901452088614e-10,4.0326645533913597e-08,1.4075163103513483e-10,1.8609092467464942e-07,0.0,0.0
0,F4-C4,9.665518652303863e-12,2.478404076832502e-09,8.367704434875522e-11,2.1653727260970036e-08,0.0,0.0
0,C4-P4,5.293023827787964e-11,1.3557693512796929e-08,5.614308109501402e-11,1.8501580700526318e-08,0.0,0.0
0,P4-O2,4.263694970820654e-11,1.0917154336066472e-08,1.9491445094892255e-10,2.8124290502982006e-07,0.0,0.0
0,Fp1-F3,4.286347693560794e-10,1.0973104220742569e-07,4.9798960267179e-10,1.7531823434739395e-07,0.0,0.0
0,F3-C3,7.583308400270374e-11,1.9425819301843337e-08,8.897427512702976e-11,1.5279454349596312e-07,0.0,0.0
0,C3-P3,1.4442373575551266e-11,3.7014654700474954e-09,6.408005374262572e-11,7.858651251220121e-08,0.0,0.0
0,P3-O1,1.8656611179087215e-11,4.804700378886261e-09,7.171805547016246e-11,3.040428825239403e-08,0.0,0.0
0,Fp2-F8,1.598567770461104e-10,4.101152044849844e-08,1.9039889855428877e-10,4.8903315715971806e-08,0.0,0.0
0,F8-T4,1.3786601143245963e-11,3.5309559371851107e-09,4.112235765427537e-11,6.569631239936835e-08,0.0,0.0
0,T4-T6,3.1655641810769564e-11,8.115476296261013e-09,5.102735871950831e-10,4.2827061687208513e-07,0.0,0.0
0,T6-O2,3.2725223767952524e-11,8.379590692873793e-09,1.759093293862154e-10,6.775519645711446e-08,0.0,0.0
0,Fp1-F7,4.0185209861337476e-10,1.0297815088149332e-07,4.5208520356497536e-10,1.4339768726145085e-07,0.0,0.0
0,F7-T3,3.114483846566109e-11,7.978151689274856e-09,6.02869148948962e-11,2.7323469315400268e-08,0.0,0.0
0,T3-T5,2.063594699428499e-10,5.284766835194551e-08,1.5337656101344077e-10,6.923091944877721e-08,0.0,0.0
0,T5-O1,1.5713153950887517e-10,4.0245827865363504e-08,2.3093064066762035e-10,1.782013986566805e-07,0.0,0.0
0,Fz-Cz,3.4235235585017464e-11,8.782894263681108e-09,5.2664150805892545e-11,1.8625414991025848e-08,0.0,0.0
0,Cz-Pz,5.791981541629788e-12,1.4827552122943355e-09,2.7651498507517994e-11,7.230212685433232e-09,0.0,0.0
0,Fp2-F4,1.3658148942036438e-10,3.496827036311908e-08,1.45859753673762e-10,8.721527681457464e-08,0.0,0.0
0,F4-C4,8.85746179729819e-12,2.2675218780051706e-09,6.260519439004853e-11,2.517892546479517e-08,0.0,0.0
0,C4-P4,3.7663687588936135e-11,9.648489035469612e-09,8.637041381679958e-11,4.175090802339589e-08,0.0,0.0
0,P4-O2,7.53644147197864e-11,1.9309265278991367e-08,4.265701366489288e-10,1.9239819019547813e-07,0.0,0.0
0,Fp1-F3,2.852886376566005e-10,7.306184252752421e-08,2.411529287450703e-10,1.677797659065573e-07,0.0,0.0
0,F3-C3,8.416649155466197e-11,2.1611902729833475e-08,4.345806223870711e-11,2.1901005024520457e-07,0.0,0.0
0,C3-P3,9.02299745756271e-12,2.310183449406953e-09,3.511426492086484e-11,1.515092321539588e-08,0.0,0.0
0,P3-O1,8.2617146121944e-12,2.115159307965178e-09,1.06095638694885e-10,4.2909224834227856e-08,0.0,0.0
0,Fp2-F8,1.803751194461839e-10,4.619616853054152e-08,2.3634081436375547e-10,1.1905288799379201e-07,0.0,0.0
0,F8-T4,1.5864730370467022e-10,4.076397947889667e-08,2.9290683212739037e-10,1.1272092418365225e-07,0.0,0.0
0,T4-T6,7.126887217263133e-11,1.824498793125646e-08,3.9410624618341455e-10,9.250560805978e-07,0.0,0.0
0,T6-O2,6.369644513924733e-11,1.632027326984275e-08,2.493508217747515e-10,9.142576852631761e-07,0.0,0.0
0,Fp1-F7,2.6393807293575416e-10,6.759440010438287e-08,2.4089622907572035e-10,9.601663175950553e-08,0.0,0.0
0,F7-T3,3.7462262503543936e-11,9.590484796750177e-09,5.700425248881762e-11,2.272026680835269e-08,0.0,0.0
0,T3-T5,1.8423185515897298e-10,4.7191405997493966e-08,1.3836599818050786e-10,2.8056763485218457e-07,0.0,0.0
0,T5-O1,1.225162553614194e-10,3.136666959273955e-08,1.872027078850381e-10,9.92771418444527e-08,0.0,0.0
0,Fz-Cz,4.1652538062261404e-11,1.0663373568956063e-08,5.135912019148273e-11,1.590582885427273e-08,0.0,0.0
0,Cz-Pz,5.07253228710471e-12,1.2996583822429623e-09,5.657016998499076e-11,1.8623976805784148e-08,0.0,0.0
0,Fp2-F4,1.9585879580604692e-10,5.014883890020948e-08,1.5081117329462735e-10,8.372903500826052e-08,0.0,0.0
0,F4-C4,1.0728187889946042e-11,2.7493499881027632e-09,4.153137680053983e-11,4.985410702410113e-08,0.0,0.0
0,C4-P4,5.7554382078214044e-11,1.4734221117978432e-08,8.520951173469636e-11,9.869622288999207e-08,0.0,0.0
0,P4-O2,6.466849517145651e-11,1.6555155780492462e-08,2.0292589825293584e-10,1.3144794015101864e-07,0.0,0.0
0,Fp1-F3,3.976051885754502e-10,1.0182204388348144e-07,4.5556076447807015e-10,1.3574995104398982e-07,0.0,0.0
0,F3-C3,7.222242593886355e-11,1.8496155621493295e-08,2.5136953014678474e-11,7.22779902940629e-08,0.0,0.0
0,C3-P3,1.7265643958151228e-11,4.421395699649557e-09,2.1828980815627723e-11,8.015117718925995e-09,0.0,0.0
0,P3-O1,2.0217517178382672e-11,5.176017965108614e-09,7.356446019772294e-11,2.4382273740261345e-08,0.0,0.0
0,Fp2-F8,1.9660407761900683e-10,5.038797901622347e-08,2.931673260776709e-10,9.427059747246436e-08,0.0,0.0
0,F8-T4,3.798707674362653e-11,9.729798398853273e-09,1.8635132629395643e-10,2.1560573881400825e-07,0.0,0.0
0,T4-T6,6.550206648738112e-11,1.6902019112440938e-08,2.575834867896234e-10,1.1674903576485307e-07,0.0,0.0
0,T6-O2,6.685403851024778e-11,1.7144565567954467e-08,3.5481732534053847e-10,2.1064109789738802e-07,0.0,0.0
0,Fp1-F7,3.7399127190980343e-10,9.587374957899237e-08,3.701192223721827e-10,1.504417367481733e-07,0.0,0.0
0,F7-T3,2.6118357651740103e-11,6.6920020954150085e-09,4.722184223398243e-11,1.6347146008446415e-08,0.0,0.0
0,T3-T5,3.4861069431427357e-10,8.931938164500017e-08,2.0159888302329184e-10,5.236455678385614e-07,0.0,0.0
0,T5-O1,2.3291485544575666e-10,5.966183226359927e-08,2.663417101535303e-10,3.048809079447266e-07,0.0,0.0
0,Fz-Cz,3.88999713522573e-11,9.961639755457602e-09,8.178502382486533e-11,1.873084942044313e-07,0.0,0.0
0,Cz-Pz,5.731627693894409e-12,1.4682802464572966e-09,3.8373518583656424e-11,1.959273013069407e-08,0.0,0.0
0,Fp2-F4,1.7321774473978675e-10,4.434976502981113e-08,3.528093830079724e-10,1.4113900081082142e-07,0.0,0.0
0,F4-C4,1.1393711675967703e-11,2.9167902763522628e-09,6.002983415923653e-11,1.887052246245865e-08,0.0,0.0
0,C4-P4,7.777939742386389e-11,1.9970887900623644e-08,2.703478656479963e-10,1.3485026202300255e-07,0.0,0.0
0,P4-O2,9.180002170903871e-11,2.350514168285715e-08,8.129894594360296e-10,8.040241728135937e-07,0.0,0.0
0,Fp1-F3,4.805097153108901e-10,1.2311747239458585e-07,4.960311672972699e-10,1.3710191271038793e-07,0.0,0.0
0,F3-C3,8.09918487855367e-11,2.0767749963757635e-08,8.310468716724866e-11,2.379588766719824e-08,0.0,0.0
0,C3-P3,1.0750124473472267e-11,2.7523618221256698e-09,3.287055677135435e-10,8.439331192623391e-08,0.0,0.0
0,P3-O1,2.7806016371170497e-11,7.13131416876101e-09,1.9589439553758578e-10,5.931006322454941e-08,0.0,0.0
0,Fp2-F8,1.8717132713152814e-10,4.8021333897753936e-08,2.5156670911323934e-10,9.604512118424867e-08,0.0,0.0
0,F8-T4,3.770927803796245e-11,9.655224471131367e-09,5.996984983517605e-11,2.142206346684022e-08,0.0,0.0
0,T4-T6,7.778176201673347e-11,1.995149279058434e-08,1.6473739179240785e-09,4.814586951016151e-07,0.0,0.0
0,T6-O2,1.2667565682201528e-10,3.243375238450781e-08,8.698144039985497e-10,3.305527679842033e-07,0.0,0.0
0,Fp1-F7,4.809962053673636e-10,1.2335606449318682e-07,4.1058347932634265e-10,1.325852501703878e-07,0.0,0.0
0,F7-T3,2.48623767659414e-11,6.369337803271673e-09,1.513839014990653e-10,5.3136482701480223e-08,0.0,0.0
0,T3-T5,6.736447558689771e-10,1.7297139064144173e-07,6.112717836044864e-10,3.584394674992493e-07,0.0,0.0
0,T5-O1,6.098603562095567e-10,1.5680986143818858e-07,5.278505903610595e-10,2.682542164373092e-07,0.0,0.0
0,Fz-Cz,3.372269470443281e-11,8.656211372679144e-09,9.624271257532362e-11,7.059909421494658e-08,0.0,0.0
0,Cz-Pz,6.0749340198964464e-12,1.555852968269302e-09,1.7925116979166933e-09,5.481607034478523e-07,0.0,0.0
0,Fp2-F4,6.239506220542896e-10,1.5999382219678692e-07,2.0591955992677672e-09,1.2479398390687472e-06,0.0,0.0
0,F4-C4,4.030166087001599e-11,1.0324969730534646e-08,6.164258080600765e-11,8.17107666911446e-08,0.0,0.0
0,C4-P4,5.387956950251975e-10,1.3809220021877842e-07,8.095474449915516e-10,2.0743683702565162e-07,0.0,0.0
0,P4-O2,6.937571368186431e-10,1.7775887192662147e-07,2.342761751476361e-09,9.096071658301907e-06,0.0,0.0
0,Fp1-F3,9.275664627087006e-10,2.3767550629511623e-07,2.320826008080025e-09,4.303352334858754e-06,0.0,0.0
0,F3-C3,8.043254457243497e-11,2.0593984480157614e-08,1.3924990422047748e-10,1.2260045107329762e-07,0.0,0.0
0,C3-P3,1.6118504862538823e-11,4.136308459064858e-09,1.1784676154113072e-10,8.050626163394548e-08,0.0,0.0
0,P3-O1,5.279526500028077e-11,1.3523356492302424e-08,4.979386445422137e-10,1.3051314372599674e-07,0.0,0.0
0,Fp2-F8,6.189615501487476e-10,1.5849303798814736e-07,3.379136028073647e-08,2.441589287687234e-05,0.0,0.0
0,F8-T4,2.0153370337767206e-10,5.192692533233619e-08,4.96762623930911e-08,3.90583229709501e-05,0.0,0.0
0,T4-T6,4.592291167347583e-10,1.1808308457968992e-07,1.9268399551781257e-09,4.933042207200219e-07,0.0,0.0
0,T6-O2,4.484370483228723e-10,1.1494134039712792e-07,2.917530056749042e-09,9.404149987754147e-06,0.0,0.0
0,Fp1-F7,7.630373495861552e-10,1.9555410177866987e-07,4.4327874118096226e-10,1.2088233470053246e-07,0.0,0.0
0,F7-T3,1.0984652432601287e-10,2.812223482695857e-08,7.808619139509396e-10,1.6209719078354162e-06,0.0,0.0
0,T3-T5,2.764417747946666e-09,7.079471114049739e-07,9.535131927862732e-09,1.0896577762255937e-05,0.0,0.0
0,T5-O1,2.4121561179479053e-09,6.178254719544892e-07,8.658999726188475e-09,9.663104230719705e-06,0.0,0.0
0,Fz-Cz,4.508509444393947e-11,1.1543364136486243e-08,1.1450333802770272e-09,1.7536858268598616e-06,0.0,0.0
0,Cz-Pz,5.4164323909245745e-12,1.387638276461801e-09,4.367812984524528e-11,4.497951110018536e-06,0.0,0.0
0,Fp2-F4,6.421707079212012e-10,1.6443208757491615e-07,3.7165011457406997e-10,2.5145858671145033e-06,0.0,0.0
0,F4-C4,5.1742768041504785e-11,1.331542706433613e-08,4.2999835389106086e-10,3.0873794773971045e-07,0.0,0.0
0,C4-P4,1.1375468741684454e-09,2.9121376910264815e-07,6.34593231994648e-10,3.643342463427829e-07,0.0,0.0
0,P4-O2,1.4460020757662375e-09,3.703125754238507e-07,1.450981865689553e-09,3.995505760065259e-06,0.0,0.0
0,Fp1-F3,7.538914662070336e-10,1.9304194389287632e-07,7.038150372826167e-10,6.147995135827521e-06,0.0,0.0
0,F3-C3,1.0943082349671227e-10,2.8022298697997788e-08,5.3992436632477706e-11,3.666610690917698e-07,0.0,0.0
0,C3-P3,1.2596219635137735e-11,3.224653081375152e-09,2.5633037964972406e-11,4.833341462636512e-08,0.0,0.0
0,P3-O1,6.063221300152976e-11,1.552983028634874e-08,1.3409215024097517e-10,4.388907266372696e-08,0.0,0.0
0,Fp2-F8,7.181387927958735e-10,1.8387132614980832e-07,2.9639700815995307e-09,9.517776848884165e-05,0.0,0.0
0,F8-T4,1.2158611198995572e-10,3.120341118866242e-08,2.0453087351117956e-09,0.00013460108247866768,0.0,0.0
0,T4-T6,4.514215044084229e-10,1.1557236537207366e-07,1.1313066853709211e-09,3.693448461077541e-06,0.0,0.0
0,T6-O2,3.365468116839806e-10,8.617559809049577e-08,1.0885816809369645e-09,1.0108370589049476e-05,0.0,0.0
0,Fp1-F7,7.507851136665013e-10,1.9231091434315937e-07,9.564120953019477e-10,2.6665153969095706e-07,0.0,0.0
0,F7-T3,9.876355547692664e-11,2.5302217376342873e-08,5.346856554043459e-10,3.171939636758818e-06,0.0,0.0
0,T3-T5,2.064011283789397e-09,5.292501940891115e-07,3.2648956951680464e-09,8.939816687567132e-06,0.0,0.0
0,T5-O1,1.89107640378738e-09,4.843461666449463e-07,2.9823994901103843e-09,6.803578161870386e-06,0.0,0.0
0,Fz-Cz,5.10607959185684e-11,1.3078852515531698e-08,9.545511294174371e-11,1.9917421784594555e-06,0.0,0.0
0,Cz-Pz,6.0936804474675415e-12,1.5602610334217831e-09,8.022773547885827e-10,1.658813161217254e-06,0.0,0.0
0,Fp2-F4,5.390452903456515e-10,1.3819393768568877e-07,7.549431498686355e-10,1.739586858307338e-06,0.0,0.0
0,F4-C4,3.690387446967092e-11,9.453488551533594e-09,2.1278499708663716e-10,1.654539655935766e-07,0.0,0.0
0,C4-P4,1.0031734357912794e-09,2.5718732665713576e-07,1.0829595958597952e-09,1.486087905321574e-06,0.0,0.0
0,P4-O2,1.29350969085112e-09,3.3158542201179285e-07,1.8323150823881944e-09,1.3727219597185437e-06,0.0,0.0
0,Fp1-F3,7.063065117180351e-10,1.8083824438962124e-07,3.3859725001855536e-09,1.3977364149294547e-06,0.0,0.0
0,F3-C3,8.392055968960703e-11,2.1514734517963624e-08,1.216599385246447e-09,4.182477000444545e-07,0.0,0.0
0,C3-P3,1.6390055880777962e-11,4.201225160874629e-09,6.221767896796145e-10,6.217131521715949e-07,0.0,0.0
